"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"207676","387","Robim, MJ",,,,,,,,,,,,,,"16",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Rio Sapucaí, Parque Estadual.",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Chiea, SC",,,,,"Trembleya phlogiformis",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Trembleya",,,,"phlogiformis",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Mart. & Schrank ex DC.","Splink","PreservedSpecimen",,,,,,,,,,"MBM207676",,,,,,,,,,,,,,,,,,,"MBM",,"Robim, M.J.","387",,"Chiea, S.C.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual","rio sapucai","locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","ok_same_resolution","Trembleya phlogiformis","Mart. & Schrank ex DC.","possibly_ok","Melastomataceae","Trembleya phlogiformis","Mart. & Schrank ex DC.","species","name accepted","bfo-9985",,,"Trembleya phlogiformis Mart. & Schrank ex DC.","Trembleya","Melastomataceae",1487050,"TRUE","-22.73",-45.59,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Trembleya phlogiformis"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"158600","s.n.","Robim, MJ",,,,,,,,,,,,,,"27",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual.",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Chiea, SC",,,,,"Trembleya parviflora",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Trembleya",,,,"parviflora",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(D.Don) Cogn.","Splink","PreservedSpecimen",,,,,,,,,,"MBM158600",,,,,,,,,,,,,,,,,,,"MBM",,"Robim, M.J.",,,"Chiea, S.C.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","ok_same_resolution","Trembleya parviflora","(D.Don) Cogn.","possibly_ok","Melastomataceae","Trembleya parviflora","(D.Don) Cogn.","species","name accepted","bfo-9983",,,"Trembleya parviflora (D.Don) Cogn.","Trembleya","Melastomataceae",1484677,"TRUE","-22.73",-45.59,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Trembleya parviflora"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"235530","s.n.","Carvalho, JPM; et al.",,,,,,,,,,,,,,"16",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual.",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Bidá, A",,,,,"Symplocos falcata",,,,,,,"Plantae",,,,,"Symplocaceae",,,,"Symplocos",,,,"falcata",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Brand","Splink","PreservedSpecimen",,,,,,,,,,"MBM235530",,,,,,,,,,,,,,,,,,,"MBM",,"Carvalho, J.P.M.",,,"Bida, A.",,,"Carvalho",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","ok_same_resolution","Symplocos falcata","Brand","possibly_ok","Symplocaceae","Symplocos falcata","Brand","species","name accepted","bfo-14902",,,"Symplocos falcata Brand","Symplocos","Symplocaceae",1488711,"TRUE","-22.73",-45.59,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Symplocos falcata"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"235528","312","Robim, MJ",,,,,,,,,,,,,,"1",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual.",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Bidá, A",,,,,"Symplocos celastrinea",,,,,,,"Plantae",,,,,"Symplocaceae",,,,"Symplocos",,,,"celastrinea",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Mart.","Splink","PreservedSpecimen",,,,,,,,,,"MBM235528",,,,,,,,,,,,,,,,,,,"MBM",,"Robim, M.J.","312",,"Bida, A.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","ok_same_resolution","Symplocos celastrinea","Mart.","possibly_ok","Symplocaceae","Symplocos celastrinea","Mart.","species","name accepted","bfo-14900",,,"Symplocos celastrinea Mart.","Symplocos","Symplocaceae",1483818,"TRUE","-22.73",-45.59,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Symplocos celastrinea"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"189668","s.n.","Rocha, FT",,,,,,,,,,,,,,"12",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual, Instituto Florestal.",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Chiea, SC",,,,,"Tibouchina pulchra",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Tibouchina",,,,"pulchra",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Cogn.","Splink","PreservedSpecimen",,,,,,,,,,"MBM189668",,,,,,,,,,,,,,,,,,,"MBM",,"Rocha, F.T.",,,"Chiea, S.C.",,,"Rocha",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","ok_same_resolution","Pleroma raddianum","(DC.) Gardner","possibly_ok","Melastomataceae","Pleroma raddianum","(DC.) Gardner","species","replaced synonym","bfo-603046","Pleroma raddianum","(DC.) Gardner","Pleroma raddianum (DC.) Gardner","Pleroma","Melastomataceae",1484610,"TRUE","-22.73",-45.59,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Pleroma raddianum"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"189671","577","Robim, MJ",,,,,,,,,,,,,,"15",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual de Campos do Jordão.",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Chiea, SC",,,,,"Tibouchina martialis",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Tibouchina",,,,"martialis",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(Cham.) Cogn.","Splink","PreservedSpecimen",,,,,,,,,,"MBM189671",,,,,,,,,,,,,,,,,,,"MBM",,"Robim, M.J.","577",,"Chiea, S.C.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual de campos do jordao",,"locality","brazil_sao paulo_campos jordao_parque estadual campos jordao","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","ok_same_resolution","Pleroma martiale","(Cham.) Triana","possibly_ok","Melastomataceae","Pleroma martiale","(Cham.) Triana","species","replaced synonym","bfo-603041","Pleroma martiale","(Cham.) Triana","Pleroma martiale (Cham.) Triana","Pleroma","Melastomataceae",1484600,"TRUE","-22.73",-45.59,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Pleroma martiale"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"189670","604","Robim, MJ; et al.",,,,,,,,,,,,,,"17",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual.",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Chiea, SC",,,,,"Tibouchina fothergillae",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Tibouchina",,,,"fothergillae",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(Schrank & Mart. ex DC.) Cogn.","Splink","PreservedSpecimen",,,,,,,,,,"MBM189670",,,,,,,,,,,,,,,,,,,"MBM",,"Robim, M.J.","604",,"Chiea, S.C.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","ok_same_resolution","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","possibly_ok","Melastomataceae","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","species","replaced synonym","bfo-603030","Pleroma fothergillii","(Schrank et Mart. ex DC.) Triana","Pleroma fothergillii (Schrank et Mart. ex DC.) Triana","Pleroma","Melastomataceae",1486960,"TRUE","-22.73",-45.59,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Pleroma fothergillii"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"207686","560","Robim, MJ",,,,,,,,,,,,,,"15",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Parque Estadual.",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Esteves, GL",,,,,"Pavonia schrankii",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Pavonia",,,,"schrankii",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Sprengel","Splink","PreservedSpecimen",,,,,,,,,,"MBM207686",,,,,,,,,,,,,,,,,,,"MBM",,"Robim, M.J.","560",,"Esteves, G.L.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual",,"locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","ok_same_resolution","Pavonia schrankii","Sprengel","possibly_ok","Malvaceae","Pavonia schrankii","Sprengel","species","name accepted","bfo-9171",,,"Pavonia schrankii Sprengel","Pavonia","Malvaceae",1492320,"TRUE","-22.73",-45.59,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Pavonia schrankii"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"158617","445","Robim, MJ",,,,,,,,,,,,,,"27",,,,,,,,"São Paulo","Campos do Jordão","Campos do Jordão","Campos do Jordão, Parque Estadual.",,,,"-22.73","-45.59",,"21048",,,,,,,,,,"Somner, GV",,,,,"Paullinia carpopodea",,,,,,,"Plantae",,,,,"Sapindaceae",,,,"Paullinia",,,,"carpopodea",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Cambess.","Splink","PreservedSpecimen",,,,,,,,,,"MBM158617",,,,,,,,,,,,,,,,,,,"MBM",,"Robim, M.J.","445",,"Somner, G.V.",,,"Robim",,"brazil","sao paulo","campos do jordao","parque estadual","campos do jordao","locality","brazil_sao paulo_campos jordao_parque estadual","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","ok_same_resolution","Paullinia carpopoda","Cambess.","possibly_ok","Sapindaceae","Paullinia carpopoda","Cambess.","species","replaced orth. variant","bfo-20915","Paullinia carpopoda","Cambess.","Paullinia carpopoda Cambess.","Paullinia","Sapindaceae",1492285,"TRUE","-22.73",-45.59,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Paullinia carpopoda"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"204227","52","Silva, EL",,,,,,,,,,,,,,"20",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Estadual do Instituto Florestal.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Baitello, JB",,,,,"Ocotea puberula",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"puberula",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(Rich.) Nees","Splink","PreservedSpecimen",,,,,,,,,,"MBM204227",,,,,,,,,,,,,,,,,,,"MBM",,"Silva, E.L.","52",,"Baitello, J.B.",,,"Silva",,"brazil","sao paulo","sao paulo","parque estadual do instituto florestal",,"locality","brazil_sao paulo_sao paulo_parque estadual instituto florestal","brazil_sao paulo_campos jordao_pe campos jordao",-22.691958,-45.46331,"locality","brazil_sao paulo_campos jordao","Brazil","São Paulo","Campos do Jordão",,"ibge","ok_same_resolution","Ocotea puberula","(Rich.) Nees","possibly_ok","Lauraceae","Ocotea puberula","(Rich.) Nees","species","name accepted","bfo-8507",,,"Ocotea puberula (Rich.) Nees","Ocotea","Lauraceae",1480835,"TRUE","-23.540001",-46.630001,"coord_original","miliseconds","ok_state",,0,"ok_dist","full_name_match","High","locality_exact","high","Ocotea puberula"
