"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
"Physical Object",,,,"JBRJ","RB",,,"RB01534756","484","G.P. Sabino; V. Kamimura; R.A. Pereira","Floresta Ombrófila Densa Insular",,,,,,,"Floresta Ombrófila Densa Insular","Brasil","BR","São Paulo",,"São Sebastião","Refúgio de Vida Silvestre do Arquipélago de Alcatrazes; Ilha de Alcatrazes, Base do pico da Boa Vista",,,"-24.1447222","-45.65",,"24º8´41´´","45º39´0´´W",,"T.E. Almeida","2022-9",,"Serpocaulon demissum (Fée) D. Sanín",,,"Polypodiaceae","Serpocaulon","species","(Fée) D. Sanín",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/53/47/56/01534756.jpg",,,,"JABOT","RB",,"Sabino, G.P.","484",,"Almeida, T.E.","2022","Kamimura, V.; Pereira, R.A.","Sabino",,"brazil","sao paulo","sao sebastiao","refugio de vida silvestre do arquipelago de alcatrazes",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",792875,"Serpocaulon demissum","(Fée) D. Sanín","name_w_authors","Polypodiaceae","Serpocaulon demissum","(Fée) D. Sanín","species","name accepted","bfo-613468",,,"Serpocaulon demissum (Fée) D. Sanín","Serpocaulon","Polypodiaceae","brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-24.1447222,-45.65,"coord_original","miliseconds","high","Serpocaulon demissum","check_local.2municip.","shore",,,"bad_dist","full_name_match","RB_1534756","RB_1534756[virtual]","1","0.25","RB_1534756","RB_1534756","RB_1534756","plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ARQUIPÉLAGO DE ALCATRAZES"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01513135","747","G.P. Sabino; V. Kamimura; R.A. Pereira",,"2023-03-18","2023","3","18",,,,"Brasil","BR","São Paulo",,"São Sebastião","Refúgio de Vida Silvestre do Arquipélago de Alcatrazes; Ilha de Alcatrazes, entre a 5 milhas e o pico da Boa Vista",,,"-23.761111","-45.412222",,"23º45´40´´","45º24´44´´W",,"G.P. Sabino","2023-03-18",,"Machaerium nyctitans (Vell.) Benth.","Magnoliopsida","Fabales","Fabaceae","Machaerium","species","(Vell.) Benth.","ACCEPTED",,,"Machaerium nyctitans (Vell.) Benth.",,,,"Machaerium nyctitans (Vell.) Benth.","Machaerium nyctitans",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/51/31/35/01513135.jpg",,,,"GBIF","RB",,"Sabino, G.P.","747","2023","Administrador","2024","Kamimura, V.; Pereira, R.A.","Sabino",,"brazil","sao paulo","sao sebastiao","refugio de vida silvestre do arquipelago de alcatrazes",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",672042,"Machaerium nyctitans","(Vell.) Benth.","name_w_authors","Fabaceae","Machaerium nyctitans","(Vell.) Benth.","species","name accepted","bfo-29774",,,"Machaerium nyctitans (Vell.) Benth.","Machaerium","Fabaceae","brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-23.761111,-45.412222,"coord_original","seconds","high","Machaerium nyctitans","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1513135","RB_1513135[virtual]","4","1","RB_1513135","RB_1513135","RB_1513135","plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ARQUIPÉLAGO DE ALCATRAZES"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01512271","796","G.P. Sabino",,"2023-05-05","2023","5","5",,,,"Brasil","BR","São Paulo",,"São Sebastião","Refúgio de Vida Silvestre do Arquipélago de Alcatrazes; Ilha de Alcatrazes, em floresta do vale do saco do Funil",,,"-23.761111","-45.412222",,"23º45´40´´","45º24´44´´W",,"G.P. Sabino","2023-05-05",,"Vriesea carinata Wawra","Liliopsida","Poales","Bromeliaceae","Vriesea","species","Wawra","ACCEPTED",,,"Vriesea carinata Wawra",,,,"Vriesea carinata Wawra","Vriesea carinata",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/51/22/71/01512271.jpg",,,,"GBIF","RB",,"Sabino, G.P.","796","2023","Sabino, G.P.","2023",,"Sabino",,"brazil","sao paulo","sao sebastiao","refugio de vida silvestre do arquipelago de alcatrazes",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",672096,"Vriesea carinata","Wawra","name_w_authors","Bromeliaceae","Vriesea carinata","Wawra","species","name accepted","bfo-6441",,,"Vriesea carinata Wawra","Vriesea","Bromeliaceae","brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-23.761111,-45.412222,"coord_original","seconds","high","Vriesea carinata","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1512271","RB_1512271[virtual]","3","0.75","RB_1512271","RB_1512271","RB_1512271","plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ARQUIPÉLAGO DE ALCATRAZES"
"Physical Object",,,,"JBRJ","RB",,,"RB01534747","437","G.P. Sabino; F. Pinheiro; B.L. Arida; W.L.S. Júnior; R.A. Pereira","Floresta Ombrófila Densa Insular","2022-03-26","2022","3","26",,,"Floresta Ombrófila Densa Insular","Brasil","BR","São Paulo",,"São Sebastião","Refúgio de Vida Silvestre do Arquipélago de Alcatrazes; Ilha de Alcatrazes, próximo à base da Marinha",,,"-24.1447222","-45.65",,"24º8´41´´","45º39´0´´W",,,,,"Trema micrantha (L.) Blume",,,"Cannabaceae","Trema","species","(L.) Blume",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/53/47/47/01534747.jpg",,,,"JABOT","RB",,"Sabino, G.P.","437","2022",,,"Pinheiro, F.; Arida, B.L.; S. Junior, W.L.; Pereira, R.A.","Sabino",,"brazil","sao paulo","sao sebastiao","refugio de vida silvestre do arquipelago de alcatrazes",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",785025,"Trema micranthum","(L.) Blume","name_w_authors","Cannabaceae","Trema micranthum","(L.) Blume","species","replaced orth. variant","bfo-106894","Trema micranthum","(L.) Blume","Trema micranthum (L.) Blume","Trema","Cannabaceae","brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-24.1447222,-45.65,"coord_original","miliseconds","high","Trema micranthum","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","RB_1534747","RB_1534747[virtual]","2","0.5",,"RB_1534747","RB_1534747","plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ARQUIPÉLAGO DE ALCATRAZES"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01513251","475","G.P. Sabino; V. Kamimura; R.A. Pereira",,"2022-05-10","2022","5","10",,,,"Brasil","BR","São Paulo",,"São Sebastião","Refúgio de Vida Silvestre do Arquipélago de Alcatrazes; Ilha de Alcatrazes, costão rochoso próximo ao ninhal",,,"-23.761111","-45.412222",,"23º45´40´´","45º24´44´´W",,,,,"Talinum paniculatum (Jacq.) Gaertn.","Magnoliopsida","Caryophyllales","Talinaceae","Talinum","species","(Jacq.) Gaertn.","ACCEPTED",,,"Talinum paniculatum (Jacq.) Gaertn.",,,,"Talinum paniculatum (Jacq.) Gaertn.","Talinum paniculatum",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/51/32/51/01513251.jpg",,,,"GBIF","RB",,"Sabino, G.P.","475","2022",,,"Kamimura, V.; Pereira, R.A.","Sabino",,"brazil","sao paulo","sao sebastiao","refugio de vida silvestre do arquipelago de alcatrazes",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",672008,"Talinum paniculatum","(Jacq.) Gaertn.","name_w_authors","Talinaceae","Talinum paniculatum","(Jacq.) Gaertn.","species","name accepted","bfo-20629",,,"Talinum paniculatum (Jacq.) Gaertn.","Talinum","Talinaceae","brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-23.761111,-45.412222,"coord_original","seconds","high","Talinum paniculatum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1513251","RB_1513251[virtual]","2","0.5",,"RB_1513251","RB_1513251","plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ARQUIPÉLAGO DE ALCATRAZES"
"Physical Object",,,,"JBRJ","RB",,,"RB01534718","392","G.P. Sabino; F. Pinheiro; B.L. Arida; W.L.S. Júnior; R.A. Pereira","Vegetação Rupícola","2022-03-25","2022","3","25",,,"Vegetação Rupícola","Brasil","BR","São Paulo",,"São Sebastião","Refúgio de Vida Silvestre do Arquipélago de Alcatrazes; Ilha de Alcatrazes, Bromelial sob afloramento rochoso",,,"-24.1447222","-45.65",,"24º8´41´´","45º39´0´´W",,,,,"Schwartzia cf. brasiliensis (Choisy) Bedell ex Gir.-Cañas",,,"Marcgraviaceae","Schwartzia","species","(Choisy) Bedell ex Gir.-Cañas",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/53/47/18/01534718.jpg",,,,"JABOT","RB",,"Sabino, G.P.","392","2022",,,"Pinheiro, F.; Arida, B.L.; S. Junior, W.L.; Pereira, R.A.","Sabino",,"brazil","sao paulo","sao sebastiao","refugio de vida silvestre do arquipelago de alcatrazes",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",802772,"Schwartzia brasiliensis","(Choisy) Bedell ex Gir.-Cañas","conferre|name_w_authors","Marcgraviaceae","Schwartzia brasiliensis","(Choisy) Bedell ex Gir.-Cañas","species","name accepted","bfo-103323",,,"Schwartzia brasiliensis (Choisy) Bedell ex Gir.-Cañas","Schwartzia","Marcgraviaceae","brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-24.1447222,-45.65,"coord_original","miliseconds","high","Schwartzia brasiliensis","check_local.2municip.","shore",,FALSE,"ok_dist","full_name_match","RB_1534718","RB_1534718[virtual]","4","1",,"RB_1534718","RB_1534718","plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ARQUIPÉLAGO DE ALCATRAZES"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01512087","449","G.P. Sabino; V. Kamimura; R.A. Pereira",,"2022-05-09","2022","5","9",,,,"Brasil","BR","São Paulo",,"São Sebastião","Refúgio de Vida Silvestre do Arquipélago de Alcatrazes; Ilha de Alcatrazes, trilha do tablado - base marinha",,,"-23.761111","-45.412222",,"23º45´40´´","45º24´44´´W",,,,,"Rivina humilis L.","Magnoliopsida","Caryophyllales","Phytolaccaceae","Rivina","species","L.","ACCEPTED",,,"Rivina humilis L.",,,,"Rivina humilis L.","Rivina humilis",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/51/20/87/01512087.jpg",,,,"GBIF","RB",,"Sabino, G.P.","449","2022",,,"Kamimura, V.; Pereira, R.A.","Sabino",,"brazil","sao paulo","sao sebastiao","refugio de vida silvestre do arquipelago de alcatrazes",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",671985,"Rivina humilis","L.","name_w_authors","Phytolaccaceae","Rivina humilis","L.","species","name accepted","bfo-20275",,,"Rivina humilis L.","Rivina","Phytolaccaceae","brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-23.761111,-45.412222,"coord_original","seconds","high","Rivina humilis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1512087","RB_1512087[virtual]","3","0.75",,"RB_1512087","RB_1512087","plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ARQUIPÉLAGO DE ALCATRAZES"
"Physical Object",,,,"JBRJ","RB",,,"RB01534771","443","G.P. Sabino; F. Pinheiro; B.L. Arida; W.L.S. Júnior; R.A. Pereira","Vegetação Rupícola","2022-03-26","2022","3","26",,,"Vegetação Rupícola","Brasil","BR","São Paulo",,"São Sebastião","Refúgio de Vida Silvestre do Arquipélago de Alcatrazes; Ilha de Alcatrazes, Bromelial do saco do funil",,,"-24.1447222","-45.65",,"24º8´41´´","45º39´0´´W",,,,,"Neoregelia insulana Leme",,,"Bromeliaceae","Neoregelia","species","Leme",,,,,,,,,,,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/53/47/71/01534771.jpg",,,,"JABOT","RB",,"Sabino, G.P.","443","2022",,,"Pinheiro, F.; Arida, B.L.; S. Junior, W.L.; Pereira, R.A.","Sabino",,"brazil","sao paulo","sao sebastiao","refugio de vida silvestre do arquipelago de alcatrazes",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",804934,"Neoregelia insulana","Leme","name_w_authors","Bromeliaceae","Neoregelia insulana","Leme","species","name accepted","bfo-129244",,,"Neoregelia insulana Leme","Neoregelia","Bromeliaceae","brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-24.1447222,-45.65,"coord_original","miliseconds","high","Neoregelia insulana","check_local.2municip.","shore",,,"ok_dist","full_name_match","RB_1534771","RB_1534771[virtual]","3","0.75",,"RB_1534771","RB_1534771","plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ARQUIPÉLAGO DE ALCATRAZES"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01512063","669","G.P. Sabino; I.M. Cunha; M.M. Tavares; P. Oliveira",,"2022-10-04","2022","10","4",,,,"Brasil","BR","São Paulo",,"São Sebastião","Refúgio de Vida Silvestre do Arquipélago de Alcatrazes; Ilha de Alcatrazes, bromelial entre a base e a trilha das 5 milhas",,,"-23.761111","-45.412222",,"23º45´40´´","45º24´44´´W",,,,,"Coleocephalocereus fluminensis (Miq.) Backeb.","Magnoliopsida","Caryophyllales","Cactaceae","Coleocephalocereus","species","(Miq.) Backeb.","ACCEPTED",,,"Coleocephalocereus fluminensis (Miq.) Backeb.",,,,"Coleocephalocereus cf. fluminensis (Miq.) Backeb.","Coleocephalocereus fluminensis",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/51/20/63/01512063.jpg",,,,"GBIF","RB",,"Sabino, G.P.","669","2022",,,"Cunha, I.M.; Tavares, M.M.; Oliveira, P.","Sabino",,"brazil","sao paulo","sao sebastiao","refugio de vida silvestre do arquipelago de alcatrazes",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",672005,"Coleocephalocereus fluminensis","(Miq.) Backeb.","name_w_authors","Cactaceae","Coleocephalocereus fluminensis","(Miq.) Backeb.","species","name accepted","bfo-1475",,,"Coleocephalocereus fluminensis (Miq.) Backeb.","Coleocephalocereus","Cactaceae","brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-23.761111,-45.412222,"coord_original","seconds","high","Coleocephalocereus fluminensis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1512063","RB_1512063[virtual]","4","1",,"RB_1512063","RB_1512063","plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ARQUIPÉLAGO DE ALCATRAZES"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01513265","440","G.P. Sabino; F. Pinheiro; B.L. Arida; W.L.S. Júnior; R.A. Pereira",,"2022-03-26","2022","3","26",,,,"Brasil","BR","São Paulo",,"São Sebastião","Refúgio de Vida Silvestre do Arquipélago de Alcatrazes; Ilha de Alcatrazes; Bromelial próximo a base da Marinha",,,"-23.761111","-45.412222",,"23º45´40´´","45º24´44´´W",,,,,"Chiococca alba (L.) Hitchc.","Magnoliopsida","Gentianales","Rubiaceae","Chiococca","species","(L.) Hitchc.","ACCEPTED",,,"Chiococca alba (L.) Hitchc.",,,,"Chiococca alba (L.) Hitchc.","Chiococca alba",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/51/32/65/01513265.jpg",,,,"GBIF","RB",,"Sabino, G.P.","440","2022",,,"Pinheiro, F.; Arida, B.L.; S. Junior, W.L.; Pereira, R.A.","Sabino",,"brazil","sao paulo","sao sebastiao","refugio de vida silvestre do arquipelago de alcatrazes",,"locality","brazil_sao paulo_sao sebastiao","brazil_sao paulo_sao sebastiao",-23.75242089,-45.60629823,"county",672117,"Chiococca alba","(L.) Hitchc.","name_w_authors","Rubiaceae","Chiococca alba","(L.) Hitchc.","species","name accepted","bfo-13856",,,"Chiococca alba (L.) Hitchc.","Chiococca","Rubiaceae","brazil_sao paulo_sao sebastiao","Brazil","São Paulo","São Sebastião",,"gadm",TRUE,-23.761111,-45.412222,"coord_original","seconds","high","Chiococca alba","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1513265","RB_1513265[virtual]","4","1",,"RB_1513265","RB_1513265","plantr_exact","High","REFÚGIO DE VIDA SILVESTRE ARQUIPÉLAGO DE ALCATRAZES"
