"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"397268","2547","F. Segadas-Vianna",,,,,,,,,,,,"1951","03",,,,,,,,,"São Paulo","Silveiras Mun.","Silveiras Mun.","Silveiras Co., Serra da Bocaina. Boa Vista Hill",,,,"-22.66","-44.8497",,,,,,,,,,,,"L. B. Smith",,"1960-06-01",,,"Emmeorhiza umbellata",,,,,,,"Plantae","Magnoliophyta",,"Gentianales",,"Rubiaceae",,,,"Emmeorhiza",,,,"umbellata",,,,,,,,,,,,,,"Emmeorhiza umbellata",,,,,,,"Brazil",,,,,,,,,"(Spreng.) K.Schum.","Splink","01",,,"06",,"1960",,,,"NY00397268","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Segadas-Vianna, F.","2547","1951","Smith, L.B.","1960",,"Segadas-Vianna",,"brazil","sao paulo","silveiras","serra da bocaina",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.66,-44.8497,"coord_original","miliseconds",1515481,"Low","check_local.2municip.","Emmeorhiza umbellata","(Spreng.) K.Schum.","possibly_ok","Rubiaceae","Emmeorhiza umbellata","(Spreng.) K.Schum.","species","name accepted","bfo-13938",,,"Emmeorhiza umbellata (Spreng.) K.Schum.","Emmeorhiza","Rubiaceae","medium","Emmeorhiza umbellata"
"speciesLink",,,"2025-04-07T10:49:02",,,"2",,"UNICAMP","UEC",,"S",,,,"24981","12844","Shepherd, GJ; Shepherd, SLK",,,,,,,,,,,,"1980","08","01",,,,,,,,"São Paulo","Silveiras","Silveiras","Serra da Bocaina, estrada para Silveiras, 21 km de S. J. do Barreiro.",,,,"-22.66","-44.849998",,"26704",,,,,,,,,,"Schumacher, H",,,,,"Eremanthus erythropappus",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Eremanthus",,,,"erythropappus",,,,,,,,,,,,,,"Eremanthus erythropappus",,,,,,,"Brazil","1650","1650",,,,,"0","0","(A.DC.) MacLeish","Splink",,,,,,,,,,"UEC124877",,,,,,,,,,,,,,,,,,,"UEC",,"Shepherd, G.J.","12844","1980","Schumacher, H.",,"Shepherd, S.L.K.","Shepherd",,"brazil","sao paulo","silveiras","serra da bocaina, estrada para silveiras",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.66,-44.849998,"coord_original","miliseconds",1318813,"Low","check_local.2municip.","Eremanthus erythropappus","(DC.) MacLeish","possibly_ok","Asteraceae","Eremanthus erythropappus","(DC.) MacLeish","species","author misspelled","bfo-5315",,,"Eremanthus erythropappus (DC.) MacLeish","Eremanthus","Asteraceae","high","Eremanthus erythropappus"
"speciesLink",,,"2019-05-02T10:53:05",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"147342","1291","Yano, O.",,,,,,,,,,,,"1978","11","08",,,,,,,,"São Paulo","Silveiras","Silveiras","Praça Principal",,,,"-22.664444","-44.852778",,,,,,,,,,,,,,,,,"Erpodium glazioui",,,,,,,"Plantae",,,,,"Erpodiaceae",,,,"Erpodium",,,,"glazioui",,,,,,,,,,,,,,"Erpodium glazioui",,,,,,,"BRASIL","610","610",,,,,"-22.664444","-44.852778","Hampe","Splink",,,,,,,,,,"SP074868","Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Yano, O.","1291","1978",,,,"Yano",,"brazil","sao paulo","silveiras","praca principal",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.664444,-44.852778,"coord_original","seconds",1050978,"Low","check_local.2municip.","Erpodium glazioui","Hampe","possibly_ok",,"Erpodium glazioui","Hampe","species","not found",,,,"Erpodium glazioui Hampe","Erpodium","Geraniaceae","unknown","Erpodium glazioui"
"gbif","8.90812854866016e-315",,"2019-05-02 10:53:05",,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/339/147342","147342","1291","Yano, O.",,,,,"PRESENT",,,,,,"1978-11-08","1978","11","8",,,,,,,"BR","São Paulo",,"Silveiras","Praça Principal",,,,"-22.664444","-44.852778",,,,,,,,,,,,,,,,,"Erpodium glaziovii",,,,,,,"Plantae","Bryophyta","Bryopsida","Dicranales",,"Erpodiaceae",,,,"Venturiella","Erpodium",,,"glaziovii",,,"species",,"SYNONYM",,"f2f31bf8-abd3-4bbc-b55e-8fa88c5c8222",,,TRUE,FALSE,"Venturiella glaziovii","Venturiella glaziovii (Hampe) Pursell","Erpodium glaziovii Hampe","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"BRASIL","610","610",,,"WGS84",,,,"Hampe","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Yano, O.","1291","1978",,,,"Yano",,"brazil","sao paulo","silveiras","praca principal",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.664444,-44.852778,"coord_original","seconds",319331,"Low","check_local.2municip.","Erpodium glaziovii","Hampe","possibly_ok",,"Erpodium glaziovii","Hampe","species","not found",,,,"Erpodium glaziovii Hampe","Erpodium","Piperaceae","unknown","Erpodium glaziovii"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"498438","12893","G. J. Shepherd",,,,,,,,,,,,"1981","09","08",,,,,,,,"São Paulo","Silveiras Mun.","Silveiras Mun.","Serra da Bocaina, km 25 estr. p/ faz.Pinheirinho",,,,"-22.66","-44.8497",,,,,,,,,,,,"F. Zapata",,"2010-NA-NA",,,"Escallonia farinacea",,,,,,,"Plantae","Magnoliophyta",,"Escalloniales",,"Escalloniaceae",,,,"Escallonia",,,,"farinacea",,,,,,,,,,,,,,"Escallonia farinacea",,,,,,,"Brazil","1600","1600",,,,,,,"A.St.-Hil.","Splink",,,,,,"2010",,,,"NY00498438","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Shepherd, G.J.","12893","1981","Zapata, F.","2010",,"Shepherd",,"brazil","sao paulo","silveiras","serra da bocaina, km 25 estrada p/ fazendapinheirinho",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.66,-44.8497,"coord_original","miliseconds",1501573,"Low","check_local.2municip.","Escallonia farinacea","A.St.-Hil.","possibly_ok","Escalloniaceae","Escallonia farinacea","A.St.-Hil.","species","name accepted","bfo-7737",,,"Escallonia farinacea A.St.-Hil.","Escallonia","Escalloniaceae","high","Escallonia farinacea"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"499480","12831","G. J. Shepherd",,,,,,,,,,,,"1980","08","03",,,,,,,,"São Paulo","Silveiras Mun.","Silveiras Mun.","Serra da Bocaina, estr.p/Silveiras, 25 km de S.J.do Barreiro perto da faz. Pinheirinho.",,,,"-22.66","-44.8497",,,,,,,,,,,,,,,,,"Esterhazya macrodonta",,,,,,,"Plantae","Magnoliophyta",,"Lamiales",,"Orobanchaceae",,,,"Esterhazya",,,,"macrodonta",,,,,,,,,,,,,,"Esterhazya macrodonta",,,,,,,"Brazil","1600","1600",,,,,,,"Cham. & Schltdl.","Splink",,,,,,,,,,"NY00499480","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Shepherd, G.J.","12831","1980",,,,"Shepherd",,"brazil","sao paulo","silveiras","serra da bocaina, estradap/silveiras, do barreiro perto da fazenda pinheirinho",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.66,-44.8497,"coord_original","miliseconds",1515184,"Low","check_local.2municip.","Esterhazya macrodonta","(Cham.) Benth.","possibly_ok","Orobanchaceae","Esterhazya macrodonta","(Cham.) Benth.","species","author misspelled","bfo-12427",,,"Esterhazya macrodonta (Cham.) Benth.","Esterhazya","Orobanchaceae","unknown","Esterhazya macrodonta"
"speciesLink",,,"2023-09-15T15:19:46",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"57177","s/nº","E.G. Fabri",,,,,,,,,,,,"2019","03","13",,,,,,,,"São Paulo","Silveiras","Silveiras","Fazenda Essência da Bocaína.",,,,"-22.6644","-44.8528",,,,,,,,,,,,"L.C. Bernacci",,"2019-03-13",,,"Eucalyptus globulus",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eucalyptus",,,,"globulus",,,,,,,,,,,,,,"Eucalyptus globulus",,,,,,,"Brasil",,,,,,,"-22.6644","-44.8528","Labill.","Splink","13",,,"03",,"2019",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Fabri, E.G.",,"2019","Bernacci, L.C.","2019",,"Fabri",,"brazil","sao paulo","silveiras","fazenda essencia da bocaina",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.6644,-44.8528,"coord_original","miliseconds",1015719,"Low","check_local.2municip.","Eucalyptus globulus","Labill.","possibly_ok","Myrtaceae","Eucalyptus globulus","Labill.","species","name accepted","bfo-614512",,,"Eucalyptus globulus Labill.","Eucalyptus","Myrtaceae","low","Eucalyptus globulus"
"speciesLink",,,"2019-05-02T10:53:09",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"147257","1189","Yano, O.",,,,,,,,,,,,"1978","09","25",,,,,,,,"São Paulo","Silveiras","Silveiras","Km 210, SP 66",,,,"-22.664444","-44.852778",,,,,,,,,,,,,,,,,"Fabronia polycarpa",,,,,,,"Plantae",,,,,"Fabroniaceae",,,,"Fabronia",,,,"polycarpa",,,,,,,,,,,,,,"Fabronia polycarpa",,,,,,,"BRASIL","610","610",,,,,"-22.664444","-44.852778","Hook. f.","Splink",,,,,,,,,,"SP074727","Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Yano, O.","1189","1978",,,,"Yano",,"brazil","sao paulo","silveiras","km 210",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.664444,-44.852778,"coord_original","seconds",1051082,"Low","check_local.2municip.","Fabronia polycarpa","Hook. f.","possibly_ok",,"Fabronia polycarpa","Hook. f.","species","not found",,,,"Fabronia polycarpa Hook. f.","Fabronia","Apocynaceae","unknown","Fabronia polycarpa"
"speciesLink",,,"2025-02-07T10:04:30",,,"441",,"UFV","VIC",,"PreservedSpecimen",,,,"36129","315","Souza, P.P. de",,,,,,,,,,,,"2012","05","23",,,,,,,,"São Paulo","Silveiras","Silveiras","Bairro Lagoa",,,,"-22.66","-44.849998",,"26704",,,,,,,,,,,,,,,"Ficus enormis",,,,,,,"Plantae",,,,,"Moraceae",,,,"Ficus",,,,"enormis",,,,,,,,,,,,,,"Ficus enormis",,,,,,,"Brasil",,,,,,,"0","0","(Mart. ex Miq.) Mart.","Splink",,,,,,,,,,"VIC036129",,,,,,,,,,,,,,,,,,,"VIC",,"Souza, P.P.","315","2012",,,,"Souza",,"brazil","sao paulo","silveiras","bairro lagoa",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.66,-44.849998,"coord_original","miliseconds",1623043,"Low","check_local.2municip.","Ficus enormis","Mart. ex Miq.","possibly_ok","Moraceae","Ficus enormis","Mart. ex Miq.","species","author misspelled","bfo-10160",,,"Ficus enormis Mart. ex Miq.","Ficus","Moraceae","high","Ficus enormis"
"speciesLink",,,"2019-05-02T10:53:12",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"136356","7283","Vital, D.M.",,,,,,,,,,,,"1977","07","21",,,,,,,,"São Paulo","Silveiras","Silveiras","Serra da Bocaina",,,,"-22.716667","-44.8",,,,,,,,,,,,,,,,,"Fissidens asplenioides",,,,,,,"Plantae",,,,,"Fissidentaceae",,,,"Fissidens",,,,"asplenioides",,,,,,,,,,,,,,"Fissidens asplenioides",,,,,,,"BRASIL","1800","1800",,,,,"-22.716667","-44.8","Hedw.","Splink",,,,,,,,,,"SP072932","Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Vital, D.M.","7283","1977",,,,"Vital",,"brazil","sao paulo","silveiras","serra da bocaina",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.716667,-44.8,"coord_original","minutes",1029434,"Low","check_local.2municip.","Fissidens asplenioides","Hedw.","possibly_ok",,"Fissidens asplenioides","Hedw.","species","not found",,,,"Fissidens asplenioides Hedw.","Fissidens","Fabaceae","unknown","Fissidens asplenioides"
"speciesLink",,,"2019-05-02T10:53:15",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"136342","7258","Vital, D.M.",,,,,,,,,,,,"1977","07","21",,,,,,,,"São Paulo","Silveiras","Silveiras","Serra da Bocaina",,,,"-22.783333","-44.75",,,,,,,,,,,,,,,,,"Fissidens papillosus",,,,,,,"Plantae",,,,,"Fissidentaceae",,,,"Fissidens",,,,"papillosus",,,,,,,,,,,,,,"Fissidens papillosus",,,,,,,"BRASIL","1800","1800",,,,,"-22.783333","-44.75","Wainio","Splink",,,,,,,,,,"SP072911","Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Vital, D.M.","7258","1977",,,,"Vital",,"brazil","sao paulo","silveiras","serra da bocaina",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.783333,-44.75,"coord_original","minutes",1046823,"Low","check_local.2municip.","Fissidens papillosus","Wainio","possibly_ok",,"Fissidens papillosus","Wainio","species","not found",,,,"Fissidens papillosus Wainio","Fissidens","Fabaceae","unknown","Fissidens papillosus"
"speciesLink",,,"2022-12-03T22:37:00",,,"728",,"SP","MO-DUPLICATES",,"PreservedSpecimen",,,,"102516231","7258","Daniel M. Vital",,,,,,,,,,,,"1977","7","21",,,,,,,,"São Paulo",,,"Near Serra da Bocaina, municipio de Silveira.",,,,"-22.78333","-44.75",,,,,,,,,,,,"R.A. Pursell",,,,,"Fissidens pellucidus pellucidus",,,,,,,"Plantae",,,,,"Fissidentaceae",,,,"Fissidens",,,,"pellucidus","pellucidus",,,,,,,,,,,,,"Fissidens pellucidus pellucidus",,,,,,,"Brazil","1600.00000000",,,,,,,,,"Splink",,,,,,,,,,,"South America",,,,,,,,,,,,,,,,,,"MO-DUPLICATES","code not found","Vital, D.M.","7258","1977","Pursell, R.A.",,,"Vital",,"brazil","sao paulo","silveira","near serra da bocaina",,"locality","brazil_sao paulo_silveira","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.78333,-44.75,"coord_original","miliseconds",1650203,"Low","check_local.2state","Fissidens pellucidus pellucidus",,"not_Genus_epithet_format",,"Fissidens pellucidus pellucidus",,"species","not found",,,,"Fissidens pellucidus pellucidus","Fissidens","Fabaceae","low","Fissidens pellucidus pellucidus"
"gbif","6.23366635194682e-315","http://www.tropicos.org/Specimen/90137121","2011-04-06 16:16:00","PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15859",,"PAC","Tropicos","Tropicos","PRESERVED_SPECIMEN",,,"urn:catalog:MO:Tropicos:90137121","90137121","7258","Daniel M. Vital",,,,,"PRESENT",,,,,,"1977-07-21","1977","7","21",,,,,,,"BR","São Paulo",,,"Near Serra da Bocaina, municipio de Silveira.",,,,"-22.78333","-44.75",,,,,,,,,,,,"R.A. Pursell",,,,"35189362","Fissidens pellucidus var. pellucidus",,,,,,,"Plantae","Bryophyta","Bryopsida","Dicranales",,"Fissidentaceae",,,,"Fissidens","Fissidens",,,"pellucidus","pellucidus",,"variety",,"ACCEPTED",,"e053ff53-c156-4e2e-b9b5-4462e9625424",,,TRUE,FALSE,"Fissidens pellucidus","Fissidens pellucidus var. pellucidus","Fissidens pellucidus var. pellucidus","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA",,,"Brazil","1600.00000000",,,,,,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Tropicos","code not found","Vital, D.M.","7258","1977","Pursell, R.A.",,,"Vital",,"brazil","sao paulo","silveira","near serra da bocaina",,"locality","brazil_sao paulo_silveira","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-22.78333,-44.75,"coord_original","miliseconds",223245,"Low","check_local.2state","Fissidens pellucidus var. pellucidus",,"variety",,"Fissidens pellucidus var. pellucidus",,"subspecies","not found",,,,"Fissidens pellucidus var. pellucidus","Fissidens","Fabaceae","low","Fissidens pellucidus var. pellucidus"
"gbif","8.9081281138824e-315",,"2019-05-02 10:53:16",,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/339/147261","147261","1193","Yano, O.",,,,,"PRESENT",,,,,,"1978-09-25","1978","9","25",,,,,,,"BR","São Paulo",,"Silveiras","Perto da cascata",,,,"-22.664444","-44.852778",,,,,,,,,,,,,,,,,"Fissidens pennula",,,,,,,"Plantae","Bryophyta","Bryopsida","Dicranales",,"Fissidentaceae",,,,"Fissidens","Fissidens",,,"pennula",,,"species",,"SYNONYM",,"f2f31bf8-abd3-4bbc-b55e-8fa88c5c8222",,,TRUE,FALSE,"Fissidens angustelimbatus","Fissidens angustelimbatus Mitt.","Fissidens pennula Broth.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"BRASIL","610","610",,,"WGS84",,,,"Broth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Yano, O.","1193","1978",,,,"Yano",,"brazil","sao paulo","silveiras","perto da cascata",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.664444,-44.852778,"coord_original","seconds",319253,"Low","check_local.2municip.","Fissidens pennula","Broth.","possibly_ok",,"Fissidens pennula","Broth.","species","not found",,,,"Fissidens pennula Broth.","Fissidens","Fabaceae","unknown","Fissidens pennula"
"speciesLink",,,"2025-06-01T12:01:36",,,"679",,"UFPEL","PEL",,"PreservedSpecimen",,,,"2999","2703","Segadas-Vianna",,,,,,,,,,,,"1951","04","30",,,,,,,,"São Paulo","Silveiras","Silveiras","Bocaina, próximo R. Paraetingas.",,,,"-22.66","-44.849998",,"26704",,,,,,,,,,"http://floradobrasil.jbrj.gov.br",,"2016-9-8",,,"Paepalanthus elongatus",,,,,,,"Plantae",,,,,"Eriocaulaceae",,,,"Paepalanthus",,,,"elongatus",,,,,,,,,,,,,,"Paepalanthus elongatus",,,,,,,"Brasil","1870","1870",,,,,,,"(Bong.) Körn.","Splink","8",,,"9",,"2016",,,,"PEL0003354",,,,,,,,,,,,,,,,,,,"PEL","code not found","Segadas-Vianna","2703","1951","Http:floradobrasil.jbrj.gov.br","2016",,"Segadas-Vianna",,"brazil","sao paulo","silveiras","bocaina",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.66,-44.849998,"coord_original","miliseconds",1647784,"Low","check_local.2municip.","Floralia elongata","(Bong.) Andrino","possibly_ok","Eriocaulaceae","Floralia elongata","(Bong.) Andrino","species","replaced synonym","bfo-635679","Floralia elongata","(Bong.) Andrino","Floralia elongata (Bong.) Andrino","Floralia","Eriocaulaceae","low","Floralia elongata"
"gbif","8.90810350941323e-315",,"2019-05-02 10:53:20",,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/339/133153","133153","1194","Yano, O.",,,,,"PRESENT",,,,,,"1978-09-25","1978","9","25",,,,,,,"BR","São Paulo",,"Silveiras","KM 221, SP 66",,,,"-22.664444","-44.852778",,,,,,,,,,,,,,,,,"Fossombronia",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Fossombroniales",,"Fossombroniaceae",,,,"Fossombronia","Fossombronia",,,,,,"genus",,"ACCEPTED",,"f2f31bf8-abd3-4bbc-b55e-8fa88c5c8222",,,TRUE,FALSE,,"Fossombronia Raddi","Fossombronia Raddi","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"BRASIL","610","610",,,"WGS84",,,,"Raddi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Yano, O.","1194","1978",,,,"Yano",,"brazil","sao paulo","silveiras","km 221",,"locality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.664444,-44.852778,"coord_original","seconds",317687,"Low","check_local.2municip.","Fossombronia raddi",,"name_w_wrong_case",,"Fossombronia raddi",,"species","not found",,,,"Fossombronia raddi","Fossombronia","Apocynaceae","unknown","Fossombronia raddi"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"118201","155","Kaehler, M",,,,,,,,,,,,"2008","01","04",,,,,,,,"São Paulo","Silveiras","Silveiras",,,,,"-22.815","-44.84",,,,,,,,,,,,"Kaehler, M",,,,,"Fridericia speciosa",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Fridericia",,,,"speciosa",,,,,,,,,,,,,,"Fridericia speciosa",,,,,,,"Brasil",,,,,,,"22º48'54''S","44º50'24''W","Mart.","Splink",,,,,,,,,,"UB1029550",,,,,,,,,,,,,,,,,,,"UB","code not found","Kaehler, M.","155","2008","Kaehler, M.",,,"Kaehler",,"brazil","sao paulo","silveiras",,,"municipality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.815,-44.84,"coord_original","miliseconds",1570505,"Low","ok_same_resolution","Fridericia speciosa","Mart.","possibly_ok","Bignoniaceae","Fridericia speciosa","Mart.","species","name accepted","bfo-113406",,,"Fridericia speciosa Mart.","Fridericia","Bignoniaceae","high","Fridericia speciosa"
"gbif","8.90810145410015e-315",,"2019-05-02 10:53:27",,,"https://specieslink.net/col/339",,"IPA/SP","SP-BRYOPHYTA",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/339/132708","132708","7265","Vital, D.M.",,,,,"PRESENT",,,,,,"1977-07-21","1977","7","21",,,,,,,"BR","São Paulo",,"Silveiras",,,,,"-22.664444","-44.852778",,,,,,,,,,,,,,,,,"Frullania",,,,,,,"Plantae","Marchantiophyta","Jungermanniopsida","Porellales",,"Frullaniaceae",,,,"Frullania","Frullania",,,,,,"genus",,"ACCEPTED",,"f2f31bf8-abd3-4bbc-b55e-8fa88c5c8222",,,TRUE,FALSE,,"Frullania Raddi","Frullania Raddi","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"BRASIL","1600","1600",,,"WGS84",,,,"Raddi","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Vital, D.M.","7265","1977",,,,"Vital",,"brazil","sao paulo","silveiras",,,"municipality","brazil_sao paulo_silveiras","brazil_sao paulo_silveiras",-22.73445083,-44.8407973,"county","brazil_sao paulo_silveiras","Brazil","São Paulo","Silveiras",,"ibge",TRUE,-22.664444,-44.852778,"coord_original","seconds",317523,"Low","ok_same_resolution","Frullania raddi",,"name_w_wrong_case",,"Frullania raddi",,"species","not found",,,,"Frullania raddi","Frullania","Rhamnaceae","unknown","Frullania raddi"
