"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"62972","9282","Martins, FR",,,,,,,,,,,,,,"19",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","Parque Estadual de Vassununga.",,,,"-21.709999","-47.470001",,"24893",,,,,,,,,,"Callejas, R",,,,,"Piper glabratum",,,,,,,"Plantae",,,,,"Piperaceae",,,,"Piper",,,,"glabratum",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Kunth","Splink","PreservedSpecimen",,,,,,,,,,"MBM062972",,,,,,,,,,,,,,,,,,,"MBM",,"Martins, F.R.","9282",,"Callejas, R.",,,"Martins",,"brazil","sao paulo","santa rita do passa quatro","parque estadual de vassununga",,"locality","brazil_sao paulo_santa rita passa quatro_parque estadual vassununga","brazil_sao paulo_santa rita passa quatro_pe vassununga",-21.639694,-47.613521,"locality","brazil_sao paulo_santa rita passa quatro","Brazil","São Paulo","Santa Rita do Passa Quatro",,"ibge","ok_same_resolution","Piper glabratum","Kunth","possibly_ok","Piperaceae","Piper glabratum","Kunth","species","name accepted","bfo-12782",,,"Piper glabratum Kunth","Piper","Piperaceae",1482879,"TRUE","-21.709999",-47.470001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Piper glabratum"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"86903","9990","Martins, FR",,,,,,,,,,,,,,"16",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","Parque Estadual de Vassununga.",,,,"-21.709999","-47.470001",,"24893",,,,,,,,,,"Tamashiro, JY",,,,,"Inga striata",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Inga",,,,"striata",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Benth.","Splink","PreservedSpecimen",,,,,,,,,,"MBM086903",,,,,,,,,,,,,,,,,,,"MBM",,"Martins, F.R.","9990",,"Tamashiro, J.Y.",,,"Martins",,"brazil","sao paulo","santa rita do passa quatro","parque estadual de vassununga",,"locality","brazil_sao paulo_santa rita passa quatro_parque estadual vassununga","brazil_sao paulo_santa rita passa quatro_pe vassununga",-21.639694,-47.613521,"locality","brazil_sao paulo_santa rita passa quatro","Brazil","São Paulo","Santa Rita do Passa Quatro",,"ibge","ok_same_resolution","Inga striata","Benth.","possibly_ok","Fabaceae","Inga striata","Benth.","species","name accepted","bfo-23029",,,"Inga striata Benth.","Inga","Fabaceae",1485102,"TRUE","-21.709999",-47.470001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Inga striata"
"speciesLink",,,"2021-05-14T16:59:50",,,"20",,"USP","SPFW",,"PRESERVED_SPECIMEN",,,,"6213","4082","Ceccantini, G.C.T. Becman, E.C.; Altobelli, N.A.; Coelho, F.; Nascimento, W.B.",,,,,,,,,,,,"2013","12","19",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","Parque Estadual de Vassununga",,,,"-21.729722","-47.59575",,,,,,,,,,,,"J.R. Pirani",,,,,"Tapirira obtusa",,,,,,,"Plantae",,,,,"Anacardiaceae",,,,"Tapirira",,,,"obtusa",,,,,,,,,,,,,,,,,,,,,"Brasil","581","581",,,,,"21º43'47,0''S","47º35'44,7''W","(Benth.) J.D.Mitch.","Splink","PreservedSpecimen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPFw","xylarium","Ceccantini, G.C.T.B.C.","4082","2013","Pirani, J.R.",,"Altobelli, N.A.; Coelho, F.; Nascimento, W.B.","Ceccantini",,"brazil","sao paulo","santa rita do passa quatro","parque estadual de vassununga",,"locality","brazil_sao paulo_santa rita passa quatro_parque estadual vassununga","brazil_sao paulo_santa rita passa quatro_pe vassununga",-21.639694,-47.613521,"locality","brazil_sao paulo_santa rita passa quatro","Brazil","São Paulo","Santa Rita do Passa Quatro",,"ibge","ok_same_resolution","Tapirira obtusa","(Benth.) J.D.Mitch.","possibly_ok","Anacardiaceae","Tapirira obtusa","(Benth.) J.D.Mitch.","species","name accepted","bfo-4409",,,"Tapirira obtusa (Benth.) J.D.Mitch.","Tapirira","Anacardiaceae",980724,"TRUE","-21.729722",-47.59575,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Tapirira obtusa"
"speciesLink",,,"2024-01-30T15:18:19",,,"7",,"USP","SPF",,"PRESERVED_SPECIMEN",,,,"211808","4083","Ceccantini, GCT; Becman, EC; Altobelli, N; Coelho, F; Nascimento, WB",,,,,,,,,,,,"2013","12","19",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","Parque Estadual Vassununga, Trilha do Pedregulho.",,,,"-21.729722","-47.595778",,,,,,,,,,,,"Castello, ACD",,"2019-04-NA",,,"Condylocarpon isthmicum",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Condylocarpon",,,,"isthmicum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-21.729722","-47.595778","(Vell.) A.DC.","Splink","PreservedSpecimen",,,,"04",,"2019",,,,"SPF00211808",,,,,,,,,,,,,,,,,,,"SPF",,"Ceccantini, G.C.T.","4083","2013","Castello, A.C.D.","2019","Becman, E.C.; Altobelli, N.; Coelho, F.; Nascimento, W.B.","Ceccantini",,"brazil","sao paulo","santa rita do passa quatro","parque estadual vassununga",,"locality","brazil_sao paulo_santa rita passa quatro_parque estadual vassununga","brazil_sao paulo_santa rita passa quatro_pe vassununga",-21.639694,-47.613521,"locality","brazil_sao paulo_santa rita passa quatro","Brazil","São Paulo","Santa Rita do Passa Quatro",,"ibge","ok_same_resolution","Condylocarpon isthmicum","(Vell.) A.DC.","possibly_ok","Apocynaceae","Condylocarpon isthmicum","(Vell.) A.DC.","species","name accepted","bfo-4549",,,"Condylocarpon isthmicum (Vell.) A.DC.","Condylocarpon","Apocynaceae",1346165,"TRUE","-21.729722",-47.595778,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Condylocarpon isthmicum"
"speciesLink",,,"2025-05-13T17:38:24",,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,,"12452","1353","Pansarin, E.R.",,,,,,,,,,,,"2010","04","19",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","Parque Estadual de Vassununga, Cerrado Pé de Gigante",,,,"-21.7","-47.466667",,,,,,,,,,,,"Pansarin, E.R.",,"2010-NA-NA",,,"Galeandra montana",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Galeandra",,,,"montana",,,,,,,,,,,,,,,,,,,,,"Brasil","730","730",,,,,"21º42'S","47º28'W","Barb.Rodr.","Splink","PreservedSpecimen",,,,,,"2010",,,,"SPFR012452",,,,,,,,,,,,,,,,,,,"SPFR",,"Pansarin, E.R.","1353","2010","Pansarin, E.R.","2010",,"Pansarin",,"brazil","sao paulo","santa rita do passa quatro","parque estadual de vassununga",,"locality","brazil_sao paulo_santa rita passa quatro_parque estadual vassununga","brazil_sao paulo_santa rita passa quatro_pe vassununga",-21.639694,-47.613521,"locality","brazil_sao paulo_santa rita passa quatro","Brazil","São Paulo","Santa Rita do Passa Quatro",,"ibge","ok_same_resolution","Galeandra montana","Barb.Rodr.","possibly_ok","Orchidaceae","Galeandra montana","Barb.Rodr.","species","name accepted","bfo-11600",,,"Galeandra montana Barb.Rodr.","Galeandra","Orchidaceae",1104028,"TRUE","-21.7",-47.466667,"coord_original","minutes","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Galeandra montana"
"speciesLink",,,"2025-05-13T17:38:22",,,"455",,"FFCLRP","SPFR",,"PRESERVED_SPECIMEN",,,,"12080","1292","Pansarin, E.R.",,,,,,,,,,,,"2009","09","09",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","Parque Estadual de Vassununga, Capitinga Oeste",,,,"-21.7","-47.466667",,,,,,,,,,,"Isótipo","Pansarin, E.R.",,,,,"Cyclopogon carinianus",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Cyclopogon",,,,"carinianus",,,,,,,,,,,,,,,,,,,,,"Brasil","730","730",,,,,"21o42'S","47o28'W","Pansarin","Splink","PreservedSpecimen",,,,,,,,,,"SPFR012080",,,,,,,,,,,,,,,,,,,"SPFR",,"Pansarin, E.R.","1292","2009","Pansarin, E.R.",,,"Pansarin",,"brazil","sao paulo","santa rita do passa quatro","parque estadual de vassununga",,"locality","brazil_sao paulo_santa rita passa quatro_parque estadual vassununga","brazil_sao paulo_santa rita passa quatro_pe vassununga",-21.639694,-47.613521,"locality","brazil_sao paulo_santa rita passa quatro","Brazil","São Paulo","Santa Rita do Passa Quatro",,"ibge","ok_same_resolution","Cyclopogon carinianus","Pansarin","possibly_ok","Orchidaceae","Cyclopogon carinianus","Pansarin","species","name accepted","bfo-137022",,,"Cyclopogon carinianus Pansarin","Cyclopogon","Orchidaceae",1090883,"TRUE","-21.7",-47.466667,"coord_original","minutes","ok_county",,,"ok_dist","full_name_match","High","locality_exact","high","Cyclopogon carinianus"
"speciesLink",,,"2021-11-29T09:58:19",,,"237",,"UFU","HUFU",,,,,,"74806","1272","Groppo, M.",,,,,,,,,,,,"2007","05","07",,,,,,,,"São Paulo","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","Parque Estadual de Vassununga, Cerrado Pé-de-Gigante.",,,,"-21.7","-47.466667",,,,,,,,,,,,"Romero, R.",,"2017-10-NA",,,"Marcetia taxifolia",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Marcetia",,,,"taxifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-21.7","-47.466667","(A.St.-Hil.) DC.","Splink","S",,,,"10",,"2017",,,,"HUFU00072862",,,,,,,,,,,,,,,,,,,"HUFU",,"Groppo, M.","1272","2007","Romero, R.","2017",,"Groppo",,"brazil","sao paulo","santa rita do passa quatro","parque estadual de vassununga",,"locality","brazil_sao paulo_santa rita passa quatro_parque estadual vassununga","brazil_sao paulo_santa rita passa quatro_pe vassununga",-21.639694,-47.613521,"locality","brazil_sao paulo_santa rita passa quatro","Brazil","São Paulo","Santa Rita do Passa Quatro",,"ibge","ok_same_resolution","Marcetia taxifolia","(A.St.-Hil.) DC.","possibly_ok","Melastomataceae","Marcetia taxifolia","(A.St.-Hil.) DC.","species","name accepted","bfo-9648",,,"Marcetia taxifolia (A.St.-Hil.) DC.","Marcetia","Melastomataceae",1584143,"TRUE","-21.7",-47.466667,"coord_original","minutes","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Marcetia taxifolia"
"speciesLink",,,"2024-08-06T09:14:50",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"39414","31","R.L.R.Santos & G.Durigan & G. A. D. C. Franco & N.M.Ivanauskas & M.T.Z.Togniato & E.Furlan & R.T. Polisel",,,,,,,,,,,,"2007","01","18",,,,,,,,"SP","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","Parque Estadual Vassununga",,,,"-23.523056","-48.747222",,,,,,,,,,,,"J.B.Baitello",,"2014-07-29",,,"Ocotea prolifera",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea",,,,"prolifera",,,,,,,,,,,,,,,,,,,,,"Brasil","548","548",,,,,,,"(Nees et Mart.) Mez","Splink","PreservedSpecimen","29",,,"07",,"2014",,,,"SPSF00039414","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Santos, R.L.R.","31","2007","Baitello, J.B.","2014","Durigan, G.; Franco, G.A.D.C.; Ivanauskas, N.M.; Togniato, M.T.Z.; Furlan, E.; Polisel, R.T.","Santos",,"brazil","sao paulo","santa rita do passa quatro","parque estadual vassununga",,"locality","brazil_sao paulo_santa rita passa quatro_parque estadual vassununga","brazil_sao paulo_santa rita passa quatro_pe vassununga",-21.639694,-47.613521,"locality","brazil_sao paulo_santa rita passa quatro","Brazil","São Paulo","Santa Rita do Passa Quatro",,"ibge","ok_same_resolution","Ocotea prolifera","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea prolifera","(Nees & Mart.) Mez","species","author misspelled","bfo-25620",,,"Ocotea prolifera (Nees & Mart.) Mez","Ocotea","Lauraceae",972575,"TRUE","-23.523056",-48.747222,"coord_original","seconds","ok_state",,0,"ok_dist","full_name_match","High","locality_exact","high","Ocotea prolifera"
"speciesLink",,,"2024-08-06T09:15:31",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"39416","34","R.L.R.Santos & G.Durigan & G. A. D. C. Franco & N.M.Ivanauskas & M.T.Z.Togniato & E.Furlan & R.T.Polisel",,,,,,,,,,,,"2007","01","18",,,,,,,,"SP","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","Parque Estadual Vassununga",,,,"-23.534167","-48.748333",,,,,,,,,,,,"M.K.Caddah",,"2014-02-12",,,"Miconia affinis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia",,,,"affinis",,,,,,,,,,,,,,,,,,,,,"Brasil","548","548",,,,,,,"(DC.","Splink","PreservedSpecimen","12",,,"02",,"2014",,,,"SPSF00039416","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Santos, R.L.R.","34","2007","Caddah, M.K.","2014","Durigan, G.; Franco, G.A.D.C.; Ivanauskas, N.M.; Togniato, M.T.Z.; Furlan, E.; Polisel, R.T.","Santos",,"brazil","sao paulo","santa rita do passa quatro","parque estadual vassununga",,"locality","brazil_sao paulo_santa rita passa quatro_parque estadual vassununga","brazil_sao paulo_santa rita passa quatro_pe vassununga",-21.639694,-47.613521,"locality","brazil_sao paulo_santa rita passa quatro","Brazil","São Paulo","Santa Rita do Passa Quatro",,"ibge","ok_same_resolution","Miconia affinis","DC.","possibly_ok","Melastomataceae","Miconia affinis","DC.","species","author misspelled","bfo-9667",,,"Miconia affinis DC.","Miconia","Melastomataceae",993141,"TRUE","-23.534167",-48.748333,"coord_original","seconds","ok_state",,0,"ok_dist","full_name_match","High","locality_exact","high","Miconia affinis"
"speciesLink",,,"2015-07-02T14:42:30",,,"281",,"JBP","HPL",,,,,,"12086","5","RLR. Dos Santos, G. Durigan, G.A.D.C. Franco et al",,,,,,,,,,,,"2007","01","17",,,,,,,,"SP","Santa Rita do Passa Quatro","Santa Rita do Passa Quatro","Coletado no Parque Estadual de Vassununga, Gleba Brejo 01 (SAD69, Zona, S 23° 31' 2""; W 48° 45' 14""; 541 m. SPSF-39400.",,,,"-23.517222","-48.753889",,,,,,,,,,,,"V.C. Souza",,"2012-09-18",,,"Senegalia tenuifolia",,,,,,,"Plantae",,,,,"Fabaceae-Mimosoideae",,,,"Senegalia",,,,"tenuifolia",,,,,,,,,,,,,,,,,,,,,"Brasil","541","541",,,,,"23° 31' 2"" S","48° 45' 14"" W","(L.) Britton & Rose","Splink","S","18",,,"09",,"2012",,,,"HPL012086",,,,,,,,,,,,,,,,,,,"HPL",,"Santos, G.D.G.A.D.C.F.R.L.R.","5","2007","Souza, V.C.","2012",,"Santos",,"brazil","sao paulo","santa rita do passa quatro","coletado no parque estadual de vassununga",,"locality","brazil_sao paulo_santa rita passa quatro","brazil_sao paulo_santa rita passa quatro",-21.68195672,-47.50780122,"county","brazil_sao paulo_santa rita passa quatro","Brazil","São Paulo","Santa Rita do Passa Quatro",,"ibge","check_local.2municip.","Senegalia tenuifolia","(L.) Britton & Rose","possibly_ok","Fabaceae","Senegalia tenuifolia","(L.) Britton & Rose","species","name accepted","bfo-101020",,,"Senegalia tenuifolia (L.) Britton & Rose","Senegalia","Fabaceae",1596981,"TRUE","-23.517222",-48.753889,"coord_original","seconds","ok_state",,0,"ok_dist","full_name_match","High","locality_exact","high","Senegalia tenuifolia"
