"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","2.4071828906976e-314",,"2024-05-28 13:31:29",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","Coordinate uncertainty increased to 30175m at the request of the observer",,"https://www.inaturalist.org/observations/92769689","92769689",,"sh_rodes",,,,,"PRESENT",,,,,,"2021-08-23T09:45:46","2021","8","23","Mon Aug 23 2021 09:45:46 GMT-0300 (GMT-3)",,,,,,"BR","São Paulo",,,"São Paulo, BR","São Paulo, BR",,,"-23.411396","-46.775919","30175",,,,,,,,"202699898",,,"sh_rodes",,"2021-08-28 12:45:59",,"51737","Solanum lycopersicum L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"lycopersicum",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Solanum lycopersicum","Solanum lycopersicum L.","Solanum lycopersicum","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Sh_rodes",,"2021","Sh_rodes","2021",,"Sh_rodes",,"brazil","sao paulo","sao paulo","sao paulo",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","check_local.2municip.","Solanum lycopersicum","L.","name_w_authors","Solanaceae","Solanum lycopersicum","L.","species","name accepted","bfo-604231",,,"Solanum lycopersicum L.","Solanum","Solanaceae",793210,"TRUE","-23.411396",-46.775919,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Solanum lycopersicum"
"gbif","1.95514591578762e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10662693725",,,,,,,,"PRESENT",,,,,,"2022-07-31T18:07:16.809Z","2022","7","31",,,,,,,"BR",,,,,,,,"-23.419339","-46.786216","14",,,,,,,,,,,,,,,,"Pilea cadierei Gagnep. & Guillaumin",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Urticaceae",,,,"Pilea","Pilea",,,"cadierei",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Pilea cadierei","Pilea cadierei Gagnep. & Guillaumin","Pilea cadierei Gagnep. & Guillaumin","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","680","680",,,"WGS84",,,,"Gagnep. & Guillaumin","GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam","ok_same_resolution","Pilea cadierei","Gagnep. & Guillaumin","name_w_authors","Urticaceae","Pilea cadierei","Gagnep. & Guillaumin","species","name accepted","bfo-88220",,,"Pilea cadierei Gagnep. & Guillaumin","Pilea","Urticaceae",705963,"TRUE","-23.419339",-46.786216,"coord_original","miliseconds","ok_country",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown","Pilea cadierei"
"gbif","1.95668577562074e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10662695996",,,,,,,,"PRESENT",,,,,,"2022-07-31T18:09:45.453Z","2022","7","31",,,,,,,"BR",,,,,,,,"-23.419343","-46.786696","36",,,,,,,,,,,,,,,,"Begonia maculata Raddi",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Cucurbitales",,"Begoniaceae",,,,"Begonia","Begonia",,,"maculata",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Begonia maculata","Begonia maculata Raddi","Begonia maculata Raddi","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","859","859",,,"WGS84",,,,"Raddi","GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2022",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam","ok_same_resolution","Begonia maculata","Raddi","name_w_authors","Begoniaceae","Begonia maculata","Raddi","species","name accepted","bfo-5663",,,"Begonia maculata Raddi","Begonia","Begoniaceae",710720,"TRUE","-23.419343",-46.786696,"coord_original","miliseconds","ok_country",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown","Begonia maculata"
"gbif","1.95430380955009e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10293437572",,,,,,,,"PRESENT",,,,,,"2021-01-14T13:18:13.193Z","2021","1","14",,,,,,,"BR",,,,,,,,"-23.412427","-46.792637","11",,,,,,,,,,,,,,,,"Pontederia cordata L.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Commelinales",,"Pontederiaceae",,,,"Pontederia","Pontederia",,,"cordata",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Pontederia cordata","Pontederia cordata L.","Pontederia cordata L.","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","792.26","792.26",,,"WGS84",,,,"L.","GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2021",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam","ok_same_resolution","Pontederia cordata","L.","name_w_authors","Pontederiaceae","Pontederia cordata","L.","species","name accepted","bfo-13749",,,"Pontederia cordata L.","Pontederia","Pontederiaceae",703722,"TRUE","-23.412427",-46.792637,"coord_original","miliseconds","ok_country",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown","Pontederia cordata"
"gbif","1.95108534241667e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"o-1008810654",,,,,,,,"PRESENT",,,,,,"2020-09-25T16:41:17Z","2020","9","25",,,,,,,"BR",,,,,,,,"-23.415891","-46.791034",,,,,,,,,,,,,,,,,"Ctenanthe setosa (Roscoe) Eichler",,,,,,,"Plantae","Tracheophyta","Liliopsida","Zingiberales",,"Marantaceae",,,,"Ctenanthe","Ctenanthe",,,"setosa",,,"species",,"ACCEPTED",,"7a3679ef-5582-4aaa-81f0-8c2545cafc81",,"StillImage",TRUE,FALSE,"Ctenanthe setosa","Ctenanthe setosa (Roscoe) Eichler","Ctenanthe setosa (Roscoe) Eichler","observations",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","794","794",,,"WGS84",,,,"(Roscoe) Eichler","GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2020",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam","ok_same_resolution","Ctenanthe setosa","(Roscoe) Eichler","name_w_authors","Marantaceae","Ctenanthe setosa","(Roscoe) Eichler","species","name accepted","bfo-9343",,,"Ctenanthe setosa (Roscoe) Eichler","Ctenanthe","Marantaceae",694944,"TRUE","-23.415891",-46.791034,"coord_original","miliseconds","ok_country",,0,"no_cannot_check","full_name_match","Low","coord_original","unknown","Ctenanthe setosa"
"gbif","1.96032237841528e-314",,"2003-11-04","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"24460018","2446",,"Thiago Ferreira Ramos","443",,,,"PRESENT",,,,,,"2001","2001",,,,"Reflorestamento (exóticas)|Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"6373","BR","Sp",,"São Paulo","Grajaú","Grajaú",,,"-23.4124781","-46.7903018",,,,,,,,,,,,,,,,"6076247","Solanum cinnamomeum Sendtn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Solanaceae",,,,"Solanum","Solanum",,,"cinnamomeum",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Solanum cinnamomeum","Solanum cinnamomeum Sendtn.","Solanum cinnamomeum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Ramos, T.F.",,"2001",,,,"Ramos",,"brazil","sao paulo","sao paulo","grajau",,"locality","brazil_sao paulo_sao paulo_grajau","brazil_sao paulo_sao paulo_grajau",-23.79018776,-46.66812361,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Solanum cinnamomeum","Sendtn.","name_w_authors","Solanaceae","Solanum cinnamomeum","Sendtn.","species","name accepted","bfo-14748",,,"Solanum cinnamomeum Sendtn.","Solanum","Solanaceae",725216,"TRUE","-23.4124781",-46.7903018,"coord_original","miliseconds","ok_county","prob_cultivated",0,"ok_dist","full_name_match","Low","coord_original","unknown","Solanum cinnamomeum"
"gbif","1.9603218561879e-314",,"2003-11-04","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"24460012","2446",,"Thiago Ferreira Ramos","443",,,,"PRESENT",,,,,,"2001","2001",,,,"Reflorestamento (exóticas)|Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"6373","BR","Sp",,"São Paulo","Grajaú","Grajaú",,,"-23.4124781","-46.7903018",,,,,,,,,,,,,,,,"8178612","Psychotria suterella Müll.Arg.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Psychotria","Psychotria",,,"suterella",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Psychotria suterella","Psychotria suterella Müll.Arg.","Psychotria suterella","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Ramos, T.F.",,"2001",,,,"Ramos",,"brazil","sao paulo","sao paulo","grajau",,"locality","brazil_sao paulo_sao paulo_grajau","brazil_sao paulo_sao paulo_grajau",-23.79018776,-46.66812361,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Psychotria suterella","Müll.Arg.","name_w_authors","Rubiaceae","Psychotria suterella","Müll.Arg.","species","name accepted","bfo-14224",,,"Psychotria suterella Müll.Arg.","Psychotria","Rubiaceae",724480,"TRUE","-23.4124781",-46.7903018,"coord_original","miliseconds","ok_county","prob_cultivated",0,"ok_dist","full_name_match","Low","coord_original","unknown","Psychotria suterella"
"gbif","1.96032432849239e-314",,"2003-11-04","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"24460008","2446",,"Thiago Ferreira Ramos","443",,,,"PRESENT",,,,,,"2001","2001",,,,"Reflorestamento (exóticas)|Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"6373","BR","Sp",,"São Paulo","Grajaú","Grajaú",,,"-23.4124781","-46.7903018",,,,,,,,,,,,,,,,"8175375","Psidium rufum Mart. ex DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Psidium","Psidium",,,"rufum",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Psidium rufum","Psidium rufum Mart. ex DC.","Psidium rufum","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Ramos, T.F.",,"2001",,,,"Ramos",,"brazil","sao paulo","sao paulo","grajau",,"locality","brazil_sao paulo_sao paulo_grajau","brazil_sao paulo_sao paulo_grajau",-23.79018776,-46.66812361,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Psidium rufum","Mart. ex DC.","name_w_authors","Myrtaceae","Psidium rufum","Mart. ex DC.","species","name accepted","bfo-10883",,,"Psidium rufum Mart. ex DC.","Psidium","Myrtaceae",727990,"TRUE","-23.4124781",-46.7903018,"coord_original","miliseconds","ok_county","prob_cultivated",0,"ok_dist","full_name_match","Low","coord_original","unknown","Psidium rufum"
"gbif","1.96032286902247e-314",,"2003-11-04","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"24460016","2446",,"Thiago Ferreira Ramos","443",,,,"PRESENT",,,,,,"2001","2001",,,,"Reflorestamento (exóticas)|Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"6373","BR","Sp",,"São Paulo","Grajaú","Grajaú",,,"-23.4124781","-46.7903018",,,,,,,,,,,,,,,,"9401587","Picramnia ciliata Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Picramniales",,"Picramniaceae",,,,"Picramnia","Picramnia",,,"ciliata",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Picramnia ciliata","Picramnia ciliata Mart.","Picramnia ciliata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Ramos, T.F.",,"2001",,,,"Ramos",,"brazil","sao paulo","sao paulo","grajau",,"locality","brazil_sao paulo_sao paulo_grajau","brazil_sao paulo_sao paulo_grajau",-23.79018776,-46.66812361,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Picramnia ciliata","Mart.","name_w_authors","Picramniaceae","Picramnia ciliata","Mart.","species","name accepted","bfo-12593",,,"Picramnia ciliata Mart.","Picramnia","Picramniaceae",725919,"TRUE","-23.4124781",-46.7903018,"coord_original","miliseconds","ok_county","prob_cultivated",0,"ok_dist","full_name_match","Low","coord_original","unknown","Picramnia ciliata"
"gbif","1.96032483540374e-314",,"2003-11-04","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"24460015","2446",,"Thiago Ferreira Ramos","443",,,,"PRESENT",,,,,,"2001","2001",,,,"Reflorestamento (exóticas)|Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"6373","BR","Sp",,"São Paulo","Grajaú","Grajaú",,,"-23.4124781","-46.7903018",,,,,,,,,,,,,,,,"9401430","Paullinia seminuda Radlk.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Paullinia","Paullinia",,,"seminuda",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Paullinia seminuda","Paullinia seminuda Radlk.","Paullinia seminuda","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Ramos, T.F.",,"2001",,,,"Ramos",,"brazil","sao paulo","sao paulo","grajau",,"locality","brazil_sao paulo_sao paulo_grajau","brazil_sao paulo_sao paulo_grajau",-23.79018776,-46.66812361,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Paullinia seminuda","Radlk.","name_w_authors","Sapindaceae","Paullinia seminuda","Radlk.","species","name accepted","bfo-87806",,,"Paullinia seminuda Radlk.","Paullinia","Sapindaceae",728733,"TRUE","-23.4124781",-46.7903018,"coord_original","miliseconds","ok_county","prob_cultivated",0,"ok_dist","full_name_match","Low","coord_original","unknown","Paullinia seminuda"
"gbif","1.96032432898645e-314",,"2003-11-04","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"24460011","2446",,"Thiago Ferreira Ramos","443",,,,"PRESENT",,,,,,"2001","2001",,,,"Reflorestamento (exóticas)|Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"6373","BR","Sp",,"São Paulo","Grajaú","Grajaú",,,"-23.4124781","-46.7903018",,,,,,,,,,,,,,,,"8178853","Psychotria ruelliifolia (Cham. & Schltdl.) Müll.Arg.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Rubiaceae",,,,"Palicourea","Psychotria",,,"ruelliifolia",,,"species",,"SYNONYM",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Palicourea ruelliifolia","Palicourea ruelliifolia (Cham. & Schltdl.) Borhidi","Psychotria ruelliifolia","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Ramos, T.F.",,"2001",,,,"Ramos",,"brazil","sao paulo","sao paulo","grajau",,"locality","brazil_sao paulo_sao paulo_grajau","brazil_sao paulo_sao paulo_grajau",-23.79018776,-46.66812361,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Palicourea ruelliifolia","(Cham. & Schltdl.) Borhidi","name_w_authors","Rubiaceae","Palicourea ruelliifolia","(Cham. & Schltdl.) Borhidi","species","replaced synonym","bfo-613498","Palicourea ruelliifolia","(Cham. & Schltdl.) Borhidi","Palicourea ruelliifolia (Cham. & Schltdl.) Borhidi","Palicourea","Rubiaceae",727991,"TRUE","-23.4124781",-46.7903018,"coord_original","miliseconds","ok_county","prob_cultivated",0,"ok_dist","full_name_match","Low","coord_original","unknown","Palicourea ruelliifolia"
"gbif","1.96032337791009e-314",,"2003-11-04","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"24460006","2446",,"Thiago Ferreira Ramos","443",,,,"PRESENT",,,,,,"2001","2001",,,,"Reflorestamento (exóticas)|Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"6373","BR","Sp",,"São Paulo","Grajaú","Grajaú",,,"-23.4124781","-46.7903018",,,,,,,,,,,,,,,,"9400501","Guarea macrophylla M.Vahl",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Meliaceae",,,,"Guarea","Guarea",,,"macrophylla",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Guarea macrophylla","Guarea macrophylla M.Vahl","Guarea macrophylla","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Ramos, T.F.",,"2001",,,,"Ramos",,"brazil","sao paulo","sao paulo","grajau",,"locality","brazil_sao paulo_sao paulo_grajau","brazil_sao paulo_sao paulo_grajau",-23.79018776,-46.66812361,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Guarea macrophylla","Vahl","name_w_authors","Meliaceae","Guarea macrophylla","Vahl","species","author misspelled","bfo-9997",,,"Guarea macrophylla Vahl","Guarea","Meliaceae",726633,"TRUE","-23.4124781",-46.7903018,"coord_original","miliseconds","ok_county","prob_cultivated",0,"ok_dist","full_name_match","Low","coord_original","unknown","Guarea macrophylla"
"gbif","1.96032135718159e-314",,"2003-11-04","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"24460013","2446",,"Thiago Ferreira Ramos","443",,,,"PRESENT",,,,,,"2001","2001",,,,"Reflorestamento (exóticas)|Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"6373","BR","Sp",,"São Paulo","Grajaú","Grajaú",,,"-23.4124781","-46.7903018",,,,,,,,,,,,,,,,"9400343","Esenbeckia grandiflora Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Rutaceae",,,,"Esenbeckia","Esenbeckia",,,"grandiflora",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Esenbeckia grandiflora","Esenbeckia grandiflora Mart.","Esenbeckia grandiflora","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Ramos, T.F.",,"2001",,,,"Ramos",,"brazil","sao paulo","sao paulo","grajau",,"locality","brazil_sao paulo_sao paulo_grajau","brazil_sao paulo_sao paulo_grajau",-23.79018776,-46.66812361,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Esenbeckia grandiflora","Mart.","name_w_authors","Rutaceae","Esenbeckia grandiflora","Mart.","species","name accepted","bfo-589",,,"Esenbeckia grandiflora Mart.","Esenbeckia","Rutaceae",723745,"TRUE","-23.4124781",-46.7903018,"coord_original","miliseconds","ok_county","prob_cultivated",0,"ok_dist","full_name_match","Low","coord_original","unknown","Esenbeckia grandiflora"
"gbif","1.96032237890935e-314",,"2003-11-04","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"24460021","2446",,"Thiago Ferreira Ramos","443",,,,"PRESENT",,,,,,"2001","2001",,,,"Reflorestamento (exóticas)|Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"6373","BR","Sp",,"São Paulo","Grajaú","Grajaú",,,"-23.4124781","-46.7903018",,,,,,,,,,,,,,,,"9400139","Daphnopsis fasciculata (Meisn.) Nevling",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Thymelaeaceae",,,,"Daphnopsis","Daphnopsis",,,"fasciculata",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Daphnopsis fasciculata","Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Ramos, T.F.",,"2001",,,,"Ramos",,"brazil","sao paulo","sao paulo","grajau",,"locality","brazil_sao paulo_sao paulo_grajau","brazil_sao paulo_sao paulo_grajau",-23.79018776,-46.66812361,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Daphnopsis fasciculata","(Meisn.) Nevling","name_w_authors","Thymelaeaceae","Daphnopsis fasciculata","(Meisn.) Nevling","species","name accepted","bfo-14944",,,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis","Thymelaeaceae",725217,"TRUE","-23.4124781",-46.7903018,"coord_original","miliseconds","ok_county","prob_cultivated",0,"ok_dist","full_name_match","Low","coord_original","unknown","Daphnopsis fasciculata"
"gbif","1.96032384233179e-314",,"2003-11-04","Dataset",,,,,,"SinBIOTA","OCCURRENCE",,,"24460014","2446",,"Thiago Ferreira Ramos","443",,,,"PRESENT",,,,,,"2001","2001",,,,"Reflorestamento (exóticas)|Vegetação secundária","Coleta de ramos férteis em caminhadas aleatórias.",,,"6373","BR","Sp",,"São Paulo","Grajaú","Grajaú",,,"-23.4124781","-46.7903018",,,,,,,,,,,,,,,,"9399331","Allophylus petiolulatus Radlk.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Sapindaceae",,,,"Allophylus","Allophylus",,,"petiolulatus",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Allophylus petiolulatus","Allophylus petiolulatus Radlk.","Allophylus petiolulatus","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF","OCCURRENCE",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found","Ramos, T.F.",,"2001",,,,"Ramos",,"brazil","sao paulo","sao paulo","grajau",,"locality","brazil_sao paulo_sao paulo_grajau","brazil_sao paulo_sao paulo_grajau",-23.79018776,-46.66812361,"locality","brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","ok_same_resolution","Allophylus petiolulatus","Radlk.","name_w_authors","Sapindaceae","Allophylus petiolulatus","Radlk.","species","name accepted","bfo-20875",,,"Allophylus petiolulatus Radlk.","Allophylus","Sapindaceae",727297,"TRUE","-23.4124781",-46.7903018,"coord_original","miliseconds","ok_county","prob_cultivated",0,"ok_dist","full_name_match","Low","coord_original","unknown","Allophylus petiolulatus"
