"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:13:51",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52075","6783","N.M.Ivanauskas",,,,,,,,,,,,"2016","03","29",,,,,,,,"SP","São Simão","São Simão","E.Ec. Santa Maria",,,,"-21.403889","-47.621389",,,,,,,,,,,,"N.M.Ivanauskas",,"2016-04-04",,,"Diptychandra aurantiaca",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Diptychandra",,,,"aurantiaca",,,,,,,,,,,,,,,,,,,,,"Brasil","580","580",,,,,,,"Tul.","Splink","04",,,"04",,"2016",,,,"SPSF00052075","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6783","2016","Ivanauskas, N.M.","2016",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologica santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.403889,-47.621389,"coord_original","seconds","check_local.2municip.","Diptychandra aurantiaca","Tul.","possibly_ok","Fabaceae","Diptychandra aurantiaca","Tul.","species","name accepted","bfo-83136",,,"Diptychandra aurantiaca Tul.","Diptychandra","Fabaceae",969480,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","Low","coord_original","medium","Diptychandra aurantiaca"
"speciesLink",,,"2024-02-08T09:43:29",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"21469","223","Ferreira Neto, W.M.Kinoshita, L.",,,,,,,,,,,,"1994","11","10",,,,,,,,"São Paulo","Altinópolis","Altinópolis",,,,,"-21.4","-47.616667",,,,,,,,,,,,"Amaral Jr., A.",,"1997-07-02",,,"Erythroxylum suberosum",,,,,,,"Plantae",,,,,"Erythroxylaceae",,,,"Erythroxylum",,,,"suberosum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"21°24's","47°37'w","A. St.-Hil.","Splink","02",,,"07",,"1997",,,,"BOTU021469","América",,,,,,,,,,,,,,,,,,"BOTU",,"Ferreira Neto, W.M.K.","223","1994","Amaral Junior, A.","1997",,"Ferreira Neto",,"brazil","sao paulo","altinopolis",,,"municipality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county",TRUE,-21.4,-47.616667,"coord_original","minutes","ok_same_resolution","Erythroxylum suberosum","A.St.-Hil.","possibly_ok","Erythroxylaceae","Erythroxylum suberosum","A.St.-Hil.","species","author misspelled","bfo-17434",,,"Erythroxylum suberosum A.St.-Hil.","Erythroxylum","Erythroxylaceae",1459477,"brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge","Low","coord_original","high","Erythroxylum suberosum"
"speciesLink",,,"2024-08-06T09:15:48",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52086","6781","N.M.Ivanauskas",,,,,,,,,,,,"2016","03","29",,,,,,,,"SP","São Simão","São Simão","E.Ec. Santa Maria",,,,"-21.4025","-47.620556",,,,,,,,,,,,"O.T. Aguiar",,"2016-03-29",,,"Eugenia aurata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia",,,,"aurata",,,,,,,,,,,,,,,,,,,,,"Brasil","577","577",,,,,,,"O.Berg","Splink","29",,,"03",,"2016",,,,"SPSF00052086","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6781","2016","Aguiar, O.T.","2016",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologica santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.4025,-47.620556,"coord_original","seconds","check_local.2municip.","Eugenia aurata","O.Berg","possibly_ok","Myrtaceae","Eugenia aurata","O.Berg","species","name accepted","bfo-25827",,,"Eugenia aurata O.Berg","Eugenia","Myrtaceae",991546,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","Low","coord_original","high","Eugenia aurata"
"speciesLink",,,"2024-08-06T09:15:53",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53206","6831","N.M.Ivanauskas & D.F.Bertani",,,,,,,,,,,,"2018","05","08",,,,,,,,"SP","São Simão","São Simão","Estação Ecológica de Santa Maria",,,,"-21.375556","-47.606944",,,,,,,,,,,,"N.M.Ivanauskas",,"2018-05-08",,,"Eugenia punicifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia",,,,"punicifolia",,,,,,,,,,,,,,,,,,,,,"Brasil","605","605",,,,,,,"(Kunth) DC.","Splink","08",,,"05",,"2018",,,,"SPSF00053206","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6831","2018","Ivanauskas, N.M.","2018","Bertani, D.F.","Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologica de santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.375556,-47.606944,"coord_original","seconds","check_local.2municip.","Eugenia punicifolia","(Kunth) DC.","possibly_ok","Myrtaceae","Eugenia punicifolia","(Kunth) DC.","species","name accepted","bfo-10515",,,"Eugenia punicifolia (Kunth) DC.","Eugenia","Myrtaceae",969998,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","High","locality_exact","medium","Eugenia punicifolia"
"gbif","5.38837665677612e-315",,"2024-01-30 15:18:22",,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/7/114535","114535","94221","Kinoshita-Gouveia, LS",,,,,"PRESENT",,,,,,"1994-11-10","1994","11","10",,,,,,,"BR","São Paulo",,"Altinópolis","Campo cerrado.",,,,"-21.4","-47.627778",,,,,,,,,,,,"Kinoshita-Gouveia, LS",,,,,"Hancornia speciosa Gomes",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Gentianales",,"Apocynaceae",,,,"Hancornia","Hancornia",,,"speciosa",,,"species",,"ACCEPTED",,"1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3",,,TRUE,FALSE,"Hancornia speciosa","Hancornia speciosa Gomes","Hancornia speciosa","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/SPF00114535","Brasil",,,,,"WGS84",,,,"Gomes","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SPF","code not found","Kinoshita-Gouveia, L.S.","94221","1994","Kinoshita-Gouveia, L.S.",,,"Kinoshita-Gouveia",,"brazil","sao paulo","altinopolis","campo cerrado",,"locality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county",TRUE,-21.4,-47.627778,"coord_original","seconds","check_local.2municip.","Hancornia speciosa","Gomes","name_w_authors","Apocynaceae","Hancornia speciosa","Gomes","species","name accepted","bfo-15558",,,"Hancornia speciosa Gomes","Hancornia","Apocynaceae",145127,"brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge","Low","coord_original","low","Hancornia speciosa"
"gbif","2.01361848171321e-314",,"2023-11-26 15:05:54",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/152047861","152047861",,"liriodobrejoufscar",,,,,"PRESENT",,,,,,"2023-03-23T11:10:08","2023","3","23","2023-03-23 11:10:08",,,,,,"BR","São Paulo",,,"Cravinhos, BR-SP, BR","Cravinhos, BR-SP, BR",,,"-21.363453","-47.637878","6",,,,,,,,"343597651",,,"liriodobrejoufscar",,"2023-03-23 17:41:11",,"143955","Hedychium coronarium J.Koenig",,,,,,,"Plantae","Tracheophyta","Liliopsida","Zingiberales",,"Zingiberaceae",,,,"Hedychium","Hedychium",,,"coronarium",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Hedychium coronarium","Hedychium coronarium J.Koenig","Hedychium coronarium","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","DD",,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Liriodobrejoufscar",,"2023","Liriodobrejoufscar","2023",,"Liriodobrejoufscar",,"brazil","sao paulo","cravinhos","cravinhos",,"locality","brazil_sao paulo_cravinhos","brazil_sao paulo_cravinhos",-21.33971878,-47.74435222,"county",TRUE,-21.363453,-47.637878,"coord_original","miliseconds","check_local.2municip.","Hedychium coronarium","J.Koenig","name_w_authors","Zingiberaceae","Hedychium coronarium","J.Koenig","species","name accepted","bfo-110705",,,"Hedychium coronarium J.Koenig","Hedychium","Zingiberaceae",758808,"brazil_sao paulo_cravinhos","Brazil","São Paulo","Cravinhos",,"ibge","Low","coord_original","low","Hedychium coronarium"
"speciesLink",,,"2024-08-06T09:14:20",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53197","6822","N.M.Ivanauskas & D.F.Bertani",,,,,,,,,,,,"2018","05","08",,,,,,,,"SP","São Simão","São Simão","Estação Experimental São Simão",,,,"-21.398333","-47.624444",,,,,,,,,,,,"N.M.Ivanauskas",,"2018-08-05",,,"Hyptis campestris",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,"Hyptis",,,,"campestris",,,,,,,,,,,,,,,,,,,,,"Brasil","597","597",,,,,,,"((Harley) & J.F.B. Pastore)","Splink","05",,,"08",,"2018",,,,"SPSF00053197","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6822","2018","Ivanauskas, N.M.","2018","Bertani, D.F.","Ivanauskas",,"brazil","sao paulo","sao simao","estacao experimental sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.398333,-47.624444,"coord_original","seconds","check_local.2municip.","Hyptis campestris","Harley & J.F.B.Pastore","possibly_ok","Lamiaceae","Hyptis campestris","Harley & J.F.B.Pastore","species","author misspelled","bfo-133011",,,"Hyptis campestris Harley & J.F.B.Pastore","Hyptis","Lamiaceae",992328,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","Low","coord_original","medium","Hyptis campestris"
"speciesLink",,,"2024-08-06T09:13:55",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52081","6793","N.M.Ivanauskas",,,,,,,,,,,,"2016","03","26",,,,,,,,"SP","São Simão","São Simão","E.Ec. Santa Maria",,,,"-21.372778","-47.613333",,,,,,,,,,,,"N.M.Ivanauskas",,"2016-04-04",,,"Inga vera",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Inga",,,,"vera",,,,,,,,,,,,,,,,,,,,,"Brasil","554","554",,,,,,,"Willd.","Splink","04",,,"04",,"2016",,,,"SPSF00052081","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6793","2016","Ivanauskas, N.M.","2016",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologica santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.372778,-47.613333,"coord_original","seconds","check_local.2municip.","Inga vera","Willd.","possibly_ok","Fabaceae","Inga vera","Willd.","species","name accepted","bfo-23039",,,"Inga vera Willd.","Inga","Fabaceae",992439,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","Low","coord_original","medium","Inga vera"
"speciesLink",,,"2025-05-13T17:38:22",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"1140","441","Marcondes-Ferreira, W.; Barosela, J.R.; Amaral, H.V.; Mancini, G.V.; Silva, G.A.da",,,,,,,,,,,,"1991","09","16",,,,,,,,"São Paulo","São Simão","São Simão","Estação Ecológica de Santa Maria",,,,"-21.469999","-47.549999",,"27881",,,,,,,,,,,,,,,"Opiliaceae",,,,,,,"Plantae",,,,,"Opiliaceae",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPFR001140",,,,,,,,,,,,,,,,,,,"SPFR",,"Marcondes-Ferreira, W.","441","1991",,,"Barosela, J.R.; Amaral, H.V.; Mancini, G.V.; Silva, G.A.","Marcondes-Ferreira",,"brazil","sao paulo","sao simao","estacao ecologica de santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.469999,-47.549999,"coord_original","miliseconds","check_local.2municip.","Opiliaceae","Valeton","family_as_genus","Opiliaceae","Opiliaceae","Valeton","family","name accepted","bfo-178",,,"Opiliaceae Valeton",,"Opiliaceae",1093102,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","High","locality_exact","unknown",
"speciesLink",,,"2024-08-06T09:15:02",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52082","6787","N.M.Ivanauskas",,,,,,,,,,,,"2016","03","29",,,,,,,,"SP","São Simão","São Simão","E.Ec.Santa Maria",,,,"-21.407222","-47.620833",,,,,,,,,,,,"G.A.D.C.Franco",,"2017-08-14",,,"Parinari obtusifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Chrysobalanaceae",,,,"Parinari",,,,"obtusifolia",,,,,,,,,,,,,,,,,,,,,"Brasil","573","573",,,,,,,"Hook.f.","Splink","14",,,"08",,"2017",,,,"SPSF00052082","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6787","2016","Franco, G.A.D.C.","2017",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologicasanta maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.407222,-47.620833,"coord_original","seconds","check_local.2municip.","Parinari obtusifolia","Hook.f.","possibly_ok","Chrysobalanaceae","Parinari obtusifolia","Hook.f.","species","name accepted","bfo-28291",,,"Parinari obtusifolia Hook.f.","Parinari","Chrysobalanaceae",972914,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","Low","coord_original","medium","Parinari obtusifolia"
"speciesLink",,,"2024-08-06T09:13:38",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53192","6817","N.M.Ivanauskas & D.F.Bertani",,,,,,,,,,,,"2018","05","08",,,,,,,,"SP","São Simão","São Simão","Estação Experimental São Simão",,,,"-21.398333","-47.624444",,,,,,,,,,,,"N.M.Ivanauskas",,"2018-08-05",,,"Pouteria torta",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Ericales",,"Sapotaceae",,,,"Pouteria",,,,"torta",,,,,,,,,,,,,,,,,,,,,"Brasil","597","597",,,,,,,"(Mart.) Radlk.","Splink","05",,,"08",,"2018",,,,"SPSF00053192","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6817","2018","Ivanauskas, N.M.","2018","Bertani, D.F.","Ivanauskas",,"brazil","sao paulo","sao simao","estacao experimental sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.398333,-47.624444,"coord_original","seconds","check_local.2municip.","Pouteria torta","(Mart.) Radlk.","possibly_ok","Sapotaceae","Pouteria torta","(Mart.) Radlk.","species","name accepted","bfo-14518",,,"Pouteria torta (Mart.) Radlk.","Pouteria","Sapotaceae",973851,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","Low","coord_original","medium","Pouteria torta"
"speciesLink",,,"2024-08-06T09:14:00",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52078","6786","N.M.Ivanauskas",,,,,,,,,,,,"2016","03","30",,,,,,,,"SP","São Simão","São Simão","E.Ec.Santa Maria",,,,"-21.401111","-47.615556",,,,,,,,,,,,"N.M.Ivanauskas",,"2016-04-04",,,"Pterodon pubescens",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Pterodon",,,,"pubescens",,,,,,,,,,,,,,,,,,,,,"Brasil","557","557",,,,,,,"((Benth.)) (Benth.)","Splink","04",,,"04",,"2016",,,,"SPSF00052078","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6786","2016","Ivanauskas, N.M.","2016",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologicasanta maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.401111,-47.615556,"coord_original","seconds","check_local.2municip.","Pterodon pubescens","(Benth.) Benth.","possibly_ok","Fabaceae","Pterodon pubescens","(Benth.) Benth.","species","author misspelled","bfo-29843",,,"Pterodon pubescens (Benth.) Benth.","Pterodon","Fabaceae",974140,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","Low","coord_original","medium","Pterodon pubescens"
"speciesLink",,,"2024-08-06T09:15:37",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53205","6830","N.M.Ivanauskas & D.F.Bertani",,,,,,,,,,,,"2018","05","08",,,,,,,,"SP","São Simão","São Simão","Estação Ecológica de Santa Maria",,,,"-21.221389","-47.621944",,,,,,,,,,,,"N.M.Ivanauskas",,"2018-05-08",,,"Rhynchanthera dichotoma",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Rhynchanthera",,,,"dichotoma",,,,,,,,,,,,,,,,,,,,,"Brasil","575","575",,,,,,,"(Desr.) DC.","Splink","08",,,"05",,"2018",,,,"SPSF00053205","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6830","2018","Ivanauskas, N.M.","2018","Bertani, D.F.","Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologica de santa maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.221389,-47.621944,"coord_original","seconds","check_local.2municip.","Rhynchanthera dichotoma","(Desr.) DC.","possibly_ok","Melastomataceae","Rhynchanthera dichotoma","(Desr.) DC.","species","name accepted","bfo-9863",,,"Rhynchanthera dichotoma (Desr.) DC.","Rhynchanthera","Melastomataceae",974238,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","High","locality_exact","medium","Rhynchanthera dichotoma"
"speciesLink",,,"2024-08-06T09:14:04",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"53194","6819","N.M.Ivanauskas & D.F.Bertani",,,,,,,,,,,,"2018","05","08",,,,,,,,"SP","São Simão","São Simão","Estação Experimental São Simão",,,,"-21.398333","-47.624444",,,,,,,,,,,,"N.M.Ivanauskas",,"2018-08-05",,,"Senna rugosa",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Senna",,,,"rugosa",,,,,,,,,,,,,,,,,,,,,"Brasil","597","597",,,,,,,"(G.Don) H.S.Irwin & Barneby","Splink","05",,,"08",,"2018",,,,"SPSF00053194","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6819","2018","Ivanauskas, N.M.","2018","Bertani, D.F.","Ivanauskas",,"brazil","sao paulo","sao simao","estacao experimental sao simao",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.398333,-47.624444,"coord_original","seconds","check_local.2municip.","Senna rugosa","(G.Don) H.S.Irwin & Barneby","possibly_ok","Fabaceae","Senna rugosa","(G.Don) H.S.Irwin & Barneby","species","name accepted","bfo-83716",,,"Senna rugosa (G.Don) H.S.Irwin & Barneby","Senna","Fabaceae",978202,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","Low","coord_original","medium","Senna rugosa"
"speciesLink",,,"2024-08-06T09:16:41",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"57563","4181","G.Durigan & B.H.Campos & N.Pilon",,,,,,,,,,,,"2018","12","17",,,,,,,,"SP","São Simão","São Simão",,,,,"-21.407778","-47.618056",,,,,,,,,,,,"G.Durigan",,"2022-11-08",,,"Sipanea hispida",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Sipanea",,,,"hispida",,,,,,,,,,,,,,,,,,,,,"Brasil","565","565",,,,,,,"Benth. ex Wernham","Splink","08",,,"11",,"2022",,,,"SPSF00057563","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Durigan, G.","4181","2018","Durigan, G.","2022","Campos, B.H.; Pilon, N.","Durigan",,"brazil","sao paulo","sao simao",,,"municipality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.407778,-47.618056,"coord_original","seconds","ok_same_resolution","Sipanea hispida","Benth. ex Wernham","possibly_ok","Rubiaceae","Sipanea hispida","Benth. ex Wernham","species","name accepted","bfo-14298",,,"Sipanea hispida Benth. ex Wernham","Sipanea","Rubiaceae",978306,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","Low","coord_original","medium","Sipanea hispida"
"speciesLink",,,"2021-12-09T11:07:37",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"310214","94-32","Tozzi, AMGA; Sartori, LB",,,,,,,,,,,,"1994","11","10",,,,,,,,"São Paulo","Altinópolis","Altinópolis",,,,,"-21.4","-47.616667",,,,,,,,,,,,,,,,,"Stryphnodendron rotundifolium",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Stryphnodendron",,,,"rotundifolium",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-21.4","-47.616667","Mart.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Tozzi, A.M.G.A.","94-32","1994",,,"Sartori, L.B.","Tozzi",,"brazil","sao paulo","altinopolis",,,"municipality","brazil_sao paulo_altinopolis","brazil_sao paulo_altinopolis",-21.01764143,-47.38622673,"county",TRUE,-21.4,-47.616667,"coord_original","minutes","ok_same_resolution","Stryphnodendron rotundifolium","Mart.","possibly_ok","Fabaceae","Stryphnodendron rotundifolium","Mart.","species","name accepted","bfo-83743",,,"Stryphnodendron rotundifolium Mart.","Stryphnodendron","Fabaceae",1243923,"brazil_sao paulo_altinopolis","Brazil","São Paulo","Altinópolis",,"ibge","Low","coord_original","high","Stryphnodendron rotundifolium"
"speciesLink",,,"2024-08-06T09:12:28",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52079","6788","N.M.Ivanauskas",,,,,,,,,,,,"2016","03","29",,,,,,,,"SP","São Simão","São Simão","E.Ec.Santa Maria",,,,"-21.371944","-47.610556",,,,,,,,,,,,"N.M.Ivanauskas",,"2016-04-04",,,"Syagrus loefgrenii",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Arecales",,"Arecaceae",,,,"Syagrus",,,,"loefgrenii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"Glassman","Splink","04",,,"04",,"2016",,,,"SPSF00052079","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Ivanauskas, N.M.","6788","2016","Ivanauskas, N.M.","2016",,"Ivanauskas",,"brazil","sao paulo","sao simao","estacao ecologicasanta maria",,"locality","brazil_sao paulo_sao simao","brazil_sao paulo_sao simao",-21.46134264,-47.56821164,"county",TRUE,-21.371944,-47.610556,"coord_original","seconds","check_local.2municip.","Syagrus loefgrenii","Glassman","possibly_ok","Arecaceae","Syagrus loefgrenii","Glassman","species","name accepted","bfo-44823",,,"Syagrus loefgrenii Glassman","Syagrus","Arecaceae",975113,"brazil_sao paulo_sao simao","Brazil","São Paulo","São Simão",,"ibge","Low","coord_original","medium","Syagrus loefgrenii"
