"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:16:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52712","3036","L.Rossi et al",,,,,,,,,,,,"2017","05","23",,,,,,,,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,,"-23.5125","-46.244167",,,,,,,,,,,,"L.Rossi",,"2017-06-30",,,"Coccocypselum geophiloides",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Coccocypselum",,,,"geophiloides",,,,,,,,,,,,,,"Coccocypselum geophiloides",,,,,,,"Brasil",,,,,,,,,"Wawra","Splink","30",,,"06",,"2017",,,,"SPSF00052712","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Rossi, L.","3036","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5125,-46.244167,"coord_original","miliseconds",990568,"High","locality_exact","check_local.2municip.","Coccocypselum geophiloides","Wawra","possibly_ok","Rubiaceae","Coccocypselum geophiloides","Wawra","species","name accepted","bfo-13883",,,"Coccocypselum geophiloides Wawra","Coccocypselum","Rubiaceae","medium","Coccocypselum geophiloides"
"speciesLink",,,"2024-08-06T09:16:30",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52711","3024","L.Rossi et al",,,,,,,,,,,,"2017","05","22",,,,,,,,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,,"-23.512222","-46.243056",,,,,,,,,,,,"L.Rossi",,"2017-06-30",,,"Cordiera myrciifolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Cordiera",,,,"myrciifolia",,,,,,,,,,,,,,"Cordiera myrciifolia",,,,,,,"Brasil",,,,,,,,,"(K.Schum.) C.H.Perss. & Delprete","Splink","30",,,"06",,"2017",,,,"SPSF00052711","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Rossi, L.","3024","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.512222,-46.243056,"coord_original","seconds",990685,"High","locality_exact","check_local.2municip.","Cordiera myrciifolia","(K.Schum.) C.H.Perss. & Delprete","possibly_ok","Rubiaceae","Cordiera myrciifolia","(K.Schum.) C.H.Perss. & Delprete","species","name accepted","bfo-13892",,,"Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","Cordiera","Rubiaceae","medium","Cordiera myrciifolia"
"gbif","1.2726855881831e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5447809",,,,,,"PMSP","PMSP",,"PRESERVED_SPECIMEN",,,"5447809","PMSP019242","78","L.Granato;R.J.F.Garcia,B.G.Fries",,,,,"PRESENT",,,,,,"2016-10-18","2016","10","18","2016-10-18",,,,,,"BR","São Paulo",,"Mogi das Cruzes","Estação Ecológica do Itapeti.",,,,,,,,,,,,,,,,,"E.H.P.Barretto",,,,,"Cybianthus cuneifolius Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Ericales",,"Primulaceae",,,,"Cybianthus","Cybianthus",,,"cuneifolius",,,"species",,"SYNONYM",,"4012b76b-7f81-4bd9-b887-6fd3e6a5588c",,"StillImage",FALSE,FALSE,"Cybianthus pastensis","Cybianthus pastensis (Mez) G.Agostini","Cybianthus cuneifolius Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/92/42/pmsp00019242.dzi","Brasil",,,,,,,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP",,"Granato, L.","78","2016","Barretto, E.H.P.",,"Garcia, R.J.F.; Fries, B.G.","Granato",,"brazil","sao paulo","mogi das cruzes","estacao ecologica do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.56921402,-46.18619521,"coord_gazet","seconds_centroid",509400,"High","locality_exact","check_local.2municip.","Cybianthus cuneifolius","Mart.","name_w_authors","Primulaceae","Cybianthus cuneifolius","Mart.","species","name accepted","bfo-31455",,,"Cybianthus cuneifolius Mart.","Cybianthus","Primulaceae","medium","Cybianthus cuneifolius"
"gbif","1.27268558670091e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5447803",,,,,,"PMSP","PMSP",,"PRESERVED_SPECIMEN",,,"5447803","PMSP019236","62","L.Granato;R.J.F.Garcia,R.J.F. Garcia,L. Granato,B.G.Fries,B.G. Fries",,,,,"PRESENT",,,,,,"2016-10-18","2016","10","18","2016-10-18",,,,,,"BR","São Paulo",,"Mogi das Cruzes","Estação Ecológica do Itapeti.",,,,,,,,,,,,,,,,,"E.H.P. Barretto",,,,,"Dahlstedtia pentaphylla (Taub.) Burkart",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Dahlstedtia","Dahlstedtia",,,"pentaphylla",,,"species",,"ACCEPTED",,"4012b76b-7f81-4bd9-b887-6fd3e6a5588c",,"StillImage",FALSE,FALSE,"Dahlstedtia pentaphylla","Dahlstedtia pentaphylla (Taub.) Burkart","Dahlstedtia pentaphylla (Taub.) Burkart","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/92/36/pmsp00019236.dzi","Brasil",,,,,,,,,"(Taub.) Burkart","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP",,"Granato, L.","62","2016","Barretto, E.H.P.",,"Garcia, R.J.F.; Garcia, R.J.F.; Granato, L.; Fries, B.G.; Fries, B.G.","Granato",,"brazil","sao paulo","mogi das cruzes","estacao ecologica do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.56921402,-46.18619521,"coord_gazet","seconds_centroid",509397,"High","locality_exact","check_local.2municip.","Dahlstedtia pentaphylla","(Taub.) Burkart","name_w_authors","Fabaceae","Dahlstedtia pentaphylla","(Taub.) Burkart","species","name accepted","bfo-116743",,,"Dahlstedtia pentaphylla (Taub.) Burkart","Dahlstedtia","Fabaceae","medium","Dahlstedtia pentaphylla"
"speciesLink",,,"2024-08-06T09:13:50",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52683","3000","L.Rossi & J.B. Baitello & N.M.Ivanauskas & M.F.Santos & M.Okawa & T.Y.Ashino",,,,,,,,,,,,"2017","05","22",,,,,,,,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,,"-23.514167","-46.244722",,,,,,,,,,,,"N.M.Ivanauskas",,,,,"Dahlstedtia pinnata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Dahlstedtia",,,,"pinnata",,,,,,,,,,,,,,"Dahlstedtia pinnata",,,,,,,"Brasil",,,,,,,,,"(Benth.) Malme","Splink",,,,,,,,,,"SPSF00052683","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Rossi, L.","3000","2017","Ivanauskas, N.M.",,"Baitello, J.B.; Ivanauskas, N.M.; Santos, M.F.; Okawa, M.; Ashino, T.Y.","Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.514167,-46.244722,"coord_original","seconds",990977,"High","locality_exact","check_local.2municip.","Dahlstedtia pinnata","(Benth.) Malme","possibly_ok","Fabaceae","Dahlstedtia pinnata","(Benth.) Malme","species","name accepted","bfo-101063",,,"Dahlstedtia pinnata (Benth.) Malme","Dahlstedtia","Fabaceae","medium","Dahlstedtia pinnata"
"gbif","1.27268559213563e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5447810",,,,,,"PMSP","PMSP",,"PRESERVED_SPECIMEN",,,"5447810","PMSP019243","69","L.Granato;R.J.F.Garcia,R.J.F. Garcia,L. Granato,B.G.Fries,B.G. Fries",,,,,"PRESENT",,,,,,"2016-10-18","2016","10","18","2016-10-18",,,,,,"BR","São Paulo",,"Mogi das Cruzes","Estação Ecológica do Itapeti.",,,,,,,,,,,,,,,,,"E.H.P. Barretto",,,,,"Daphnopsis fasciculata (Meisn.) Nevling",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Thymelaeaceae",,,,"Daphnopsis","Daphnopsis",,,"fasciculata",,,"species",,"ACCEPTED",,"4012b76b-7f81-4bd9-b887-6fd3e6a5588c",,"StillImage",FALSE,FALSE,"Daphnopsis fasciculata","Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis fasciculata (Meisn.) Nevling","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/92/43/pmsp00019243.dzi","Brasil",,,,,,,,,"(Meisn.) Nevling","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP",,"Granato, L.","69","2016","Barretto, E.H.P.",,"Garcia, R.J.F.; Garcia, R.J.F.; Granato, L.; Fries, B.G.; Fries, B.G.","Granato",,"brazil","sao paulo","mogi das cruzes","estacao ecologica do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.56921402,-46.18619521,"coord_gazet","seconds_centroid",509408,"High","locality_exact","check_local.2municip.","Daphnopsis fasciculata","(Meisn.) Nevling","name_w_authors","Thymelaeaceae","Daphnopsis fasciculata","(Meisn.) Nevling","species","name accepted","bfo-14944",,,"Daphnopsis fasciculata (Meisn.) Nevling","Daphnopsis","Thymelaeaceae","medium","Daphnopsis fasciculata"
"speciesLink",,,"2024-08-06T09:12:36",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52693","3062","L.Rossi & J.B.Baitello & N.M.Ivanauskas & S.F.O.Lima & M.F.Santos",,,,,,,,,,,,"2017","05","25",,,,,,,,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,,"-23.505278","-46.242778",,,,,,,,,,,,"L. Rossi",,,,,"Dichorisandra pubescens",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Commelinales",,"Commelinaceae",,,,"Dichorisandra",,,,"pubescens",,,,,,,,,,,,,,"Dichorisandra pubescens",,,,,,,"Brasil",,,,,,,,,"Mart. ex Schult. & Schult. f.","Splink",,,,,,,,,,"SPSF00052693","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Rossi, L.","3062","2017","Rossi, L.",,"Baitello, J.B.; Ivanauskas, N.M.; Lima, S.F.O.; Santos, M.F.","Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.505278,-46.242778,"coord_original","seconds",969420,"High","locality_exact","check_local.2municip.","Dichorisandra pubescens","Mart. ex Schult. f.","possibly_ok","Commelinaceae","Dichorisandra pubescens","Mart. ex Schult. f.","species","author misspelled","bfo-6937",,,"Dichorisandra pubescens Mart. ex Schult. f.","Dichorisandra","Commelinaceae","medium","Dichorisandra pubescens"
"gbif","1.27268462475509e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5447802",,,,,,"PMSP","PMSP",,"PRESERVED_SPECIMEN",,,"5447802","PMSP019235","71","L.Granato;R.J.F.Garcia,B.G.Fries",,,,,"PRESENT",,,,,,"2016-10-18","2016","10","18","2016-10-18",,,,,,"BR","São Paulo",,"Mogi das Cruzes","Estação Ecológica do Itapeti.",,,,,,,,,,,,,,,,,"E.H.P.Barretto",,,,,"Erythroxylum cuspidifolium Mart.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malpighiales",,"Erythroxylaceae",,,,"Erythroxylum","Erythroxylum",,,"cuspidifolium",,,"species",,"ACCEPTED",,"4012b76b-7f81-4bd9-b887-6fd3e6a5588c",,"StillImage",FALSE,FALSE,"Erythroxylum cuspidifolium","Erythroxylum cuspidifolium Mart.","Erythroxylum cuspidifolium Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/92/35/pmsp00019235.dzi","Brasil",,,,,,,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP",,"Granato, L.","71","2016","Barretto, E.H.P.",,"Garcia, R.J.F.; Fries, B.G.","Granato",,"brazil","sao paulo","mogi das cruzes","estacao ecologica do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.56921402,-46.18619521,"coord_gazet","seconds_centroid",507605,"High","locality_exact","check_local.2municip.","Erythroxylum cuspidifolium","Mart.","name_w_authors","Erythroxylaceae","Erythroxylum cuspidifolium","Mart.","species","name accepted","bfo-7695",,,"Erythroxylum cuspidifolium Mart.","Erythroxylum","Erythroxylaceae","medium","Erythroxylum cuspidifolium"
"speciesLink",,,"2024-08-06T09:16:31",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52708","3017","L.Rossi et al",,,,,,,,,,,,"2017","05","22",,,,,,,,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,,"-23.512222","-46.243056",,,,,,,,,,,,"L.Rossi",,"2017-06-30",,,"Margaritopsis cephalantha",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rubiales",,"Rubiaceae",,,,"Margaritopsis",,,,"cephalantha",,,,,,,,,,,,,,"Margaritopsis cephalantha",,,,,,,"Brasil",,,,,,,,,"(Müll.Arg.) C.M.Taylor","Splink","30",,,"06",,"2017",,,,"SPSF00052708","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Rossi, L.","3017","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.512222,-46.243056,"coord_original","seconds",993058,"High","locality_exact","check_local.2municip.","Eumachia cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","possibly_ok","Rubiaceae","Eumachia cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","species","replaced synonym","bfo-604574","Eumachia cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","Eumachia cephalantha (Müll. Arg.) Delprete & J.H. Kirkbr.","Eumachia","Rubiaceae","medium","Eumachia cephalantha"
"speciesLink",,,"2024-08-06T09:12:55",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52677","3001","L. Rossi et al.",,,,,,,,,,,,"2017","05","22",,,,,,,,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,,"-23.514167","-46.244722",,,,,,,,,,,,"L. Rossi",,,,,"Goeppertia zebrina",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Zingiberales",,"Marantaceae",,,,"Goeppertia",,,,"zebrina",,,,,,,,,,,,,,"Goeppertia zebrina",,,,,,,"Brasil",,,,,,,,,"(Sims) Nees","Splink",,,,,,,,,,"SPSF00052677","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Rossi, L.","3001","2017","Rossi, L.",,,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.514167,-46.244722,"coord_original","seconds",991916,"High","locality_exact","check_local.2municip.","Goeppertia zebrina","(Sims) Nees","possibly_ok","Marantaceae","Goeppertia zebrina","(Sims) Nees","species","name accepted","bfo-138777",,,"Goeppertia zebrina (Sims) Nees","Goeppertia","Marantaceae","medium","Goeppertia zebrina"
"speciesLink",,,"2024-08-06T09:12:42",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"21997","442/97","A.Custodio Filho & G.Franco",,,,,,,,,,,,"1996","08","08",,,,,,,,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,,"-23.5228","-46.188301",,"28666",,,,,,,,,,"G.M. Marcusso",,"2018-09-19",,,"Gomesa crispa",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Orchidales",,"Orchidaceae",,,,"Gomesa",,,,"crispa",,,,,,,,,,,,,,"Gomesa crispa",,,,,,,"Brasil",,,,,,,,,"(Lindl.) (Klotzsch ex Rchb.f.)","Splink","19",,,"09",,"2018",,,,"SPSF00021997","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Custodio Filho, A.","442/97","1996","Marcusso, G.M.","2018","Franco, G.","Custodio Filho",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5228,-46.188301,"coord_original","miliseconds",1045331,"High","locality_exact","check_local.2municip.","Gomesa recurva","R.Br.","possibly_ok","Orchidaceae","Gomesa recurva","R.Br.","species","author misspelled|replaced synonym","bfo-11619","Gomesa recurva","R.Br.","Gomesa recurva R.Br.","Gomesa","Orchidaceae","low","Gomesa recurva"
"gbif","1.27268558571277e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5447807",,,,,,"PMSP","PMSP",,"PRESERVED_SPECIMEN",,,"5447807","PMSP019240","65","L.Granato;R.J.F.Garcia,B.G.Fries",,,,,"PRESENT",,,,,,"2016-10-18","2016","10","18","2016-10-18",,,,,,"BR","São Paulo",,"Mogi das Cruzes","Estação Ecológica do Itapeti.",,,,,,,,,,,,,,,,,"E.H.P.Barretto",,,,,"Guapira opposita (Vell.) Reitz",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Nyctaginaceae",,,,"Guapira","Guapira",,,"opposita",,,"species",,"ACCEPTED",,"4012b76b-7f81-4bd9-b887-6fd3e6a5588c",,"StillImage",FALSE,FALSE,"Guapira opposita","Guapira opposita (Vell.) Reitz","Guapira opposita (Vell.) Reitz","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/92/40/pmsp00019240.dzi","Brasil",,,,,,,,,"(Vell.) Reitz","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP",,"Granato, L.","65","2016","Barretto, E.H.P.",,"Garcia, R.J.F.; Fries, B.G.","Granato",,"brazil","sao paulo","mogi das cruzes","estacao ecologica do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.56921402,-46.18619521,"coord_gazet","seconds_centroid",509395,"High","locality_exact","check_local.2municip.","Guapira opposita","(Vell.) Reitz","name_w_authors","Nyctaginaceae","Guapira opposita","(Vell.) Reitz","species","name accepted","bfo-10913",,,"Guapira opposita (Vell.) Reitz","Guapira","Nyctaginaceae","medium","Guapira opposita"
"speciesLink",,,"2024-08-06T09:16:50",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"52671","3013","L. Rossi et al.",,,,,,,,,,,,"2017","05","22",,,,,,,,"SP","Mogi das Cruzes","Mogi das Cruzes","Estação Ecológica de Itapeti",,,,"-23.514167","-46.244722",,,,,,,,,,,,"L. Rossi",,"2017-06-01",,,"Guarea macrophylla",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Sapindales",,"Meliaceae",,,,"Guarea",,,,"macrophylla",,,,,,,,,,,,,,"Guarea macrophylla",,,,,,,"Brasil",,,,,,,,,"Vahl","Splink","01",,,"06",,"2017",,,,"SPSF00052671","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Rossi, L.","3013","2017","Rossi, L.","2017",,"Rossi",,"brazil","sao paulo","mogi das cruzes","estacao ecologica de itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.514167,-46.244722,"coord_original","seconds",992032,"High","locality_exact","check_local.2municip.","Guarea macrophylla","Vahl","possibly_ok","Meliaceae","Guarea macrophylla","Vahl","species","name accepted","bfo-9997",,,"Guarea macrophylla Vahl","Guarea","Meliaceae","medium","Guarea macrophylla"
"gbif","1.27268558719497e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=5447805",,,,,,"PMSP","PMSP",,"PRESERVED_SPECIMEN",,,"5447805","PMSP019238","67","L.Granato;R.J.F.Garcia,R.J.F. Garcia,L. Granato,B.G.Fries,B.G. Fries",,,,,"PRESENT",,,,,,"2016-10-18","2016","10","18","2016-10-18",,,,,,"BR","São Paulo",,"Mogi das Cruzes","Estação Ecológica do Itapeti.",,,,,,,,,,,,,,,,,"E.H.P. Barretto",,,,,"Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Sapindales",,"Meliaceae",,,,"Guarea","Guarea",,,"macrophylla","tuberculata",,"subspecies",,"ACCEPTED",,"4012b76b-7f81-4bd9-b887-6fd3e6a5588c",,"StillImage",FALSE,FALSE,"Guarea macrophylla","Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/92/38/pmsp00019238.dzi","Brasil",,,,,,,,,"Vahl","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"PMSP",,"Granato, L.","67","2016","Barretto, E.H.P.",,"Garcia, R.J.F.; Garcia, R.J.F.; Granato, L.; Fries, B.G.; Fries, B.G.","Granato",,"brazil","sao paulo","mogi das cruzes","estacao ecologica do itapeti",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.56921402,-46.18619521,"coord_gazet","seconds_centroid",509398,"High","locality_exact","check_local.2municip.","Guarea macrophylla subsp. tuberculata","(Vell.) T.D.Penn.","subspecies|name_w_authors","Meliaceae","Guarea macrophylla subsp. tuberculata","(Vell.) T.D.Penn.","subspecies","name accepted","bfo-19739",,,"Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","Guarea","Meliaceae","medium","Guarea macrophylla"
