"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:16:14",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"7360",,"D.Bento Pickel",,,,,,,,,,,,,,,,,,,,,,"SP","Ibitinga","Ibitinga","rio Jacaré",,,,"-21.75","-48.82",,"25783",,,,,,,,,,"D.Monteiro",,"2011-06-29",,,"Peperomia pereskiaefolia",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Peperomia",,,,"pereskiaefolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Jacq.) Kunth","Splink","PreservedSpecimen","29",,,"06",,"2011",,,,"SPSF00007360","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pickel, D.B.",,,"Monteiro, D.","2011",,"Pickel",,"brazil","sao paulo","ibitinga","rio jacare",,"locality","brazil_sao paulo_ibitinga","brazil_sao paulo_ibitinga",-21.7926982,-48.84814235,"county","brazil_sao paulo_ibitinga","Brazil","São Paulo","Ibitinga",,"ibge","check_local.2municip.","Peperomia pereskiaefolia","(Jacq.) Kunth","possibly_ok","Piperaceae","Peperomia pereskiaefolia","(Jacq.) Kunth","species","name accepted","bfo-12688",,,"Peperomia pereskiaefolia (Jacq.) Kunth","Peperomia","Piperaceae",984750,"TRUE","-21.75",-48.82,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Peperomia pereskiaefolia"
"speciesLink",,,"2024-12-05T15:06:04",,,"48",,"UEL","FUEL",,"PRESERVED_SPECIMEN",,,,"41438","33","C.R.M. da Silva",,,,,,,,,,,,"2007","07","20",,,,,,,,"São Paulo","Ibitinga","Ibitinga","Estrada próxima a barragem do rio Tiête",,,,"-21.753611","-48.998611",,,,,,,,,,,,"Trevisan, R",,"2007-09-17",,,"Eleocharis sellowiana",,,,,,,"Plantae","Tracheophyta",,"Poales",,"Cyperaceae",,,,"Eleocharis",,,,"sellowiana",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"-21.753611","-48.998611","Kunth","Splink","PreservedSpecimen","17",,,"09",,"2007",,,,"FUEL019939",,,,,,,,,,,,,,,,,,,"FUEL",,"Silva, C.R.M.","33","2007","Trevisan, R.","2007",,"Silva",,"brazil","sao paulo","ibitinga","estrada proxima a barragem do rio tiete",,"locality","brazil_sao paulo_ibitinga","brazil_sao paulo_ibitinga",-21.7926982,-48.84814235,"county","brazil_sao paulo_ibitinga","Brazil","São Paulo","Ibitinga",,"ibge","check_local.2municip.","Eleocharis sellowiana","Kunth","possibly_ok","Cyperaceae","Eleocharis sellowiana","Kunth","species","name accepted","bfo-17205",,,"Eleocharis sellowiana Kunth","Eleocharis","Cyperaceae",1494178,"TRUE","-21.753611",-48.998611,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Eleocharis sellowiana"
"speciesLink",,,"2024-12-05T15:06:04",,,"48",,"UEL","FUEL",,"PRESERVED_SPECIMEN",,,,"41436","29","C.R.M. da Silva",,,,,,,,,,,,"2007","07","20",,,,,,,,"São Paulo","Ibitinga","Ibitinga","Córredo próximo ao rio Tiête",,,,"-21.753611","-48.998611",,,,,,,,,,,,"Trevisan, R",,"2007-09-17",,,"Eleocharis montana",,,,,,,"Plantae","Tracheophyta",,"Poales",,"Cyperaceae",,,,"Eleocharis",,,,"montana",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"-21.753611","-48.998611","(Kunth) Roem. & Schult.","Splink","PreservedSpecimen","17",,,"09",,"2007",,,,"FUEL019897",,,,,,,,,,,,,,,,,,,"FUEL",,"Silva, C.R.M.","29","2007","Trevisan, R.","2007",,"Silva",,"brazil","sao paulo","ibitinga","corredo proximo ao rio tiete",,"locality","brazil_sao paulo_ibitinga","brazil_sao paulo_ibitinga",-21.7926982,-48.84814235,"county","brazil_sao paulo_ibitinga","Brazil","São Paulo","Ibitinga",,"ibge","check_local.2municip.","Eleocharis montana","(Kunth) Roem. & Schult.","possibly_ok","Cyperaceae","Eleocharis montana","(Kunth) Roem. & Schult.","species","name accepted","bfo-17195",,,"Eleocharis montana (Kunth) Roem. & Schult.","Eleocharis","Cyperaceae",1494167,"TRUE","-21.753611",-48.998611,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Eleocharis montana"
"speciesLink",,,"2025-01-15T09:40:24",,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,,"031978","11333","Souza, V.C. ; Souza, J.P.",,,,,,,,,,,,"1996","06","07",,,,,,,,"São Paulo","Ibitinga","Ibitinga",,,,,"-21.75","-48.82",,"25783",,,,,,,,,,"Esteves, G. L.",,,,,"Wissadula subpeltata",,,,,,,"Plantae","Magnoliophyta",,,,"Malvaceae",,,,"Wissadula",,,,"subpeltata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(Kuntze) R. E. Fr.","Splink","PreservedSpecimen",,,,,,,,,,"ESA031978",,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","11333","1996","Esteves, G.L.",,"Souza, J.P.","Souza",,"brazil","sao paulo","ibitinga",,,"municipality","brazil_sao paulo_ibitinga","brazil_sao paulo_ibitinga",-21.7926982,-48.84814235,"county","brazil_sao paulo_ibitinga","Brazil","São Paulo","Ibitinga",,"ibge","ok_same_resolution","Wissadula hernandioides","(L.Hér.) Garcke","possibly_ok","Malvaceae","Wissadula hernandioides","(L.Hér.) Garcke","species","author misspelled|replaced synonym","bfo-9290","Wissadula hernandioides","(L.Hér.) Garcke","Wissadula hernandioides (L.Hér.) Garcke","Wissadula","Malvaceae",1425352,"TRUE","-21.75",-48.82,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Wissadula hernandioides"
"speciesLink",,,"2025-01-15T09:40:16",,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,,"031990","11346","Souza, V.C.; Souza, J.P.; Capellari Jr., L.; Scalon, V.R.",,,,,,,,,,,,"1996","06","07",,,,,,,,"São Paulo","Ibitinga","Ibitinga","17 Km de Ibitinga em direção a Iacanga (SP - 321). Fazenda Santo Antônio/Ruy Barbosa. Mata mesófila semidecídua com abundância de Cariniana, Cedrela e Hymenaea. 21º43'09""S, 48º58'00""W. 460 m.s.m.",,,,"-21.75","-48.82",,"25783",,,,,,,,,,"Krapovickas, A.",,,,,"Sidastrum micrantrum",,,,,,,"Plantae","Magnoliophyta",,,,"Malvaceae",,,,"Sidastrum",,,,"micrantrum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"(A.St.-Hil.) Fryxell","Splink","PreservedSpecimen",,,,,,,,,,"ESA031990",,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","11346","1996","Krapovickas, A.",,"Souza, J.P.; Capellari Junior, L.; Scalon, V.R.","Souza",,"brazil","sao paulo","ibitinga","fazenda santo antonio","17 km de ibitinga em direcao a iacanga","locality","brazil_sao paulo_ibitinga","brazil_sao paulo_ibitinga",-21.7926982,-48.84814235,"county","brazil_sao paulo_ibitinga","Brazil","São Paulo","Ibitinga",,"ibge","check_local.2municip.","Sidastrum micranthum","(A.St.-Hil.) Fryxell","possibly_ok","Malvaceae","Sidastrum micranthum","(A.St.-Hil.) Fryxell","species","name misspelled","bfo-9247",,,"Sidastrum micranthum (A.St.-Hil.) Fryxell","Sidastrum","Malvaceae",1419409,"TRUE","-21.75",-48.82,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Sidastrum micranthum"
"speciesLink",,,"2022-12-29T18:12:14",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"305216","11330","Souza, VC; Souza, JP",,,,,,,,,,,,"1996","06","07",,,,,,,,"São Paulo","Ibitinga","Ibitinga","17 km de Ibitinga em direção a Iacanga (SP-321), Fazenda Santo Antônio/Ruy Barbosa, mata mesófila semidecidua com abundância de Cariniana, Cedrela e Hymenaca",,,,"-21.719167","-48.966667",,,,,,,,,,,,,,,,,"Senegalia tenuifolia",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Senegalia",,,,"tenuifolia",,,,,,,,,,,,,,,,,,,,,"Brasil","460","460",,,,,"-21.719167","-48.966667","(L.) Britton & Rose","Splink","PreservedSpecimen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Souza, V.C.","11330","1996",,,"Souza, J.P.","Souza",,"brazil","sao paulo","ibitinga","fazenda santo antonio","17 km de ibitinga em direcao a iacanga","locality","brazil_sao paulo_ibitinga","brazil_sao paulo_ibitinga",-21.7926982,-48.84814235,"county","brazil_sao paulo_ibitinga","Brazil","São Paulo","Ibitinga",,"ibge","check_local.2municip.","Senegalia tenuifolia","(L.) Britton & Rose","possibly_ok","Fabaceae","Senegalia tenuifolia","(L.) Britton & Rose","species","name accepted","bfo-101020",,,"Senegalia tenuifolia (L.) Britton & Rose","Senegalia","Fabaceae",1239739,"TRUE","-21.719167",-48.966667,"coord_original","minutes","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Senegalia tenuifolia"
"speciesLink",,,"2021-12-09T10:58:27",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"305026","11328","Souza, VC; Souza, JP",,,,,,,,,,,,"1996","06","07",,,,,,,,"São Paulo","Ibitinga","Ibitinga","17 Km de Ibitinga em direção a Iacanga (SP - 321). Fazenda Santo Antônio/Ruy Barbosa",,,,"-21.719167","-48.966667",,,,,,,,,,,,"Kameyama, C",,,,,"Ruellia brevifolia",,,,,,,"Plantae",,,,,"Acanthaceae",,,,"Ruellia",,,,"brevifolia",,,,,,,,,,,,,,,,,,,,,"Brasil","460","460",,,,,"-21.719167","-48.966667","(Pohl) C.Ezcurra","Splink","PreservedSpecimen",,,,,,,,,,"SP030713",,,,,,,,,,,,,,,,,,,"SP",,"Souza, V.C.","11328","1996","Kameyama, C.",,"Souza, J.P.","Souza",,"brazil","sao paulo","ibitinga","fazenda santo antonio","17 km de ibitinga em direcao a iacanga","locality","brazil_sao paulo_ibitinga","brazil_sao paulo_ibitinga",-21.7926982,-48.84814235,"county","brazil_sao paulo_ibitinga","Brazil","São Paulo","Ibitinga",,"ibge","check_local.2municip.","Ruellia brevifolia","(Pohl) C.Ezcurra","possibly_ok","Acanthaceae","Ruellia brevifolia","(Pohl) C.Ezcurra","species","name accepted","bfo-4199",,,"Ruellia brevifolia (Pohl) C.Ezcurra","Ruellia","Acanthaceae",1209153,"TRUE","-21.719167",-48.966667,"coord_original","minutes","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Ruellia brevifolia"
"speciesLink",,,"2025-04-07T10:58:18",,,"2",,"UNICAMP","UEC",,,,,,"188628","11340","Souza, VC; Sousa, JP",,,,,,,,,,,,"1996","07","07",,,,,,,,"São Paulo","Ibitinga","Ibitinga","17 Km de Ibitinga em direção a Iacanga (SP 321). Fazenda Santo Antôinio/Ruy Barbosa.",,,,"-21.719167","-48.966667",,,,,,,,,,,,"Esteves, GL",,,,,"Pseudabutilon aristulosum",,,,,,,"Plantae","Magnoliopsida",,,,"Malvaceae",,,,"Pseudabutilon",,,,"aristulosum",,,,,,,,,,,,,,,,,,,,,"Brazil","460","460",,,,,"-21.719167","-48.966667","(K.Schum.) Krapov.","Splink","S",,,,,,,,,,"UEC118704",,,,,,,,,,,,,,,,,,,"UEC",,"Souza, V.C.","11340","1996","Esteves, G.L.",,"Sousa, J.P.","Souza",,"brazil","sao paulo","ibitinga","fazenda santo antoinio","17 km de ibitinga em direcao a iacanga","locality","brazil_sao paulo_ibitinga","brazil_sao paulo_ibitinga",-21.7926982,-48.84814235,"county","brazil_sao paulo_ibitinga","Brazil","São Paulo","Ibitinga",,"ibge","check_local.2municip.","Pseudabutilon aristulosum","(K.Schum.) Krapov.","possibly_ok","Malvaceae","Pseudabutilon aristulosum","(K.Schum.) Krapov.","species","name accepted","bfo-9191",,,"Pseudabutilon aristulosum (K.Schum.) Krapov.","Pseudabutilon","Malvaceae",1283439,"TRUE","-21.719167",-48.966667,"coord_original","minutes","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Pseudabutilon aristulosum"
"speciesLink",,,"2021-12-09T11:06:51",,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN",,,,"305224","11334","Souza, VC; Souza, JP",,,,,,,,,,,,"1996","06","07",,,,,,,,"São Paulo","Ibitinga","Ibitinga","17 km de Ibitinga em direção a Iacanga SP 321, Fazenda Santo Antônio-ruy Barbosa, mata mesófila semidecídua com abundãncia de Cariniana, Cedrela, Hymeneae",,,,"-21.719167","-48.966667",,,,,,,,,,,,,,,,,"Hymenaea courbaril",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Hymenaea",,,,"courbaril",,,,,,,,,,,,,,,,,,,,,"Brasil","460","460",,,,,"-21.719167","-48.966667","L.","Splink","PreservedSpecimen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Souza, V.C.","11334","1996",,,"Souza, J.P.","Souza",,"brazil","sao paulo","ibitinga","fazenda santo antonio-ruy barbosa","17 km de ibitinga em direcao a iacanga sp 321","locality","brazil_sao paulo_ibitinga","brazil_sao paulo_ibitinga",-21.7926982,-48.84814235,"county","brazil_sao paulo_ibitinga","Brazil","São Paulo","Ibitinga",,"ibge","check_local.2municip.","Hymenaea courbaril","L.","possibly_ok","Fabaceae","Hymenaea courbaril","L.","species","name accepted","bfo-22972",,,"Hymenaea courbaril L.","Hymenaea","Fabaceae",1159673,"TRUE","-21.719167",-48.966667,"coord_original","minutes","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Hymenaea courbaril"
"speciesLink",,,"2025-01-15T09:41:20",,,"8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN",,,,"031988","11344","Souza, V.C. ; Souza, J.P.",,,,,,,,,,,,"1996","06","07",,,,,,,,"São Paulo","Ibitinga","Ibitinga","17 Km de Ibitinga em direção a Iacanga (SP - 321). Fazenda Santo Antônio/Ruy Barbosa. Mata mesófila semidecídua com abundância de Cariniana, Cedrela e Hymenaea. 21º43'09""S, 48º58'00""W. 460 m.s.m.",,,,"-21.75","-48.82",,"25783",,,,,,,,,,"Pastore, J.A.",,,,,"Guarea kunthiana",,,,,,,"Plantae","Magnoliophyta",,,,"Meliaceae",,,,"Guarea",,,,"kunthiana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,,,"A.Juss.","Splink","PreservedSpecimen",,,,,,,,,,"ESA031988",,,,,,,,,,,,,,,,,,,"ESA",,"Souza, V.C.","11344","1996","Pastore, J.A.",,"Souza, J.P.","Souza",,"brazil","sao paulo","ibitinga","fazenda santo antonio","17 km de ibitinga em direcao a iacanga","locality","brazil_sao paulo_ibitinga","brazil_sao paulo_ibitinga",-21.7926982,-48.84814235,"county","brazil_sao paulo_ibitinga","Brazil","São Paulo","Ibitinga",,"ibge","check_local.2municip.","Guarea kunthiana","A.Juss.","possibly_ok","Meliaceae","Guarea kunthiana","A.Juss.","species","name accepted","bfo-9996",,,"Guarea kunthiana A.Juss.","Guarea","Meliaceae",1419408,"TRUE","-21.75",-48.82,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Guarea kunthiana"
