"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488515","3623","Nicolau, SA; et al.",,"2008-12-24","2008","12","24",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,"Pastore, JA","2017-03-14",,"Guarea kunthiana A.Juss.","Meliaceae","Guarea","species","A.Juss.","ACCEPTED",,,"Guarea kunthiana A.Juss.",,,,"Guarea kunthiana","Guarea kunthiana",,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3623","2008","Pastore, J.A.","2017",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Guarea kunthiana","A.Juss.","name_w_authors","Meliaceae","Guarea kunthiana","A.Juss.","species","name accepted","bfo-9996",,,"Guarea kunthiana A.Juss.","Guarea","Meliaceae","Guarea kunthiana",570417,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","high",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","SP_488515",,"0","0",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
"PhysicalObject",,"http://biocol.org/urn:lsid:biocol.org:col:15556",,"NY","NY","Vascular plants","PRESERVED_SPECIMEN","02591368","3594","S. A. Nicolau",,"2008-12-23","2008","12","23","23 Dec 2008",,,"Brasil","BR","São Paulo","Pindamonhangaba Mun.","Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,"M. Reginato","2016-01-01",,"Leandra santos-limae Brade","Melastomataceae","Miconia","species","Brade","SYNONYM",,,"Miconia santos-limae (Brade) R.Goldenb.",,,,"Leandra santos-limae Brade","Miconia santos-limae",,,,,,,"GBIF","NY",,"Nicolau, S.A.","3594","2008","Reginato, M.","2016",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Leandra santos-limae","Brade","name_w_authors","Melastomataceae","Leandra santos-limae","Brade","species","name accepted","bfo-9615",,,"Leandra santos-limae Brade","Leandra","Melastomataceae","Leandra santos-limae",310233,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","high",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","NY_2591368","NY_2591368|SP_447651","4","1","NY_2591368","SP_447651","SP_447651","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","474400","3549","Nicolau, SA; Lima, W; Moreira, JA; Souza, TAM; Nagahashi, LS",,"2008-12-17","2008","12","17",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, várzea ao lado do quiosque",,,,,,,,,"Cordeiro, I","2014-11-01",,"Phyllanthus riedelianus Müll.Arg.","Phyllanthaceae","Phyllanthus","species","Müll.Arg.","ACCEPTED",,,"Phyllanthus riedelianus Müll.Arg.",,,,"Phyllanthus riedelianus","Phyllanthus riedelianus",,,"https://images.cria.org.br/viewer/SP0474400",,,,"GBIF","SP","code not found","Nicolau, S.A.","3549","2008","Cordeiro, I.","2014","Lima, W.; Moreira, J.A.; Souza, T.A.M.; Nagahashi, L.S.","Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Phyllanthus riedelianus","Müll.Arg.","name_w_authors","Phyllanthaceae","Phyllanthus riedelianus","Müll.Arg.","species","name accepted","bfo-38557",,,"Phyllanthus riedelianus Müll.Arg.","Phyllanthus","Phyllanthaceae","Phyllanthus riedelianus",420770,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","high",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_474400","SP_474400[virtual]","4","1","SP_474400","SP_474400","SP_474400","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447660","3572","Nicolau, SA; et al.",,"2008-12-23","2008","12","23",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju.",,,,,,,,,"Filgueiras, TS","2013-01-01",,"Olyra glaberrima Raddi","Poaceae","Olyra","species","Raddi","ACCEPTED",,,"Olyra glaberrima Raddi",,,,"Olyra glaberrima","Olyra glaberrima",,,"https://images.cria.org.br/viewer/SP035009",,,,"GBIF","SP","code not found","Nicolau, S.A.","3572","2008","Filgueiras, T.S.","2013",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Olyra glaberrima","Raddi","name_w_authors","Poaceae","Olyra glaberrima","Raddi","species","name accepted","bfo-13366",,,"Olyra glaberrima Raddi","Olyra","Poaceae","Olyra glaberrima",419418,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","high",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_447660","SP_447660[virtual]","4","1","SP_447660","SP_447660","SP_447660","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447621","3536","Nicolau, SA; et al.",,"2008-12-16","2008","12","16",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,"Gaglioti, AL","2013-07-29",,"Cecropia pachystachya Trécul","Urticaceae","Cecropia","species","Trécul","ACCEPTED",,,"Cecropia pachystachya Trécul",,,,"Cecropia pachystachya","Cecropia pachystachya",,,,,,,"GBIF","SP","code not found","Nicolau, S.A.","3536","2008","Gaglioti, A.L.","2013",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Cecropia pachystachya","Trécul","name_w_authors","Urticaceae","Cecropia pachystachya","Trécul","species","name accepted","bfo-15041",,,"Cecropia pachystachya Trécul","Cecropia","Urticaceae","Cecropia pachystachya",419322,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","high",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_447621","SP_447621[virtual]","4","1","SP_447621","SP_447621","SP_447621","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447624","3532","Nicolau, SA; et al.",,"2008-12-16","2008","12","16",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,"Gaglioti, AL","2013-10-29",,"Boehmeria caudata Sw.","Urticaceae","Boehmeria","species","Sw.","ACCEPTED",,,"Boehmeria caudata Sw.",,,,"Boehmeria caudata","Boehmeria caudata",,,,,,,"GBIF","SP","code not found","Nicolau, S.A.","3532","2008","Gaglioti, A.L.","2013",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Boehmeria caudata","Sw.","name_w_authors","Urticaceae","Boehmeria caudata","Sw.","species","name accepted","bfo-15035",,,"Boehmeria caudata Sw.","Boehmeria","Urticaceae","Boehmeria caudata",419244,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","high",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_447624","SP_447624[virtual]","4","1","SP_447624","SP_447624","SP_447624","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","468383","3607","Nicolau, SA; et al.",,,"2008","12","24",,,,"Brasil",,"São Paulo","Pindamonhangaba","Pindamonhangaba","Parque Natural Municipal Trabiju",,,"-22.92","-45.459999","24176","0","0",,"Brandini, L","2017-10-26",,"Justicia sellowiana","Acanthaceae","Justicia",,"Profice",,,,,"26","10","2017",,,,,,,,,"Splink","SP",,"Nicolau, S.A.","3607","2008","Brandini, L.","2017",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Justicia sellowiana","Profice","possibly_ok","Acanthaceae","Justicia sellowiana","Profice","species","name accepted","bfo-26236",,,"Justicia sellowiana Profice","Justicia","Acanthaceae","Justicia sellowiana",1027054,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","low",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_468383","SP_468383[virtual]","3","0.75","SP_468383","SP_468383","SP_468383","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","106246921",,"scheidtsantos",,"2022-02-05T09:30:13Z","2022","2","5","2022-02-05 09:30:13",,,"BR","BR","São Paulo",,,"Parque Natural Municipal Do Trabiju - Estrada Municipal José Machado de Andrade - Pindamonhangaba, SP, Brasil","Parque Natural Municipal Do Trabiju - Estrada Municipal José Machado de Andrade - Pindamonhangaba, SP, Brasil",,"-22.844839","-45.5189",,,,,"Douglas Goldman","2022-02-06 16:07:46",,"Iris domestica (L.) Goldblatt & Mabb.","Iridaceae","Iris","species",,"ACCEPTED",,,"Iris domestica (L.) Goldblatt & Mabb.",,,,"Iris domestica","Iris domestica","204330","EPSG:4326",,,,,"GBIF","Observations","code not found","Scheidtsantos",,"2022","Goldman, D.","2022",,"Scheidtsantos",,"brazil","sao paulo","parque natural municipal do trabiju","parque natural municipal do trabiju, estrada municipal jose machado de andrade","parque natural municipal do trabiju","locality","brazil_sao paulo_parque natural municipal trabiju","brazil_sao paulo",-22.2584562,-48.7420254,"state","Iris domestica","(L.) Goldblatt & Mabb.","name_w_authors","Iridaceae","Iris domestica","(L.) Goldblatt & Mabb.","species","name accepted","bfo-132749",,,"Iris domestica (L.) Goldblatt & Mabb.","Iris","Iridaceae","Iris domestica",582755,"brazil_sao paulo","Brazil","São Paulo",,,"gadm","low",TRUE,-22.844839,-45.5189,"coord_original","miliseconds","check_local.2state","ok_state",,FALSE,"bad_dist","full_name_match","Observations_106246921",,"cc","cc",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488542","3515","Nicolau, SA; et al.",,"2008-12-16","2008","12","16",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, trilha da Ponte Pencil, margem do rio",,,,,,,,,"Nicolau, SA",,,"Syzygium jambos (L.) Alston","Myrtaceae","Syzygium","species","L.","ACCEPTED",,,"Syzygium jambos (L.) Alston",,,,"Syzygium jambos","Syzygium jambos",,,,,,,"GBIF","SP","code not found","Nicolau, S.A.","3515","2008","Nicolau, S.A.",,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Syzygium jambos","(L.) Alston","name_w_authors","Myrtaceae","Syzygium jambos","(L.) Alston","species","name accepted","bfo-37162",,,"Syzygium jambos (L.) Alston","Syzygium","Myrtaceae","Syzygium jambos",421542,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","low",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","SP_488542","SP_488542[virtual]","4","1","SP_488542","SP_488542","SP_488542","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","489500","3600","Nicolau, SA; et al.",,"2008-12-24","2008","12","24",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju. Trilha encosta, paralela à da caixa d'água (captação)",,,,,,,,,"Nicolau, SA",,,"Meriania claussenii (Naudin) Triana","Melastomataceae","Meriania","species","(Naudin) Triana","ACCEPTED",,,"Meriania claussenii (Naudin) Triana",,,,"Meriania claussenii","Meriania claussenii",,,,,,,"GBIF","SP","code not found","Nicolau, S.A.","3600","2008","Nicolau, S.A.",,,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Meriania claussenii","(Naudin) Triana","name_w_authors","Melastomataceae","Meriania claussenii","(Naudin) Triana","species","name accepted","bfo-9652",,,"Meriania claussenii (Naudin) Triana","Meriania","Melastomataceae","Meriania claussenii",421635,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","low",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_489500","SP_489500[virtual]","4","1","SP_489500","SP_489500","SP_489500","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447652","3579","Nicolau, SA; et al.",,"2008-12-23","2008","12","23",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,"Mamede, MCH","2024-07-01",,"Eumachia cephalantha (Müll.Arg.) Delprete & J.H.Kirkbr.","Rubiaceae","Eumachia","species","(Müll.Arg.) Delprete & J.H.Kirkbr.","ACCEPTED",,,"Eumachia cephalantha (Müll.Arg.) Delprete & J.H.Kirkbr.",,,,"Eumachia cephalantha","Eumachia cephalantha",,"WGS84",,,,,"GBIF","SP","code not found","Nicolau, S.A.","3579","2008","Mamede, M.C.H.","2024",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Eumachia cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","name_w_authors","Rubiaceae","Eumachia cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","species","author misspelled","bfo-604574",,,"Eumachia cephalantha (Müll. Arg.) Delprete & J.H. Kirkbr.","Eumachia","Rubiaceae","Eumachia cephalantha",419029,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","low",TRUE,-22.87953976,-45.4589989,"coord_gazet","seconds_centroid","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","SP_447652",,"0","0",,,,"High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447642","3564","Nicolau, SA; et al.",,"2008-12-23","2008","12","23",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,"Falcão, MJ; Liborio, G; Sena, LDG","2024-09-11",,"Cleobulia coccinea (Vell.) L.P.Queiroz","Fabaceae","Cleobulia","species","(Vell.) L.P.Queiroz","ACCEPTED",,,"Cleobulia coccinea (Vell.) L.P.Queiroz",,,,"Cleobulia coccinea","Cleobulia coccinea",,,,,,,"GBIF","SP","code not found","Nicolau, S.A.","3564","2008","Falcao, M.J.","2024",,"Nicolau","Liborio, G.; Sena, L.D.G.","brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Cleobulia coccinea","(Vell.) L.P.Queiroz","name_w_authors","Fabaceae","Cleobulia coccinea","(Vell.) L.P.Queiroz","species","name accepted","bfo-617019",,,"Cleobulia coccinea (Vell.) L.P.Queiroz","Cleobulia","Fabaceae","Cleobulia coccinea",419522,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","low",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_447642","SP_447642[virtual]","4","1","SP_447642","SP_447642","SP_447642","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488525","3622","Nicolau, SA; et al.",,"2008-12-24","2008","12","24",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju. Trilha encosta, paralela a da caixa d'água (captação).",,,,,,,,,"Hentz Jr, EJ","2023-06-30",,"Anthurium minarum Sakur. & Mayo","Araceae","Anthurium","species","Sakur. & Mayo","ACCEPTED",,,"Anthurium minarum Sakur. & Mayo",,,,"Anthurium minarum","Anthurium minarum",,,,,,,"GBIF","SP","code not found","Nicolau, S.A.","3622","2008","Jr, E.J.H.","2023",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Anthurium minarum","Sakur. & Mayo","name_w_authors","Araceae","Anthurium minarum","Sakur. & Mayo","species","name accepted","bfo-4958",,,"Anthurium minarum Sakur. & Mayo","Anthurium","Araceae","Anthurium minarum",421842,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","low",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_488525","SP_488525[virtual]","3","0.75","SP_488525","SP_488525","SP_488525","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447639","3628","Nicolau, SA; et al.",,"2008-12-25","2008","12","25",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, caminho em direção ao quiosque",,,,,,,,,"Simão Bianchini, R","2022-02-17",,"Phoradendron crassifolium (Pohl ex DC.) Eichler","Viscaceae","Phoradendron","species","(Pohl ex DC.) Eichler","ACCEPTED",,,"Phoradendron crassifolium (Pohl ex DC.) Eichler",,,,"Phoradendron crassifolium","Phoradendron crassifolium",,,,,,,"GBIF","SP","code not found","Nicolau, S.A.","3628","2008","Bianchini, R.S.","2022",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Phoradendron crassifolium","(Pohl ex DC.) Eichler","name_w_authors","Santalaceae","Phoradendron crassifolium","(Pohl ex DC.) Eichler","species","name accepted","bfo-14422",,,"Phoradendron crassifolium (Pohl ex DC.) Eichler","Phoradendron","Santalaceae","Phoradendron crassifolium",669037,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","low",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_447639","SP_447639[virtual]","4","1","SP_447639","SP_447639","SP_447639","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488541","3521","Nicolau, SA; et al.",,"2008-12-16","2008","12","16",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, trilha da Ponte Pencil, margem do rio",,,,,,,,,"Schneider, L","2021-12-01",,"Scleria panicoides Kunth","Cyperaceae","Scleria","species","Kunth","ACCEPTED",,,"Scleria panicoides Kunth",,,,"Scleria panicoides","Scleria panicoides",,,,,,,"GBIF","SP","code not found","Nicolau, S.A.","3521","2008","Schneider, L.","2021",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Scleria panicoides","Kunth","name_w_authors","Cyperaceae","Scleria panicoides","Kunth","species","name accepted","bfo-7310",,,"Scleria panicoides Kunth","Scleria","Cyperaceae","Scleria panicoides",569912,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","low",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_488541","SP_488541[virtual]","4","1","SP_488541","SP_488541","SP_488541","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488538","3593","Nicolau, SA; et al.",,"2008-12-23","2008","12","23",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,"Silva, FA","2021-11-23",,"Mendoncia puberula Mart.","Acanthaceae","Mendoncia","species","Mart.","SYNONYM",,,"Mendoncia puberula (Mart.) Nees",,,,"Mendoncia puberula","Mendoncia puberula",,,,,,,"GBIF","SP","code not found","Nicolau, S.A.","3593","2008","Silva, F.A.","2021",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Mendoncia puberula","Mart.","name_w_authors","Acanthaceae","Mendoncia puberula","Mart.","species","name accepted","bfo-4182",,,"Mendoncia puberula Mart.","Mendoncia","Acanthaceae","Mendoncia puberula",582560,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","low",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_488538","SP_488538[virtual]","4","1","SP_488538","SP_488538","SP_488538","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","447690","3546","Nicolau, SA; et al.",,"2008-12-24","2008","12","24",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju",,,,,,,,,"Gonzaga, DR","2018-08-09",,"Rhipsalis pachyptera Pfeiff.","Cactaceae","Rhipsalis","species","Pfeiff.","ACCEPTED",,,"Rhipsalis pachyptera Pfeiff.",,,,"Rhipsalis pachyptera","Rhipsalis pachyptera",,,,,,,"GBIF","SP","code not found","Nicolau, S.A.","3546","2008","Gonzaga, D.R.","2018",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Rhipsalis pachyptera","Pfeiff.","name_w_authors","Cactaceae","Rhipsalis pachyptera","Pfeiff.","species","name accepted","bfo-1718",,,"Rhipsalis pachyptera Pfeiff.","Rhipsalis","Cactaceae","Rhipsalis pachyptera",568593,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","low",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_447690","SP_447690[virtual]","4","1","SP_447690","SP_447690","SP_447690","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","488529","3558","Nicolau, SA; et al.",,"2008-12-22","2008","12","22",,,,"Brasil","BR","São Paulo",,"Pindamonhangaba","Parque Natural Municipal Trabiju, Trilha Quiosque sentido portão de entrada",,,,,,,,,"Shipunov, A","2018-07-10",,"Picramnia glazioviana Engl.","Picramniaceae","Picramnia","species","Engl.","ACCEPTED",,,"Picramnia glazioviana Engl.",,,,"Picramnia glazioviana","Picramnia glazioviana",,,,,,,"GBIF","SP","code not found","Nicolau, S.A.","3558","2008","Shipunov, A.","2018",,"Nicolau",,"brazil","sao paulo","pindamonhangaba","parque natural municipal trabiju",,"locality","brazil_sao paulo_pindamonhangaba","brazil_sao paulo_pindamonhangaba",-22.87953976,-45.4589989,"county","Picramnia glazioviana","Engl.","name_w_authors","Picramniaceae","Picramnia glazioviana","Engl.","species","name accepted","bfo-12598",,,"Picramnia glazioviana Engl.","Picramnia","Picramniaceae","Picramnia glazioviana",421475,"brazil_sao paulo_pindamonhangaba","Brazil","São Paulo","Pindamonhangaba",,"ibge","low",TRUE,-22.92,-45.459999,"coord_original","miliseconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_488529","SP_488529[virtual]","3","0.75","SP_488529","SP_488529","SP_488529","High","plantr_exact","PARQUE NATURAL MUNICIPAL TRABIJU"
