"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"2",,"UNICAMP","UEC",,,"201688","40","Zanetti, BC",,,"2017","11","01",,,,"Brazil",,"São Paulo","Amparo","Amparo","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho das moradas.",,,"-22.7575","-46.808333",,"-22.7575","-46.808333",,,,,"Acalypha reptans","Euphorbiaceae","Acalypha",,"Sw.",,,,,,,,,,,,,,,,"Splink","UEC",,"Zanetti, B.C.","40","2017",,,,"Zanetti",,"brazil","sao paulo","amparo","jardim botanico arariba rppn, rppn","jardim botanico arariba rppn","locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","Acalypha chamaedrifolia","(Lam.) Müll.Arg.","possibly_ok","Euphorbiaceae","Acalypha chamaedrifolia","(Lam.) Müll.Arg.","species","replaced synonym","bfo-609651","Acalypha chamaedrifolia","(Lam.) Müll.Arg.","Acalypha chamaedrifolia (Lam.) Müll.Arg.","Acalypha","Euphorbiaceae","Acalypha chamaedrifolia",1081863,"brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gadm","unknown",TRUE,-22.7575,-46.808333,"coord_original","seconds","check_local.2municip.","ok_county",,,"bad_dist","full_name_match","UEC_201688","UEC_201688[virtual]","4","1","UEC_201688","UEC_201688","UEC_201688","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","201629","66","Braga, JO",,"2018-04-06","2018","4","6",,,,"Brazil","BR","São Paulo",,"Amparo","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.",,,"-22.7575","-46.808333",,,,,,,,"Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby","Fabaceae","Senna","species","(Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby","ACCEPTED",,,"Senna pendula (Humb. & Bonpl. ex Willd.) H.S.Irwin & Barneby",,,,"Senna pendula","Senna pendula",,"WGS84","https://images.cria.org.br/viewer/UEC161239 | https://images.cria.org.br/viewer/UEC161239_v01",,,,"GBIF","UEC",,"Braga, J.O.","66","2018",,,,"Braga",,"brazil","sao paulo","amparo","jardim botanico arariba rppn, rppn","jardim botanico arariba rppn","locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","name_w_authors","Fabaceae","Senna pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","species","author misspelled","bfo-23163",,,"Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","Senna","Fabaceae","Senna pendula",333100,"brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gadm","unknown",TRUE,-22.7575,-46.808333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_201629","UEC_201629[virtual]","3","0.75","UEC_201629","UEC_201629","UEC_201629","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","201630","67","Braga, JO",,"2018-04-06","2018","4","6",,,,"Brazil","BR","São Paulo",,"Amparo","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.",,,"-22.7575","-46.808333",,,,,,,,"Neonotonia wightii (Wight & Arn.) J.A.Lackey","Fabaceae","Neonotonia","species","(Arn.) J.A.Lackey","ACCEPTED",,,"Neonotonia wightii (Wight & Arn.) J.A.Lackey",,,,"Neonotonia wightii","Neonotonia wightii",,"WGS84","https://images.cria.org.br/viewer/UEC161238",,,,"GBIF","UEC",,"Braga, J.O.","67","2018",,,,"Braga",,"brazil","sao paulo","amparo","jardim botanico arariba rppn, rppn","jardim botanico arariba rppn","locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","Neonotonia wightii","(Graham ex Wight & Arn.) J.A.Lackey","name_w_authors","Fabaceae","Neonotonia wightii","(Graham ex Wight & Arn.) J.A.Lackey","species","author misspelled","bfo-120424",,,"Neonotonia wightii (Graham ex Wight & Arn.) J.A.Lackey","Neonotonia","Fabaceae","Neonotonia wightii",333043,"brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gadm","unknown",TRUE,-22.7575,-46.808333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","UEC_201630","UEC_201630[virtual]","4","1","UEC_201630","UEC_201630","UEC_201630","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","201632","70","Braga, JO",,"2018-04-06","2018","4","6",,,,"Brazil","BR","São Paulo",,"Amparo","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.",,,"-22.7575","-46.808333",,,,,,,,"Muntingia calabura L.","Muntingiaceae","Muntingia","species","L.","ACCEPTED",,,"Muntingia calabura L.",,,,"Muntingia calabura","Muntingia calabura",,"WGS84","https://images.cria.org.br/viewer/UEC161236",,,,"GBIF","UEC",,"Braga, J.O.","70","2018",,,,"Braga",,"brazil","sao paulo","amparo","jardim botanico arariba rppn, rppn","jardim botanico arariba rppn","locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","Muntingia calabura","L.","name_w_authors","Muntingiaceae","Muntingia calabura","L.","species","name accepted","bfo-23939",,,"Muntingia calabura L.","Muntingia","Muntingiaceae","Muntingia calabura",333033,"brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gadm","unknown",TRUE,-22.7575,-46.808333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","UEC_201632","UEC_201632[virtual]","4","1","UEC_201632","UEC_201632","UEC_201632","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","201631","69","Braga, JO",,"2018-04-06","2018","4","6",,,,"Brazil","BR","São Paulo",,"Amparo","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.",,,"-22.7575","-46.808333",,,,,,,,"Luehea divaricata Mart.","Malvaceae","Luehea","species","Mart.","ACCEPTED",,,"Luehea divaricata Mart.",,,,"Luehea divaricata","Luehea divaricata",,"WGS84","https://images.cria.org.br/viewer/UEC161237",,,,"GBIF","UEC",,"Braga, J.O.","69","2018",,,,"Braga",,"brazil","sao paulo","amparo","jardim botanico arariba rppn, rppn","jardim botanico arariba rppn","locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","Luehea divaricata","Mart.","name_w_authors","Malvaceae","Luehea divaricata","Mart.","species","name accepted","bfo-9094",,,"Luehea divaricata Mart.","Luehea","Malvaceae","Luehea divaricata",333046,"brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gadm","unknown",TRUE,-22.7575,-46.808333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_201631","UEC_201631[virtual]","4","1","UEC_201631","UEC_201631","UEC_201631","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","201633","72","Braga, JO",,"2018-04-06","2018","4","6",,,,"Brazil","BR","São Paulo",,"Amparo","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.",,,"-22.7575","-46.808333",,,,,,,,"Croton gracilipes Baill.","Euphorbiaceae","Croton","species","Baill.","ACCEPTED",,,"Croton gracilipes Baill.",,,,"Croton gracilipes","Croton gracilipes",,"WGS84","https://images.cria.org.br/viewer/UEC161235",,,,"GBIF","UEC",,"Braga, J.O.","72","2018",,,,"Braga",,"brazil","sao paulo","amparo","jardim botanico arariba rppn, rppn","jardim botanico arariba rppn","locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","Croton gracilipes","Baill.","name_w_authors","Euphorbiaceae","Croton gracilipes","Baill.","species","name accepted","bfo-29205",,,"Croton gracilipes Baill.","Croton","Euphorbiaceae","Croton gracilipes",333074,"brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gadm","unknown",TRUE,-22.7575,-46.808333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_201633","UEC_201633[virtual]","4","1","UEC_201633","UEC_201633","UEC_201633","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","201431","64","Braga, JO",,"2018-04-06","2018","4","6",,,,"Brazil","BR","São Paulo",,"Amparo","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.",,,"-22.7575","-46.808333",,,,,,,,"Costus spicatus (Jacq.) Sw.","Costaceae","Costus","species","(Jacq.) Sw.","ACCEPTED",,,"Costus spicatus (Jacq.) Sw.",,,,"Costus spicatus","Costus spicatus",,"WGS84","https://images.cria.org.br/viewer/UEC161240 | https://images.cria.org.br/viewer/UEC161240_v01",,,,"GBIF","UEC",,"Braga, J.O.","64","2018",,,,"Braga",,"brazil","sao paulo","amparo","jardim botanico arariba rppn, rppn","jardim botanico arariba rppn","locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","Costus spicatus","(Jacq.) Sw.","name_w_authors","Costaceae","Costus spicatus","(Jacq.) Sw.","species","name accepted","bfo-127758",,,"Costus spicatus (Jacq.) Sw.","Costus","Costaceae","Costus spicatus",333128,"brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gadm","unknown",TRUE,-22.7575,-46.808333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","UEC_201431",,"0","0",,,,"Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","201636","81","Braga, JO",,"2018-04-06","2018","4","6",,,,"Brazil","BR","São Paulo",,"Amparo","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.",,,"-22.7575","-46.808333",,,,,,,,"Cajanus cajan (L.) Huth","Fabaceae","Cajanus","species","(L.) Huth","ACCEPTED",,,"Cajanus cajan (L.) Huth",,,,"Cajanus cajan","Cajanus cajan",,"WGS84","https://images.cria.org.br/viewer/UEC161232",,,,"GBIF","UEC",,"Braga, J.O.","81","2018",,,,"Braga",,"brazil","sao paulo","amparo","jardim botanico arariba rppn, rppn","jardim botanico arariba rppn","locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","Cajanus cajan","(L.) Huth","name_w_authors","Fabaceae","Cajanus cajan","(L.) Huth","species","name accepted","bfo-82709",,,"Cajanus cajan (L.) Huth","Cajanus","Fabaceae","Cajanus cajan",333095,"brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gadm","unknown",TRUE,-22.7575,-46.808333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","UEC_201636","UEC_201636[virtual]","4","1","UEC_201636","UEC_201636","UEC_201636","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","201635","76","Braga, JO",,"2018-04-06","2018","4","6",,,,"Brazil","BR","São Paulo",,"Amparo","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.",,,"-22.7575","-46.808333",,,,,,,,"Bixa orellana L.","Bixaceae","Bixa","species","L.","ACCEPTED",,,"Bixa orellana L.",,,,"Bixa orellana","Bixa orellana",,"WGS84","https://images.cria.org.br/viewer/UEC161233 | https://images.cria.org.br/viewer/UEC161233_c",,,,"GBIF","UEC",,"Braga, J.O.","76","2018",,,,"Braga",,"brazil","sao paulo","amparo","jardim botanico arariba rppn, rppn","jardim botanico arariba rppn","locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","Bixa orellana","L.","name_w_authors","Bixaceae","Bixa orellana","L.","species","name accepted","bfo-5745",,,"Bixa orellana L.","Bixa","Bixaceae","Bixa orellana",333055,"brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gadm","unknown",TRUE,-22.7575,-46.808333,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_201635","UEC_201635[virtual]","3","0.75","UEC_201635","UEC_201635","UEC_201635","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","201432","65","Braga, JO",,"2018-04-06","2018","4","6",,,,"Brazil","BR","São Paulo",,"Amparo","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.",,,"-22.7575","-46.808333",,,,,,,,"Allamanda doniana Müll.Arg.","Apocynaceae","Allamanda","species","Müll.Arg.","ACCEPTED",,,"Allamanda doniana Müll.Arg.",,,,"Allamanda doniana","Allamanda doniana",,"WGS84","https://images.cria.org.br/viewer/UEC161241 | https://images.cria.org.br/viewer/UEC161241_v01",,,,"GBIF","UEC",,"Braga, J.O.","65","2018",,,,"Braga",,"brazil","sao paulo","amparo","jardim botanico arariba rppn, rppn","jardim botanico arariba rppn","locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","Allamanda doniana","Müll.Arg.","name_w_authors","Apocynaceae","Allamanda doniana","Müll.Arg.","species","name accepted","bfo-4509",,,"Allamanda doniana Müll.Arg.","Allamanda","Apocynaceae","Allamanda doniana",333065,"brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gadm","unknown",TRUE,-22.7575,-46.808333,"coord_original","seconds","check_local.2municip.","ok_county",,,"bad_dist","full_name_match","UEC_201432","UEC_201432[virtual]","1","0.25","UEC_201432","UEC_201432","UEC_201432","Low","coord_original","RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS"
