"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"CNPF","HFC",,"PRESERVED_SPECIMEN","7502","184",,"<nO>Árvore 8m. Folhas discolores, plinérvias. Frutos verde amarelados. P.E. de Jacupiranga, Caverna do Diabo. Trilha do rolado. Floresta ribeirinha degradada com afloramento de calcário.; FODensa Baixo Montana</nO>",,"2005","3","22",,,"<nO>Árvore 8m. Folhas discolores, plinérvias. Frutos verde amarelados. P.E. de Jacupiranga, Caverna do Diabo. Trilha do rolado. Floresta ribeirinha degradada com afloramento de calcário.; FODensa Baixo Montana</nO>","Brasil",,"Sp","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,"-24.633333","-48.4",,"-24.633333","-48.4",,,,,"Strychnos brasiliensis",,,"Loganiaceae","Strychnos",,,,"-24.633333","-48.4",,,,,,"brasiliensis",,"WGS84",,,,"HFC007502","Splink","HFC",,,"184","2005",,,,,,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"municipality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality",1176438,"Strychnos brasiliensis","(Spreng.) Mart.","possibly_ok","Loganiaceae","Strychnos brasiliensis","(Spreng.) Mart.","species","name accepted","bfo-8670",,,"Strychnos brasiliensis (Spreng.) Mart.","Strychnos","Loganiaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.643333,-48.400278,"coord_original","seconds","high","Strychnos brasiliensis","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HFC_7502","ESA_95356|HFC_7502|SPSF_36065|UEC_142771","1","0.25",,"SPSF_36065","SPSF_36065","locality_exact","High","PARQUE ESTADUAL CAVERNA DO DIABO"
,,,,"CNPF","HFC",,"PRESERVED_SPECIMEN","7481","231",,"<nO>Erva erecta. Folhas menbranáceas pubérulas. Cálice verde e corola amarela. P.E. de jacupiranga, caverna do Diabo. Trilha da Água Grande/Ressurgência. Afloramento de calcário.; FODensa Baixo Montana.</nO>",,"2005","3","25",,,"<nO>Erva erecta. Folhas menbranáceas pubérulas. Cálice verde e corola amarela. P.E. de jacupiranga, caverna do Diabo. Trilha da Água Grande/Ressurgência. Afloramento de calcário.; FODensa Baixo Montana.</nO>","Brasil",,"Sp","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,"-24.616667","-48.4",,"-24.616667","-48.4",,"Souza, VC","2005-NA-NA",,"Sida planicaulis",,,"Malvaceae","Sida",,,,"-24.616667","-48.4",,,,"2005",,"planicaulis",,"WGS84",,,,"HFC007481","Splink","HFC",,,"231","2005","Souza, V.C.",,,,,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"municipality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality",873647,"Sida planicaulis","Cav.","possibly_ok","Malvaceae","Sida planicaulis","Cav.","species","name accepted","bfo-9227",,,"Sida planicaulis Cav.","Sida","Malvaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.630556,-48.403611,"coord_original","seconds","high","Sida planicaulis","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HFC_7481","ESA_95404|HFC_7481|SPSF_36000|UEC_142815","1","0.25","ESA_95404","SPSF_36000","SPSF_36000","locality_exact","High","PARQUE ESTADUAL CAVERNA DO DIABO"
,,,,"CNPF","HFC",,"PRESERVED_SPECIMEN","7484","183",,"<nO>Arbusto 4m. Folhas cartáceas discolores. frutos imaturos verdes, costados. P.E. de Jacupiranga. Caverna do Diabo. trilha do Rolado. Floresta ribeirinha degradadfa com afloramento de calcário.; FODensa Baixo Montana</nO>",,"2005","3","22",,,"<nO>Arbusto 4m. Folhas cartáceas discolores. frutos imaturos verdes, costados. P.E. de Jacupiranga. Caverna do Diabo. trilha do Rolado. Floresta ribeirinha degradadfa com afloramento de calcário.; FODensa Baixo Montana</nO>","Brasil",,"Sp","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,"-24.633333","-48.4",,"-24.633333","-48.4",,"Jung-Mendaçolli, SL","2005-NA-NA",,"Psychotria carthagenensis",,,"Rubiaceae","Psychotria",,,,"-24.633333","-48.4",,,,"2005",,"carthagenensis",,"WGS84",,,,"HFC007484","Splink","HFC",,,"183","2005","Jung-Mendacolli, S.L.",,,,,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"municipality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality",873589,"Psychotria carthagenensis","Jacq.","possibly_ok","Rubiaceae","Psychotria carthagenensis","Jacq.","species","name accepted","bfo-14167",,,"Psychotria carthagenensis Jacq.","Psychotria","Rubiaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.643333,-48.400278,"coord_original","seconds","high","Psychotria carthagenensis","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HFC_7484","ESA_95375|HFC_7484|IAC_52816|SPSF_36064|UEC_142770","1","0.25","ESA_95375","SPSF_36064","SPSF_36064","locality_exact","High","PARQUE ESTADUAL CAVERNA DO DIABO"
,,,,"CNPF","HFC",,"PRESERVED_SPECIMEN","7483","178",,"<nO>Arbusto 1,5m. Folhas cartáceas discolores, ásperas. Flores alvo róseas. Estames brancos. Carpidios imaturos verdes. P.E.de Jacupiranga. Caverna do Diabo. trilha do Araçá. Floresta ribeirinha degradada com afloramento de calcário.; FODensa Baixo Monta</nO>",,"2005","3","22",,,"<nO>Arbusto 1,5m. Folhas cartáceas discolores, ásperas. Flores alvo róseas. Estames brancos. Carpidios imaturos verdes. P.E.de Jacupiranga. Caverna do Diabo. trilha do Araçá. Floresta ribeirinha degradada com afloramento de calcário.; FODensa Baixo Monta</nO>","Brasil",,"Sp","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,"-24.633333","-48.4",,"-24.633333","-48.4",,,,,"Pavonia schiedenaa",,,"Malvaceae","Pavonia",,,,"-24.633333","-48.4",,,,,,"schiedenaa",,"WGS84",,,,"HFC007483","Splink","HFC",,,"178","2005","Determinador, S.",,,,,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"municipality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality",873549,"Pavonia schiedeana","Steudel","possibly_ok","Malvaceae","Pavonia schiedeana","Steudel","species","name misspelled","bfo-594085",,,"Pavonia schiedeana Steudel","Pavonia","Malvaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.639444,-48.400278,"coord_original","seconds","high","Pavonia schiedeana","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","full_name_match","HFC_7483","ESA_95357|HFC_7483|SP_405023|SPSF_36051|UEC_142766","1","0.25","ESA_95357","SPSF_36051","SPSF_36051","locality_exact","High","PARQUE ESTADUAL CAVERNA DO DIABO"
,,,,"CNPF","HFC",,"PRESERVED_SPECIMEN","7477","469",,"<nO>Erva; fruto quase carnoso de coloração verde quando imaturo e maduro de cor roxa. Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Araçá. Área ribeirinha degradada com afloramento de calcário.; FODensa Baixo Montana</nO>",,"2005","3","22",,,"<nO>Erva; fruto quase carnoso de coloração verde quando imaturo e maduro de cor roxa. Parque Estadual de Jacupiranga, Núcleo Caverna do Diabo. Trilha do Araçá. Área ribeirinha degradada com afloramento de calcário.; FODensa Baixo Montana</nO>","Brasil",,"Sp","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,"-24.633333","-48.4",,"-24.633333","-48.4",,"Souza, VC","2005-NA-NA",,"Miconia leamarginata",,,"Melastomataceae","Miconia",,,,"-24.633333","-48.4",,,,"2005",,"leamarginata",,"WGS84",,,,"HFC007477","Splink","HFC",,,"469","2005","Determinador, S.",,,,,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"municipality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality",873450,"Ossaea marginata","(Desr.) Triana","possibly_ok","Melastomataceae","Ossaea marginata","(Desr.) Triana","species","replaced synonym","bfo-9837","Ossaea marginata","(Desr.) Triana","Ossaea marginata (Desr.) Triana","Ossaea","Melastomataceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.639444,-48.400278,"coord_original","seconds","high","Ossaea marginata","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HFC_7477","ESA_93247|HFC_7477|SPSF_36483|UEC_142907","1","0.25","ESA_93247","SPSF_36483","SPSF_36483","locality_exact","High","PARQUE ESTADUAL CAVERNA DO DIABO"
,,,,"CNPF","HFC",,"PRESERVED_SPECIMEN","7480","232",,"<nO>Erva erecta. Ramos e folhas com indumento hirsuto avermelhado. Folhas menbranáceas. Flores com corola branca. Frutos imaturos verdes e maduros roxos. P.E. de Jacupiranga. Caverna do Diabo. Trilha da Água Grande/Ressurgência. Afloramento de calcário.;</nO>",,"2005","3","25",,,"<nO>Erva erecta. Ramos e folhas com indumento hirsuto avermelhado. Folhas menbranáceas. Flores com corola branca. Frutos imaturos verdes e maduros roxos. P.E. de Jacupiranga. Caverna do Diabo. Trilha da Água Grande/Ressurgência. Afloramento de calcário.;</nO>","Brasil",,"Sp","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,"-24.616667","-48.4",,"-24.616667","-48.4",,,,,"Miconia crenata",,,"Melastomataceae","Miconia",,,,"-24.616667","-48.4",,,,,,"crenata",,"WGS84",,,,"HFC007480","Splink","HFC",,,"232","2005",,,,,,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"municipality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality",873435,"Clidemia hirta","(L.) D.Don","possibly_ok","Melastomataceae","Clidemia hirta","(L.) D.Don","species","replaced synonym","bfo-9450","Clidemia hirta","(L.) D.Don","Clidemia hirta (L.) D.Don","Clidemia","Melastomataceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.630556,-48.403611,"coord_original","seconds","high","Clidemia hirta","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HFC_7480","ESA_95403|HFC_7480|SPSF_35997|UEC_142816","1","0.25",,"SPSF_35997","SPSF_35997","locality_exact","High","PARQUE ESTADUAL CAVERNA DO DIABO"
,,,,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","48963A","5",,"<nO>Liana, preensil, ca. 4m. Estípula verde com extremidades purpúrea a vinácea. Disco amarelo Habitat: Floresta Ombrófila Densa Baixo Montana Ribeirinha, Degradada</nO>",,"2005","3","22",,,"<nO>Liana, preensil, ca. 4m. Estípula verde com extremidades purpúrea a vinácea. Disco amarelo Habitat: Floresta Ombrófila Densa Baixo Montana Ribeirinha, Degradada</nO>","Brasil",,"Sp","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo",,,"-24.639444","-48.400278",,"24°38'22""S","48°24'01""W",,"Lombardi, J.A.","2007-12-NA",,"Cissus sulcicaulis",,,"Vitaceae","Cissus",,,,"-24.639444","-48.400278",,,"12","2007",,"sulcicaulis",,"WGS84",,,,"HRCB48963A","Splink","HRCB",,,"5","2005","Determinador, S.",,,,,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"municipality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality",822963,"Cissus sulcicaulis","(Baker) Planch.","possibly_ok","Vitaceae","Cissus sulcicaulis","(Baker) Planch.","species","name accepted","bfo-15267",,,"Cissus sulcicaulis (Baker) Planch.","Cissus","Vitaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.639444,-48.400278,"coord_original","seconds","high","Cissus sulcicaulis","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_48963A","ESA_92647|HRCB_48963A|SPSF_36460","1","0.25","ESA_92647","SPSF_36460","SPSF_36460","locality_exact","High","PARQUE ESTADUAL CAVERNA DO DIABO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","36555","29",,"<nO>XLS: SPSFNovo; floresta ombrofila densa baixo montana ;</nO>",,"2005","3","22",,,"<nO>XLS: SPSFNovo; floresta ombrofila densa baixo montana ;</nO>","Brasil",,"São Paulo","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo.",,,"-24.52","-48.1",,"24º31'12''S","48º5'60''W",,,,,"Dichaea cogniauxiana",,,"Orchidaceae","Dichaea",,,,"-24.52","-48.1",,,,,,"cogniauxiana",,,,,,"SPSF00036555","Splink","SPSF",,,"29","2005","Forster, W.","1905",,,,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadualjacupiranga","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality",1078374,"Dichaea cogniauxiana","Schltr.","name_w_authors","Orchidaceae","Dichaea cogniauxiana","Schltr.","species","name accepted","bfo-11463",,,"Dichaea cogniauxiana Schltr.","Dichaea","Orchidaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.1,"coord_original","miliseconds","high","Dichaea cogniauxiana","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_36555","ESA_101891|SPSF_36555","1","0.25","ESA_101891","SPSF_36555","SPSF_36555","locality_exact","High","PARQUE ESTADUAL CAVERNA DO DIABO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","21190","1",,"<nO>XLS: SPSFAntigo; Floresta Pluvial Atlantica ;</nO>",,"1997","1","18",,,"<nO>XLS: SPSFAntigo; Floresta Pluvial Atlantica ;</nO>","Brasil",,"São Paulo","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo.",,,"-24.52","-48.1",,"24º31'12''S","48º5'60''W",,"G.A.D.C. Franco","1997-12-  30",,"Ficus insipida",,,"Moraceae","Ficus",,,,"-24.52","-48.1",,"30","12","1997",,"insipida",,,,,,"SPSF00021190","Splink","SPSF",,,"1","1997","Franco, G.A.D.C.",,,,,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadualjacupiranga","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality",1173103,"Ficus insipida","Willd.","possibly_ok","Moraceae","Ficus insipida","Willd.","species","name accepted","bfo-138250",,,"Ficus insipida Willd.","Ficus","Moraceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.099998,"coord_original","miliseconds","high","Ficus insipida","ok_same_resolution","ok_county",,FALSE,"bad_dist","full_name_match","SPSF_21190","ESA_34610|SPSF_21190","1","0.25","ESA_34610","ESA_34610","SPSF_21190","locality_exact","High","PARQUE ESTADUAL CAVERNA DO DIABO"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","20401","714",,"<nO>XLS: SPSFAntigo; interior da mata ;</nO>",,"1996","5","14",,,"<nO>XLS: SPSFAntigo; interior da mata ;</nO>","Brasil",,"São Paulo","Eldorado","Eldorado","P.E.Jacupiranga - Núcleo Caverna do Diabo.",,,"-24.52","-48.1",,"24º31'12''S","48º5'60''W",,,,,"Begonia fruticosa",,,"Begoniaceae","Begonia",,,,"-24.52","-48.1",,,,,,"fruticosa",,,,,,"SPSF00020401","Splink","SPSF",,,"714","1996","Jacques, E.L.","1997",,,,"brazil","sao paulo","eldorado","parque estadualjacupiranga",,"locality","brazil_sao paulo_eldorado_parque estadualjacupiranga","brazil_sao paulo_eldorado_pe caverna diabo",-24.6374,-48.402934,"locality",980379,"Begonia fruticosa","(Klotzsch) A.DC.","possibly_ok","Begoniaceae","Begonia fruticosa","(Klotzsch) A.DC.","species","name accepted","bfo-5619",,,"Begonia fruticosa (Klotzsch) A.DC.","Begonia","Begoniaceae","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.52,-48.1,"coord_original","miliseconds","high","Begonia fruticosa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_20401","SP_297180|SPSF_20401|UEC_166310","1","0.25","UEC_166310","SPSF_20401","SPSF_20401","locality_exact","High","PARQUE ESTADUAL CAVERNA DO DIABO"
