"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","2.43519199290553e-314",,"2024-10-29 07:17:32",,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/204/264313","264313","4381","Garcia, R.J.F.",,,,,"PRESENT",,,,,,"2018-07-11","2018","7","11",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva.",,,,"-23.622222","-46.400556",,,,,,,,,,,,"S.J.de Sordi",,"2020-07-01",,,"Lessingianthus brevipetiolatus (Sch.Bip. ex Baker) H.Rob.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Lessingianthus","Lessingianthus",,,"brevipetiolatus",,,"species",,"ACCEPTED",,"2e684fd6-09e2-4661-910a-0a188b610c04",,,TRUE,FALSE,"Lessingianthus brevipetiolatus","Lessingianthus brevipetiolatus (Sch.Bip. ex Baker) H.Rob.","Lessingianthus brevipetiolatus","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/HUEFS0264313","Brasil","908","908",,,"WGS84",,,,"(Sch.Bip. ex Baker) H.Rob.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Garcia, R.J.F.","4381","2018","Sordi, S.J.","2020",,"Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.622222,-46.400556,"coord_original","seconds","check_local.2municip.","Lessingianthus brevipetiolatus","(Sch.Bip. ex Baker) H.Rob.","name_w_authors","Asteraceae","Lessingianthus brevipetiolatus","(Sch.Bip. ex Baker) H.Rob.","species","name accepted","bfo-27168",,,"Lessingianthus brevipetiolatus (Sch.Bip. ex Baker) H.Rob.","Lessingianthus","Asteraceae",806023,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","high","Lessingianthus brevipetiolatus"
"speciesLink",,,"2021-11-15T17:13:49",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"2449","4596","Garcia, R.J.F. | E.H.P. Barretto et al.",,,,,,,,,,,,"2018","10","03",,,,,,,,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-10-30",,,"Miconia buddlejoides",,,,,,,"Plantae","Anthophyta",,,,"Melastomataceae",,,,"Miconia",,,,"buddlejoides",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23°37'40"" S","46°24'34"" W","Triana","Splink","30",,,"10",,"2018",,,,"SHPR002449","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Garcia, R.J.F.","4596","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.627778,-46.409444,"coord_original","seconds","check_local.2municip.","Miconia buddlejoides","Triana","possibly_ok","Melastomataceae","Miconia buddlejoides","Triana","species","name accepted","bfo-9677",,,"Miconia buddlejoides Triana","Miconia","Melastomataceae",1645410,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","medium","Miconia buddlejoides"
"speciesLink",,,"2024-07-05T09:52:17",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"002577","4671","Garcia, RJF; Barretto, EHP; Amaral, GB; Marchetti, Jr AV; Brunassi, GR",,,,,,,,,,,,"2018","12","05",,,,,,,,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque. Mata.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Barreto, EHP",,"2018-12-NA",,,"Miconia cabucu",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"cabucu",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Hoehne","Splink",,,,"12",,"2018",,,,"HUFABC002577",,,,,,,,,,,,,,,,,,,"HUFABC",,"Garcia, R.J.F.","4671","2018","Barreto, E.H.P.","2018","Barretto, E.H.P.; Amaral, G.B.; Marchetti, J.A.V.; Brunassi, G.R.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque, mata",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Miconia formosa","Cogn.","possibly_ok","Melastomataceae","Miconia formosa","Cogn.","species","replaced synonym","bfo-9706","Miconia formosa","Cogn.","Miconia formosa Cogn.","Miconia","Melastomataceae",1073592,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Miconia formosa"
"speciesLink",,,"2024-07-05T09:52:17",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"002372","4574","Garcia, RJF; Barretto E.H.P.; et al.",,,,,,,,,,,,"2018","10","03",,,,,,,,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva,",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Barretto, EHP",,"2018-10-30",,,"Miconia pusilliflora",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"pusilliflora",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(DC.) Naudin","Splink","30",,,"10",,"2018",,,,"HUFABC002372",,,,,,,,,,,,,,,,,,,"HUFABC",,"Garcia, R.J.F.","4574","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Miconia pusilliflora","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae",1073593,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","medium","Miconia pusilliflora"
"speciesLink",,,"2024-07-05T09:52:10",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"002494","4300","Garcia, RJF; Souza, HHP; Santos, EJ; Amaral, GB",,,,,,,,,,,,"2018","06","06",,,,,,,,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque. Campo.",,,,"-23","-46",,,,,,,,,,,,"Santos, LN",,"2019-08-06",,,"Mimosa adenocarpa",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Mimosa",,,,"adenocarpa",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23","-46","Benth.","Splink","06",,,"08",,"2019",,,,"HUFABC002494",,,,,,,,,,,,,,,,,,,"HUFABC",,"Garcia, R.J.F.","4300","2018","Santos, L.N.","2019","Souza, H.H.P.; Santos, E.J.; Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23,-46,"coord_original","miliseconds","check_local.2municip.","Mimosa adenocarpa","Benth.","possibly_ok","Fabaceae","Mimosa adenocarpa","Benth.","species","name accepted","bfo-18759",,,"Mimosa adenocarpa Benth.","Mimosa","Fabaceae",965098,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Mimosa adenocarpa"
"speciesLink",,,"2025-06-01T12:02:16",,,"712",,"UDESC","LAG",,"PreservedSpecimen",,,,"3007","4645","R.J.F. Garcia; E.H.P. Barretto et al.",,,,,,,,,,,,"2018","12","05",,,,,,,,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva.",,,,"-23.6277778","-46.4094444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-12-5",,,"Mollinedia schottiana",,,,,,,"Plantae",,,,,"Monimiaceae",,,,"Mollinedia",,,,"schottiana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23º37'40''S","46º24'34''W","(Spreng.) Perkins","Splink","5",,,"12",,"2018",,,,"LAG00003007",,,,,,,,,,,,,,,,,,,"LAG","code not found","Garcia, R.J.F.","4645","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.6277778,-46.4094444,"coord_original","miliseconds","check_local.2municip.","Mollinedia schottiana","(Spreng.) Perkins","possibly_ok","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae",1046741,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","medium","Mollinedia schottiana"
"speciesLink",,,"2024-07-05T09:52:17",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"001246","74","Pascalicchio, FF",,,,,,,,,,,,"2018","04","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,,"-23.616667","-46.401389",,,,,,,,,,,,"Santos, MF",,"2018-05-NA",,,"Myrcia eriopus",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"eriopus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23.616667","-46.401389","DC.","Splink",,,,"05",,"2018",,,,"HUFABC001246",,,,,,,,,,,,,,,,,,,"HUFABC",,"Pascalicchio, F.F.","74","2018","Santos, M.F.","2018",,"Pascalicchio",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.616667,-46.401389,"coord_original","minutes","check_local.2municip.","Myrcia eriopus","DC.","possibly_ok","Myrtaceae","Myrcia eriopus","DC.","species","name accepted","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae",1073171,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","high","Myrcia eriopus"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"448020","4697","Garcia, R.J.F.; Amaral, G.B.",,,,,,,,,,,,"2019","9","23",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Barretto, E.H.P.",,"2019-10-NA",,,"Nectandra oppositifolia",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Nectandra",,,,"oppositifolia",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"Nees & Mart.","Splink",,,,"10",,"2019",,,,"MBM448020",,,,,,,,,,,,,,,,,,,"MBM",,"Garcia, R.J.F.","4697","2019","Barretto, E.H.P.","2019","Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Nectandra oppositifolia","Nees & Mart.","possibly_ok","Lauraceae","Nectandra oppositifolia","Nees & Mart.","species","name accepted","bfo-8434",,,"Nectandra oppositifolia Nees & Mart.","Nectandra","Lauraceae",1480773,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","medium","Nectandra oppositifolia"
"speciesLink",,,"2021-12-20T14:47:52",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"2473","83","Pascalicchio, F.F. | R.J.F. Garcia et al.",,,,,,,,,,,,"2018","04","18",,,,,,,,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-12-01",,,"Phytolacca thyrsiflora",,,,,,,"Plantae","Anthophyta",,,,"Phytolaccaceae",,,,"Phytolacca",,,,"thyrsiflora",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23°37'40"" S","46°24'34"" W","Fenzl ex J.A. Schmidt","Splink","01",,,"12",,"2018",,,,"SHPR002473","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Pascalicchio, F.F.","83","2018","Barretto, E.H.P.","2018","Garcia, R.J.F.","Pascalicchio",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.627778,-46.409444,"coord_original","seconds","check_local.2municip.","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","possibly_ok","Phytolaccaceae","Phytolacca thyrsiflora","Fenzl. ex J.A.Schmidt","species","author misspelled","bfo-12583",,,"Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","Phytolacca","Phytolaccaceae",1647016,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","medium","Phytolacca thyrsiflora"
"speciesLink",,,"2021-10-24T17:38:49",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"2486","4636","Garcia, R.J.F. | E.H.P. Barretto et al.",,,,,,,,,,,,"2018","12","05",,,,,,,,"São Paulo","São Paulo","São Paulo","Distrito Iguatemi, futuro Pq. Nat. Mun. Cabeceiras do Aricanduva",,,,"-23.627778","-46.409444",,,,,,,,,,,,"E.H.P. Barretto",,"2018-12-01",,,"Pleopeltis pleopeltifolia",,,,,,,"Plantae","Monilophyta",,,,"Polypodiaceae",,,,"Pleopeltis",,,,"pleopeltifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23°37'40"" S","46°24'34"" W","(Raddi) Alston","Splink","01",,,"12",,"2018",,,,"SHPR002486","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Garcia, R.J.F.","4636","2018","Barretto, E.H.P.","2018","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","distrito iguatemi",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.627778,-46.409444,"coord_original","seconds","check_local.2municip.","Pleopeltis pleopeltifolia","(Raddi) Alston","possibly_ok","Polypodiaceae","Pleopeltis pleopeltifolia","(Raddi) Alston","species","name accepted","bfo-91722",,,"Pleopeltis pleopeltifolia (Raddi) Alston","Pleopeltis","Polypodiaceae",1645601,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","Low","coord_original","medium","Pleopeltis pleopeltifolia"
"speciesLink",,,"2024-07-05T09:52:17",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"002511","4538","Garcia, RJF; Amaral, GB; Russo, W; Lakis, OS",,,,,,,,,,,,"2018","08","29",,,,,,,,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque. Borda de mata.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Barreto, EHP",,"2018-08-NA",,,"Tibouchina sellowiana",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Tibouchina",,,,"sellowiana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","cogn.","Splink",,,,"08",,"2018",,,,"HUFABC002511",,,,,,,,,,,,,,,,,,,"HUFABC",,"Garcia, R.J.F.","4538","2018","Barreto, E.H.P.","2018","Amaral, G.B.; Russo, W.; Lakis, O.S.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","possibly_ok","Melastomataceae","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","species","replaced synonym","bfo-612277",,,"Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae",965668,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Pleroma sellowianum"
"gbif","2.43519191632536e-314",,"2024-10-29 07:18:02",,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/204/263697","263697","4268","Garcia, R.J.F.",,,,,"PRESENT",,,,,,"2018-06-06","2018","6","6",,,,,,,"BR","São Paulo",,"São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva. Antes da implantação do parque.",,,,,,,,,,,,,,,,,"S.Honda",,"2009-02-01",,,"Rhynchospora splendens Lindm.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Cyperaceae",,,,"Rhynchospora","Rhynchospora",,,"splendens",,,"species",,"ACCEPTED",,"2e684fd6-09e2-4661-910a-0a188b610c04",,,FALSE,FALSE,"Rhynchospora splendens","Rhynchospora splendens Lindm.","Rhynchospora splendens","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,"Lindm.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"HUEFS",,"Garcia, R.J.F.","4268","2018","Honda, S.","2009",,"Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.65041685,-46.64802516,"coord_gazet","seconds_centroid","check_local.2municip.","Rhynchospora splendens","Lindm.","name_w_authors","Cyperaceae","Rhynchospora splendens","Lindm.","species","name accepted","bfo-7282",,,"Rhynchospora splendens Lindm.","Rhynchospora","Cyperaceae",806007,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Rhynchospora splendens"
"speciesLink",,,"2024-07-05T09:52:03",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"002376","4826","Garcia, RJF; Barretto, EHP; et al.",,,,,,,,,,,,"2022","01","26",,,,,,,,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva,",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Honda, S",,"2022-02-22",,,"Scleria distans",,,,,,,"Plantae",,,,,"Cyperaceae",,,,"Scleria",,,,"distans",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Poir.","Splink","22",,,"02",,"2022",,,,"HUFABC002376",,,,,,,,,,,,,,,,,,,"HUFABC",,"Garcia, R.J.F.","4826","2022","Honda, S.","2022","Barretto, E.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Scleria distans","Poir.","possibly_ok","Cyperaceae","Scleria distans","Poir.","species","name accepted","bfo-7297",,,"Scleria distans Poir.","Scleria","Cyperaceae",965630,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Scleria distans"
"speciesLink",,,"2024-12-09T16:33:19",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"003217","4251","Garcia, RJF; Santos, EJ; Granato, L; Souza, HHP",,,,,,,,,,,,"2018","03","27",,,,,,,,"São Paulo","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Brunassi, GR",,"2019-01-NA",,,"Solanum cinnamomeum",,,,,,,"Plantae",,,,,"Solonaceae",,,,"Solanum",,,,"cinnamomeum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","Sendtn.","Splink",,,,"01",,"2019",,,,"HUFABC003217",,,,,,,,,,,,,,,,,,,"HUFABC",,"Garcia, R.J.F.","4251","2018","Brunassi, G.R.","2019","Santos, E.J.; Granato, L.; Souza, H.H.P.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Solanum cinnamomeum","Sendtn.","possibly_ok","Solanaceae","Solanum cinnamomeum","Sendtn.","species","name accepted","bfo-14748",,,"Solanum cinnamomeum Sendtn.","Solanum","Solanaceae",965641,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Solanum cinnamomeum"
"speciesLink",,,"2024-07-05T09:52:23",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"002410","4524","Garcia, RJF; Amaral, GB; et al.",,,,,,,,,,,,"2018","08","29",,,,,,,,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva,",,,,"-23.540001","-46.630001",,"53584",,,,,,,,,,"Honda, S",,"2018-10-01",,,"Parodiolyra micrantha",,,,,,,"Plantae",,,,,"Poaceae",,,,"Parodiolyra",,,,"micrantha",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"0","0","(Kunth) Davidse & Zuloaga","Splink","01",,,"10",,"2018",,,,"HUFABC002410",,,,,,,,,,,,,,,,,,,"HUFABC",,"Garcia, R.J.F.","4524","2018","Honda, S.","2018","Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23.540001,-46.630001,"coord_original","miliseconds","check_local.2municip.","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","possibly_ok","Poaceae","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","species","replaced synonym","bfo-616634","Taquara micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","Taquara","Poaceae",965582,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Taquara micrantha"
"speciesLink",,,"2024-07-05T09:52:16",,,"634",,"UFABC","HUFABC",,"PreservedSpecimen",,,,"002568","4320","Garcia, RJF; Souza, HHP; Santos, EJ; Amaral, GB",,,,,,,,,,,,"2018","06","06",,,,,,,,"SP","São Paulo","São Paulo","Parque Natural Municipal Cabeceiras do Aricanduva, Antes da implantação do parque.",,,,"-23","-46",,,,,,,,,,,,"Barreto, EHP",,"2018-12-NA",,,"Triumfetta semitriloba",,,,,,,"Plantae",,,,,"Malvaceae",,,,"Triumfetta",,,,"semitriloba",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-23","-46","Jacq.","Splink",,,,"12",,"2018",,,,"HUFABC002568",,,,,,,,,,,,,,,,,,,"HUFABC",,"Garcia, R.J.F.","4320","2018","Barreto, E.H.P.","2018","Souza, H.H.P.; Santos, E.J.; Amaral, G.B.","Garcia",,"brazil","sao paulo","sao paulo","parque natural municipal cabeceiras do aricanduva, antes da implantacao do parque",,"locality","brazil_sao paulo_sao paulo","brazil_sao paulo_sao paulo",-23.65041685,-46.64802516,"county",TRUE,-23,-46,"coord_original","miliseconds","check_local.2municip.","Triumfetta semitriloba","Jacq.","possibly_ok","Malvaceae","Triumfetta semitriloba","Jacq.","species","name accepted","bfo-9267",,,"Triumfetta semitriloba Jacq.","Triumfetta","Malvaceae",1073359,"brazil_sao paulo_sao paulo","Brazil","São Paulo","São Paulo",,"ibge","High","locality_exact","low","Triumfetta semitriloba"
