"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"gbif","1.1375228760444e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=2511270",,"PhysicalObject",,,,"UFRN","UFRN",,"PRESERVED_SPECIMEN",,,"2511270","UFRN00014397","325","Sztutman, M.;Walmir",,,,,"PRESENT",,,,,,"1999-07-19","1999","7","19","1999-7-19",,,,,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual da Campina do Encantado.",,,,,,,,,,,,,,,,,"Sgtutmon, M.",,,,,"Dioscorea laxiflora Mart. ex Griseb.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Dioscoreales",,"Dioscoreaceae",,,,"Dioscorea","Dioscorea",,,"laxiflora",,,"species",,"ACCEPTED",,"15e887a4-973c-4b84-b421-ca65584a4c75",,,FALSE,FALSE,"Dioscorea laxiflora","Dioscorea laxiflora Mart. ex Griseb.","Dioscorea laxiflora Mart. ex Griseb.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/43/97/ufrn00014397.dzi","Brasil","-9999","0",,,,,,,"Mart. ex Griseb.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UFRN",,"Sztutman, M.","325","1999","Sgtutmon, M.",,"Walmir","Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual da campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.67825289,-47.85009149,"coord_gazet","seconds_centroid",404731,"High","locality_exact","check_local.2municip.","Dioscorea laxiflora","Mart. ex Griseb.","name_w_authors","Dioscoreaceae","Dioscorea laxiflora","Mart. ex Griseb.","species","name accepted","bfo-7391",,,"Dioscorea laxiflora Mart. ex Griseb.","Dioscorea","Dioscoreaceae","low","Dioscorea laxiflora"
"speciesLink",,,"2025-06-01T12:03:16",,,"609",,"UFRJ","RFA",,"PreservedSpecimen",,,,"39873","325","M. Sztutman; Walmir",,,,,,,,,,,,"1999","07","19",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual da Campina do Encantado.",,,,"-24.709999","-47.880001",,"17990",,,,,,,,,,"R.S. Couto",,"2011-3-25",,,"Dioscorea monadelpha",,,,,,,"Plantae",,,,,"Dioscoreaceae",,,,"Dioscorea",,,,"monadelpha",,,,,,,,,,,,,,"Dioscorea monadelpha",,,,,,,"Brasil",,,,,,,,,"(Kunth) Griseb.","Splink","25",,,"3",,"2011",,,,"RFA30292",,,,,,,,,,,,,,,,,,,"RFA",,"Sztutman, M.","325","1999","Couto, R.S.","2011","Walmir","Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual da campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds",1640243,"High","locality_exact","check_local.2municip.","Dioscorea monadelpha","(Kunth) Griseb.","possibly_ok","Dioscoreaceae","Dioscorea monadelpha","(Kunth) Griseb.","species","name accepted","bfo-7398",,,"Dioscorea monadelpha (Kunth) Griseb.","Dioscorea","Dioscoreaceae","high","Dioscorea monadelpha"
"speciesLink",,,"2023-03-09T11:23:05",,,"2",,"UNICAMP","UEC",,"S",,,,"107430","40",,,,,,,,,,,,,"1999","01","07",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual do Pariquera-Abaixo. Cax",,,,"-24.666667","-47.783333",,,,,,,,,,,,,,,,,"Echinodorus grandiflorus",,,,,,,"Plantae","Liliopsida",,,,"Alismataceae",,,,"Echinodorus",,,,"grandiflorus",,,,,,,,,,,,,,"Echinodorus grandiflorus",,,,,,,"Brazil",,,,,,,"-24.666667","-47.783333","(Cham. & Schltdl.) Micheli","Splink",,,,,,,,,,"UEC090632",,,,,,,,,,,,,,,,,,,"UEC",,,"40","1999",,,,,,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.666667,-47.783333,"coord_original","minutes",1275078,"Low","coord_original","ok_same_resolution","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","possibly_ok","Alismataceae","Echinodorus grandiflorus","(Cham. & Schltr.) Micheli","species","author misspelled","bfo-4261",,,"Echinodorus grandiflorus (Cham. & Schltr.) Micheli","Echinodorus","Alismataceae","unknown","Echinodorus grandiflorus"
"gbif","7.03531298062168e-315",,"2017-10-15 20:08:13",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:141169","RB00141169","15855","Martinelli, G.; M.G.L. Wanderley, T. Barbará, G.M.Souza, R. Azoury",,,,,"PRESENT",,,,,,"1999-10-06","1999","10","6",,,,"Planície periodicamente inundada.",,,"BR","São Paulo",,"Pariquera-Açu","Próximo ao Rio Pariquera-Açú. Parque Estadual Campina do Encantado",,,,"-24.826389","-47.915556",,,,,,,,,,,,"C. M. Vieira",,"2002-07-01",,,"Edmundoa lindenii var. rosea (É.Morren) Leme",,,,,,,"Plantae","Tracheophyta","Liliopsida","Poales",,"Bromeliaceae",,,,"Edmundoa","Edmundoa",,,"lindenii","rosea",,"variety",,"SYNONYM",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Edmundoa lindenii","Edmundoa lindenii (Regel) Leme","Edmundoa lindenii var. rosea (É.Morren) Leme","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/69/00141169-2.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/69/00141169-1.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/14/11/69/00141169.jpg","Brasil","10","50",,,,,"24º37´755´´","47º45´596´´W","(E. Morren) Leme","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Martinelli, G.","15855","1999","Vieira, C.M.","2002","G.l.wanderley, T.B.S.A.M.","Martinelli",,"brazil","sao paulo","pariquera-acu","parque estadual campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.826389,-47.915556,"coord_original","seconds",253411,"High","locality_exact","check_local.2municip.","Edmundoa lindenii","(Regel) Leme","variety|name_w_authors","Bromeliaceae","Edmundoa lindenii","(Regel) Leme","species","replaced synonym","bfo-6084","Edmundoa lindenii","(Regel) Leme","Edmundoa lindenii (Regel) Leme","Edmundoa","Bromeliaceae","low","Edmundoa lindenii"
"gbif","7.11781239318824e-315",,"2018-08-30 20:36:19",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1228827","RB01228827","299","M. Sztutman; Walmir",,,,,"PRESENT",,,,,,"1999-03-24","1999","3","24",,,,"Floresta de Turfeira (Floresta paludosa de restinga)",,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual Campina do Encantado",,,,,,,,,,,,,,,,,"E. Pessoa",,"2018-06-28",,,"Epidendrum rigidum Jacq.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Epidendrum","Epidendrum",,,"rigidum",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",FALSE,FALSE,"Epidendrum rigidum","Epidendrum rigidum Jacq.","Epidendrum rigidum Jacq.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/22/88/27/01228827.jpg","Brasil",,,,,,,,,"Jacq.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Sztutman, M.","299","1999","Pessoa, E.","2018","Walmir","Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.67825289,-47.85009149,"coord_gazet","seconds_centroid",283359,"High","locality_exact","check_local.2municip.","Epidendrum rigidum","Jacq.","name_w_authors","Orchidaceae","Epidendrum rigidum","Jacq.","species","name accepted","bfo-11568",,,"Epidendrum rigidum Jacq.","Epidendrum","Orchidaceae","high","Epidendrum rigidum"
"gbif","7.11781014024889e-315",,"2017-02-17 16:17:16",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1228359","RB01228359","99","D. Sampaio; et al",,,,,"PRESENT",,,,,,"1999-01-07","1999","1","7",,,,"Caxetal típico com exploração antiga (30 anos)",,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual do Pariquera Abaixo",,,,,,,,,,,,,,,,,"W. Forster",,"1999-03-17",,,"Epidendrum strobiliferum Rchb.f.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Asparagales",,"Orchidaceae",,,,"Epidendrum","Epidendrum",,,"strobiliferum",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",FALSE,FALSE,"Epidendrum strobiliferum","Epidendrum strobiliferum Rchb.f.","Epidendrum strobiliferum Rchb.f.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/22/83/59/01228359.jpg","Brasil",,,,,,,,,"Rchb.f.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Sampaio, D.","99","1999","Forster, W.","1999",,"Sampaio",,"brazil","sao paulo","pariquera-acu","parque estadual do pariquera abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.63858,-47.780572,"coord_gazet","seconds",283348,"Low","coord_gazet","ok_same_resolution","Epidendrum strobiliferum","Rchb.f.","name_w_authors","Orchidaceae","Epidendrum strobiliferum","Rchb.f.","species","name accepted","bfo-11574",,,"Epidendrum strobiliferum Rchb.f.","Epidendrum","Orchidaceae","high","Epidendrum strobiliferum"
"speciesLink",,,"2024-11-12T10:30:38",,,"391",,"UFSCar","SORO",,"PreservedSpecimen",,,,"4768","29","Sztutman & Walmir",,,,,,,,,,,,"1998","09","03",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual de Campina de Encantado. Floresta Ombrofila Densa. Floresta de Turfeira (florsta paludosa de restinga)",,,,"-24.709999","-47.880001",,"17990",,,,,,,,,,,,,,,"Eugenia astringens",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"astringens",,,,,,,,,,,,,,"Eugenia astringens",,,,,,,"Brasil",,,,,,,,,"Cambess.","Splink",,,,,,,,,,"SORO004768",,,,,,,,,,,,,,,,,,,"SORO",,"Sztutman","29","1998",,,"Walmir","Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual de campina de encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds",1607649,"High","locality_exact","check_local.2municip.","Eugenia astringens","Cambess.","possibly_ok","Myrtaceae","Eugenia astringens","Cambess.","species","name accepted","bfo-25824",,,"Eugenia astringens Cambess.","Eugenia","Myrtaceae","unknown","Eugenia astringens"
"speciesLink",,,"2025-06-01T12:03:04",,,"385",,"UDESC","LUSC",,"PreservedSpecimen",,,,"7109","327","M.Szututman; Walmir",,,,,,,,,,,,"1999","7","20",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque estadual da Campina do Encantado. Floresta Ombrófila Densa. Floresta Alta de Restinga - Morro do Carrapato.",,,,"-24.709999","-47.880001",,"17990",,,,,,,,,,"SOBRAL, M.",,"2017-9-NA",,,"Eugenia beaurepairiana",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"beaurepairiana",,,,,,,,,,,,,,"Eugenia beaurepairiana",,,,,,,"Brasil",,,,,,,,,"(Kiaersk.) D.Legrand","Splink",,,,"9",,"2017",,,,"LUSC008627",,,,,,,,,,,,,,,,,,,"LUSC",,"Szututman, M.","327","1999","Sobral, M.","2017","Walmir","Szututman",,"brazil","sao paulo","pariquera-acu","parque estadual da campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds",1077680,"High","locality_exact","check_local.2municip.","Eugenia beaurepairiana","(Kiaersk.) D.Legrand","possibly_ok","Myrtaceae","Eugenia beaurepairiana","(Kiaersk.) D.Legrand","species","name accepted","bfo-25828",,,"Eugenia beaurepairiana (Kiaersk.) D.Legrand","Eugenia","Myrtaceae","high","Eugenia beaurepairiana"
"speciesLink",,,"1970-01-01T00:00:00",,,"745",,"KEW","K",,"PreservedSpecimen",,,,"K001018297","131","Sztutman, M.; Brito, M.C.C.; Cezare, C.H.G.; Santos, J.D.; Santos, M.J.C.; Felipim, A.P.",,,,,,,,,,,,"1999","01","07",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual de Pariquera-Abaixo (PEPA). Acessado pela rodovia Pariquera-Iguape, no sítio do Sr Dário, no lado sul do PEPA, na margem do Ribeirão (condição aluvial).",,,,"-24.666667","-47.783333",,,,,,,,,,,,"Mazine, F.F.",,,,,"Eugenia florida",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia",,,,"florida",,,,,,,,,,,,,,"Eugenia florida",,,,,,,"Brasil",,,,,,,,,"DC.","Splink",,,,,,,,,,"K001018297","SOUTH_AMERICA",,,,,,,,,,,,,,,,,,"K","code not found","Sztutman, M.","131","1999","Mazine, F.F.",,"Brito, M.C.C.; Cezare, C.H.G.; Santos, J.D.; Santos, M.J.C.; Felipim, A.P.","Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera-abaixo, acessado pela rodovia pariquera-iguape",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.666667,-47.783333,"coord_original","minutes",1654354,"Low","coord_original","check_local.2municip.","Eugenia florida","DC.","possibly_ok","Myrtaceae","Eugenia florida","DC.","species","name accepted","bfo-10400",,,"Eugenia florida DC.","Eugenia","Myrtaceae","high","Eugenia florida"
"speciesLink",,,"2025-06-01T12:03:04",,,"385",,"UDESC","LUSC",,"PreservedSpecimen",,,,"7101","300","M.Szututman; Walmir",,,,,,,,,,,,"1999","3","25",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual da Campina do Encantado. Floresta Ombrófila Densa. Floresta Alta de Restinga - Lombada Grande.",,,,"-24.709999","-47.880001",,"17990",,,,,,,,,,"Sobral, M.",,"2017-9-NA",,,"Eugenia fusca",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"fusca",,,,,,,,,,,,,,"Eugenia fusca",,,,,,,"Brasil",,,,,,,,,"O.Berg","Splink",,,,"9",,"2017",,,,"LUSC007149",,,,,,,,,,,,,,,,,,,"LUSC",,"Szututman, M.","300","1999","Sobral, M.","2017","Walmir","Szututman",,"brazil","sao paulo","pariquera-acu","parque estadual da campina do encantado",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds",1077687,"High","locality_exact","check_local.2municip.","Eugenia fusca","O.Berg","possibly_ok","Myrtaceae","Eugenia fusca","O.Berg","species","name accepted","bfo-10402",,,"Eugenia fusca O.Berg","Eugenia","Myrtaceae","high","Eugenia fusca"
"speciesLink",,,"2025-06-01T12:03:04",,,"385",,"UDESC","LUSC",,"PreservedSpecimen",,,,"5444","314","M.Szututman; Walmir",,,,,,,,,,,,"1999","7","12",,,,,,,,"São Paulo","Pariquera-Açu","Pariquera-Açu","Parque Estadual de Campina do Encantado, Morro do Carrapato.",,,,"-24.709999","-47.880001",,"17990",,,,,,,,,,,,,,,"Eugenia monosperma",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Eugenia",,,,"monosperma",,,,,,,,,,,,,,"Eugenia monosperma",,,,,,,"Brasil",,,,,,,,,"Vell.","Splink",,,,,,,,,,"LUSC007097",,,,,,,,,,,,,,,,,,,"LUSC",,"Szututman, M.","314","1999",,,"Walmir","Szututman",,"brazil","sao paulo","pariquera-acu","parque estadual de campina do encantado, morro do carrapato",,"locality","brazil_sao paulo_pariquera acu","brazil_sao paulo_pariquera acu",-24.67825289,-47.85009149,"county","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.709999,-47.880001,"coord_original","miliseconds",1077690,"High","locality_exact","check_local.2municip.","Eugenia monosperma","Vell.","possibly_ok","Myrtaceae","Eugenia monosperma","Vell.","species","name accepted","bfo-10461",,,"Eugenia monosperma Vell.","Eugenia","Myrtaceae","unknown","Eugenia monosperma"
"gbif","1.21189535734848e-314",,"2021-12-09 11:12:48",,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/1/335331","335331","132","Godoy, JRL; et al.",,,,,"PRESENT",,,,,,"1999-01-13","1999","1","13",,,,,,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual de Pariquera-Abaixo, acesso pela parte sul, atravessando o rio Pariquera Mirim, floresta ombrófila densa, floresta alta de restinga",,,,,,,,,,,,,,,,,"Giaretta, A",,"2017-10-01",,,"Eugenia pseudomalacantha D.Legrand",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Eugenia","Eugenia",,,"pseudomalacantha",,,"species",,"ACCEPTED",,"17efa320-7312-4b55-bf0a-a4cfc4613169",,,FALSE,FALSE,"Eugenia pseudomalacantha","Eugenia pseudomalacantha D.Legrand","Eugenia pseudomalacantha D.Legrand","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","EN","https://images.cria.org.br/viewer/SP057079","Brasil",,,,,"WGS84",,,,"D.Legrand","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP","code not found","Godoy, J.R.L.","132","1999","Giaretta, A.","2017",,"Godoy",,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.63858,-47.780572,"coord_gazet","seconds",469929,"Low","coord_gazet","ok_same_resolution","Eugenia pseudomalacantha","D.Legrand","name_w_authors","Myrtaceae","Eugenia pseudomalacantha","D.Legrand","species","name accepted","bfo-10512",,,"Eugenia pseudomalacantha D.Legrand","Eugenia","Myrtaceae","high","Eugenia pseudomalacantha"
"gbif","1.48011444835619e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3039349",,,,,,"ASE","ASE",,"PRESERVED_SPECIMEN",,,"3039349","ASE0027610","235","Sztutman, M;Cezare, CHG,Santos, JD,Santos, MJC,Felipim, AP,Brito, MCC",,,,,"PRESENT",,,,,,"1999-01-11","1999","1","11","1999-01-11",,,"Arvoreta.; Arvoreta.; Floresta Ombrófila Densa.",,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual de Pariquera-Abaixo (PEPA), Acesso pelo Bairro Braço Preto, no lado oeste, passando pelo viveiro, nas coordenadas aproximadas de 24°42'32""S e 47°38'58""W, seguindo a trilha no interior da Floresta de Restinga de Baixada (Paludosa) muit",,,,"-24.666667","-47.783333",,,,,,,,,,,,"Eq. Disc. Taxonomia no Campo",,,,,"Eupatorium",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Eupatorium","Eupatorium",,,,,,"genus",,"ACCEPTED",,"ba06a193-82fc-425b-a7e5-f3df809fe378",,,TRUE,FALSE,,"Eupatorium L.","Eupatorium L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ase/ase/0/2/76/10/ase00027610.dzi","Brasil",,,,,,,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ASE",,"Sztutman, M.","235","1999","Campo, E.D.T.N.",,"Cezare, C.","Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.666667,-47.783333,"coord_original","minutes",540346,"Low","coord_original","ok_same_resolution","Eupatorium","L.","name_w_authors","Asteraceae","Eupatorium","L.","genus","name accepted","bfo-22208",,,"Eupatorium L.","Eupatorium","Asteraceae","low",
"gbif","7.03767714402491e-315",,"2021-03-17 22:53:50",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:766207","RB00766207","276","M. Sztutman; et al",,,,"inferred coordinates","PRESENT",,,,,,"1999-01-13","1999","1","13",,,,"Floresta Ombrófila Densa. Acesso pela parte sul, atravessando o Rio Pariquera Mirim; floresta alta de restinga degradada, no dique deste rio",,,"BR","São Paulo",,"Pariquera-Açu","Parque Estadual de Pariquera-Abaixo (PEPA).",,,,"-24.64317","-47.78797",,,,,,,,,,,,"Equipe da Disciplina de Taxonomia de Campo",,,,,"Geonoma schottiana Mart.",,,,,,,"Plantae","Tracheophyta","Liliopsida","Arecales",,"Arecaceae",,,,"Geonoma","Geonoma",,,"schottiana",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage;StillImage;StillImage",TRUE,FALSE,"Geonoma schottiana","Geonoma schottiana Mart.","Geonoma schottiana Mart.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/76/62/7/00766207-2.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/76/62/7/00766207.jpg|jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/76/62/7/00766207-1.jpg","Brasil",,,,,,,,,"Mart.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Sztutman, M.","276","1999","Campo, E.D.T.",,,"Sztutman",,"brazil","sao paulo","pariquera-acu","parque estadual de pariquera-abaixo",,"locality","brazil_sao paulo_pariquera acu_parque estadual pariquera abaixo","brazil_sao paulo_pariquera acu_pe campina encantado",-24.63858,-47.780572,"locality","brazil_sao paulo_pariquera acu","Brazil","São Paulo","Pariquera-Açu",,"ibge",TRUE,-24.64317,-47.78797,"coord_original","miliseconds",275512,"Low","coord_original","ok_same_resolution","Geonoma schottiana","Mart.","name_w_authors","Arecaceae","Geonoma schottiana","Mart.","species","name accepted","bfo-26579",,,"Geonoma schottiana Mart.","Geonoma","Arecaceae","low","Geonoma schottiana"
