"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"UFSCar","SORO",,"PRESERVED_SPECIMEN","12930","3885",,"<nO>Notas: Arvoreta com botões ferrugíneos. | Habitat: Floresta Ombrófila Densa. |</nO>",,"2024","5","21",,,"<nO>Notas: Arvoreta com botões ferrugíneos. | Habitat: Floresta Ombrófila Densa. |</nO>","Brasil",,"São Paulo","Tapiraí","Tapiraí","RPPN Parque do Zizo.",,,"-23.96377","-47.50738",,"-23.96377","-47.50738",,"Mazine, F.F.",,,"Myrcia loncophylla",,,"Myrtaceae","Myrcia",,,,"-23.96377","-47.50738",,,,,,"loncophylla",,,,,,"SORO012930","Splink","SORO",,,"3885","2024","Mazine, F.F.",,,,,"brazil","sao paulo","tapirai","rppn parque do zizo",,"locality","brazil_sao paulo_tapirai","brazil_sao paulo_tapirai",-24.00837668,-47.61905578,"county",1144479,"Myrcia lonchophylla","A.R.Lourenço & E.Lucas","possibly_ok","Myrtaceae","Myrcia lonchophylla","A.R.Lourenço & E.Lucas","species","name misspelled","bfo-609926",,,"Myrcia lonchophylla A.R.Lourenço & E.Lucas","Myrcia","Myrtaceae","brazil_sao paulo_tapirai","Brazil","São Paulo","Tapiraí",,"gadm",TRUE,-23.96377,-47.50738,"coord_original","miliseconds","high","Myrcia lonchophylla","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SORO_12930",,"0","0",,,,"locality_high","High","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR"
,,,,"UFSCar","SORO",,"PRESERVED_SPECIMEN","12415","3693",,"<nO>Notas: Arbusto, flores brancas. | Habitat: Floresta Ombrófila Densa |</nO>",,"2024","4","24",,,"<nO>Notas: Arbusto, flores brancas. | Habitat: Floresta Ombrófila Densa |</nO>","Brasil",,"São Paulo","Tapiraí","Tapiraí","RPPN Parque do Zizo",,,"-23.96373","-47.50734",,"-23.96373","-47.50734",,"Kollmann, L.",,,"Begonia capanemae",,,"Begoniaceae","Begonia",,,,"-23.96373","-47.50734",,,,,,"capanemae",,,,,,"SORO012415","Splink","SORO",,,"3693","2024","Kollmann, L.",,,,,"brazil","sao paulo","tapirai","rppn parque do zizo",,"locality","brazil_sao paulo_tapirai","brazil_sao paulo_tapirai",-24.00837668,-47.61905578,"county",1144292,"Begonia capanemae","Brade","possibly_ok","Begoniaceae","Begonia capanemae","Brade","species","name accepted","bfo-5587",,,"Begonia capanemae Brade","Begonia","Begoniaceae","brazil_sao paulo_tapirai","Brazil","São Paulo","Tapiraí",,"gadm",TRUE,-23.96373,-47.50734,"coord_original","miliseconds","high","Begonia capanemae","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SORO_12415",,"0","0",,,,"locality_high","High","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR"
,,,,"UFSCar","SORO",,"PRESERVED_SPECIMEN","12643","3844",,"<nO>Notas: Erva epífita com inflorescência castanha. | Habitat: Floresta Ombrófila Densa |</nO>",,"2024","5","9",,,"<nO>Notas: Erva epífita com inflorescência castanha. | Habitat: Floresta Ombrófila Densa |</nO>","Brasil",,"São Paulo","Tapiraí","Tapiraí","RPPN Parque do Zizo.",,,"-23.96375","-47.50736",,"-23.96375","-47.50736",,"Nadruz, M.",,,"Anthurium sellowianum",,,"Araceae","Anthurium",,,,"-23.96375","-47.50736",,,,,,"sellowianum",,,,,,"SORO012643","Splink","SORO",,,"3844","2024","Nadruz, M.",,,,,"brazil","sao paulo","tapirai","rppn parque do zizo",,"locality","brazil_sao paulo_tapirai","brazil_sao paulo_tapirai",-24.00837668,-47.61905578,"county",1144371,"Anthurium sellowianum","Kunth","possibly_ok","Araceae","Anthurium sellowianum","Kunth","species","name accepted","bfo-4972",,,"Anthurium sellowianum Kunth","Anthurium","Araceae","brazil_sao paulo_tapirai","Brazil","São Paulo","Tapiraí",,"gadm",TRUE,-23.96375,-47.50736,"coord_original","miliseconds","high","Anthurium sellowianum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SORO_12643",,"0","0",,,,"locality_high","High","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR"
,,,,"UFSCar","SORO",,"PRESERVED_SPECIMEN","12994","3787",,"<nO>Notas: Erva epífita com inflorescência castanha. | Habitat: Floresta Ombrófila Densa |</nO>",,"2024","12","22",,,"<nO>Notas: Erva epífita com inflorescência castanha. | Habitat: Floresta Ombrófila Densa |</nO>","Brasil",,"São Paulo","Tapiraí","Tapiraí","RPPN Parque do Zizo.",,,"-23.96375","-47.50736",,"-23.96375","-47.50736",,"Nadruz, M.","2025-4-  28",,"Philodendron glaziovii",,,"Araceae","Philodendron",,,,"-23.96375","-47.50736",,"28","4","2025",,"glaziovii",,,,,,"SORO012994","Splink","SORO",,,"3787","2024","Nadruz, M.","2025",,,,"brazil","sao paulo","tapirai","rppn parque do zizo",,"locality","brazil_sao paulo_tapirai","brazil_sao paulo_tapirai",-24.00837668,-47.61905578,"county",1144500,"Philodendron glaziovii","Hook.f.","possibly_ok","Araceae","Philodendron glaziovii","Hook.f.","species","name accepted","bfo-5037",,,"Philodendron glaziovii Hook.f.","Philodendron","Araceae","brazil_sao paulo_tapirai","Brazil","São Paulo","Tapiraí",,"gadm",TRUE,-23.96375,-47.50736,"coord_original","miliseconds","high","Philodendron glaziovii","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SORO_12994",,"0","0",,,,"locality_high","High","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR"
,,,,"UFSCar","SORO",,"PRESERVED_SPECIMEN","12629","3757",,"<nO>Notas: Erva epífita com inflorescência castanha. | Habitat: Floresta Ombrófila Densa |</nO>",,"2024","12","21",,,"<nO>Notas: Erva epífita com inflorescência castanha. | Habitat: Floresta Ombrófila Densa |</nO>","Brasil",,"São Paulo","Tapiraí","Tapiraí","RPPN Parque do Zizo.",,,"-23.96375","-47.50736",,"-23.96375","-47.50736",,"Nadruz, M.","2025-4-  28",,"Anthurium gaudichaudianum",,,"Araceae","Anthurium",,,,"-23.96375","-47.50736",,"28","4","2025",,"gaudichaudianum",,,,,,"SORO012629","Splink","SORO",,,"3757","2024","Nadruz, M.","2025",,,,"brazil","sao paulo","tapirai","rppn parque do zizo",,"locality","brazil_sao paulo_tapirai","brazil_sao paulo_tapirai",-24.00837668,-47.61905578,"county",1023235,"Anthurium gaudichaudianum","Kunth","possibly_ok","Araceae","Anthurium gaudichaudianum","Kunth","species","name accepted","bfo-4930",,,"Anthurium gaudichaudianum Kunth","Anthurium","Araceae","brazil_sao paulo_tapirai","Brazil","São Paulo","Tapiraí",,"gadm",TRUE,-23.96375,-47.50736,"coord_original","miliseconds","high","Anthurium gaudichaudianum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SORO_12629",,"0","0",,,,"locality_high","High","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR"
,,,,"UFSCar","SORO",,"PRESERVED_SPECIMEN","12416","3692",,"<nO>Notas: Erva terrestre, flores brancas. | Habitat: Floresta Ombrófila Densa |</nO>",,"2023","4","05",,,"<nO>Notas: Erva terrestre, flores brancas. | Habitat: Floresta Ombrófila Densa |</nO>","Brasil",,"São Paulo","Tapiraí","Tapiraí","RPPN Parque do Zizo",,,"-23.96372","-47.50733",,"-23.96372","-47.50733",,"Kollmann, L.",,,"Begonia valdensium",,,"Begoniaceae","Begonia",,,,"-23.96372","-47.50733",,,,,,"valdensium",,,,,,"SORO012416","Splink","SORO",,,"3692","2023","Kollmann, L.",,,,,"brazil","sao paulo","tapirai","rppn parque do zizo",,"locality","brazil_sao paulo_tapirai","brazil_sao paulo_tapirai",-24.00837668,-47.61905578,"county",1144293,"Begonia valdensium","A.DC.","possibly_ok","Begoniaceae","Begonia valdensium","A.DC.","species","name accepted","bfo-5734",,,"Begonia valdensium A.DC.","Begonia","Begoniaceae","brazil_sao paulo_tapirai","Brazil","São Paulo","Tapiraí",,"gadm",TRUE,-23.96372,-47.50733,"coord_original","miliseconds","high","Begonia valdensium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SORO_12416",,"0","0",,,,"locality_high","High","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","48385","46",,"<nO>UHE da Barra, trilha da caixa d´água para a vila dos moradores. Floresta Ombrófila Densa com perturbação antrópica (presença de plantas exóticas como Nêspera, Citrus e Araucária).;</nO>",,"2013","3","31",,,"<nO>UHE da Barra, trilha da caixa d´água para a vila dos moradores. Floresta Ombrófila Densa com perturbação antrópica (presença de plantas exóticas como Nêspera, Citrus e Araucária).;</nO>","Brasil",,"São Paulo","Tapiraí","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da Caixa d´Água para vila de moradores.",,,"-23.96","-47.5",,"23º57'36''S","47º30'0''W",,,,,"Richardia brasiliensis",,,"Rubiaceae","Richardia",,,,"-23.96","-47.5",,,,,,"brasiliensis",,,,,,"SPSF00048385","Splink","SPSF",,,"46","2013","Determinador, S.",,,,,"brazil","sao paulo","tapirai","reserva particular da votorantim",,"locality","brazil_sao paulo_tapirai_reserva particular votorantim","brazil_sao paulo_tapirai_reserva particular votorantim",-24.052021,-47.466617,"locality",971666,"Richardia brasiliensis","Gomes","possibly_ok","Rubiaceae","Richardia brasiliensis","Gomes","species","name accepted","bfo-14235",,,"Richardia brasiliensis Gomes","Richardia","Rubiaceae","brazil_sao paulo_tapirai","Brazil","São Paulo","Tapiraí",,"gadm",TRUE,-24.02025,-47.55746,"coord_original","miliseconds","high","Richardia brasiliensis","ok_same_resolution","ok_county","prob_cultivated",FALSE,"ok_dist","full_name_match","SPSF_48385","ESA_123467|RB_855745|SPSF_48385|UEC_180523","1","0.25","RB_855745","RB_855745","RB_855745","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR"
,,,,"SPSF","SPSF",,"PRESERVED_SPECIMEN","48424","1128",,"<nO>Trilha da Casa de Pedra, próximo a UHE Serraria. Floresta Ombrófila Densa bem conservada.;</nO>",,"2013","3","28",,,"<nO>Trilha da Casa de Pedra, próximo a UHE Serraria. Floresta Ombrófila Densa bem conservada.;</nO>","Brazil",,"São Paulo","Tapiraí","Tapiraí","Reserva Particular da Votorantim (CBA). Trilha da Casa de Pedra, próximo a UHE Serraria.",,,"-23.96","-47.5",,"23º57'36''S","47º30'0''W",,"G.D.Colletta","2013-3-  28",,"Piper lepturum",,,"Piperaceae","Piper",,,,"-23.96","-47.5",,"28","3","2013",,"lepturum",,"WGS84",,,,"SPSF00048424","Splink","SPSF",,,"1128","2013","Colletta, G.D.",,,,,"brazil","sao paulo","tapirai","reserva particular da votorantim",,"locality","brazil_sao paulo_tapirai_reserva particular votorantim","brazil_sao paulo_tapirai_reserva particular votorantim",-24.052021,-47.466617,"locality",967304,"Piper lepturum","Kunth","possibly_ok","Piperaceae","Piper lepturum","Kunth","species","name accepted","bfo-12803",,,"Piper lepturum Kunth","Piper","Piperaceae","brazil_sao paulo_tapirai","Brazil","São Paulo","Tapiraí",,"gadm",TRUE,-24.031667,-47.853225,"coord_original","seconds","high","Piper lepturum","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPSF_48424","BHCB_171272|ESA_128599|RB_856923|SPSF_48424|UEC_180528","1","0.25","RB_856923","UEC_180528","UEC_180528","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR"
,,,,"INPA","INPA",,"PRESERVED_SPECIMEN","271139","1800",,"<nO>UHE da Barra, trilha da caixa d'água para a vila de moradores. Floresta Ombrófila Densa com perturbação antrópica (presença de exóticas como nêspera, Citrus, araucária).</nO>",,"2013","3","26",,,"<nO>UHE da Barra, trilha da caixa d'água para a vila de moradores. Floresta Ombrófila Densa com perturbação antrópica (presença de exóticas como nêspera, Citrus, araucária).</nO>","Brazil",,"São Paulo","Tapiraí","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d'água para vila de moradores.",,,"-24.02021","-47.31605",,"-24.0202100000","-47.3160500000",,,,,"Myrcia flagellaris",,,"Myrtaceae","Myrcia",,,,"-24.02021","-47.31605",,,,,"Myrcia flagellaris","flagellaris",,"WGS84",,,,"INPA0271139","Splink","INPA",,,"1800","2013",,,,,,"brazil","sao paulo","tapirai","reserva particular da votorantim",,"locality","brazil_sao paulo_tapirai_reserva particular votorantim","brazil_sao paulo_tapirai_reserva particular votorantim",-24.052021,-47.466617,"locality",841229,"Myrcia flagellaris","(D.Legrand) Sobral","possibly_ok","Myrtaceae","Myrcia flagellaris","(D.Legrand) Sobral","species","+1 name, but 1 accepted","bfo-109201","Myrcia flagellaris","(D.Legrand) Sobral","Myrcia flagellaris (D.Legrand) Sobral","Myrcia","Myrtaceae","brazil_sao paulo_tapirai","Brazil","São Paulo","Tapiraí",,"gadm",TRUE,-24.033947,-47.533472,"coord_original","miliseconds","high","Myrcia flagellaris","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","INPA_271139","ESA_128478|HUEFS_210388|INPA_271139|SPSF_48464|UB_200721|UEC_179994","1","0.25","HUEFS_210388","UEC_179994","UEC_179994","coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR"
,,,,"UFMG","BHCB",,"PRESERVED_SPECIMEN","171262","1897",,,,"2013","3","30",,,,"Brasil",,"São Paulo","Tapiraí","Tapiraí","Reserva Particular da Votorantim (CBA), Trilha do Chagas, UHE Fumaça. Floresta Ombrófila densa a márgem esquerda do Rio Juquiá.",,,"-24.0745","-47.641583",,"-24.0745","-47.641583",,"Stehmann, JR","2019-8-   2",,"Athenaea fasciculata",,,"Solanaceae","Athenaea",,,,"-24.0745","-47.641583",,"2","8","2019",,"fasciculata",,,,,,"BHCB015809","Splink","BHCB",,,"1897","2013","Stehmann, J.R.","2019",,,,"brazil","sao paulo","tapirai","reserva particular da votorantim",,"locality","brazil_sao paulo_tapirai_reserva particular votorantim","brazil_sao paulo_tapirai_reserva particular votorantim",-24.052021,-47.466617,"locality",1209757,"Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","possibly_ok","Solanaceae","Athenaea fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","species","name accepted","bfo-606397",,,"Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","Athenaea","Solanaceae","brazil_sao paulo_tapirai","Brazil","São Paulo","Tapiraí",,"gadm",TRUE,-24.0745,-47.641583,"coord_original","miliseconds","high","Athenaea fasciculata","ok_same_resolution","ok_state",,FALSE,"ok_dist","full_name_match","BHCB_171262",,"cc","cc",,,,"coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR"
