"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","tax.check","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","confidenceLocality","selectionCategory","Nome_UC"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","72415","32670","Rodrigues, RR",,"1995-02-08","1995","2","8",,,,"Brazil","BR","São Paulo",,"Barra do Turvo","Brasil, SP, Barra do Turvo, BR 116, entrada para Bairro dos Barreiros.",,,"-24.79375","-48.466944",,,,,"Rodrigues, RR",,,"Solanum rufescens Sendtn.","Solanaceae","Solanum","species","Sendtn.","ACCEPTED",,,"Solanum rufescens Sendtn.",,,,"Solanum rufescens","Solanum rufescens",,"WGS84","https://images.cria.org.br/viewer/UEC166543",,,,"GBIF","UEC",,"Rodrigues, R.R.","32670","1995",,,,"Rodrigues",,"brazil","sao paulo","barra do turvo","brasil",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","Solanum rufescens","Sendtn.","name_w_authors","Solanaceae","Solanum rufescens","Sendtn.","species","name accepted","bfo-14846",,,"Solanum rufescens Sendtn.","Solanum","Solanaceae","Solanum rufescens",352971,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","high",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_72415","ESA_26382|SP_303670|UEC_72415","2","0.5",,"UEC_72415","UEC_72415","Low","coord_original","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARREIRO ANHEMAS"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","105971","32650","Fernandes, GD",,"1995-02-08","1995","2","8",,,,"Brasil","BR","São Paulo",,"Barra do Turvo",,,,"-24.79375","-48.466944",,,,,"Anônimo",,,"Platymiscium floribundum Vogel","Fabaceae","Platymiscium","species","Vogel","ACCEPTED",,,"Platymiscium floribundum Vogel",,,,"Platymiscium floribundum","Platymiscium floribundum",,"WGS84","https://images.cria.org.br/viewer/SPF00105971",,,,"GBIF","SPF","code not found","Fernandes, G.D.","32650","1995",,,,"Fernandes",,"brazil","sao paulo","barra do turvo",,,"municipality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","Platymiscium floribundum","Vogel","name_w_authors","Fabaceae","Platymiscium floribundum","Vogel","species","name accepted","bfo-29816",,,"Platymiscium floribundum Vogel","Platymiscium","Fabaceae","Platymiscium floribundum",265008,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","high",TRUE,-24.79375,-48.466944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_105971","ESA_24075|SP_309707|SPF_105971|UEC_72519","1","0.25",,"SPF_105971","SPF_105971","Low","coord_original","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARREIRO ANHEMAS"
,,"https://specieslink.net/col/7",,"USP-IB","SPF",,"PRESERVED_SPECIMEN","105968","32672","Árbocz, GF",,"1995-02-08","1995","2","8",,,,"Brasil","BR","São Paulo",,"Barra do Turvo",,,,"-24.79375","-48.466944",,,,,"Cordeiro, I; Caruzo, MBR","2002-02-01",,"Croton celtidifolius Baill.","Euphorbiaceae","Croton","species","Baill.","ACCEPTED",,,"Croton celtidifolius Baill.",,,,"Croton celtidifolius","Croton celtidifolius",,,"https://images.cria.org.br/viewer/SPF00105968",,,,"GBIF","SPF","code not found","Arbocz, G.F.","32672","1995","Cordeiro, I.",,,"Arbocz","Caruzo, M.B.R.","brazil","sao paulo","barra do turvo",,,"municipality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","Croton celtidifolius","Baill.","name_w_authors","Euphorbiaceae","Croton celtidifolius","Baill.","species","name accepted","bfo-29180",,,"Croton celtidifolius Baill.","Croton","Euphorbiaceae","Croton celtidifolius",352194,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","high",TRUE,-24.793889,-48.466944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SPF_105968","ESA_24076|SP_279765|SPF_105968|SPF_153479","4","1","SPF_153479","SPF_153479","SPF_153479","Low","coord_original","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARREIRO ANHEMAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","72910","32652","Árbocz, GF",,"1995-02-08","1995","2","8",,,,"Brazil","BR","São Paulo",,"Barra do Turvo","BR 116, Barra do turvo entrada para Bairro dos Barreiros.",,,"-24.79375","-48.466944",,,,,,,,"Coussapoa microcarpa (Schott) Rizzini","Urticaceae","Coussapoa","species","(Schott) Rizzini","ACCEPTED",,,"Coussapoa microcarpa (Schott) Rizzini",,,,"Coussapoa microcarpa","Coussapoa microcarpa",,"WGS84",,,,,"GBIF","UEC",,"Arbocz, G.F.","32652","1995","Determinador, S.",,,"Arbocz",,"brazil","sao paulo","barra do turvo","br 116",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","Coussapoa microcarpa","(Schott) Rizzini","name_w_authors","Urticaceae","Coussapoa microcarpa","(Schott) Rizzini","species","name accepted","bfo-15046",,,"Coussapoa microcarpa (Schott) Rizzini","Coussapoa","Urticaceae","Coussapoa microcarpa",86884,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","high",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_72910","ESA_20029|SP_278328|SPF_101641|UEC_72910","4","1","ESA_20029","UEC_72910","UEC_72910","Low","coord_original","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARREIRO ANHEMAS"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","303760","32654","Rodrigues, RR; et al.",,"1995-02-08","1995","2","8",,,,"Brasil","BR","São Paulo",,"Barra do Turvo","BR 116, entrada para Bairro dos Bareiros",,,"-24.79375","-48.466944",,,,,"Knapp, S","2013-11-01",,"Solanum pseudoquina A.St.-Hil.","Solanaceae","Solanum","species","A.St.-Hil.","ACCEPTED",,,"Solanum pseudoquina A.St.-Hil.",,,,"Solanum pseudoquina","Solanum pseudoquina",,"WGS84","https://images.cria.org.br/viewer/SP117082",,,,"GBIF","SP","code not found","Rodrigues, R.R.","32654","1995","Knapp, S.","2013",,"Rodrigues",,"brazil","sao paulo","barra do turvo","br 116",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","Solanum pseudoquina","A.St.-Hil.","name_w_authors","Solanaceae","Solanum pseudoquina","A.St.-Hil.","species","name accepted","bfo-14836",,,"Solanum pseudoquina A.St.-Hil.","Solanum","Solanaceae","Solanum pseudoquina",398383,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","high",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_303760","SP_303760[virtual]","1","0.25","SP_303760","SP_303760","SP_303760","Low","coord_original","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARREIRO ANHEMAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","73034","32649","Rodrigues, RR; et al.",,"1995-02-08","1995","2","8",,,,"Brazil","BR","São Paulo",,"Barra do Turvo","BR 116, Entrada para Bairro dos Barreiros.",,,"-24.79375","-48.466944",,,,,"Machado, AFP",,,"Ficus eximia Schott","Moraceae","Ficus","species","Schott","ACCEPTED",,,"Ficus eximia Schott",,,,"Ficus eximia","Ficus eximia",,"WGS84",,,,,"GBIF","UEC",,"Rodrigues, R.R.","32649","1995","Pelissari, G.","2011",,"Rodrigues",,"brazil","sao paulo","barra do turvo","br 116",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","Ficus eximia","Schott","name_w_authors","Moraceae","Ficus eximia","Schott","species","name accepted","bfo-10161",,,"Ficus eximia Schott","Ficus","Moraceae","Ficus eximia",86961,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","high",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_73034","ESA_31951|SP_363287|SPF_103045|UEC_73034","4","1","SPF_103045","UEC_73034","UEC_73034","Low","coord_original","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARREIRO ANHEMAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","72631","32666","Sakai, L; et al.",,"1995-02-08","1995","2","8",,,,"Brasil","BR","São Paulo",,"Barra do Turvo",,,,"-24.79375","-48.466944",,,,,"Freitas, MF","2010-08-03",,"Myrsine gardneriana A.DC.","Primulaceae","Myrsine","species","A.DC.","ACCEPTED",,,"Myrsine gardneriana A.DC.",,,,"Myrsine gardneriana","Myrsine gardneriana",,,,,,,"GBIF","UEC",,"Sakai, L.","32666","1995","Freitas, M.F.","2010",,"Sakai",,"brazil","sao paulo","barra do turvo",,,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","Myrsine gardneriana","A.DC.","name_w_authors","Primulaceae","Myrsine gardneriana","A.DC.","species","name accepted","bfo-10230",,,"Myrsine gardneriana A.DC.","Myrsine","Primulaceae","Myrsine gardneriana",86759,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","high",TRUE,-24.793889,-48.466944,"coord_original","seconds","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","UEC_72631","ESA_23287|IAC_33523|SP_290948|SPF_105730|UEC_72631","3","0.75","UEC_72631","SPF_105730","SPF_105730","Low","coord_original","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARREIRO ANHEMAS"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","278769","32664","Árbocz, GF; et al.",,"1995-02-08","1995","2","8",,,,"Brasil","BR","São Paulo",,"Barra do Turvo","BR 116. entrada para o Bairro dos Barreiros, posto Gigante, beira de barranco",,,"-24.79375","-48.466944",,,,,"Nakajima, JN","1999-01-01",,"Raulinoreitzia tremula (Hook. & Arn.) R.M.King & H.Rob.","Asteraceae","Raulinoreitzia","species","(Hook. & Arn.) R.M.King & H.Rob.","ACCEPTED",,,"Raulinoreitzia tremula (Hook. & Arn.) R.M.King & H.Rob.",,,,"Raulinoreitzia tremula","Raulinoreitzia tremula",,"WGS84",,,,,"GBIF","SP","code not found","Arbocz, G.F.","32664","1995","Hattori, E.K.O.","2009",,"Arbocz",,"brazil","sao paulo","barra do turvo","br 116",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","Raulinoreitzia leptophlebia","(B.L.Rob.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Raulinoreitzia tremula","(Hook. & Arn.) R.M.King & H.Rob.","species","name accepted","bfo-27339",,,"Raulinoreitzia leptophlebia (B.L.Rob.) R.M.King & H.Rob.","Raulinoreitzia","Asteraceae","Raulinoreitzia leptophlebia",389386,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","high",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_278769","ESA_19950|SP_278769|UEC_73026","4","1","ESA_19950","SP_278769","SP_278769","Low","coord_original","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARREIRO ANHEMAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","73087","32653","Sartori, A; et al.",,"1995-02-08","1995","2","8",,,,"Brasil","BR","São Paulo",,"Barra do Turvo","BR 116 - entrada para Bairro dos Barreiros, beira de estrada. Mata altântica de encosta.",,,"-24.79375","-48.466944",,,,,,,,"Buchenavia kleinii Exell","Combretaceae","Terminalia","species","Exell","SYNONYM",,,"Terminalia kleinii (Exell) Gere & Boatwr.",,,,"Buchenavia kleinii","Terminalia kleinii",,,"https://images.cria.org.br/viewer/UEC127829",,,,"GBIF","UEC",,"Sartori, A.","32653","1995","Cordeiro, I.","2001",,"Sartori",,"brazil","sao paulo","barra do turvo","beira de estrada","entrada para o bairro dos barreiros","locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","Pera glabrata","(Schott) Baill.","name_w_authors","Combretaceae","Terminalia kleinii","(Exell) Gere & Boatwr.","species","replaced synonym","bfo-17629","Terminalia kleinii","(Exell) Gere & Boatwr.","Pera glabrata (Schott) Baill.","Pera","Peraceae","Pera glabrata",227583,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","high",TRUE,-24.793889,-48.466944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_73087","ESA_19957|HRCB_20409|SP_278421|SPF_101416|UEC_73087|UEC_89814","3","0.75","SPF_101416","SPF_101416","SPF_101416","Low","coord_original","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARREIRO ANHEMAS"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","073151","32668","Árbocz, GF",,"1995-02-08","1995","2","8",,,,"Brazil","BR","São Paulo",,"Barra do Turvo","BR 116, entrada para Bairro dos Barreiros Mata Atlântica",,,"-24.79375","-48.466944",,,,,,,,"Copaifera trapezifolia Hayne","Fabaceae","Copaifera","species","Hayne","ACCEPTED",,,"Copaifera trapezifolia Hayne",,,,"Copaifera trapezifolia","Copaifera trapezifolia",,"WGS84","https://images.cria.org.br/viewer/UEC051669",,,,"GBIF","UEC",,"Arbocz, G.F.","32668","1995","Souza, V.C.","1999",,"Arbocz",,"brazil","sao paulo","barra do turvo","br 116",,"locality","brazil_sao paulo_barra turvo","brazil_sao paulo_barra turvo",-24.88829261,-48.42712091,"county","Copaifera trapezifolia","Hayne","name_w_authors","Fabaceae","Copaifera trapezifolia","Hayne","species","name accepted","bfo-82976",,,"Copaifera trapezifolia Hayne","Copaifera","Fabaceae","Copaifera trapezifolia",87016,"brazil_sao paulo_barra turvo","Brazil","São Paulo","Barra do Turvo",,"ibge","high",TRUE,-24.79375,-48.466944,"coord_original","seconds","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_73151","ESA_31958|ESA_33949|SP_309151|SPF_102960|UEC_73151","4","1","SPF_102960","UEC_73151","UEC_73151","Low","coord_original","RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL BARREIRO ANHEMAS"
