"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01112892","35326","V.C. Souza; C.P. Caliari; R.L.G. Coelho; G.D. Colletta; R.M. Barroso; C.H.C. Martins","Cerrado - 47.18208 S;  - 22.96431 W.","2013-02-18","2013","2","18",,,"Cerrado - 47.18208 S;  - 22.96431 W.","Brasil","BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,,,,,,"V.C. Souza",,,"Tilesia baccata (L.) Pruski","Magnoliopsida","Asterales","Asteraceae","Tilesia","species","(L.) Pruski","ACCEPTED",,,"Tilesia baccata (L.) Pruski",,,,"Tilesia baccata (L.) Pruski","Tilesia baccata",,"WGS84","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/11/28/92/01112892.jpg",,,,"GBIF","RB",,"Souza, V.C.","35326","2013","Souza, V.C.",,"Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",232191,"Tilesia baccata","(L.) Pruski","name_w_authors","Asteraceae","Tilesia baccata","(L.) Pruski","species","name accepted","bfo-16347",,,"Tilesia baccata (L.) Pruski","Tilesia","Asteraceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds","high","Tilesia baccata","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1112892","ESA_130123|RB_1112892","1","0.25","RB_1112892","ESA_130123","ESA_130123","coord_original","Low","PARQUE NATURAL MUNICIPAL JATOBÁS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01106713","35790","V.C. Souza; C.P. Caliari; R.L.G Coelho; G.D. Colleta; R.M Barroso; C.H.C Martins",,"2013-02-18","2013","2","18",,,,"Brasil","BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,,,,,,"V.C.Souza",,,"Marsypianthes chamaedrys (Vahl) Kuntze","Magnoliopsida","Lamiales","Lamiaceae","Marsypianthes","species","(Vahl) Kuntze","ACCEPTED",,,"Marsypianthes chamaedrys (Vahl) Kuntze",,,,"Marsypianthes chamaedrys (Vahl) Kuntze","Marsypianthes chamaedrys",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/10/67/13/01106713.jpg",,,,"GBIF","RB",,"Souza, V.C.","35790","2013","Souza, V.C.",,"Caliari, C.P.; Coelho, R.L.G.; Colleta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",232003,"Marsypianthes chamaedrys","(Vahl) Kuntze","name_w_authors","Lamiaceae","Marsypianthes chamaedrys","(Vahl) Kuntze","species","name accepted","bfo-8272",,,"Marsypianthes chamaedrys (Vahl) Kuntze","Marsypianthes","Lamiaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.964167,-47.182222,"coord_original","seconds","high","Marsypianthes chamaedrys","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1106713","ESA_130587|RB_1106713","1","0.25","RB_1106713","ESA_130587","ESA_130587","coord_original","Low","PARQUE NATURAL MUNICIPAL JATOBÁS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01213431","35331","V.C. Souza; C.P. Caliari; R.L.G. Coelho; G.D. Colletta; R.M. Barroso; C.H.C. Martins",,"2013-02-18","2013","2","18",,,,"Brasil","BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,"-23.611944","-47.305556",,"47º18´20´´","22º96´43´´W",,"V.C. Souza",,,"Cissus verticillata (L.) Nicolson & C.E.Jarvis","Magnoliopsida","Vitales","Vitaceae","Cissus","species","(L.) Nicolson & C.E.Jarvis","ACCEPTED",,,"Cissus verticillata (L.) Nicolson & C.E.Jarvis",,,,"Cissus verticillata (L.) Nicolson & C.E.Jarvis","Cissus verticillata",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/21/34/31/01213431.jpg",,,,"GBIF","RB",,"Souza, V.C.","35331","2013","Souza, V.C.",,"Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",259500,"Cissus verticillata","(L.) Nicolson & C.E.Jarvis","name_w_authors","Vitaceae","Cissus verticillata","(L.) Nicolson & C.E.Jarvis","species","name accepted","bfo-15270",,,"Cissus verticillata (L.) Nicolson & C.E.Jarvis","Cissus","Vitaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.964167,-47.182222,"coord_original","seconds","high","Cissus verticillata","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1213431","ESA_130128|RB_1213431","1","0.25","RB_1213431","ESA_130128","ESA_130128","coord_original","Low","PARQUE NATURAL MUNICIPAL JATOBÁS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01314643","35639","V.C. Souza; et al",,"2013-02-18","2013","2","18",,,,"Brasil","BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,,,,,,"V.C. Souza",,,"Celtis fluminensis Carauta","Magnoliopsida","Rosales","Cannabaceae","Celtis","species","Carauta","SYNONYM",,,"Celtis brasiliensis (Gardner) Planch.",,,,"Celtis fluminensis Carauta","Celtis brasiliensis",,"WGS84","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/31/46/43/01314643.jpg",,,,"GBIF","RB",,"Souza, V.C.","35639","2013","Souza, V.C.",,,"Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",267894,"Celtis diffusa","Planch.","name_w_authors","Cannabaceae","Celtis diffusa","Planch.","species","replaced synonym","bfo-595924","Celtis diffusa","Planch.","Celtis diffusa Planch.","Celtis","Cannabaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds","high","Celtis diffusa","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1314643","ESA_130436|RB_1314643","1","0.25","RB_1314643","ESA_130436","ESA_130436","coord_original","Low","PARQUE NATURAL MUNICIPAL JATOBÁS"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01122493","35488","V.C. Souza; et al",,"2013-02-18","2013","2","18",,,,"Brasil","BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,,,,,,,"V.C. Souza",,,"Aristolochia labiata Willd.","Magnoliopsida","Piperales","Aristolochiaceae","Aristolochia","species","Willd.","ACCEPTED",,,"Aristolochia labiata Willd.",,,,"Aristolochia labiata Willd.","Aristolochia labiata",,"WGS84","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/12/24/93/01122493.jpg",,,,"GBIF","RB",,"Souza, V.C.","35488","2013","Souza, V.C.",,,"Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",232453,"Aristolochia labiata","Willd.","name_w_authors","Aristolochiaceae","Aristolochia labiata","Willd.","species","name accepted","bfo-15758",,,"Aristolochia labiata Willd.","Aristolochia","Aristolochiaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds","high","Aristolochia labiata","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","RB_1122493","ESA_130285|RB_1122493","1","0.25","RB_1122493","ESA_130285","ESA_130285","coord_original","Low","PARQUE NATURAL MUNICIPAL JATOBÁS"
,,"https://specieslink.net/col/8",,"ESALQ","ESA",,"PRESERVED_SPECIMEN","130887","36090","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.",,"2013-02-18","2013","2","18",,,,"Brasil","BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,"-22.9643","-47.1821",,,,,"Acevedo, P.","2018-01-04",,"Paullinia elegans Cambess.","Magnoliopsida","Sapindales","Sapindaceae","Paullinia","species","Camb.","ACCEPTED",,,"Paullinia elegans Cambess.",,,,"Paullinia elegans","Paullinia elegans",,"WGS84",,,,,"GBIF","ESA",,"Souza, V.C.","36090","2013","Acevedo, P.","2018","Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",735642,"Paullinia elegans","Cambess.","name_w_authors","Sapindaceae","Paullinia elegans","Cambess.","species","name accepted","bfo-20917",,,"Paullinia elegans Cambess.","Paullinia","Sapindaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.9643,-47.1821,"coord_original","miliseconds","high","Paullinia elegans","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_130887",,"0","0",,,,"coord_original","Low","PARQUE NATURAL MUNICIPAL JATOBÁS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4871563",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA131084","36287","Souza, V.C.;Colletta, G.D.,Martins, C.H.C.,Barroso, R.M.,Caliari, C.P.,Coelho, R.L.G.",,"2013-02-18","2013","2","18","2/18/2013",,,"Brasil","BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,"-22.964167","-47.182222",,,,,"Sebastiani, R.","2018-12-18",,"Janusia guaranitica (A.St.-Hil.) A.Juss.","Magnoliopsida","Malpighiales","Malpighiaceae","Janusia","species","(A.St.-Hil.) A.Juss.","ACCEPTED",,,"Janusia guaranitica (A.St.-Hil.) A.Juss.",,,,"Janusia guaranitica (A.St.-Hil.) A.Juss.","Janusia guaranitica",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/10/84/esa00131084.dzi",,,,"GBIF","ESA",,"Souza, V.C.","36287","2013","Sebastiani, R.","2018","Colletta, G.D.; Martins, C.H.C.; Barroso, R.M.; Caliari, C.P.; Coelho, R.L.G.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",492880,"Janusia guaranitica","(A.St.-Hil.) A.Juss.","name_w_authors","Malpighiaceae","Janusia guaranitica","(A.St.-Hil.) A.Juss.","species","name accepted","bfo-30484",,,"Janusia guaranitica (A.St.-Hil.) A.Juss.","Janusia","Malpighiaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.964167,-47.182222,"coord_original","seconds","high","Janusia guaranitica","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_131084","ESA_131084[virtual]","1","0.25","ESA_131084","ESA_131084","ESA_131084","coord_original","Low","PARQUE NATURAL MUNICIPAL JATOBÁS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4871564",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA131085","36288","Souza, V.C.;Colletta, G.D.,Martins, C.H.C.,Barroso, R.M.,Caliari, C.P.,Coelho, R.L.G.",,"2013-02-18","2013","2","18","2/18/2013",,,"Brasil","BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,"-22.964167","-47.182222",,,,,"Sebastiani, R.","2018-12-18",,"Banisteriopsis campestris (A.Juss.) Little","Magnoliopsida","Malpighiales","Malpighiaceae","Banisteriopsis","species","(A.Juss.) Little","ACCEPTED",,,"Banisteriopsis campestris (A.Juss.) Little",,,,"Banisteriopsis campestris (A.Juss.) Little","Banisteriopsis campestris",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/10/85/esa00131085.dzi",,,,"GBIF","ESA",,"Souza, V.C.","36288","2013","Sebastiani, R.","2018","Colletta, G.D.; Martins, C.H.C.; Barroso, R.M.; Caliari, C.P.; Coelho, R.L.G.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",492879,"Banisteriopsis campestris","(A.Juss.) Little","name_w_authors","Malpighiaceae","Banisteriopsis campestris","(A.Juss.) Little","species","name accepted","bfo-19393",,,"Banisteriopsis campestris (A.Juss.) Little","Banisteriopsis","Malpighiaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.964167,-47.182222,"coord_original","seconds","high","Banisteriopsis campestris","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_131085","ESA_131085[virtual]","1","0.25","ESA_131085","ESA_131085","ESA_131085","coord_original","Low","PARQUE NATURAL MUNICIPAL JATOBÁS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=6280813",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA00131414","36617","Souza, V.C.;Colletta, G.D.,Martins, C.H.C.,Barroso, R.M.,Caliari, C.P.,Coelho, R.L.G.","Erva.","2013-02-18","2013","2","18","2/18/2013",,"Erva.","Brasil","BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,"-22.964167","-47.182222",,,,,"Souza, V.C.","2013-01-15",,"Urochloa decumbens (Stapf) R.D.Webster","Liliopsida","Poales","Poaceae","Urochloa","species","(Stapf) R.D.Webster","SYNONYM",,,"Urochloa eminii (Mez) Davidse",,,,"Urochloa decumbens (Stapf) R.D.Webster","Urochloa eminii",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/14/14/esa00131414.dzi",,,,"GBIF","ESA",,"Souza, V.C.","36617","2013","Souza, V.C.","2013","Colletta, G.D.; Martins, C.H.C.; Barroso, R.M.; Caliari, C.P.; Coelho, R.L.G.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",680132,"Urochloa decumbens","(Stapf) R.D.Webster","name_w_authors","Poaceae","Urochloa decumbens","(Stapf) R.D.Webster","species","name accepted","bfo-26029",,,"Urochloa decumbens (Stapf) R.D.Webster","Urochloa","Poaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.964167,-47.182222,"coord_original","seconds","high","Urochloa decumbens","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_131414","ESA_131414[virtual]","1","0.25","ESA_131414","ESA_131414","ESA_131414","coord_original","Low","PARQUE NATURAL MUNICIPAL JATOBÁS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4871601",,,"ESA","ESA",,"PRESERVED_SPECIMEN","ESA131316","36519","Souza, V.C.;Colletta, G.D.,Martins, C.H.C.,Barroso, R.M.,Caliari, C.P.,Coelho, R.L.G.","Epífita","2013-02-18","2013","2","18","2/18/2013",,"Epífita","Brasil","BR","São Paulo",,"Campinas","Fragmento 2 (TAV). Próximo ao Aeroporto de Viracopos. Cerrado.",,,"-22.964167","-47.182222",,,,,"Forster, W.","2013-01-15",,"Tillandsia tricholepis Baker","Liliopsida","Poales","Bromeliaceae","Tillandsia","species","Baker","ACCEPTED",,,"Tillandsia tricholepis Baker",,,,"Tillandsia tricholepis Baker","Tillandsia tricholepis",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/13/13/16/esa00131316.dzi",,,,"GBIF","ESA",,"Souza, V.C.","36519","2013","Forster, W.","2013","Colletta, G.D.; Martins, C.H.C.; Barroso, R.M.; Caliari, C.P.; Coelho, R.L.G.","Souza",,"brazil","sao paulo","campinas","fragmento 2",,"locality","brazil_sao paulo_campinas","brazil_sao paulo_campinas",-22.88389513,-47.04412246,"county",493006,"Tillandsia tricholepis","Baker","name_w_authors","Bromeliaceae","Tillandsia tricholepis","Baker","species","name accepted","bfo-6411",,,"Tillandsia tricholepis Baker","Tillandsia","Bromeliaceae","brazil_sao paulo_campinas","Brazil","São Paulo","Campinas",,"ibge",TRUE,-22.964167,-47.182222,"coord_original","seconds","high","Tillandsia tricholepis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","ESA_131316","ESA_131316[virtual]","1","0.25","ESA_131316","ESA_131316","ESA_131316","coord_original","Low","PARQUE NATURAL MUNICIPAL JATOBÁS"
