"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"UMC","HUMC",,"PRESERVED_SPECIMEN","4682","UG 4.1",,"<nO>Corola amarela. <em>Habitat</em>: Submersa em área alagada, de solo arenoso.</nO>",,"2008","10","28",,,"<nO>Corola amarela. <em>Habitat</em>: Submersa em área alagada, de solo arenoso.</nO>","Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Área próxima à rotatória Mogi-Salesópolis, pertencente à APA da várzea do rio Tietê. Lago dos <em>Paepalanthus</em>; extremidade mais interior do lago.",,,"-23.557778","-46.1375",,"23S33'28""","46W08'15""",,"D. Clivati","2008-10-  28",,"Utricularia gibba",,,"Lentibulariaceae","Utricularia",,,,"-23.557778","-46.1375",,"28","10","2008",,"gibba",,,,,,,"Splink","HUMC",,,"UG-4.1","2008","Clivati, D.","2008",,,,"brazil","sao paulo","mogi das cruzes","area proxima a rotatoria mogi-salesopolis",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",1068841,"Utricularia gibba","L.","possibly_ok","Lentibulariaceae","Utricularia gibba","L.","species","name accepted","bfo-8578",,,"Utricularia gibba L.","Utricularia","Lentibulariaceae","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.557778,-46.1375,"coord_original","seconds","low","Utricularia gibba","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUMC_4682",,"0","0",,,,"plantr_exact","High","ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ"
,,,,"UMC","HUMC",,"PRESERVED_SPECIMEN","4335","14",,"<nO>Planta herbácea ereta perene, com a inflorescência na cor violeta.</nO>",,"2007","3","10",,,"<nO>Planta herbácea ereta perene, com a inflorescência na cor violeta.</nO>","Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distri. César de Souza. Bairro Rio Acima APA da Várzea do Rio Tietê.&nf;&nf;Coletada à margem da estrada do ""afia faca"", próximo à várzea do Alto Tietê. Ambiente sombreado, solo úmido.",,,"-23.54","-46.148333",,"23S32'24""","46W08'54""",,"Gusmã, A. F.",,,"Phytolacca americana",,,"Phytolaccaceae","Phytolacca",,,,"-23.54","-46.148333",,,,,,"americana",,,,,,,"Splink","HUMC",,,"14","2007","Gusma, A.F.",,,,,"brazil","sao paulo","mogi das cruzes","coletada a margem da estrada do ""afia faca""","distri","locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",1068703,"Phytolacca americana","L.","possibly_ok","Phytolaccaceae","Phytolacca americana","L.","species","name accepted","bfo-620898",,,"Phytolacca americana L.","Phytolacca","Phytolaccaceae","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.54,-46.148333,"coord_original","seconds","low","Phytolacca americana","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUMC_4335",,"0","0",,,,"plantr_exact","High","ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ"
,,,,"UMC","HUMC",,"PRESERVED_SPECIMEN","4356",,,"<nO>Monocotiledônea; corola azul; bráctea carenada; filete branco e antera amarela.</nO>",,"2007","3","24",,,"<nO>Monocotiledônea; corola azul; bráctea carenada; filete branco e antera amarela.</nO>","Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distrito de César de Souza APA da várzea do Rio Tietê.&nf;&nf;Próximo ao Café Solúvel. sentido Salesópolis.&nf;&nf;Área onde houve estração de areia.",,,"-23.5228","-46.1883","28666",,,,"Santana, C.A.O.","2008-12-  11",,"Commelina erecta",,,"Commelinaceae","Commelina",,,,"-23.5228","-46.1883",,"11","12","2008",,"erecta",,,,,,,"Splink","HUMC",,,,"2007","Santana, C.A.O.","2008",,,,"brazil","sao paulo","mogi das cruzes","distrito de cesar de souza apa da varzea do rio tiete",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",1068501,"Commelina erecta","L.","possibly_ok","Commelinaceae","Commelina erecta","L.","species","name accepted","bfo-16912",,,"Commelina erecta L.","Commelina","Commelinaceae","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5228,-46.1883,"coord_original","miliseconds","low","Commelina erecta","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUMC_4356",,"cc","cc",,,,"plantr_exact","High","ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ"
,,,,"UMC","HUMC",,"PRESERVED_SPECIMEN","4334","21",,"<nO>Planta herbácea, rizomatosa, perene, geralmente com caule único e ereto de até 1,8 metros de altura, folhas simples, alterna-espiraladas, pubescentes, flores diminutas, amarelas e agrupadas em capítulos, dispostos em panículas na extremidade do caule.</nO>",,"2007","3","17",,,"<nO>Planta herbácea, rizomatosa, perene, geralmente com caule único e ereto de até 1,8 metros de altura, folhas simples, alterna-espiraladas, pubescentes, flores diminutas, amarelas e agrupadas em capítulos, dispostos em panículas na extremidade do caule.</nO>","Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distri. César de Souza. Bairro Rio Acima APA da Várzea do Rio Tietê.&nf;&nf;Coletada à margem da estrada do ""afia faca"", próximo à várzea do Alto Tietê. Ambiente ensolarado, solo úmido.",,,"-23.54","-46.148333",,"23S32'24""","46W08'54""",,"Gusmã, A. F.","2007-03-  24",,"Solidago chilensis",,,"Asteraceae","Solidago",,,,"-23.54","-46.148333",,"24","03","2007",,"chilensis",,,,,,,"Splink","HUMC",,,"21","2007","Gusma, A.F.","2007",,,,"brazil","sao paulo","mogi das cruzes","coletada a margem da estrada do ""afia faca""","distri","locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",1224137,"Solidago chilensis","Meyen","possibly_ok","Asteraceae","Solidago chilensis","Meyen","species","name accepted","bfo-5503",,,"Solidago chilensis Meyen","Solidago","Asteraceae","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.54,-46.148333,"coord_original","seconds","low","Solidago chilensis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUMC_4334",,"0","0",,,,"plantr_exact","High","ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ"
,,,,"UMC","HUMC",,"PRESERVED_SPECIMEN","4332","13",,"<nO>Planta herbácea ereta, com a inflorescência em capítulo, flores cor de rosa com miolo amarelo, folhas opostas.</nO>",,"2007","3","10",,,"<nO>Planta herbácea ereta, com a inflorescência em capítulo, flores cor de rosa com miolo amarelo, folhas opostas.</nO>","Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distri. César de Souza. Bairro Rio Acima APA da Várzea do Rio Tietê.&nf;Coletada à margem da estrada do ""afia faca"", próximo à várzea do Alto Tietê. Ambiente ensolarado, solo seco.",,,"-23.54","-46.148333",,"23S32'24""","46W08'54""",,"Gusmã, A. F.","2007-03-  24",,"Lantana camara",,,"Verbenaceae","Lantana",,,,"-23.54","-46.148333",,"24","03","2007",,"camara",,,,,,,"Splink","HUMC",,,"13","2007","Gusma, A.F.","2007",,,,"brazil","sao paulo","mogi das cruzes","coletada a margem da estrada do ""afia faca""","distri","locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",1068612,"Lantana camara","L.","possibly_ok","Verbenaceae","Lantana camara","L.","species","name accepted","bfo-15164",,,"Lantana camara L.","Lantana","Verbenaceae","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.54,-46.148333,"coord_original","seconds","low","Lantana camara","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUMC_4332",,"cc","cc",,,,"plantr_exact","High","ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ"
,,,,"UMC","HUMC",,"PRESERVED_SPECIMEN","4340","17",,"<nO>Planta herbácea ereta carnosa com tricomas no caule, com inflorescência em capítulo com flores brancas e o miolo amarelo, folhas altrnas.</nO>",,"2007","3","10",,,"<nO>Planta herbácea ereta carnosa com tricomas no caule, com inflorescência em capítulo com flores brancas e o miolo amarelo, folhas altrnas.</nO>","Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distri. César de Souza. Bairro Rio Acima APA da Várzea do Rio Tietê.&nf;&nf;Coletada à margem da estrada do ""afia faca"", próximo à várzea do Alto Tietê. Ambiente ensolarado de solo úmido.",,,"-23.54","-46.148333",,"23S32'24""","46W08'54""",,"Gusmã, A. F.","2007-03-  24",,"Erigeron philadelphicus",,,"Asteraceae","Erigeron",,,,"-23.54","-46.148333",,"24","03","2007","Erigeron philadelphicus","philadelphicus",,,,,,,"Splink","HUMC",,,"17","2007","Gusma, A.F.","2007",,,,"brazil","sao paulo","mogi das cruzes","coletada a margem da estrada do ""afia faca""","distri","locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",1916142,"Erigeron philadelphicus",,"possibly_ok",,"Erigeron philadelphicus",,"species","not found",,,,"Erigeron philadelphicus","Erigeron","Asteraceae","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.54,-46.148333,"coord_original","seconds","low","Erigeron philadelphicus","check_local.2municip.","ok_county",,,"no_cannot_check","no_match","HUMC_4340",,"0","0",,,,"plantr_exact","High","ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ"
,,,,"UMC","HUMC",,"PRESERVED_SPECIMEN","2409","42",,,,"2006","5","13",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","APA da Várzea do Rio Tietê. Mata Ciliar",,,"-23.533611","-46.146667",,"23S32'01""","46W08'48""",,"Miranda, V. F. O. de","2006-01-   1",,"Indet",,,"Melastomataceae","Indet",,,,"-23.533611","-46.146667",,"1","01","2006","Indet",,,,,,,,"Splink","HUMC",,,"42","2006","Miranda, V.F.O.","2006",,,,"brazil","sao paulo","mogi das cruzes","apa da varzea do rio tiete",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",1909183,"Indet sp.",,"indet",,"Indet sp.",,"genus","not found",,,,"Indet sp.","Indet",,"brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533611,-46.146667,"coord_original","seconds","low",,"check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","HUMC_2409",,"cc","cc",,,,"plantr_exact","High","ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ"
,,,,"UMC","HUMC",,"PRESERVED_SPECIMEN","5018","275",,,,"2010","8","27",,,,"Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","APA Várzea do Rio Tietê",,,"-23.533889","-46.146667",,"23S32'02""","46W08'48""",,,,,"Polystachya concreta",,,"Orchidaceae","Polystachya",,,,"-23.533889","-46.146667",,,,,,"concreta",,,,,,,"Splink","HUMC",,,"275","2010",,,,,,"brazil","sao paulo","mogi das cruzes","apa varzea do rio tiete",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",1068713,"Polystachya concreta","(Jacq.) Garay & Sweet","possibly_ok","Orchidaceae","Polystachya concreta","(Jacq.) Garay & Sweet","species","name accepted","bfo-12070",,,"Polystachya concreta (Jacq.) Garay & Sweet","Polystachya","Orchidaceae","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.533889,-46.146667,"coord_original","seconds","unknown","Polystachya concreta","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","HUMC_5018",,"0","0",,,,"plantr_exact","High","ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ"
,,,,"UMC","HUMC",,"PRESERVED_SPECIMEN","4341",,,"<nO>Beira de estrada; arbórea de grande porte, solo seco, flor vermelha com frutos, sem cheiro e com presença de látex.</nO>",,"2007","2","17",,,"<nO>Beira de estrada; arbórea de grande porte, solo seco, flor vermelha com frutos, sem cheiro e com presença de látex.</nO>","Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distrito de César de Souza APA da várzea do Rio Tietê. Prox. ao Café Solúvel.",,,"-23.5228","-46.1883","28666",,,,,,,"Ricinus comunis",,,"Euphorbiaceae","Ricinus",,,,"-23.5228","-46.1883",,,,,,"comunis",,,,,,,"Splink","HUMC",,,,"2007",,,,,,"brazil","sao paulo","mogi das cruzes","distrito de cesar de souza apa da varzea do rio tiete",,"locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",1224105,"Ricinus communis","L.","possibly_ok","Euphorbiaceae","Ricinus communis","L.","species","name misspelled","bfo-17659",,,"Ricinus communis L.","Ricinus","Euphorbiaceae","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5228,-46.1883,"coord_original","miliseconds","unknown","Ricinus communis","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUMC_4341",,"cc","cc",,,,"plantr_exact","High","ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ"
,,,,"UMC","HUMC",,"PRESERVED_SPECIMEN","4344",,,"<nO>Flor sem perfume, caule grosso, seis estames fundidos, solo arenoso e úmido, pouco antropofizado, presença de herbivoria, área de clímax com presença de epífitas. Nome popular: beijo, beijo-do-frade.</nO>",,"2007","2","17",,,"<nO>Flor sem perfume, caule grosso, seis estames fundidos, solo arenoso e úmido, pouco antropofizado, presença de herbivoria, área de clímax com presença de epífitas. Nome popular: beijo, beijo-do-frade.</nO>","Brasil",,"São Paulo","Mogi das Cruzes","Mogi das Cruzes","Distrito de César de Souza APA da várzea do Rio Tietê. Próximo ao café solúvel.&nf;&nf;Mata fechada e sombreada.",,,"-23.5228","-46.1883","28666",,,,,,,"Impatiens walleriana",,,"Balsaminaceae","Impatiens",,,,"-23.5228","-46.1883",,,,,,"walleriana",,,,,,,"Splink","HUMC",,,,"2007",,,,,,"brazil","sao paulo","mogi das cruzes","mata fechada e sombreada","distrito de cesar de souza apa da varzea do rio tiete","locality","brazil_sao paulo_mogi cruzes","brazil_sao paulo_mogi cruzes",-23.56921402,-46.18619521,"county",1068594,"Impatiens walleriana","Hook.f.","possibly_ok","Balsaminaceae","Impatiens walleriana","Hook.f.","species","name accepted","bfo-130841",,,"Impatiens walleriana Hook.f.","Impatiens","Balsaminaceae","brazil_sao paulo_mogi cruzes","Brazil","São Paulo","Mogi das Cruzes",,"ibge",TRUE,-23.5228,-46.1883,"coord_original","miliseconds","unknown","Impatiens walleriana","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","HUMC_4344",,"cc","cc",,,,"plantr_exact","High","ÁREA DE PROTEÇÃO AMBIENTAL VÁRZEA DO RIO TIETÊ"
