"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","249168339",,"dalvamatos",,"2024-10-26T11:36:36","2024","10","26","2024-10-26 11:36:36",,,"BR","BR","São Paulo",,,"JX7M+44 Parque estadual itinguçu, Peruíbe - SP, Brasil","JX7M+44 Parque estadual itinguçu, Peruíbe - SP, Brasil",,"-24.386517","-47.017597",,,,,"wojciech","2024-11-04 08:15:06",,"Impatiens walleriana Hook.fil.","Magnoliopsida","Ericales","Balsaminaceae","Impatiens","species",,"ACCEPTED",,,"Impatiens walleriana Hook.fil.",,,,"Impatiens walleriana","Impatiens walleriana","68185","EPSG:4326",,,,,"GBIF","Observations","code not found","Dalvamatos",,"2024","Wojciech","2024",,"Dalvamatos",,"brazil","sao paulo","jx7m+44 parque estadual itingucu","jx7m+44 parque estadual itingucu",,"locality","brazil_sao paulo_jx7m+44 parque estadual itingucu","brazil_sao paulo",-22.2584562,-48.7420254,"state",757499,"Impatiens walleriana","Hook.f.","name_w_authors","Balsaminaceae","Impatiens walleriana","Hook.f.","species","author misspelled","bfo-130841",,,"Impatiens walleriana Hook.f.","Impatiens","Balsaminaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-24.386517,-47.017597,"coord_original","miliseconds","low","Impatiens walleriana","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_249168339",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL ITINGUÇU"
,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION","184720743",,"brendareis_",,"2023-09-19T06:41:11","2023","9","19","2023-09-19 06:41:11-03:00",,,"BR","BR","São Paulo",,,"Parque estadual itinguçu, Peruíbe, SP, BR","Parque estadual itinguçu, Peruíbe, SP, BR",,"-24.386622","-47.017372",,,,,"plantperson7654","2023-09-25 04:03:56",,"Solanum torvum Sw.","Magnoliopsida","Solanales","Solanaceae","Solanum","species",,"ACCEPTED",,,"Solanum torvum Sw.",,,,"Solanum torvum","Solanum torvum","63694","EPSG:4326",,,,,"GBIF","Observations","code not found","Brendareis_",,"2023","Plantperson","2023",,"Brendareis_",,"brazil","sao paulo","parque estadual itingucu","parque estadual itingucu",,"locality","brazil_sao paulo_parque estadual itingucu","brazil_sao paulo",-22.2584562,-48.7420254,"state",665438,"Solanum torvum","Sw.","name_w_authors","Solanaceae","Solanum torvum","Sw.","species","name accepted","bfo-14877",,,"Solanum torvum Sw.","Solanum","Solanaceae","brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-24.386622,-47.017372,"coord_original","miliseconds","low","Solanum torvum","check_local.2state","ok_state",,FALSE,"ok_dist","full_name_match","Observations_184720743",,"cc","cc",,,,"plantr_exact","High","PARQUE ESTADUAL ITINGUÇU"
,,,,"UFPEL","PEL",,"PRESERVED_SPECIMEN","23438","2442",,"<nO>Árvore 20m, DAP 45,20cm, frutos maduros amarelo-esbranquiçados. Nubbe 2005.</nO>",,"2001","5","30",,,"<nO>Árvore 20m, DAP 45,20cm, frutos maduros amarelo-esbranquiçados. Nubbe 2005.</nO>","Brasil",,"São Paulo","Peruíbe","Peruíbe","Trilha do Fundão, Núcleo Arpoador, estação Ecológica de Jureia-Itatins",,,"-24.3883333","-47.0222223",,"24º23'18''S","47º1'20''W",,"P.L.R. Moraes",,,"Cryptocarya moschata",,,"Lauraceae","Cryptocarya",,,,"-24.3883333","-47.0222223",,,,,,"moschata",,,,,,"PEL0005144","Splink","PEL",,,"2442","2001","Moraes","2016",,,,"brazil","sao paulo","peruibe","estacao ecologica de jureia-itatins","trilha do fundao","locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",1321889,"Cryptocarya mandioccana","Meisn.","name_w_authors","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8406",,,"Cryptocarya mandioccana Meisn.","Cryptocarya","Lauraceae","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.388333,-47.022222,"coord_original","seconds","high","Cryptocarya mandioccana","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","PEL_23438","ESA_71505|MBM_279149|P_1987703|PEL_23438|PEL_5144|RB_128908|UEC_129098","1","0.25","P_1987703","PEL_5144","PEL_5144","coord_original","Low","PARQUE ESTADUAL ITINGUÇU"
,,,,"UFPEL","PEL",,"PRESERVED_SPECIMEN","15088","14770",,"<nO>Árvore com 6m, frutos beira-rio.</nO>",,"1983","7","20",,,"<nO>Árvore com 6m, frutos beira-rio.</nO>","Brasil",,"São Paulo","Iguape","Iguapé","Estação Ecológica de Juréia",,,"-24.700001","-47.549999","55628",,,,"http://floradobrasil.jbrj.gov.br","2024-12-  13",,"Hydrochorea pedicellaris",,,"Fabaceae","Hydrochorea",,,,"-24.700001","-47.549999",,"13","12","2024",,"pedicellaris",,,,,,"PEL0013719","Splink","PEL",,,"14770","1983","Iganci, J.R.V.","2008",,,,"brazil","sao paulo","iguape","estacao ecologica de jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county",1321995,"Hydrochorea pedicellaris","(DC.) M.V.B.Soares, Iganci & M.P.Morim","name_w_authors","Fabaceae","Hydrochorea pedicellaris","(DC.) M.V.B.Soares, Iganci & M.P.Morim","species","name accepted","bfo-630683",,,"Hydrochorea pedicellaris (DC.) M.V.B.Soares, Iganci & M.P.Morim","Hydrochorea","Fabaceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.397611,-47.12075,"coord_original","miliseconds","high","Hydrochorea pedicellaris","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","PEL_15088","HEPH_7175|HEPH_7406|MG_139825|PEL_15088|UEC_40780","1","0.25","HEPH_7406","HEPH_7406","HEPH_7406","coord_original","Low","PARQUE ESTADUAL ITINGUÇU"
,,,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN","RB01367750","650","L.C.Pederneiras",,"2010-12-12","2010","12","12",,,,"Brasil","BR","São Paulo",,"Iguape","Cachoeira do Paraíso. Estação Ecológica Juréia-Itatins",,,"-24.397778","-47.115833",,"24º23´52´´","47º6´57´´W","ISOTYPE","L.C. Pederneiras","2018-05-01",,"Ficus latipedunculata Pedern., Romaniuc & Mansano","Magnoliopsida","Rosales","Moraceae","Ficus","species","Pedern., Romaniuc & Mansano","ACCEPTED",,,"Ficus latipedunculata Pedern., Romaniuc & Mansano",,,,"Ficus latipedunculata Pedern., Romaniuc & Mansano","Ficus latipedunculata",,,"jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/36/77/50/01367750.jpg",,,,"GBIF","RB",,"Pederneiras, L.C.","650","2010","Pederneiras, L.C.","2018",,"Pederneiras",,"brazil","sao paulo","iguape","estacao ecologica jureia-itatins","cachoeira do paraiso","locality","brazil_sao paulo_iguape_estacao ecologica jureia itatins","brazil_sao paulo_iguape_eec jureia itatins",-24.416667,-47.25,"locality",274281,"Ficus latipedunculata","Pedern., Romaniuc & Mansano","name_w_authors","Moraceae","Ficus latipedunculata","Pedern., Romaniuc & Mansano","species","name accepted","bfo-604048",,,"Ficus latipedunculata Pedern., Romaniuc & Mansano","Ficus","Moraceae","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge",TRUE,-24.397778,-47.115833,"coord_original","seconds","high","Ficus latipedunculata","ok_same_resolution","ok_county",,,"ok_dist","full_name_match","RB_1367750","RB_1367750|RB_1389943","4","1","RB_1367750","RB_1367750","RB_1367750","coord_original","Low","PARQUE ESTADUAL ITINGUÇU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","426131","600","Pederneiras, LC",,"2010-10-30","2010","10","30",,,,"Brasil","BR","São Paulo",,"Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho",,,"-24.380556","-47.021944",,,,,"Pederneiras, LC","2014-06-01",,"Ficus adhatodifolia Schott ex Spreng.","Magnoliopsida","Rosales","Moraceae","Ficus","species","Schott ex Spreng.","ACCEPTED",,,"Ficus adhatodifolia Schott ex Spreng.",,,,"Ficus adhatodifolia","Ficus adhatodifolia",,"WGS84",,,,,"GBIF","SP","code partially found","Pederneiras, L.C.","600","2010","Pederneiras, L.C.","2014",,"Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",565943,"Ficus adhatodifolia","Schott in Spreng.","name_w_authors","Moraceae","Ficus adhatodifolia","Schott in Spreng.","species","author misspelled","bfo-10152",,,"Ficus adhatodifolia Schott in Spreng.","Ficus","Moraceae","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.380556,-47.021944,"coord_original","seconds","high","Ficus adhatodifolia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_426131",,"0","0",,,,"coord_original","Low","PARQUE ESTADUAL ITINGUÇU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","426125","599","Pederneiras, LC",,"2010-10-30","2010","10","30",,,,"Brasil","BR","São Paulo",,"Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha em direção ao rio Guaraú",,,"-24.380556","-47.021944",,,,,"Pederneiras, LC","2010-10-30",,"Sorocea bonplandii (Baill.) W.C.Burger, Lanj. & Wess.Boer","Magnoliopsida","Rosales","Moraceae","Sorocea","species","(Baill.) W.C.Burger, Lanj. & Wess.Boer","ACCEPTED",,,"Sorocea bonplandii (Baill.) W.C.Burger, Lanj. & Wess.Boer",,,,"Sorocea bonplandii","Sorocea bonplandii",,"WGS84",,,,,"GBIF","SP","code partially found","Pederneiras, L.C.","599","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",566286,"Sorocea bonplandii","(Baill.) W.C.Burger et al.","name_w_authors","Moraceae","Sorocea bonplandii","(Baill.) W.C.Burger et al.","species","author misspelled","bfo-31440",,,"Sorocea bonplandii (Baill.) W.C.Burger et al.","Sorocea","Moraceae","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.380556,-47.021944,"coord_original","seconds","high","Sorocea bonplandii","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_426125",,"0","0",,,,"coord_original","Low","PARQUE ESTADUAL ITINGUÇU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","426132","642","Pederneiras, LC; Gonçalves, GG",,"2010-11-17","2010","11","17",,,,"Brasil","BR","São Paulo",,"Peruíbe","Estação Ecológica Juréia-Itatins, Estrada da balsa, próximo à Cachoeira do Paraíso",,,"-24.409722","-47.106944",,,,,"Gaglioti, AL","2010-11-20",,"Pilea pubescens Liebm.","Magnoliopsida","Rosales","Urticaceae","Pilea","species","Liebm.","ACCEPTED",,,"Pilea pubescens Liebm.",,,,"Pilea pubescens","Pilea pubescens",,"WGS84",,,,,"GBIF","SP","code partially found","Pederneiras, L.C.","642","2010","Gaglioti, A.L.","2010","Goncalves, G.G.","Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins, estrada da balsa","estacao ecologica jureia-itatins","locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",566117,"Pilea pubescens","Liebm.","name_w_authors","Urticaceae","Pilea pubescens","Liebm.","species","name accepted","bfo-15069",,,"Pilea pubescens Liebm.","Pilea","Urticaceae","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.409722,-47.106944,"coord_original","seconds","high","Pilea pubescens","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_426132","SP_426132[virtual]","1","0.25","SP_426132","SP_426132","SP_426132","coord_original","Low","PARQUE ESTADUAL ITINGUÇU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","426135","639","Pederneiras, LC; Gonçalves, GG",,"2010-11-16","2010","11","16",,,,"Brasil","BR","São Paulo",,"Peruíbe","Estação Ecológica Juréia-Itatins, estrada para Barra do Una, 500 m após o sítio Barro Branco",,,"-24.4","-47.067778",,,,,"Pederneiras, LC","2010-11-16",,"Ficus luschnathiana (Miq.) Miq.","Magnoliopsida","Rosales","Moraceae","Ficus","species","(Miq.) Miq.","ACCEPTED",,,"Ficus luschnathiana (Miq.) Miq.",,,,"Ficus luschnathiana","Ficus luschnathiana",,"WGS84",,,,,"GBIF","SP","code partially found","Pederneiras, L.C.","639","2010","Pederneiras, L.C.","2010","Goncalves, G.G.","Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins, estrada para barra do una","estacao ecologica jureia-itatins","locality","brazil_sao paulo_peruibe","brazil_sao paulo_peruibe",-24.27862337,-47.01267321,"county",565812,"Ficus luschnathiana","(Miq.) Miq.","name_w_authors","Moraceae","Ficus luschnathiana","(Miq.) Miq.","species","name accepted","bfo-10168",,,"Ficus luschnathiana (Miq.) Miq.","Ficus","Moraceae","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.4,-47.067778,"coord_original","seconds","high","Ficus luschnathiana","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","SP_426135","SP_426135[virtual]","1","0.25","SP_426135","SP_426135","SP_426135","coord_original","Low","PARQUE ESTADUAL ITINGUÇU"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","426409","594","Pederneiras, LC",,"2010-10-30","2010","10","30",,,,"Brasil","BR","São Paulo",,"Peruíbe","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha paralela à praia",,,"-24.380833","-47.020833",,,,,"Pederneiras, LC","2010-10-30",,"Dorstenia bowmanniana Baker","Magnoliopsida","Rosales","Moraceae","Dorstenia","species","Baker","ACCEPTED",,,"Dorstenia bowmanniana Baker",,,,"Dorstenia bowmaniana","Dorstenia bowmanniana",,"WGS84",,,,,"GBIF","SP","code partially found","Pederneiras, L.C.","594","2010","Pederneiras, L.C.","2010",,"Pederneiras",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality",566241,"Dorstenia bowmanniana","Baker","name_w_authors","Moraceae","Dorstenia bowmanniana","Baker","species","name accepted","bfo-10120",,,"Dorstenia bowmanniana Baker","Dorstenia","Moraceae","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.380833,-47.020833,"coord_original","seconds","high","Dorstenia bowmanniana","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_426409",,"0","0",,,,"coord_original","Low","PARQUE ESTADUAL ITINGUÇU"
