"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:16:21",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47171",,"J.R.Guillaumon",,,,,,,,,,,,"2003","05","17",,,,,,,,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.969999","-46.990002",,"12075",,,,,,,,,,"G.A.D.C.Franco",,"2003-05-17",,,"Ficus guaranitica",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Ficus",,,,"guaranitica",,,,,,,,,,,,,,"Ficus guaranitica",,,,,,,"Brasil",,,,,,,,,"Chodat","Splink","17",,,"05",,"2003",,,,"SPSF00047171","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds",1085596,"High","check_local.2municip.","Ficus guaranitica","Chodat","possibly_ok","Moraceae","Ficus guaranitica","Chodat","species","name accepted","bfo-10163",,,"Ficus guaranitica Chodat","Ficus","Moraceae","medium","Ficus guaranitica"
"speciesLink",,,"2024-08-06T09:16:21",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47170",,"J.R.Guillaumon",,,,,,,,,,,,"2003","05","17",,,,,,,,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.969999","-46.990002",,"12075",,,,,,,,,,"G.A.D.C.Franco",,"2003-05-17",,,"Ficus insipida",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Rosales",,"Moraceae",,,,"Ficus",,,,"insipida",,,,,,,,,,,,,,"Ficus insipida",,,,,,,"Brasil",,,,,,,,,"Willd.","Splink","17",,,"05",,"2003",,,,"SPSF00047170","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds",1045148,"High","check_local.2municip.","Ficus insipida","Willd.","possibly_ok","Moraceae","Ficus insipida","Willd.","species","name accepted","bfo-138250",,,"Ficus insipida Willd.","Ficus","Moraceae","medium","Ficus insipida"
"speciesLink",,,"2024-08-06T09:14:24",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"31146",,"J.R.Guillaumon",,,,,,,,,,,,"2002","01","07",,,,,,,,"SP","Vinhedo","Vinhedo","entre a Santa Casa e Estacao Ecologica de Valinhos",,,,"-23.030001","-46.970001",,"9595",,,,,,,,,,,,,,,"Lantana lilacina",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Lamiales",,"Verbenaceae",,,,"Lantana",,,,"lilacina",,,,,,,,,,,,,,"Lantana lilacina",,,,,,,"Brasil",,,,,,,,,,"Splink",,,,,,,,,,"SPSF00031146","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"2002",,,,"Guillaumon",,"brazil","sao paulo","vinhedo","entre a santa casa e estacao ecologica de valinhos",,"locality","brazil_sao paulo_vinhedo","brazil_sao paulo_vinhedo",-23.04609458,-46.9786618,"county","brazil_sao paulo_vinhedo","Brazil","São Paulo","Vinhedo",,"ibge",TRUE,-23.030001,-46.970001,"coord_original","miliseconds",981453,"High","check_local.2municip.","Lantana fucata","Lindl.","possibly_ok","Verbenaceae","Lantana fucata","Lindl.","species","replaced synonym","bfo-15166","Lantana fucata","Lindl.","Lantana fucata Lindl.","Lantana","Verbenaceae","unknown","Lantana fucata"
"speciesLink",,,"2023-09-15T15:19:11",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"29086","467","S.L. Jung-Mendaçolli; C.A.F. Pinto-Maglio; L.P. Cabral & A.M.C. Silva",,,,,,,,,,,,"1994","06","14",,,,,,,,"São Paulo","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.962614","-47.015328",,,,,,,,,,,,"s/det.",,"1997-07-11",,,"Luehea",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Malvales",,"Malvaceae",,,,"Luehea",,,,,,,,,,,,,,,,,,"Luehea",,,,,,,"Brasil",,,,,,,"-22.962614","-47.015328",,"Splink","11",,,"07",,"1997",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","467","1994",,"1997","Pinto-Maglio, C.A.F.; Cabral, L.P.; Silva, A.M.C.","Jung-Mendacolli",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.962614,-47.015328,"coord_original","miliseconds",1006435,"High","check_local.2municip.","Luehea","Willd.","indet","Malvaceae","Luehea","Willd.","genus","name accepted","bfo-9091",,,"Luehea Willd.","Luehea","Malvaceae","unknown",
"speciesLink",,,"2024-08-06T09:13:55",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47155",,"J.R.Guillaumon",,,,,,,,,,,,"2003","02","01",,,,,,,,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.969999","-46.990002",,"12075",,,,,,,,,,"L.Rossi",,"2003-02-01",,,"Luetzelburgia auriculata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Luetzelburgia",,,,"auriculata",,,,,,,,,,,,,,"Luetzelburgia auriculata",,,,,,,"Brasil",,,,,,,,,"((Ducke)) (Allemão)","Splink","01",,,"02",,"2003",,,,"SPSF00047155","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"2003","Rossi, L.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds",995365,"High","check_local.2municip.","Luetzelburgia auriculata","(Allemão) Ducke","possibly_ok","Fabaceae","Luetzelburgia auriculata","(Allemão) Ducke","species","author misspelled","bfo-29740",,,"Luetzelburgia auriculata (Allemão) Ducke","Luetzelburgia","Fabaceae","medium","Luetzelburgia auriculata"
"speciesLink",,,"2024-08-06T09:13:55",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47168",,"J.R.Guillaumon",,,,,,,,,,,,"2003","05","17",,,,,,,,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.969999","-46.990002",,"12075",,,,,,,,,,"G.A.D.C.Franco",,"2014-05-22",,,"Machaerium stipitatum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Machaerium",,,,"stipitatum",,,,,,,,,,,,,,"Machaerium stipitatum",,,,,,,"Brasil",,,,,,,,,"(DC) Vog.","Splink","22",,,"05",,"2014",,,,"SPSF00047168","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2014",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds",982007,"High","check_local.2municip.","Machaerium stipitatum","Vogel","possibly_ok","Fabaceae","Machaerium stipitatum","Vogel","species","author misspelled","bfo-29781",,,"Machaerium stipitatum Vogel","Machaerium","Fabaceae","medium","Machaerium stipitatum"
"speciesLink",,,"2024-08-06T09:13:18",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47156",,"J.R.Guillaumon",,,,,,,,,,,,"2003","02","01",,,,,,,,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.969999","-46.990002",,"12075",,,,,,,,,,"N.Roque",,"2016-07-04",,,"Moquiniastrum polymorphum",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Moquiniastrum",,,,"polymorphum",,,,,,,,,,,,,,"Moquiniastrum polymorphum",,,,,,,"Brasil",,,,,,,,,"(Less.) G. Sancho","Splink","04",,,"07",,"2016",,,,"SPSF00047156","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"2003","Roque, N.","2016",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds",996354,"High","check_local.2municip.","Moquiniastrum polymorphum","(Less.) G. Sancho","possibly_ok","Asteraceae","Moquiniastrum polymorphum","(Less.) G. Sancho","species","name accepted","bfo-130869",,,"Moquiniastrum polymorphum (Less.) G. Sancho","Moquiniastrum","Asteraceae","high","Moquiniastrum polymorphum"
"speciesLink",,,"2024-08-06T09:15:16",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47181","s/n","J.R.Guillaumon",,,,,,,,,,,,"2004","10","11",,,,,,,,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.969999","-46.990002",,"12075",,,,,,,,,,"N.C.Bigio",,"2019-09-05",,,"Pera glabrata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Malpighiales",,"Peraceae",,,,"Pera",,,,"glabrata",,,,,,,,,,,,,,"Pera glabrata",,,,,,,"Brasil",,,,,,,,,"((Schott)) Baill.","Splink","05",,,"09",,"2019",,,,"SPSF00047181","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"2004","Bigio, N.C.","2019",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds",984861,"High","check_local.2municip.","Pera glabrata","(Schott) Baill.","possibly_ok","Peraceae","Pera glabrata","(Schott) Baill.","species","author misspelled","bfo-17629",,,"Pera glabrata (Schott) Baill.","Pera","Peraceae","high","Pera glabrata"
"speciesLink",,,"2024-08-06T09:16:14",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47158",,"J.R.Guillaumon",,,,,,,,,,,,"2003","02","01",,,,,,,,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.969999","-46.990002",,"12075",,,,,,,,,,"G.A.D.C.Franco",,"2003-02-01",,,"Piper amalago",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper",,,,"amalago",,,,,,,,,,,,,,"Piper amalago",,,,,,,"Brasil",,,,,,,,,"L.","Splink","01",,,"02",,"2003",,,,"SPSF00047158","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds",985108,"High","check_local.2municip.","Piper amalago","L.","possibly_ok","Piperaceae","Piper amalago","L.","species","name accepted","bfo-12743",,,"Piper amalago L.","Piper","Piperaceae","medium","Piper amalago"
"speciesLink",,,"2023-06-29T09:28:15",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"29082","463","S.L. Jung-Mendaçolli; C.A.F. Pinto-Maglio; L.P. Cabral & A.M.C. Silva",,,,,,,,,,,,"1994","06","14",,,,,,,,"São Paulo","Valinhos","Valinhos","ao lado da estação ecológica de Valinhos",,,,"-22.962614","-47.015328",,,,,,,,,,,,"S.L. Jung-Mendaçolli et al.",,"1994-06-14",,,"Polygalaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Polygalaceae",,,,,,,,,,,,,,,,,,,,,,"Polygalaceae",,,,,,,"Brasil",,,,,,,"-22.962614","-47.015328",,"Splink","14",,,"06",,"1994",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","463","1994","Jung-Mendacolli, S.L.","1994","Pinto-Maglio, C.A.F.; Cabral, L.P.; Silva, A.M.C.","Jung-Mendacolli",,"brazil","sao paulo","valinhos","ao lado da estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.962614,-47.015328,"coord_original","miliseconds",1060995,"High","check_local.2municip.","Polygalaceae","Hoffmanns. & Link","family_as_genus","Polygalaceae","Polygalaceae","Hoffmanns. & Link","family","name accepted","bfo-195",,,"Polygalaceae Hoffmanns. & Link",,"Polygalaceae","low",
"speciesLink",,,"2023-06-29T09:26:20",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"53829","s/nº","J.R. Guillaumon",,,,,,,,,,,,"2002","03","16",,,,,,,,"São Paulo","Valinhos","Valinhos","Estação Ecológica, em aceiro ao lado da Santa Casa",,,,"-22.962614","-47.015328",,,,,,,,,,,,"G.A.D.C. Franco",,"2002-03-30",,,"Seguieria americana",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Petiveriaceae",,,,"Seguieria",,,,"americana",,,,,,,,,,,,,,"Seguieria americana",,,,,,,"Brasil",,,,,,,"-22.962614","-47.015328","L.","Splink","30",,,"03",,"2002",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Guillaumon, J.R.",,"2002","Franco, G.A.D.C.","2002",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.962614,-47.015328,"coord_original","miliseconds",1065151,"Low","check_local.2municip.","Seguieria americana","L.","possibly_ok","Phytolaccaceae","Seguieria americana","L.","species","name accepted","bfo-12586",,,"Seguieria americana L.","Seguieria","Phytolaccaceae","medium","Seguieria americana"
"speciesLink",,,"2024-08-06T09:13:19",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47160",,"J.R.Guillaumon",,,,,,,,,,,,"2003","03","30",,,,,,,,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.969999","-46.990002",,"12075",,,,,,,,,,"G.A.D.C.Franco",,"2003-03-30",,,"Solidago chilensis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Solidago",,,,"chilensis",,,,,,,,,,,,,,"Solidago chilensis",,,,,,,"Brasil",,,,,,,,,"Meyen","Splink","30",,,"03",,"2003",,,,"SPSF00047160","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds",1000689,"High","check_local.2municip.","Solidago chilensis","Meyen","possibly_ok","Asteraceae","Solidago chilensis","Meyen","species","name accepted","bfo-5503",,,"Solidago chilensis Meyen","Solidago","Asteraceae","medium","Solidago chilensis"
"speciesLink",,,"2024-08-06T09:13:22",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47159","s/n","J.R.Guillaumon",,,,,,,,,,,,"2003","02","01",,,,,,,,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.969999","-46.990002",,"12075",,,,,,,,,,"V.R.Bueno",,"2019-02-21",,,"Tilesia baccata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Tilesia",,,,"baccata",,,,,,,,,,,,,,"Tilesia baccata",,,,,,,"Brasil",,,,,,,,,"(L.) Pruski","Splink","21",,,"02",,"2019",,,,"SPSF00047159","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"2003","Bueno, V.R.","2019",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds",987858,"High","check_local.2municip.","Tilesia baccata","(L.) Pruski","possibly_ok","Asteraceae","Tilesia baccata","(L.) Pruski","species","name accepted","bfo-16347",,,"Tilesia baccata (L.) Pruski","Tilesia","Asteraceae","low","Tilesia baccata"
"speciesLink",,,"2024-08-06T09:16:52",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"47166",,"J.R.Guillaumon",,,,,,,,,,,,"2003","05","17",,,,,,,,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.969999","-46.990002",,"12075",,,,,,,,,,"G.A.D.C.Franco",,"2003-05-17",,,"Trichilia pallida",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Sapindales",,"Meliaceae",,,,"Trichilia",,,,"pallida",,,,,,,,,,,,,,"Trichilia pallida",,,,,,,"Brasil",,,,,,,,,"Sw.","Splink","17",,,"05",,"2003",,,,"SPSF00047166","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds",988153,"High","check_local.2municip.","Trichilia pallida","Sw.","possibly_ok","Meliaceae","Trichilia pallida","Sw.","species","name accepted","bfo-10011",,,"Trichilia pallida Sw.","Trichilia","Meliaceae","medium","Trichilia pallida"
"speciesLink",,,"2024-08-06T09:13:23",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"18424","464","S.L. Jung-Mendacolli et al.",,,,,,,,,,,,"1994","06","14",,,,,,,,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,,"-22.969999","-46.990002",,"12075",,,,,,,,,,"M.Monge",,,,,"Vernonanthura brasiliana",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Vernonanthura",,,,"brasiliana",,,,,,,,,,,,,,"Vernonanthura brasiliana",,,,,,,"Brasil",,,,,,,,,"(L.) H.Rob.","Splink",,,,,,,,,,"SPSF00018424","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Jung-Mendacolli, S.L.","464","1994","Monge, M.",,,"Jung-Mendacolli",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds",1001664,"High","check_local.2municip.","Vernonanthura brasiliana","(L.) H.Rob.","possibly_ok","Asteraceae","Vernonanthura brasiliana","(L.) H.Rob.","species","name accepted","bfo-22247",,,"Vernonanthura brasiliana (L.) H.Rob.","Vernonanthura","Asteraceae","high","Vernonanthura brasiliana"
