"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39902","992","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"G.A.D.C. Franco","2008-01-11",,"Stryphnodendron obovatum","Fabaceae","Stryphnodendron",,"Benth.",,,,,"11","01","2008",,,,,,,,"SPSF00039902","Splink","SPSF",,"Souza, F.M.","992","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Stryphnodendron rotundifolium","Mart.","possibly_ok","Fabaceae","Stryphnodendron rotundifolium","Mart.","species","replaced synonym","bfo-83743","Stryphnodendron rotundifolium","Mart.","Stryphnodendron rotundifolium Mart.","Stryphnodendron","Fabaceae","Stryphnodendron rotundifolium",828119,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39903","993","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.234444","-49.073889",,,,,"G.A.D.C. Franco","2008-01-11",,"Solanum paniculatum","Solanaceae","Solanum",,"L.",,,,,"11","01","2008",,,,,,,,"SPSF00039903","Splink","SPSF",,"Souza, F.M.","993","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Solanum paniculatum","L.","possibly_ok","Solanaceae","Solanum paniculatum","L.","species","name accepted","bfo-14821",,,"Solanum paniculatum L.","Solanum","Solanaceae","Solanum paniculatum",832497,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.234444,-49.073889,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39894","984","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"G.A.D.C. Franco","2008-01-11",,"Psychotria carthagenensis","Rubiaceae","Psychotria",,"Jacq.",,,,,"11","01","2008",,,,,,,,"SPSF00039894","Splink","SPSF",,"Souza, F.M.","984","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Psychotria carthagenensis","Jacq.","possibly_ok","Rubiaceae","Psychotria carthagenensis","Jacq.","species","name accepted","bfo-14167",,,"Psychotria carthagenensis Jacq.","Psychotria","Rubiaceae","Psychotria carthagenensis",824033,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39893","983","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.236667","-49.076667",,,,,"G.A.D.C. Franco","2008-01-11",,"Prockia crucis","Salicaceae","Prockia",,"P.Browne ex L.",,,,,"11","01","2008",,,,,,,,"SPSF00039893","Splink","SPSF",,"Souza, F.M.","983","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Prockia crucis","P.Browne ex L.","possibly_ok","Salicaceae","Prockia crucis","P.Browne ex L.","species","name accepted","bfo-14390",,,"Prockia crucis P.Browne ex L.","Prockia","Salicaceae","Prockia crucis",827088,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.236667,-49.076667,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39897","987","F.M.Souza & N.M. Ivanauskas & D.Souza & A.Dário & N.Guerin",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"G.A.D.C.Franco","2008-01-11",,"Piper coloratum","Piperaceae","Piper",,"((Kunth)) Poir.",,,,,"11","01","2008","Piper coloratum",,,,,,,"SPSF00039897","Splink","SPSF",,"Souza, F.M.","987","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Souza, D.; Dario, A.; Guerin, N.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Piper coloratum","((Kunth)) Poir.","possibly_ok",,"Piper coloratum","((Kunth)) Poir.","species","not found",,,,"Piper coloratum ((Kunth)) Poir.","Piper","Piperaceae","Piper coloratum",1500223,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39889","979","F.M de Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238333","-49.078611",,,,,"G.A.D.C. Franco","2008-01-11",,"Piper amalago","Piperaceae","Piper",,"L.",,,,,"11","01","2008",,,,,,,,"SPSF00039889","Splink","SPSF",,"Souza, F.M.","979","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Piper amalago","L.","possibly_ok","Piperaceae","Piper amalago","L.","species","name accepted","bfo-12743",,,"Piper amalago L.","Piper","Piperaceae","Piper amalago",823585,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238333,-49.078611,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39915","1005","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.236944","-49.086111",,,,,"G.A.D.C. Franco","2008-01-11",,"Nectandra megapotamica","Lauraceae","Nectandra",,"(Spreng.) Mez",,,,,"11","01","2008",,,,,,,,"SPSF00039915","Splink","SPSF",,"Souza, F.M.","1005","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Nectandra megapotamica","(Spreng.) Mez","possibly_ok","Lauraceae","Nectandra megapotamica","(Spreng.) Mez","species","name accepted","bfo-8431",,,"Nectandra megapotamica (Spreng.) Mez","Nectandra","Lauraceae","Nectandra megapotamica",841545,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.236944,-49.086111,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39906","996","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.234444","-49.073889",,,,,"G.A.D.C.Franco","2008-04-23",,"Tournefortia maculata","Boraginaceae","Tournefortia",,"(Jacq.)",,,,,"23","04","2008",,,,,,,,"SPSF00039906","Splink","SPSF",,"Souza, F.M.","996","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Myriopus maculatus","(Jacq.) Feuillet","possibly_ok","Heliotropiaceae","Myriopus maculatus","(Jacq.) Feuillet","species","author misspelled|replaced synonym","bfo-134996","Myriopus maculatus","(Jacq.) Feuillet","Myriopus maculatus (Jacq.) Feuillet","Myriopus","Heliotropiaceae","Myriopus maculatus",825199,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.234444,-49.073889,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39911","1001","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.228889","-49.080278",,,,,"G.A.D.C. Franco","2008-01-11",,"Muellera campestris","Fabaceae","Muellera",,"Mart. ex Benth.",,,,,"11","01","2008",,,,,,,,"SPSF00039911","Splink","SPSF",,"Souza, F.M.","1001","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Muellera campestris","(Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","possibly_ok","Fabaceae","Muellera campestris","(Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","species","author misspelled","bfo-134213",,,"Muellera campestris (Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","Muellera","Fabaceae","Muellera campestris",822321,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.228889,-49.080278,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39885","975","F.M de Souza & N.M.Ivanaukas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"G.A.D.C. Franco","2008-01-11",,"Metrodorea nigra","Rutaceae","Metrodorea",,"A.St.-Hil.",,,,,"11","01","2008",,,,,,,,"SPSF00039885","Splink","SPSF",,"Souza, F.M.","975","2007","Franco, G.A.D.C.","2008","Ivanaukas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Metrodorea nigra","A.St.-Hil.","possibly_ok","Rutaceae","Metrodorea nigra","A.St.-Hil.","species","name accepted","bfo-819",,,"Metrodorea nigra A.St.-Hil.","Metrodorea","Rutaceae","Metrodorea nigra",840717,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39899","989","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"G.A.D.C. Franco","2008-01-11",,"Luehea candicans","Malvaceae","Luehea",,"Mart.",,,,,"11","01","2008",,,,,,,,"SPSF00039899","Splink","SPSF",,"Souza, F.M.","989","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Luehea candicans","Mart.","possibly_ok","Malvaceae","Luehea candicans","Mart.","species","name accepted","bfo-9092",,,"Luehea candicans Mart.","Luehea","Malvaceae","Luehea candicans",840503,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39891","981","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.235833","-49.077778",,,,,"G.A.D.C. Franco","2008-01-11",,"Guarea guidonia","Meliaceae","Guarea",,"(L.) Sleumer",,,,,"11","01","2008",,,,,,,,"SPSF00039891","Splink","SPSF",,"Souza, F.M.","981","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Guarea guidonia","(L.) Sleumer","possibly_ok","Meliaceae","Guarea guidonia","(L.) Sleumer","species","name accepted","bfo-9995",,,"Guarea guidonia (L.) Sleumer","Guarea","Meliaceae","Guarea guidonia",820887,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.235833,-49.077778,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39890","980","F.M de Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.235833","-49.077778",,,,,"G.A.D.C.Franco","2008-04-30",,"Coussarea contracta","Rubiaceae","Coussarea",,"(Walp.) (Müll.Arg.)",,,,,"30","04","2008",,,,,,,,"SPSF00039890","Splink","SPSF",,"Souza, F.M.","980","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Coussarea contracta","(Walp.) Müll.Arg.","possibly_ok","Rubiaceae","Coussarea contracta","(Walp.) Müll.Arg.","species","author misspelled","bfo-13899",,,"Coussarea contracta (Walp.) Müll.Arg.","Coussarea","Rubiaceae","Coussarea contracta",819739,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.235833,-49.077778,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39901","991","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"G.A.D.C. Franco","2008-01-11",,"Cereus hildmannianus","Cactaceae","Cereus",,"K.Schum. in Mart.",,,,,"11","01","2008",,,,,,,,"SPSF00039901","Splink","SPSF",,"Souza, F.M.","991","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Cereus hildmannianus","K.Schum.","possibly_ok","Cactaceae","Cereus hildmannianus","K.Schum.","species","author misspelled","bfo-1444",,,"Cereus hildmannianus K.Schum.","Cereus","Cactaceae","Cereus hildmannianus",819111,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39892","982","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.236667","-49.076667",,,,,"G.A.D.C. Franco","2008-01-11",,"Celtis iguanaea","Cannabaceae","Celtis",,"(Jacq.) Sarg.",,,,,"11","01","2008",,,,,,,,"SPSF00039892","Splink","SPSF",,"Souza, F.M.","982","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Celtis iguanaea","(Jacq.) Sarg.","possibly_ok","Cannabaceae","Celtis iguanaea","(Jacq.) Sarg.","species","name accepted","bfo-106890",,,"Celtis iguanaea (Jacq.) Sarg.","Celtis","Cannabaceae","Celtis iguanaea",819277,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.236667,-49.076667,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39900","990","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"G.A.D.C. Franco","2008-01-11",,"Campomanesia guazumifolia","Myrtaceae","Campomanesia",,"(Camb.) O.Berg",,,,,"11","01","2008",,,,,,,,"SPSF00039900","Splink","SPSF",,"Souza, F.M.","990","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Campomanesia guazumifolia","(Cambess.) O.Berg","possibly_ok","Myrtaceae","Campomanesia guazumifolia","(Cambess.) O.Berg","species","author misspelled","bfo-10316",,,"Campomanesia guazumifolia (Cambess.) O.Berg","Campomanesia","Myrtaceae","Campomanesia guazumifolia",837938,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"281",,"JBP","HPL",,,"12084","986","F.M. Souza, N.M. Ivanauskas, N. Guerin, A. Dário",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Coletado na Estação Ecológica de Bauru, Florestal Estacional Semidecidual; seguindo pela estrada após o experimento de peroba (sentido leste; SAD69, Zona 22K, W 49° 04' 46""; S 22° 14' 20"", 573 m).",,,"-22.238889","-49.079444",,"22° 14' 20"" S","49° 04' 46"" W",,"G.A.D.C. Franco","2008-04-23",,"Calliandra foliosa","Fabaceae-Mimosoideae","Calliandra",,"Benth.",,,,,"23","04","2008","Calliandra foliosa",,,,,,,"HPL012084","Splink","HPL",,"Souza, F.M.","986","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.","Souza",,"brazil","sao paulo","bauru","coletado na estacao ecologica de bauru, seguindo pela estrada apos o experimento de peroba","coletado na estacao ecologica de bauru","locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Calliandra foliosa","Benth.","possibly_ok",,"Calliandra foliosa","Benth.","species","not found",,,,"Calliandra foliosa Benth.","Calliandra","Fabaceae","Calliandra foliosa",1534815,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"no_cannot_check","no_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39896","986","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.238889","-49.079444",,,,,"G.A.D.C. Franco","2008-04-23",,"Calliandra foliolosa","Fabaceae","Calliandra",,"Benth.",,,,,"23","04","2008",,,,,,,,"SPSF00039896","Splink","SPSF",,"Souza, F.M.","986","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Calliandra foliolosa","Benth.","possibly_ok","Fabaceae","Calliandra foliolosa","Benth.","species","name accepted","bfo-30945",,,"Calliandra foliolosa Benth.","Calliandra","Fabaceae","Calliandra foliolosa",819042,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.238889,-49.079444,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39905","995","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.234444","-49.073889",,,,,"G.A.D.C. Franco","2008-01-11",,"Bauhinia bongardii","Fabaceae","Bauhinia",,,,,,,"11","01","2008",,,,,,,,"SPSF00039905","Splink","SPSF",,"Souza, F.M.","995","2007","Franco, G.A.D.C.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Bauhinia brevipes","Vogel","possibly_ok","Fabaceae","Bauhinia brevipes","Vogel","species","replaced synonym","bfo-82657","Bauhinia brevipes","Vogel","Bauhinia brevipes Vogel","Bauhinia","Fabaceae","Bauhinia brevipes",849229,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.234444,-49.073889,"coord_original","seconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","39914","1004","F.M.Souza & N.M.Ivanauskas & N. Guerin & A.Dário & D.Souza",,,"2007","11","28",,,,"Brasil",,"SP","Bauru","Bauru","Estação Ecológica de Bauru",,,"-22.235278","-49.085",,,,,"N.M.Ivanauskas","2008-01-11",,"Baccharis dracunculifolia","Asteraceae","Baccharis",,"DC.",,,,,"11","01","2008",,,,,,,,"SPSF00039914","Splink","SPSF",,"Souza, F.M.","1004","2007","Ivanauskas, N.M.","2008","Ivanauskas, N.M.; Guerin, N.; Dario, A.; Souza, D.","Souza",,"brazil","sao paulo","bauru","estacao ecologica de bauru",,"locality","brazil_sao paulo_bauru","brazil_sao paulo_bauru",-22.25370412,-49.12646842,"county","Baccharis dracunculifolia","DC.","possibly_ok","Asteraceae","Baccharis dracunculifolia","DC.","species","name accepted","bfo-5177",,,"Baccharis dracunculifolia DC.","Baccharis","Asteraceae","Baccharis dracunculifolia",849110,"brazil_sao paulo_bauru","Brazil","São Paulo","Bauru",,"ibge",TRUE,-22.235278,-49.085,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA BAURU"
