"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","class","order","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","recordID","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","species.new","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","numTombo","dup.ID","dup.numb","dup.prop","ref.spec.tax","ref.spec.geo","ref.spec.loc","selectionCategory","confidenceLocality","Nome_UC"
,,,,"IBt","SP",,"PRESERVED_SPECIMEN","374401","1",,,,"2001","1","01",,,,"Brasil",,"São Paulo","Cajamar","Cajamar","Jordanésia",,,"-23.35","-46.869999","9631","0","0",,"Sales, MF","2005-NA-NA",,"Mandevilla emarginata",,,"Apocynaceae","Mandevilla",,,,"-23.35","-46.869999",,,,"2005",,"emarginata",,,,,,,"Splink","SP",,,"1","2001","Sales, M.F.","2005",,,,"brazil","sao paulo","cajamar","jordanesia",,"locality","brazil_sao paulo_cajamar_jordanesia","brazil_sao paulo_cajamar_jordanesia",-23.31775846,-46.85041231,"locality",1276027,"Mandevilla emarginata","(Vell.) C.Ezcurra","possibly_ok","Apocynaceae","Mandevilla emarginata","(Vell.) C.Ezcurra","species","name accepted","bfo-4658",,,"Mandevilla emarginata (Vell.) C.Ezcurra","Mandevilla","Apocynaceae","brazil_sao paulo_cajamar_jordanesia","Brazil","São Paulo","Cajamar","Jordanesia","gadm_new",TRUE,-23.35,-46.869999,"coord_original","miliseconds","high","Mandevilla emarginata","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","SP_374401",,"cc","cc",,,,"coords_both","High","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,,,"UNESP-RC","HRCB",,"PRESERVED_SPECIMEN","78393","24227",,"<nO>Árvore até 15 m, frutos amarelos.</nO>",,"1991","4","03",,,"<nO>Árvore até 15 m, frutos amarelos.</nO>","Brasil",,"São Paulo","Cajamar","Cajamar",,,,"-23.35","-46.869999","9631",,,,"Moraes, P.L.R.","2006-NA-NA",,"Cryptocarya moschata",,,"Lauraceae","Cryptocarya",,,,"-23.35","-46.869999",,,,"2006",,"moschata",,,,,,"HRCB078393","Splink","HRCB",,,"24227","1991","Moraes, P.L.R.","2004",,,,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county",861266,"Cryptocarya moschata","Nees & Mart.","possibly_ok","Lauraceae","Cryptocarya moschata","Nees & Mart.","species","name accepted","bfo-8408",,,"Cryptocarya moschata Nees & Mart.","Cryptocarya","Lauraceae","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge",TRUE,-23.35,-46.869999,"coord_original","miliseconds","high","Cryptocarya moschata","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","HRCB_78393","ESA_14630|HRCB_78393|UEC_64113","1","0.25","ESA_14630","ESA_14630","ESA_14630","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/1",,"IPA/SP","SP",,"PRESERVED_SPECIMEN","454049","95","Silva, OLM; Hoinaski, R",,"2013-10-28","2013","10","28",,,,"Brasil","BR","São Paulo",,"Atibaia","Parque Municipal da Grota Funda, próximo à sede administrativa do Parque. Crescendo nos canteiros em meio à gramíneas e outras plantas ornamentais",,,"-23.30575","-46.887933",,,,,"Silva, OLM","2013-10-28",,"Euphorbia peplus L.","Magnoliopsida","Malpighiales","Euphorbiaceae","Euphorbia","species","L.","ACCEPTED",,,"Euphorbia peplus L.",,,,"Euphorbia peplus","Euphorbia peplus",,"WGS84","https://images.cria.org.br/viewer/SP0454049",,,,"GBIF","SP","code partially found","Silva, O.L.M.","95","2013","Silva, O.L.M.","2013","Hoinaski, R.","Silva",,"brazil","sao paulo","atibaia","parque municipal da grota funda, proximo a sede administrativa do parque","parque municipal da grota funda","locality","brazil_sao paulo_atibaia","brazil_sao paulo_atibaia",-23.12313459,-46.5869214,"county",572670,"Euphorbia peplus","L.","name_w_authors","Euphorbiaceae","Euphorbia peplus","L.","species","name accepted","bfo-36066",,,"Euphorbia peplus L.","Euphorbia","Euphorbiaceae","brazil_sao paulo_atibaia","Brazil","São Paulo","Atibaia",,"ibge",TRUE,-23.30575,-46.887933,"coord_original","miliseconds","high","Euphorbia peplus","check_local.2municip.","ok_state",,FALSE,"ok_dist","full_name_match","SP_454049","SP_454049[virtual]","1","0.25","SP_454049","SP_454049","SP_454049","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","199807","92","Reis, TR; Silva, ED; Galvão, JC; Escobar, NAG",,"2012-03-24","2012","3","24",,,,"Brazil","BR","São Paulo",,"Cajamar","Estrada para Juindiai.",,,"-23.305278","-46.897222",,,,,"Reis, TR","2012-08-01",,"Neonotonia wightii (Wight & Arn.) J.A.Lackey","Magnoliopsida","Fabales","Fabaceae","Neonotonia","species","(Arn.) J.A.Lackey","ACCEPTED",,,"Neonotonia wightii (Wight & Arn.) J.A.Lackey",,,,"Neonotonia wightii","Neonotonia wightii",,"WGS84","https://images.cria.org.br/viewer/UEC160744",,,,"GBIF","UEC",,"Reis, T.R.","92","2012","Administrador","2019","Silva, E.D.; Galvao, J.C.; Escobar, N.A.G.","Reis",,"brazil","sao paulo","cajamar","estrada para juindiai",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county",290362,"Neonotonia wightii","(Graham ex Wight & Arn.) J.A.Lackey","name_w_authors","Fabaceae","Neonotonia wightii","(Graham ex Wight & Arn.) J.A.Lackey","species","author misspelled","bfo-120424",,,"Neonotonia wightii (Graham ex Wight & Arn.) J.A.Lackey","Neonotonia","Fabaceae","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge",TRUE,-23.305278,-46.897222,"coord_original","seconds","high","Neonotonia wightii","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_199807","RB_1394523|RB_1400013|UEC_199807","4","1","RB_1394523","UEC_199807","UEC_199807","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN","69942","31376","Leitão Filho, HF; Azevedo, DB",,"1994-04-20","1994","4","20",,,,"Brasil","BR","São Paulo",,"Cajamar","Km 42 da Rodovia dos Bandeirantes, Em área de mata secundária aberta.",,,,,,,,,"Meyer, FS","2010-09-01",,"Tibouchina sellowiana Cogn.","Magnoliopsida","Myrtales","Melastomataceae","Pleroma","species","(Cham.) Cogn.","SYNONYM",,,"Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.",,,,"Tibouchina sellowiana","Pleroma sellowianum",,,"https://images.cria.org.br/viewer/UEC087939",,,,"GBIF","UEC",,"Leitao Filho, H.F.","31376","1994","Meyer, F.S.","2010","Azevedo, D.B.","Leitao Filho",,"brazil","sao paulo","cajamar","km 42 da rodovia dos bandeirantes",,"locality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county",82955,"Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","name_w_authors","Melastomataceae","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","species","author misspelled|replaced synonym","bfo-612277","Pleroma sellowianum","(Cham.) P.J.F.Guim. & Michelang.","Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","Pleroma","Melastomataceae","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge",TRUE,-23.35,-46.869999,"coord_original","miliseconds","high","Pleroma sellowianum","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","UEC_69942","UEC_69942[virtual]","1","0.25","UEC_69942","UEC_69942","UEC_69942","coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","32008","s/nº","J.C.R. Macedo",,"1991-11-27","1991","11","27",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"R. Goldenberg","2001-06-27",,"Leandra australis (Cham.) Cogn.","Magnoliopsida","Myrtales","Melastomataceae","Miconia","species","(Cham.) Cogn.","SYNONYM",,,"Miconia australis (Cham.) R.Goldenb.",,,,"Leandra australis","Miconia australis",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Goldenberg, R.","2001",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county",131475,"Leandra australis","(Cham.) Cogn.","name_w_authors","Melastomataceae","Leandra australis","(Cham.) Cogn.","species","name accepted","bfo-9507",,,"Leandra australis (Cham.) Cogn.","Leandra","Melastomataceae","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","high","Leandra australis","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_32008",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","32065","s/nº","J.C.R. Macedo",,"1991-12-04","1991","12","4",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"J.N. Nakajima","2000-10-15",,"Symphyopappus itatiayensis (Hieron.) R.M.King & H.Rob.","Magnoliopsida","Asterales","Asteraceae","Symphyopappus","species","(Hieron.) R.M.King & L.H.Rob.","ACCEPTED",,,"Symphyopappus itatiayensis (Hieron.) R.M.King & H.Rob.",,,,"Symphyopappus itatiayensis","Symphyopappus itatiayensis",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Nakajima, J.N.","2000",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county",131498,"Symphyopappus itatiayensis","(Hieron.) R.M.King & H.Rob.","name_w_authors","Asteraceae","Symphyopappus itatiayensis","(Hieron.) R.M.King & H.Rob.","species","name accepted","bfo-103488",,,"Symphyopappus itatiayensis (Hieron.) R.M.King & H.Rob.","Symphyopappus","Asteraceae","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","high","Symphyopappus itatiayensis","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_32065",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","32066","s/nº","J.C.R. Macedo",,"1991-12-04","1991","12","4",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"A.M. Amorim","2000-06-04",,"Heteropterys intermedia (A.Juss.) Griseb.","Magnoliopsida","Malpighiales","Malpighiaceae","Heteropterys","species","(A.Juss.) Griseb.","ACCEPTED",,,"Heteropterys intermedia (A.Juss.) Griseb.",,,,"Heteropterys intermedia","Heteropterys intermedia",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Amorim, A.M.","2000",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county",131526,"Heteropterys intermedia","(A.Juss.) Griseb.","name_w_authors","Malpighiaceae","Heteropterys intermedia","(A.Juss.) Griseb.","species","name accepted","bfo-8887",,,"Heteropterys intermedia (A.Juss.) Griseb.","Heteropterys","Malpighiaceae","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","high","Heteropterys intermedia","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_32066",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","32075","s/nº","J.C.R. Macedo",,"1991-12-09","1991","12","9",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"C.M. Taylor","1997-08-22",,"Palicourea marcgravii A.St.-Hil.","Magnoliopsida","Gentianales","Rubiaceae","Palicourea","species","A.St.-Hil.","ACCEPTED",,,"Palicourea marcgravii A.St.-Hil.",,,,"Palicourea marcgravii","Palicourea marcgravii",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Taylor, C.M.","1997",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county",131539,"Palicourea marcgravii","A.St.-Hil.","name_w_authors","Rubiaceae","Palicourea marcgravii","A.St.-Hil.","species","name accepted","bfo-14140",,,"Palicourea marcgravii A.St.-Hil.","Palicourea","Rubiaceae","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","high","Palicourea marcgravii","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_32075",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN","31994","s/nº","J.C.R. Macedo",,"1991-11-27","1991","11","27",,,,"Brasil","BR","São Paulo",,"Cajamar",,,,"-23.3561","-46.8769",,,,,"S.A.C. Chiea","1992-06-27",,"Miconia pseudonervosa Cogn.","Magnoliopsida","Myrtales","Melastomataceae","Miconia","species","Cogn.","ACCEPTED",,,"Miconia pseudonervosa Cogn.",,,,"Miconia pseudonervosa","Miconia pseudonervosa",,"WGS84",,,,,"GBIF","IAC",,"Macedo, J.C.R.",,"1991","Chiea, S.A.C.","1992",,"Macedo",,"brazil","sao paulo","cajamar",,,"municipality","brazil_sao paulo_cajamar","brazil_sao paulo_cajamar",-23.35036137,-46.87182559,"county",131482,"Miconia nervosa","(Sm.) Triana","name_w_authors","Melastomataceae","Miconia nervosa","(Sm.) Triana","species","replaced synonym","bfo-9737","Miconia nervosa","(Sm.) Triana","Miconia nervosa (Sm.) Triana","Miconia","Melastomataceae","brazil_sao paulo_cajamar","Brazil","São Paulo","Cajamar",,"ibge",TRUE,-23.3561,-46.8769,"coord_original","miliseconds","high","Miconia nervosa","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","IAC_31994",,"cc","cc",,,,"coord_original","Low","ÁREA DE PROTEÇÃO AMBIENTAL CAJAMAR"
