"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2024-02-08T09:43:41",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"35585","682","Monteiro, T.C.Campos, R.P.",,,,,,,,,,,,"2022","03","02",,,,,,,,"São Paulo","Botucatu","Botucatu","Bairro Demétria, estrada para a cachoeira",,,,"-22.986667","-48.413333",,,,,,,,,,,,"Monteiro, T.C.",,"2022-NA-NA",,,"Ancistrotropis peduncularis",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Ancistrotropis",,,,"peduncularis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º59'12""s","48º24'48""w","(Fawc. & Rendle) A. Delgado","Splink",,,,,,"2022",,,,"BOTU035585","América",,,,,,,,,,,,,,,,,,"BOTU",,"Monteiro, T.C.C.P.","682","2022","Monteiro, T.C.","2022",,"Monteiro",,"brazil","sao paulo","botucatu","estrada para a cachoeira",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.986667,-48.413333,"coord_original","seconds","check_local.2municip.","Ancistrotropis peduncularis","(Fawc. & Rendle) A.Delgado","possibly_ok","Fabaceae","Ancistrotropis peduncularis","(Fawc. & Rendle) A.Delgado","species","author misspelled","bfo-136846",,,"Ancistrotropis peduncularis (Fawc. & Rendle) A.Delgado","Ancistrotropis","Fabaceae",1447820,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","low","Ancistrotropis peduncularis"
"speciesLink",,,"2025-04-07T10:54:04",,,"2",,"UNICAMP","UEC",,"S",,,,"34112","s.n.","Neves; et al.",,,,,,,,,,,,"1980","10","04",,,,,,,,"São Paulo","Guareí","Guareí","Sarandi, abrigo sob rocha sarandi.",,,,"-23.333333","-48.233333",,,,,,,,,,,,,,,,,"Andira anthelmia",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Andira",,,,"anthelmia",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,"-23.333333","-48.233333","(Vell.) J.F.Macbr.","Splink",,,,,,,,,,"UEC190311",,,,,,,,,,,,,,,,,,,"UEC",,"Neves",,"1980",,,,"Neves",,"brazil","sao paulo","guarei","sarandi",,"locality","brazil_sao paulo_guarei","brazil_sao paulo_guarei",-23.36984701,-48.21914555,"county",TRUE,-23.333333,-48.233333,"coord_original","minutes","check_local.2municip.","Andira anthelmia","(Vell.) Benth.","possibly_ok","Fabaceae","Andira anthelmia","(Vell.) Benth.","species","author misspelled","bfo-29439",,,"Andira anthelmia (Vell.) Benth.","Andira","Fabaceae",1271710,"brazil_sao paulo_guarei","Brazil","São Paulo","Guareí",,"ibge","Low","coord_original","unknown","Andira anthelmia"
"gbif","1.48153472849291e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=3034353",,,,,,"CEN","CEN",,"PRESERVED_SPECIMEN",,,"3034353","CEN00086073","23","Neves;Cerantola,Cerantola - IPH-USP",,,,,"PRESENT",,,,,,"1980-10-04","1980","10","4","1980-10-04",,,,"jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/8/60/73/cen00086073.dzi",,"BR","São Paulo",,"GUAREI","Sarandi, abrigo sob rocha. Sarandi, lat. 23.20s. Long.48.23.",,,,"-23.333333","-48.233333",,,,,,,,,,,,"R. T. Pennington",,,,,"Andira fraxinifolia Benth.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Fabales",,"Fabaceae",,,,"Andira","Andira",,,"fraxinifolia",,,"species",,"ACCEPTED",,"9e54731f-ca52-4389-95cb-e4feedc7593e",,,TRUE,FALSE,"Andira fraxinifolia","Andira fraxinifolia Benth.","Andira fraxinifolia Benth.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/8/60/73/cen00086073.dzi","Brasil",,,,,,,,,"Benth.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"CEN",,"Neves","23","1980","Pennington, R.T.",,"Cerantola, -I.-U.","Neves",,"brazil","sao paulo","guarei","sarandi",,"locality","brazil_sao paulo_guarei","brazil_sao paulo_guarei",-23.36984701,-48.21914555,"county",TRUE,-23.333333,-48.233333,"coord_original","minutes","check_local.2municip.","Andira fraxinifolia","Benth.","name_w_authors","Fabaceae","Andira fraxinifolia","Benth.","species","name accepted","bfo-29442",,,"Andira fraxinifolia Benth.","Andira","Fabaceae",655949,"brazil_sao paulo_guarei","Brazil","São Paulo","Guareí",,"ibge","Low","coord_original","high","Andira fraxinifolia"
"speciesLink",,,"2021-12-09T11:15:25",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"296187","10364","Souza, VC; et al.",,,,,,,,,,,,"1996","01","23",,,,,,,,"São Paulo","Bofete","Bofete",,,,,"-23.19","-48.244722",,,,,,,,,,,,"Zanim, A",,"1996-01-23",,,"Andropogon bicornis",,,,,,,"Plantae",,,,,"Poaceae",,,,"Andropogon",,,,"bicornis",,,,,,,,,,,,,,,,,,,,,"Brasil","700","700",,,,,"-23.19","-48.244722","L.","Splink","23",,,"01",,"1996",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Souza, V.C.","10364","1996","Zanim, A.","1996",,"Souza",,"brazil","sao paulo","bofete",,,"municipality","brazil_sao paulo_bofete","brazil_sao paulo_bofete",-23.12856572,-48.28604497,"county",TRUE,-23.19,-48.244722,"coord_original","seconds","ok_same_resolution","Andropogon bicornis","L.","possibly_ok","Poaceae","Andropogon bicornis","L.","species","name accepted","bfo-12957",,,"Andropogon bicornis L.","Andropogon","Poaceae",1246091,"brazil_sao paulo_bofete","Brazil","São Paulo","Bofete",,"ibge","Low","coord_original","low","Andropogon bicornis"
"speciesLink",,,"2025-01-10T15:23:02",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"3008","40","Silva, C.L.",,,,,,,,,,,,"1972","11","18",,,,,,,,"São Paulo","Botucatu","Botucatu","Rubião Júnior, a 6 km da cidade, beira de estrada.",,,,"-22.875","-48.375",,,,,,,,,,,,"Zanin, A.",,"1996-12-16",,,"Andropogon leucostachyus",,,,,,,"Plantae",,,,,"Poaceae",,,,"Andropogon",,,,"leucostachyus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22°52'30""S","48°22'30""W","Kunth","Splink","16",,,"12",,"1996",,,,"BOTU003008","América",,,,,,,,,,,,,,,,,,"BOTU",,"Silva, C.L.","40","1972","Zanin, A.","1996",,"Silva",,"brazil","sao paulo","botucatu","beira de estrada",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.875,-48.375,"coord_original","miliseconds","check_local.2municip.","Andropogon leucostachyus","Kunth","possibly_ok","Poaceae","Andropogon leucostachyus","Kunth","species","name accepted","bfo-12966",,,"Andropogon leucostachyus Kunth","Andropogon","Poaceae",1462651,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","high","Andropogon leucostachyus"
"speciesLink",,,"2024-05-03T15:58:01",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"38510","460","Frazão, A.Nascimento, G.M.; Campos, R.P.; Monteiro, T.C.",,,,,,,,,,,,"2023","02","25",,,,,,,,"São Paulo","Botucatu","Botucatu","Fazenda Edgárdia",,,,"-22.825833","-48.393611",,,,,,,,,,,,"Frazão, A.",,"2023-07-17",,,"Anemia phyllitidis",,,,,,,"Plantae",,,,,"Anemiaceae",,,,"Anemia",,,,"phyllitidis",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º49'33""s","48º23'37""w","(L.) Sw.","Splink","17",,,"07",,"2023",,,,"BOTU038510","América",,,,,,,,,,,,,,,,,,"BOTU",,"Frazao, A.N.M.","460","2023","Frazao, A.","2023","Campos, R.P.; Monteiro, T.C.","Frazao",,"brazil","sao paulo","botucatu","fazenda edgardia",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.825833,-48.393611,"coord_original","seconds","check_local.2municip.","Anemia phyllitidis","(L.) Sw.","possibly_ok","Anemiaceae","Anemia phyllitidis","(L.) Sw.","species","name accepted","bfo-90641",,,"Anemia phyllitidis (L.) Sw.","Anemia","Anemiaceae",1447844,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","low","Anemia phyllitidis"
"user",,,,,,,,"FURB","FURB",,,,,,"FURB00067615","2025","L. Biral",,,,,,,,,,,,"2020","04","19",,,,"Herbácea, terrestre.",,,,"São Paulo",,"Botucatu","Estrada Municipal para Piapara. Imediações do Morro do Peru.",,"780",,"-22.88","-48.41",,,,,,,,,,,"não","L. Biral",,"--/05/2020",,,"Anemia tomentosa (Sav.) Sw.",,,,,,,,,,,,"Anemiaceae",,,,"Anemia",,,,,,,"species",,,,,,,,,"tomentosa",,"ANEMIACEAE Anemia tomentosa (Sav.) Sw.",,,,,,,"Brasil",,,,,,,"22º 52' 48"""" S","48º 24' 36"""" W","(Sav.) Sw.","Reflora",,,,,,,,,,,,,,,,"FURB",,"FURB 67615",,"A.C. Santos","19/04/2020",,,"METRO",,,,,"FURB",,"Biral, L.","2025","2020","Biral, L.","2020",,"Biral",,"brazil","sao paulo","botucatu","estrada municipal para piapara",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.88,-48.41,"coord_original","miliseconds","check_local.2municip.","Anemia tomentosa","(Sav.) Sw.","name_w_authors","Anemiaceae","Anemia tomentosa","(Sav.) Sw.","species","name accepted","bfo-90658",,,"Anemia tomentosa (Sav.) Sw.","Anemia","Anemiaceae",1702433,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","high","Anemia tomentosa"
"gbif","1.96030991709156e-314","Tribuna Farmacéutica 13: 275. 1945","2002-07-03","Dataset","232",,,"Universidade de Ribeirão Preto","Universidade de Ribeirão Preto","SinBIOTA","OCCURRENCE",,,"4306000","4306",,"Ana Maria Soares Pereira","515",,,,"PRESENT",,,,,,,,,,,"Cerrado ""stricto sensu"" (Savana Arbórea Aberta)","Coleta aleatória.",,,"2924","BR","Sp",,"Itatinga","_","_",,,"-23.2490718","-48.6765138",,,,,,,,,,,,,,,,"9399379","Anemopaegma arvense (Vell.) Stellfeld ex De Souza",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Bignoniaceae",,,,"Anemopaegma","Anemopaegma",,,"arvense",,,"species",,"ACCEPTED",,"c1c5ef4b-8309-4f04-9247-3f7644260c85",,,TRUE,FALSE,"Anemopaegma arvense","Anemopaegma arvense (Vell.) Stellfeld ex De Souza","Anemopaegma arvense","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"EPSG:4291",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Universidade de Ribeirão Preto","code not found","Pereira, A.M.S.",,,,,,"Pereira",,"brazil","sao paulo","itatinga","_",,"locality","brazil_sao paulo_itatinga","brazil_sao paulo_itatinga",-23.15302953,-48.62953985,"county",TRUE,-23.2490718,-48.6765138,"coord_original","miliseconds","check_local.2municip.","Anemopaegma arvense","(Vell.) Stellfeld ex de Souza","name_w_authors","Bignoniaceae","Anemopaegma arvense","(Vell.) Stellfeld ex de Souza","species","author misspelled","bfo-112500",,,"Anemopaegma arvense (Vell.) Stellfeld ex de Souza","Anemopaegma","Bignoniaceae",712313,"brazil_sao paulo_itatinga","Brazil","São Paulo","Itatinga",,"ibge","Low","coord_original","unknown","Anemopaegma arvense"
"speciesLink",,,"2024-05-14T16:54:05",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"38532","459","Frazão, A.Nascimento, G.M.; Campos, R.P.; Monteiro, T.C.",,,,,,,,,,,,"2023","02","25",,,,,,,,"São Paulo","Botucatu","Botucatu","Fazenda Edgárdia",,,,"-22.823333","-48.393611",,,,,,,,,,,,"Frazão, A.",,"2023-02-25",,,"Anemopaegma chamberlaynii",,,,,,,"Plantae",,,,,"Bignoniaceae",,,,"Anemopaegma",,,,"chamberlaynii",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º49'24""s","48º23'37""w","(Sims) Bureau & K.Schum.","Splink","25",,,"02",,"2023",,,,"BOTU038532","América",,,,,,,,,,,,,,,,,,"BOTU",,"Frazao, A.N.M.","459","2023","Frazao, A.","2023","Campos, R.P.; Monteiro, T.C.","Frazao",,"brazil","sao paulo","botucatu","fazenda edgardia",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.823333,-48.393611,"coord_original","seconds","check_local.2municip.","Anemopaegma chamberlaynii","(Sims) Bureau & K.Schum.","possibly_ok","Bignoniaceae","Anemopaegma chamberlaynii","(Sims) Bureau & K.Schum.","species","name accepted","bfo-112506",,,"Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","Anemopaegma","Bignoniaceae",1462664,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","low","Anemopaegma chamberlaynii"
"speciesLink",,,"2025-05-30T16:00:19",,,"204",,"UEFS","HUEFS",,"PreservedSpecimen",,,,"36241","2574","Melo, E.",,,,,,,,,,,,"1998","11","28",,,,,,,,"São Paulo","Itinga","Itinga","SP 209 - Rod. Castelo Branco - Botucatu, a 11Km Itinga.",,,,"-23.061667","-48.527222",,,,,,,,,,,,"R.Mello-Silva",,"2000-03-NA",,,"Annona crassiflora",,,,,,,"Plantae","Angiospermae","Magnolianae","Magnoliales",,"Annonaceae",,,,"Annona",,,,"crassiflora",,,,,,,,,,,,,,,,,,,,,"Brasil","865","930",,,,,"23Â°3'42''S","48Â°31'38''W","Mart.","Splink",,,,"03",,"2000",,,,"HUEFS0036241",,,,,,,,,,,,,,,,,,,"HUEFS",,"Melo, E.","2574","1998","Mello-Silva, R.","2000",,"Melo",,"brazil","sao paulo","itinga","sp 209 - rod",,"locality","brazil_sao paulo_itinga","brazil_sao paulo",-22.2584562,-48.7420254,"state",TRUE,-23.061667,-48.527222,"coord_original","seconds","check_local.2state","Annona crassiflora","Mart.","possibly_ok","Annonaceae","Annona crassiflora","Mart.","species","name accepted","bfo-117092",,,"Annona crassiflora Mart.","Annona","Annonaceae",1564785,"brazil_sao paulo","Brazil","São Paulo",,,"gdam","Low","coord_original","high","Annona crassiflora"
"speciesLink",,,"2024-01-30T15:18:09",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"228135","10","Galastri, NA",,,,,,,,,,,,"2011","10","13",,,,,,,,"São Paulo","Botucatu","Botucatu",,,,,"-22.956194","-48.420833",,,,,,,,,,,,"Lopes, JC",,"2011-NA-NA",,,"Annona emarginata",,,,,,,"Plantae",,,,,"Annonaceae",,,,"Annona",,,,"emarginata",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"-22.956194","-48.420833","(Schltdl.) H.Rainer","Splink",,,,,,"2011",,,,"SPF00228135",,,,,,,,,,,,,,,,,,,"SPF",,"Galastri, N.A.","10","2011","Lopes, J.C.","2011",,"Galastri",,"brazil","sao paulo","botucatu",,,"municipality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.956194,-48.420833,"coord_original","seconds","ok_same_resolution","Annona emarginata","(Schltdl.) H.Rainer","possibly_ok","Annonaceae","Annona emarginata","(Schltdl.) H.Rainer","species","name accepted","bfo-110243",,,"Annona emarginata (Schltdl.) H.Rainer","Annona","Annonaceae",1345299,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","high","Annona emarginata"
"speciesLink",,,"2024-05-03T15:58:01",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"38502","461","Frazão, A.Nascimento, G.M.; Campos, R.P.; Monteiro, T.C.",,,,,,,,,,,,"2023","02","25",,,,,,,,"São Paulo","Botucatu","Botucatu","Fazenda Edgárdia",,,,"-22.827222","-48.393611",,,,,,,,,,,,"Frazão, A.",,"2023-02-25",,,"Anthodon decussatus",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Anthodon",,,,"decussatus",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22º49'38""s","48º23'37""w","Ruiz & Pav.","Splink","25",,,"02",,"2023",,,,"BOTU038502","América",,,,,,,,,,,,,,,,,,"BOTU",,"Frazao, A.N.M.","461","2023","Frazao, A.","2023","Campos, R.P.; Monteiro, T.C.","Frazao",,"brazil","sao paulo","botucatu","fazenda edgardia",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.827222,-48.393611,"coord_original","seconds","check_local.2municip.","Anthodon decussatus","Ruiz & Pav.","possibly_ok","Celastraceae","Anthodon decussatus","Ruiz & Pav.","species","name accepted","bfo-6732",,,"Anthodon decussatus Ruiz & Pav.","Anthodon","Celastraceae",1462695,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","low","Anthodon decussatus"
"speciesLink",,,"2024-08-06T09:17:17",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"55967","1924","G.M.Marcusso & M.D.Postigo",,,,,,,,,,,,"2021","03","20",,,,,,,,"SP","Botucatu","Botucatu",,,,,"-23","-48.322222",,,,,,,,,,,,"L.Biral",,,,,"Aphelandra longiflora",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Tubiflorae",,"Acanthaceae",,,,"Aphelandra",,,,"longiflora",,,,,,,,,,,,,,,,,,,,,"Brasil","600","600",,,,,,,"(Lind.) Profice","Splink",,,,,,,,,,"SPSF00055967","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Marcusso, G.M.","1924","2021","Biral, L.",,"Postigo, M.D.","Marcusso",,"brazil","sao paulo","botucatu",,,"municipality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-23,-48.322222,"coord_original","seconds","ok_same_resolution","Aphelandra longiflora","(Lindl.) Profice","possibly_ok","Acanthaceae","Aphelandra longiflora","(Lindl.) Profice","species","author misspelled","bfo-4097",,,"Aphelandra longiflora (Lindl.) Profice","Aphelandra","Acanthaceae",989152,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","low","Aphelandra longiflora"
"speciesLink",,,"2022-03-23T17:34:15",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"1806","2874","Biral, L. | R.S. Silverio",,,,,,,,,,,,"2021","05","21",,,,,,,,"São Paulo","Bofete","Bofete","Fazenda Quilombaria.",,,,"-23.131389","-48.3",,,,,,,,,,,,"L. Biral",,"2022-02-NA",,,"Aphelandra schottiana",,,,,,,"Plantae","Anthophyta",,,,"Acanthaceae",,,,"Aphelandra",,,,"schottiana",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23°07'53"" S","48°18'00"" W","(Nees) Profice","Splink",,,,"02",,"2022",,,,"SHPR001806","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","2874","2021","Biral, L.","2022","Silverio, R.S.","Biral",,"brazil","sao paulo","bofete","fazenda quilombaria",,"locality","brazil_sao paulo_bofete","brazil_sao paulo_bofete",-23.12856572,-48.28604497,"county",TRUE,-23.131389,-48.3,"coord_original","seconds","check_local.2municip.","Aphelandra schottiana","(Nees) Profice","possibly_ok","Acanthaceae","Aphelandra schottiana","(Nees) Profice","species","name accepted","bfo-4110",,,"Aphelandra schottiana (Nees) Profice","Aphelandra","Acanthaceae",1645953,"brazil_sao paulo_bofete","Brazil","São Paulo","Bofete",,"ibge","Low","coord_original","low","Aphelandra schottiana"
"speciesLink",,,"2025-01-10T15:23:03",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"24003",,"Campos, C.J.",,,,,,,,,,,,"2002","03","27",,,,,,,,"São Paulo","Botucatu","Botucatu","Rodovia Gastáo Dal Farra, km 3",,,,"-22.815417","-48.523917",,,,,,,,,,,,,,,,,"Aristida filifolia",,,,,,,"Plantae",,,,,"Poaceae",,,,"Aristida",,,,"filifolia",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22°48'55.5""s","48°31'26.1""w","Arechav. Herter","Splink",,,,,,,,,,"BOTU024003","América",,,,,,,,,,,,,,,,,,"BOTU",,"Campos, C.J.",,"2002",,,,"Campos",,"brazil","sao paulo","botucatu","rodovia gastao dal farra",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.815417,-48.523917,"coord_original","miliseconds","check_local.2municip.","Aristida filifolia","(Arechav.) Herter","possibly_ok","Poaceae","Aristida filifolia","(Arechav.) Herter","species","author misspelled","bfo-12995",,,"Aristida filifolia (Arechav.) Herter","Aristida","Poaceae",1462728,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","unknown","Aristida filifolia"
"speciesLink",,,"2022-07-21T15:43:05",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"29972","658","Silva, H.L.",,,,,,,,,,,,"2006","02","21",,,,,,,,"São Paulo","Botucatu","Botucatu",,,,,"-22.988889","-48.443333",,,,,,,,,,,,"Ishara, K.L.",,"2006-02-NA",,,"Aristolochia gigantea",,,,,,,"Plantae",,,,,"Aristolochiaceae",,,,"Aristolochia",,,,"gigantea",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"22°59'20""s","48°26'36""w","Mart. & Zucc.","Splink",,,,"02",,"2006",,,,"BOTU029972","América",,,,,,,,,,,,,,,,,,"BOTU",,"Silva, H.L.","658","2006","Ishara, K.L.","2006",,"Silva",,"brazil","sao paulo","botucatu",,,"municipality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-22.988889,-48.443333,"coord_original","seconds","ok_same_resolution","Aristolochia gigantea","Mart. & Zucc.","possibly_ok","Aristolochiaceae","Aristolochia gigantea","Mart. & Zucc.","species","name accepted","bfo-15756",,,"Aristolochia gigantea Mart. & Zucc.","Aristolochia","Aristolochiaceae",1447933,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","low","Aristolochia gigantea"
"speciesLink",,,"2024-10-24T09:14:47",,,"16",,"UNESP-IBB","BOTU",,"PreservedSpecimen",,,,"39797","313","Dias, H.B.A.Nascimento, G.M.",,,,,,,,,,,,"2024","09","03",,,,,,,,"São Paulo","Botucatu","Botucatu","Ecoparque Pedra do Índio, Trilha do Peabiru",,,,"-23.002222","-48.321444",,,,,,,,,,,,"Dias, H.B.A.",,"2024-09-03",,,"Asclepias curassavica",,,,,,,"Plantae",,,,,"Apocynaceae",,,,"Asclepias",,,,"curassavica",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"23º00'08.0""s","48º19'17.2""w","L.","Splink","03",,,"09",,"2024",,,,"BOTU039797","América",,,,,,,,,,,,,,,,,,"BOTU",,"Dias, H.B.A.N.M.","313","2024","Dias, H.B.A.","2024",,"Dias",,"brazil","sao paulo","botucatu","ecoparque pedra do indio",,"locality","brazil_sao paulo_botucatu","brazil_sao paulo_botucatu",-22.86266727,-48.46836983,"county",TRUE,-23.002222,-48.321444,"coord_original","seconds","check_local.2municip.","Asclepias curassavica","L.","possibly_ok","Apocynaceae","Asclepias curassavica","L.","species","name accepted","bfo-4517",,,"Asclepias curassavica L.","Asclepias","Apocynaceae",1447941,"brazil_sao paulo_botucatu","Brazil","São Paulo","Botucatu",,"ibge","Low","coord_original","low","Asclepias curassavica"
