"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PRESERVED_SPECIMEN",,,,"297269","119","?",,,,,,,,,,,,,,,,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales.",,,,"-24.09","-48.360001",,"25028",,,,,,,,,,"Goldenberg, R",,,,,"Miconia pusilliflora",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"pusilliflora",,,,,,,,,,,,,,,,,,,,,"Brazil",,,,,,,,,"(DC.) Naudin","Splink","PreservedSpecimen",,,,,,,,,,"MBM297269",,,,,,,,,,,,,,,,,,,"MBM",,,"119",,"Goldenberg, R.",,,,,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","Ribeirão Grande","parque estadual intervales","splink_jabot","ok_same_resolution","Miconia pusilliflora","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia pusilliflora","(DC.) Naudin","species","name accepted","bfo-9754",,,"Miconia pusilliflora (DC.) Naudin","Miconia","Melastomataceae",1491379,"TRUE","-24.09",-48.360001,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Miconia pusilliflora"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PRESERVED_SPECIMEN",,,,"186274","1506","Arzolla, FARDP; Moura, C; Vilela, FESP; Ivanauskas, NM",,,,,,,,,,,,"2012","02","02",,,,,,,,"São Paulo","Capão Bonito","Capão Bonito","Entorno do Parque Estadual Intervales, vegetação de campo.",,,,"-24.1836111","-48.1455555",,,,,,,,,,,,"Filgueiras, TS",,"2012-NA-NA",,,"Saccharum asperum",,,,,,,"Plantae",,,,,"Poaceae",,,,"Saccharum",,,,"asperum",,,,,,,,,,,,,,,,,,,,,"Brasil",,,,,,,"24º11'1''S","48º8'44''W","(Nees) Steud.","Splink","PreservedSpecimen",,,,,,"2012",,,,"UB0024025",,,,,,,,,,,,,,,,,,,"UB","code not found","Arzolla, F.A.R.D.P.","1506","2012","Filgueiras, T.S.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.","Arzolla",,"brazil","sao paulo","capao bonito","entorno do parque estadual intervales",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge","check_local.2municip.","Saccharum asperum","(Nees) Steud.","possibly_ok","Poaceae","Saccharum asperum","(Nees) Steud.","species","name accepted","bfo-13569",,,"Saccharum asperum (Nees) Steud.","Saccharum","Poaceae",1573090,"TRUE","-24.1836111",-48.1455555,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Saccharum asperum"
"speciesLink",,,"2024-09-09T22:14:16",,,"220",,"UFMG","BHCB",,"PRESERVED_SPECIMEN",,,,"161466","622","Bünger, MO; Lucas, S",,,,,,,,,,,,"2012","10","27",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Parque Estadual Intervales, Trilha amarela",,,,"-24.379999","-47.919998",,"34059",,,,,,,,,,,,"2012-10-27",,,"Eugenia cuprea",,,,,,,"Plantae","Dicotyledon",,,,"Myrtaceae",,,,"Eugenia",,,,"cuprea",,,,,,,,,,,,,,,,,,,,,"Brasil","0","0",,,,,"0","0","(O.Berg) Nied.","Splink","PreservedSpecimen","27",,,"10",,"2012",,,,,"Southern America",,,,,,,,,,,,,,,,,,"BHCB",,"Bunger, M.O.","622","2012",,"2012","Lucas, S.","Bunger",,"brazil","sao paulo","sete barras","parque estadual intervales",,"locality","brazil_sao paulo_sete barras_parque estadual intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge","ok_same_resolution","Eugenia expansa","Spring ex Mart.","possibly_ok","Myrtaceae","Eugenia expansa","Spring ex Mart.","species","replaced synonym","bfo-10395","Eugenia expansa","Spring ex Mart.","Eugenia expansa Spring ex Mart.","Eugenia","Myrtaceae",1093373,"TRUE","-24.379999",-47.919998,"coord_original","miliseconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Eugenia expansa"
"speciesLink",,,"2024-08-06T09:15:59",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"44256","89","R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & L.A.Ribeiro & E.T.R.Costa",,,,,,,,,,,,"2010","06","27",,,,,,,,"SP","Iporanga","Iporanga","Parque Estadual de Intervales",,,,"-24.308333","-48.410278",,,,,,,,,,,,"O.T. Aguiar",,"2016-06-03",,,"Myrcia isaiana",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia",,,,"isaiana",,,,,,,,,,,,,,,,,,,,,"Brasil","575","575",,,,,,,"G.M.Barroso & Peixoto","Splink","PreservedSpecimen","03",,,"06",,"2016",,,,"SPSF00044256","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","89","2010","Aguiar, O.T.","2016","Ivanauskas, N.M.; Beisiegel, B.M.; Tuermorezow, Y.E.; Ribeiro, L.A.; Costa, E.T.R.","Miashike",,"brazil","sao paulo","iporanga","parque estadual de intervales",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","check_local.2municip.","Myrcia isaiana","G.M.Barroso & Peixoto","possibly_ok","Myrtaceae","Myrcia isaiana","G.M.Barroso & Peixoto","species","name accepted","bfo-10710",,,"Myrcia isaiana G.M.Barroso & Peixoto","Myrcia","Myrtaceae",972070,"TRUE","-24.308333",-48.410278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Myrcia isaiana"
"speciesLink",,,"2024-08-06T09:15:27",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"44263","96","R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & L.A.Ribeiro & E.T.R.Costa",,,,,,,,,,,,"2010","06","27",,,,,,,,"SP","Iporanga","Iporanga","Parque Estadual de Intervales",,,,"-24.312222","-48.401667",,,,,,,,,,,,"M. Reginato",,"2014-02-14",,,"Leandra brackenridgei",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Leandra",,,,"brackenridgei",,,,,,,,,,,,,,,,,,,,,"Brasil","659","659",,,,,,,"((Cogn.)) (A.Gray)","Splink","PreservedSpecimen","14",,,"02",,"2014",,,,"SPSF00044263","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","96","2010","Reginato, M.","2014","Ivanauskas, N.M.; Beisiegel, B.M.; Tuermorezow, Y.E.; Ribeiro, L.A.; Costa, E.T.R.","Miashike",,"brazil","sao paulo","iporanga","parque estadual de intervales",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","check_local.2municip.","Leandra brackenridgei","(A.Gray) Cogn.","possibly_ok","Melastomataceae","Leandra brackenridgei","(A.Gray) Cogn.","species","author misspelled","bfo-9512",,,"Leandra brackenridgei (A.Gray) Cogn.","Leandra","Melastomataceae",970989,"TRUE","-24.312222",-48.401667,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Leandra brackenridgei"
"speciesLink",,,"2024-08-06T09:14:56",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"44279","839","R.L.Miashike & N.M.Ivanauskas & Y.E.Tuermorezow & B.Amaral",,,,,,,,,,,,"2010","06","30",,,,,,,,"SP","Eldorado","Eldorado","Parque Estadual Intervales",,,,"-24.308056","-48.358611",,,,,,,,,,,,"E.J.Lirio",,"2013-05-22",,,"Mollinedia uleana",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Monimiaceae",,,,"Mollinedia",,,,"uleana",,,,,,,,,,,,,,,,,,,,,"Brasil","839","839",,,,,,,"(Perkins)","Splink","PreservedSpecimen","22",,,"05",,"2013",,,,"SPSF00044279","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","839","2010","Lirio, E.J.","2013","Ivanauskas, N.M.; Tuermorezow, Y.E.; Amaral, B.","Miashike",,"brazil","sao paulo","eldorado","parque estadual intervales",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Mollinedia uleana","Perkins","possibly_ok","Monimiaceae","Mollinedia uleana","Perkins","species","author misspelled","bfo-10105",,,"Mollinedia uleana Perkins","Mollinedia","Monimiaceae",971825,"TRUE","-24.308056",-48.358611,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Mollinedia uleana"
"speciesLink",,,"2024-08-06T09:14:56",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"44257","90","R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & L.A.Ribeiro & E.T.R.Costa",,,,,,,,,,,,"2010","06","27",,,,,,,,"SP","Iporanga","Iporanga","Parque Estadual de Intervales",,,,"-24.308333","-48.410278",,,,,,,,,,,,"A.L.Peixoto",,"2011-08-08",,,"Mollinedia schottiana",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Monimiaceae",,,,"Mollinedia",,,,"schottiana",,,,,,,,,,,,,,,,,,,,,"Brasil","575","575",,,,,,,"(Spreng.) Perkins","Splink","PreservedSpecimen","08",,,"08",,"2011",,,,"SPSF00044257","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","90","2010","Peixoto, A.L.","2011","Ivanauskas, N.M.; Beisiegel, B.M.; Tuermorezow, Y.E.; Ribeiro, L.A.; Costa, E.T.R.","Miashike",,"brazil","sao paulo","iporanga","parque estadual de intervales",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","check_local.2municip.","Mollinedia schottiana","(Spreng.) Perkins","possibly_ok","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae",971807,"TRUE","-24.308333",-48.410278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Mollinedia schottiana"
"speciesLink",,,"2024-08-06T09:16:51",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"44258","91","R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & L.A.Ribeiro & E.T.R.Costa",,,,,,,,,,,,"2010","06","27",,,,,,,,"SP","Iporanga","Iporanga","Parque Estadual de Intervales",,,,"-24.308333","-48.410278",,,,,,,,,,,,"J.A.Pastore",,"2010-10-14",,,"Trichilia pallens",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Sapindales",,"Meliaceae",,,,"Trichilia",,,,"pallens",,,,,,,,,,,,,,,,,,,,,"Brasil","575","575",,,,,,,"C.DC.","Splink","PreservedSpecimen","14",,,"10",,"2010",,,,"SPSF00044258","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","91","2010","Pastore, J.A.","2010","Ivanauskas, N.M.; Beisiegel, B.M.; Tuermorezow, Y.E.; Ribeiro, L.A.; Costa, E.T.R.","Miashike",,"brazil","sao paulo","iporanga","parque estadual de intervales",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge","check_local.2municip.","Trichilia pallens","C.DC.","possibly_ok","Meliaceae","Trichilia pallens","C.DC.","species","name accepted","bfo-10010",,,"Trichilia pallens C.DC.","Trichilia","Meliaceae",978953,"TRUE","-24.308333",-48.410278,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Trichilia pallens"
"speciesLink",,,"2024-08-06T09:14:51",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"44273","108","R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & E.T.R.Costa & B.Amaral",,,,,,,,,,,,"2010","06","29",,,,,,,,"SP","Eldorado","Eldorado","Parque Estadual Intervales",,,,"-24.290556","-48.364722",,,,,,,,,,,,"J.B.Baitello",,"2010-07-12",,,"Ocotea teleiandra",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea",,,,"teleiandra",,,,,,,,,,,,,,,,,,,,,"Brasil","846","846",,,,,,,"(Meisn.) Mez","Splink","PreservedSpecimen","12",,,"07",,"2010",,,,"SPSF00044273","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","108","2010","Baitello, J.B.","2010","Ivanauskas, N.M.; Beisiegel, B.M.; Tuermorezow, Y.E.; Costa, E.T.R.; Amaral, B.","Miashike",,"brazil","sao paulo","eldorado","parque estadual intervales",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge","check_local.2municip.","Ocotea teleiandra","(Meisn.) Mez","possibly_ok","Lauraceae","Ocotea teleiandra","(Meisn.) Mez","species","name accepted","bfo-8510",,,"Ocotea teleiandra (Meisn.) Mez","Ocotea","Lauraceae",994297,"TRUE","-24.290556",-48.364722,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","High","locality_exact","high","Ocotea teleiandra"
"speciesLink",,,"2024-08-06T09:15:59",,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN",,,,"44283","106","R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & E.T.R.Costa & B.Amaral",,,,,,,,,,,,"2010","06","29",,,,,,,,"SP","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales",,,,"-24.290278","-48.368056",,,,,,,,,,,,"O.T. Aguiar",,"2010-09-20",,,"Myrcia hatschbachii",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia",,,,"hatschbachii",,,,,,,,,,,,,,,,,,,,,"Brasil","856","856",,,,,,,"D.Legrand","Splink","PreservedSpecimen","20",,,"09",,"2010",,,,"SPSF00044283","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Miashike, R.L.","106","2010","Aguiar, O.T.","2010","Ivanauskas, N.M.; Beisiegel, B.M.; Tuermorezow, Y.E.; Costa, E.T.R.; Amaral, B.","Miashike",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","Ribeirão Grande","parque estadual intervales","splink_jabot","ok_same_resolution","Myrcia hatschbachii","D.Legrand","possibly_ok","Myrtaceae","Myrcia hatschbachii","D.Legrand","species","name accepted","bfo-10701",,,"Myrcia hatschbachii D.Legrand","Myrcia","Myrtaceae",993725,"TRUE","-24.290278",-48.368056,"coord_original","seconds","ok_county",,0,"bad_dist","full_name_match","High","locality_exact","high","Myrcia hatschbachii"
