"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","verbatimBasisOfRecord","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","recordID","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","tax.check","species.new"
"gbif","1.48023501124322e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4582687",,,,,,"UNIP","UNIP",,"PRESERVED_SPECIMEN",,,"4582687","UNIP05488","639","Paciencia, M.;Suffredini, I.B.,Frana, S.A.",,,,,"PRESENT",,,,,,"2002-08-29","2002","8","29","2002-8-29",,,,,,"BR","São Paulo",,"Iguape","Una do Prelado. Sítio Sr. Adriano.",,,,"-24.603333","-47.303333",,,,,,,,,,,,"Paciencia, M.",,"2002-08-30",,,"Cyathea atrovirens (Langsd. & Fisch.) Domin",,,,,,,"Plantae","Tracheophyta","Polypodiopsida","Cyatheales",,"Cyatheaceae",,,,"Cyathea","Cyathea",,,"atrovirens",,,"species",,"ACCEPTED",,"99944819-a402-4862-a07b-bcb3dd63b59b",,"StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Cyathea atrovirens","Cyathea atrovirens (Langsd. & Fisch.) Domin","Cyathea atrovirens (Langsd. & Fisch.) Domin","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/54/88/unip00005488_1.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/54/88/unip00005488_2.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/54/88/unip00005488_3.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/54/88/unip00005488_4.dzi","Brasil",,,,,,,,,"(Langsd. & Fisch.) Domin","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UNIP",,"Paciencia, M.","639","2002","Paciencia, M.","2002","Suffredini, I.B.; Frana, S.A.","Paciencia",,"brazil","sao paulo","iguape","una do prelado",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Cyathea atrovirens","(Langsd. & Fisch.) Domin","name_w_authors","Cyatheaceae","Cyathea atrovirens","(Langsd. & Fisch.) Domin","species","name accepted","bfo-90866",,,"Cyathea atrovirens (Langsd. & Fisch.) Domin","Cyathea","Cyatheaceae",580209,"TRUE","-24.603333",-47.303333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","high","Cyathea atrovirens"
"gbif","1.48023540353134e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4577963",,,,,,"UNIP","UNIP",,"PRESERVED_SPECIMEN",,,"4577963","UNIP00256","3454","Oliveira, A.A.;Suffredini, I.B.,Frana, S.A.",,,,,"PRESENT",,,,,,"1999-08-26","1999","8","26","1999-8-26",,,,,,"BR","São Paulo",,"Iguape","Una do Prelado. Trilha do Sítio do Sr. Adriano.",,,,"-24.603333","-47.303333",,,,,,,,,,,,"Oliveira, A.A.",,,,,"Piper arboreum Aubl.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Piperaceae",,,,"Piper","Piper",,,"arboreum",,,"species",,"ACCEPTED",,"99944819-a402-4862-a07b-bcb3dd63b59b",,"StillImage",TRUE,FALSE,"Piper arboreum","Piper arboreum Aubl.","Piper arboreum Aubl.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/2/56/unip00000256.dzi","Brasil",,,,,,,,,"Aubl.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UNIP",,"Oliveira, A.A.","3454","1999","Oliveira, A.A.",,"Suffredini, I.B.; Frana, S.A.","Oliveira",,"brazil","sao paulo","iguape","una do prelado",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Piper arboreum","Aubl.","name_w_authors","Piperaceae","Piper arboreum","Aubl.","species","name accepted","bfo-12748",,,"Piper arboreum Aubl.","Piper","Piperaceae",580521,"TRUE","-24.603333",-47.303333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Piper arboreum"
"gbif","1.48023541588298e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4577948",,,,,,"UNIP","UNIP",,"PRESERVED_SPECIMEN",,,"4577948","UNIP00243","3453","Oliveira, A.A.;Suffredini, I.B.,Frana, S.A.",,,,,"PRESENT",,,,,,"1999-08-26","1999","8","26","1999-8-26",,,,,,"BR","São Paulo",,"Iguape","Una do Prelado. Trilha do Sítio do Sr. Adriano.",,,,"-24.603333","-47.303333",,,,,,,,,,,,"Oliveira, A.A.; Souza, V.C.",,,,,"Nematanthus fissus (Vell.) L.E.Skog",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Gesneriaceae",,,,"Nematanthus","Nematanthus",,,"fissus",,,"species",,"ACCEPTED",,"99944819-a402-4862-a07b-bcb3dd63b59b",,"StillImage",TRUE,FALSE,"Nematanthus fissus","Nematanthus fissus (Vell.) L.E.Skog","Nematanthus fissus (Vell.) L.E.Skog","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/2/43/unip00000243.dzi","Brasil",,,,,,,,,"(Vell.) L.E.Skog","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UNIP",,"Oliveira, A.A.","3453","1999","Oliveira, A.A.",,"Suffredini, I.B.; Frana, S.A.","Oliveira","Souza, V.C.","brazil","sao paulo","iguape","una do prelado",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Nematanthus fissus","(Vell.) L.E.Skog","name_w_authors","Gesneriaceae","Nematanthus fissus","(Vell.) L.E.Skog","species","name accepted","bfo-7848",,,"Nematanthus fissus (Vell.) L.E.Skog","Nematanthus","Gesneriaceae",580527,"TRUE","-24.603333",-47.303333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Nematanthus fissus"
"gbif","1.48023540748387e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4577960",,,,,,"UNIP","UNIP",,"PRESERVED_SPECIMEN",,,"4577960","UNIP00253","3459","Oliveira, A.A.;Suffredini, I.B.,Frana, S.A.",,,,,"PRESENT",,,,,,"1999-08-26","1999","8","26","1999-8-26",,,,,,"BR","São Paulo",,"Iguape","Una do Prelado. Trilha do Sítio do Sr. Adriano.",,,,"-24.603333","-47.303333",,,,,,,,,,,,"Oliveira, A.A.",,,,,"Endlicheria paniculata (Spreng.) J.F.Macbr.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Endlicheria","Endlicheria",,,"paniculata",,,"species",,"ACCEPTED",,"99944819-a402-4862-a07b-bcb3dd63b59b",,"StillImage",TRUE,FALSE,"Endlicheria paniculata","Endlicheria paniculata (Spreng.) J.F.Macbr.","Endlicheria paniculata (Spreng.) J.F.Macbr.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/2/53/unip00000253.dzi","Brasil",,,,,,,,,"(Spreng.) J.F.Macbr.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UNIP",,"Oliveira, A.A.","3459","1999","Oliveira, A.A.",,"Suffredini, I.B.; Frana, S.A.","Oliveira",,"brazil","sao paulo","iguape","una do prelado",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Endlicheria paniculata","(Spreng.) J.F.Macbr.","name_w_authors","Lauraceae","Endlicheria paniculata","(Spreng.) J.F.Macbr.","species","name accepted","bfo-8417",,,"Endlicheria paniculata (Spreng.) J.F.Macbr.","Endlicheria","Lauraceae",580524,"TRUE","-24.603333",-47.303333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Endlicheria paniculata"
"gbif","1.48023540155508e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4577962",,,,,,"UNIP","UNIP",,"PRESERVED_SPECIMEN",,,"4577962","UNIP00255","3457","Oliveira, A.A.;Suffredini, I.B.,Frana, S.A.",,,,,"PRESENT",,,,,,"1999-08-26","1999","8","26","1999-8-26",,,,,,"BR","São Paulo",,"Iguape","Una do Prelado. Trilha do Sítio do Sr. Adriano.",,,,"-24.603333","-47.303333",,,,,,,,,,,,"Oliveira, A.A.; Souza, V.C.",,,,,"Davilla rugosa Poir.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Dilleniales",,"Dilleniaceae",,,,"Davilla","Davilla",,,"rugosa",,,"species",,"ACCEPTED",,"99944819-a402-4862-a07b-bcb3dd63b59b",,"StillImage",TRUE,FALSE,"Davilla rugosa","Davilla rugosa Poir.","Davilla rugosa Poir.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/2/55/unip00000255.dzi","Brasil",,,,,,,,,"Poir.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UNIP",,"Oliveira, A.A.","3457","1999","Oliveira, A.A.",,"Suffredini, I.B.; Frana, S.A.","Oliveira","Souza, V.C.","brazil","sao paulo","iguape","una do prelado",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Davilla rugosa","Poir.","name_w_authors","Dilleniaceae","Davilla rugosa","Poir.","species","name accepted","bfo-7353",,,"Davilla rugosa Poir.","Davilla","Dilleniaceae",580518,"TRUE","-24.603333",-47.303333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Davilla rugosa"
"gbif","1.48023666488094e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4578439",,,,,,"UNIP","UNIP",,"PRESERVED_SPECIMEN",,,"4578439","UNIP00727","3456","Oliveira, A.A.;Suffredini, I.B.,Frana, S.A.",,,,,"PRESENT",,,,,,"1999-08-26","1999","8","26","1999-8-26",,,,,,"BR","São Paulo",,"Iguape","Una do Prelado. Trilha do Sítio do Sr. Adriano.",,,,"-24.603333","-47.303333",,,,,,,,,,,,"Oliveira, A.A.",,,,,"Clidemia hirta (L.) D.Don",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia","Clidemia",,,"hirta",,,"species",,"SYNONYM",,"99944819-a402-4862-a07b-bcb3dd63b59b",,"StillImage",TRUE,FALSE,"Miconia crenata","Miconia crenata (Vahl) Michelang.","Clidemia hirta (L.) D.Don","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/unip/unip/0/0/7/27/unip00000727.dzi","Brasil",,,,,,,,,"(L.) D.Don","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UNIP",,"Oliveira, A.A.","3456","1999","Oliveira, A.A.",,"Suffredini, I.B.; Frana, S.A.","Oliveira",,"brazil","sao paulo","iguape","una do prelado",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Clidemia hirta","(L.) D.Don","name_w_authors","Melastomataceae","Clidemia hirta","(L.) D.Don","species","name accepted","bfo-9450",,,"Clidemia hirta (L.) D.Don","Clidemia","Melastomataceae",581203,"TRUE","-24.603333",-47.303333,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","medium","Clidemia hirta"
"gbif","2.04436945161744e-314",,"2023-06-23 12:20:21",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/167805788","167805788",,"Yoannis Domínguez",,,,,"PRESENT",,,,,,"2016-08-05T02:38","2016","8","5","2016/08/05 2:38 AM",,,,,,"BR","São Paulo",,,"Iguape - State of São Paulo, 11920-000, Brazil","Iguape - State of São Paulo, 11920-000, Brazil",,,"-24.589942","-47.275199","244",,,,,,,,"375568405",,,"Yoannis Domínguez",,"2023-06-17 02:03:10",,"119145","Mikania scandens (L.) Willd.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania","Mikania",,,"scandens",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Mikania scandens","Mikania scandens (L.) Willd.","Mikania scandens","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,,"GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Dominguez, Y.",,"2016","Dominguez, Y.","2023",,"Dominguez",,"brazil","sao paulo","iguape","iguape",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Digitaria eriantha subsp. pentzii","(Stent) Kok","name_w_authors","Poaceae","Digitaria eriantha subsp. pentzii","(Stent) Kok","subspecies","name misspelled","bfo-604350",,,"Digitaria eriantha subsp. pentzii (Stent) Kok","Digitaria","Poaceae",761178,"TRUE","-24.589942",-47.275199,"coord_original","miliseconds","ok_country",,0,"ok_dist","full_name_match","Low","coord_original","low","Digitaria eriantha"
"gbif","2.04452909707331e-314",,"2023-06-18 08:47:13",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/167805667","167805667",,"Yoannis Domínguez",,,,,"PRESENT",,,,,,"2016-08-03T05:59","2016","8","3","2016/08/03 5:59 AM",,,,,,"BR","São Paulo",,,"Iguape - State of São Paulo, 11920-000, Brazil","Iguape - State of São Paulo, 11920-000, Brazil",,,"-24.592229","-47.279465","122",,,,,,,,"375568114",,,"Yoannis Domínguez",,"2023-06-17 02:01:55",,"60879","Ipomoea pes-caprae (L.) R.Br.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Solanales",,"Convolvulaceae",,,,"Ipomoea","Ipomoea",,,"pes-caprae",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Ipomoea pes-caprae","Ipomoea pes-caprae (L.) R.Br.","Ipomoea pes-caprae","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,,"GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Dominguez, Y.",,"2016","Dominguez, Y.","2023",,"Dominguez",,"brazil","sao paulo","iguape","iguape",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Ipomoea pes-caprae","(L.) R.Br.","name_w_authors","Convolvulaceae","Ipomoea pes-caprae","(L.) R.Br.","species","name accepted","bfo-7051",,,"Ipomoea pes-caprae (L.) R.Br.","Ipomoea","Convolvulaceae",761215,"TRUE","-24.592229",-47.279465,"coord_original","miliseconds","ok_country",,0,"ok_dist","full_name_match","Low","coord_original","low","Ipomoea pes-caprae"
"gbif","2.04450508350666e-314",,"2024-11-20 14:07:42",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/167803966","167803966",,"Yoannis Domínguez",,,,,"PRESENT",,,,,,"2016-08-04T01:37","2016","8","4","2016/08/04 1:37 AM",,,,,,"BR","São Paulo",,,"Iguape - State of São Paulo, 11920-000, Brazil","Iguape - State of São Paulo, 11920-000, Brazil",,,"-24.58211","-47.261153","15",,,,,,,,"375564308",,,"Yoannis Domínguez",,"2023-06-17 01:44:59",,"284610","Aristolochia trilobata L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Piperales",,"Aristolochiaceae",,,,"Aristolochia","Aristolochia",,,"trilobata",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Aristolochia trilobata","Aristolochia trilobata L.","Aristolochia trilobata","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","LC",,"BR",,,,,"EPSG:4326",,,,,"GBIF","HUMAN_OBSERVATION",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Dominguez, Y.",,"2016","Dominguez, Y.","2023",,"Dominguez",,"brazil","sao paulo","iguape","iguape",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Aristolochia trilobata","L.","name_w_authors","Aristolochiaceae","Aristolochia trilobata","L.","species","name accepted","bfo-15766",,,"Aristolochia trilobata L.","Aristolochia","Aristolochiaceae",761210,"TRUE","-24.58211",-47.261153,"coord_original","miliseconds","shore",,0,"ok_dist","full_name_match","Low","coord_original","low","Aristolochia trilobata"
"gbif","7.03506219289985e-315",,"2016-06-15 19:32:47",,"04.936.616/0001-20",,,"JBRJ","RB","RB - Rio de Janeiro Botanical Garden Herbarium Collection","PRESERVED_SPECIMEN",,,"urn:catalog:JBRJ:RB:1130975","RB01130975","2735","C.P. Calliari; G.O. Romão",,,,,"PRESENT",,,,,,"2009-12-09","2009","12","9",,,,,,,"BR","São Paulo",,"Iguape","Estação Ecológica da Juréia",,,,"-24.594722","-47.308889",,,,,,,,,,,,"C.P. Calliari",,,,,"Myrcia multiflora (Lam.) DC.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia","Myrcia",,,"multiflora",,,"species",,"ACCEPTED",,"4300f8d5-1ae5-49e5-a101-63894b005868",,"StillImage",TRUE,FALSE,"Myrcia multiflora","Myrcia multiflora (Lam.) DC.","Myrcia multiflora (Lam.) DC.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/13/9/75/01130975.jpg","Brasil",,,,,,,"24º35´41´´","47º18´32´´W","(Lam.) DC.","GBIF","PRESERVED_SPECIMEN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"RB",,"Calliari, C.P.","2735","2009","Calliari, C.P.",,"Romao, G.O.","Calliari",,"brazil","sao paulo","iguape","estacao ecologica da jureia",,"locality","brazil_sao paulo_iguape","brazil_sao paulo_iguape",-24.54595667,-47.47318778,"county","brazil_sao paulo_iguape","Brazil","São Paulo","Iguape",,"ibge","check_local.2municip.","Myrcia multiflora","(Lam.) DC.","name_w_authors","Myrtaceae","Myrcia multiflora","(Lam.) DC.","species","name accepted","bfo-10730",,,"Myrcia multiflora (Lam.) DC.","Myrcia","Myrtaceae",250531,"TRUE","-24.594722",-47.308889,"coord_original","seconds","ok_county",,0,"ok_dist","full_name_match","Low","coord_original","low","Myrcia multiflora"
