"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","species.new","recordID","confidenceLocality","selectionCategory","Nome_UC"
,,"1",,"IBt","SP",,"PRESERVED_SPECIMEN","182823","34","Romaniuc Neto, S; et al.",,,"1982","04","07",,,,"Brasil",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, Região de Marujá.",,,"-25.188889","-48",,"-25.188889","-48",,"Shirasuna, RT","2008-04-NA",,"Olyra glaberrima","Poaceae","Olyra",,"Raddi",,,,,,"04","2008",,,,,,,,"SP034993","Splink","SP",,"Romaniuc Neto, S.","34","1982","Shirasuna, R.T.","2008",,"Romaniuc Neto",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.188889,-48,"coord_original","seconds","Olyra glaberrima","Raddi","possibly_ok","Poaceae","Olyra glaberrima","Raddi","species","name accepted","bfo-13366",,,"Olyra glaberrima Raddi","Olyra","Poaceae","high","ok_same_resolution","ok_county",,FALSE,"ok_dist","full_name_match","Olyra glaberrima",979969,"Low","coord_original","RESERVA EXTRATIVISTA ILHA DO TUMBA"
,,"339",,"IBt","SP-BRYOPHYTA",,,"133953","9734","Vital, D.M.",,,"1981","01","20",,,,"BRASIL",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,"-25.199722","-48",,"-25.199722","-48",,"Scremim, H.","2011-03-NA",,"Lophocolea bidentata","Geocalycaceae","Lophocolea",,"(L.) Dumort.",,,,,,"03","2011","Lophocolea bidentata",,,,,,,"SP070740","Splink","SP-BRYOPHYTA","code not found","Vital, D.M.","9734","1981","Scremim, H.","2011",,"Vital",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.199722,-48,"coord_original","seconds","Lophocolea bidentata","(L.) Dumort.","possibly_ok",,"Lophocolea bidentata","(L.) Dumort.","species","not found",,,,"Lophocolea bidentata (L.) Dumort.","Lophocolea","Thymelaeaceae","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","Lophocolea bidentata",1720107,"Low","coord_original","RESERVA EXTRATIVISTA ILHA DO TUMBA"
,,"339",,"IBt","SP-BRYOPHYTA",,,"133954","9735","Vital, D.M.",,,"1981","01","20",,,,"BRASIL",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,"-25.199722","-48",,"-25.199722","-48",,"Peralta, D.F.","2009-10-NA",,"Plagiochila rutilans","Plagiochilaceae","Plagiochila",,"Lindenb.",,,,,,"10","2009","Plagiochila rutilans",,,,,,,"SP070741","Splink","SP-BRYOPHYTA","code not found","Vital, D.M.","9735","1981","Peralta, D.F.","2009",,"Vital",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.199722,-48,"coord_original","seconds","Plagiochila rutilans","Lindenb.","possibly_ok",,"Plagiochila rutilans","Lindenb.","species","not found",,,,"Plagiochila rutilans Lindenb.","Plagiochila","Asteraceae","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","Plagiochila rutilans",1715132,"Low","coord_original","RESERVA EXTRATIVISTA ILHA DO TUMBA"
,,"339",,"IBt","SP-BRYOPHYTA",,,"133955","9737","Vital, D.M.",,,"1981","01","20",,,,"BRASIL",,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,"-25.199722","-48",,"-25.199722","-48",,"Peralta, D.F.","2009-10-NA",,"Dendroceros crispus","Dendrocerotaceae","Dendroceros",,"(Sw.) Nees",,,,,,"10","2009","Dendroceros crispus",,,,,,,"SP070742","Splink","SP-BRYOPHYTA","code not found","Vital, D.M.","9737","1981","Peralta, D.F.","2009",,"Vital",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.199722,-48,"coord_original","seconds","Dendroceros crispus","(Sw.) Nees","possibly_ok",,"Dendroceros crispus","(Sw.) Nees","species","not found",,,,"Dendroceros crispus (Sw.) Nees","Dendroceros","Loranthaceae","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","Dendroceros crispus",1712329,"Low","coord_original","RESERVA EXTRATIVISTA ILHA DO TUMBA"
,,"88",,"MO","MO",,"PRESERVED_SPECIMEN","90157134","9743","Daniel M. Vital",,,"1981","1","20",,,,"Brazil",,"São Paulo",,,"Ilha do Cardoso. Ribeirao do Engenho.",,,"-25.18333","-48",,,,,"W.D. Reese","1982-NA-NA",,"Syrrhopodon prolifer tenuifolius","Calymperaceae","Syrrhopodon",,"(Sull.) W.D. Reese",,,,,,,"1982","Syrrhopodon prolifer tenuifolius",,,,,,,,"Splink","MO",,"Vital, D.M.","9743","1981","Reese, W.D.","1982",,"Vital",,"brazil","sao paulo","ilha do cardoso","ilha do cardoso",,"locality","brazil_sao paulo_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.18333,-48,"coord_original","miliseconds","Syrrhopodon prolifer tenuifolius","(Sull.) W.D. Reese","not_Genus_epithet_format",,"Syrrhopodon prolifer tenuifolius","(Sull.) W.D. Reese","subspecies","not found",,,,"Syrrhopodon prolifer tenuifolius (Sull.) W.D. Reese","Syrrhopodon","Poaceae","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","Syrrhopodon prolifer",1754130,"Low","coord_original","RESERVA EXTRATIVISTA ILHA DO TUMBA"
"PhysicalObject","http://www.tropicos.org/Specimen/100905529","http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","100905529","11302","Daniel M. Vital",,"1983-11-29","1983","11","29",,,,"Brazil","BR","São Paulo","Cananéia","Cananéia","Ilha do Cardoso.",,,"-25.2","-48",,,,,"R. H. Zander","2015-01-01",,"Hyophila involuta (Hook.) A.Jaeger","Pottiaceae","Hyophila","species","(Hook.) A. Jaeger","ACCEPTED",,,"Hyophila involuta (Hook.) A.Jaeger",,,,"Hyophila involuta (Hook.) A.Jaeger","Hyophila involuta","35164959",,,,,,"GBIF","Tropicos","code not found","Vital, D.M.","11302","1983","Zander, R.H.","2015",,"Vital",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.2,-48,"coord_original","miliseconds","Hyophila involuta","(Hook.) A.Jaeger","name_w_authors",,"Hyophila involuta","(Hook.) A.Jaeger","species","not found",,,,"Hyophila involuta (Hook.) A.Jaeger","Hyophila","Acanthaceae","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","Hyophila involuta",1662178,"Low","coord_original","RESERVA EXTRATIVISTA ILHA DO TUMBA"
"PhysicalObject","http://www.tropicos.org/Specimen/90157134","http://biocol.org/urn:lsid:biocol.org:col:15859",,"MO","Tropicos","Tropicos","PRESERVED_SPECIMEN","90157134","9743","Daniel M. Vital",,"1981-01-20","1981","1","20",,,,"Brazil","BR","São Paulo",,,"Ilha do Cardoso. Ribeirao do Engenho.",,,"-25.18333","-48",,,,,"W.D. Reese","1982-01-01",,"Syrrhopodon prolifer var. tenuifolius","Calymperaceae","Syrrhopodon","variety","(Sull.) W.D.Reese","ACCEPTED",,,"Syrrhopodon prolifer var. tenuifolius (Sull.) W.D.Reese",,,,"Syrrhopodon prolifer var. tenuifolius (Sull.) W.D.Reese","Syrrhopodon prolifer","35141192",,,,,,"GBIF","Tropicos","code not found","Vital, D.M.","9743","1981","Reese, W.D.","1982",,"Vital",,"brazil","sao paulo","ilha do cardoso","ilha do cardoso",,"locality","brazil_sao paulo_ilha cardoso","brazil_sao paulo_cananeia_ilha cardoso",-25.133547,-47.961661,"locality","brazil_sao paulo_cananeia_ilha cardoso","Brazil","São Paulo","Cananéia","Ilha do Cardoso","splink_jabot",TRUE,-25.18333,-48,"coord_original","miliseconds","Syrrhopodon prolifer var. tenuifolius","(Sull.) W.D.Reese","variety|name_w_authors",,"Syrrhopodon prolifer var. tenuifolius","(Sull.) W.D.Reese","variety","not found",,,,"Syrrhopodon prolifer var. tenuifolius (Sull.) W.D.Reese","Syrrhopodon","Poaceae","low","ok_same_resolution","ok_county",,FALSE,"no_cannot_check","no_match","Syrrhopodon prolifer",1661696,"Low","coord_original","RESERVA EXTRATIVISTA ILHA DO TUMBA"
