"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Marantaceae","Ctenanthe",,"Eichler","MARANTACEAE Ctenanthe Eichler","272269","GBIF","SP","Rossi, L.","1399",,"Latão","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Melastomataceae","Bertolonia",,"Raddi","MELASTOMATACEAE Bertolonia Raddi","272281","GBIF","SP","Anunciacao, E.A.","530",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Melastomataceae","Clidemia",,"D.Don","MELASTOMATACEAE Clidemia D.Don","272068","GBIF","SP","Anunciacao, E.A.","511",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Moraceae","Dorstenia","carautae","C.C.Berg","MORACEAE Dorstenia carautae C.C.Berg","272268","GBIF","SP","Rossi, L.","1403","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Myrtaceae","Eugenia",,"L.","MYRTACEAE Eugenia L.","272283","GBIF","SP","Anunciacao, E.A.","532",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Myrtaceae","Myrceugenia",,"O.Berg","MYRTACEAE Myrceugenia O.Berg","272270","GBIF","SP","Rossi, L.","1400",,"Latão","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Myrtaceae","Myrcia",,"DC.","MYRTACEAE Myrcia DC.","272257","GBIF","SP","Rossi, L.","1378",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Ochnaceae","Ouratea","parviflora","(A.DC.) Baill.","OCHNACEAE Ouratea parviflora (A.DC.) Baill.","272076","GBIF","SP","Anunciacao, E.A.","536","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Serra do Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Orchidaceae","Maxillaria",,"Ruiz & Pav.","ORCHIDACEAE Maxillaria Ruiz & Pav.","272276","GBIF","SP","Anunciacao, E.A.","520",,"Bronze","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, encosta voltada para o mar, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Orchidaceae","Pabstiella","trifida","(Lindl.) Luer","ORCHIDACEAE Pabstiella trifida (Lindl.) Luer","272272","GBIF","SP","Anunciacao, E.A.","505","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Orchidaceae","Vanilla","parvifolia","Barb.Rodr.","ORCHIDACEAE Vanilla parvifolia Barb.Rodr.","272077","GBIF","SP","Anunciacao, E.A.","538","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Serra do Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Phyllanthaceae","Phyllanthus","glaziovii","Müll.Arg.","PHYLLANTHACEAE Phyllanthus glaziovii Müll.Arg.","272074","GBIF","SP","Anunciacao, E.A.","526","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Piperaceae","Peperomia",,"Ruiz & Pav.","PIPERACEAE Peperomia Ruiz & Pav.","272069","GBIF","SP","Anunciacao, E.A.","512",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Piperaceae","Piper",,"L.","PIPERACEAE Piper L.","272256","GBIF","SP","Rossi, L.","1376",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Poaceae","Merostachys","neesii","Rupr.","POACEAE Merostachys neesii Rupr.","272091","GBIF","SP","Rossi, L.","1401","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Polygonaceae","Coccoloba",,"P.Browne","POLYGONACEAE Coccoloba P.Browne","272285","GBIF","SP","Anunciacao, E.A.","534",,"Latão","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Primulaceae",,,"Batsch ex Borkh.","PRIMULACEAE Primulaceae Batsch ex Borkh.","272088","GBIF","SP","Rossi, L.","1387",,"Latão","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Rubiaceae","Bathysa","australis","(A.St.-Hil.) K.Schum.","RUBIACEAE Bathysa australis (A.St.-Hil.) K.Schum.","272070","GBIF","SP","Anunciacao, E.A.","513","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra 700 m.sm., mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Rubiaceae","Chomelia",,"Jacq.","RUBIACEAE Chomelia Jacq.","54494","GBIF","JPB","Anunciacao, E.A.","507",,"Ouro","Low","Estação Ecológica de Juréia-Itatins, Serra dos Itatins. Picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada.","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Rubiaceae","Coccocypselum","cordifolium","Nees & Mart.","RUBIACEAE Coccocypselum cordifolium Nees & Mart.","272081","GBIF","SP","Anunciacao, E.A.","542","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Área próxima ao alojamento do Núcleo Despraiado","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Rubiaceae","Faramea","montevidensis","(Cham. & Schltdl.) DC.","RUBIACEAE Faramea montevidensis (Cham. & Schltdl.) DC.","272255","GBIF","SP","Anunciacao, E.A.","521","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, encosta voltada para o mar, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Rubiaceae","Guettarda",,"L.","RUBIACEAE Guettarda L.","272078","GBIF","SP","Anunciacao, E.A.","537",,"Ouro","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Rubiaceae","Manettia",,"Mutis ex L.","RUBIACEAE Manettia Mutis ex L.","272066","GBIF","SP","Anunciacao, E.A.","509",,"Ouro","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Rubiaceae","Psychotria","laciniata","Vell.","RUBIACEAE Psychotria laciniata Vell.","272073","GBIF","SP","Anunciacao, E.A.","516","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","272065","GBIF","SP","Anunciacao, E.A.","508","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Picada entre o alojamento do Núcleo Despraiado e o alto da Serra","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Rubiaceae","Psychotria","nuda","(Cham. & Schltdl.) Wawra","RUBIACEAE Psychotria nuda (Cham. & Schltdl.) Wawra","272275","GBIF","SP","Anunciacao, E.A.","519","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, encosta voltada para o mar, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Rubiaceae","Psychotria","pubigera","Schltdl.","RUBIACEAE Psychotria pubigera Schltdl.","272274","GBIF","SP","Anunciacao, E.A.","518","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, enxosta voltada para o amr, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","272277","GBIF","SP","Anunciacao, E.A.","524","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, encosta voltada para o mar, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Solanaceae","Brunfelsia",,"L.","SOLANACEAE Brunfelsia L.","272080","GBIF","SP","Anunciacao, E.A.","540",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra do Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DESPRAIADO","Angiosperms","Solanaceae","Capsicum",,"L.","SOLANACEAE Capsicum L.","35100","GBIF","CEN","Bianchetti, L.B.","1526",,"Ouro","Low","Estrada para Colina Verde a 18,2 km do entroncamento com a estrada Pe. Manuel da Nóbrega, entrada de Pedro Toledo.","Não"
