"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","SP0299976","Splink","SP","Salmazi, L.B.","s.n.","Native","Ouro","High","Parque Estadual Morro do Diabo, Trilha do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Euphorbiaceae","Mabea","fistulifera","Mart.","EUPHORBIACEAE Mabea fistulifera Mart.","HUFU00006580","Reflora","HUFU","Oliveira, R.S.","26","Native","Ouro","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Euphorbiaceae","Philyra","brasiliensis","Klotzsch","EUPHORBIACEAE Philyra brasiliensis Klotzsch","UEC120970","Splink","UEC","Leitao Filho, H.F.","18413","Native","Ouro","High","Reserva Florestal do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Euphorbiaceae","Sapium","haematospermum","Müll.Arg.","EUPHORBIACEAE Sapium haematospermum Müll.Arg.","SP0237486","Splink","SP","Aguiar, O.T.","193","Native","Ouro","High","Parque Estadual Morro do Diabo, Ao longo da estrada, próximo ao arboreto natural.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Euphorbiaceae","Sebastiania",,"Spreng.","EUPHORBIACEAE Sebastiania Spreng.","UEC189361","Splink","UEC","Salmazi, L.B.","14412s.n.",,"Latão","High","Parque estadual Morro do Diabo. Trilha do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Euphorbiaceae","Tragia",,"L.","EUPHORBIACEAE Tragia L.","SP0447114","Splink","SP","Pastore, M.","266",,"Latão","High","Parque Estadual Morro do Diabo, Beira da estrada que dá acesso a portaria","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Acacia",,"Mill.","FABACEAE Acacia Mill.","79723","GBIF","UEC","Sanches, A.C.","s.n.",,"Latão","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Albizia","edwallii","(Hoehne) Barneby & J.W.Grimes","FABACEAE Albizia edwallii (Hoehne) Barneby & J.W.Grimes","142842","Splink","UEC","Silva","01700","Native","Latão","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Albizia","niopoides","(Spruce ex Benth.) Burkart","FABACEAE Albizia niopoides var. niopoides (Spruce ex Benth.) Burkart","85735","Splink","UEC","Pastore, J.F.B.","518","Native","Ouro","High","Parque Estadual do Morro do Diabo, Região de Porto Angelim.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Griseb.) Altschul","FABACEAE Anadenanthera colubrina var. cebil (Griseb.) Altschul","115041","GBIF","MBM","Pastore, U.","161","Native","Ouro","High","Reserva Florestal Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Anadenanthera","peregrina","(L.) Speg.","FABACEAE Anadenanthera peregrina (L.) Speg.","SPSF00050858","Splink","SPSF","Ceccantini, G.C.T.","3651","Native","Ouro","High","P.E. Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Bauhinia","ungulata","L.","FABACEAE Bauhinia ungulata L.","308932","Splink","SP","Aguiar, O.T.","484","Native","Ouro","High","Parque Estadual Morro do Diabo, Entrada para a Mina da Serra, na orla da mata","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Cajanus","cajan","(L.) Huth","FABACEAE Cajanus cajan (L.) Huth","14309","Splink","FUEL","Artem, L.","s.n.","Naturalized","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Calliandra","foliolosa","Benth.","FABACEAE Calliandra foliolosa Benth.","310412","Splink","SP","Pastore, J.A.","582","Native","Bronze","High","Parque Estadual Morro do Diabo, Trilha da subida, mata natural","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea var. ferruginea (Schrad.) Schrad. ex DC.","NY00594523","Splink","NY","Pastore, U.","66","Native","Latão","Low","Sul da Reserva Florestal - Angelim. SF.22-Y-B","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Centrosema",,"(DC.) Benth.","FABACEAE Centrosema (DC.) Benth.","HUFU00007943","Reflora","HUFU","Oliveira, R.S.","27",,"Ouro","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii var. langsdorffii Desf.","K000834453","GBIF","K","Pastore, U.","54","Native","Bronze","High","Reserva Florestal Morro do Diabo. Folha SF. 22-Y-B. Ponto 20.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Crotalaria","incana","L.","FABACEAE Crotalaria incana L.","14488","Splink","FUEL","Chesini, A.C.","19","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Dahlstedtia","muehlbergiana","(Hassl.) M.J.Silva & A.M.G.Azevedo","FABACEAE Dahlstedtia muehlbergiana (Hassl.) M.J.Silva & A.M.G.Azevedo","HRCB019314","Splink","HRCB","Pastore, J.A.","586","Native","Ouro","High","Propriedade A. Amaral, proximo ao Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","14422","Splink","FUEL","Sanches, A.C.","s.n.","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Dipteryx","alata","Vogel","FABACEAE Dipteryx alata Vogel","ESA129189","Splink","ESA","Colletta, G.D.","1605","Native","Bronze","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Enterolobium","contortisiliquum","(Vell.) Morong","FABACEAE Enterolobium contortisiliquum (Vell.) Morong","277704","Splink","SP","Kirizawa, M.","3161","Native","Bronze","High","Parque Estadual Morro do Diabo, Rodovia Arlindo Beril, ca. 20 km da cidade, margem do rio Cachoeira do Estreito","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Erythrina","falcata","Benth.","FABACEAE Erythrina falcata Benth.","SPSF00009437","Splink","SPSF","Baitello, J.B.","148","Native","Ouro","High","R.E.Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Holocalyx","balansae","Micheli","FABACEAE Holocalyx balansae Micheli","106051","Splink","SP","Campos, J.C.C.","2","Native","Latão","High","Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Hymenaea","courbaril","L.","FABACEAE Hymenaea courbaril L.","SPF00211795","Splink","SPF","Ceccantini, G.C.T.","3637","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","44087","Splink","UEC","Tamashiro, J.Y.","18784","Native","Ouro","High","Reserva do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","MG119119","GBIF","MG","Pastore, U.","64","Native","Bronze","Low","Teodoro Sampaio","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","IBGE00022340","Splink","IBGE","Aguiar, O.T.","167","Native","Ouro","High","Parque Estadual do Morro do Diabo. Folha: SF-22-Y-B. Coordenada calculada.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Lonchocarpus","pluvialis","Rusby","FABACEAE Lonchocarpus pluvialis Rusby","87502","GBIF","UEC","Aguiar, O.T.","151","Native","Ouro","High","Parque Estadual do Morro do Diabo, Região do Angelim, à margem da estrada.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Machaerium","acutifolium","Vogel","FABACEAE Machaerium acutifolium Vogel","SPF00096977","Splink","SPF","Pastore, J.A.","564","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Machaerium","brasiliense","Vogel","FABACEAE Machaerium brasiliense Vogel","277738","Splink","SP","Kirizawa, M.","3082","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Machaerium","hirtum","(Vell.) Stellfeld","FABACEAE Machaerium hirtum (Vell.) Stellfeld","UEC183435","Splink","UEC","Kirizawa, M.","3144","Native","Ouro","High","Parque Estadual do Morro do Diabo. Rodovovia Arlindo Beril, ca. 6km da cidade.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","11794","Splink","FUEL","Chagas, F.","1696","Native","Ouro","High","Parque Est. Morro do Diabo; próx. vértice geodésic, próx. vértice geodésico Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Machaerium","stipitatum","Vogel","FABACEAE Machaerium stipitatum Vogel","309643","Splink","SP","Pastore, J.A.","507","Native","Ouro","High","Parque Estadual do Morro do Diabo, região do Porto Angelim, solo vermelho amarelo fase arenosa","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Macroptilium",,"(Benth.) Urb.","FABACEAE Macroptilium (Benth.) Urb.","UEC054048","Splink","UEC","Kirizawa, M.","3164",,"Bronze","High","Parque Estadual do Morro do Diabo, Rodovia Arlindo Beril, ca. 15 Km da cidade. Margem do rio Cachoeira do &nf;Estreito.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Myroxylon","balsamum","(L.) Harms","FABACEAE Myroxylon balsamum (L.) Harms","UEC166443","Splink","UEC","Albernaz, A.L.K.M.","s.n.","Native","Latão","High","Parque Estadual Morro do Diabo, Tolosa.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Parapiptadenia","pterosperma","(Benth.) Brenan","FABACEAE Parapiptadenia pterosperma (Benth.) Brenan","HUFU00009838","Splink","HUFU","Oliveira, R.S.","33","Native","Latão","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Parapiptadenia","rigida","(Benth.) Brenan","FABACEAE Parapiptadenia rigida (Benth.) Brenan","UEC127758","Splink","UEC","Aguiar, O.T.","482","Native","Ouro","High","Parque Estadual Morro do Diabo, Estrada do Porto Angelim, na orla da mata.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Peltophorum","dubium","(Spreng.) Taub.","FABACEAE Peltophorum dubium (Spreng.) Taub.","SPSF00040618","Splink","SPSF","Sanches, A.C.","12","Native","Ouro","High","Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","272176","Splink","SP","Baitello, J.B.","211","Native","Ouro","High","Parque Estadual do Morro do Diabo, estrada do 7000","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Poecilanthe","parviflora","Benth.","FABACEAE Poecilanthe parviflora Benth.","HUEFS0178399","Splink","HUEFS","Albernaz, A.L.K.M.","spsf11550","Native","Bronze","High","Parque Estadual do Morro do Diabo, regiao de Tolosa, próximo da sede.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Pterodon","emarginatus","Vogel","FABACEAE Pterodon emarginatus Vogel","105689","Splink","UEC","Faria, H.H.","107","Native","Prata","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Pterodon","pubescens","(Benth.) Benth.","FABACEAE Pterodon pubescens (Benth.) Benth.","41014","GBIF","UEC","Baitello, J.B.","192","Native","Bronze","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Pterogyne","nitens","Tul.","FABACEAE Pterogyne nitens Tul.","272103","Splink","SP","Fonseca, E.C.","s.n.","Native","Ouro","High","Parque Estadual Morro do Diabo, Sede, Toloza","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Senegalia","loretensis","(J.F.Macbr.) Seigler & Ebinger","FABACEAE Senegalia loretensis (J.F.Macbr.) Seigler & Ebinger","RB00938460","GBIF","RB","Colletta, G.D.","1597","Native","Bronze","High","Parque Estadual Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Senegalia","polyphylla","(DC.) Britton & Rose","FABACEAE Senegalia polyphylla (DC.) Britton & Rose","SPF00098095","Splink","SPF","Esteves, R.","94","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Senegalia","tenuifolia","(L.) Britton & Rose","FABACEAE Senegalia tenuifolia (L.) Britton & Rose","SP025131","Splink","SP","Pastore, J.A.","530","Native","Bronze","High","Parque Estadual Morro do Diabo, Estrada do estreito, solo arenoso","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Senegalia","tucumanensis","(Griseb.) Seigler & Ebinger","FABACEAE Senegalia tucumanensis (Griseb.) Seigler & Ebinger","45011","Splink","UEC","Tamashiro, J.Y.","18808","Native","Ouro","High","Reserva do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Senegalia","velutina","(DC.) Seigler & Ebinger","FABACEAE Senegalia velutina (DC.) Seigler & Ebinger","UEC080870","Splink","UEC","Sanches, A.C.","s.n.","Native","Ouro","High","Brasil, São Paulo, Teodoro Sampaio, Parque Estadual Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Senna","macranthera","(DC. ex Collad.) H.S.Irwin & Barneby","FABACEAE Senna macranthera (DC. ex Collad.) H.S.Irwin & Barneby","33593","Splink","FUEL","Albernaz, A.L.K.M.","s.n.","Native","Ouro","High","Parque Estadual do Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Senna","rugosa","(G.Don) H.S.Irwin & Barneby","FABACEAE Senna rugosa (G.Don) H.S.Irwin & Barneby","RB00738469","GBIF","RB","Faria, H.H.","117","Native","Bronze","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Fabaceae","Stylosanthes","capitata","Vogel","FABACEAE Stylosanthes capitata Vogel","43161","Splink","PAMG","Kirizawa, M.","3086","Native","Bronze","High","Parque Estadual do Morro do Diabo, cerca de 4 Km do aeroporto","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Haloragaceae","Myriophyllum","aquaticum","(Vell.) Verdc.","HALORAGACEAE Myriophyllum aquaticum (Vell.) Verdc.","UEC112717","Splink","UEC","Aona, L.Y.S.","97/247","Native","Bronze","High","beira do rio Paranapiacaba. proóximo a entrada da sede do parque estadual morro do diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Heliconiaceae","Heliconia","psittacorum","L.f.","HELICONIACEAE Heliconia psittacorum L.f.","287909","Splink","SP","Franco, G.A.D.C.","1301","Native","Bronze","High","Parque Estadual Morro do Diabo, Estrada do Caldeirão, margem de córrego","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Heliotropiaceae","Heliotropium","transalpinum","Vell.","HELIOTROPIACEAE Heliotropium transalpinum Vell.","14480","Splink","FUEL","Chesini, A.C.","53","Native","Prata","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","hymenoides","(Hedw.) Desv.","HYMENOPHYLLACEAE Didymoglossum hymenoides (Hedw.) Desv.","MO0101322161","Splink","MO","Silva, M.R.P.","1554","Native","Bronze","High","Munic. Teodoro Sampaio. Região do Pontal do Paranapanema, Parque Estadual Morro do Diabo, ca. 30 km da Sede pela trilha, Corrego 7 de Setembro ou Rio da Onça ou Angelim.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","krausii","(Hook. & Grev.) C. Presl","HYMENOPHYLLACEAE Didymoglossum krausii (Hook. & Grev.) C. Presl","MBM197662","Splink","MBM","Silva, M.R.","1554","Native","Bronze","High","Parque Estadual do Morro do Diabo, Região do Pontal do Paranapanema. Ca. 30km da sede pela trilha, Córrego 7 de setembro ou Rio da Onça ou Angelim.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","angustatum","(Carmich.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium angustatum (Carmich.) Ebihara & Dubuisson","SJRP00022655","GBIF","SJRP","Pietrobom-Silva, M.R.","1600","Native","Bronze","High","Região do Pontal do Paranapanema, Parque Estadual Morro do Diabo, Córrego Caldeirão.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","diaphanum","(Kunth) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium diaphanum (Kunth) Ebihara & Dubuisson","BHCB189341","Splink","BHCB","Seidinger, L.C.","176","Native","Latão","High","Parque Estadual do Morro do Diabo, à margem direito do Córrego da Taquara, acesso pela Trilha da Taquara.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","cristatum","Kaulf.","HYMENOPHYLLACEAE Trichomanes cristatum Kaulf.","MBM197661","Splink","MBM","Silva, M.R.P.","3135","Native","Bronze","High","Região do Pontal do paranapanema. Parque estadual Morro do Diabo, a7 km da cidade. Rodovia SP-613 Teodoro Samapio-Rosana, ao longo da trilha para o Caldeirão.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","polypodioides","L.","HYMENOPHYLLACEAE Trichomanes polypodioides L.","11179","Splink","SJRP","Pietrobom-Silva, M.R.","1542","Native","Bronze","High","morro do diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","285588","Splink","SP","Aguiar, O.T.","534","Native","Ouro","High","Parque Estadual Morro do Diabo, estrada do 7000","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lacistemataceae","Lacistema","lucidum","Schnizl.","LACISTEMATACEAE Lacistema lucidum Schnizl.","HUEFS0179643","Splink","HUEFS","Faria, H.H.","91","Native","Ouro","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","293142","Splink","SP","Aguiar, O.T.","538","Native","Latão","High","Parque Estadual Morro do Diabo, Estrada do 7000, na margem do caminho","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lamiaceae","Condea","floribunda","(Briq. ex Micheli) Harley & J.F.B.Pastore","LAMIACEAE Condea floribunda (Briq. ex Micheli) Harley & J.F.B.Pastore","FUEL014901","Splink","FUEL","Chesini, A.C.","15","Native","Bronze","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lamiaceae","Condea","undulata","(Schrank) Harley & J.F.B.Pastore","LAMIACEAE Condea undulata (Schrank) Harley & J.F.B.Pastore","299202B","Splink","SP","Pastore, J.A.","561","Native","Bronze","High","Parque Estadual Morro do Diabo, estrada do Caldeirão","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lamiaceae","Hyptis",,"Jacq.","LAMIACEAE Hyptis Jacq.","87127","GBIF","UEC","Pastore, J.A.","561",,"Latão","High","Parque Estadual do Morro do Diabo, estrada do Caldeirão, na margem do caminho.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lamiaceae","Leonurus","japonicus","Houtt.","LAMIACEAE Leonurus japonicus Houtt.","299258B","Splink","SP","Pastore, J.A.","575","Naturalized","Ouro","High","Parque Estadual Morro do Diabo, estrada do Porto Angelim","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lamiaceae","Leonurus","sibiricus","L.","LAMIACEAE Leonurus sibiricus L.","UEC034094","Splink","UEC","Pastore, J.A.","575","Unknown","Prata","High","Parque Estadual do Morro do Diabo, estrada do Porto Angelim, ao longo do caminho.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","FUEL006247","Splink","FUEL","Henrique, L.","s.n.","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lauraceae","Nectandra","cuspidata","Nees","LAURACEAE Nectandra cuspidata Nees","SPF00118494","Splink","SPF","Souza, J.P.","354","Native","Ouro","High","Distrito de Planalto do Sul. Arredores do parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lauraceae","Nectandra","megapotamica","(Spreng.) Mez","LAURACEAE Nectandra megapotamica (Spreng.) Mez","HRCB019337","Splink","HRCB","Aguiar, O.T.","548","Native","Ouro","High","Parque Estadual do Morro do Diabo Trilha da subida","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lauraceae","Nectandra","membranacea","(Sw.) Griseb.","LAURACEAE Nectandra membranacea (Sw.) Griseb.","SPSF00024642","Splink","SPSF","Silva, J.S.","435","Native","Latão","High","Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lauraceae","Ocotea","catharinensis","Mez","LAURACEAE Ocotea catharinensis Mez","SP055049","Splink","SP","Kirizawa, M.","3156","Native","Ouro","High","Parque Estadual Morro do Diabo, Rodovia Arlindo Beril, ca. 8 km da cidade, trilha para o Morro do Diabo, topo do Morro do Diabo, 599 m.s.m.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","291628","Splink","SP","Esteves, R.L.","108","Native","Ouro","High","Parque Estadual Morro do Diabo, Estrada do Estreito","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lauraceae","Ocotea","diospyrifolia","(Meisn.) Mez","LAURACEAE Ocotea diospyrifolia (Meisn.) Mez","MBM223769","Splink","MBM","Tamashiro, J.Y.","18810","Native","Ouro","High","Reserva do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lauraceae","Ocotea","indecora","(Schott) Mez","LAURACEAE Ocotea indecora (Schott) Mez","UEC003872","Splink","UEC","Kirizawa, M.","3156","Native","Ouro","High","Parque Estadual do Morro do Diabo. Rodovia Arlindo Beril, ca. 8 km da cidade. Trilha para o Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lauraceae","Ocotea","prolifera","(Nees & Mart.) Mez","LAURACEAE Ocotea prolifera (Nees & Mart.) Mez","SPSF00008864","Splink","SPSF","Aguiar, O.T.",,"Native","Ouro","High","R.E.Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lauraceae","Ocotea","silvestris","Vattimo-Gil","LAURACEAE Ocotea silvestris Vattimo-Gil","MBM254118","Splink","MBM","Aguiar, O.T.","s.n.","Native","Ouro","High","Parque Estadual do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lauraceae","Ocotea","velloziana","(Meisn.) Mez","LAURACEAE Ocotea velloziana (Meisn.) Mez","ESA129193","Splink","ESA","Colletta, G.D.","1609","Native","Ouro","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lecythidaceae","Cariniana",,"Casar.","LECYTHIDACEAE Cariniana Casar.","3646","Splink","SPFw","Locosselli, G.M.K.","96",,"Latão","High","Parque Estadual Morro do Diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","portoricensis","Desv.","LINDSAEACEAE Lindsaea portoricensis Desv.","SJRP00021584","GBIF","SJRP","Silva, M.R.P.","1537","Native","Bronze","High","região do Pontal do Paranapanema, PARQUE ESTADUAL MORRO DO DIABO.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","quadrangularis","Raddi","LINDSAEACEAE Lindsaea quadrangularis Raddi","SJRP00021572","GBIF","SJRP","Windisch, P.G.","4718","Native","Bronze","High","Pontal do Paranapanema, Reserva Florestal do Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Loganiaceae","Spigelia","scabra","Cham. & Schltdl.","LOGANIACEAE Spigelia scabra Cham. & Schltdl.","K001062186","GBIF","K","Esteves, R.","86","Native","Ouro","High","Parque Estadual Morro do Diabo, região do Porto Angelim, Córrego da Onça.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","camporum","(B. Øllg. & P.G. Windisch) Holub","LYCOPODIACEAE Palhinhaea camporum (B. Øllg. & P.G. Windisch) Holub","14616","Splink","SJRP","Honda, R.T.","12","Native","Bronze","High","morro do diabo","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Lythraceae","Cuphea","melvilla","Lindl.","LYTHRACEAE Cuphea melvilla Lindl.","CEN00023475","Splink","CEN","Salmazi, L.B.","S/N","Native","Ouro","High","Parque Estadual Morro do Diabo. Trilha Morro do Diabo.","Não"
"PARQUE ESTADUAL MORRO DO DIABO","Angiosperms","Magnoliaceae","Magnolia","ovata","(A.St.-Hil.) Spreng.","MAGNOLIACEAE Magnolia ovata (A.St.-Hil.) Spreng.","MBM135132","Reflora","MBM","Aguiar, O.T.","208","Native","Ouro","High","Parque Estadual do Morro do Diabo.","Não"
