"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Aechmea","distichantha","Lem.","BROMELIACEAE Aechmea distichantha Lem.","19840326","GBIF","E","Argent, G.C.G.","697","Native","Latão","Bronze",,"Jureia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Aechmea","gamosepala","Wittm.","BROMELIACEAE Aechmea gamosepala Wittm.","258566","GBIF","SP","Anunciacao, E.A.","139","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trtilha do Imperador em direção à Praia do Rio Verde"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Aechmea","gracilis","Lindm.","BROMELIACEAE Aechmea gracilis Lindm.","RB00531778","GBIF","RB","Cordeiro, I.","1573","Native","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/53/17/78/00531778.jpg","Estação Ecológica de Juréia-Itatins, Guarauzinho."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis var. nudicaulis (L.) Griseb.","19840315","GBIF","E","Argent, G.","674","Native","Latão","Bronze",,"Jureia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Aechmea","organensis","Wawra","BROMELIACEAE Aechmea organensis Wawra","311219","GBIF","SP","Proenca, S.L.","114","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da cachoeira, próximo ao Rio Verde."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Aechmea","pectinata","Baker","BROMELIACEAE Aechmea pectinata Baker","SP050645","Splink","SP",,"1753","Native","Bronze","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha do Imperador, floresta pluvial de Atlântica"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Ananas","bracteatus","(Lindl.) Schult. & Schult.f.","BROMELIACEAE Ananas bracteatus (Lindl.) Schult. & Schult.f.","329618","GBIF","SP","Favero, O.A.","738","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha do Aguapeu para a Cachoeira do Guilherme"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Billbergia","amoena","(Lodd.) Lindl.","BROMELIACEAE Billbergia amoena (Lodd.) Lindl.","254663","GBIF","SP","Pereira, D.F.","181","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP051077","Estação Ecológica Juréia-Itatins, Trilha em direção a Figueira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Bromelia","antiacantha","Bertol.","BROMELIACEAE Bromelia antiacantha Bertol.","309039","GBIF","SP","Favero, O.A.","520","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha para o Rio Verde para a Cachoeira do guilherme, no caminho para Brasilia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Canistropsis","billbergioides","(Schult. & Schult.f.) Leme","BROMELIACEAE Canistropsis billbergioides (Schult. & Schult.f.) Leme","SPSF00025085","Splink","SPSF",,"549","Native","Ouro","Ouro",,"Reserva Ecológica Juréia-Itatins, Trilha para a Figueira Grande"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Canistropsis","burchellii","(Baker) Leme","BROMELIACEAE Canistropsis burchellii (Baker) Leme","139805143","GBIF","Observations","Abrahamsen, P.",,"Native","Bronze","Bronze",,"Trilha Pico do Itatins, Peruíbe, SP, BR"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Edmundoa","lindenii","(Regel) Leme","BROMELIACEAE Edmundoa lindenii (Regel) Leme","287811","GBIF","SP","Nicolau, S.A.","836","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP051705","Estação Ecológica Juréia-Itatins, Trilha da Figueira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Neoregelia","laevis","(Mez) L.B.Sm.","BROMELIACEAE Neoregelia laevis (Mez) L.B.Sm.","396984","GBIF","SP","Araujo, A.C.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP051945","Estação Ecológica Juréia-Itatins, Epífita. Próxima ao Mangue."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii var. innocentii Lem.","237988","GBIF","SP","Mamede, M.C.H.","229","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP052109","Estação Ecológica Juréia-Itatins"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Nidularium","procerum","Lindm.","BROMELIACEAE Nidularium procerum Lindm.","SPSF00025084","Splink","SPSF",,"209","Native","Ouro","Ouro",,"Reserva Ecológica Juréia-Itatins, Trilha em direção ao Poço, interior da mata"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Pitcairnia","flammea","Lindl.","BROMELIACEAE Pitcairnia flammea var. flammea Lindl.","K002274588","GBIF","K","Argent","673","Native","Latão","Bronze",,"Jureia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Pitcairnia","flammea","L.B.Sm.","BROMELIACEAE Pitcairnia flammea var. floccosa L.B.Sm.","19840276","GBIF","E","Argent, G.C.G.","635","Native","Latão","Bronze",,"Jureia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Pitcairnia","flammea","L.B.Sm.","BROMELIACEAE Pitcairnia flammea var. glabrior L.B.Sm.","SPSF00025072","Splink","SPSF",,"11","Native","Ouro","Ouro",,"Reserva Ecológica Juréia-Itatins, Trilha para Figueira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Quesnelia","arvensis","(Vell.) Mez","BROMELIACEAE Quesnelia arvensis (Vell.) Mez","24631","GBIF","HUEFS","Queiroz, L.P.","4534","Native","Bronze","Ouro","https://images.cria.org.br/viewer/HUEFS0024631_e1","Estação Ecológica Juréia-Itatins."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Quesnelia","humilis","Mez","BROMELIACEAE Quesnelia humilis Mez","SPSF00025074","Splink","SPSF",,"615","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, trilha do alojamento do IBAMA até o pocinho do Rio Verde, mata das margens do rio"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Quesnelia","testudo","Lindm.","BROMELIACEAE Quesnelia testudo Lindm.","309047","GBIF","SP","Favero, O.A.","255","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, próximo a casa de Dona Carmem"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Racinaea","spiculosa","(Griseb.) M.A.Spencer & L.B.Sm.","BROMELIACEAE Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","254437","GBIF","SP","Nicolau, S.A.","387","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha do Poçinho, margem do Rio Verde."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Tillandsia","dura","Baker","BROMELIACEAE Tillandsia dura Baker","SPSF00038180","Splink","SPSF",,"96","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Rio Una do prelado."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Tillandsia","geminiflora","Brongn.","BROMELIACEAE Tillandsia geminiflora Brongn.","253116","GBIF","SP","Kameyama, C.","6","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Alto do morro próximo ao alojamento, mata arbustiva de topo de morro"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","263547","GBIF","SP","Fischer, E.A.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP053162","Estação Ecológica Juréia-Itatins, Rio Verde."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","248048","GBIF","SP","Mamede, M.C.H.","397","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP053216","Estação Ecológica Juréia-Itatins, Beira do Rio Verde, descendo em direção à foz, mata"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","71680","GBIF","UEC",,"s.n.","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC043447","Fazenda Itareí, Serra do Paranapiacaba. Br 116 km 350. Floresta tropical pluvial atlântica de encosta, trilha Riacho Posse Nova."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Vriesea","ensiformis","(Vell.) Beer","BROMELIACEAE Vriesea ensiformis (Vell.) Beer","344576","GBIF","SP","Alves, M.","1748","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP050433","Estação Ecológica Juréia-Itatins, Trilha do Imperador."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Vriesea","flammea","L.B.Sm.","BROMELIACEAE Vriesea flammea L.B.Sm.","344555","GBIF","SP","Alves, M.","1770","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP053568","Estação Ecológica Juréia-Itatins, Trilha para o Morrinho."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Vriesea","heterostachys","(Baker) L.B.Sm.","BROMELIACEAE Vriesea heterostachys (Baker) L.B.Sm.","244627","GBIF","SP","Catharino, E.L.M.","1403","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP053657","Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, mata de encosta junto ao paredão rochoso próximo ao alojamento"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Vriesea","incurvata","Gaudich.","BROMELIACEAE Vriesea incurvata Gaudich.","71679","GBIF","UEC",,"s.n.","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC043371","Fazenda Itareí, Serra de Paranapiacaba. Trilha Riacho Posse Nova."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Vriesea","longiscapa","Ule","BROMELIACEAE Vriesea longiscapa Ule","19840281","GBIF","E","Argent, G.","640","Native","Latão","Bronze",,"Jureia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Vriesea","rodigasiana","É.Morren","BROMELIACEAE Vriesea rodigasiana É.Morren","SPSF00037901","Splink","SPSF",,"90","Native","Bronze","Ouro",,"Estação Ecológica Juréia-Itatins."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Vriesea","tijucana","E.Pereira","BROMELIACEAE Vriesea tijucana E.Pereira","SP053930","Splink","SP",,"818","Native","Bronze","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, campo próximo ao alojamento"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Vriesea","vagans","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea vagans (L.B.Sm.) L.B.Sm.","300391","GBIF","SP","Cordeiro, I.","1636","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP053968","Estação Ecológica Juréia-Itatins, Estrada entre os rios Una e Verde"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bromeliaceae","Wittrockia","superba","Lindm.","BROMELIACEAE Wittrockia superba Lindm.","254445","GBIF","SP","Nicolau, S.A.","395","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP051464","Estação Ecológica Juréia-Itatins, Trilha para a Cachoeira do Salto."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Bryaceae","Bryum","argenteum","Hedw.","BRYACEAE Bryum argenteum Hedw.","001354","GBIF","HUFABC","Yano, O.","11900",,"Latão","Ouro","https://images.cria.org.br/viewer/HUFABC001354 | https://images.cria.org.br/viewer/HUFABC001354_1 | https://images.cria.org.br/viewer/HUFABC001354_2","Estação Ecológica de Juréia, Sobre pedra úmida, mata de encosta"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Bryaceae","Rhodobryum","subverticillatum","Broth.","BRYACEAE Rhodobryum subverticillatum Broth.","PC0728138","GBIF","PC","Yano, O.",,,"Latão","Bronze",,"Brasil, Sao Paulo, Iguape, Barra do Ribeira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Bryaceae","Rosulabryum","densifolium","(Brid.) Ochyra","BRYACEAE Rosulabryum densifolium (Brid.) Ochyra","PC0735890","GBIF","PC","Yano, O.",,,"Latão","Bronze",,"Brasil, Sao Paulo, Iguape, Barra do Ribeira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Burmanniaceae","Dictyota",,,"BURMANNIACEAE Dictyota sp.","HUSC001010","Splink","HUSC",,"1788",,"Latão","Ouro",,"Estação ecológica Juréia - Guaraú"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Burmanniaceae","Gymnosiphon","divaricatus","(Benth.) Benth. & Hook.f.","BURMANNIACEAE Gymnosiphon divaricatus (Benth.) Benth. & Hook.f.","299180A","GBIF","SP","Nicolau, S.A.","1057","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP044968","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o pocinho"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Burseraceae","Protium","kleinii","Cuatrec.","BURSERACEAE Protium kleinii Cuatrec.","SPSF00023935","Splink","SPSF",,"928","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha em direção ao alto do maciço. Mata da encosta."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Burseraceae","Protium","widgrenii","Engl.","BURSERACEAE Protium widgrenii Engl.","309329","GBIF","SP","Melo, M.M.R.F.","1122","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cactaceae","Cereus","fernambucensis","Lem.","CACTACEAE Cereus fernambucensis Lem.","251814","GBIF","SP","Rossi, L.","1001","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Praia do rio Verde, próximo a Foz do rio Verde, junto ao costão rochoso"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cactaceae","Lepismium","cruciforme","(Vell.) Miq.","CACTACEAE Lepismium cruciforme (Vell.) Miq.","19840323","GBIF","E","Argent, G.C.G.","694","Native","Latão","Bronze",,"Jureia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.","309043","GBIF","SP","Favero, O.A.","476","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Aguapeu, próximo á casinha de farinha do Sr. Bianor"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cactaceae","Rhipsalis","baccifera","(J.M.Muell.) Stearn","CACTACEAE Rhipsalis baccifera (J.M.Muell.) Stearn","309045","GBIF","SP","Favero, O.A.","375","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Margem do Rio Cachoeira do Guilherme"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cactaceae","Rhipsalis","elliptica","G.Lindb. ex K.Schum.","CACTACEAE Rhipsalis elliptica G.Lindb. ex K.Schum.","SPSF00023939","Splink","SPSF",,"943","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, às margens do rio Verde em direão à Foz, mata"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cactaceae","Rhipsalis","pachyptera","Pfeiff.","CACTACEAE Rhipsalis pachyptera Pfeiff.","SPSF00023938","Splink","SPSF",,"1058","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Figueira Grande"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cactaceae","Rhipsalis","paradoxa","N.P.Taylor & Barthlott","CACTACEAE Rhipsalis paradoxa subsp. septentrionalis N.P.Taylor & Barthlott","254472","GBIF","SP","Mamede, M.C.H.","495","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador em direção à praia da Juréia, mata"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cactaceae","Rhipsalis","pilocarpa","Loefgr.","CACTACEAE Rhipsalis pilocarpa Loefgr.","SPSF00023917","Splink","SPSF",,"906","Native","Latão","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha da Figueira, mata de encosta (Na trilha, logo após o 3° riacho)"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cactaceae","Rhipsalis","puniceodiscus","G.Lindb.","CACTACEAE Rhipsalis puniceodiscus G.Lindb.","SPSF00023908","Splink","SPSF",,"1497","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, Cachoeira do Salto"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","SPSF00023936","Splink","SPSF",,"282","Native","Ouro","Ouro",,"Reserva Ecológica Juréia-Itatins, Beira do Pocinho"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Callicostaceae","Lepidopilidium","nitens","(Hornsch.) Broth.","CALLICOSTACEAE Lepidopilidium nitens (Hornsch.) Broth.","FLAS B45049","GBIF","FLAS","S.j.","615",,"Bronze","Bronze",,"ecological station of Jureia, c. 30 km. SW of Itanhaém, on coast; on Atlantic slope of the Serra do Mar"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Callicostaceae","Lepidopilum","scabrisetum","(Schwägr.) Steere","CALLICOSTACEAE Lepidopilum scabrisetum (Schwägr.) Steere","4756","GBIF","HUSC","Paixao, R.C.","26",,"Bronze","Bronze",,"Trilha do Costão."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Callicostaceae","Thamniopsis","incurva","(Hornsch.) W.R.Buck","CALLICOSTACEAE Thamniopsis incurva (Hornsch.) W.R.Buck","90252685","GBIF","MO","Frahm, J.-P.","1341",,"Latão","Bronze",,"Peruibe."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Calomniaceae","Pyrrhobryum","spiniforme","(Hedw.) Mitt.","CALOMNIACEAE Pyrrhobryum spiniforme (Hedw.) Mitt.","348","GBIF","HUSC","Mello, Z.R.","347",,"Bronze","Bronze",,"Estação Ecológica de Juréia- Guaraú."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","329599","GBIF","SP","Favero, O.A.","344","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Calophyllaceae","Calophyllum","longifolium","Willd.","CALOPHYLLACEAE Calophyllum longifolium Willd.","100632844","GBIF","MO","Anunciacao, E.","276","Native","Bronze","Ouro",,"Estação Ecológica Juréia-Itatins, trilha da Figueira Grande."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Calyceraceae","Acicarpha","spathulata","R.Br.","CALYCERACEAE Acicarpha spathulata R.Br.","SPSF00054563","Splink","SPSF",,"8838","Native","Bronze","Ouro",,"Formação Pioneira de Influência Marinha Herbácea (Vegetação de Praias e Dunas). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Calymperaceae","Calymperes","tenerum","Müll.Hal.","CALYMPERACEAE Calymperes tenerum Müll.Hal.","INPA0266053","Splink","INPA",,"11799",,"Latão","Ouro",,"Estação Ecológica de Juréia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Calymperaceae","Syrrhopodon","elongatus","(Hampe) W.D.Reese","CALYMPERACEAE Syrrhopodon elongatus var. glaziovii (Hampe) W.D.Reese","47344","GBIF","HUCS","Vital, D.M.","15495",,"Latão","Ouro",,"Estação Ecológica da Juréia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Calymperaceae","Syrrhopodon","incompletus","Schwägr.","CALYMPERACEAE Syrrhopodon incompletus Schwägr.","001636","GBIF","HUFABC","Yano, O.","14707",,"Bronze","Ouro","https://images.cria.org.br/viewer/HUFABC001636","Estação Ecológica da Juréia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Calymperaceae","Syrrhopodon","parasiticus","(Sw. ex Brid.) Besch.","CALYMPERACEAE Syrrhopodon parasiticus (Sw. ex Brid.) Besch.","223396","GBIF","SP-BRYOPHYTA","Yano, O.","11983",,"Latão","Bronze",,"Barra do Ribeira"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS",,"Calymperaceae","Syrrhopodon","prolifer","(Müll.Hal.) Müll.Hal.","CALYMPERACEAE Syrrhopodon prolifer var. acanthoneuros (Müll.Hal.) Müll.Hal.","47346","GBIF","HUCS","Vital, D.M.","15484",,"Latão","Ouro",,"Estação Ecológica da Juréia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Campanulaceae","Hippobroma","longiflora","(L.) G.Don","CAMPANULACEAE Hippobroma longiflora (L.) G.Don","329608","GBIF","SP","Favero, O.A.","741","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, trilha do Aguapeú para a cachoeira do Guilherme"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Campanulaceae","Siphocampylus","convolvulaceus","(Cham.) G.Don","CAMPANULACEAE Siphocampylus convolvulaceus (Cham.) G.Don","253054","GBIF","SP","Nicolau, S.A.","243","Native","Bronze","Ouro",,"Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Canellaceae","Cinnamodendron","dinisii","Schwacke","CANELLACEAE Cinnamodendron dinisii Schwacke","SPSF00023883","Splink","SPSF",,"82","Native","Latão","Ouro",,"Estação Ecológica Juréia-Itatins, Serra da Juréia, margem do Rio Verde"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","426136","GBIF","SP","Pederneiras, L.C.","590","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Bairro do Guaraú"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cannaceae","Canna","indica","L.","CANNACEAE Canna indica L.","309041","GBIF","SP","Favero, O.A.","590","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme no quintal da casa da Dona Carmem"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cardiopteridaceae","Citronella","paniculata","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella paniculata (Mart.) R.A.Howard","247202","GBIF","SP","Mamede, M.C.H.","357","Native","Bronze","Ouro",,"Reserva Ecológica Juréia-Itatins, Trilha do Imperador, maciço da Juréia"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Caricaceae","Carica","papaya","L.","CARICACEAE Carica papaya L.","309101","GBIF","SP","Favero, O.A.","266","Naturalized","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme em frente á casa de Dona Jovelina"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Caricaceae","Jacaratia","spinosa","(Aubl.) A.DC.","CARICACEAE Jacaratia spinosa (Aubl.) A.DC.","44506","GBIF","SPSF","Moura, C.","352","Native","Bronze","Bronze",,"Estação Ecológica Juréia - Itatins"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Celastraceae","Cheiloclinium","cognatum","(Miers) A.C.Sm.","CELASTRACEAE Cheiloclinium cognatum (Miers) A.C.Sm.","SPSF00024136","Splink","SPSF",,"825","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha do Pocinho"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Celastraceae","Cheiloclinium","serratum","(Cambess.) A.C.Sm.","CELASTRACEAE Cheiloclinium serratum (Cambess.) A.C.Sm.","252697","GBIF","SP","Rossi, L.","942","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Margem do Rio Verde"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Celastraceae","Elachyptera","micrantha","(Cambess.) A.C.Sm.","CELASTRACEAE Elachyptera micrantha (Cambess.) A.C.Sm.","251737","GBIF","SP","Costa, M.P.","61","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Restinga próxima ao Rio Verde"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","254408","GBIF","SP","Rossi, L.","1054","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Margens do Rio Verde"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Celastraceae","Monteverdia","cestrifolia","(Reissek) Biral","CELASTRACEAE Monteverdia cestrifolia (Reissek) Biral","309097","GBIF","SP","Favero, O.A.","781","Native","Prata","Ouro",,"Estação Ecológica Juréia-Itatins, Despraiado na trilha para o Queimado e também atrás da casa da Dona Diva"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","SPSF00023966","Splink","SPSF",,"302","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins, Trilha para a Figueira Grande."
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Celastraceae","Monteverdia","littoralis","(R.M. Carvalho-Okano) Biral","CELASTRACEAE Monteverdia littoralis (R.M. Carvalho-Okano) Biral","SPSF00023901","Splink","SPSF",,"452","Native","Ouro","Ouro",,"Estação Ecológica Juréia-Itatins. Serra da Juréia, margem do Rio Verde."
