"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","80456","GBIF","UEC","Cardoso-Leite, E.","277","Native","Ouro","Low","Mata da Câmara.","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","UEC061286","Splink","UEC","Cardoso-Leite, E.","2","Native","Ouro","Low","Mata da Câmara.","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","80443","GBIF","UEC","Cardoso-Leite, E.","378","Native","Ouro","Low","Mata da Câmara.","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Lauraceae","Ocotea","silvestris","Vattimo-Gil","LAURACEAE Ocotea silvestris Vattimo-Gil","328322","GBIF","SP","Leite, E.C.","336","Native","Ouro","Low","Mata da Câmara","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Malvaceae","Ceiba",,"Mill.","MALVACEAE Ceiba Mill.","80543","GBIF","UEC","Leite, C.","206",,"Latão","Low","Mata da Cãmara.&nf;23º 31' 26''S , 47º 06' 45''W.","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Melastomataceae","Miconia","petropolitana","Cogn.","MELASTOMATACEAE Miconia petropolitana Cogn.","6728","GBIF","HUEM","Barreto, K.D.","1534","Native","Ouro","Low","Mata da Camara","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Myrtaceae","Eugenia","handroana","D.Legrand","MYRTACEAE Eugenia handroana D.Legrand","296845","GBIF","SP","Leite, E.C.","402","Native","Bronze","Low","Mata da Camara","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Myrtaceae","Eugenia","subavenia","O.Berg","MYRTACEAE Eugenia subavenia O.Berg","384778","GBIF","SP","Rodrigues, R.R.","s.n.","Native","Ouro","Low","Mata da Câmara","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Myrtaceae","Myrceugenia","glaucescens","(Cambess.) D.Legrand & Kausel","MYRTACEAE Myrceugenia glaucescens (Cambess.) D.Legrand & Kausel","SP057540","Splink","SP","Jr, L.C.","1535","Native","Ouro","Low","Mata da Camara","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Myrtaceae","Syzygium","aromaticum","(L.) Merr. & L.M.Perry","MYRTACEAE Syzygium aromaticum (L.) Merr. & L.M.Perry","025463","GBIF","ESA","Barreto, K.D.","240","Cultivated","Latão","Low","Mata da Câmara.","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Piperaceae","Piper","chimonanthifolium","Kunth","PIPERACEAE Piper chimonanthifolium Kunth","RB00299149","GBIF","RB","Rodrigues, R.R.",,"Native","Latão","Low","Mata da Câmara.","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Poaceae",,,"Barnhart","POACEAE Poaceae Barnhart","ESA093779","Reflora","ESA","Barreto, K.D.","229",,"Ouro","Low","Mata da Câmara","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Primulaceae","Cybianthus","cuneifolius","Mart.","PRIMULACEAE Cybianthus cuneifolius Mart.","183257","GBIF","MBM","Rodrigues, R.R.","s.n.","Native","Bronze","Low","Mata da Câmara.","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","297987","Splink","SP","Barreto, K.D.","1538","Native","Ouro","Low","Mata da Câmara","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Rubiaceae","Bathysa","australis","(A.St.-Hil.) K.Schum.","RUBIACEAE Bathysa australis (A.St.-Hil.) K.Schum.","13412","GBIF","FUEL","Rodrigues, R.R.","s.n.","Native","Ouro","Low","Mata da Câmara","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","183285","GBIF","MBM","Rodrigues, R.R.","s.n.","Native","Bronze","Low","Mata da Câmara.","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","K001200350","GBIF","K","Rodrigues, R.R.","s.n.","Native","Latão","Low","Mata da Câmara.","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Rubiaceae","Rudgea","jasminoides","(Cham.) Müll.Arg.","RUBIACEAE Rudgea jasminoides (Cham.) Müll.Arg.","HUEM000012075","Splink","HUEM","Barreto, K.D.","s.n","Native","Prata","Low","Mata da Camara","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","162347","GBIF","MBM","Barreto, K.D.","231","Native","Bronze","Low","Mata da Camara.","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Solanaceae","Brunfelsia","uniflora","(Pohl) D.Don","SOLANACEAE Brunfelsia uniflora (Pohl) D.Don","BHCB063704","Splink","BHCB","Barreto, K.D.","1533","Native","Latão","Low","Mata da Câmara","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Solanaceae","Cestrum","intermedium","Sendtn.","SOLANACEAE Cestrum intermedium Sendtn.","49478","GBIF","BHCB","Leite, E.C.","s.n.","Native","Latão","Low","Mata da Câmara","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Solanaceae","Sessea","brasiliensis","Toledo","SOLANACEAE Sessea brasiliensis Toledo","UNIP04410","GBIF","UNIP","Rodrigues, R.R.","s.n.","Native","Ouro","Low","Mata da Câmara.","Não"
"PARQUE NATURAL MUNICIPAL DE SÃO ROQUE","Angiosperms","Solanaceae","Solanum","pseudoquina","A.St.-Hil.","SOLANACEAE Solanum pseudoquina A.St.-Hil.","RB00938354","GBIF","RB","Barreto, K.D.","238","Native","Latão","Low","Mata da Câmara.","Não"
