"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Asteraceae","Aldama",,"La Llave & Lex.","ASTERACEAE Aldama La Llave & Lex.","CEN00107809","Splink","CEN",,"40076",,"2016",,,"Latão","Ouro",,"Itapeva","Estação Ecológica de Itapeva."
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Asteraceae","Calea",,,"ASTERACEAE Calea × parviantha","MBM354189","Splink","MBM",,"2236",,"2009","Bueno, V.R.","2021","Ouro","Ouro",,"Itapeva","Estação Ecológica. Brejo ao lado do aceiro"
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Asteraceae","Calea",,"V.R.Bueno & G.Heiden","ASTERACEAE Calea × parviantha V.R.Bueno & G.Heiden","41463","GBIF","SPSF","Baitello, J.B.","2236",,"2009","Bueno, V.R.","2021","Bronze","Ouro",,"Itapeva","Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Asteraceae","Calea",,"V.R.Bueno & G.Heiden","ASTERACEAE Calea × parviantha V.R.Bueno & G.Heiden","287786","GBIF","SP","Souza, V.C.","8732",,"1995","Bueno, V.R.","2021","Bronze","Ouro",,"Itapeva","Estação Ecologica de Itapeva."
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Asteraceae","Calea","parviantha",,"ASTERACEAE Calea parviantha","SPSF00039689","Splink","SPSF",,"2051",,"2008","Bueno, V.R.","2021","Bronze","Ouro",,"Itapeva","Estação Ecológica."
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Asteraceae","Chromolaena","subvelutina",,"ASTERACEAE Chromolaena subvelutina","SPSF00039677","Splink","SPSF",,"2039",,"2008","Egea, M.M.","2009","Bronze","Ouro",,"Itapeva","Estação Ecológica."
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Asteraceae","Heterocondylus",,"R.M.King","ASTERACEAE Heterocondylus R.M.King","41496","GBIF","SPSF","Baitello, J.B.","2269",,"2009",,,"Latão","Ouro",,"Itapeva","Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Asteraceae","Wedelia",,"Jacq.","ASTERACEAE Wedelia Jacq.","UEC069526","GBIF","UEC","Baitello, J.B.","2051",,"2008","Monge, M.","2009","Ouro","Ouro","https://images.cria.org.br/viewer/UEC069526","Itapeva","Estação ecológica, trilha da Vila"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Asteraceae","Zexmenia",,"La Llave","ASTERACEAE Zexmenia La Llave","HRCB022638","Splink","HRCB",,"7042",,"1994",,,"Latão","Ouro",,"Itapeva","Estação Ecológica de Itapeva"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Convolvulaceae","Evolvulus",,"L.","CONVOLVULACEAE Evolvulus L.","39599","GBIF","SPSF","Baitello, J.B.","2029",,"2008",,,"Latão","Ouro",,"Itapeva","Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Gentianaceae","Irlbachia",,"Mart.","GENTIANACEAE Irlbachia Mart.","41311","GBIF","SPSF","Baitello, J.B.","2222",,"2009",,,"Latão","Ouro",,"Itapeva","Estação Ecológica"
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Lamiaceae","Gymneia","caespitosa",,"LAMIACEAE Gymneia caespitosa","SPSF00041535","Splink","SPSF",,"864",,"2008","Cielo Filho, R.","2009","Prata","Ouro",,"Itapeva","Estação Ecológica."
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Lamiaceae","Gymneia","caespitosa",,"LAMIACEAE Gymneia caespitosa","SPSF00041555","Splink","SPSF",,"1243",,"2008","Cielo Filho, R.","2009","Prata","Ouro",,"Itapeva","Estação Ecológica."
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Lamiaceae","Gymneia","caespitosa",,"LAMIACEAE Gymneia caespitosa","SPSF00041315","Splink","SPSF",,"2226",,"2009","Pastore, J.A.","2009","Bronze","Ouro",,"Itapeva","Estação Ecológica."
"ESTAÇÃO ECOLÓGICA ITAPEVA","Angiosperms","Lamiaceae","Salvia",,"L.","LAMIACEAE Salvia L.","UEC006150","GBIF","UEC","Souza, V.C.","7034",,"1994",,,"Latão","Ouro","https://images.cria.org.br/viewer/UEC006150","Itararé","Estação Ecológica de Itapeva."
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Leucobryaceae","Campylopus","occultus","Mitt.","LEUCOBRYACEAE Campylopus occultus Mitt.","419472","GBIF","SP-BRYOPHYTA","Yano, O.","32667",,"2010",,,"Latão","Ouro",,"Itapeva","Estação Ecológica de Itapeva, km 309 da SP-258"
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Leucobryaceae","Campylopus","savannarum","(Müll.Hal.) Mitt.","LEUCOBRYACEAE Campylopus savannarum (Müll.Hal.) Mitt.","423395","GBIF","SP-BRYOPHYTA","Peralta, D.F.","11554",,"2010","Locatelli, K.","2011","Bronze","Ouro",,"Itapeva","Estação Ecológica de Itapeva, Cerrado"
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Malpighiaceae","Heteropterys","anceps","A.Juss.","MALPIGHIACEAE Heteropterys anceps A.Juss.","RB00755653","JABOT","RB","Souza, V.C.","7040",,"1994","Scaramuzza, C.A.M.",,"Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/75/56/53/00755653.jpg","Itapeva","Estação Ecológica de Itapeva."
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Melastomataceae","Microlicia","parviflora","(D.Don) Versiane & R.Romero","MELASTOMATACEAE Microlicia parviflora (D.Don) Versiane & R.Romero","UPCB00022909","Reflora","FURB","Maia, F.R.","99",,"2013","Determinador, S.","2024","Ouro","Ouro",,"Bom Sucesso de Itararé","Estação Ecológica de Itapeva - SP/Área de campo rupestre, próximo a um penhasco."
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Melastomataceae","Microlicia","parviflora","(D.Don) Versiane & R.Romero","MELASTOMATACEAE Microlicia parviflora (D.Don) Versiane & R.Romero","UPCB0022909","GBIF","UPCB","Maia, F.R.","99",,"2013",,"2024","Latão","Ouro","https://images.cria.org.br/viewer/UPCB0022909","Bom Sucesso de Itararé","Estação Ecológica de Itapeva - SP/Área de campo rupestre, próximo a um penhasco."
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Melastomataceae","Pleroma","oleifolia","(DC.) R.Romero & Versiane","MELASTOMATACEAE Pleroma oleifolia (DC.) R.Romero & Versiane","UPCB0019131","GBIF","UPCB","Baitello, J.B.","2036",,"2008","Goldenberg, R.","2020","Ouro","Ouro","https://images.cria.org.br/viewer/UPCB0019131","Itapeva","Estação Ecológica, trilha da Vila."
"ESTAÇÃO ECOLÓGICA ITAPEVA",,"Melastomataceae","Pleroma","oleifolia","(DC.) R.Romero & Versiane","MELASTOMATACEAE Pleroma oleifolia (DC.) R.Romero & Versiane","111969","GBIF","UEC","Chiea, S.A.C.","693",,"1991","Versiane, A.F.A.","2016","Bronze","Ouro",,"Itapeva","Estação Ecológica de Itapeva"
