"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Meliaceae","Guarea","kunthiana","A.Juss.","MELIACEAE Guarea kunthiana A.Juss.","201686","GBIF","UEC","Zanetti, B.C.","37","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho do lago.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Muntingiaceae","Muntingia","calabura","L.","MUNTINGIACEAE Muntingia calabura L.","201632","GBIF","UEC","Braga, J.O.","70","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Myrtaceae","Eugenia","brasiliensis","Lam.","MYRTACEAE Eugenia brasiliensis Lam.","197386","GBIF","UEC","Braga, J.O.","52","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Myrtaceae","Eugenia","involucrata","DC.","MYRTACEAE Eugenia involucrata DC.","199237","GBIF","UEC","Braga, J.O.","21","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Nyctaginaceae","Bougainvillea","glabra","Choisy","NYCTAGINACEAE Bougainvillea glabra Choisy","199233","GBIF","UEC","Braga, J.O.","45","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Alameda Central.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Nyctaginaceae","Bougainvillea","spectabilis","Willd.","NYCTAGINACEAE Bougainvillea spectabilis Willd.","199234","GBIF","UEC","Braga, J.O.","20","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Oleaceae","Jasminum","mesnyi","Hance","OLEACEAE Jasminum mesnyi Hance","201682","GBIF","UEC","Zanetti, B.C.","25","Cultivated","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho das moradas.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Phytolaccaceae","Petiveria","alliacea","L.","PHYTOLACCACEAE Petiveria alliacea L.","199225","GBIF","UEC","Zanetti, B.C.","26","Naturalized","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho das moradas.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Piperaceae","Piper",,"L.","PIPERACEAE Piper L.","201640","GBIF","UEC","Braga, J.O.","68",,"Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Polygalaceae","Acanthocladus","brasiliensis","(A.St.-Hil. & Moq.) Klotzsch ex Hassk.","POLYGALACEAE Acanthocladus brasiliensis (A.St.-Hil. & Moq.) Klotzsch ex Hassk.","197404","GBIF","UEC","Braga, J.O.","15","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Polygonaceae","Antigonon","leptopus","Hook. & Arn.","POLYGONACEAE Antigonon leptopus Hook. & Arn.","201685","GBIF","UEC","Zanetti, B.C.","38","Cultivated","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho das moradas - Casa do Guaraci.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","197393","GBIF","UEC","Braga, J.O.","61","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Proteaceae","Macadamia","integrifolia","Maiden & Betche","PROTEACEAE Macadamia integrifolia Maiden & Betche","197413","GBIF","UEC","Braga, J.O.","22","Cultivated","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho das moradas.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Rosaceae","Spiraea","cantoniensis","Lour.","ROSACEAE Spiraea cantoniensis Lour.","199224","GBIF","UEC","Braga, J.O.","47","Cultivated","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Alameda Central.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Rubiaceae","Randia","ferox","(Cham. & Schltdl.) DC.","RUBIACEAE Randia ferox (Cham. & Schltdl.) DC.","197412","GBIF","UEC","Braga, J.O.","23","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho das moradas.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Rutaceae","Zanthoxylum","fagara","(L.) Sarg.","RUTACEAE Zanthoxylum fagara (L.) Sarg.","201671","GBIF","UEC","Braga, J.O.","58","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","197417","GBIF","UEC","Braga, J.O.","9","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Sapindaceae",,,"Juss.","SAPINDACEAE Sapindaceae Juss.","201430","GBIF","UEC","Zanetti, B.C.","10",,"Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Solanaceae","Brunfelsia","uniflora","(Pohl) D.Don","SOLANACEAE Brunfelsia uniflora (Pohl) D.Don","197415","GBIF","UEC","Braga, J.O.","19","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho das moradas.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Solanaceae","Solanum","concinnum","Schott ex Sendtn.","SOLANACEAE Solanum concinnum Schott ex Sendtn.","201426","GBIF","UEC","Braga, J.O.","6","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho das Colinas.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.","199236","GBIF","UEC","Braga, J.O.","4","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Talinaceae","Talinum","paniculatum","(Jacq.) Gaertn.","TALINACEAE Talinum paniculatum (Jacq.) Gaertn.","199242","GBIF","UEC","Braga, J.O.","48","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Verbenaceae","Aloysia","virgata","(Ruiz & Pav.) Juss.","VERBENACEAE Aloysia virgata (Ruiz & Pav.) Juss.","197418","GBIF","UEC","Braga, J.O.","7","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho das Colinas. Alameda Central","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Verbenaceae","Duranta","erecta","L.","VERBENACEAE Duranta erecta L.","199239","GBIF","UEC","Braga, J.O.","54","Naturalized","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","197416","GBIF","UEC","Braga, J.O.","17","Naturalized","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Casa das Ovelhas.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Verbenaceae","Lantana","fucata","Lindl.","VERBENACEAE Lantana fucata Lindl.","199227","GBIF","UEC","Zanetti, B.C.","13","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. RPPN entrada do meio.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Verbenaceae","Petrea","volubilis","L.","VERBENACEAE Petrea volubilis L.","197421","GBIF","UEC","Braga, J.O.","13","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Verbenaceae","Stachytarpheta","cayennensis","(Rich.) Vahl","VERBENACEAE Stachytarpheta cayennensis (Rich.) Vahl","201687","GBIF","UEC","Zanetti, B.C.","36","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN. Caminho do pasto, entrada trilha das águas.","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUAS CACHOEIRAS","Angiosperms","Violaceae","Pombalia","atropurpurea","(A.St.-Hil.) Paula-Souza","VIOLACEAE Pombalia atropurpurea (A.St.-Hil.) Paula-Souza","201414","GBIF","UEC","Braga, J.O.","8","Native","Latão","Low","Jardim Botânico Araribá RPPN, Sítio Duas Cachoeiras, Jardim Botânico Araribá, RPPN.","Não"
