"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Pteridaceae","Adiantum","abscissum","Schrad.","PTERIDACEAE Adiantum abscissum Schrad.","4202","GBIF","HUSC","Boldrin, A.H.L.","130","Native","Bronze","Low",,"Forte dos Andradas, estrada que leva ao canhão"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Pteridaceae","Adiantum","latifolium","Lam.","PTERIDACEAE Adiantum latifolium Lam.","4205","GBIF","HUSC","Boldrin, A.H.L.","133","Native","Bronze","Low",,"Forte dos Andradas. Estrada que leva ao canhão."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Pteridaceae","Adiantum","raddianum","C.Presl","PTERIDACEAE Adiantum raddianum C.Presl","4199","GBIF","HUSC","Boldrin, A.H.L.","127","Native","Bronze","Low",,"Forte dos Andradas, estrada que leva ao canhão"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Pteridaceae","Pityrogramma","calomelanos","(L.) Link","PTERIDACEAE Pityrogramma calomelanos var. calomelanos (L.) Link","4220","GBIF","HUSC","Boldrin, A.H.L.","148","Native","Bronze","Low",,"Forte dos Andradas"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Pteridaceae","Pteris","brasiliensis","Raddi","PTERIDACEAE Pteris brasiliensis Raddi","4223","GBIF","HUSC","Boldrin, A.H.L.","151","Native","Bronze","Low",,"Forte dos Andradas, Alameda Brigadeiro Starling Comandante Comdabra"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Pteridaceae","Pteris","denticulata","Sw.","PTERIDACEAE Pteris denticulata var. denticulata Sw.","4196","GBIF","HUSC","Boldrin, A.H.L.","124","Native","Bronze","Low",,"Forte dos Andradas, estrada que leva ao canhão."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Pteridaceae","Pteris","leptophylla","Sw.","PTERIDACEAE Pteris leptophylla Sw.","4235","GBIF","HUSC","Boldrin, A.H.L.","163","Native","Bronze","Low",,"Forte dos Andradas. Trilha do Obuseiro."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","8139","GBIF","HUSC","Martins, G.V.","2","Native","Bronze","Low",,"praia Iporanga"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Angiosperms","Sapotaceae","Chrysophyllum","flexuosum","Mart.","SAPOTACEAE Chrysophyllum flexuosum Mart.","8138","GBIF","HUSC","Martins, G.V.","9","Native","Bronze","Low",,"praia Iporanga"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Selaginellaceae","Selaginella","muscosa","Spring","SELAGINELLACEAE Selaginella muscosa Spring","4216","GBIF","HUSC","Boldrin, A.H.L.","144","Native","Bronze","Low",,"Forte dos Andradas, estrada que leva a Trilha do Obuseiro"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Selaginellaceae","Selaginella","sulcata","(Desv. ex Poir.) Spring","SELAGINELLACEAE Selaginella sulcata (Desv. ex Poir.) Spring","3409","GBIF","HUSC","Boldrin, A.H.L.","87","Native","Bronze","Low",,"Forte dos Andradas, Trilha que leva a Praia de Fora (Obuseiro)"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Angiosperms","Smilacaceae","Smilax",,"L.","SMILACACEAE Smilax L.","56216","GBIF","IAC","Bernacci, L.C.","4876",,"Bronze","Low",,"Bairro Cachoeira, Morro do Engenho"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Tectariaceae","Tectaria","pilosa","(Fée) R.C.Moran","TECTARIACEAE Tectaria pilosa (Fée) R.C.Moran","4227","GBIF","HUSC","Boldrin, A.H.L.","155","Native","Bronze","Low",,"Forte dos Andradas"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Thelypteridaceae","Christella","dentata","(Forssk.) Brownsey & Jermy","THELYPTERIDACEAE Christella dentata (Forssk.) Brownsey & Jermy","2713","GBIF","HUSC","Boldrin, A.H.L.","79","Naturalized","Bronze","Low",,"Forte dos Andradas, estrada que leva à Trilha do Obuseiro"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Thelypteridaceae","Goniopteris","iguapensis","(C.Chr.) Brade","THELYPTERIDACEAE Goniopteris iguapensis (C.Chr.) Brade","994","GBIF","HUSC","Boldrin, A.H.L.","19","Native","Bronze","Low",,"Forte dos Andradas, trilha do Obuzeiro."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Ferns and Lycophytes","Thelypteridaceae","Thelypteris",,"Schmidel","THELYPTERIDACEAE Thelypteris Schmidel","3509","GBIF","HUSC","Boldrin, A.H.L.","105",,"Latão","Low",,"Forte dos Andradas, Trilha que leva a Praia de Fora (Obuseiro)"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Angiosperms","Urticaceae","Cecropia","glaziovii","Snethl.","URTICACEAE Cecropia glaziovii Snethl.","198759432","GBIF","Observations","Ambrozio, A.",,"Native","Ouro","Low",,"Ilha de Santo Amaro, Guarujá, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Angiosperms","Verbenaceae","Lantana","undulata","Schrank","VERBENACEAE Lantana undulata Schrank","570689","GBIF","NY","Hoehne, F.C.","s.n.","Native","Ouro","Low",,"Guarujá"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Angiosperms","Verbenaceae","Petrea","volubilis","L.","VERBENACEAE Petrea volubilis L.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DE SANTO AMARO","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig",,"GBIF",,,,"Naturalized","Latão","Low",,
