"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Cucurbitaceae","Momordica","charantia","L.","CUCURBITACEAE Momordica charantia L.","196009903","GBIF","Observations","Cesarperitop",,"Naturalized","Ouro","Bronze",,"Rua do Porto Grande, São Sebastião, SP, BR"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Cyperaceae","Carex",,"L.","CYPERACEAE Carex L.",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Bronze",,"Sao Sebastiao"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Cyperaceae","Ulva","lactuca","L.","CYPERACEAE Ulva lactuca L.",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Bronze",,"Sao Sebastiao"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Euphorbiaceae","Codium","intertextum","Collins & Herv.","EUPHORBIACEAE Codium intertextum Collins & Herv.",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Bronze",,"Sao Sebastiao"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Fabaceae","Mimosa","pudica","L.","FABACEAE Mimosa pudica L.","141907400","GBIF","Observations","Rosa, R.",,"Native","Bronze","Bronze",,"Pitangueiras, São Sebastião - SP, Brasil"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Gesneriaceae","Sinningia","iarae","Chautems","GESNERIACEAE Sinningia iarae Chautems","15721","GBIF","HUSC","Miranda, M.D.","580","Native","Bronze","Bronze",,"Praia Brava"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Heliconiaceae","Heliconia","rostrata","Ruiz & Pav.","HELICONIACEAE Heliconia rostrata Ruiz & Pav.","192661046","GBIF","Observations","Duffy, E.",,"Native","Bronze","Bronze",,"Parque Estadual da Serra do Mar, São Sebastião, SP, BR"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Helicophyllaceae","Helicophyllum","torquatum","(Hook.) Brid.","HELICOPHYLLACEAE Helicophyllum torquatum (Hook.) Brid.","BM001244671","GBIF","BM","Yano, P.R.P.O.","7924",,"Latão","Bronze",,
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Iridaceae","Laurencia",,"J.V.F.Lamouroux, 1813","IRIDACEAE Laurencia J.V.F.Lamouroux, 1813",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Bronze",,"Sao Sebastiao"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Lamiaceae","Hypnea","spinella","(C.Agardh) Kütz.","LAMIACEAE Hypnea spinella (C.Agardh) Kütz.",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Bronze",,"Sao Sebastiao"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Lejeuneaceae","Lejeunea","flava","(Sw.) Nees","LEJEUNEACEAE Lejeunea flava (Sw.) Nees","BM001244673","GBIF","BM","Yano, P.R.P.O.","7898",,"Latão","Bronze",,
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Malpighiaceae","Jania",,"J.V.F.Lamouroux, 1812","MALPIGHIACEAE Jania J.V.F.Lamouroux, 1812",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Bronze",,"Sao Sebastiao"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Malvaceae","Hibiscus",,"W.Watson","MALVACEAE Hibiscus × archeri W.Watson","182703927","GBIF","Observations","Rosa, R.",,,"Bronze","Bronze",,"Pitangueiras, São Sebastião - SP, Brazil"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Malvaceae","Hibiscus","schizopetalus","(Dyer) Hook.f.","MALVACEAE Hibiscus schizopetalus (Dyer) Hook.f.","174715640","GBIF","Observations","Rosa, R.",,,"Bronze","Bronze",,"Pitangueiras, São Sebastião - SP, Brazil"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","192630683","GBIF","Observations","Duffy, E.",,"Cultivated","Bronze","Bronze",,"São Sebastião, SP, BR"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Moraceae","Artocarpus","heterophyllus","Lam.","MORACEAE Artocarpus heterophyllus Lam.","182704876","GBIF","Observations","Rosa, R.",,"Naturalized","Bronze","Bronze",,"Pitangueiras, São Sebastião - SP, Brazil"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Moraceae","Ficus","cyclophylla","(Miq.) Miq.","MORACEAE Ficus cyclophylla (Miq.) Miq.","RB01434356","GBIF","RB","Bernacci, L.C.","4921","Native","Ouro","Bronze",,"Praia do Toque-Toque Grande, costão à esquerda"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.","188375694","GBIF","Observations","Rosa, R.",,"Native","Bronze","Bronze",,"Pitangueiras, São Sebastião - SP, Brazil"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,,"Dasya","brasiliensis","E.C.Oliveira & Y.Y.Braga","NA Dasya brasiliensis E.C.Oliveira & Y.Y.Braga",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Bronze",,"Sao Sebastiao"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,,"Lithothamnion",,"Heydrich, 1897","NA Lithothamnion Heydrich, 1897",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Bronze",,"Sao Sebastiao"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,,"Porphyra",,"C.Agardh, 1824","NA Porphyra C.Agardh, 1824",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Bronze",,"Sao Sebastiao"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Orchidaceae","Caulerpa","fastigiata","Mont.","ORCHIDACEAE Caulerpa fastigiata Mont.",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Bronze",,"Sao Sebastiao"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Orchidaceae","Caulerpa","racemosa","(Forssk.) J.Agardh","ORCHIDACEAE Caulerpa racemosa (Forssk.) J.Agardh","177206489","GBIF","Observations","Miranda, N.C.",,,"Bronze","Bronze",,"Rodovia Manoel Hypólito do Rego, Km 131,50 S/N - Pitangueiras, São Sebastião - SP, 11600-000, Brasil"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Orchidaceae","Oeceoclades","maculata","(Lindl.) Lindl.","ORCHIDACEAE Oeceoclades maculata (Lindl.) Lindl.","17085618","GBIF","Observations","Marcia_kurtz",,"Naturalized","Bronze","Bronze",,"Pitangueiras, São Sebastião - SP, Brasil"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Oxalidaceae","Oxalis","triangularis","A.St.-Hil.","OXALIDACEAE Oxalis triangularis A.St.-Hil.","15199292","GBIF","Observations","Horta, E.M.",,"Native","Bronze","Bronze",,"11600-000, São Sebastião, SP, BR"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Poaceae","Bambusa","vulgaris","Schrad. ex J.C.Wendl.","POACEAE Bambusa vulgaris Schrad. ex J.C.Wendl.","15222588","GBIF","Observations","Horta, E.M.",,"Naturalized","Bronze","Bronze",,"11600-000, São Sebastião, SP, BR"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","astrolepis","(Liebm.) E.Fourn.","POLYPODIACEAE Pleopeltis astrolepis (Liebm.) E.Fourn.","14714","GBIF","HUSC","Lima, M.","43","Native","Latão","Bronze",,"Altitude: 10m. Árvore no canto direito da praia."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Polytrichaceae","Pogonatum","pensilvanicum","(Bartram ex Hedw.) Paris","POLYTRICHACEAE Pogonatum pensilvanicum (Bartram ex Hedw.) Paris","BM001244672","GBIF","BM","Yano, P.R.P.O.","7924",,"Latão","Bronze",,
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Pottiaceae","Weissia","controversa","Hedw.","POTTIACEAE Weissia controversa Hedw.","BM001244674","GBIF","BM","Yano, P.R.P.O.","7955",,"Latão","Bronze",,
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Racopilaceae","Racopilum","tomentosum","(Hedw.) Brid.","RACOPILACEAE Racopilum tomentosum (Hedw.) Brid.","BM001244670","GBIF","BM","Yano, P.R.P.O.","7939",,"Latão","Bronze",,
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Sapindaceae",,,"Juss.","SAPINDACEAE Sapindaceae Juss.","18603","GBIF","SPFR","Barosela, J.R.","256",,"Latão","Bronze","https://images.cria.org.br/viewer/SPFR018603","Cebimar, ao lado do prédio do refeitório"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO","Angiosperms","Talinaceae","Talinum","paniculatum","(Jacq.) Gaertn.","TALINACEAE Talinum paniculatum (Jacq.) Gaertn.","77658893","GBIF","Observations","Marcia_kurtz",,"Native","Bronze","Bronze",,"São Sebastião - SP, Brasil"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SÃO SEBASTIÃO",,"Violaceae","Amphiroa","fragilissima","(L.) J.V.Lamour.","VIOLACEAE Amphiroa fragilissima (L.) J.V.Lamour.",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Bronze",,"Sao Sebastiao"
