"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Asteraceae","Pterocaulon","angustifolium","DC.","ASTERACEAE Pterocaulon angustifolium DC.","3380117","GBIF","MO","Eiten, G.","6145","Native","Ouro","Low",,"Ilha Comprida, South tip of the island, along shore of the bay outlet, 'Barra de Cananéia'. Ca. 4,5 km SSE of city of Cananéia"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Asteraceae","Symphyopappus","reticulatus","Baker","ASTERACEAE Symphyopappus reticulatus Baker","NY00788777","GBIF","NY","Sakane, M.","454","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/78/87/77/ny_00788777.dzi","Ilha do Cardoso, Praia do Marujá."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Bignoniaceae","Amphilophium","crucigerum","(L.) L.G.Lohmann","BIGNONIACEAE Amphilophium crucigerum (L.) L.G.Lohmann","73021","GBIF","UEC","Leitao Filho, H.F.","33188","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC140770","Calvário"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","90284","GBIF","UEC",,"33223","Native","Latão","Low","https://images.cria.org.br/viewer/UEC098652",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Bromeliaceae","Billbergia","zebrina","(Herb.) Lindl.","BROMELIACEAE Billbergia zebrina (Herb.) Lindl.","90308","GBIF","UEC",,"33238","Native","Latão","Low","https://images.cria.org.br/viewer/UEC075990",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Bromeliaceae","Quesnelia","arvensis","(Vell.) Mez","BROMELIACEAE Quesnelia arvensis (Vell.) Mez","90285","GBIF","UEC",,"33239","Native","Latão","Low","https://images.cria.org.br/viewer/UEC043681",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Bromeliaceae","Quesnelia","testudo","Lindm.","BROMELIACEAE Quesnelia testudo Lindm.","196396286","GBIF","Observations","Tosto, E.A.R.",,"Native","Bronze","Low",,"Brazil"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","90256","GBIF","UEC",,"33222","Native","Latão","Low","https://images.cria.org.br/viewer/UEC043528",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Bromeliaceae","Vriesea","gigantea","Gaudich.","BROMELIACEAE Vriesea gigantea Gaudich.","90295","GBIF","UEC","Leitao Filho, H.F.","33233","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC043406",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Bromeliaceae","Vriesea","procera","(Mart. ex Schult. & Schult.f.) Wittm.","BROMELIACEAE Vriesea procera (Mart. ex Schult. & Schult.f.) Wittm.","90290","GBIF","UEC",,"33236","Native","Latão","Low","https://images.cria.org.br/viewer/UEC043322",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Bromeliaceae","Vriesea","rodigasiana","É.Morren","BROMELIACEAE Vriesea rodigasiana É.Morren","90305","GBIF","UEC",,"33234","Native","Latão","Low","https://images.cria.org.br/viewer/UEC043304",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Calyceraceae","Acicarpha","spathulata","R.Br.","CALYCERACEAE Acicarpha spathulata R.Br.","SPSF00054563","Splink","SPSF",,"8838","Native","Bronze","Low",,"Formação Pioneira de Influência Marinha Herbácea (Vegetação de Praias e Dunas). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Clusiaceae","Clusia","criuva","Vesque","CLUSIACEAE Clusia criuva subsp. parviflora Vesque","72278","GBIF","UEC",,"33325","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC141721",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","MAC0004876","GBIF","MAC","Esteves, G.L.","755","Native","Ouro","Low","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mac/mac/0/0/48/76/mac00004876.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mac/mac/0/0/48/76/mac00004876_1.dzi","Parque Estadual das Fontes do Ipiranga"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Convolvulaceae","Ipomoea","imperati","(Vahl) Griseb.","CONVOLVULACEAE Ipomoea imperati (Vahl) Griseb.","SPSF00054555","Splink","SPSF",,"8829","Native","Bronze","Low",,"Formação Pioneira de Influência Marinha Herbácea (Vegetação de Praias e Dunas). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Convolvulaceae","Ipomoea","pes-caprae","(L.) R.Br.","CONVOLVULACEAE Ipomoea pes-caprae (L.) R.Br.","SPSF00054562","Splink","SPSF",,"8837","Native","Bronze","Low",,"Formação Pioneira de Influência Marinha Herbácea (Vegetação de Praias e Dunas). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Convolvulaceae","Ipomoea","philomega","(Vell.) House","CONVOLVULACEAE Ipomoea philomega (Vell.) House","65557","GBIF","SPF","Barros, F.","690","Native","Ouro","Low","https://images.cria.org.br/viewer/SPF00065557","Ilha do Cardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Convolvulaceae","Ipomoea","triloba","L.","CONVOLVULACEAE Ipomoea triloba L.","279262","GBIF","SP","Leitao Filho, H.F.","33162","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","2847045","GBIF","MO","Eiten, G.","6150","Native","Ouro","Low",,"South end of the island, ""Ilha Comprida"", on ocean shore about 3 km from SE point of island. Near a fishing village"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Cucurbitaceae","Citrullus","lanatus","(Thunb.) Matsum. & Nakai","CUCURBITACEAE Citrullus lanatus (Thunb.) Matsum. & Nakai","11620","Splink","EAFM",,"180","Cultivated","Bronze","Low",,"Ilha do Cardoso - Foles, quintal"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Cyperaceae","Cyperus","ligularis","L.","CYPERACEAE Cyperus ligularis L.","94843","GBIF","UEC","Feres, F.R.","6896","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC099108",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Cyperaceae","Cyperus","surinamensis","Rottb.","CYPERACEAE Cyperus surinamensis Rottb.","UB0005813","Reflora","UB","Clayton, W.D.","4732","Native","Ouro","Low",,"City of Cananéia, near oceanographic station."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Cyperaceae","Fimbristylis","complanata","(Retz.) Link","CYPERACEAE Fimbristylis complanata (Retz.) Link","UB0008587","Reflora","UB","Clayton, W.D.","4734","Native","Ouro","Low",,"1km NE of center of city of Cananeia, along east shore of Cananeia Island"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Cyperaceae","Fimbristylis","spadicea","(L.) Vahl","CYPERACEAE Fimbristylis spadicea (L.) Vahl","73060","GBIF","UEC",,"33024","Native","Latão","Low","https://images.cria.org.br/viewer/UEC025274",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Cyperaceae","Fuirena","umbellata","Rottb.","CYPERACEAE Fuirena umbellata Rottb.","UB0010029","Reflora","UB","Clayton, W.D.","4736","Native","Ouro","Low",,"1km NE of center of city of Cananeia, along east shore of Cananeia Island"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Ericaceae","Gaylussacia","brasiliensis","(Spreng.) Meisn.","ERICACEAE Gaylussacia brasiliensis var. brasiliensis (Spreng.) Meisn.","72289","GBIF","UEC","Leitao Filho, H.F.","33322","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC070454",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Euphorbiaceae","Euphorbia","thymifolia","L.","EUPHORBIACEAE Euphorbia thymifolia L.","447130","GBIF","SP","Silva, O.L.M.","35","Native","Ouro","Low","https://images.cria.org.br/viewer/SP0447130","Ponto de Informações Turísticas de Eldorado. Crescendo nos canteiros do Ponto de Informações Turísticas de Eldorado"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Euphorbiaceae","Microstachys","corniculata","(Vahl) Griseb.","EUPHORBIACEAE Microstachys corniculata (Vahl) Griseb.","SPSF00054554","Splink","SPSF",,"8828","Native","Bronze","Low",,"Formação Pioneira de Influência Marinha Herbácea (Vegetação de Praias e Dunas). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Fabaceae","Aeschynomene","sensitiva","(Kunth) Rudd","FABACEAE Aeschynomene sensitiva var. hispidula (Kunth) Rudd","100420","GBIF","UEC","Feres, F.R.","73/96","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC133066","Na praia, em areia encharcada."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Fabaceae","Canavalia","rosea","(Sw.) DC.","FABACEAE Canavalia rosea (Sw.) DC.","SPSF00054560","Splink","SPSF",,"8835","Native","Bronze","Low",,"Formação Pioneira de Influência Marinha Herbácea (Vegetação de Praias e Dunas). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Fabaceae","Centrosema",,"(DC.) Benth.","FABACEAE Centrosema (DC.) Benth.","177623","GBIF","UEC","Leitao Filho, H.F.","33289",,"Latão","Low","https://images.cria.org.br/viewer/UEC100286","Calvário."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Fabaceae","Chamaecrista","rotundifolia","(Pers.) Greene","FABACEAE Chamaecrista rotundifolia (Pers.) Greene","177770","GBIF","UEC","Leitao Filho, H.F.","33288","Native","Latão","Low",,"Calvário."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Fabaceae","Crotalaria","vitellina","Ker Gawl.","FABACEAE Crotalaria vitellina Ker Gawl.","SPSF00054557","Splink","SPSF",,"8831","Native","Bronze","Low",,"Formação Pioneira de Influência Marinha Herbácea (Vegetação de Praias e Dunas). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Fabaceae","Jupunba","brachystachya","(DC.) M.V.B.Soares et al.","FABACEAE Jupunba brachystachya (DC.) M.V.B.Soares et al.","SPSF00054568","Splink","SPSF",,"8844","Native","Prata","Low",,"Formação Pioneira de Influência Marinha Herbácea (Vegetação de Praias e Dunas). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Fabaceae","Sesbania",,"Scop.","FABACEAE Sesbania Scop.","194401","GBIF","UEC",,"33319",,"Latão","Low","https://images.cria.org.br/viewer/UEC131265","Estrada de acesso à praia"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Fabaceae","Stylosanthes","humilis","Kunth","FABACEAE Stylosanthes humilis Kunth","129390","GBIF","UB","Eiten, G.","6152","Native","Bronze","Low",,"South end of the island, Ilha Comprida."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","100388","GBIF","UEC","Feres, F.R.","7196","Native","Bronze","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Gesneriaceae","Codonanthe","gracilis","(Mart.) Hanst.","GESNERIACEAE Codonanthe gracilis (Mart.) Hanst.","90336","GBIF","UEC",,"33221","Native","Latão","Low","https://images.cria.org.br/viewer/UEC134964",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Goodeniaceae","Scaevola","plumieri","(L.) Vahl","GOODENIACEAE Scaevola plumieri (L.) Vahl","SPSF00054558","Splink","SPSF",,"8832","Native","Bronze","Low",,"Formação Pioneira de Influência Marinha Herbácea (Vegetação de Praias e Dunas). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Lamiaceae","Mentha","pulegium","L.","LAMIACEAE Mentha pulegium L.","11625","Splink","EAFM",,"190","Cultivated","Bronze","Low",,"Ilha do Cardoso - Foles, quintal"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","80622","GBIF","UEC",,"33163","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC018225","Estrada para São Miguel Arcanjo"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Malpighiaceae","Stigmaphyllon","arenicola","C.E.Anderson","MALPIGHIACEAE Stigmaphyllon arenicola C.E.Anderson","HRCB084002","Splink","HRCB",,"32802","Native","Ouro","Low",,"Restinga."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Malpighiaceae","Stigmaphyllon","ciliatum","(Lam.) A.Juss.","MALPIGHIACEAE Stigmaphyllon ciliatum (Lam.) A.Juss.","319098","GBIF","SP","Feres, F.","70/96","Native","Ouro","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Marantaceae","Maranta","cristata","Nees & Mart.","MARANTACEAE Maranta cristata Nees & Mart.","71794","GBIF","UEC","Leitao Filho, H.F.","33290","Native","Bronze","Low","https://images.cria.org.br/viewer/UEC021748","Calvário."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Melastomataceae","Pleroma","clavatum","(Pers.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","11538","Splink","EAFM",,"12","Native","Bronze","Low",,"Ilha do Cardoso - Foles, restinga"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Myrtaceae","Eugenia","puberula","Nied.","MYRTACEAE Eugenia puberula Nied.","66380","GBIF","EAC","Barretto, E.H.P.","471","Native","Ouro","Low","https://images.cria.org.br/viewer/EAC0066380","Marsilac, próximo ao Sítio Maravilha"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.","11550","Splink","EAFM",,"40","Native","Bronze","Low",,"Ilha do Cardoso - Foles, quintal"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Myrtaceae","Myrcia","vellozoi","Mazine","MYRTACEAE Myrcia vellozoi Mazine","11596","Splink","EAFM",,"123","Native","Bronze","Low",,"Ilha do Cardoso - Foles, estrada Transcardoso"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Nyctaginaceae","Neea","pendulina","Heimerl","NYCTAGINACEAE Neea pendulina Heimerl","SPSF00054572","Splink","SPSF",,"8850","Native","Prata","Low",,"Floresta Ombrófila Densa de Terras Baixas (floresta baixa de restinga). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Orchidaceae","Cattleya","guttata","Lindl.","ORCHIDACEAE Cattleya guttata Lindl.","86686","GBIF","UEC","Leitao Filho, H.F.","33514","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC064613","Estrada do Cristo, Mata Atlântica de encosta."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Orchidaceae","Cyrtopodium","flavum","Link & Otto ex Rchb.f.","ORCHIDACEAE Cyrtopodium flavum Link & Otto ex Rchb.f.","SPSF00054565","Splink","SPSF",,"8841","Native","Bronze","Low",,"Formação Pioneira de Influência Marinha Herbácea (Vegetação de Praias e Dunas). Estação Ecológica Jureia-Itatins. Praia da base do Rio Verde."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Orchidaceae","Epidendrum","fulgens","Brongn.","ORCHIDACEAE Epidendrum fulgens Brongn.","86653","GBIF","UEC","Leitao Filho, H.F.","33513","Native","Ouro","Low","https://images.cria.org.br/viewer/UEC064185","Estrada do Cristo, Mata Atlântica de encosta."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Orchidaceae","Vanilla","chamissonis","Klotzsch","ORCHIDACEAE Vanilla chamissonis Klotzsch","167806399","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low",,"Iguape - State of São Paulo, 11920-000, Brazil"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Poaceae","Cymbopogon","citratus","(DC.) Stapf","POACEAE Cymbopogon citratus (DC.) Stapf","11633","Splink","EAFM",,"207","Naturalized","Prata","Low",,"Ilha do Cardoso - Foles, quintal"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Poaceae","Dichanthelium","sabulorum","(Lam.) Gould & C.A. Clark","POACEAE Dichanthelium sabulorum var. sabulorum (Lam.) Gould & C.A. Clark","81749","GBIF","SP","Clayton, W.D.","4711","Native","Bronze","Low",,"Ilha Comprida, southern tip where bay channel meets ocean. 6km SE of Cananéia"
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Poaceae","Digitaria","connivens","(Trin.) Henrard","POACEAE Digitaria connivens (Trin.) Henrard","US 2464462","GBIF","US","Clayton, W.D.","4710","Native","Ouro","Low","https://collections.nmnh.si.edu/media/?i=15543972","Ilha Comprida; southern shore where channel meets ocean ""Pontal de Trincheira"". Mun. Cananeia."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Poaceae","Eragrostis",,"Wolf","POACEAE Eragrostis Wolf","100171","GBIF","UEC","Feres, F.R.","74/96",,"Latão","Low","https://images.cria.org.br/viewer/UEC024809",
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Poaceae","Imperata","brasiliensis","Trin.","POACEAE Imperata brasiliensis Trin.","S17-38796","GBIF","S","Clayton, W.D.","4714","Native","Ouro","Low",,"Brazil. State of São Paulo. Ilha Comprida, southern shore where channel meeets ocean ""Pontal de Trincheira"". Mun. Cananeia."
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL","Angiosperms","Poaceae","Sporobolus","virginicus","(L.) Kunth","POACEAE Sporobolus virginicus (L.) Kunth","81748","GBIF","SP","Clayton, W.D.","4713","Native","Ouro","Low",,"Llha Comprida, southern shore where channel meets ocean ""Pontal de Trincheira"""
"ÁREA DE PROTEÇÃO AMBIENTAL MARINHA DO LITORAL SUL",,"Pontederiaceae","Heteranthera","reniformis|Pontederia","Ruiz & Pav.|Sw.","PONTEDERIACEAE Heteranthera reniformis Ruiz & Pav.|Pontederia azurea Sw.","SPSF00054573","Splink","SPSF",,"8851",,"Bronze","Low",,"Formação Pioneira de Influência Lacustre. Estação Ecológica Jureia-Itatins. Lagoa da praia da base do Rio Verde."
