"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Stevia","lundiana","DC.","ASTERACEAE Stevia lundiana DC.","UB1223133","Splink","UB","Proenca, C.E.B.","520","Native","Ouro","High","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Symphyopappus","compressus","(Gardner) B.L.Rob.","ASTERACEAE Symphyopappus compressus (Gardner) B.L.Rob.","SPSF00014214","Splink","SPSF","Xavier, S.","2","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Symphyopappus","cuneatus","(DC.) Sch.Bip. ex Baker","ASTERACEAE Symphyopappus cuneatus (DC.) Sch.Bip. ex Baker","SPSF00014223","Splink","SPSF","Xavier, S.","11","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Symphyopappus","itatiayensis","(Hieron.) R.M.King & H.Rob.","ASTERACEAE Symphyopappus itatiayensis (Hieron.) R.M.King & H.Rob.","SPSF00007961","Splink","SPSF","Santos, M.M.","39","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Tilesia",,"G.Mey.","ASTERACEAE Tilesia G.Mey.","18026","GBIF","Escola Superior de Agricultura ''Luiz de Queiroz'' - ESALQ/USP","Souza, R.P.M.",,,"Latão","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Trichocline","linearifolia","Malme","ASTERACEAE Trichocline linearifolia Malme","SPSF00055984","Splink","SPSF","Ivanauskas, N.M.","7280","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Trichocline","macrocephala","Less.","ASTERACEAE Trichocline macrocephala Less.","SPSF00013044","Splink","SPSF","Robim, M.J.","628","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Trixis","antimenorrhoea","(Schrank) Kuntze","ASTERACEAE Trixis antimenorrhoea subsp. antimenorrhoea (Schrank) Kuntze","SPSF00011068","Splink","SPSF","Robim, M.J.","444","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Trixis","nobilis","(Vell.) Katinas","ASTERACEAE Trixis nobilis (Vell.) Katinas","SPSF00012008","Splink","SPSF","Robim, M.J.","579","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Trixis","praestans","(Vell.) Cabrera","ASTERACEAE Trixis praestans (Vell.) Cabrera","SPSF00008599","Splink","SPSF","Carvalho, J.P.M.","s/n","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Verbesina","floribunda","Gardner","ASTERACEAE Verbesina floribunda Gardner","SPSF00009009","Splink","SPSF","Robim, M.J.","246","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Verbesina","glabrata","Hook. & Arn.","ASTERACEAE Verbesina glabrata Hook. & Arn.","UEC129761","Splink","UEC","Barreto, K.D.","1260","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Vernonanthura","beyrichii","(Less.) H.Rob.","ASTERACEAE Vernonanthura beyrichii (Less.) H.Rob.","SPSF00007946","Splink","SPSF","Pastore, J.A.","11","Native","Latão","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Vernonanthura","discolor","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura discolor (Spreng.) H.Rob.","204357","GBIF","UEC","Robim, M.J.","549","Native","Ouro","High","Parque Estadual Campos do Jordao","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Vernonanthura","divaricata","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura divaricata (Spreng.) H.Rob.","UEC182340","Splink","UEC","Monge, M.","591","Native","Ouro","High","Parque Estadual de Campos do Jordão. Entrada para Paiol","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Vernonanthura","montevidensis","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura montevidensis (Spreng.) H.Rob.","SPSF00056289","Splink","SPSF","Ivanauskas, N.M.","7288","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Vernonanthura","nudiflora","(Less.) H.Rob.","ASTERACEAE Vernonanthura nudiflora (Less.) H.Rob.","SPSF00021975","Splink","SPSF","Robim, M.J.","762","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Vernonanthura","polyanthes","(Sprengel) Vega & Dematteis","ASTERACEAE Vernonanthura polyanthes (Sprengel) Vega & Dematteis","SPSF00015597","Splink","SPSF","Silva, C.A.","31","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Vernonanthura","puberula","(Less.) H.Rob.","ASTERACEAE Vernonanthura puberula (Less.) H.Rob.","SPSF00047505","Splink","SPSF","Barreto, T.E.","34","Native","Latão","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Vernonanthura","viscidula","(Less.) H.Rob.","ASTERACEAE Vernonanthura viscidula (Less.) H.Rob.","SPSF00011567","Splink","SPSF","Robim, M.J.","481","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Vernonanthura","westiniana","(Less.) H.Rob.","ASTERACEAE Vernonanthura westiniana (Less.) H.Rob.","SPSF00055755","Splink","SPSF","Ivanauskas, N.M.","6990","Native","Prata","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae|Rosaceae","Agrimonia",,"L.","ASTERACEAE|ROSACEAE Agrimonia L.","SPSF00014326","Splink","SPSF","Xavier, S.","41",,"Latão","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Athyriaceae","Athyrium","dombeyi","Desv.","ATHYRIACEAE Athyrium dombeyi Desv.","74643","Splink","BHCB","Salino, A.","958","Native","Bronze","High","Parque Estadual de Campos de Jordão, Estrada de acesso a São José dos Alpes. Mata de altitude, clima semi-temperado.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Athyriaceae","Diplazium","lindbergii","(Mett.) Christ","ATHYRIACEAE Diplazium lindbergii (Mett.) Christ","74321","Splink","BHCB","Dittrich, V.A.O.","1066","Native","Bronze","High","Parque Estadual de Campos de Jordão, Trilha da Cachoeira da Celestina.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Balanophoraceae","Helosis","cayanensis","(Sw.) Spreng.","BALANOPHORACEAE Helosis cayanensis (Sw.) Spreng.","349619","Splink","SP","Konno, T.","738","Native","Bronze","High","Parque Estadual de Campos do Jordão, Trilha Celestina, no interior da mata; ao lado de um corrego, proximo à área de lazer do parque.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Balanophoraceae","Scybalium","glaziovii","Eichler","BALANOPHORACEAE Scybalium glaziovii Eichler","RB00452898","GBIF","RB","Bautista, H.P.","249","Native","Bronze","Low","Parque Estadual, São José dos Alpes.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Begoniaceae","Begonia","angularis","A.DC.","BEGONIACEAE Begonia angularis var. angustifolia A.DC.","304645","GBIF","SP","Barreto, K.D.","1258","Native","Bronze","Low","Horto Florestal. Plantio de Pinus. Mata de altitude","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Begoniaceae","Begonia","angulata","Vell.","BEGONIACEAE Begonia angulata Vell.","SPSF00012021","Splink","SPSF","Robim, M.J.","571","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","UEC012153","Splink","UEC","Anderson, L.O.","105","Native","Bronze","High","Parque Estadual Campos do Jordão, Parque dos Lagos, São Bento do Sapucaí, subindo 9Km na trilha em direção ao charco, área de mata alagada.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Begoniaceae","Begonia","fruticosa","(Klotzsch) A.DC.","BEGONIACEAE Begonia fruticosa (Klotzsch) A.DC.","246522","Splink","SP","Robim, M.J.","485","Native","Bronze","High","Parque Estadual de Campos do Jordão, Trilha do rio Sapucaí, bosque das pitangueiras","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Begoniaceae","Begonia","incisoserrata","(Klotzsch) A.DC.","BEGONIACEAE Begonia incisoserrata (Klotzsch) A.DC.","SPSF00014636","Splink","SPSF","Robim, M.J.","712","Native","Prata","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Berberidaceae","Berberis","laurina","Billb.","BERBERIDACEAE Berberis laurina Billb.","SPSF00015582","Splink","SPSF","Xavier, S.","300","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Betulaceae","Corylus","avellana","L.","BETULACEAE Corylus avellana L.","SPSF00009609","Splink","SPSF","Robim, M.J.","374","Cultivated","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bignoniaceae","Bignonia","campanulata","Cham.","BIGNONIACEAE Bignonia campanulata Cham.","UEC100328","Splink","UEC",,"1282","Native","Latão","Low","Fazenda Duas Matas","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bignoniaceae","Handroanthus","albus","(Cham.) Mattos","BIGNONIACEAE Handroanthus albus (Cham.) Mattos","SPSF00009419","Splink","SPSF","Robim, M.J.","308","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bignoniaceae","Handroanthus","catarinensis","(A.H.Gentry) S.Grose","BIGNONIACEAE Handroanthus catarinensis (A.H.Gentry) S.Grose","SPSF00009414","Splink","SPSF","Robim, M.J.","305","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bignoniaceae","Handroanthus","heptaphyllus","(Vell.) Mattos","BIGNONIACEAE Handroanthus heptaphyllus (Vell.) Mattos","SPSF00012053","Splink","SPSF","Robim, M.J.","591","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bignoniaceae","Handroanthus","serratifolius","(Vahl) S.Grose","BIGNONIACEAE Handroanthus serratifolius (Vahl) S.Grose","MBM00317733","GBIF","MBM","Robim, M.J.","307","Native","Latão","Low","Parque Estadual, região de São José dos Alpes","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bignoniaceae","Handroanthus","vellosoi","(Toledo) Mattos","BIGNONIACEAE Handroanthus vellosoi (Toledo) Mattos","SPSF00009421","Splink","SPSF","Robim, M.J.","307","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bignoniaceae","Jacaranda","decurrens","Cham.","BIGNONIACEAE Jacaranda decurrens Cham.","SPF00195026","Splink","SPF","Jr, A.A.","30","Native","Ouro","High","Parque Estadual de Campos de Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","SPSF00055683","Splink","SPSF","Ivanauskas, N.M.","6968","Native","Prata","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bignoniaceae","Jacaranda","subalpina","Morawetz","BIGNONIACEAE Jacaranda subalpina Morawetz","SPSF00008859","Splink","SPSF","Pereira, A.D.","s/n","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bignoniaceae","Mansoa","difficilis","(Cham.) Bureau & K.Schum.","BIGNONIACEAE Mansoa difficilis (Cham.) Bureau & K.Schum.","88923","GBIF","UEC",,"1277","Native","Latão","Low","Fazenda Duas Matas","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","SPSF00014635","Splink","SPSF","Robim, M.J.","713","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Blechnaceae","Blechnum","austrobrasilianum","de la Sota","BLECHNACEAE Blechnum austrobrasilianum de la Sota","29622","Splink","BHCB","Salino, A.","1397","Native","Ouro","High","Parque Estadual de Campos do Jordão, Serra José dos Alpes.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","HUFU00055038","Reflora","HUFU","Ranal, M.","265","Native","Ouro","High","Parque Estadual Campos do Jordão; Rio Sapucaí-Guaçu. Barranco pedregoso na margem da estrada paralela ao rio.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","CESJ074014","Splink","CESJ","Dittrich, V.A.O.","1146","Native","Ouro","High","Parque Estadual de Campos do Jordão, ao lado do alojamento para pesquisadores.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Blechnaceae","Lomaria","spannagelii","(Rosenst.) Gasper & V.A.O. Dittrich","BLECHNACEAE Lomaria spannagelii (Rosenst.) Gasper & V.A.O. Dittrich","SPSF00037724","Splink","SPSF","Ivanauskas, N.M.","231","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Blechnaceae","Lomaridium","acutum","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Lomaridium acutum (Desv.) Gasper & V.A.O. Dittrich","HRCB041882","Splink","HRCB","Dittrich, V.A.O.","1079","Unknown","Ouro","Low",,"Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Blechnaceae","Lomaridium","plumieri","(Desv.) C. Presl","BLECHNACEAE Lomaridium plumieri (Desv.) C. Presl","HRCB078503","Splink","HRCB","Dittrich, V.A.O.","1069","Native","Ouro","High","Parque Estadual de Campos do Jordão, trilha da Cachoeira da Celestina, coordenadas aproximadas de 22 42'S, 45 28'W","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Blechnaceae","Lomariocycas","schomburgkii","(Klotzsch) Gasper & A.R. Sm.","BLECHNACEAE Lomariocycas schomburgkii (Klotzsch) Gasper & A.R. Sm.","HRCB078540","Splink","HRCB","Dittrich, V.A.O.","1105","Native","Ouro","High","estrada para São José dos Alpes, proximidades do Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","HUFU00055133","Splink","HUFU","Ranal, M.","259","Native","Bronze","High","Parque Estadual Campos do Jordão, rio Sapucaí-Guaçu","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Boraginaceae",,,"Juss.","BORAGINACEAE Boraginaceae Juss.","19669","GBIF","BOTU","Amaral Junior, A.","83",,"Latão","Low","Parque Estadual","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Boraginaceae","Cynoglossum","amabile","Stapf & J.R.Drumm.","BORAGINACEAE Cynoglossum amabile Stapf & J.R.Drumm.","RB00061120","GBIF","RB","Bautista, H.P.","229","Cultivated","Latão","Low","Parque Estadual , São José dos Alpes.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Aechmea","distichantha","Lem.","BROMELIACEAE Aechmea distichantha Lem.","RB00132394","GBIF","RB","Carauta, P.","1740","Native","Ouro","High","Parque Estadual de Campos do Jordão, perto da Pedra Chorona.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","230899333","GBIF","Observations","Silveira, B.L.S.B.",,"Native","Bronze","Low","Campos do Jordão - State of São Paulo, 12460-000, Brazil","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Billbergia","distachia","(Vell.) Mez","BROMELIACEAE Billbergia distachia (Vell.) Mez","SP051110","Splink","SP","Moreira, B.A.","254","Native","Ouro","High","Parque Estadual de Campos do Jordão, Trilha da Cachoeira.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Dyckia","tuberosa","(Vell.) Beer","BROMELIACEAE Dyckia tuberosa (Vell.) Beer","SPSF00057076","Splink","SPSF","Ivanauskas, N.M.","7361","Native","Prata","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Nidularium","itatiaiae","L.B.Sm.","BROMELIACEAE Nidularium itatiaiae L.B.Sm.","SP052098","Splink","SP","Konno, T.","728","Native","Ouro","High","Parque Estadual de Campos do Jordão, Estrada para São José dos Alpes.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Nidularium","marigoi","Leme","BROMELIACEAE Nidularium marigoi Leme","MBM429295","Splink","MBM","Lozano, E.D.","4340","Native","Ouro","High","Parque Estadual de Campos do Jordão, trilha do Campo.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Tillandsia","comata","Vell.","BROMELIACEAE Tillandsia comata Vell.","SPSF00047881","Splink","SPSF","Barreto, T.E.","196",,"Latão","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Tillandsia","geminiflora","Brongn.","BROMELIACEAE Tillandsia geminiflora Brongn.","235990771","GBIF","Observations","Dbeeke",,"Native","Bronze","Low","Campos do Jordão, Campo Limpo Paulista, BR-SP, BR","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","69192","Splink","UEC","Sazima, M.","32532","Native","Latão","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","UEC043526","Splink","UEC","Sazima, M.","31791","Native","Ouro","High","Parque Estadual Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Vriesea","bituminosa","Wawra","BROMELIACEAE Vriesea bituminosa Wawra","UFRN00013326","GBIF","UFRN","Sazima, M.","32536","Native","Bronze","High","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Vriesea","sazimae","Leme","BROMELIACEAE Vriesea sazimae Leme","UEC043477","Splink","UEC","Sazima, M.","32536","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Vriesea","sceptrum","Mez","BROMELIACEAE Vriesea sceptrum Mez","230899345","GBIF","Observations","Silveira, B.L.S.B.",,"Native","Bronze","Low","Campos do Jordão - State of São Paulo, 12460-000, Brazil","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Bromeliaceae","Wittrockia","cyathiformis","(Vell.) Leme","BROMELIACEAE Wittrockia cyathiformis (Vell.) Leme","370291","Splink","SP","Moreira, B.A.","255","Native","Ouro","High","Parque Estadual de Campos do Jordão, Trilha da Celestina","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Burmanniaceae","Apteria","aphylla","(Nutt.) Barnhart ex Small","BURMANNIACEAE Apteria aphylla (Nutt.) Barnhart ex Small","MBM429306","Splink","MBM","Lozano, E.D.","4341","Native","Bronze","High","Parque Estadual de Campos do Jordão, trilha do Campo.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Burseraceae",,,"Kunth","BURSERACEAE Burseraceae Kunth","250600","GBIF","R","Emmerich, W.","s.n.",,"Latão","High","Parque Estadual de Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cactaceae","Hatiora","herminiae","(Porto & A.Cast.) Backeb. ex Barthlott","CACTACEAE Hatiora herminiae (Porto & A.Cast.) Backeb. ex Barthlott","SPF00080941","Splink","SPF","Zappi, D.C.","75","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","SPSF00009424","Splink","SPSF","Robim, M.J.","293A","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cactaceae","Rhipsalis","floccosa","Salm-Dyck ex Pfeiff.","CACTACEAE Rhipsalis floccosa Salm-Dyck ex Pfeiff.","SPF00080947","Splink","SPF","Zappi, D.C.","74","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cactaceae","Rhipsalis","pulchra","Loefgr.","CACTACEAE Rhipsalis pulchra Loefgr.","MBM171578","Splink","MBM","Moreira, D.","8358","Native","Ouro","High","Parque Estadual Campos do Jordão.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cactaceae","Schlumbergera","opuntioides","(Loefgr. & Dusén) D.R.Hunt","CACTACEAE Schlumbergera opuntioides (Loefgr. & Dusén) D.R.Hunt","SPF00080940","Splink","SPF","Zappi, D.C.","60","Native","Ouro","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae",,,"A.Juss.","CAMPANULACEAE Campanulaceae A.Juss.","250792","GBIF","R","Emmerich, W.","s.n.",,"Latão","High","Parque Estadual de Campos do Jordão, Gleichenial no 1. Perto do número 24.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae","Isotoma",,"(R.Br.) Lindl.","CAMPANULACEAE Isotoma (R.Br.) Lindl.","17862","GBIF","USP/ESALQ","Baretta, D.",,,"Latão","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae","Lobelia","camporum","Pohl","CAMPANULACEAE Lobelia camporum Pohl","SPSF00057240","Splink","SPSF","Shirasuna, R.T.","4261","Native","Prata","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae","Siphocampylus","convolvulaceus","(Cham.) G.Don","CAMPANULACEAE Siphocampylus convolvulaceus (Cham.) G.Don","SPSF00048001","Splink","SPSF","Barreto, T.E.","236","Native","Latão","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae","Siphocampylus","fimbriatus","Regel","CAMPANULACEAE Siphocampylus fimbriatus Regel","SPSF00037742","Splink","SPSF","Polisel, R.T.","284","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae","Siphocampylus","longipedunculatus","Pohl","CAMPANULACEAE Siphocampylus longipedunculatus Pohl","SPSF00017560","Splink","SPSF","Xavier, S.","318","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae","Siphocampylus","macropodus","(Thunb.) G.Don","CAMPANULACEAE Siphocampylus macropodus (Thunb.) G.Don","SPSF00009053","Splink","SPSF","Robim, M.J.","267","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae","Siphocampylus","sulfureus","E.Wimm.","CAMPANULACEAE Siphocampylus sulfureus E.Wimm.","SPSF00010860","Splink","SPSF","Robim, M.J.","437","Native","Bronze","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae","Siphocampylus","westinianus","(Thunb.) Pohl","CAMPANULACEAE Siphocampylus westinianus (Thunb.) Pohl","SPSF00055843","Splink","SPSF","Ivanauskas, N.M.","7199","Native","Prata","High","Parque Estadual de Campos do Jordão","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae|Goodeniaceae","Scaevola",,"L.","CAMPANULACEAE|GOODENIACEAE Scaevola L.","UB1081581","Splink","UB","Carvalho-Silva, M.","1285",,"Latão","Low","En la via a Piquete.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Cannabaceae","Trema",,"Lour.","CANNABACEAE Trema Lour.","250625","GBIF","R","Emmerich, W.","s.n.",,"Latão","High","Parque Estadual de Campos do Jordão, Gleichenial no 2. Paiol.","Não"
"PARQUE ESTADUAL DE CAMPOS DO JORDÃO","Angiosperms","Caprifoliaceae",,,"Juss.","CAPRIFOLIACEAE Caprifoliaceae Juss.","141515","GBIF","R","Emmerich, M.","4770",,"Latão","Low","Parque Estadual","Não"
