"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bignoniaceae","Stizophyllum","perforatum","(Cham.) Miers","BIGNONIACEAE Stizophyllum perforatum (Cham.) Miers","HRCB052811","Splink","HRCB","Santos, L.B.","581","Native","Prata","Low","Parque Ecológico da Pavuna Da sede até o lago e volta contornando toda a borda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bignoniaceae","Tabebuia","aurea","(Silva Manso) Benth. & Hook.f. ex S.Moore","BIGNONIACEAE Tabebuia aurea (Silva Manso) Benth. & Hook.f. ex S.Moore","VIC012040","Splink","VIC","Tamashiro, J.Y.","s.n.","Native","Ouro","Low","Fazenda Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bignoniaceae","Tabebuia","rosea","(Bertol.) Bertero ex A.DC.","BIGNONIACEAE Tabebuia rosea (Bertol.) Bertero ex A.DC.",,"GBIF",,,,"Cultivated","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bignoniaceae","Tabebuia","roseoalba","(Ridl.) Sandwith","BIGNONIACEAE Tabebuia roseoalba (Ridl.) Sandwith","200711184","GBIF","Observations","Manequinho",,"Native","Bronze","Low","Estrada Municipal do Mingu 1700 km 83 - Rio Abaixo, Atibaia - SP, 12952-720, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bignoniaceae","Tanaecium","selloi","(Spreng.) L.G.Lohmann","BIGNONIACEAE Tanaecium selloi (Spreng.) L.G.Lohmann","RB00753562","GBIF","RB","Santos, L.B.","487","Native","Ouro","Low","Parque ecológico da Pavuna, da sede até o lago e volta contornando toda a borda, depois descida até a primeira cachoeira pela trilha á direita.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bignoniaceae","Tecoma","stans","(L.) Juss. ex Kunth","BIGNONIACEAE Tecoma stans (L.) Juss. ex Kunth","HRCB051171","Splink","HRCB","Santos, L.B.","246","Naturalized","Bronze","Low","Parque Ecológico da Pavuna Da sede até a trilha da esquerda na entrada das cachoeiras, depois a direita na bifurcação até cachoeiras","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bixaceae","Bixa","orellana","L.","BIXACEAE Bixa orellana L.","196421365","GBIF","Observations","Ernesto_sakai",,"Native","Bronze","Low","Jardim do Alvinopolis, Atibaia - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","SJRP00014541","Splink","SJRP","Izzo, T.J.","33","Native","Bronze","Low","Mata dos Padres","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","SJRP00014748","Splink","SJRP","Izzo, T.J.","28","Native","Bronze","Low","Mata dos Padres","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","MBM367052","Splink","MBM","Santos, L.B.","362","Native","Ouro","Low","Parque Ecológico da Pavuna, Da sede até o lago e volta contornando a borda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bonnetiaceae","Bonnetia","stricta","(Nees) Nees & Mart.","BONNETIACEAE Bonnetia stricta (Nees) Nees & Mart.","ESA033408","Splink","ESA","Rodrigues, R.R.",,"Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Boraginaceae","Cynoglossum","amabile","Stapf & J.R.Drumm.","BORAGINACEAE Cynoglossum amabile Stapf & J.R.Drumm.","HUCP00027954","Splink","HUCP","Selusniaki, M.","2057","Cultivated","Prata","Low","Mato Dentro (Serra da Cantareira)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Brassicaceae","Cardamine","bonariensis","Pers.","BRASSICACEAE Cardamine bonariensis Pers.","52680","GBIF","HRCB","Santos, L.B.","580","Naturalized","Bronze","Low","Parque Ecológico da Pavuna Da sede até a trilha a esquerda na entrada das cachoeiras, depois até bifurcaçnao final à direita e a esquerda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Brassicaceae","Coronopus","didymus","(L.) Sm.","BRASSICACEAE Coronopus didymus (L.) Sm.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Brassicaceae","Eruca","vesicaria","(L.) Cav.","BRASSICACEAE Eruca vesicaria (L.) Cav.","ESA007789","Splink","ESA","Tsutiya, R.K.",,"Cultivated","Prata","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Brassicaceae","Raphanus","raphanistrum","L.","BRASSICACEAE Raphanus raphanistrum L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Brassicaceae","Raphanus","sativus","L.","BRASSICACEAE Raphanus sativus L.","HRCB051183","Splink","HRCB","Santos, L.B.","258","Naturalized","Bronze","Low","Parque Ecológico da Pavuna Da sede até a trilha a esquerda na entrada das cachoeiras, depois a direita na bifrucação até cachoeiras","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Brassicaceae","Thlaspi","arvense","L.","BRASSICACEAE Thlaspi arvense L.","20650","Splink","IAC","Leitao Filho, H.F.","798","Naturalized","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Acanthostachys","strobilacea","(Schult. & Schult.f.) Klotzsch","BROMELIACEAE Acanthostachys strobilacea (Schult. & Schult.f.) Klotzsch","HRCB051702","Splink","HRCB","Santos, L.B.","450","Native","Bronze","Low","Parque Ecológico da Pavuna Da sede até a trilha da esquerda na entrada das cachoeiras, depois até a bifurcação final a direita e a esquerda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Aechmea","bromeliifolia","(Rudge) Baker","BROMELIACEAE Aechmea bromeliifolia var. bromeliifolia (Rudge) Baker","172147","GBIF","SP-BRYOPHYTA","Yano, O.","4528","Native","Latão","Low","Vila Rio Abaixo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Aechmea","distichantha","Lem.","BROMELIACEAE Aechmea distichantha Lem.","UEC187967","Splink","UEC","Volet, D.P.","53","Native","Bronze","Low","Fazenda Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Aechmea","gamosepala","Wittm.","BROMELIACEAE Aechmea gamosepala Wittm.",,"Splink","HAS","Mattos, J.","26294","Native","Ouro","Low","Pedra Grande","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","UEC098660","Splink","UEC","Bernacci, L.C.","28465","Native","Bronze","Low","Parque Municipal da Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Ananas","ananassoides","(Baker) L.B.Sm.","BROMELIACEAE Ananas ananassoides (Baker) L.B.Sm.","SP050866","Splink","SP","Gehrt, A.","s.n.","Native","Bronze","Low","Cultivado no Jardim Botânico de SP.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Ananas","bracteatus","(Lindl.) Schult. & Schult.f.","BROMELIACEAE Ananas bracteatus (Lindl.) Schult. & Schult.f.","4785","Splink","IAC","Camargo, F.C.","s/nº","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Billbergia","distachia","(Wittm.) L.B.Sm.","BROMELIACEAE Billbergia distachia var. straussiana (Wittm.) L.B.Sm.","SP051082","Splink","SP","Duarte, C.","160","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Billbergia","nutans","H.H.Wendl. ex Regel","BROMELIACEAE Billbergia nutans H.H.Wendl. ex Regel","SPSF00034976","Splink","SPSF","Arzolla, F.A.R.D.P.","863","Native","Bronze","Low","Parque Estadual da Cantareira, Pinheirinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Billbergia","zebrina","(Herb.) Lindl.","BROMELIACEAE Billbergia zebrina (Herb.) Lindl.","218179314","GBIF","Observations","Henrycc",,"Native","Bronze","Low","Atibaia, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Dyckia","minarum","Mez","BROMELIACEAE Dyckia minarum Mez","SP051622","Splink","SP","Gehrt, A.","s.n.","Native","Ouro","Low","Pedra Grande","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Dyckia","tuberosa","(Vell.) Beer","BROMELIACEAE Dyckia tuberosa (Vell.) Beer","SP051703","Splink","SP","Costa, F.N.","40","Native","Ouro","Low","Pedra Grande.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Hoplocryptanthus","schwackeanus","(Mez) Leme, S.Heller & Zizka","BROMELIACEAE Hoplocryptanthus schwackeanus (Mez) Leme, S.Heller & Zizka","SP051522","Splink","SP","Gehrt, A.","s.n.","Native","Bronze","Low","Cultivado no Jardim Botânico de São Paulo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Pitcairnia","flammea","L.B.Sm.","BROMELIACEAE Pitcairnia flammea var. floccosa L.B.Sm.","SP052514","Splink","SP","Handro, O.","684","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Tillandsia","gardneri","Lindl.","BROMELIACEAE Tillandsia gardneri Lindl.","UEC043651","Splink","UEC","Bernacci, L.C.","28401","Native","Latão","Low","Parque Municipal da Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Tillandsia","geminiflora","Brongn.","BROMELIACEAE Tillandsia geminiflora Brongn.","ESA011204","Splink","ESA","Bernacci, L.C.","28401","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Tillandsia","globosa","Wawra","BROMELIACEAE Tillandsia globosa Wawra","SP052820","Splink","SP","Pires, A.S.","s.n.","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Tillandsia","loliacea","Mart. ex Schult. & Schult.f.","BROMELIACEAE Tillandsia loliacea Mart. ex Schult. & Schult.f.","182457106","GBIF","Observations","Manequinho",,"Native","Bronze","Low","Portal das Hortências, Atibaia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Tillandsia","pohliana","Mez","BROMELIACEAE Tillandsia pohliana Mez","HRCB051366","Splink","HRCB","Santos, L.B.","320","Native","Bronze","Low","Parque Ecológico da Pavuna Da sede até a primeira cachoeira pela trilha da direita.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Tillandsia","recurvata","(L.) L.","BROMELIACEAE Tillandsia recurvata (L.) L.","UEC043597","Splink","UEC","Breier, T.B.","1274a","Native","Bronze","Low","Grota Funda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Tillandsia","streptocarpa","Baker","BROMELIACEAE Tillandsia streptocarpa Baker","SP053103","Splink","SP","Gehrt, A.","s.n.","Native","Ouro","Low","Pedra Grande. Cultivada em Pinheiros, SP-SP.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","62924","Splink","UEC","Bernacci, L.C.","28402","Native","Bronze","Low","Parque Municipal da Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","HB000067283","Splink","HB","Penna, I.A.","6","Native","Ouro","Low","Região dos Lagos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Tillandsia","tricholepis","Baker","BROMELIACEAE Tillandsia tricholepis Baker","HUCP00004908","Splink","HUCP","Kersten, R.A.","1346","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Tillandsia","usneoides","(L.) L.","BROMELIACEAE Tillandsia usneoides (L.) L.","UEC043501","Splink","UEC","Breier, T.B.","1275","Native","Bronze","Low","Grota Funda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","SPSF00034751","Splink","SPSF","Moura, C.","75","Native","Bronze","Low","Parque Estadual da Cantareira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Vriesea","ensiformis","(Vell.) Beer","BROMELIACEAE Vriesea ensiformis (Vell.) Beer","SPFR019207","Splink","SPFR","Boscolo, D.","156","Native","Bronze","Low","Em propriedade particular","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Vriesea","incurvata","Gaudich.","BROMELIACEAE Vriesea incurvata Gaudich.","SPSF00034752","Splink","SPSF","Moura, C.","73","Native","Bronze","Low","Parque Estadual da Cantareira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Vriesea","interrogatoria","L.B.Sm.","BROMELIACEAE Vriesea interrogatoria L.B.Sm.","UEC083940","Splink","UEC","Bernacci, L.C.","28404","Native","Ouro","Low","Parque Municipal da Grota Funda, Mata mesófila de altitude com afloramentos rochosos no interior expostos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Bromeliaceae","Wittrockia","cyathiformis","(Vell.) Leme","BROMELIACEAE Wittrockia cyathiformis (Vell.) Leme","UEC005065","Splink","UEC","Bernacci, L.C.","28399","Native","Ouro","Low","Parque Municipal da Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","HUCP00009329","Splink","HUCP","Selusniaki, M.","731","Native","Prata","Low","Mato Dentro (Serra da Cantareira)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Burseraceae","Protium","widgrenii","Engl.","BURSERACEAE Protium widgrenii Engl.","SP046555","Splink","SP","Novaes, J.C.","589","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Brasiliopuntia","brasiliensis","(Willd.) A.Berger","CACTACEAE Brasiliopuntia brasiliensis (Willd.) A.Berger","UEC041447","Splink","UEC","Morokawa, R.","119","Native","Bronze","Low","Grota Funda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Cereus","hildmannianus","K.Schum.","CACTACEAE Cereus hildmannianus K.Schum.","HRCB052062","Splink","HRCB","Santos, L.B.","530","Native","Bronze","Low","Parque Ecológico da Pavuna da sede até o lago e volta contornando toda a borda, depois descida até a primeira cachoeira pela trilha a direita","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Epiphyllum","oxypetalum","(DC.) Haw.","CACTACEAE Epiphyllum oxypetalum (DC.) Haw.","199008038","GBIF","Observations","Manequinho",,"Naturalized","Bronze","Low","Estrada Municipal do Mingu 1700 km 83 - Rio Abaixo, Atibaia - SP, 12952-720, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Epiphyllum","phyllanthus","(L.) Haw.","CACTACEAE Epiphyllum phyllanthus (L.) Haw.","HRCB051717","Splink","HRCB","Santos, L.B.","465","Native","Bronze","Low","Parque Ecológico da Pavuna da sede até a trilha a direita até cacheira e volta por trilha em barranco rochoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","UEC041213","Splink","UEC","Lombardi, J.A.","95","Native","Ouro","Low","Cultivada em Piracicaba-SP. Coletada na Fazenda Grota Funda, Atibaia-SP.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Lepismium","cruciforme","(Vell.) Miq.","CACTACEAE Lepismium cruciforme (Vell.) Miq.","SP023331","Splink","SP","Duarte, C.","s.n.","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Lepismium","houlletianum","(Lem.) Barthlott","CACTACEAE Lepismium houlletianum (Lem.) Barthlott","VIC011971","Splink","VIC","Bernacci, L.C.","s.n.","Native","Ouro","Low","Fazenda Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Lepismium","warmingianum","(K.Schum.) Barthlott","CACTACEAE Lepismium warmingianum (K.Schum.) Barthlott","HRCB051704","Splink","HRCB","Santos, L.B.","452","Native","Ouro","Low","Parque Ecológico da Pavuna da sede até o a trilha da esquerda na entrada das cachoeiras, depois até bifurcação final a direita e a esquerda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Opuntia","ficus-indica","(L.) Mill.","CACTACEAE Opuntia ficus-indica (L.) Mill.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Opuntia","monacantha","Haw.","CACTACEAE Opuntia monacantha Haw.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.","198561769","GBIF","Observations","Nataliaallenspach",,"Native","Bronze","Low","Alameda Marajó, Bragança Paulista, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Praecereus","euchlorus","(F.A.C.Weber ex K.Schum.) N.P.Taylor","CACTACEAE Praecereus euchlorus (F.A.C.Weber ex K.Schum.) N.P.Taylor","29845","Splink","SP","Hoehne, F.C.","s.n.","Native","Ouro","Low","rio Atibaia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Rhipsalis","cereuscula","Haw.","CACTACEAE Rhipsalis cereuscula Haw.","53932","Splink","SP","Handro, O.","s.n.","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Rhipsalis","dissimilis","(G.Lindb.) K.Schum.","CACTACEAE Rhipsalis dissimilis (G.Lindb.) K.Schum.","UEC090994","Splink","UEC","Tamashiro, J.Y.","21267","Native","Ouro","Low","Fazenda Grota Funda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Rhipsalis","elliptica","G.Lindb. ex K.Schum.","CACTACEAE Rhipsalis elliptica G.Lindb. ex K.Schum.","HURB000000761","Splink","HURB","Aguiar, O.T.","819","Native","Bronze","Low","P.E. Cantareira, Hortolândia.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Rhipsalis","floccosa","Salm-Dyck ex Pfeiff.","CACTACEAE Rhipsalis floccosa Salm-Dyck ex Pfeiff.","HRCB053573","Splink","HRCB","Santos, L.B.","591","Native","Bronze","Low","Parque Ecológico da Pavuna em mina d'água na margem do rio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Rhipsalis","grandiflora","Haw.","CACTACEAE Rhipsalis grandiflora Haw.","SPSF00040952","Splink","SPSF","Arzolla, F.A.R.D.P.","1323","Native","Bronze","Low","Parque Estadual da Cantareira, Hortolândia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Rhipsalis","lindbergiana","K.Schum.","CACTACEAE Rhipsalis lindbergiana K.Schum.","194602282","GBIF","Observations","Neves, P.A.",,"Native","Bronze","Low","Atibaia, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Rhipsalis","paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","CACTACEAE Rhipsalis paradoxa (Salm-Dyck ex Pfeiff.) Salm-Dyck","HRCB051710","Splink","HRCB","Santos, L.B.","458","Native","Ouro","Low","Parque Ecológico da Pavuna da sede até a trilha da esquerda na entrada das cachoeiras, depois até a bifurcação final a direita e a esquerda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Rhipsalis","puniceodiscus","G.Lindb.","CACTACEAE Rhipsalis puniceodiscus G.Lindb.","SPF00195576","GBIF","SPF","Lombardi, J.A.","6681","Native","Ouro","Low","Reserva Biológica Municipal da Serra do Japi","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","MBM171577","Splink","MBM","Pickel, D.B.","s.n.","Native","Ouro","Low","Serra da Cantareira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","SPF00225630","GBIF","SPF","Furlan, C.M.","124","Native","Bronze","Low","Cidade Universitária Armando de Salles Oliveira, Instituto de Biociências.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Calophyllaceae","Kielmeyera",,"Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera Mart. & Zucc.","4132","Splink","BCTw",,,,"Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Campanulaceae","Centropogon","cornutus","(L.) Druce","CAMPANULACEAE Centropogon cornutus (L.) Druce","ESA031899","Splink","ESA","Souza, V.C.","11254","Native","Bronze","Low","Estrada em torno da Represa Atibainha. Mata mesófila semidecídua.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Campanulaceae","Lobelia","exaltata","Pohl","CAMPANULACEAE Lobelia exaltata Pohl","FUEL008240","Splink","FUEL","Vieira, C.S.","s.n.","Native","Ouro","Low","Granja Hermínio Tessaro, Estrada da Ressaca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Campanulaceae","Siphocampylus","convolvulaceus","(Cham.) G.Don","CAMPANULACEAE Siphocampylus convolvulaceus (Cham.) G.Don","SPFR017819","Splink","SPFR","Boscolo, D.","106","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Campanulaceae","Siphocampylus","longipedunculatus","Pohl","CAMPANULACEAE Siphocampylus longipedunculatus Pohl","ESA031901","Splink","ESA","Souza, V.C.","11256","Native","Bronze","Low","Estrada em torno da Represa Atibainha. Mata mesófila semidecídua.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Campanulaceae","Siphocampylus","macropodus","(Thunb.) G.Don","CAMPANULACEAE Siphocampylus macropodus (Thunb.) G.Don","HUEM000002887","Reflora","HUEM","Souza, V.C.","11255","Native","Ouro","Low","Estrada em torno da represa Atibainha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Campanulaceae","Siphocampylus","sulfureus","E.Wimm.","CAMPANULACEAE Siphocampylus sulfureus E.Wimm.","UEC087689","Splink","UEC","Ferreira, M.C.C.","29","Native","Bronze","Low","Reserva da Grota Funda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Campanulaceae","Siphocampylus","umbellatus","(Kunth) G.Don","CAMPANULACEAE Siphocampylus umbellatus (Kunth) G.Don","SPF00099910","Splink","SPF","Tamashiro, J.Y.","512","Native","Bronze","Low","Estrada Cachoeira dos Pretos - S. Francisco Xavier.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Campanulaceae","Siphocampylus","verticillatus","(Cham.) G.Don","CAMPANULACEAE Siphocampylus verticillatus (Cham.) G.Don","HUCP00009641","Splink","HUCP","Selusniaki, M.","816","Native","Prata","Low","Mato Dentro (Serra da Cantareira)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Campanulaceae","Siphocampylus","westinianus","(Thunb.) Pohl","CAMPANULACEAE Siphocampylus westinianus (Thunb.) Pohl",,"Splink","HAS","Mattos, J.",,"Native","Bronze","Low","Pedra Grande,Serra de Itapetinga","Não"
