"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE NATURAL MUNICIPAL DA CULTURA NEGRA - SÍTIO DA CANDINHA","Angiosperms","Myrtaceae","Callistemon","linearis","(Schrad. & J.C.Wendl.) Colv. ex Sweet","MYRTACEAE Callistemon linearis (Schrad. & J.C.Wendl.) Colv. ex Sweet","46012","GBIF","SPSF","C. Junior, M.","1","Cultivated","Bronze","Low","Parque Natural Municipal da Candinha","Não"
