"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Bignoniaceae","Lundia","nitidula","DC.","BIGNONIACEAE Lundia nitidula DC.","58464","GBIF","UPCB","Kaehler, M.","156","Native","Ouro","Bronze",,"Macacos."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","CESJ073402","Splink","CESJ",,"5310","Native","Bronze","Bronze",,"Cachoeirão da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Ferns and Lycophytes","Blechnaceae","Lomaridium","plumieri","(Desv.) C. Presl","BLECHNACEAE Lomaridium plumieri (Desv.) C. Presl","MBM339527","Splink","MBM",,"4331","Native","Ouro","Bronze",,"Estrada do parque Nacional da Serra da Bocaina para Campos Novos."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","51548","GBIF","HUCS","Gonzatti, F.","5315","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HUCS007081","Cachoeirão da Bocaína."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Brachytheciaceae","Meteoridium","remotifolium","(Müll.Hal.) Manuel","BRACHYTHECIACEAE Meteoridium remotifolium (Müll.Hal.) Manuel","2167910","GBIF","NY","Yano, O.","1195",,"Latão","Bronze",,"Perto da cascata"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Bryaceae","Bryum","argenteum","Hedw.","BRYACEAE Bryum argenteum Hedw.","147258","GBIF","SP-BRYOPHYTA","Yano, O.","1190",,"Latão","Bronze",,"km 215, SP 66"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Bryaceae","Rhodobryum",,"(Schimp.) Limpr.","BRYACEAE Rhodobryum (Schimp.) Limpr.","136352","GBIF","SP-BRYOPHYTA","Vital, D.M.","7279",,"Latão","Bronze",,"Serra da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Calomniaceae","Pyrrhobryum","spiniforme","(Hedw.) Mitt.","CALOMNIACEAE Pyrrhobryum spiniforme (Hedw.) Mitt.","136370","GBIF","SP-BRYOPHYTA","Vital, D.M.","7297",,"Latão","Bronze",,"Serra da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Calypogeiaceae","Calypogeia",,"Raddi","CALYPOGEIACEAE Calypogeia Raddi","132710","GBIF","SP-BRYOPHYTA","Vital, D.M.","7267",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Campanulaceae","Wahlenbergia","brasiliensis","Cham.","CAMPANULACEAE Wahlenbergia brasiliensis Cham.","24996","GBIF","UEC","Shepherd, G.J.","12830","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC094409","Serra da Bocaina, estr, p/Silveiras, 25 km de S. J. do Barreirro, perto da faz. Pinheirinho"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Cephaloziellaceae","Cylindrocolea",,"R.M.Schust.","CEPHALOZIELLACEAE Cylindrocolea R.M.Schust.","132738","GBIF","SP-BRYOPHYTA","Vital, D.M.","7347",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Convolvulaceae","Evolvulus","cressoides","Mart.","CONVOLVULACEAE Evolvulus cressoides Mart.","200381","GBIF","R","Segadas-Vianna, F.","2532","Native","Prata","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Convolvulaceae","Jacquemontia","cataractae","Krapov.","CONVOLVULACEAE Jacquemontia cataractae Krapov.","69079886","GBIF","Observations","Costa, M.A.",,"Native","Bronze","Bronze",,"São Paulo, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Ferns and Lycophytes","Dennstaedtiaceae","Histiopteris","incisa","(Thunb.) J.Sm.","DENNSTAEDTIACEAE Histiopteris incisa (Thunb.) J.Sm.","59231","GBIF","UPCB","Labiak, P.H.","4325","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0003545 | https://images.cria.org.br/viewer/UPCB0003545_1","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Ferns and Lycophytes","Dennstaedtiaceae","Hypolepis","stolonifera","Fée","DENNSTAEDTIACEAE Hypolepis stolonifera Fée","60562","GBIF","UPCB","Labiak, P.H.","4323","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0003589 | https://images.cria.org.br/viewer/UPCB0003589_1","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Dicranaceae","Holomitrium",,"Brid.","DICRANACEAE Holomitrium Brid.","136373","GBIF","SP-BRYOPHYTA","Vital, D.M.","7323",,"Latão","Bronze",,"Serra da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Dicranellaceae","Dicranella","hilariana","(Mont.) Mitt.","DICRANELLACEAE Dicranella hilariana (Mont.) Mitt.","136368","GBIF","SP-BRYOPHYTA","Vital, D.M.","7295",,"Latão","Bronze",,"Serra da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Ditrichaceae","Ditrichum","subrufescens","Broth.","DITRICHACEAE Ditrichum subrufescens Broth.","136365","GBIF","SP-BRYOPHYTA","Vital, D.M.","7292",,"Latão","Bronze",,"Serra da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Ditrichaceae","Wilsoniella",,"Müll.Hal.","DITRICHACEAE Wilsoniella Müll.Hal.","433225","GBIF","SP-BRYOPHYTA","Vital, D.M.","7295a",,"Latão","Bronze",,"Serra da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Dumortieraceae","Dumortiera",,"Nees","DUMORTIERACEAE Dumortiera Nees","133154","GBIF","SP-BRYOPHYTA","Yano, O.","1196",,"Latão","Bronze",,"KM 221, SP 66"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Eriocaulaceae","Floralia","elongata","(Bong.) Andrino","ERIOCAULACEAE Floralia elongata (Bong.) Andrino","PEL0003354","Splink","PEL",,"2703","Native","Bronze","Bronze",,"Bocaina, próximo R. Paraetingas."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Eriocaulaceae","Leiothrix","flagellaris","(Ruhland) Giul.","ERIOCAULACEAE Leiothrix flagellaris var. pedunculosa (Ruhland) Giul.","RFA35879","Splink","RFA",,"2694","Native","Ouro","Bronze",,"Serra da Bocaina. Source of Paraetinga river"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Eriocaulaceae","Paepalanthus","planifolius","(Bong.) Körn.","ERIOCAULACEAE Paepalanthus planifolius (Bong.) Körn.","RBR00007966","Splink","RBR",,"1","Native","Bronze","Bronze",,"Campos de Bocaina. Campo de altitude, altitude de 1.700m."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Erpodiaceae","Venturiella","glaziovii","(Hampe) Pursell","ERPODIACEAE Venturiella glaziovii (Hampe) Pursell","147342","GBIF","SP-BRYOPHYTA","Yano, O.","1291",,"Latão","Bronze",,"Praça Principal"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Escalloniaceae","Escallonia","farinacea","A.St.-Hil.","ESCALLONIACEAE Escallonia farinacea A.St.-Hil.","498438","GBIF","NY","Shepherd, G.J.","12893","Native","Ouro","Bronze",,"Serra da Bocaina, km 25 estr. p/ faz.Pinheirinho"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Euphorbiaceae","Croton","lundianus","(Didr.) Müll.Arg.","EUPHORBIACEAE Croton lundianus (Didr.) Müll.Arg.","HAS0108856","Splink","HAS",,"10474","Native","Ouro","Bronze",,"próximo"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Euphorbiaceae","Dalechampia","meridionalis","Müll.Arg.","EUPHORBIACEAE Dalechampia meridionalis Müll.Arg.","RB01426362","GBIF","RB","Kulkamp, J.","1144","Native","Bronze","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/42/63/62/01426362.jpg","Caminho para o Cachoeirao. Topo do cachoeirao."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Euphorbiaceae","Jatropha","multifida","L.","EUPHORBIACEAE Jatropha multifida L.",,"GBIF",,,,"Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Euphorbiaceae","Microstachys","corniculata","(Vahl) Griseb.","EUPHORBIACEAE Microstachys corniculata (Vahl) Griseb.","45661","GBIF","VIC","Aragaki, S.","1238","Native","Bronze","Bronze","https://images.cria.org.br/viewer/VIC045661","Serra da Bocaina, Estrada Lageado-Macacos"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Fabaceae","Crotalaria",,"L.","FABACEAE Crotalaria L.","425743","GBIF","SP","Sugiyama, M.","1691",,"Latão","Bronze",,"Serra da Bocaina, estrada Lageado-Macacos"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","7949","GBIF","UEC","Salgado, P.R.","IZ507","Naturalized","Bronze","Bronze","https://images.cria.org.br/viewer/UEC066189","Rodovia Cachoeira Paulista a Silveiras KM 208"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Fabaceae","Desmodium","uncinatum","(Jacq.) DC.","FABACEAE Desmodium uncinatum (Jacq.) DC.","8023","GBIF","UEC","Salgado, P.R.","IZ431","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC051631","Estrada de Silveiras a Areias."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Fabaceae","Inga","barbata","Benth.","FABACEAE Inga barbata Benth.","HFC008043","Splink","HFC",,"604","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Fabaceae","Macroptilium",,"(Benth.) Urb.","FABACEAE Macroptilium (Benth.) Urb.","86632","GBIF","HAS","Silveira, N.","10469",,"Latão","Bronze",,"Próximo a Guaratinguetá."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Fabaceae","Mimosa",,"L.","FABACEAE Mimosa L.","425744","GBIF","SP","Aragaki, S.","1239",,"Latão","Bronze",,"Serra da Bocaina, estrada Lageado-Macacos"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Fabaceae","Stylosanthes",,"Sw.","FABACEAE Stylosanthes Sw.","86912","GBIF","HAS","Silveira, N.","10470",,"Latão","Bronze",,"Próximo a Guaratinguetá."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Fabaceae","Zornia","curvata","Mohlenbr.","FABACEAE Zornia curvata Mohlenbr.","9214","GBIF","UEC","Salgado, P.R.","IZ430","Native","Bronze","Bronze",,"Estrada Cachoeira Paulista a Silveiras Km 208."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Fabroniaceae","Fabronia","ciliaris","(Hook.) W.R.Buck","FABRONIACEAE Fabronia ciliaris var. polycarpa (Hook.) W.R.Buck","147257","GBIF","SP-BRYOPHYTA","Yano, O.","1189",,"Latão","Bronze",,"Km 210, SP 66"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Fissidentaceae","Fissidens","angustelimbatus","","FISSIDENTACEAE Fissidens angustelimbatus var. angustelimbatus","90146686","GBIF","Tropicos","Yano, O.","1193",,"Bronze","Bronze",,"Perto da cascata"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Fissidentaceae","Fissidens","asplenioides","Hedw.","FISSIDENTACEAE Fissidens asplenioides Hedw.","136356","GBIF","SP-BRYOPHYTA","Vital, D.M.","7283",,"Latão","Bronze",,"Serra da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Fissidentaceae","Fissidens","pellucidus","","FISSIDENTACEAE Fissidens pellucidus var. pellucidus","90137121","GBIF","Tropicos","Vital, D.M.","7258",,"Bronze","Bronze",,"Near Serra da Bocaina, municipio de Silveira."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Fossombroniaceae","Fossombronia",,"Raddi","FOSSOMBRONIACEAE Fossombronia Raddi","133153","GBIF","SP-BRYOPHYTA","Yano, O.","1194",,"Latão","Bronze",,"KM 221, SP 66"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Frullaniaceae","Frullania",,"Raddi","FRULLANIACEAE Frullania Raddi","132708","GBIF","SP-BRYOPHYTA","Vital, D.M.","7265",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Funariaceae","Funaria",,"Hedw.","FUNARIACEAE Funaria Hedw.","100296305","GBIF","MO","Vital, D.M.","7273",,"Latão","Bronze",,"On the sloping region of Serra da Bocaina. Municipio de Silveira."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","nervosa","(Kaulf.) Maxon","GLEICHENIACEAE Dicranopteris nervosa (Kaulf.) Maxon","61124","GBIF","UPCB","Labiak, P.H.","4320","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UPCB0005008","Estrada do Parque Nacional da Serra da Bocaina para Campos Novos."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Ferns and Lycophytes","Gleicheniaceae","Sticherus","bifidus","(Willd.) Ching","GLEICHENIACEAE Sticherus bifidus (Willd.) Ching","61123","GBIF","UPCB","Labiak, P.H.","4321","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UPCB0005060","Estrada do parque Nacional da Serra da Bocaina para Campos Novos."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Ferns and Lycophytes","Gleicheniaceae","Sticherus","lanuginosus","(Fée) Nakai","GLEICHENIACEAE Sticherus lanuginosus (Fée) Nakai","61125","GBIF","UPCB","Labiak, P.H.","4319","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UPCB0005088","Estrada do parque Nacional da Serra da Bocaina para Canpos Novos."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Ferns and Lycophytes","Gleicheniaceae","Sticherus","pruinosus","(Mart.) Ching","GLEICHENIACEAE Sticherus pruinosus (Mart.) Ching","BHCB186516","Splink","BHCB",,"4324","Native","Ouro","Bronze",,"Estrada do Parque Nacional da Serra da Bocaina para Campos Novos."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Hookeriaceae",,,"Schimp.","HOOKERIACEAE Hookeriaceae Schimp.","136360","GBIF","SP-BRYOPHYTA","Vital, D.M.","7287",,"Latão","Bronze",,"Serra da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","249499","GBIF","R","Vianna, F.S.","2524","Native","Prata","Bronze","https://images.cria.org.br/viewer/R010091960","Serra da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Iridaceae","Herberta",,"Lindb.","IRIDACEAE Herberta Lindb.","132731","GBIF","SP-BRYOPHYTA","Vital, D.M.","7317",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Iridaceae","Sisyrinchium","weirii","Baker","IRIDACEAE Sisyrinchium weirii Baker","537733","GBIF","NY","Segadas-Vianna, F.","2696","Native","Bronze","Bronze",,"Silveiras Co., Serra da Bocaina, Source of Paraiba River"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Iridaceae","Sisyrinchium","wettsteinii","Hand.-Mazz.","IRIDACEAE Sisyrinchium wettsteinii Hand.-Mazz.","528826","GBIF","NY","Segadas-Vianna, F.","2568","Native","Bronze","Bronze",,"Silveiras, Co. Serra da Bocaina, B. Vista"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Juncaceae","Juncus","microcephalus","Kunth","JUNCACEAE Juncus microcephalus Kunth","191808","GBIF","R","Segadas-Vianna, F.","2687","Native","Prata","Bronze","https://images.cria.org.br/viewer/R010076742","Serra da Bocaina, Source of Paraíba river"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Lamiaceae","Clerodendrum","bungei","Steud.","LAMIACEAE Clerodendrum bungei Steud.","38121459","GBIF","Observations","Pinto, R.L.",,"Cultivated","Bronze","Bronze",,"Silveiras - SP, 12690-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Lamiaceae","Cyanocephalus","lippioides","(Pohl ex Benth.) Harley & J.F.B.Pastore","LAMIACEAE Cyanocephalus lippioides (Pohl ex Benth.) Harley & J.F.B.Pastore","MG082592","GBIF","MG","Shepherd, G.J.","12832","Native","Ouro","Bronze",,"Serra da Bocaina, estr.p/Silveiras, 25 km de S. J. do Barreiro perto da faz. Pinheirinho"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Lamiaceae","Lavandula","angustifolia","Mill.","LAMIACEAE Lavandula angustifolia Mill.","57268","GBIF","IAC","Fabri, E.G.","s/nº","Cultivated","Latão","Bronze",,"Fazenda Essência da Bocaína"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Lamiaceae","Lavandula","dentata","L.","LAMIACEAE Lavandula dentata L.","57197","GBIF","IAC","Fabri, E.G.","s/nº","Cultivated","Bronze","Bronze",,"Estância da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Lamiaceae","Mentha","piperita","L.","LAMIACEAE Mentha piperita L.","57270","GBIF","IAC","Fabri, E.G.","s/nº","Cultivated","Latão","Bronze",,"Fazenda Essência da Bocaína"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Lamiaceae","Rosmarinus","officinalis","L.","LAMIACEAE Rosmarinus officinalis L.","57194","GBIF","IAC","Fabri, E.G.","s/nº","Cultivated","Bronze","Bronze",,"Estância da Bocaina"
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS","Angiosperms","Lamiaceae","Vitex","megapotamica","(Spreng.) Moldenke","LAMIACEAE Vitex megapotamica (Spreng.) Moldenke",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Lejeuneaceae","Archilejeunea",,"(Spruce) Steph.","LEJEUNEACEAE Archilejeunea (Spruce) Steph.","132707","GBIF","SP-BRYOPHYTA","Vital, D.M.","7364",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Lejeuneaceae","Cheilolejeunea","acutangula","(Nees) Grolle","LEJEUNEACEAE Cheilolejeunea acutangula (Nees) Grolle","144250","GBIF","UB","Vital, D.M.","1827",,"Bronze","Bronze",,"Nos barrancos úmidos, a um plano artificial, Brejo da Lapa, Parque Nacional de Itatiaia."
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Lejeuneaceae","Hygrolejeunea",,"(Spruce) Schiffn.","LEJEUNEACEAE Hygrolejeunea (Spruce) Schiffn.","132711","GBIF","SP-BRYOPHYTA","Vital, D.M.","7268",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Lejeuneaceae","Lejeunea","flava","(Sw.) Nees","LEJEUNEACEAE Lejeunea flava (Sw.) Nees","144206","GBIF","UB","Vital, D.M.","7349",,"Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Lejeuneaceae","Marchesinia",,"Gray","LEJEUNEACEAE Marchesinia Gray","132718","GBIF","SP-BRYOPHYTA","Vital, D.M.","7304",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SILVEIRAS",,"Lejeuneaceae","Schiffneriolejeunea",,"Verd.","LEJEUNEACEAE Schiffneriolejeunea Verd.","132704","GBIF","SP-BRYOPHYTA","Vital, D.M.","7261",,"Latão","Bronze",,
