"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Cyperaceae","Eleocharis","debilis","Kunth","CYPERACEAE Eleocharis debilis Kunth","UB0007801","Reflora","UB","Lofgren, A.","9182","Native","Ouro","Bronze",,"Iguape."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Cyperaceae","Rhynchospora","exaltata","Kunth","CYPERACEAE Rhynchospora exaltata Kunth","2578","GBIF","IAC",,"65","Native","Bronze","Bronze",,"entre Tietê e Tatuí"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Ferns and Lycophytes","Dennstaedtiaceae","Mucura","globulifera","(Poir.) L.A. Triana & Sundue","DENNSTAEDTIACEAE Mucura globulifera (Poir.) L.A. Triana & Sundue","815781","GBIF","NY","Gerdes, E.","95a","Unknown","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","78908","GBIF","UEC","Bernacci, L.C.","1576","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC135928","Próximo à Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Dioscoreaceae","Dioscorea","coronata","Hauman","DIOSCOREACEAE Dioscorea coronata Hauman","287635","GBIF","SP","Bernacci, L.C.","1537","Native","Bronze","Bronze",,"Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Dioscoreaceae","Dioscorea","monadelpha","(Kunth) Griseb.","DIOSCOREACEAE Dioscorea monadelpha (Kunth) Griseb.","30404","GBIF","IAC","Bernacci, L.C.","1537","Native","Bronze","Bronze",,"Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Dioscoreaceae","Dioscorea","olfersiana","Klotzsch ex Griseb.","DIOSCOREACEAE Dioscorea olfersiana Klotzsch ex Griseb.","30444","GBIF","IAC","Bernacci, L.C.","1577","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Dioscoreaceae","Dioscorea","piperifolia","Humb. & Bonpl. ex Willd.","DIOSCOREACEAE Dioscorea piperifolia Humb. & Bonpl. ex Willd.","56461","GBIF","IAC","Bernacci, L.C.","4888","Native","Bronze","Bronze",,"IAC, Estação Experimental, fragmento próximo à sede e ao canal de escoamento da antiga represa."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","aspidioides","(C.Presl) Copel.","DRYOPTERIDACEAE Ctenitis aspidioides (C.Presl) Copel.","678825","GBIF","NY","Gerdes, E.","80","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Ferns and Lycophytes","Dryopteridaceae","Mickelia","guianensis","(Aubl.) R.C.Moran, Labiak & Sundue","DRYOPTERIDACEAE Mickelia guianensis (Aubl.) R.C.Moran, Labiak & Sundue","810522","GBIF","NY","Gerdes, E.","83","Native","Latão","Bronze",,"Tiete"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Erythroxylaceae",,,"Kunth","ERYTHROXYLACEAE Erythroxylaceae Kunth","289944","GBIF","SP","Bernacci, L.C.","492",,"Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Euphorbiaceae","Dalechampia","stipulacea","Müll.Arg.","EUPHORBIACEAE Dalechampia stipulacea Müll.Arg.","78903","GBIF","UEC","Bernacci, L.C.","1548","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC150666","IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Acacia","podalyriifolia","A.Cunn. ex G.Don","FABACEAE Acacia podalyriifolia A.Cunn. ex G.Don",,"GBIF",,,,"Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","23483","GBIF","IAC","Hoehne, F.C.","s/nº","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Bauhinia","forficata","Link","FABACEAE Bauhinia forficata subsp. forficata Link","308929","GBIF","SP","Bernacci, L.C.","484","Native","Ouro","Bronze",,"Estação Expeimental de Tietê, terreno ondulado, solo arenoso, mata mesófila com muitas trepadeiras e semidecídua e pouco estrato herbaceo"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Caesalpinia","pulcherrima","(L.) Sw.","FABACEAE Caesalpinia pulcherrima (L.) Sw.",,"GBIF",,,,"Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Centrosema","sagittatum","(Humb. & Bonpl. ex Willd.) Brandegee","FABACEAE Centrosema sagittatum (Humb. & Bonpl. ex Willd.) Brandegee","27208","GBIF","HUEFS","Bernacci, L.C.","1591","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HUEFS0027208","beira do Rio Capivari, próximo à Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Clitoria","laurifolia","Poir.","FABACEAE Clitoria laurifolia Poir.","84803","GBIF","HAS","Mattos, J.","26897","Native","Latão","Bronze",,"Tietê, cerca de 30km de Piracicaba,"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","30454","GBIF","IAC","Bernacci, L.C.","1587","Native","Ouro","Bronze",,"Mata às margens do rio Capivari, à beira da estrada de terra a partir de usina"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Cratylia","spectabilis","Tul.","FABACEAE Cratylia spectabilis Tul.","27235","GBIF","HUEFS","Bernacci, L.C.","1525","Native","Ouro","Bronze",,"Estação Experimental do IAC, região de matas"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Dahlstedtia","muehlbergiana","(Hassl.) M.J.Silva & A.M.G.Azevedo","FABACEAE Dahlstedtia muehlbergiana (Hassl.) M.J.Silva & A.M.G.Azevedo","79052","GBIF","UEC","Bernacci, L.C.","1572","Native","Ouro","Bronze",,"Mata às margens do rio Capivari, à beira de estrada de terra à partir de usina"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Delonix","regia","(Bojer ex Hook.) Raf.","FABACEAE Delonix regia (Bojer ex Hook.) Raf.","36071465","GBIF","Observations","Wisnik, N.",,"Cultivated","Bronze","Bronze",,"Tietê - SP, 18530-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","20346","GBIF","IAC","Leitao Filho, H.F.","727","Naturalized","Bronze","Bronze",,"Saída para Tatuí"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Enterolobium",,"Mart.","FABACEAE Enterolobium Mart.","30423","GBIF","IAC","Bernacci, L.C.","1556",,"Bronze","Bronze",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Indigofera","hirsuta","L.","FABACEAE Indigofera hirsuta L.","79099","GBIF","UEC","Bernacci, L.C.","1600","Native","Ouro","Bronze",,"Mata às margens do Rio Capivari, à beira"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Indigofera","suffruticosa","Mill.","FABACEAE Indigofera suffruticosa Mill.","20362","GBIF","IAC","Aranha, C.","127","Native","Bronze","Bronze",,"Saida da cidade rumo a Tatui"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","20363","GBIF","IAC","Leitao Filho, H.F.","729","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Lupinus","angustifolius","L.","FABACEAE Lupinus angustifolius L.","117054","Splink","ICN",,"s.n.","Cultivated","Ouro","Bronze",,"Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Machaerium","nyctitans","(Vell.) Benth.","FABACEAE Machaerium nyctitans (Vell.) Benth.","86599","GBIF","UEC","Bernacci, L.C.","509","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC170451","E.E. de Tietê, Terreno ondulado, mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Machaerium","stipitatum","Vogel","FABACEAE Machaerium stipitatum Vogel","79103","GBIF","UEC","Bernacci, L.C.","1557","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC170604","Estação Experimental do IAC, região de m"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Machaerium","villosum","Vogel","FABACEAE Machaerium villosum Vogel","309585","GBIF","SP","Bernacci, L.C.","485","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Macroptilium","atropurpureum","(Sessé & Moc. ex DC.) Urb.","FABACEAE Macroptilium atropurpureum (Sessé & Moc. ex DC.) Urb.","30461","GBIF","IAC","Bernacci, L.C.","1594","Naturalized","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Mimosa","bimucronata","(DC.) Kuntze","FABACEAE Mimosa bimucronata (DC.) Kuntze","K000851267","Splink","K",,"65","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Mimosa","invisa","Mart. ex Colla","FABACEAE Mimosa invisa Mart. ex Colla","78982","GBIF","UEC","Bernacci, L.C.","1580","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Muellera","campestris","(Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","FABACEAE Muellera campestris (Mart. ex Benth.) M.J. Silva & A.M.G. Azevedo","289134","GBIF","SP","Bernacci, L.C.","1571","Native","Ouro","Bronze",,"Mata às margens do rio Capivari, à beira de estrada de terra a partir da usina"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Parapiptadenia","rigida","(Benth.) Brenan","FABACEAE Parapiptadenia rigida (Benth.) Brenan","126169","GBIF","ESA","Castillo, D.","23","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","29193","GBIF","IAC","Bernacci, L.C.","540","Native","Bronze","Bronze",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Poiretia","punctata","(Willd.) Desv.","FABACEAE Poiretia punctata (Willd.) Desv.","76808","GBIF","UEC","Bernacci, L.C.","1547","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC051581","IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Rhynchosia","edulis","Griseb.","FABACEAE Rhynchosia edulis Griseb.","25699","GBIF","IAC",,"s/nº","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Senegalia","tenuifolia","(L.) Britton & Rose","FABACEAE Senegalia tenuifolia (L.) Britton & Rose","29155","GBIF","IAC","Bernacci, L.C.","502","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Senna","pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","FABACEAE Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","29198","GBIF","IAC","Bernacci, L.C.","545","Native","Ouro","Bronze",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Stylosanthes","scabra","Vogel","FABACEAE Stylosanthes scabra Vogel","20359","GBIF","IAC","Leitao Filho, H.F.","728","Native","Bronze","Bronze",,"saída da cidade rumo a Tatuí"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","43194","Splink","PAMG",,"1564","Native","Bronze","Bronze",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Teramnus","uncinatus","(L.) Sw.","FABACEAE Teramnus uncinatus (L.) Sw.","ICN00025917","Splink","ICN",,"1573","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Fabaceae","Zornia","curvata","Mohlenbr.","FABACEAE Zornia curvata Mohlenbr.","77818","GBIF","UEC","Bernacci, L.C.","1563","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC060709","IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Heliotropiaceae","Heliotropium","indicum","L.","HELIOTROPIACEAE Heliotropium indicum L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Heliotropiaceae","Heliotropium","transalpinum","Vell.","HELIOTROPIACEAE Heliotropium transalpinum Vell.","76912","GBIF","UEC","Bernacci, L.C.","1526","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC082787","Estação Experimental do IAC, região dematas."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Heliotropiaceae","Myriopus","breviflorus","(DC.) Luebert","HELIOTROPIACEAE Myriopus breviflorus (DC.) Luebert","38974","GBIF","SP","Kramer, M.","2777","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Lamiaceae","Leonurus","japonicus","Houtt.","LAMIACEAE Leonurus japonicus Houtt.","4348","GBIF","BOTU","Oliveira, R.S.","2","Naturalized","Prata","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Lauraceae","Nectandra","megapotamica","(Spreng.) Mez","LAURACEAE Nectandra megapotamica (Spreng.) Mez","SPSF00020021","Splink","SPSF",,"533","Native","Ouro","Bronze",,"mata mesofila semidecidua."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Lauraceae","Ocotea","bragai","Coe-Teix.","LAURACEAE Ocotea bragai Coe-Teix.","SPSF00019923","Splink","SPSF",,"531","Native","Ouro","Bronze",,"Instituto Agronômico."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Lauraceae","Ocotea","puberula","(Rich.) Nees","LAURACEAE Ocotea puberula (Rich.) Nees","SPSF00019931","Splink","SPSF",,"534","Native","Ouro","Bronze",,"Instituto Agronômico."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","375993","GBIF","NY","Bernacci, L.C.","523","Native","Bronze","Bronze",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ",,"Lejeuneaceae","Cololejeunea","subscariosa","(Spruce) Pócs","LEJEUNEACEAE Cololejeunea subscariosa (Spruce) Pócs","90226222","GBIF","MO","Schafer-Verwimp, A.","8271",,"Bronze","Bronze",,"Cabreuva im Tal des Tieté, Sekundär bei der Grotte."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ",,"Lejeuneaceae","Lejeunea","flava","(Sw.) Nees","LEJEUNEACEAE Lejeunea flava (Sw.) Nees","189835","GBIF","SP-BRYOPHYTA","Vital, D.M.","11075",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","285871","GBIF","SP","Bernacci, L.C.","520","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Loranthaceae","Struthanthus","marginatus","(Desr.) G.Don","LORANTHACEAE Struthanthus marginatus (Desr.) G.Don","285903","GBIF","SP","Bernacci, L.C.","537","Native","Bronze","Bronze",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Loranthaceae","Struthanthus","rhynchophyllus","Eichler","LORANTHACEAE Struthanthus rhynchophyllus Eichler","29190","GBIF","IAC","Bernacci, L.C.","537","Native","Bronze","Bronze",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Lythraceae","Heimia","apetala","(Spreng.) S.A.Graham & Gandhi","LYTHRACEAE Heimia apetala (Spreng.) S.A.Graham & Gandhi","289130","GBIF","SP","Bernacci, L.C.","1565","Native","Ouro","Bronze",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Malpighiaceae","Alicia","anisopetala","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Alicia anisopetala (A.Juss.) W.R.Anderson","109520","GBIF","SPF","Bernacci, L.C.","1567","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00109520","Mata às margens do rio Capivari, à beira da estrada a partir da usina"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Malpighiaceae","Banisteriopsis","muricata","(Cav.) Cuatrec.","MALPIGHIACEAE Banisteriopsis muricata (Cav.) Cuatrec.","78446","GBIF","UEC","Bernacci, L.C.","1562","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC164462","IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Malpighiaceae","Dicella","bracteosa","(A.Juss.) Griseb.","MALPIGHIACEAE Dicella bracteosa (A.Juss.) Griseb.","56455","GBIF","IAC","Bernacci, L.C.","4882","Native","Bronze","Bronze",,"IAC, Estação Experimental, fragmento próximo à sede e ao canal de escoamento da antiga represa"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Malpighiaceae","Heteropterys","leschenaultiana","A.Juss.","MALPIGHIACEAE Heteropterys leschenaultiana A.Juss.","78447","GBIF","UEC","Bernacci, L.C.","1570","Native","Ouro","Bronze",,"Mata às margens do rio Capivari, à beira de estrada de terra a partir de usina"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Malpighiaceae","Mascagnia",,"(Bertero ex DC.) Bertero","MALPIGHIACEAE Mascagnia (Bertero ex DC.) Bertero","29194","GBIF","IAC","Bernacci, L.C.","541",,"Ouro","Bronze",,"Instituto Agronômico"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Malpighiaceae","Peixotoa",,"A.Juss.","MALPIGHIACEAE Peixotoa A.Juss.","289132","GBIF","SP","Bernacci, L.C.","1589",,"Ouro","Bronze","https://images.cria.org.br/viewer/SP020477","Mata à beira do rio próximo à estação"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Malpighiaceae","Stigmaphyllon","tomentosum","A.Juss.","MALPIGHIACEAE Stigmaphyllon tomentosum A.Juss.","K001224547","GBIF","K","Usteri, A.","16a","Native","Latão","Bronze","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/12/24/54/7/k001224547.dzi",
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Malvaceae","Bastardiopsis","densiflora","(Hook. & Arn.) Hassl.","MALVACEAE Bastardiopsis densiflora (Hook. & Arn.) Hassl.","84971","GBIF","UEC","Bernacci, L.C.","497","Native","Latão","Bronze",,"E.E. Tietê, Solo arenoso, mata mesófila semidecpidua com muitas trepadeiras e pouco estrato herbáceo"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","29127","GBIF","IAC","Bernacci, L.C.","474","Native","Ouro","Bronze",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Melastomataceae","Leandra","purpurascens","(DC.) Cogn.","MELASTOMATACEAE Leandra purpurascens (DC.) Cogn.","33973","GBIF","UEC","Rocha, Y.V.","15560","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC044983","Estação de Tratamento de Água"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Meliaceae","Melia","azedarach","L.","MELIACEAE Melia azedarach L.","30397","GBIF","IAC","Bernacci, L.C.","1530","Naturalized","Bronze","Bronze",,"mata."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Meliaceae","Trichilia","catigua","A.Juss.","MELIACEAE Trichilia catigua A.Juss.","SPSF00020658","Splink","SPSF",,"525","Native","Ouro","Bronze",,"mata mesofila semidecidua."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","13018","GBIF","SP","Loefgren, A.","CGG33","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP007055","Mata virgem."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Moraceae","Morus","nigra","L.","MORACEAE Morus nigra L.","5168","GBIF","BOTU","Oliveira, R.S.","14","Cultivated","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","29205","GBIF","IAC","Bernacci, L.C.","552","Native","Ouro","Bronze",,"IAC, Estação Experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Myrtaceae","Myrcia","anacardiifolia","Gardner","MYRTACEAE Myrcia anacardiifolia Gardner","K000275947","GBIF","K","Riedel, L.","1834","Native","Latão","Bronze",,"Tiete"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Myrtaceae","Myrciaria","tenella","(DC.) O.Berg","MYRTACEAE Myrciaria tenella (DC.) O.Berg","W18890100505","Reflora","W","Riedel","1833","Native","Ouro","Bronze",,"Tieté"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.","SPSF00033624","Splink","SPSF",,,"Naturalized","Ouro","Bronze",,"estacao experimental."
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ",,,"Bipolaris","chlonidis",,"NA Bipolaris chlonidis","VIC042664","Splink","VIC",,"RWB 1158",,"Latão","Bronze",,"Estação Experimental APTA, Campo experimental"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ",,,"Mougeotia","capucina","(Bory) C.Agardh","NA Mougeotia capucina (Bory) C.Agardh","UC431531","GBIF","UC","Lofgren, A.","s.n.",,"Latão","Bronze",,"Tiete, Sao Paulo"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ",,,"Torularia","puiggariana","(Grunow) M.J.Wynne","NA Torularia puiggariana (Grunow) M.J.Wynne","31474","GBIF","SJRP-ALGAE","Necchi, O.J.",,,"Latão","Bronze",,"Jumirim, afluente do Rio Sorocaba"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Orchidaceae","Galeandra","beyrichii","Rchb.f.","ORCHIDACEAE Galeandra beyrichii Rchb.f.","CONN00020472","GBIF",,"Illegible, A.T.R.",,"Native","Latão","Bronze",,"Jabaquara"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Orchidaceae","Galeandra","junceoides","Barb.Rodr.","ORCHIDACEAE Galeandra junceoides Barb.Rodr.","CONN00020473","GBIF",,"Usteri, A.",,"Native","Latão","Bronze",,"Jabaquara"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Orchidaceae","Oeceoclades","maculata","(Lindl.) Lindl.","ORCHIDACEAE Oeceoclades maculata (Lindl.) Lindl.","56457","GBIF","IAC","Bernacci, L.C.","4884","Naturalized","Bronze","Bronze",,"IAC, Estação Experimental, fragmento próximo à sede e ao canal de escoamento da antiga represa"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Oxalidaceae","Oxalis","rhombeo-ovata","A.St.-Hil.","OXALIDACEAE Oxalis rhombeo-ovata A.St.-Hil.","166535","GBIF","UEC","Bernacci, L.C.","488","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC099353","Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Oxalidaceae","Oxalis","triangularis","A.St.-Hil.","OXALIDACEAE Oxalis triangularis A.St.-Hil.","4554","GBIF","BOTU","Oliveira, R.S.","17","Native","Ouro","Bronze",,"Narbal Fontes 47, quintal de casa"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Passifloraceae","Passiflora","amethystina","J.C.Mikan","PASSIFLORACEAE Passiflora amethystina J.C.Mikan","30402","GBIF","IAC","Bernacci, L.C.","1535","Native","Ouro","Bronze",,"Estação Experimental do IAC"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Passifloraceae","Passiflora","foetida","L.","PASSIFLORACEAE Passiflora foetida L.","30451","GBIF","IAC","Bernacci, L.C.","1584","Native","Ouro","Bronze",,"Beira da estrada de terra a partir de usina"
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Passifloraceae","Passiflora","suberosa","(Kunth) Port.-Utl. ex M.A.M. Azevedo, Baumgratz & Gonç.-Estev.","PASSIFLORACEAE Passiflora suberosa subsp. litoralis (Kunth) Port.-Utl. ex M.A.M. Azevedo, Baumgratz & Gonç.-Estev.","30453","GBIF","IAC","Bernacci, L.C.","1586","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TIETÊ","Angiosperms","Phytolaccaceae","Gallesia","integrifolia","(Spreng.) Harms","PHYTOLACCACEAE Gallesia integrifolia (Spreng.) Harms","20741","GBIF","IAC","Leitao Filho, H.F.","838","Native","Bronze","Bronze",,
