"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae","Fridericia","samydoides","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia samydoides (Cham.) L.G.Lohmann","ESA019886","GBIF","ESA","Barreto, K.D.","2127","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/98/86/esa00019886.dzi","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae","Lundia","obliqua","Sond.","BIGNONIACEAE Lundia obliqua Sond.","19738","GBIF","HRCB","Wanderleu, M.G.L.","2113","Native","Ouro","Bronze",,"Rodovia Marechal Rondon (Rodrigues Alves), a 5 km de CabreúvaCampo sujo, pedregoso, orla de mata"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","811","GBIF","UEC","Davis, P.H.","60291(P)","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC140918","Barão de Geraldo"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bixaceae","Bixa","orellana","L.","BIXACEAE Bixa orellana L.","185155748","GBIF","Observations","Lagares, M.A.",,"Native","Bronze","Bronze",,"Estr. do Kajita, 1211 - Colina II, Cabreúva - SP, 13315-000"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","NY00814111","Splink","NY",,"6777","Native","Latão","Bronze",,"Rodovia Marechal Rondon (70 km E de São Paulo)"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","17714","GBIF","UEC","Joly, C.A.","6777","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC060156","Rodovia Marechal Rondon (70 km E de São Paulo)"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bromeliaceae","Acanthostachys","strobilacea","(Schult. & Schult.f.) Klotzsch","BROMELIACEAE Acanthostachys strobilacea (Schult. & Schult.f.) Klotzsch","V0410163F","GBIF","F","Hoehne, F.C.","31015","Native","Ouro","Bronze",,"Cabreúva"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bromeliaceae","Ananas","ananassoides","(Baker) L.B.Sm.","BROMELIACEAE Ananas ananassoides (Baker) L.B.Sm.","ESA024551","GBIF","ESA","Barreto, K.D.","2133","Native","Prata","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/45/51/esa00024551.dzi","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","185154677","GBIF","Observations","Lagares, M.A.",,"Native","Bronze","Bronze",,"Cabreúva - SP, 13315-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Bromeliaceae","Tillandsia","tricholepis","Baker","BROMELIACEAE Tillandsia tricholepis Baker",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.","212240","GBIF","UEC","Pinheiro, G.P.","2023/22","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174414","Obtido em Campinas-SP."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cactaceae","Praecereus","euchlorus","(F.A.C.Weber ex K.Schum.) N.P.Taylor","CACTACEAE Praecereus euchlorus (F.A.C.Weber ex K.Schum.) N.P.Taylor","13471","GBIF","HRCB","Taylor, N.P.","749","Native","Ouro","Bronze",,"entre Itú e a rod. SP 330, próximo a entrada da cidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","151607","GBIF","SPF","Barreto, K.D.","2029","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00151607","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cannabaceae","Celtis","spinosissima","(Weed.) Miq.","CANNABACEAE Celtis spinosissima (Weed.) Miq.","34682","Splink","IAC",,"2168","Native","Bronze","Bronze",,"Mata Casa Branca"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","9321","GBIF","HISA","Fioravanti, C.D.","05","Native","Bronze","Bronze",,"Fazenda Capoava"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Caprifoliaceae","Valeriana","scandens","L.","CAPRIFOLIACEAE Valeriana scandens L.","ICN00030598","Splink","ICN",,"84","Native","Ouro","Bronze",,"Cabreúva."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Caricaceae","Carica","papaya","L.","CARICACEAE Carica papaya L.","189141389","GBIF","Observations","Azak",,"Naturalized","Bronze","Bronze",,"Estrada do Guaxinduva, Cabreúva, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Caryocaraceae","Caryocar","brasiliense","Cambess.","CARYOCARACEAE Caryocar brasiliense Cambess.","197341","GBIF","UEC","Silva, B.G.","380","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC156932 | https://images.cria.org.br/viewer/UEC156932_v01 | https://images.cria.org.br/viewer/UEC156932_v02 | https://images.cria.org.br/viewer/UEC156932_v03 | https://images.cria.org.br/viewer/UEC156932_v04","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Caryophyllaceae","Paronychia","camphorosmoides","Cambess.","CARYOPHYLLACEAE Paronychia camphorosmoides Cambess.","019366","GBIF","ESA","Barreto, K.D.","2111","Native","Bronze","Ouro",,"Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Celastraceae","Peritassa","campestris","(Cambess.) A.C. Sm.","CELASTRACEAE Peritassa campestris (Cambess.) A.C. Sm.","198729","GBIF","UEC","Pires, T.P.","108","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC156930 | https://images.cria.org.br/viewer/UEC156930_v01 | https://images.cria.org.br/viewer/UEC156930_v02 | https://images.cria.org.br/viewer/UEC156930_v03 | https://images.cria.org.br/viewer/UEC156930_v04 | https://images.cria.org.br/viewer/UEC156930_v05 | https://images.cria.org.br/viewer/UEC156930_v06","Unidade de Desenvolvimento Ambiental - UNIDAM"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Chrysobalanaceae","Couepia","grandiflora","(Mart. & Zucc.) Benth.","CHRYSOBALANACEAE Couepia grandiflora (Mart. & Zucc.) Benth.","RB00857963","GBIF","RB","Barreto, K.D.","2106","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/79/63/00857963.jpg","Jacaré."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","70793","GBIF","HRCB","Arantes, F.M.","27","Native","Bronze","Bronze",,"Serra do Japi Sítio 7 Luas"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","US 2579680","GBIF","US","Hoehne, F.C.","31009","Native","Ouro","Bronze","https://collections.nmnh.si.edu/media/?i=11824391; 13196609",
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","ESA022040","Splink","ESA",,"2049","Native","Bronze","Ouro",,"Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Commelinaceae","Dichorisandra","incurva","Mart. ex Schult.f.","COMMELINACEAE Dichorisandra incurva Mart. ex Schult.f.","ESA019384","Splink","ESA",,"2164","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","RB00858528","GBIF","RB","Barreto, K.D.","2084","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/85/28/00858528.jpg","Mata da Casa Branca."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Distimake","cissoides","(Lam.) A.R. Simões & Staples","CONVOLVULACEAE Distimake cissoides (Lam.) A.R. Simões & Staples","72333","GBIF","UEC","Simao-Bianchini, R.","676","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC080143",
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","RB01215024","GBIF","RB","Barretto, K.D.","2171","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/21/50/24/01215024.jpg","Mata da Casa Branca."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Distimake","maragniensis","(Choisy) Petrongari & Sim.-Bianch.","CONVOLVULACEAE Distimake maragniensis (Choisy) Petrongari & Sim.-Bianch.","RB01056881","GBIF","RB","Barreto, K.D.","2076","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/5/68/81/01056881.jpg","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Ipomoea","indica","(Burm.) Merr.","CONVOLVULACEAE Ipomoea indica (Burm.) Merr.","72084","GBIF","SPF","Simao-Bianchini, R.","121","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00072084",
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Ipomoea","nil","(L.) Roth","CONVOLVULACEAE Ipomoea nil (L.) Roth","SPSF00019385","Splink","SPSF",,"674","Native","Ouro","Bronze",,"Rodovia Marechal Rondon, 5 km de Salto"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Ipomoea","triloba","L.","CONVOLVULACEAE Ipomoea triloba L.","72086","GBIF","SPF","Simao-Bianchini, R.","123","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00072086","estrada para Pirapora do Bom Jesus, entre a rodovia e o rio Tietê"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Jacquemontia","sphaerostigma","(Cav.) Rusby","CONVOLVULACEAE Jacquemontia sphaerostigma (Cav.) Rusby","72085","GBIF","SPF","Simao-Bianchini, R.","124","Native","Ouro","Bronze","https://images.cria.org.br/viewer/SPF00072085",
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Convolvulaceae","Merremia",,"Dennst. ex Endl.","CONVOLVULACEAE Merremia Dennst. ex Endl.","022043","GBIF","ESA","Barreto, K.D.","2041",,"Latão","Ouro",,"Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cordiaceae","Cordia","alliodora","(Ruiz & Pav.) Cham.","CORDIACEAE Cordia alliodora (Ruiz & Pav.) Cham.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe",,"D.B.Ward","CRASSULACEAE Kalanchoe ×houghtonii D.B.Ward","212263","GBIF","UEC","Pinheiro, G.P.","2023/10","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174397","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","beharensis","Drake","CRASSULACEAE Kalanchoe beharensis Drake","212250","GBIF","UEC","Pinheiro, G.P.","2023/1","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174409","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","bracteata","Scott Elliot","CRASSULACEAE Kalanchoe bracteata Scott Elliot","212247","GBIF","UEC","Pinheiro, G.P.","2023/2","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174412","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","crenata","(Andrews) Haw.","CRASSULACEAE Kalanchoe crenata (Andrews) Haw.","210629","GBIF","UEC","Pinheiro, G.P.","2022/7","Naturalized","Bronze","Bronze","https://images.cria.org.br/viewer/UEC176955","Obtida em horto medicinal, Jurucê, Jardinópolis-SP."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","delagoensis","Eckl. & Zeyh.","CRASSULACEAE Kalanchoe delagoensis Eckl. & Zeyh.","212266","GBIF","UEC","Pinheiro, G.P.","2023/3","Naturalized","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174394","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","eriophylla","Hils. & Bojer ex Tul.","CRASSULACEAE Kalanchoe eriophylla Hils. & Bojer ex Tul.","212262","GBIF","UEC","Pinheiro, G.P.","2023/4","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174398","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","fedtschenkoi","Raym.-Hamet & H.Perrier","CRASSULACEAE Kalanchoe fedtschenkoi Raym.-Hamet & H.Perrier","212251","GBIF","UEC","Pinheiro, G.P.","2023/6","Naturalized","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174411","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","gastonis-bonnieri","Raym.-Hamet & H.Perrier","CRASSULACEAE Kalanchoe gastonis-bonnieri Raym.-Hamet & H.Perrier","212258","GBIF","UEC","Pinheiro, G.P.","2023/8","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174403","Obtida em horto medicinal, Santa Bárbara d'Oeste-SP."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","laetivirens","Desc.","CRASSULACEAE Kalanchoe laetivirens Desc.","212249","GBIF","UEC","Pinheiro, G.P.","2023/11","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174410","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","longiflora","Schltr. ex J.M.Wood","CRASSULACEAE Kalanchoe longiflora Schltr. ex J.M.Wood","212260","GBIF","UEC","Pinheiro, G.P.","2023/12","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174400","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","luciae","Raym.-Hamet","CRASSULACEAE Kalanchoe luciae Raym.-Hamet","212254","GBIF","UEC","Pinheiro, G.P.","2023/13","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174406","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","marmorata","Baker","CRASSULACEAE Kalanchoe marmorata Baker","212261","GBIF","UEC","Pinheiro, G.P.","2023/14","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174399","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","millotii","Raym.-Hamet & H.Perrier","CRASSULACEAE Kalanchoe millotii Raym.-Hamet & H.Perrier","212255","GBIF","UEC","Pinheiro, G.P.","2023/15","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174405","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","orgyalis","Baker","CRASSULACEAE Kalanchoe orgyalis Baker","212248","GBIF","UEC","Pinheiro, G.P.","2023/16","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174413","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","pinnata","(Lam.) Pers.","CRASSULACEAE Kalanchoe pinnata (Lam.) Pers.","213031","GBIF","UEC","Pinheiro, G.P.","2024/1","Naturalized","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174430","Obtida em Jardinópolis-SP."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","pumila","Baker","CRASSULACEAE Kalanchoe pumila Baker","212265","GBIF","UEC","Pinheiro, G.P.","2023/17","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174393","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","sexangularis","N.E.Br.","CRASSULACEAE Kalanchoe sexangularis N.E.Br.","212256","GBIF","UEC","Pinheiro, G.P.","2023/18","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174404","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Crassulaceae","Kalanchoe","tomentosa","Baker","CRASSULACEAE Kalanchoe tomentosa Baker","212252","GBIF","UEC","Pinheiro, G.P.","2023/19","Cultivated","Bronze","Bronze","https://images.cria.org.br/viewer/UEC174408","Obtida comercialmente."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cucurbitaceae","Anisosperma","passiflora","(Vell.) Silva Manso","CUCURBITACEAE Anisosperma passiflora (Vell.) Silva Manso","163307","Splink","ICN",,"231","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cyperaceae","Bulbostylis","scabra","(J.Presl & C.Presl) C.B.Clarke","CYPERACEAE Bulbostylis scabra (J.Presl & C.Presl) C.B.Clarke","338825","GBIF","SP","Barreto, K.D.","2078","Native","Ouro","Prata",,"Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Cyperaceae","Rhynchospora",,"Vahl","CYPERACEAE Rhynchospora Vahl","ESA019864","GBIF","ESA","Barreto, K.D.","2116",,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/98/64/esa00019864.dzi","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Ferns and Lycophytes","Dicksoniaceae","Dicksonia","sellowiana","Hook.","DICKSONIACEAE Dicksonia sellowiana Hook.","68388227","GBIF","Observations","Guto_carvalho",,"Native","Bronze","Bronze",,"São Paulo, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Dilleniaceae","Dillenia","indica","L.","DILLENIACEAE Dillenia indica L.","72480332","GBIF","Observations","Dias, G.",,"Cultivated","Bronze","Bronze",,"Aglomeração Urbana de Jundiaí, Cabreúva - SP, 13315-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Ferns and Lycophytes","Dryopteridaceae","Parapolystichum","effusum","(Sw.) Ching","DRYOPTERIDACEAE Parapolystichum effusum (Sw.) Ching","155891","GBIF","UEC","Prado, J.","2113","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC060499","Serra do Japi. Av. Cláudio Gianini, passando o Sítio Santo Antonio, entrada à direita"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Ebenaceae","Diospyros","inconstans","Jacq.","EBENACEAE Diospyros inconstans Jacq.","297953","GBIF","SP","Barreto, K.D.","2176","Native","Ouro","Bronze",,"Mata da Casa Branca"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Erythroxylaceae","Erythroxylum","campestre","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum campestre A.St.-Hil.","20697","GBIF","BOTU","Barreto, K.D.F.D.","2139","Native","Ouro","Bronze","https://images.cria.org.br/viewer/BOTU020697",
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Acalypha","amblyodonta","(Müll.Arg.) Müll.Arg.","EUPHORBIACEAE Acalypha amblyodonta (Müll.Arg.) Müll.Arg.","4541","GBIF","UEC","Tamashiro, J.Y.","27","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC008036","Rodovia Marechal Rondon a 70 km de sp"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","51400","GBIF","PEUFR","Barreto, K.D.","2173","Native","Ouro","Bronze",,"Mata da Casa Branca. 23o16'00,6""S, 47o02'50,2""W. Mata mesófila semidecídua."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Bia","alienata","Didr.","EUPHORBIACEAE Bia alienata Didr.","279881","GBIF","SP","Proenca, S.L.","19","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SP0279881","Rodovia Marechal Rondon, em mata queimada"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Croton","lundianus","(Didr.) Müll.Arg.","EUPHORBIACEAE Croton lundianus (Didr.) Müll.Arg.","ESA022038","GBIF","ESA","Barreto, K.D.","2051","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/2/20/38/esa00022038.dzi","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Euphorbia","heterophylla","L.","EUPHORBIACEAE Euphorbia heterophylla L.","292193","GBIF","SP","Barreto, K.D.","2097","Native","Prata","Ouro","https://images.cria.org.br/viewer/SP0292193","Jacaré"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Gymnanthes","klotzschiana","Müll.Arg.","EUPHORBIACEAE Gymnanthes klotzschiana Müll.Arg.","173046","GBIF","UEC","Santos, K.","1090","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC084521","Mata Furnas (Fragmento P2) área total: 13,2 ha."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Jatropha","gossypiifolia","L.","EUPHORBIACEAE Jatropha gossypiifolia L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Jatropha","multifida","L.","EUPHORBIACEAE Jatropha multifida L.",,"GBIF",,,,"Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Manihot","tripartita","(Spreng.) Müll.Arg.","EUPHORBIACEAE Manihot tripartita (Spreng.) Müll.Arg.","9220","GBIF","HISA","Fioravanti, C.D.","04","Native","Bronze","Bronze",,"Fazenda Capoava"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Sapium",,"Jacq.","EUPHORBIACEAE Sapium Jacq.","185836","GBIF","UEC","Barreto, K.D.","2052",,"Ouro","Prata","https://images.cria.org.br/viewer/UEC112252","Jacaré. Cerrado."
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Euphorbiaceae","Tragia",,"L.","EUPHORBIACEAE Tragia L.","72322","GBIF","UEC","Proenca, S.L.","19",,"Latão","Bronze","https://images.cria.org.br/viewer/UEC096933","Rodovia Marechal Rondon, em mata queimada"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Amburana","erythrosperma","E.P.Seleme, C.H.Stirt. & V.F.Mansano","FABACEAE Amburana erythrosperma E.P.Seleme, C.H.Stirt. & V.F.Mansano","192583","GBIF","UEC","Silva, G.S.","410","Native","Ouro","Bronze","https://images.cria.org.br/viewer/UEC166714","Unicamp, Estacionamento do Centro de Saúde Comunitária-CECOM"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Ancistrotropis","clitorioides","(Mart. ex Benth.) A. Delgado","FABACEAE Ancistrotropis clitorioides (Mart. ex Benth.) A. Delgado","UEC188962","Splink","UEC",,"672","Native","Latão","Bronze",,"Rodovia Marechal Rondon, a 5km de Salto"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Andira","anthelmia","(Vell.) Benth.","FABACEAE Andira anthelmia (Vell.) Benth.","19037","GBIF","IAC","Souza, H.M.","s/nº","Native","Bronze","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Andira","fraxinifolia","Benth.","FABACEAE Andira fraxinifolia Benth.","196609","GBIF","UEC","Reis, T.R.","75","Native","Bronze","Bronze",,"estrada para a torre"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Arachis","hypogaea","L.","FABACEAE Arachis hypogaea L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","179592","GBIF","UEC","Escobar, N.A.G.","125","Native","Bronze","Bronze","https://images.cria.org.br/viewer/UEC037008","Serra do Japi"
"ÁREA DE PROTEÇÃO AMBIENTAL CABREUVA","Angiosperms","Fabaceae","Cassia","ferruginea","(Schrad.) Schrad. ex DC.","FABACEAE Cassia ferruginea (Schrad.) Schrad. ex DC.","ESA019564","GBIF","ESA","Barreto, K.D.","2181","Native","Ouro","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/1/95/64/esa00019564.dzi","Mata da Casa Branca. 23o16'00,6""S, 47o02'50,2""W. Mata mesófila semidecídua."
