"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Asteraceae","Mikania",,"Willd.","ASTERACEAE Mikania Willd.","188140","GBIF","BHCB","Machado, T.M.","749",,"Latão","Bronze",,"Pico do Marins"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Asteraceae","Senecio","brasiliensis","(Spreng.) Less.","ASTERACEAE Senecio brasiliensis (Spreng.) Less.","71734","GBIF","HUFU","Goncalves, L.N.","208","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HUFU00041004","APA Serra da Mantiqueira, Pico dos Marins, Morro do Careca."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Asteraceae","Stevia","camporum","Baker","ASTERACEAE Stevia camporum Baker","RB00796994","GBIF","RB","Goncalves, L.N.","70","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/94/00796994.jpg","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Asteraceae","Stevia","decussata","Baker","ASTERACEAE Stevia decussata Baker","72028","GBIF","CESJ","Goncalves, L.N.","407","Native","Bronze","Bronze",,"Pico dos Marins, Cume do maciço principal"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Asteraceae","Vernonanthura","divaricata","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura divaricata (Spreng.) H.Rob.","71729","GBIF","HUFU","Goncalves, L.N.","215","Native","Ouro","Bronze","https://images.cria.org.br/viewer/HUFU00041009","APA Serra da Mantiqueira, Pico dos Marins, Morro do Careca."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Bromeliaceae","Aechmea","distichantha","Lem.","BROMELIACEAE Aechmea distichantha Lem.","241122911","GBIF","Observations","Lagares, M.A.",,"Native","Bronze","Bronze",,"Pico dos Marins, Piquete - SP, 12620-000, Brasil"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Bromeliaceae","Fernseea","itatiaiae","(Wawra) Baker","BROMELIACEAE Fernseea itatiaiae (Wawra) Baker","RB00853227","GBIF","RB","Goncalves, L.N.","309","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/27/00853227.jpg","Nascente do Ribeirão Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","188138","GBIF","BHCB","Machado, T.M.","747","Native","Latão","Bronze",,"Pico do Marins"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","188139","GBIF","BHCB","Machado, T.M.","748","Native","Latão","Bronze",,"Pico do Marins"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Caprifoliaceae","Valeriana","organensis","Gardner","CAPRIFOLIACEAE Valeriana organensis Gardner","RB00796985","GBIF","RB","Goncalves, L.N.","61","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/85/00796985.jpg","Pico dos Marins. Primeiro maciço após o acampamento do 1º mirante."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Cyperaceae","Lagenocarpus","rigidus","Nees","CYPERACEAE Lagenocarpus rigidus Nees","72034","GBIF","CESJ","Goncalves, L.N.","413","Native","Latão","Bronze","https://images.cria.org.br/viewer/CESJ072034","Pico dos Marins, Cume do maciço principal"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Ericaceae","Gaultheria","serrata","(Vell.) Sleumer ex Kin.-Gouv.","ERICACEAE Gaultheria serrata (Vell.) Sleumer ex Kin.-Gouv.","72022","GBIF","CESJ","Goncalves, L.N.","401","Native","Latão","Bronze","https://images.cria.org.br/viewer/CESJ072022","Pico dos Marins, Cume do maciço principal"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Eriocaulaceae","Paepalanthus","pseudotortilis","Ruhland","ERIOCAULACEAE Paepalanthus pseudotortilis Ruhland","RB00796995","GBIF","RB","Goncalves, L.N.","71","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/95/00796995.jpg","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Escalloniaceae","Escallonia","laevis","(Vell.) Sleumer","ESCALLONIACEAE Escallonia laevis (Vell.) Sleumer","RB00853222","GBIF","RB","Goncalves, L.N.","304","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/22/00853222.jpg","Maciço antes da nascente do Rib. Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Gesneriaceae","Sinningia","gigantifolia","Chautems","GESNERIACEAE Sinningia gigantifolia Chautems","RB00853224","GBIF","RB","Goncalves, L.N.","306","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/24/00853224.jpg","Maciço antes da nascente do Rib. Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Gesneriaceae","Sinningia","magnifica","(Otto & A.Dietr.) Wiehler","GESNERIACEAE Sinningia magnifica (Otto & A.Dietr.) Wiehler","RB00853225","GBIF","RB","Goncalves, L.N.","307","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/25/00853225.jpg","Rampa do 2º maciço. Pico dos Marins - APA Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA",,"Iridaceae","Herbertus","bivittatus","Spruce","IRIDACEAE Herbertus bivittatus Spruce","02817314","GBIF","NY","Peralta, D.F.","5402",,"Latão","Bronze",,"trilha de acesso ao Pico dos Marins, entre Pico do Marinzinho e Marins, Campo de Altitude"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Iridaceae","Sisyrinchium","alatum","Hook.","IRIDACEAE Sisyrinchium alatum Hook.","RB00796992","GBIF","RB","Goncalves, L.N.","68","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/92/00796992.jpg","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Iridaceae","Sisyrinchium","wettsteinii","Hand.-Mazz.","IRIDACEAE Sisyrinchium wettsteinii Hand.-Mazz.","72017","GBIF","CESJ","Goncalves, L.N.","396","Native","Latão","Bronze",,"Pico dos Marins, Cume do maciço principal"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Lamiaceae","Hesperozygis","myrtoides","(A.St.-Hil. ex Benth.) Epling","LAMIACEAE Hesperozygis myrtoides (A.St.-Hil. ex Benth.) Epling","RB00853217","GBIF","RB","Goncalves, L.N.","299","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/17/00853217.jpg","Maciço antes da nascente do Rib. Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Lamiaceae","Lepechinia","speciosa","(A.St.-Hil. ex Benth.) Epling","LAMIACEAE Lepechinia speciosa (A.St.-Hil. ex Benth.) Epling","RB00853223","GBIF","RB","Goncalves, L.N.","305","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/23/00853223.jpg","Pico dos Marins - APA Serra da Mantiqueira. Maciço antes da nascente do Rib. Passa-Quatro."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Lamiaceae","Salvia","arenaria","A.St.-Hil. ex Benth.","LAMIACEAE Salvia arenaria A.St.-Hil. ex Benth.","RB00853219","GBIF","RB","Goncalves, L.N.","301","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/19/00853219.jpg","Maciço antes da nascente do Rib. Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Lamiaceae","Salvia","oligantha","Dusén","LAMIACEAE Salvia oligantha Dusén","72019","GBIF","CESJ","Goncalves, L.N.","398","Native","Latão","Bronze",,"Pico dos Marins, Cume do maciço principal"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Lentibulariaceae","Utricularia","subulata","L.","LENTIBULARIACEAE Utricularia subulata L.","RB00853198","GBIF","RB","Goncalves, L.N.","275","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/98/00853198.jpg","2º maciço. Pico dos Marins - APA Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Ferns and Lycophytes","Lycopodiaceae","Lycopodium","clavatum","L.","LYCOPODIACEAE Lycopodium clavatum L.","72030","GBIF","CESJ","Goncalves, L.N.","409","Native","Bronze","Bronze",,"Pico dos Marins, Cume do maciço principal"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","hexastichus","(B.Øllg. & P.G.Windisch) B.Øllg.","LYCOPODIACEAE Phlegmariurus hexastichus (B.Øllg. & P.G.Windisch) B.Øllg.","72023","GBIF","CESJ","Goncalves, L.N.","402","Native","Bronze","Bronze",,"Pico dos Marins"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Melastomataceae","Leandra","quinquedentata","(DC.) Cogn.","MELASTOMATACEAE Leandra quinquedentata (DC.) Cogn.","RB00796988","GBIF","RB","Goncalves, L.N.","64","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/88/00796988.jpg","Pico dos Marins - APA Serra da Mantiqueira. Portal de Pedra."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Melastomataceae","Leandra","riedeliana","(O.Berg ex Triana) Cogn.","MELASTOMATACEAE Leandra riedeliana (O.Berg ex Triana) Cogn.","72026","GBIF","CESJ","Goncalves, L.N.","405","Native","Bronze","Bronze",,"Pico dos Marins, Cume do maciço principal"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Melastomataceae","Pleroma","echinatum","Gardner","MELASTOMATACEAE Pleroma echinatum Gardner","RB00796987","GBIF","RB","Goncalves, L.N.","63","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/87/00796987.jpg","Pico dos Marins - APA Serra da Mantiqueira. Portal de Pedra."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Melastomataceae","Pleroma","foveolatum","(Naudin) Triana","MELASTOMATACEAE Pleroma foveolatum (Naudin) Triana","RB00853218","GBIF","RB","Goncalves, L.N.","300","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/18/00853218.jpg","Pico dos Marins - APA Serra da Mantiqueira. Maciço antes da nascente do Rib. Passa-Quatro."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Melastomataceae","Pleroma","hospitum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma hospitum (Schrank et Mart. ex DC.) Triana","RB00853221","GBIF","RB","Goncalves, L.N.","303","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/21/00853221.jpg","Pico dos Marins - APA Serra da Mantiqueira. Maciço antes da nascente do Rib. Passa-Quatro."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Melastomataceae","Pleroma","mosenii","(Cogn.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma mosenii (Cogn.) P.J.F.Guim. & Michelang.","RB00853226","GBIF","RB","Goncalves, L.N.","308","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/32/26/00853226.jpg","Rampa do 2º maciço. Pico dos Marins - APA Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Myrtaceae","Myrcia","eriopus","DC.","MYRTACEAE Myrcia eriopus DC.","RB01306966","GBIF","RB","Faria, J.E.Q.","6310","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/30/69/66/01306966.jpg","Subida da Serra da Mantiqueira de Cachoeira Paulista para Itamonte"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA",,,"Breutelia","wainioi","Broth.","NA Breutelia wainioi Broth.","02749404","GBIF","NY","Peralta, D.F.","5410",,"Latão","Bronze",,"trilha de acesso ao Pico dos Marins, entre Pico do Marinzinho e Marins, Campo de Altitude"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA",,,"Campylopus","jamesonii","(Hook.) A.Jaeger","NA Campylopus jamesonii (Hook.) A.Jaeger","02712970","GBIF","NY","Peralta, D.F.","5442",,"Latão","Bronze",,"trilha de acesso ao Pico dos Marins, entre Pico do Marinzinho e Marins, Campo de Altitude"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA",,,"Sphagnum",,,"NA Sphagnum sp.","RB00844934","JABOT","RB","Goncalves, L.N.","160",,"Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/84/49/34/00844934.jpg","Pico dos Marins. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho. Area de Proteção Ambiental Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Ochnaceae","Ouratea","semiserrata","(Mart. & Nees) Engl.","OCHNACEAE Ouratea semiserrata (Mart. & Nees) Engl.","RB00844928","GBIF","RB","Goncalves, L.N.","154","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/84/49/28/00844928.jpg","Pico dos Marins - APA Serra da Mantiqueira. Trilha entre o acampamento do 1º mirante e pedra do golfinho."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Orchidaceae","Gomesa","warmingii","(Rchb.f.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa warmingii (Rchb.f.) M.W.Chase & N.H.Williams","RB01387872","GBIF","RB","Goncalves, L.N.","91","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/38/78/72/01387872.jpg","Pico dos Marins. Trilha entre o acampamento do 1º mirante e bifurcação p/ trilha da cruz de ferro. APA Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Oxalidaceae","Oxalis","confertissima","A.St.-Hil.","OXALIDACEAE Oxalis confertissima A.St.-Hil.","RB00853195","GBIF","RB","Goncalves, L.N.","272","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/95/00853195.jpg","2º maciço. Pico dos Marins - APA Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Oxalidaceae","Oxalis","rupestris","A.St.-Hil.","OXALIDACEAE Oxalis rupestris A.St.-Hil.","RB00853220","GBIF","RB","Goncalves, L.N.","302","Native","Bronze","Bronze",,"Nascente do Ribeirão Passa-Quatro. Pico dos Marins - APA Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Phyllanthaceae","Phyllanthus","itatiaiensis","Brade","PHYLLANTHACEAE Phyllanthus itatiaiensis Brade","RB00796997","GBIF","RB","Goncalves, L.N.","73","Native","Bronze","Bronze",,"Pico dos Marins. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho. Área de Proteção Ambiental Serra da Mantiqueira"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Poaceae","Cenchrus","latifolius","(Spreng.) Morrone","POACEAE Cenchrus latifolius (Spreng.) Morrone","73653","GBIF","UEC","Moreira, J.L.A.","33","Naturalized","Ouro","Bronze","https://images.cria.org.br/viewer/UEC048029","Estrada da Fazenda Boa Vista."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Polygalaceae","Senega","campestris","(Gardner) J.F.B.Pastore","POLYGALACEAE Senega campestris (Gardner) J.F.B.Pastore","72024","GBIF","CESJ","Goncalves, L.N.","403","Native","Latão","Bronze",,"Pico dos Marins, Cume do maciço principal"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Polygalaceae","Senega","paniculata","(L.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Senega paniculata (L.) J.F.B.Pastore & J.R.Abbott","RB00796991","GBIF","RB","Goncalves, L.N.","67","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/91/00796991.jpg","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Ferns and Lycophytes","Pteridaceae","Lytoneuron","crenulans","(Fée) Yesilyurt","PTERIDACEAE Lytoneuron crenulans (Fée) Yesilyurt","72027","GBIF","CESJ","Goncalves, L.N.","406","Native","Bronze","Bronze",,"Pico dos Marins, Cume do maciço principal"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Rubiaceae","Emmeorhiza","umbellata","(Spreng.) K.Schum.","RUBIACEAE Emmeorhiza umbellata (Spreng.) K.Schum.","RB00796996","GBIF","RB","Goncalves, L.N.","72","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/96/00796996.jpg","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Rubiaceae","Galium","humile","Cham. & Schltdl.","RUBIACEAE Galium humile Cham. & Schltdl.","RB00796998","GBIF","RB","Goncalves, L.N.","74","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/79/69/98/00796998.jpg","Pico dos Marins - APA Serra da Mantiqueira. Bifurcação da trilha da cruz de ferro, próximo à pedra do golfinho."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Solanaceae","Solanum","hexandrum","Vell.","SOLANACEAE Solanum hexandrum Vell.","FURB03596","Splink","FURB",,"3136","Native","Ouro","Bronze",,"Serra da Matiqueira."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Verbenaceae","Citharexylum",,"L.","VERBENACEAE Citharexylum L.","45126","GBIF","MBML","Shepherd, G.J.","0",,"Latão","Bronze","https://images.cria.org.br/viewer/MBML045126","Estrada da Faz. Boa Vista"
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Winteraceae","Drimys","brasiliensis","Miers","WINTERACEAE Drimys brasiliensis Miers","RB00853199","GBIF","RB","Goncalves, L.N.","276","Native","Ouro","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/31/99/00853199.jpg","Pico dos Marins - APA Serra da Mantiqueira Base do maciço principal."
"MONUMENTO NATURAL ESTADUAL MANTIQUEIRA PAULISTA","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","105009799","GBIF","Observations","Jessica_moreno",,"Naturalized","Bronze","Bronze",,"Cruzeiro, SP, BR"
