"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","SPSF00033143","Splink","SPSF","Arzolla, F.A.R.D.P.","525","Native","Ouro","Low","condomínio Parque Petropolis","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apiaceae","Cyclospermum","leptophyllum","(Pers.) Sprague ex Britton & P.Wilson","APIACEAE Cyclospermum leptophyllum (Pers.) Sprague ex Britton & P.Wilson","UPCB00079726","GBIF","UPCB","Santos, L.B.","350","Native","Bronze","Low","Parque Ecológico da Pavuna, da sede até a trilha da esquerda na entrada das cachoeiras, depois até a bifurcação final à direita e a esquerda. Mata Atlântica, Floresta Estacional Semidecídua.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apiaceae","Eryngium","horridum","Malme","APIACEAE Eryngium horridum Malme","15266","GBIF","UEC","Davis, P.H.","3121","Native","Ouro","Low","Via D. Pedro I, Km 79, perto de Atibaia. Coordenada calculada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apiaceae","Foeniculum","vulgare","Mill.","APIACEAE Foeniculum vulgare Mill.","496","Splink","CPMA","Glyn",,"Cultivated","Latão","Low","Farmaervas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apocynaceae","Allamanda","cathartica","L.","APOCYNACEAE Allamanda cathartica L.","198801446","GBIF","Observations","Manequinho",,"Native","Bronze","Low","Estrada Municipal do Mingu 1700 km 83 - Rio Abaixo, Atibaia - SP, 12952-720, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apocynaceae","Araujia","sericifera","Brot.","APOCYNACEAE Araujia sericifera Brot.","HB000014620","Splink","HB","Goncalves, P.","2873","Native","Bronze","Low","Pedra Bela","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apocynaceae","Asclepias","curassavica","L.","APOCYNACEAE Asclepias curassavica L.","145493","GBIF","SPF","Rapini, A.","933","Native","Ouro","Low","Av. Santana, em frente à entrada da Fazenda Santana.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apocynaceae","Aspidosperma","australe","Müll.Arg.","APOCYNACEAE Aspidosperma australe Müll.Arg.","SPSF00019313","Splink","SPSF","Tamashiro, J.Y.","501","Native","Ouro","Low","Estrada da Cachoeira dos Pretos - S. Fransciso Xavier","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apocynaceae","Aspidosperma","cylindrocarpon","Müll.Arg.","APOCYNACEAE Aspidosperma cylindrocarpon Müll.Arg.","RB00043445","GBIF","RB","Kuhlmann, M.","1337","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apocynaceae","Aspidosperma","olivaceum","Müll.Arg.","APOCYNACEAE Aspidosperma olivaceum Müll.Arg.","SPSF00026840","Splink","SPSF","Arzolla, F.A.R.D.P.","142","Native","Ouro","Low","Parque Estadual da Cantareira, Região de Águas Claras.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apocynaceae","Aspidosperma","parvifolium","A.DC.","APOCYNACEAE Aspidosperma parvifolium A.DC.","HUEMG00002959","Reflora","HUEMG","Bernacci, L.C.","21543","Native","Ouro","Low","Faz. Grota funda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apocynaceae","Aspidosperma","riedelii","Müll.Arg.","APOCYNACEAE Aspidosperma riedelii Müll.Arg.","26807","GBIF","BOTU","Santos, L.B.F.L.S.","195","Native","Bronze","Low","Parque Ecológico da Pavuna, Da sede até a trilha da esquerda na entrada das cachoeiras, depois a esquerda na bifurcação até cachoeira final.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apocynaceae","Catharanthus","roseus","(L.) G.Don","APOCYNACEAE Catharanthus roseus (L.) G.Don","198801452","GBIF","Observations","Manequinho",,"Cultivated","Bronze","Low","Estrada Municipal do Mingu 1700 km 83 - Rio Abaixo, Atibaia - SP, 12952-720, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SISTEMA CANTAREIRA","Angiosperms","Apocynaceae","Condylocarpon","isthmicum","(Vell.) A.DC.","APOCYNACEAE Condylocarpon isthmicum (Vell.) A.DC.","147218","GBIF","UEC","Aranha, J.L.M.","63","Native","Ouro","Low","Reserva Municipal da Grota Funda, Próximo a bica e próximo de um riacho","Não"
