"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Ferns and Lycophytes","Aspleniaceae","Asplenium","claussenii","Hieron.","ASPLENIACEAE Asplenium claussenii Hieron.","47740","GBIF","UEC","Bernacci, L.C.","19660","Native","Ouro","Medium","https://images.cria.org.br/viewer/UEC052579","Pedra Grande, fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Ferns and Lycophytes","Aspleniaceae","Asplenium","gastonis","Fée","ASPLENIACEAE Asplenium gastonis Fée","47736","GBIF","UEC","Bernacci, L.C.","19665","Native","Bronze","Medium","https://images.cria.org.br/viewer/UEC052546","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Ferns and Lycophytes","Aspleniaceae","Asplenium","praemorsum","Sw.","ASPLENIACEAE Asplenium praemorsum Sw.","47737","GBIF","UEC","Bernacci, L.C.","19673","Native","Ouro","Medium","https://images.cria.org.br/viewer/UEC060562","Pedra Grande, fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Ambrosia","polystachya","DC.","ASTERACEAE Ambrosia polystachya DC.","UEC101421","Splink","UEC",,"21317","Native","Ouro","Medium",,"Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Baccharis","crispa","Spreng.","ASTERACEAE Baccharis crispa Spreng.","188621","GBIF","UEC","Meira Neto, J.A.A.","21193","Unknown","Ouro","Medium","https://images.cria.org.br/viewer/UEC113274","Faz. Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Baccharis","linearifolia","(Lam.) Pers.","ASTERACEAE Baccharis linearifolia (Lam.) Pers.","122198","GBIF","UB","Grombone, M.T.","21444","Native","Ouro","Medium","https://images.cria.org.br/viewer/UB0101772","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Calea","pinnatifida","(R.Br.) Less.","ASTERACEAE Calea pinnatifida (R.Br.) Less.","123490","GBIF","UB","Meira Neto, J.A.A.","21295","Native","Ouro","Medium","https://images.cria.org.br/viewer/UB0053516","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Calyptocarpus","brasiliensis","(Nees & Mart.) B.Turner","ASTERACEAE Calyptocarpus brasiliensis (Nees & Mart.) B.Turner","123447","GBIF","UB","Bernacci, L.C.","21397","Naturalized","Ouro","Medium","https://images.cria.org.br/viewer/UB0053275","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Chromolaena",,"DC.","ASTERACEAE Chromolaena DC.","122662","GBIF","UB","Grombone, M.T.","21456",,"Ouro","Medium","https://images.cria.org.br/viewer/UB0049907","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Galinsoga","parviflora","Cav.","ASTERACEAE Galinsoga parviflora Cav.","189594","GBIF","UEC","Meira Neto, J.A.A.","21325","Naturalized","Bronze","Medium","https://images.cria.org.br/viewer/UEC120733","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","106672","GBIF","UEC","Bernacci, L.C.","21251","Native","Ouro","Medium","https://images.cria.org.br/viewer/UEC123229","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Hypochaeris","lutea","(Vell.) Britton","ASTERACEAE Hypochaeris lutea (Vell.) Britton","54560","GBIF","UEC","Meira Neto, J.A.A.","21326","Native","Latão","Medium","https://images.cria.org.br/viewer/UEC121063","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Lepidaploa","muricata","(DC.) H.Rob.","ASTERACEAE Lepidaploa muricata (DC.) H.Rob.","21214","GBIF","UEC","Bernacci, L.C.","21214","Native","Latão","Medium","https://images.cria.org.br/viewer/UEC136752","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Leptostelma","maximum","D.Don","ASTERACEAE Leptostelma maximum D.Don","66800","GBIF","HUFU","Bernacci, L.C.","21262","Native","Ouro","Medium","https://images.cria.org.br/viewer/HUFU00041981","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Mikania","hirsutissima","DC.","ASTERACEAE Mikania hirsutissima DC.","S14-669","GBIF","S","Meira Neto, J.A.A.","21531","Native","Ouro","Medium",,"Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Mikania","triangularis","Baker","ASTERACEAE Mikania triangularis Baker","54670","GBIF","UEC","Bernacci, L.C.","21213a","Native","Ouro","Medium","https://images.cria.org.br/viewer/UEC162868","Atibaia-SP (Faz. Grota Funda)."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Moquiniastrum","polymorphum","(Less.) G. Sancho","ASTERACEAE Moquiniastrum polymorphum (Less.) G. Sancho","UEC084067","Splink","UEC",,"21145","Native","Ouro","Medium",,"Faz. Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Mutisia","coccinea","A.St.-Hil.","ASTERACEAE Mutisia coccinea A.St.-Hil.","123889","GBIF","UB","Bernacci, L.C.","21222","Native","Ouro","Medium",,"Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Piptocarpha","axillaris","(Less.) Baker","ASTERACEAE Piptocarpha axillaris (Less.) Baker","UEC188020","Splink","UEC",,"75","Native","Bronze","Low",,"Estrada na saída da Pedra Grande"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Piptocarpha","macropoda","(DC.) Baker","ASTERACEAE Piptocarpha macropoda (DC.) Baker","193384","GBIF","UEC","Bernacci, L.C.","21233","Native","Latão","Medium","https://images.cria.org.br/viewer/UEC128938","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Praxelis","clematidea","(Griseb.) R.M.King & H.Rob.","ASTERACEAE Praxelis clematidea (Griseb.) R.M.King & H.Rob.","54656","GBIF","UEC","Bernacci, L.C.","21402","Native","Ouro","Medium","https://images.cria.org.br/viewer/UEC137926","Faz. Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Pterocaulon","alopecuroides","(Lam.) DC.","ASTERACEAE Pterocaulon alopecuroides (Lam.) DC.","54664","GBIF","UEC","Grombone-Guaratini, M.T.","21431","Native","Latão","Medium","https://images.cria.org.br/viewer/UEC137320","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Senecio","brasiliensis","(Spreng.) Less.","ASTERACEAE Senecio brasiliensis (Spreng.) Less.","UEC127069","Splink","UEC",,"21306","Native","Latão","Medium",,"Faz. Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Solidago","chilensis","Meyen","ASTERACEAE Solidago chilensis Meyen","122281","GBIF","UB","Incognito","21449","Native","Ouro","Medium",,"Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Stevia","myriadenia","Sch.Bip. ex Baker","ASTERACEAE Stevia myriadenia Sch.Bip. ex Baker","88818","GBIF","IPA","Meira Neto, J.A.A.","21179","Native","Ouro","Medium",,"Fazenda Grota Funda. Na picada, próximo a um lajeado."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Steyermarkina","pyrifolia","(DC.) R.M.King & H.Rob.","ASTERACEAE Steyermarkina pyrifolia (DC.) R.M.King & H.Rob.","193420","GBIF","UEC","Bernacci, L.C.","21256","Native","Ouro","Medium","https://images.cria.org.br/viewer/UEC130576","Faz. Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Symphyopappus","compressus","(Gardner) B.L.Rob.","ASTERACEAE Symphyopappus compressus (Gardner) B.L.Rob.","123255","GBIF","UB","Bernacci, L.C.","21389","Native","Ouro","Medium",,"Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Tilesia","baccata","(L.) Pruski","ASTERACEAE Tilesia baccata (L.) Pruski","123724","GBIF","UB","Bernacci, L.C.","21398","Naturalized","Ouro","Medium",,"Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Trixis","antimenorrhoea","(Schrank) Kuntze","ASTERACEAE Trixis antimenorrhoea subsp. antimenorrhoea (Schrank) Kuntze","12039","GBIF","VIC","Bernacci, L.C.","s.n.","Native","Prata","Medium","https://images.cria.org.br/viewer/VIC012039","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE",,"Asteraceae","Trixis","antimenorrhoea","(Schrank) Kuntze","ASTERACEAE Trixis antimenorrhoea subsp. antimenorrhoea (Schrank) Kuntze|Trixis antimenorrhoea (Schrank) Kuntze","88820","GBIF","IPA","Bernacci, L.C.","21260",,"Ouro","Medium",,"Faz. Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Trixis","praestans","(Vell.) Cabrera","ASTERACEAE Trixis praestans (Vell.) Cabrera","54974","GBIF","UEC","Bernacci, L.C.","21219","Native","Ouro","Medium","https://images.cria.org.br/viewer/UEC132568","Faz. grota funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","88836","GBIF","IPA","Bernacci, L.C.","21214",,"Latão","Medium",,"Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Balanophoraceae","Helosis","cayanensis","(Sw.) Spreng.","BALANOPHORACEAE Helosis cayanensis (Sw.) Spreng.","54984","GBIF","UEC","Meira Neto, J.A.A.","2170","Native","Latão","Medium",,"Faz. Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Balanophoraceae","Langsdorffia","hypogaea","Mart.","BALANOPHORACEAE Langsdorffia hypogaea Mart.","54982","GBIF","UEC","Meira Neto, J.A.A.","21165","Native","Bronze","Medium","https://images.cria.org.br/viewer/UEC053881","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","45536","GBIF","UEC","Grombone-Guaratini, M.T.","21162","Native","Latão","Medium","https://images.cria.org.br/viewer/UEC053296","Faz. Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Bignoniaceae","Adenocalymma","bracteatum","(Cham.) DC.","BIGNONIACEAE Adenocalymma bracteatum (Cham.) DC.","54973","GBIF","UEC","Grombone-Guaratini, M.T.","21157","Native","Ouro","Medium","https://images.cria.org.br/viewer/UEC139339","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Bignoniaceae","Cuspidaria","convoluta","(Vell.) A.H.Gentry","BIGNONIACEAE Cuspidaria convoluta (Vell.) A.H.Gentry","12043","GBIF","VIC","Grombone, M.T.","s.n.","Native","Prata","Medium","https://images.cria.org.br/viewer/VIC012043","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Bignoniaceae","Fridericia","samydoides","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia samydoides (Cham.) L.G.Lohmann","55403","GBIF","IAC","Meira Neto, J.A.A.","21305","Native","Prata","Medium",,"Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Bignoniaceae","Mansoa","difficilis","(Cham.) Bureau & K.Schum.","BIGNONIACEAE Mansoa difficilis (Cham.) Bureau & K.Schum.","54972","GBIF","UEC","Meira Neto, J.A.A.","21129","Native","Latão","Medium","https://images.cria.org.br/viewer/UEC140644","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","12042","GBIF","VIC","Meira Neto, J.A.A.","s.n.","Native","Prata","Medium","https://images.cria.org.br/viewer/VIC012042","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Bignoniaceae","Tabebuia","aurea","(Silva Manso) Benth. & Hook.f. ex S.Moore","BIGNONIACEAE Tabebuia aurea (Silva Manso) Benth. & Hook.f. ex S.Moore","12040","GBIF","VIC","Tamashiro, J.Y.","s.n.","Native","Ouro","Medium","https://images.cria.org.br/viewer/VIC012040","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","47735","GBIF","UEC","Bernacci, L.C.","19664","Native","Bronze","Medium","https://images.cria.org.br/viewer/UEC060411","Fazenda Grota Funda, Pedra Grande."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Bromeliaceae","Aechmea","distichantha","Lem.","BROMELIACEAE Aechmea distichantha Lem.","206798","GBIF","UEC","Volet, D.P.","53","Native","Bronze","Medium",,"Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Bromeliaceae","Dyckia","tuberosa","(Vell.) Beer","BROMELIACEAE Dyckia tuberosa (Vell.) Beer","RB01407280","GBIF","RB","Oliveira, J.A.","832","Native","Ouro","Low","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/1/40/72/80/01407280.jpg","Pedra Grande."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","228069807","GBIF","Observations","Neves, P.A.",,"Native","Bronze","Low",,"Parque Estadual de Itapetinga, Atibaia, SP, BR"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","13666","GBIF","FUEL","Meira Neto, J.A.A.","21240","Native","Latão","Medium",,"Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Burseraceae","Protium","widgrenii","Engl.","BURSERACEAE Protium widgrenii Engl.","58748","GBIF","UEC","Meira Neto, J.A.A.","21540","Native","Bronze","Medium","https://images.cria.org.br/viewer/UEC105927","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Cactaceae","Cereus","hildmannianus","K.Schum.","CACTACEAE Cereus hildmannianus K.Schum.","55189","GBIF","UEC","Meira Neto, J.A.A.","21372","Native","Latão","Medium","https://images.cria.org.br/viewer/UEC041421","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","59152","GBIF","UEC","Bernacci, L.C.","21430","Native","Latão","Medium","https://images.cria.org.br/viewer/UEC041223","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Cactaceae","Lepismium","houlletianum","(Lem.) Barthlott","CACTACEAE Lepismium houlletianum (Lem.) Barthlott","HUEMG00001470","Reflora","HUEMG","Meira Neto, J.A.A.",,"Native","Ouro","Medium",,"Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Cactaceae","Rhipsalis","dissimilis","(G.Lindb.) K.Schum.","CACTACEAE Rhipsalis dissimilis (G.Lindb.) K.Schum.","54999","GBIF","UEC","Tamashiro, J.Y.","21267","Native","Ouro","Medium","https://images.cria.org.br/viewer/UEC090994","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Cactaceae","Rhipsalis","puniceodiscus","G.Lindb.","CACTACEAE Rhipsalis puniceodiscus G.Lindb.","54998","GBIF","UEC","Tamashiro, J.Y.","21279","Native","Latão","Medium","https://images.cria.org.br/viewer/UEC090854","Fazenda Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","54997","GBIF","UEC","Bernacci, L.C.","21094","Native","Ouro","Medium","https://images.cria.org.br/viewer/UEC090806","Faz. Grota Funda."
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Caprifoliaceae","Valeriana","scandens","L.","CAPRIFOLIACEAE Valeriana scandens L.","011950","GBIF","VIC","Bernacci, L.C.","s.n.","Native","Latão","Medium","https://images.cria.org.br/viewer/VIC011950","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Cardiopteridaceae","Citronella","paniculata","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella paniculata (Mart.) R.A.Howard","55810","GBIF","UEC","Meira Neto, J.A.A.","21339","Native","Bronze","Medium","https://images.cria.org.br/viewer/UEC036821","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Caricaceae","Jacaratia",,"A.DC.","CARICACEAE Jacaratia A.DC.","55013","GBIF","UEC","Bernacci, L.C.","21250",,"Latão","Medium","https://images.cria.org.br/viewer/UEC064799","Faz. Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Caryocaraceae","Caryocar","brasiliense","Cambess.","CARYOCARACEAE Caryocar brasiliense Cambess.","55691","GBIF","UEC","Meira Neto, J.A.A.","21369","Native","Prata","Medium","https://images.cria.org.br/viewer/UEC064740","Fazenda Grota Funda"
"MONUMENTO NATURAL ESTADUAL PEDRA GRANDE","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","55161","GBIF","UEC","Grombone-Guaratini, M.T.","21134","Native","Latão","Medium","https://images.cria.org.br/viewer/UEC092619","Fazenda Grota Funda"
