"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Asteraceae","Vernonanthura","petiolaris","(DC.) H.Rob.","ASTERACEAE Vernonanthura petiolaris (DC.) H.Rob.","21303","GBIF","HRCB","Zipparro, V.B.","812","Native","Ouro","Prata",,"Fazenda Intervales, Base Saibadela, trilha azul antes do ponto 0"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Asteraceae","Vernonanthura","polyanthes","(Sprengel) Vega & Dematteis","ASTERACEAE Vernonanthura polyanthes (Sprengel) Vega & Dematteis","22446","GBIF","HRCB","Pastore, J.A.","648","Native","Ouro","Bronze",,"Parque próximo de Jurupá, Ribeirão do Mico, próximo ao rio Juquiá, na margem da estrada."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Asteraceae","Vernonanthura","puberula","(Less.) H.Rob.","ASTERACEAE Vernonanthura puberula (Less.) H.Rob.","21302","GBIF","HRCB","Zipparro, V.B.","810","Native","Ouro","Prata",,"Fazenda Intervales, base saibadela, trilha azul, antes do ponto 0."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Asteraceae","Vernonanthura","tweediana","(Baker) H.Rob.","ASTERACEAE Vernonanthura tweediana (Baker) H.Rob.","ESA084536","GBIF","ESA","Araki, D.F.",,"Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/36/esa00084536.dzi","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr.Bento. Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos com regeneração de antigas áreas de"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Asteraceae","Vernonanthura","westiniana","(Less.) H.Rob.","ASTERACEAE Vernonanthura westiniana (Less.) H.Rob.","ESA084538","GBIF","ESA","Araki, D.F.",,"Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/38/esa00084538.dzi","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr.Bento. Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito) e trechos com regeneração de antigas áreas de"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Asteraceae","Vernonia","densiflora","Gardner","ASTERACEAE Vernonia densiflora Gardner","ESA084537","GBIF","ESA","Araki, D.F.","19",,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/37/esa00084537.dzi","Parque Estadual Intervales - trilha auto-guiada (pousada Onça Pintada)Floresta Ombrófila Densa alto montana vegetação secundária"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Asteraceae","Vernonia","florida","Gardner","ASTERACEAE Vernonia florida Gardner","90694","GBIF","UEC","Barreto, K.D.","3093",,"Ouro","Bronze","https://images.cria.org.br/viewer/UEC131225",
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Asteraceae","Vernonia","puberula",,"ASTERACEAE Vernonia puberula","74626","GBIF","UEC","Aguiar, O.T.","598",,"Ouro","Bronze","https://images.cria.org.br/viewer/UEC137123","Parque Estadual de Jurupará Estrada do mono, caminho para o Parque"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Asteraceae","Youngia","japonica","(L.) DC.","ASTERACEAE Youngia japonica (L.) DC.","138507713","GBIF","Observations","Caja-Manga",,"Naturalized","Bronze","Bronze",,"Miracatu - SP, 11850-000, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Athyriaceae","Deparia","petersenii","(Kunze) M.Kato","ATHYRIACEAE Deparia petersenii (Kunze) M.Kato","81097","GBIF","BHCB","Salino, A.","8571","Naturalized","Bronze","Prata",,"Parque Estadual Intervales, Trilha da Bocaina em direção à Gruta da Mãozinha e do Minotauro. Vegetação sencundária de Floresta Ombrófila Densa Montana com extensa exploração, porém com trechos mais presservados sobre rochas cársticas (calcáreas)."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Athyriaceae","Diplazium","ambiguum","Raddi","ATHYRIACEAE Diplazium ambiguum Raddi","1016836","GBIF","NY","Salino, A.","8651","Native","Bronze","Prata",,"Parque Estadual Intervales, Núcleo Bulha d'Agua."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Athyriaceae","Diplazium","celtidifolium","Kunze","ATHYRIACEAE Diplazium celtidifolium Kunze","RB00550148","GBIF","RB","Kozera, C.","861","Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/55/1/48/00550148.jpg","Núcleo Saibadela (Fazenda Intervales).."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Athyriaceae","Diplazium","cristatum","(Desr.) Alston","ATHYRIACEAE Diplazium cristatum (Desr.) Alston","UEC076452","Splink","UEC",,"1995","Native","Bronze","Prata",,"Fazenda Intervales, Basde do Saibadela."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Athyriaceae","Diplazium","expansum","Willd.","ATHYRIACEAE Diplazium expansum Willd.","72591","GBIF","CESJ","Dittrich, V.A.O.","806","Unknown","Bronze","Prata",,"Parque Estadual Intervales, Base de Saibadela, Trilha do Quilombo"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Athyriaceae","Diplazium","leptocarpon","Fée","ATHYRIACEAE Diplazium leptocarpon Fée","81040","GBIF","BHCB","Salino, A.","8514","Native","Bronze","Prata",,"Parque Estadual Intervales, Núcleo Barra Grande, Trilha da Cachoeira das Pedrinhas, Estrada de São Pedro, Rio do Carno"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Athyriaceae","Diplazium","lindbergii","(Mett.) Christ","ATHYRIACEAE Diplazium lindbergii (Mett.) Christ","81130","GBIF","BHCB","Salino, A.","8604","Native","Bronze","Ouro",,"Parque Estadual Intervales, Trilha, saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de FLoresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Athyriaceae","Diplazium","longipes","Fée","ATHYRIACEAE Diplazium longipes Fée","67945","GBIF","CESJ","Kozera, C.","861","Native","Bronze","Prata",,"Núcleo Saibadela (Fazenda Intervales).."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Athyriaceae","Diplazium","plantaginifolium","(L.) Urb.","ATHYRIACEAE Diplazium plantaginifolium (L.) Urb.","81112","GBIF","BHCB","Salino, A.","8586","Native","Bronze","Prata",,"Parque Estadual Intervales; Base do Carmo, Trilha do rio do Carmo em direção ao três córregos. Vegetação muito degradada por extrativismo seletivo de palmito e madeira com poucos indivíduos das espécies finais."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Balanophoraceae","Langsdorffia","hypogaea","Mart.","BALANOPHORACEAE Langsdorffia hypogaea Mart.","137246","GBIF","SPF","Vieira, S.","10","Native","Bronze","Prata","https://images.cria.org.br/viewer/SPF00137246","Parque Estadual Intervales"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Balantiopsidaceae","Isotachis","multiceps","(Lindenb. & Gottsche) Gottsche","BALANTIOPSIDACEAE Isotachis multiceps (Lindenb. & Gottsche) Gottsche","02817248","GBIF","NY","Visnadi, S.R.","4729",,"Latão","Prata",,"Parque Estadual Intervales (PEI)"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Balsaminaceae","Impatiens","walleriana","Hook.f.","BALSAMINACEAE Impatiens walleriana Hook.f.","123342","GBIF","ESA","Polisel, R.T.","1112","Naturalized","Prata","Prata",,"Reserva Particular da Votorantim (CBA). Trilha de Dezembro, entre a UHE Alecrim e Porto Raso. Floresta Ombrófila Densa às margens do Rio de Dezembro."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Bartramiaceae","Philonotis","hastata","(Duby) Wijk & Margad.","BARTRAMIACEAE Philonotis hastata (Duby) Wijk & Margad.","1931-0010881","GBIF","W","Schiffner, V.E.D.K.A.D.W.I.W.N.S.-B.","1452",,"Latão","Bronze",,"Brasilia. Prov. São Paulo. In silvaticis prope Barra Mansa in districtu urbis Itapecirica; cca. 1000 m. s. m."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Basellaceae","Boussingaultia","gracilis","Miers","BASELLACEAE Boussingaultia gracilis Miers","ESA084541","GBIF","ESA","Araki, D.F.","56",,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/41/esa00084541.dzi","Parque Estadual Intervales - trilha do Rio do Carmo acíma.Floresta Ombrófila Densa Montana vegetação secundária"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","angularis","Raddi","BEGONIACEAE Begonia angularis Raddi","SORO012546","Splink","SORO",,"3742","Native","Latão","Ouro",,"RPPN Parque do Zizo"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","bidentata","Raddi","BEGONIACEAE Begonia bidentata Raddi","123348","GBIF","ESA","Cabral, F.N.","828","Native","Bronze","Bronze",,"Trilha da Casa da Pedra, UHE da Serraria."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","capanemae","Brade","BEGONIACEAE Begonia capanemae Brade","345546","GBIF","SP","Alves, M.","1609","Native","Ouro","Prata",,"Parque de Intervales. Trilha perpendicular a do Araça, seguindo o leito do rio em direção ao alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","castrosouzae","L.Kollmann","BEGONIACEAE Begonia castrosouzae L.Kollmann",,"GBIF","C","Barras, S.",,"Native","Ouro","Bronze",,"Sao Paulo"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","convolvulacea","(Klotzsch) A.DC.","BEGONIACEAE Begonia convolvulacea (Klotzsch) A.DC.","RB00856426","GBIF","RB","Virillo, C.B.","1234","Native","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/64/26/00856426.jpg","Reserva Particular da Votorantim (CBA), trilha da Boatudo."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","cucullata","Willd.","BEGONIACEAE Begonia cucullata Willd.","33749","GBIF","SPSF","Medeiros, D.A.","64","Native","Bronze","Prata",,"Parque Estadual Intervales, Estrada do Carmo-Trilha da Caçadinha.vegetação secundária de Floresta Ombrófila Densa Montana, geomorfologia morros e morrotes cársticos do planalto de Guapiara."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","34939","GBIF","UFP","Alves, M.","1612","Native","Ouro","Prata",,"Parque de Intervales. Trilha da pedreira próximo ao alojamento"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","fruticosa","(Klotzsch) A.DC.","BEGONIACEAE Begonia fruticosa (Klotzsch) A.DC.","33869","GBIF","SPSF","Aguiar, A.C.","115","Native","Latão","Prata",,"Parque Estadual Intervales, trilha da Caçadinha, com início na estrada do Carmo.Vegetação Secundária de Floresta Ombrófila Densa Alto Montana"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","herbacea","Vell.","BEGONIACEAE Begonia herbacea Vell.","US 3354131","GBIF","US","Kirizawa, M.","2916","Native","Latão","Prata","https://collections.nmnh.si.edu/media/?i=11783048; 15464461","Fazenda Intervales, Base Saibadela, Trilha da divisa, depois da cachoeira do mono"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","hirtella","Link","BEGONIACEAE Begonia hirtella Link","SP0278996","Splink","SP",,"3090","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","hoehneana","Irmsch.","BEGONIACEAE Begonia hoehneana Irmsch.","278919","GBIF","SP","Leitao Filho, H.F.","33002","Native","Ouro","Bronze",,"Parque Estadual Jacupiranga, Núcleo Caverna do Diabo, Ilha da Caverna e trilha dos moradores. Mata de encosta"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","inculta","Irmsch.","BEGONIACEAE Begonia inculta Irmsch.","189711","GBIF","HUEFS","Aragaki, S.","52","Native","Ouro","Prata","https://images.cria.org.br/viewer/HUEFS0189711","Fazenda Intervales, Base Saibadela, cachoeira Saibadela"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","lanceolata","Vell.","BEGONIACEAE Begonia lanceolata Vell.","384766","GBIF","SP","Wanderley, M.G.L.","2038","Native","Ouro","Prata",,"Fazenda Intervales, Base Saibadela"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","luxurians","Scheidw.","BEGONIACEAE Begonia luxurians Scheidw.","RB00856448","GBIF","RB","Colletta, G.D.","989","Native","Ouro","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/64/48/00856448.jpg","Reserva Particular da Votorantim (CBA), UHE da Barra, trilha da caixa d´ água para vila de moradores."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","paranaensis","Brade","BEGONIACEAE Begonia paranaensis Brade","ESA084560","GBIF","ESA","Araki, D.F.","39","Native","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/60/esa00084560.dzi","Parque Estadual Intervales"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","pulchella","Raddi","BEGONIACEAE Begonia pulchella Raddi","116882","GBIF","ESA","Souza, V.C.","36364","Native","Ouro","Bronze",,"Serra do Cafezal. Ãrea da futura duplicaÃ§Ã£o da BR-116. Floresta OmbrÃ³fila Densa. Projeto ""Levantamento FlorÃ­stico, FitossociolÃ³gico e InventÃ¡rio Florestal - Obras de DuplicaÃ§Ã£o da BR-116 (km 344-363)#?#"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","radicans","Vell.","BEGONIACEAE Begonia radicans Vell.","259680","GBIF","SP","Kirizawa, M.","2795","Native","Prata","Prata",,"Fazenda Intervales, Sede Saibadela. Trilha para Quilombo, área do projeto palmiteiro"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","scandens","Vell.","BEGONIACEAE Begonia scandens Vell.","SORO012453","Splink","SORO",,"3737",,"Bronze","Ouro",,"RPPN Parque do Zizo"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","solananthera","A.DC.","BEGONIACEAE Begonia solananthera A.DC.","135002","GBIF","UEC","Araki, D.F.","133","Native","Prata","Prata","https://images.cria.org.br/viewer/UEC041879","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr. Bento."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","stenophylla","A.DC.","BEGONIACEAE Begonia stenophylla A.DC.","180555","GBIF","UEC","Cabral, F.N.","828","Native","Latão","Bronze","https://images.cria.org.br/viewer/UEC047975","Trilha da Casa da Pedra, UHE da Serraria."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","toledoana","Handro","BEGONIACEAE Begonia toledoana Handro","ESA084559","GBIF","ESA","Araki, D.F.","133","Native","Prata","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/59/esa00084559.dzi","Parque Estadual Intervales - Núcleo bulha dágua, trilha da caverna do Sr. Bento."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Begoniaceae","Begonia","valdensium","A.DC.","BEGONIACEAE Begonia valdensium A.DC.","US 3354140","GBIF","US","Martuscelli, P.","81","Native","Latão","Bronze","https://collections.nmnh.si.edu/media/?i=11783213; 15455169","Sítio Irapuã. Km 345,5 BR 116"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Adenocalymma","hatschbachii","A.H.Gentry","BIGNONIACEAE Adenocalymma hatschbachii A.H.Gentry","35707","GBIF","HRCB","Zipparro, V.B.","1979","Native","Ouro","Prata",,"Parque Intervales - Base Saibadela Trilha do Quilombo, antes do Ponto 5, ambiente sombreado"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Amphilophium","crucigerum","(L.) L.G.Lohmann","BIGNONIACEAE Amphilophium crucigerum (L.) L.G.Lohmann","40714","GBIF","SPSF","Polisel, R.T.","809","Native","Bronze","Bronze",,"Estrada da Palestina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Anemopaegma","chamberlaynii","(Sims) Bureau & K.Schum.","BIGNONIACEAE Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","SPSF00021991","Splink","SPSF",,"1","Native","Latão","Prata",,"Parque Estadual Intervales."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Anemopaegma","prostratum","DC.","BIGNONIACEAE Anemopaegma prostratum DC.","123688","GBIF","ESA","Colletta, G.D.","1076","Native","Prata","Prata",,"Reserva Particular da Votorantim (CBA), Trilha da Serraria."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Bignonia","sciuripabulum","(K.Schum.) L.G.Lohmann","BIGNONIACEAE Bignonia sciuripabulum (K.Schum.) L.G.Lohmann","35708","GBIF","HRCB","Zipparro, V.B.","1985","Native","Ouro","Prata",,"Parque Intervales - Base Saibadela Próximo à sede, ambiente sombreado"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Crescentia","cujete","L.","BIGNONIACEAE Crescentia cujete L.",,"GBIF",,,,"Cultivated","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Cuspidaria",,"DC.","BIGNONIACEAE Cuspidaria DC.","40657","GBIF","SPSF","Polisel, R.T.","668",,"Latão","Bronze",,"Estrada da Palestina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Dolichandra","unguiculata","(Vell.) L.G.Lohmann","BIGNONIACEAE Dolichandra unguiculata (Vell.) L.G.Lohmann","25179","GBIF","HRCB","Zipparro, V.B.","1580","Native","Ouro","Prata",,"Parque Intervales - Base Saibadela Trilha do Rio, ponto 10"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Handroanthus","albus","(Cham.) Mattos","BIGNONIACEAE Handroanthus albus (Cham.) Mattos","42121","GBIF","SPSF","Polisel, R.T.","971","Native","Prata","Bronze",,"Estrada da Palestina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Handroanthus","chrysotrichus","(Mart. ex DC.) Mattos","BIGNONIACEAE Handroanthus chrysotrichus (Mart. ex DC.) Mattos","123737","GBIF","ESA","Colletta, G.D.","1125","Native","Prata","Prata",,"Reserva Particular da Votorantim (CBA), UHE Fumaça, trilha do Chagas."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","133945","GBIF","UEC","Urbanetz, C.","54","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC140244 | https://images.cria.org.br/viewer/UEC140244_c","Parque Estadual Intervales, Trilha da Bocaima em direção à gruta da Mãozinha e do Minotauro. Vegetação Secundária de Floresta Ombrófila Densa Montanha, com trechos mais preservados sobre rochas cársticas (calcáreas)."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","158371","GBIF","UEC","Machado, C.G.","s.n.","Native","Latão","Prata","https://images.cria.org.br/viewer/UEC015345","Parque Estadual de Intervales, Região da Sede, Trilha da pedreira."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bignoniaceae","Tabebuia","cassinoides","(Lam.) DC.","BIGNONIACEAE Tabebuia cassinoides (Lam.) DC.","8943","GBIF","SORO","Cardoso-Leite, E.","C113","Native","Latão","Prata",,"Fazenda São José"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Bixaceae","Bixa","orellana","L.","BIXACEAE Bixa orellana L.",,"GBIF",,,,"Native","Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Blechnaceae","Blechnum","austrobrasilianum","de la Sota","BLECHNACEAE Blechnum austrobrasilianum de la Sota","ESA125790","Splink","ESA",,"15603","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Blechnaceae","Blechnum","gracile","Kaulf.","BLECHNACEAE Blechnum gracile Kaulf.","81180","GBIF","BHCB","Salino, A.","8654","Native","Ouro","Prata",,"Parque Estadual Intervales, Núcleo Bulha d'Água. Vegetação secundária (Capoeirão) de Floresta Ombrófila Densa Montana e Submontana, com trechos remanescente de floresta com extrativismo seletivo e trechos regenerados de antigas áreas de cultivo."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","81099","Splink","BHCB",,"8573","Native","Ouro","Prata",,"Parque Estadual Intervales, Trilha da Bocaina em direção à Gruta da Mãozinha e do Minotauro. Vegetação secundária de Floresta Ombrófila Densa Montana com extensa exploração, porém com trechos mais preservados sobre rochas cársticas (calcáreas)."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","233978","GBIF","SPF","Salino, A.","15603","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Blechnaceae","Cranfillia","mucronata","(Fée) V.A.O. Dittrich & Gasper","BLECHNACEAE Cranfillia mucronata (Fée) V.A.O. Dittrich & Gasper","78501","GBIF","HRCB","Dittrich, V.A.O.","1059","Native","Ouro","Prata",,"Parque Estadual Intervales, Base de Saibadela, fim da Trilha da Cachoeira da Figueira, 24 12'-24 15'S, 48 03'-48 06'W"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Blechnaceae","Lomaridium","acutum","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Lomaridium acutum (Desv.) Gasper & V.A.O. Dittrich","73389","GBIF","UEC","Salino, A.","2044","Unknown","Ouro","Prata","https://images.cria.org.br/viewer/UEC060416","Fazenda Intervales, Base de Saibadela, trilha do Rio Saibadela."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Blechnaceae","Lomaridium","plumieri","(Desv.) C. Presl","BLECHNACEAE Lomaridium plumieri (Desv.) C. Presl","CESJ065895","Splink","CESJ",,"818","Native","Ouro","Prata",,"Parque Estadual Intervales,, Base de Saibadela, Trilha do Rio"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Blechnaceae","Lomariocycas","schomburgkii","(Klotzsch) Gasper & A.R. Sm.","BLECHNACEAE Lomariocycas schomburgkii (Klotzsch) Gasper & A.R. Sm.","39513","GBIF","HRCB","Salino, A.","8471","Native","Ouro","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","78443","GBIF","HRCB","Dittrich, V.A.O.","810","Native","Ouro","Prata",,"Parque Estadual Intervales, Base de Saibadela"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Blechnaceae","Salpichlaena","volubilis","(Kaulf.) J.Sm.","BLECHNACEAE Salpichlaena volubilis subsp. volubilis (Kaulf.) J.Sm.","http://mus.utu.fi/TFA.MC4831b","GBIF","TUR","Lehtonen, S.","4831","Native","Bronze","Bronze",,"Fazenda São José. Atlantic rain forest, clayish soil. (Expedicão científica CNPq Proc. EXC nº 030/07-CR)"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Blechnaceae","Telmatoblechnum","indicum","(Burm.f.) Perrie, D.J.Ohlsen & Brownsey","BLECHNACEAE Telmatoblechnum indicum (Burm.f.) Perrie, D.J.Ohlsen & Brownsey","NSW295215","GBIF","NSW","Eiten, G.","6068",,"Bronze","Bronze",,"Município de Registro: 2 km east of village of Sete Barras. Along new road towards Jequia. Partially cleared region"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Blechnaceae","Telmatoblechnum","serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","BLECHNACEAE Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","P00784009","Reflora","PC","Almeida, T.E.","3237","Native","Ouro","Bronze",,"Reserva Votorantim, Complexo Juquiá, Trilha entre Vila dos Moradores e a Caixa D'água."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Boraginaceae","Varronia","discolor","(Cham.) Borhidi","BORAGINACEAE Varronia discolor (Cham.) Borhidi","SJRP00003112","Reflora","SJRP","Leitao Filho, H.R.","33340",,"Ouro","Bronze",,"Estrada de Sete Barras - São Miguel"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR",,"Brachytheciaceae","Aerolindigia","capillacea","(Hornsch.) M.Menzel","BRACHYTHECIACEAE Aerolindigia capillacea (Hornsch.) M.Menzel","HUFABC001773","Splink","HUFABC",,"12536",,"Bronze","Bronze",,"Caverna do Diabo, Humid hardwood forest over limestone."
