"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TRANSBAÚ I","Angiosperms","Asteraceae","Ageratum","conyzoides","L.","ASTERACEAE Ageratum conyzoides L.","6391","GBIF",,"Almeida, A.M.",,"Native","Latão","Low","São José dos Alpes","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TRANSBAÚ I","Angiosperms","Asteraceae","Austroeupatorium","silphiifolium","(Mart.) R.M.King & H.Rob.","ASTERACEAE Austroeupatorium silphiifolium (Mart.) R.M.King & H.Rob.","6393","GBIF",,"Almeida, A.M.",,"Native","Latão","Low","São José dos Alpes","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TRANSBAÚ I","Angiosperms","Asteraceae","Chromolaena","laevigata","(Lam.) R.M.King & H.Rob.","ASTERACEAE Chromolaena laevigata (Lam.) R.M.King & H.Rob.","6386","GBIF",,"Almeida, A.M.",,"Native","Latão","Low","São José dos Alpes","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TRANSBAÚ I","Angiosperms","Asteraceae","Chromolaena","maximiliani","(Schrad. ex DC.) R.M.King & H.Rob.","ASTERACEAE Chromolaena maximiliani (Schrad. ex DC.) R.M.King & H.Rob.","6387","GBIF",,"Almeida, A.M.",,"Native","Latão","Low","São José dos Alpes","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TRANSBAÚ I","Angiosperms","Asteraceae","Chromolaena","minasgeraesensis","(Hieron.) R.M.King & H.Rob.","ASTERACEAE Chromolaena minasgeraesensis (Hieron.) R.M.King & H.Rob.","6388","GBIF",,"Almeida, A.M.",,"Native","Latão","Low","São José dos Alpes","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TRANSBAÚ I","Angiosperms","Asteraceae","Grazielia","intermedia","(DC.) R.M.King & H.Rob.","ASTERACEAE Grazielia intermedia (DC.) R.M.King & H.Rob.","6392","GBIF",,"Almeida, A.M.",,"Native","Latão","Low","São José dos Alpes","Não"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL TRANSBAÚ I","Angiosperms","Asteraceae","Praxelis","clematidea","(Griseb.) R.M.King & H.Rob.","ASTERACEAE Praxelis clematidea (Griseb.) R.M.King & H.Rob.","6389","GBIF",,"Almeida, A.M.",,"Native","Latão","Low","São José dos Alpes","Não"
