"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Acanthaceae","Thunbergia","alata","Bojer ex Sims","ACANTHACEAE Thunbergia alata Bojer ex Sims","BOTU000029","Splink","BOTU","Ishida, J.","37","Naturalized","Ouro","Low","Fazenda Mac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Alternanthera","brasiliana","(L.) Kuntze","AMARANTHACEAE Alternanthera brasiliana var. brasiliana (L.) Kuntze","UEC119209","Splink","UEC","Souza, J.P.","575","Native","Bronze","Low","Ca. 6 km de Itatinga em direção a Angatu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Alternanthera","brasiliana","(Moq.) Kuntze","AMARANTHACEAE Alternanthera brasiliana var. villosa (Moq.) Kuntze","304587","Splink","SP","Souza, J.P.","575","Native","Ouro","Low","Ca 6 km de Itatinga em direção a Angatuba","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Alternanthera","tenella","Colla","AMARANTHACEAE Alternanthera tenella Colla","BOTU000083","Splink","BOTU","Rodella, R.A.","37","Native","Bronze","Low","Terreno baldio situado à rua José Vitoriano Villas Boas, centro","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Amaranthus","hybridus","L.","AMARANTHACEAE Amaranthus hybridus L.","HUEFS201981","GBIF","HUEFS","Santos, L.B.","397","Naturalized","Bronze","Low","Parque ecológico da Pavuna, da sede até o lago e volta contornando toda a borda..","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Amaranthus","spinosus","L.","AMARANTHACEAE Amaranthus spinosus L.","IBGE00078117","Splink","IBGE","Santos, L.B.","319","Naturalized","Bronze","Low","Parque Ecológico da Pavuna. Da sede até a primeira cachoeira pela trilha da direita.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Chamissoa","altissima","(Jacq.) Kunth","AMARANTHACEAE Chamissoa altissima (Jacq.) Kunth","BOTU037039","Splink","BOTU","Gissi, D.S.","520","Native","Bronze","Low","Rodovia João Emílio Roder, próximo ao Cuesta Café","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Dysphania","ambrosioides","(L.) Mosyakin & Clemants","AMARANTHACEAE Dysphania ambrosioides (L.) Mosyakin & Clemants","BOTU024346","Splink","BOTU","Maroni, B.C.C.J.","43","Naturalized","Bronze","Low","Jardim Botânico (UNESP, Botucatu)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Froelichia","procera","(Seub.) Pedersen","AMARANTHACEAE Froelichia procera (Seub.) Pedersen","5852","GBIF",,"Gloria, B.A.",,"Native","Latão","Low","Rodovia gastão dal Farra Km 3 (Castelinho)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Gomphrena","macrocephala","A.St.-Hil.","AMARANTHACEAE Gomphrena macrocephala A.St.-Hil.","5852","GBIF",,"Gloria, B.A.",,"Native","Latão","Low","Rodovia gastão dal Farra Km 3 (Castelinho)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Hebanthe","erianthos","(Poir.) Pedersen","AMARANTHACEAE Hebanthe erianthos (Poir.) Pedersen","BOTU035180","Splink","BOTU","Cassola, H.","561","Native","Bronze","Low","Trilha da cuesta, PNM Cachoeira da Marta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Iresine","diffusa","Humb. & Bonpl. ex Willd.","AMARANTHACEAE Iresine diffusa Humb. & Bonpl. ex Willd.","UEC026796","Splink","UEC","Taroda, N.","17048","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Pfaffia","glomerata","(Spreng.) Pedersen","AMARANTHACEAE Pfaffia glomerata (Spreng.) Pedersen","BOTU030244","Splink","BOTU","Honorio, I.C.G.","4","Native","Latão","Low","Fazenda Lageado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae","Pfaffia","gnaphaloides","(L.f.) Mart.","AMARANTHACEAE Pfaffia gnaphaloides (L.f.) Mart.","BOTU000097","Splink","BOTU","Nasser, J.","22","Native","Bronze","Low","Fazenda Mac. Mata secundária com árvores primárias.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Amaranthaceae|Rubiaceae","Coussarea",,"Aubl.","AMARANTHACEAE|RUBIACEAE Coussarea Aubl.","RB01054772","GBIF","RB","Souza, V.C.","10770",,"Latão","Low","Estrada para Itatinga, a ca. 29km de Angatiuba. Bairro Santo Inácio.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Anacardiaceae","Anacardium","occidentale","L.","ANACARDIACEAE Anacardium occidentale L.","BOTU039310","Splink","BOTU","Dias, H.B.A.","177","Native","Bronze","Low","Bairro Demétria, Condomínio Atiaia, rua principal de terra","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","BOTU035140","Splink","BOTU","Cassola, H.","530","Native","Bronze","Low","PNM Cachoeira da Marta, zona de amortecimento","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Anacardiaceae","Lithraea","molleoides","(Vell.) Engl.","ANACARDIACEAE Lithraea molleoides (Vell.) Engl.","NY01068211","Splink","NY","Gottsberger, G.K.","12-27970","Native","Ouro","Low","Botucatu, Rubiao Junior, along the old road to Botucatu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Anacardiaceae","Mangifera","indica","L.","ANACARDIACEAE Mangifera indica L.","HDELTA008623","Splink","HDELTA","Santos, R.C.",,"Cultivated","Bronze","Low","Fazenda Centro Agro","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Anacardiaceae","Schinus","molle","L.","ANACARDIACEAE Schinus molle L.","BOTUW002441","Splink","BOTUw","Lima, D.S.P.M.L.O.F.A.C.","446","Native","Bronze","Low","Condomínio Verbena, no bairro Demétria","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","BOTUW002439","Splink","BOTUw","Lima, D.S.P.M.L.O.F.A.C.","444","Native","Bronze","Low","Condomínio Verbena, no bairro Demétria","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Anacardiaceae","Spondias","purpurea","L.","ANACARDIACEAE Spondias purpurea L.","BOTU039322","Splink","BOTU","Dias, H.B.A.","189","Cultivated","Bronze","Low","Bairro Demétria, Condomínio Atiaia, rua principal de terra","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","BOTU041353","Splink","BOTU","Nascimento, G.M.D.B.A.","876","Native","Bronze","Low","Trilha do Eucalipto, Fazenda Experimental Lageado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Ferns and Lycophytes","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","BOTU038510","Splink","BOTU","Frazao, A.N.M.","460","Native","Bronze","Low","Fazenda Edgárdia","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Ferns and Lycophytes","Anemiaceae","Anemia","tomentosa","(Sav.) Sw.","ANEMIACEAE Anemia tomentosa (Sav.) Sw.","FURB00067615","Reflora","FURB","Biral, L.","2025","Native","Ouro","Low","Estrada Municipal para Piapara. Imediações do Morro do Peru.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Annonaceae","Annona","crassiflora","Mart.","ANNONACEAE Annona crassiflora Mart.","HUEFS0036241","Splink","HUEFS","Melo, E.","2574","Native","Ouro","Low","SP 209 - Rod. Castelo Branco - Botucatu, a 11Km Itinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Annonaceae","Annona","emarginata","(Schltdl.) H.Rainer","ANNONACEAE Annona emarginata (Schltdl.) H.Rainer","SPF00228135","Splink","SPF","Galastri, N.A.","10","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","BOTU029172","Splink","BOTU","Ishara, K.L.D.F.G.","521","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","BOTU000181","Splink","BOTU","Vannucci, L.","4","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apiaceae","Coriandrum","sativum","L.","APIACEAE Coriandrum sativum L.","BOTU030309","Splink","BOTU","Mendoza, J.D.S.","2","Cultivated","Latão","Low","Fazenda Lageado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apiaceae","Eryngium","ebracteatum","Lam.","APIACEAE Eryngium ebracteatum Lam.","SPF00120798","GBIF","SPF","Souza, V.C.","10725","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apiaceae","Eryngium","elegans","Cham. & Schltdl.","APIACEAE Eryngium elegans Cham. & Schltdl.","SPF00120799","GBIF","SPF","Souza, V.C.","10757","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apiaceae","Eryngium","eurycephalum","Malme","APIACEAE Eryngium eurycephalum Malme","BOTU028254","Splink","BOTU","Cota, M.R.C.F.J.E.Q.","63","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apiaceae","Eryngium","juncifolium","(Urb.) Mathias & Constance","APIACEAE Eryngium juncifolium (Urb.) Mathias & Constance","BOTU028255","Splink","BOTU","Cota, M.R.C.F.J.E.Q.","62","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Asclepias","curassavica","L.","APOCYNACEAE Asclepias curassavica L.","BOTU039797","Splink","BOTU","Dias, H.B.A.N.M.","313","Native","Bronze","Low","Ecoparque Pedra do Índio, Trilha do Peabiru","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Aspidosperma","australe","Müll.Arg.","APOCYNACEAE Aspidosperma australe Müll.Arg.","10564","GBIF","HRCB","Gabriel, J.L.C.","s.n.","Native","Ouro","Low","Fazenda São João","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Aspidosperma","camporum","Müll.Arg.","APOCYNACEAE Aspidosperma camporum Müll.Arg.","88064","GBIF","UEC","Gabriel, J.L.C.","s.n.","Native","Ouro","Low","Fazenda São João.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Aspidosperma","cylindrocarpon","Müll.Arg.","APOCYNACEAE Aspidosperma cylindrocarpon Müll.Arg.","SORO002992","Splink","SORO","Castello, A.C.D.","55","Native","Ouro","Low","Fazenda Águas de Janeiro","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Aspidosperma","polyneuron","Müll.Arg.","APOCYNACEAE Aspidosperma polyneuron Müll.Arg.","UEC008714","Splink","UEC","Fonseca, R.C.B.","37","Native","Ouro","Low","Fazenda Edgardia, Mata da Bica. Unesp/Campus de Botucatu.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Aspidosperma","riedelii","Müll.Arg.","APOCYNACEAE Aspidosperma riedelii Müll.Arg.","UEC167383","Splink","UEC","Kataoka, E.Y.","166","Native","Ouro","Low","Fazenda Pavunda, próximo à entrada para as trilhas da cachoeiras.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Catharanthus","roseus","(L.) G.Don","APOCYNACEAE Catharanthus roseus (L.) G.Don","BOTU000262","Splink","BOTU","Malosso, C.R.","64","Cultivated","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Forsteronia","rufa","Müll.Arg.","APOCYNACEAE Forsteronia rufa Müll.Arg.","BOTU029182","Splink","BOTU","Ishara, K.L.D.F.G.",,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Gonolobus","rostratus","(Vahl) R.Br. ex Shult.","APOCYNACEAE Gonolobus rostratus (Vahl) R.Br. ex Shult.","BOTU035493","Splink","BOTU","Cassola, H.","580","Native","Bronze","Low","Trilha da Cachoeira, PNM Cachoeira da Marta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Mandevilla","atroviolacea","(Stadelm.) Woodson","APOCYNACEAE Mandevilla atroviolacea (Stadelm.) Woodson","BOTU031082","Splink","BOTU","Castello, A.C.D.C.S.","58","Native","Latão","Low","Fazenda Águas de Janeiro","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Mandevilla","longiflora","(Desf.) Pichon","APOCYNACEAE Mandevilla longiflora (Desf.) Pichon","NL-U1103623 U1103623","Splink","L","Gottsberger, I.S.","Gottsberger, IS; Gottsberger, GK 13173 / 11","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Mandevilla","tenuifolia","(J.C.Mikan) Woodson","APOCYNACEAE Mandevilla tenuifolia (J.C.Mikan) Woodson","117339","GBIF","UEC","Anderson, L.O.","L03","Native","Bronze","Low","Estrada de terra Angatuba - Itatinga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Orthosia","urceolata","E.Fourn.","APOCYNACEAE Orthosia urceolata E.Fourn.","BOTU000346","Splink","BOTU","Souza, E.P.","4","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Oxypetalum","appendiculatum","Mart.","APOCYNACEAE Oxypetalum appendiculatum Mart.","BOTU036879","Splink","BOTU","Nascimento, G.M.M.C.","408","Native","Bronze","Low","Eucatex","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Oxypetalum","banksii","R.Br. ex Schult.","APOCYNACEAE Oxypetalum banksii R.Br. ex Schult.","BOTU037796","Splink","BOTU","Campos, R.P.M.C.","263","Native","Bronze","Low","Fazenda Experimental Edgardia (FCA - UNESP)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Prestonia","coalita","(Vell.) Woodson","APOCYNACEAE Prestonia coalita (Vell.) Woodson","BOTU041345","Splink","BOTU","Nascimento, G.M.D.B.A.","871","Native","Bronze","Low","Trilha do Eucalipto, Fazenda Experimental Lageado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Rauvolfia","sellowii","Müll.Arg.","APOCYNACEAE Rauvolfia sellowii Müll.Arg.","HUEFS178596","GBIF","HUEFS","Santos, L.B.","384","Native","Bronze","Low","Parque Ecológico da Pavuna, da sede até o lago e volta contornando toda a borda.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Rhodocalyx","rotundifolius","Müll.Arg.","APOCYNACEAE Rhodocalyx rotundifolius Müll.Arg.","HUEFS0036237","Splink","HUEFS","Melo, E.","2570","Native","Ouro","Low","SP 209 - Rod. Castelo Branco - Botucatu, a 11Km Itinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Schubertia","grandiflora","Mart.","APOCYNACEAE Schubertia grandiflora Mart.","BOTU038200","Splink","BOTU","Nascimento, G.M.C.P.","411","Native","Bronze","Low","Fazenda Experimental Edgardia (FCA - UNESP)","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Tabernaemontana","catharinensis","A.DC.","APOCYNACEAE Tabernaemontana catharinensis A.DC.","BOTU036303","Splink","BOTU","Cassola, H.","618","Native","Bronze","Low","Zona de amortecimento, PNM Cachoeira da Marta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Apocynaceae","Temnadenia","violacea","(Vell.) Miers","APOCYNACEAE Temnadenia violacea (Vell.) Miers","SPF00116390","GBIF","SPF","Souza, V.C.","10647","Native","Prata","Low","Estrada para Itatinga a ca. 20 km de Angatuba. Cerrado perturbado com abundância de Pteridium.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Aquifoliaceae","Ilex","asperula","Reissek","AQUIFOLIACEAE Ilex asperula Reissek","1521","Splink","UFMT","Neves","076","Native","Latão","Low","Sarandi.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Aquifoliaceae","Ilex","brasiliensis","(Spreng.) Loes.","AQUIFOLIACEAE Ilex brasiliensis (Spreng.) Loes.","UB0329588","Splink","UB","Gabriel, C.S.","IFN-5038601.6","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Aquifoliaceae","Ilex","paraguariensis","A.St.-Hil.","AQUIFOLIACEAE Ilex paraguariensis A.St.-Hil.","HUEFS0036244","Splink","HUEFS","Melo, E.","2577","Native","Ouro","Low","SP 209 - Rod. Castelo Branco - Botucatu, a 11Km Itinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Aquifoliaceae","Ilex","theezans","Mart. ex Reissek","AQUIFOLIACEAE Ilex theezans Mart. ex Reissek","1517","Splink","UFMT","Neves","077","Native","Latão","Low","Munic. Guareí/ SP, Sarandi.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Araceae","Philodendron","appendiculatum","Nadruz & Mayo","ARACEAE Philodendron appendiculatum Nadruz & Mayo","HUEFS201983","GBIF","HUEFS","Santos, L.B.","468","Native","Bronze","Low","Parque ecológico da Pavuna, da sede até a trilha a direita até cachoeira e volta por trilha em barranco rochoso.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","UEC160964","Splink","UEC","Cerantola, B.","USP065","Native","Ouro","Low","Sarandi, abrigo sob rocha sarandi.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Araliaceae","Dendropanax","resinosus","(Marchal) Frodin","ARALIACEAE Dendropanax resinosus (Marchal) Frodin","9026","Splink","UFMT","Cerantola","65","Native","Bronze","Low","Sarandi, abrigo sob rocha sarandi.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Araliaceae","Didymopanax","vinosus","(Cham. & Schltdl.) Marchal","ARALIACEAE Didymopanax vinosus (Cham. & Schltdl.) Marchal","HUFABC000291","Splink","HUFABC","Moraes, A.P.","177","Native","Bronze","Low","Condomínio Residencial Laguna, Área de restauração para compensação ambiental do Condomínio","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Arecaceae","Aiphanes","horrida","(Jacq.) Burret","ARECACEAE Aiphanes horrida (Jacq.) Burret","NY00884542","Splink","NY","Silberbauer-Gottsberger, I.","1100-1-25772","Native","Ouro","Low","Distrito Rubiao Junior. Faculdade de Ciencias. Medicas e Bioligicas de Botucatu, Jardim Botanico antigo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Arecaceae","Attalea","exigua","Drude","ARECACEAE Attalea exigua Drude","BOTU039336","Splink","BOTU","Dias, H.B.A.","203","Native","Bronze","Low","Bairro Demétria, Condomínio Atiaia, rua dos Pinus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Aristolochiaceae","Aristolochia","gigantea","Mart. & Zucc.","ARISTOLOCHIACEAE Aristolochia gigantea Mart. & Zucc.","BOTU029972","Splink","BOTU","Silva, H.L.","658","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Asparagaceae",,,"Juss.","ASPARAGACEAE Asparagaceae Juss.","HUEFS0036240","Splink","HUEFS","Melo, E.","2573",,"Latão","Low","SP 209 - Rod. Castelo Branco - Botucatu, a 11Km Itinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Ferns and Lycophytes","Aspleniaceae","Asplenium","formosum","Willd.","ASPLENIACEAE Asplenium formosum Willd.","367049","GBIF","MBM","Santos, L.B.","316","Native","Bronze","Low","Parque Ecológico da Pavuna, Da sede até a primeira cachoeira pela trilha da direita.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Asteraceae","Acanthospermum","australe","(Loefl.) Kuntze","ASTERACEAE Acanthospermum australe (Loefl.) Kuntze",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Asteraceae","Acmella","oleracea","(L.) R.K.Jansen","ASTERACEAE Acmella oleracea (L.) R.K.Jansen","MBM444990","Splink","MBM","Mendes, R.R.",,"Naturalized","Latão","Low","Amostra coletada em área remanescente de cultivo de jambú.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Asteraceae","Ageratum","conyzoides","L.","ASTERACEAE Ageratum conyzoides L.","BOTU000752","Splink","BOTU","Malosso, C.R.","20","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Asteraceae","Ambrosia","polystachya","DC.","ASTERACEAE Ambrosia polystachya DC.","BOTU000596","Splink","BOTU","Costa, F.","21","Native","Bronze","Low","À 20 km de Botucatu, Fazenda Mac","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Asteraceae","Aspilia","foliacea","(Spreng.) Baker","ASTERACEAE Aspilia foliacea (Spreng.) Baker","395","GBIF","BOTU","Souza, E.L.","31","Native","Ouro","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL CUESTA GUARANI","Angiosperms","Asteraceae","Aspilia","reticulata","Baker","ASTERACEAE Aspilia reticulata Baker","BOTU000395","Splink","BOTU","Souza, E.L.","31","Native","Ouro","Low",,"Não"
