"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Boraginaceae",,,"Juss.","BORAGINACEAE Boraginaceae Juss.","RB01176081","GBIF","RB","Savassi, A.P.","227",,"Bronze","High","Parque Estadual de Carlos Botelho, Núcleo S.M. Arcanjo.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Aechmea","coelestis","(K.Koch) É.Morren","BROMELIACEAE Aechmea coelestis (K.Koch) É.Morren","SPSF00038305","Splink","SPSF","Breier, T.B.","568","Native","Ouro","High","Parque Estadual Carlos Botelho - Núcleo Sete Barras","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Aechmea","cylindrata","Lindm.","BROMELIACEAE Aechmea cylindrata Lindm.","351712","Splink","SP","Martinelli, G.","15762","Native","Ouro","High","Parque Estadual Carlos Botelho, Estrada entre Ibatinga e Sete Barras, SP-139.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Aechmea","gracilis","Lindm.","BROMELIACEAE Aechmea gracilis Lindm.","UEC018151","Splink","UEC","Breier, T.B.","419","Native","Ouro","High","Parque Estadual Carlos Botelho, Parcela permanentes","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","UEC098663","Splink","UEC","Breier, T.B.","564","Native","Bronze","High","Parque Estadual Carlos Botelho, Rio Branco, Vargedo","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Aechmea","organensis","Wawra","BROMELIACEAE Aechmea organensis Wawra","351713","Splink","SP","Martinelli, G.","15775","Native","Ouro","High","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Aechmea","ornata","Baker","BROMELIACEAE Aechmea ornata Baker","SP050613","Splink","SP","Martinelli, G.","15785","Native","Ouro","High","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Aechmea","pectinata","Baker","BROMELIACEAE Aechmea pectinata Baker","UEC098623","Splink","UEC","Rocca, M.A.","18","Native","Bronze","High","Parque Estadual Carlos Botelho, Parcela Permanente.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Billbergia","amoena","(Lodd.) Lindl.","BROMELIACEAE Billbergia amoena (Lodd.) Lindl.","UEC133722","Splink","UEC","Jotta, P.Y.","21","Native","Bronze","High","Parque Estadual Carlos Botelho.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Billbergia","distachia","(Vell.) Mez","BROMELIACEAE Billbergia distachia (Vell.) Mez","RB00811628","GBIF","Rio de Janeiro Botanical Garden Herbarium","Martinelli, G.","15773","Native","Ouro","High","Parque Estadual Carlos Botelho.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Billbergia","pyramidalis","(Sims) Lindl.","BROMELIACEAE Billbergia pyramidalis (Sims) Lindl.","SPSF00031445","Splink","SPSF","Savassi, A.P.","359","Native","Latão","Low","P.E.Juqueri","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Canistropsis","billbergioides","(Schult. & Schult.f.) Leme","BROMELIACEAE Canistropsis billbergioides (Schult. & Schult.f.) Leme","SP051422","Splink","SP","Martinelli, G.","15788","Native","Ouro","High","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Edmundoa","lindenii","(Regel) Leme","BROMELIACEAE Edmundoa lindenii (Regel) Leme","SP051710","Splink","SP","Martinelli, G.","15793","Native","Ouro","High","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Neoregelia","laevis","(Mez) L.B.Sm.","BROMELIACEAE Neoregelia laevis (Mez) L.B.Sm.","SP051938","Splink","SP","Martinelli, G.","15781","Native","Ouro","High","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Nidularium","amazonicum","(Baker) Linden & É.Morren ex Lindm.","BROMELIACEAE Nidularium amazonicum (Baker) Linden & É.Morren ex Lindm.","SP052052","Splink","SP","Martinelli, G.","15789","Native","Ouro","High","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Nidularium","campo-alegrense","Leme","BROMELIACEAE Nidularium campo-alegrense Leme","RB00141119","GBIF","Rio de Janeiro Botanical Garden Herbarium","Martinelli, G.","15778","Native","Bronze","High","Parque Estadual Carlos Botelho. Mata Atlantica de encosta.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.","ESA00137223","Reflora","ESA","Colletta, G.D.","2402","Native","Ouro","High","Parque Estadual de Carlos Botelho, trilha interna Km 65","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Nidularium","procerum","Lindm.","BROMELIACEAE Nidularium procerum Lindm.","UEC083995","Splink","UEC","Rocca, M.A.","30","Native","Bronze","High","Parque Estadual Carlos Botelho, Base, Trilha da Figueira.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Nidularium","rutilans","É.Morren","BROMELIACEAE Nidularium rutilans É.Morren","251349225","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Low","Sete Barras - SP, 11910-000, Brasil","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Pitcairnia","flammea","Lindl.","BROMELIACEAE Pitcairnia flammea Lindl.","3739","GBIF","Instituto de Botânica de São Paulo","Silva, M.R.",,"Native","Latão","Low","Núcleo Arpoador","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Quesnelia","testudo","Lindm.","BROMELIACEAE Quesnelia testudo Lindm.","140544","GBIF","UEC","Rocca, M.A.","110","Native","Bronze","High","Parque Estadual Carlos Botelho. Serra da Macaca.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Quesnelia","violacea","Wand. & S.L.Proença","BROMELIACEAE Quesnelia violacea Wand. & S.L.Proença","RB00141118","GBIF","RB","Martinelli, G.","15777","Native","Ouro","High","Parque Estadual Carlos Botelho, mata atlântica de encosta. Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Racinaea","spiculosa","(Griseb.) M.A.Spencer & L.B.Sm.","BROMELIACEAE Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","UEC043672","Splink","UEC","Breier, T.B.","518","Native","Latão","High","Parque Estadual Carlos Botelho, núcleo Sete Barras, próximo ao rio.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Tillandsia","geminiflora","Brongn.","BROMELIACEAE Tillandsia geminiflora Brongn.","351198","Splink","SP","Martinelli, G.","15797","Native","Ouro","High","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Tillandsia","globosa","Wawra","BROMELIACEAE Tillandsia globosa Wawra","UEC043635","Splink","UEC","Breier, T.B.","541","Native","Bronze","High","Parque Estadual Carlos Botelho, Núcleo Sete Barras.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","UEC056967","Splink","UEC","Rocca, M.A.","120","Native","Bronze","High","Parque Estadual Carlos Botelho Serra da Macaca","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","UEC071474","Splink","UEC","Breier, T.B.","1055","Native","Bronze","High","Parque Estadual Carlos Botelho, Estrada de acesso a parcela.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","atra","Mez","BROMELIACEAE Vriesea atra Mez","UEC043488","Splink","UEC","Breier, T.B.","1074","Native","Bronze","High","Parque Estadual Carlos Botelho, Estrada de acesso a parcela.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","RB00141103","GBIF","Rio de Janeiro Botanical Garden Herbarium","Martinelli, G.","15759","Native","Ouro","High","Parque Estadual Carlos Botelho, estrada entre Ibatinga e Sete Barras, SP 139. Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","drepanocarpa","(Baker) Mez","BROMELIACEAE Vriesea drepanocarpa (Baker) Mez","UEC083959","Splink","UEC","Breier, T.B.","415","Native","Bronze","High","Parque Estadual Carlos Botelho, Parcelas permanentes.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","ensiformis","(Vell.) Beer","BROMELIACEAE Vriesea ensiformis (Vell.) Beer","UEC043440","Splink","UEC","Breier, T.B.","422","Native","Ouro","High","Parque Estadual Carlos Botelho, Parcelas permanentes. Na parcela J1.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","erythrodactylon","É.Morren ex Mez","BROMELIACEAE Vriesea erythrodactylon É.Morren ex Mez","UEC056961","Splink","UEC","Rocca, M.A.","133","Native","Bronze","High","Parque Estadual Carlos Botelho Serra da Macaca","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","flava","A.F.Costa, H.Luther & Wand.","BROMELIACEAE Vriesea flava A.F.Costa, H.Luther & Wand.","SP053588","Splink","SP","Martinelli, G.","15783","Native","Ouro","High","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","friburgensis","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea friburgensis var. paludosa (L.B.Sm.) L.B.Sm.","UEC083925","Splink","UEC","Breier, T.B.","799","Native","Ouro","High","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","gamba","F.J.Müll.","BROMELIACEAE Vriesea gamba F.J.Müll.","RB01185142","GBIF","Rio de Janeiro Botanical Garden Herbarium","Gomes, S.M.","394","Native","Bronze","High","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Núcleo S.M. Arcanjo.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","hieroglyphica","(Carrière) É.Morren","BROMELIACEAE Vriesea hieroglyphica (Carrière) É.Morren","UEC083947","Splink","UEC","Breier, T.B.","1079a","Native","Bronze","High","Parque Estadual Carlos Botelho, Estrada de acesso a parcela.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","incurvata","Gaudich.","BROMELIACEAE Vriesea incurvata Gaudich.","UEC043381","Splink","UEC","Breier, T.B.","696","Native","Ouro","High","Parque Estadual Carlos Botelho, Núcleo sete barras.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","jonghei","(K.Koch) É.Morren","BROMELIACEAE Vriesea jonghei (K.Koch) É.Morren","UEC056963","Splink","UEC","Rocca, M.A.","137","Native","Bronze","High","Parque Estadual Carlos Botelho Serra da Macaca","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","longicaulis","(Baker) Mez","BROMELIACEAE Vriesea longicaulis (Baker) Mez","SP053761","Splink","SP","Martinelli, G.","15758","Native","Ouro","High","Parque Estadual Carlos Botelho, Estrada entre Ibatinga e Sete Barras, SP-1396.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","longiscapa","Ule","BROMELIACEAE Vriesea longiscapa Ule","UEC043354","Splink","UEC","Breier, T.B.","444","Native","Ouro","High","Parque Estadual Carlos Botelho, Parcelas permanentes.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","paraibica","Wawra","BROMELIACEAE Vriesea paraibica Wawra","SP053819","Splink","SP","Martinelli, G.","15783","Native","Ouro","High","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","philippocoburgii","Wawra","BROMELIACEAE Vriesea philippocoburgii Wawra","UEC043344","Splink","UEC","Breier, T.B.","1080","Native","Bronze","High","Parque Estadual Carlos Botelho, Estrada de acesso a parcela.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","platynema","(Antoine) Mez","BROMELIACEAE Vriesea platynema var. rosea (Antoine) Mez","R010018744","GBIF","R","Martinelli, G.","15786","Native","Bronze","High","Parque Estadual Carlos Botelho, estrada entre Ibatinga e Sete Barras, SP 139.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","rodigasiana","É.Morren","BROMELIACEAE Vriesea rodigasiana É.Morren","UEC043315","Splink","UEC","Breier, T.B.","474","Native","Ouro","High","Parque Estadual Carlos Botelho, Núcleo Sete Barras.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","taritubensis","E.Pereira & I.A.Penna","BROMELIACEAE Vriesea taritubensis E.Pereira & I.A.Penna","UEC083902","Splink","UEC","Lombardi, J.A.","121","Native","Latão","High","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","unilateralis","(Baker) Mez","BROMELIACEAE Vriesea unilateralis (Baker) Mez","UEC056959","Splink","UEC","Rocca, M.A.","129","Native","Bronze","High","Parque Estadual Carlos Botelho Base, Trilha da Figueira","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Vriesea","vagans","(L.B.Sm.) L.B.Sm.","BROMELIACEAE Vriesea vagans (L.B.Sm.) L.B.Sm.","UEC043292","Splink","UEC","Breier, T.B.","476","Native","Bronze","High","Parque Estadual Carlos Botelho, Núcleo Sete Barras.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Bromeliaceae","Wittrockia","cyathiformis","(Vell.) Leme","BROMELIACEAE Wittrockia cyathiformis (Vell.) Leme","SP053990","Splink","SP","Martinelli, G.","15784","Native","Ouro","High","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Burmanniaceae","Dictyostega","orobanchoides","(Hook.) Miers","BURMANNIACEAE Dictyostega orobanchoides (Hook.) Miers","ESA080068","Reflora","ESA","Gomes, S.M.","455","Native","Ouro","High","Parque Estadual de Carlos Botelho, Núcleo Sete Barras, Trilha do Rio Taquaral 2. Floresta Ombrófila Densa Montana/ Floresta Estacional Semidecidual.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Burseraceae","Protium","heptaphyllum","(Aubl.) Marchand","BURSERACEAE Protium heptaphyllum (Aubl.) Marchand","6002","GBIF","Instituto Florestal do Estado de São Paulo","Aguiar, O.T.",,"Native","Latão","Low","_","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Burseraceae","Protium","kleinii","Cuatrec.","BURSERACEAE Protium kleinii Cuatrec.","NY01416217","Splink","NY","Moraes, P.L.R.","2224","Native","Ouro","High","Parque Estadual Carlos Botelho, São Miguel Arcanjo, Trilha do Açude.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Burseraceae","Protium","widgrenii","Engl.","BURSERACEAE Protium widgrenii Engl.","NY00629426","Splink","NY","Moraes, P.L.R.","2104","Native","Ouro","High","Parque Estadual de Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","FLOR0042604","Splink","FLOR","Baitello, J.B.","1735","Native","Ouro","High","Parque Estadual de Carlos Botelho, bosque próxiomo da Sede.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Lepismium","cruciforme","(Vell.) Miq.","CACTACEAE Lepismium cruciforme (Vell.) Miq.","137441","GBIF","UEC","Breier, T.B.","0644","Native","Bronze","High","Parque Estadual Carlos Botelho, parcelas permanentes.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Lepismium","houlletianum","(Lem.) Barthlott","CACTACEAE Lepismium houlletianum (Lem.) Barthlott","UNOP008283","Splink","UNOP","Moraes, P.L.R.","3259","Native","Ouro","High","Parque Estadual Carlos Botelho. Entrada principal.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Rhipsalis","baccifera","(J.M.Muell.) Stearn","CACTACEAE Rhipsalis baccifera (J.M.Muell.) Stearn","ESA079863","Splink","ESA","Gomes, S.M.","395","Native","Bronze","High","Parque Estadual de Carlos Botelho, Núcleo Sete Barras. Núcleo S. M. Arcanjo. Floresta Estacional Semidecidual/ Floresta Ombrófila Densa Montana. Interior da mata.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Rhipsalis","burchellii","Britton & Rose","CACTACEAE Rhipsalis burchellii Britton & Rose","254891","Splink","SP","Sugiyama, M.","1014","Native","Ouro","High","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Rhipsalis","campos-portoana","Loefgr.","CACTACEAE Rhipsalis campos-portoana Loefgr.","SPSF00015441","Splink","SPSF","Kirizawa, M.","1014","Native","Latão","High","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Rhipsalis","elliptica","G.Lindb. ex K.Schum.","CACTACEAE Rhipsalis elliptica G.Lindb. ex K.Schum.","ESA079870","Splink","ESA","Gomes, S.M.","473","Native","Ouro","High","Parque Estadual de Carlos Botelho, Núcleo Sete Barras, Trilha do Rio Taquaral 2. Floresta Ombrófila Densa Montana/ Floresta Estacional Semidecidual.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Rhipsalis","floccosa","Salm-Dyck ex Pfeiff.","CACTACEAE Rhipsalis floccosa Salm-Dyck ex Pfeiff.","K000009368","Reflora","K","Moraes, R.P.L.","470","Native","Ouro","High","Municipio de Sao Miguel Arcanjo - Parque Estadual Carlos Botelho.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Rhipsalis","grandiflora","Haw.","CACTACEAE Rhipsalis grandiflora Haw.","HRCB055801","Splink","HRCB","Moraes, P.L.R.","3274","Native","Ouro","High","Parque Estadual Carlos Botelho Estrada principal","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Rhipsalis","juengeri","Barthlott & N.P.Taylor","CACTACEAE Rhipsalis juengeri Barthlott & N.P.Taylor","BHCB024566","Splink","BHCB","Lombardi, J.A.","112","Native","Ouro","High","Parque Estadual Carlos Botelho, Capão Bonito e Sete Barras","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Rhipsalis","pachyptera","Pfeiff.","CACTACEAE Rhipsalis pachyptera Pfeiff.","137474","GBIF","UEC","Breier, T.B.","0163","Native","Bronze","High","Parque Estadual Carlos Botelho, parcelas permanentes.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Rhipsalis","paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","CACTACEAE Rhipsalis paradoxa (Salm-Dyck ex Pfeiff.) Salm-Dyck","21042","Splink","BHCB","Lombardi, J.A.","s.n.","Native","Ouro","High","Parque Estadual Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Rhipsalis","puniceodiscus","G.Lindb.","CACTACEAE Rhipsalis puniceodiscus G.Lindb.","UEC090857","Splink","UEC","Breier, T.B.","0616","Native","Ouro","High","Parque Estadual Carlos Botelho, Núcleo Sete Barras.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","UNOP008252","Splink","UNOP","Moraes, P.L.R.","3290","Native","Ouro","High","Parque Estadual Carlos Botelho. Entrada de Serviço.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","3739","GBIF","Instituto de Botânica de São Paulo","Silva, M.R.",,"Native","Latão","Low","Núcleo Arpoador","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","UEC082617","Splink","UEC","Kinoshita, L.S.","145a","Native","Ouro","High","Parque Estadual de Carlos Botelho, Trilha do Açude.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Campanulaceae","Siphocampylus","convolvulaceus","(Cham.) G.Don","CAMPANULACEAE Siphocampylus convolvulaceus (Cham.) G.Don","ESA079761","Reflora","ESA","Udulutsch, R.G.","685","Native","Ouro","High","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/ Floresta Ombrofila Densa Montana. Trilha do Taquaral.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Canellaceae","Cinnamodendron","dinisii","Schwacke","CANELLACEAE Cinnamodendron dinisii Schwacke","ESA051964","Reflora","ESA","Lima, R.A.F.","376","Native","Ouro","High","Parcela permanente - Parque Estadual de Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","RB01220940","GBIF","RB","Moraes, P.L.","45","Native","Bronze","High","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cannaceae","Canna","indica","L.","CANNACEAE Canna indica L.","UEC043238","Splink","UEC","Lombardi, J.A.","98","Native","Ouro","High","Parque Estadual Carlos Botelho, Entre São Miguel Arcanjo, Capão Bonito e Sete Barras.","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Caprifoliaceae","Valeriana","scandens","L.","CAPRIFOLIACEAE Valeriana scandens L.","HRCB055816","Splink","HRCB","Moraes, P.L.R.","3289","Native","Bronze","High","Parque Estadual Carlos Botelho estrada de serviço","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Cardiopteridaceae","Citronella","paniculata","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella paniculata (Mart.) R.A.Howard","ESA051965","Reflora","ESA","Lima, R.A.F.","377","Native","Ouro","High","Parcela permanente - Parque Estadual de Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Caricaceae","Jacaratia","spinosa","(Aubl.) A.DC.","CARICACEAE Jacaratia spinosa (Aubl.) A.DC.",,"GBIF",,"Lima, R.A.F.",,"Native","Latão","High","Parcela permanente 10.24ha, Parque Estadual Carlos Botelho, Sete Barras county, Sao Paulo State","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Caryophyllaceae","Drymaria","cordata","(L.) Willd. ex Roem. & Schult.","CARYOPHYLLACEAE Drymaria cordata (L.) Willd. ex Roem. & Schult.","UEC066829","Splink","UEC","Kinoshita, L.S.","103","Naturalized","Prata","High","Parque Estadual de Carlos Botelho, Trilha do Açude.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Celastraceae","Cheiloclinium","cognatum","(Miers) A.C.Sm.","CELASTRACEAE Cheiloclinium cognatum (Miers) A.C.Sm.","6002","GBIF","Instituto Florestal do Estado de São Paulo","Aguiar, O.T.",,"Native","Latão","Low","_","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","ESA079614","GBIF","ESA","Farias, R.","621","Native","Bronze","High","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Ombrofila Densa/Estacional","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Celastraceae","Maytenus",,"Molina","CELASTRACEAE Maytenus Molina","ESA080780","Splink","ESA","Udulutsch, R.G.","698",,"Latão","High","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/ Floresta Ombrofila Densa Montana. Trilha do Rio Taquaral 2.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Celastraceae","Monteverdia","aquifolium","(Mart.) Biral","CELASTRACEAE Monteverdia aquifolium (Mart.) Biral","ESA109495","Reflora","ESA","Souza, V.C.","30023","Native","Ouro","High","Parque Estadual Carlos Botelho. Área do projeto Parcelas Permanentes","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Celastraceae","Monteverdia","communis","(Reissek) Biral","CELASTRACEAE Monteverdia communis (Reissek) Biral","160574","GBIF","SPF","Bortoleto, S.","91","Native","Ouro","High","Parque Estadual Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Celastraceae","Monteverdia","gonoclados","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclados (Mart.) Biral","ESA080633","Splink","ESA","Bortoleto, S.","91","Native","Ouro","High","Parque Estadual Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/ Floresta Ombrófila Densa Montana.Trilha do Rio Taquaral. Beira do rio.","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Celastraceae","Monteverdia","schumanniana","(Loes.) Biral","CELASTRACEAE Monteverdia schumanniana (Loes.) Biral","ESA052159","Splink","ESA","Lima, R.A.F.","327","Native","Ouro","High","Parcela permanente - Parque Estadual de Carlos Botelho","Não"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Celastraceae","Salacia","elliptica","(Mart.) G. Don","CELASTRACEAE Salacia elliptica (Mart.) G. Don","ESA052105","Splink","ESA","Lima, R.A.F.","565","Native","Ouro","High","Parcela permanente - Parque Estadual de Carlos Botelho","Sim"
"PARQUE ESTADUAL CARLOS BOTELHO","Angiosperms","Celastraceae","Tontelea",,"Miers","CELASTRACEAE Tontelea Miers","ESA079614","Splink","ESA","Farias, R.","621",,"Ouro","High","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Ombrofila Densa/Estacional","Não"
