"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dennstaedtiaceae","Hypolepis","stolonifera","Fée","DENNSTAEDTIACEAE Hypolepis stolonifera Fée","57685","Splink","BHCB","Salino, A.","6267","Native","Bronze","High","Estação Ecológica do Bananal, Nas trilhas da Estação e da Pedra Vermelha.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dennstaedtiaceae","Hypolepis","stolonifera","Schwartsb.","DENNSTAEDTIACEAE Hypolepis stolonifera var. nebularis Schwartsb.","57685","GBIF","BHCB","Salino, A.","6267","Native","Bronze","High","Estação Ecológica do Bananal, Nas trilhas da Estação e da Pedra Vermelha.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dennstaedtiaceae","Pteridium","esculentum","(Kaulf.) Thomson","DENNSTAEDTIACEAE Pteridium esculentum subsp. arachnoideum (Kaulf.) Thomson","57791","Splink","BHCB","Salino, A.","6374","Native","Bronze","High","Estação Ecológica do Bananal, Na trilha entre a sétima e a sexta cachoeira do córrego das Cobras.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dicksoniaceae","Dicksonia","sellowiana","Hook.","DICKSONIACEAE Dicksonia sellowiana Hook.","SPSF00032099","Splink","SPSF","Salino, A.","6237","Native","Latão","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dicksoniaceae","Lophosoria","quadripinnata","(J.F.Gmel.) C.Chr.","DICKSONIACEAE Lophosoria quadripinnata (J.F.Gmel.) C.Chr.","62807","Splink","BHCB","Salino, A.","7475","Native","Bronze","High","Estação Ecológica de Bananal, Localizada em Pedra vermelha e córrego do Barbosa.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Didymochlaenaceae","Didymochlaena","truncatula","(Sw.) J.Sm.","DIDYMOCHLAENACEAE Didymochlaena truncatula (Sw.) J.Sm.","SPSF00032198","Splink","SPSF","Salino, A.","6288","Unknown","Bronze","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Arachniodes","denticulata","(Sw.) Ching","DRYOPTERIDACEAE Arachniodes denticulata (Sw.) Ching","82109","Splink","BHCB","Salino, A.","8827","Native","Ouro","High","Estação Ecológica de Bananal, Trilha para o Pico do Caracol.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","anniesii","(Rosenst.) Copel.","DRYOPTERIDACEAE Ctenitis anniesii (Rosenst.) Copel.","SPSF00032181","Splink","SPSF","Salino, A.","6315","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","aspidioides","(C.Presl) Copel.","DRYOPTERIDACEAE Ctenitis aspidioides (C.Presl) Copel.","SPSF00032097","Splink","SPSF","Salino, A.","6256","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","nervata","(Fée) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis nervata (Fée) R.S.Viveros & Salino","SPSF00032101","Splink","SPSF","Salino, A.","6242","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","submarginalis","(Langsd. & Fisch.) Ching","DRYOPTERIDACEAE Ctenitis submarginalis (Langsd. & Fisch.) Ching","SPSF00032098","Splink","SPSF","Salino, A.","6238","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","submarginalis","(C.Presl) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis submarginalis var. tenuifolia (C.Presl) R.S.Viveros & Salino","57656","Splink","BHCB","Salino, A.","6238","Native","Bronze","High","Estação Ecológica de Bananal; nas trilhas da Estaç","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","acutum","Brade","DRYOPTERIDACEAE Elaphoglossum acutum Brade","BHCB039856","Splink","BHCB","Salino, A.","8795","Native","Ouro","High","Estação Ecológica de Bananal, Trilha das Sete Quedas do Rio das Cobras.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","burchellii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum burchellii (Baker) C.Chr.","SPSF00030834","Splink","SPSF","Salino, A.","6364","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","decoratum","(Kunze) T.Moore","DRYOPTERIDACEAE Elaphoglossum decoratum (Kunze) T.Moore","SPSF00032193","Splink","SPSF","Salino, A.","6361","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","edwallii","Rosenst.","DRYOPTERIDACEAE Elaphoglossum edwallii Rosenst.","BHCB048623","Splink","BHCB","Salino, A.","8835","Native","Ouro","High","Estação Ecológica de Bananal, Trilha para o Pico do Caracol.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","eximium","(Mett.) Christ","DRYOPTERIDACEAE Elaphoglossum eximium (Mett.) Christ","NY01402852","GBIF","NY","Salino, A.","7484","Native","Ouro","High","Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","gardnerianum","(Kunze ex Fée) T. Moore","DRYOPTERIDACEAE Elaphoglossum gardnerianum (Kunze ex Fée) T. Moore","BHCB048756","Splink","BHCB","Salino, A.","6377","Native","Bronze","High","Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do córrego das Cobras.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","gayanum","(Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum gayanum (Fée) T.Moore","SPSF00030917","Splink","SPSF","Salino, A.","7572","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","glabellum","J.Sm.","DRYOPTERIDACEAE Elaphoglossum glabellum J.Sm.","57769","Splink","BHCB","Salino, A.","6352","Native","Ouro","High","Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do córrego das Cobras.Floresta ombrófila densa montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","glaziovii","(Fée) Brade","DRYOPTERIDACEAE Elaphoglossum glaziovii (Fée) Brade","FURB67624","Splink","FURB","Biral, L.","2509","Native","Bronze","High","Trilha Cachoeira Sete Quedas. Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","langsdorffii","(Hook. & Grev.) T.Moore","DRYOPTERIDACEAE Elaphoglossum langsdorffii (Hook. & Grev.) T.Moore","SPSF00030620","Splink","SPSF","Salino, A.","6351","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","lineare","(Fée) T.Moore","DRYOPTERIDACEAE Elaphoglossum lineare (Fée) T.Moore","BHCB049273","Splink","BHCB","Salino, A.","7484","Native","Ouro","High","Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","lingua","(C.Presl) Brack.","DRYOPTERIDACEAE Elaphoglossum lingua (C.Presl) Brack.","SPSF00032178","Splink","SPSF","Salino, A.","6376","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","macahense","(Fée) Rosenst.","DRYOPTERIDACEAE Elaphoglossum macahense (Fée) Rosenst.","SPSF00030920","Splink","SPSF","Salino, A.","7562","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","macrophyllum","(Mett. ex Kuhn) Christ","DRYOPTERIDACEAE Elaphoglossum macrophyllum (Mett. ex Kuhn) Christ","SPSF00032158","Splink","SPSF","Salino, A.","6363","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","miersii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum miersii (Baker) C.Chr.","BHCB048677","Splink","BHCB","Salino, A.","6297","Native","Bronze","High","Estação Ecológica de Bananal, Nas trilhas da Estação e da Pedra Vermelha.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","nigrescens","(Hook.) T.Moore ex Diels","DRYOPTERIDACEAE Elaphoglossum nigrescens (Hook.) T.Moore ex Diels","SPSF00030632","Splink","SPSF","Salino, A.","7529","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","ornatum","(Mett. ex Kuhn) Christ","DRYOPTERIDACEAE Elaphoglossum ornatum (Mett. ex Kuhn) Christ","SPSF00030830","Splink","SPSF","Salino, A.","7507","Unknown","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","scolopendrifolium","(Raddi) J.Sm.","DRYOPTERIDACEAE Elaphoglossum scolopendrifolium (Raddi) J.Sm.","82116","Splink","BHCB","Salino, A.","8834","Native","Ouro","High","Estação Ecológica do Bananal, Trilha para o Pico do Caracol.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","squamipes","(Hook.) T.Moore","DRYOPTERIDACEAE Elaphoglossum squamipes (Hook.) T.Moore","SPSF00030922","Splink","SPSF","Salino, A.","7545","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","strictum","(Raddi) T.Moore","DRYOPTERIDACEAE Elaphoglossum strictum (Raddi) T.Moore","BHCB048895","Splink","BHCB","Salino, A.","6381","Native","Ouro","High","Estação Ecológica de Bananal, Na trilha da Estação Ecológica do Bananal.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","vagans","(Mett. ex Kuhn) Hieron.","DRYOPTERIDACEAE Elaphoglossum vagans (Mett. ex Kuhn) Hieron.","82073","Splink","BHCB","Salino, A.","8791","Native","Ouro","High","Estação Ecológica de Bananal, Trilha da Pedra Vermelha. FLoresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Lastreopsis","amplissima","(C.Presl) Tindale","DRYOPTERIDACEAE Lastreopsis amplissima (C.Presl) Tindale","CESJ033323","Splink","CESJ","Salino, A.","6263","Native","Ouro","High","Estação Ecológica do Bananal, Nas trilhas da Estação e da Pedra Vermelha. 22º49'10''S 44º21'58''W. Floresta Ombrófila Densa Montana, entre 1130 e 1350m de altitude. Terrestre no interior de floresta.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","organense","R.C.Moran et al.","DRYOPTERIDACEAE Megalastrum organense R.C.Moran et al.","57662","Splink","BHCB","Salino, A.","6244","Native","Ouro","High","Estação Ecológica de Bananal; nas trilhas da Estaç, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","retrorsum","R.C.Moran et al.","DRYOPTERIDACEAE Megalastrum retrorsum R.C.Moran et al.","62866","Splink","BHCB","Salino, A.","7534","Native","Ouro","High","Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","umbrinum","(C.Chr.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum umbrinum (C.Chr.) A.R.Sm. & R.C.Moran","SPSF00030618","Splink","SPSF","Salino, A.","6244","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Olfersia","cervina","(L.) Kunze","DRYOPTERIDACEAE Olfersia cervina (L.) Kunze","SPSF00032162","Splink","SPSF","Salino, A.","6300","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","cylindrica","Kaulf.","DRYOPTERIDACEAE Polybotrya cylindrica Kaulf.","82069","Splink","BHCB","Salino, A.","8787","Native","Ouro","High","Estação Ecológica de Bananal, Trilha da Pedra Vermelha. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","speciosa","Schott","DRYOPTERIDACEAE Polybotrya speciosa Schott","82074","Splink","BHCB","Salino, A.","8792","Native","Ouro","High","Estação Ecológica de Bananal, trilha da Pedra Vermelha.Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","tomentosa","Brade","DRYOPTERIDACEAE Polybotrya tomentosa Brade","82119","Splink","BHCB","Salino, A.","8837","Native","Bronze","High","Estação Ecológica de Bananal, Trilha para o Pico do Carneiro","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Polystichum","platylepis","Fée","DRYOPTERIDACEAE Polystichum platylepis Fée","SPSF00032089","Splink","SPSF","Salino, A.","6266","Native","Bronze","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","57659","Splink","BHCB","Salino, A.","6241","Native","Ouro","High","Estação Ecológica de Bananal; nas trilhas da Estaç","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Dryopteridaceae","Stigmatopteris","caudata","(Raddi) C.Chr.","DRYOPTERIDACEAE Stigmatopteris caudata (Raddi) C.Chr.","CESJ057781","Splink","CESJ","Salino, A.","7527","Native","Ouro","High","Estação Ecológica de Bananal, Rio das Cobras, entre a primeira e a sétima queda. 22º47'32,2"" S; 44º21'32,6"" W; 1200m de altitude.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Ebenaceae","Diospyros","lasiocalyx","(Mart.) B.Walln.","EBENACEAE Diospyros lasiocalyx (Mart.) B.Walln.","SHPR001511","Splink","SHPR","Biral, L.","2578","Native","Bronze","High","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Elaeocarpaceae","Sloanea","lasiocoma","K.Schum.","ELAEOCARPACEAE Sloanea lasiocoma K.Schum.","SPSF00042280","Splink","SPSF","Polisel, R.T.","610","Native","Prata","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Ericaceae","Gaultheria","eriophylla","(Pers.) Sleumer ex Burtt","ERICACEAE Gaultheria eriophylla (Pers.) Sleumer ex Burtt","65942","Splink","BHCB","Morais, P.O.","138","Native","Latão","High","Estacão Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Ericaceae","Gaultheria","serrata","(Vell.) Sleumer ex Kin.-Gouv.","ERICACEAE Gaultheria serrata (Vell.) Sleumer ex Kin.-Gouv.","SPSF00045391","Splink","SPSF","Ivanauskas, N.M.","6370","Native","Ouro","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Ericaceae","Gaylussacia",,"Kunth","ERICACEAE Gaylussacia Kunth","BHCB037611","Splink","BHCB","Morais, P.O.","139",,"Latão","High","Estacão Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Eriocaulaceae","Eriocaulon",,"L.","ERIOCAULACEAE Eriocaulon L.","SPSF00055875","Splink","SPSF","Biral, L.","2613",,"Latão","Low","Estação Ecológica","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Eriocaulaceae","Paepalanthus",,"Mart.","ERIOCAULACEAE Paepalanthus Mart.","SHPR001546","Splink","SHPR","Biral, L.","2613",,"Latão","High","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Erythroxylaceae","Erythroxylum","gonocladum","(Mart.) O.E.Schulz","ERYTHROXYLACEAE Erythroxylum gonocladum (Mart.) O.E.Schulz","SHPR001517","Splink","SHPR","Biral, L.","2584","Native","Bronze","High","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Erythroxylaceae","Erythroxylum","pelleterianum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum pelleterianum A.St.-Hil.","SPSF00053681","Splink","SPSF","Ivanauskas, N.M.","6865","Native","Bronze","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","SPSF00042480","Splink","SPSF","Polisel, R.T.","937","Native","Prata","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Euphorbiaceae","Croton","lundianus","(Didr.) Müll.Arg.","EUPHORBIACEAE Croton lundianus (Didr.) Müll.Arg.","SPSF00055896","Splink","SPSF","Biral, L.","2618","Native","Bronze","Low",,"Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Euphorbiaceae","Croton","organensis","Baill.","EUPHORBIACEAE Croton organensis Baill.","SPSF00045400","Splink","SPSF","Ivanauskas, N.M.","6391","Native","Prata","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Euphorbiaceae","Manihot","grahamii","Hook.","EUPHORBIACEAE Manihot grahamii Hook.","HURB000030405","Reflora","HURB","Biral, L.","2632","Native","Ouro","High","Estrada de terra Sertão do Ariró, sentido Rio Claro (RJ),. após a Estação Ecológica Bananal.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Desmodium","incanum","(Sw.) DC.","FABACEAE Desmodium incanum (Sw.) DC.","SPSF00042257","Splink","SPSF","Polisel, R.T.","587","Naturalized","Bronze","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae",,,"Lindl.","FABACEAE Fabaceae Lindl.","SHPR001547","Splink","SHPR","Biral, L.","2614",,"Latão","Low","Estrada de terra Sertão do Ariró, sentido Rio Claro (RJ),","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","SPSF00042270","Splink","SPSF","Polisel, R.T.","600","Native","Bronze","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Inga","virescens","Benth.","FABACEAE Inga virescens Benth.","PMSP006226","GBIF","PMSP","Garcia, R.J.F.","1971","Native","Bronze","High","Estação Ecológica de Bananal, Trilha do rio da Pedra Vermelha, entre 1200 e 1900 m.s.m.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Jupunba","langsdorffii","(Benth.) M.V.B.Soares et al.","FABACEAE Jupunba langsdorffii (Benth.) M.V.B.Soares et al.","SPSF00053679","Splink","SPSF","Ivanauskas, N.M.","6863","Native","Prata","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Machaerium","oblongifolium","Vogel","FABACEAE Machaerium oblongifolium Vogel","SPSF00042388","Splink","SPSF","Polisel, R.T.","817","Native","Prata","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Macropsychanthus","grandiflorus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus grandiflorus (Mart. ex Benth.) L.P.Queiroz & Snak","UEC163839","Splink","UEC","Polisel, R.T.","910","Native","Prata","High","Brasil, SP, Município de Bananal, Estação Ecológica de Bananal.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Fabaceae","Senna","multijuga","(Rich.) H.S.Irwin & Barneby","FABACEAE Senna multijuga (Rich.) H.S.Irwin & Barneby","SPSF00042298","Splink","SPSF","Polisel, R.T.","629","Native","Prata","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gentianaceae","Macrocarpaea","rubra","Malme","GENTIANACEAE Macrocarpaea rubra Malme","SPSF00042232","Splink","SPSF","Polisel, R.T.","561","Native","Prata","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Besleria","longimucronata","Hoehne","GESNERIACEAE Besleria longimucronata Hoehne","SPSF00042288","Splink","SPSF","Polisel, R.T.","618","Native","Bronze","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Codonanthe","cordifolia","Chautems","GESNERIACEAE Codonanthe cordifolia Chautems","65933","GBIF","BHCB","Morais, P.O.","104","Native","Latão","High","Estacão Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Nematanthus","crassifolius","(Schott) Wiehler","GESNERIACEAE Nematanthus crassifolius (Schott) Wiehler","HRCB035278","Splink","HRCB","Dittrich, V.A.O.","955","Native","Bronze","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Nematanthus","fornix","(Vell.) Chautems","GESNERIACEAE Nematanthus fornix (Vell.) Chautems","CESJ071248","Splink","CESJ","Dittrich, V.A.O.","965","Native","Ouro","High","Estação Ecológica de Bananal, Trilha para o Pico do Caracol","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Nematanthus","fritschii","Hoehne","GESNERIACEAE Nematanthus fritschii Hoehne","SPSF00042334","Splink","SPSF","Polisel, R.T.","742","Native","Bronze","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Gesneriaceae","Sinningia","glazioviana","(Fritsch) Chautems","GESNERIACEAE Sinningia glazioviana (Fritsch) Chautems","344459","Splink","SP","Garcia, R.J.F.","1965","Native","Ouro","High","Estação Ecológica de Bananal, trilha do rio da Pedra Vermelha","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","57789","Splink","BHCB","Salino, A.","6372","Native","Bronze","High","Estação Ecológica de Bananal; na trilha entre a sé","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","nervosa","(Kaulf.) Maxon","GLEICHENIACEAE Dicranopteris nervosa (Kaulf.) Maxon","BHCB001261","Splink","BHCB","Salino, A.","6324","Native","Bronze","High","Estação Ecológica de Bananal; nas trilhas da Estaç","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Gleichenella","pectinata","(Willd.) Ching","GLEICHENIACEAE Gleichenella pectinata (Willd.) Ching","57757","Splink","BHCB","Salino, A.","6340","Native","Bronze","High","Estação Ecológica de Bananal; nas trilhas da Estaç","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae",,,"C.Presl","GLEICHENIACEAE Gleicheniaceae C.Presl","SHPR001540","Splink","SHPR","Biral, L.","2607",,"Latão","High","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Sticherus","lanuginosus","(Fée) Nakai","GLEICHENIACEAE Sticherus lanuginosus (Fée) Nakai","57786","Splink","BHCB","Salino, A.","6369","Native","Bronze","High","Estação Ecológica de Bananal; na trilha entre a sé","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Sticherus","pruinosus","(Mart.) Ching","GLEICHENIACEAE Sticherus pruinosus (Mart.) Ching","SPSF00042461","Splink","SPSF","Polisel, R.T.","898","Native","Bronze","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Gleicheniaceae","Sticherus","revolutus","(Kunth) Ching","GLEICHENIACEAE Sticherus revolutus (Kunth) Ching","NY01016966","Splink","NY","Salino, A.","7554","Unknown","Bronze","High","Estação Ecológica de Bananal, trilha para o Pico do Caracol","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Griseliniaceae","Griselinia","ruscifolia","(Clos) Ball","GRISELINIACEAE Griselinia ruscifolia (Clos) Ball","20832","GBIF","SMDB","Ivanauskas, N.M.","6371b","Native","Prata","Low","E.Ec. Bananal (Datum SAD69, Zona 23 K, 565674 e 74","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Humiriaceae","Humiriastrum","dentatum","(Casar.) Cuatrec.","HUMIRIACEAE Humiriastrum dentatum (Casar.) Cuatrec.","SPSF00053682","Splink","SPSF","Ivanauskas, N.M.","6866","Native","Prata","High","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","62849","Splink","BHCB","Salino, A.","7517","Native","Bronze","High","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.","Não"
