"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Acanthaceae","Mendoncia","velloziana","Mart.","ACANTHACEAE Mendoncia velloziana Mart.","235264","Splink","SP","Mamede, M.C.H.","163","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Sítio do Andrade","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Acanthaceae","Pseuderanthemum","riedelianum","(Nees) Radlk.","ACANTHACEAE Pseuderanthemum riedelianum (Nees) Radlk.","216051","Splink","SP","Melo, M.M.R.F.","546","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Praia de Ipanema, Morro das Pedras","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Acanthaceae","Ruellia","brevifolia","(Pohl) C.Ezcurra","ACANTHACEAE Ruellia brevifolia (Pohl) C.Ezcurra","221372","Splink","SP","Kirizawa, M.","2041","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Morro Tajuba","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Acanthaceae","Ruellia","elegans","Poir.","ACANTHACEAE Ruellia elegans Poir.","221443","Splink","SP","Sugiyama, M.","745","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Margem do rio Pedro Luiz","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Acanthaceae","Staurogyne","mandioccana","(Nees) Kuntze","ACANTHACEAE Staurogyne mandioccana (Nees) Kuntze","SPF00065323","Splink","SPF","Muniz, C.F.S.","487","Native","Ouro","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Acanthaceae","Staurogyne","sylvatica","Lindau ex Braz & R.Monteiro","ACANTHACEAE Staurogyne sylvatica Lindau ex Braz & R.Monteiro","245216","Splink","SP","Anunciacao, E.A.","3","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Morro da captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Aizoaceae","Sesuvium","portulacastrum","(L.) L.","AIZOACEAE Sesuvium portulacastrum (L.) L.","HURG00013301","Splink","HURG",,"s.n.","Naturalized","Latão","Low",,"Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Alstroemeriaceae","Bomarea","edulis","(Tussac) Herb.","ALSTROEMERIACEAE Bomarea edulis (Tussac) Herb.","UEC090292","Splink","UEC","Breier, T.B.","0754","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, trilha do pier","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Amaranthaceae","Alternanthera","brasiliana","(L.) Kuntze","AMARANTHACEAE Alternanthera brasiliana (L.) Kuntze","234997","Splink","SP","Mamede, M.C.H.","133","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Ipanema, restinga baixa","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Amaranthaceae","Alternanthera","littoralis","P.Beauv.","AMARANTHACEAE Alternanthera littoralis P.Beauv.","202691","GBIF","SP","Mendacolli, S.L.J.","577","Native","Bronze","Low","Ilha do Cardoso, Ponta de Itacuruçá","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Amaranthaceae","Alternanthera","praelonga","A.St.-Hil.","AMARANTHACEAE Alternanthera praelonga A.St.-Hil.","HUEFS0145870","Splink","HUEFS","Mamede, M.C.H.","133","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Ipanema.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Amaranthaceae","Alternanthera","sessilis","(L.) R.Br.","AMARANTHACEAE Alternanthera sessilis (L.) R.Br.","26716","GBIF","UEC","Davis, P.H.","60703","Native","Bronze","Low","Ilha do Cardoso, Ilha da Casca, between Ilha do Cardoso a","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Amaranthaceae","Blutaparon","portulacoides","(A.St.-Hil.) Mears","AMARANTHACEAE Blutaparon portulacoides (A.St.-Hil.) Mears","194602","Splink","SP","Guedes, C.R.F.","1","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Em frente ao alojamento","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Amaryllidaceae","Crinum","americanum","L.","AMARYLLIDACEAE Crinum americanum L.","234962","Splink","SP","Mamede, M.C.H.","150","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Margem do rio Perequê","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Amaryllidaceae","Hippeastrum","blossfeldiae","(Traub & J.L.Doran) Van Scheepen","AMARYLLIDACEAE Hippeastrum blossfeldiae (Traub & J.L.Doran) Van Scheepen","UEC000403","Splink","UEC","Kirizawa, M.","1508","Native","Ouro","High","Parque Estadual da Ilha do Cardoso.&nf;Morro de captação de água do mar.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Amaryllidaceae","Zephyranthes","blumenavia","(K.Koch & C.D.Bouché ex Carrière) Nic.García & Dutilh","AMARYLLIDACEAE Zephyranthes blumenavia (K.Koch & C.D.Bouché ex Carrière) Nic.García & Dutilh","51535332","GBIF","Observations","Zavatin, D.A.",,"Native","Bronze","Low","Cananéia, BR-SP, BR","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Anacardiaceae","Anacardium","occidentale","L.","ANACARDIACEAE Anacardium occidentale L.","156535","GBIF","SP","Mattos, J.","16265","Native","Bronze","Low","Ilha do Cardoso, Praia do Marujá","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Anacardiaceae","Schinus","rhoifolia","Mart.","ANACARDIACEAE Schinus rhoifolia Mart.","185535","Splink","SP","Kirizawa, M.","922","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Mata do morro dos Andradas, beira-mar","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","209633","Splink","SP","Sugiyama, M.","640","Native","Ouro","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","246159","Splink","SP","Silva, S.J.G.","81","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Estrada da Captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Ferns and Lycophytes","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","UEC052786","Splink","UEC","Breier, T.B.","317","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Morro Três Irmãos.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Ferns and Lycophytes","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","SPF00234063","Splink","SPF","Mamede, M.C.H.","91","Native","Bronze","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Annonaceae","Annona","dolabripetala","Raddi","ANNONACEAE Annona dolabripetala Raddi","HRCB039765","Splink","HRCB","Castro, R.","100","Native","Ouro","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Annonaceae","Annona","glabra","L.","ANNONACEAE Annona glabra L.","SP023198","Splink","SP","Sugiyama, M.","649","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Morro dos Andradas","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Annonaceae","Annona","mucosa","Jacq.","ANNONACEAE Annona mucosa Jacq.","ESA094153","Splink","ESA","Souza, V.C.","32191","Native","Ouro","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Annonaceae","Annona","sericea","Dunal","ANNONACEAE Annona sericea Dunal","11869","Splink","EAFM","Stoike, F.O.","729","Native","Bronze","Low","Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Annonaceae",,,"Juss.","ANNONACEAE Annonaceae Juss.","SP010162","Splink","SP","Kirizawa, M.","3226",,"Latão","High","Parque Estadual da Ilha do Cardoso, Trilha para Morro das Almas, ca. 2 km do alojamento","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","SP008031","Splink","SP","Anunciacao, E.A.","11","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Estrada para o Morro da Captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Annonaceae","Porcelia","macrocarpa","(Warm.) R.E.Fr.","ANNONACEAE Porcelia macrocarpa (Warm.) R.E.Fr.","VIES012988","GBIF","VIES","Castro, E.R.","379","Native","Bronze","Low","Ilha do Cardoso.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Annonaceae","Xylopia","brasiliensis","Spreng.","ANNONACEAE Xylopia brasiliensis Spreng.","21938","GBIF","Instituto de Biociências - Universidade de São Paulo","Oliveira, A.A.",,"Native","Latão","High","O Parque Estadual da Ilha do Cardoso (PEIC) situa-se no extremo sul do litoral do Estado de São Paulo. A Ilha possui uma área de aproximadamente 22.500 ha e foi transformada em Parque Estadual pelo Decreto 40.319 de 1962.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Annonaceae","Xylopia","langsdorffiana","A.St.-Hil.","ANNONACEAE Xylopia langsdorffiana A.St.-Hil.","ESA088466","Splink","ESA","Udulutsch, R.G.","1532","Native","Ouro","High","Parque Estadual Ilha do Cardoso. Restinga.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Annonaceae","Xylopia","sericea","A.St.-Hil.","ANNONACEAE Xylopia sericea A.St.-Hil.","ESA00139143","Reflora","ESA","Colletta, G.D.","2662","Native","Ouro","Low","Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apiaceae","Apium","sellowianum","H.Wolff","APIACEAE Apium sellowianum H.Wolff","SPSF00024776","Splink","SPSF","Kozera, C.","792","Naturalized","Latão","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apiaceae","Centella","asiatica","(L.) Urb.","APIACEAE Centella asiatica (L.) Urb.","378285","GBIF","SP","Souza, F.O.","242","Native","Latão","Low","Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apiaceae","Foeniculum","vulgare","Mill.","APIACEAE Foeniculum vulgare Mill.","ESA097376","Reflora","ESA","Miranda, T.",,"Cultivated","Ouro","Low",,"Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Allamanda","schottii","Pohl","APOCYNACEAE Allamanda schottii Pohl","209647","GBIF","SP","Barros, F.","1279","Native","Ouro","Low","Ilha do Cardoso, Praia do Ipanema","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","5084","GBIF","Instituto de Botânica de São Paulo","Silva, M.R.",,,"Latão","Low","Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Condylocarpon","isthmicum","(Vell.) A.DC.","APOCYNACEAE Condylocarpon isthmicum (Vell.) A.DC.","UEC013296","Splink","UEC","Silva, S.J.G.","373","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Parque Estadual da Ilha do Cardoso. Ipanema","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Ditassa",,"R.Br.","APOCYNACEAE Ditassa R.Br.","SPSF00015714","Splink","SPSF","Baitello, J.B.","98",,"Latão","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Forsteronia","leptocarpa","(Hook. & Arn.) A.DC.","APOCYNACEAE Forsteronia leptocarpa (Hook. & Arn.) A.DC.","226666","Splink","SP","Sugiyama, M.","798","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Restinga do Marujá","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Gonioanthela","axillaris","(Vell.) Fontella & E.A.Schwarz","APOCYNACEAE Gonioanthela axillaris (Vell.) Fontella & E.A.Schwarz","64089","GBIF","MBM","Prance, G.T.","6942",,"Latão","Low","Ilha do Cardoso.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Macropharynx","peltata","(Vell.) J.F.Morales & M.E. Endress","APOCYNACEAE Macropharynx peltata (Vell.) J.F.Morales & M.E. Endress","247043","Splink","SP","Sugiyama, M.","886","Native","Ouro","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Malouetia","cestroides","(Nees ex Mart.) Müll.Arg.","APOCYNACEAE Malouetia cestroides (Nees ex Mart.) Müll.Arg.","246012","Splink","SP","Melo, M.M.R.F.","920","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Morro da Captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Mandevilla","funiformis","(Vell.) K.Schum.","APOCYNACEAE Mandevilla funiformis (Vell.) K.Schum.","UEC013287","Splink","UEC","Sugiyama, M.","885","Native","Ouro","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Mandevilla","hirsuta","(Rich.) K.Schum.","APOCYNACEAE Mandevilla hirsuta (Rich.) K.Schum.","UEC013284","Splink","UEC","Rossi, L.","706","Native","Ouro","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Matelea","barrosiana","Fontella","APOCYNACEAE Matelea barrosiana Fontella","200725","GBIF","SP","Barros, F.","927","Native","Ouro","Low","Ilha do Cardoso, Margens do rio Perequê, próximo ao Morro da Captação","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Matelea","denticulata","(Vahl) Fontella & E.A.Schwarz","APOCYNACEAE Matelea denticulata (Vahl) Fontella & E.A.Schwarz","220884","GBIF","SP","Kirizawa, M.","2005","Native","Bronze","Low","Ilha do Cardoso, Ilha do Bom Abrigo","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Matelea","orthosioides","(E.Fourn.) Fontella","APOCYNACEAE Matelea orthosioides (E.Fourn.) Fontella","194872","Splink","SP","Melo, M.M.R.F.","287","Native","Bronze","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Oxypetalum","aequaliflorum","E.Fourn.","APOCYNACEAE Oxypetalum aequaliflorum E.Fourn.","194856","Splink","SP","Melo, M.M.R.F.","282","Native","Bronze","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Oxypetalum","alpinum","(Vell.) Fontella","APOCYNACEAE Oxypetalum alpinum (Vell.) Fontella","245410","Splink","SP","Barros, F.","1923","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Estrada para turbina","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Oxypetalum","alpinum","(Hoehne) Fontella & E.A. Schwarz","APOCYNACEAE Oxypetalum alpinum var. pallidum (Hoehne) Fontella & E.A. Schwarz","246764","Splink","SP","Barros, F.","1981","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Oxypetalum","banksii","R.Br. ex Schult.","APOCYNACEAE Oxypetalum banksii R.Br. ex Schult.","ESA083742","Splink","ESA","Souza, V.C.","29020","Native","Ouro","High","Parque Estadual Ilha do Cardoso. Dunas da Praia de Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Oxypetalum","hoehnei","Malme","APOCYNACEAE Oxypetalum hoehnei Malme","24726","GBIF","UEC","Shepherd, G.J.","11215","Native","Bronze","Low","Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Oxypetalum","tomentosum","(E. Fourn.) Fontella & E.A. Schwarz","APOCYNACEAE Oxypetalum tomentosum var. parvifolium (E. Fourn.) Fontella & E.A. Schwarz","182816","GBIF","SP","Romaniuc Neto, S.","11","Native","Bronze","Low","Ilha do Cardoso, Restinga de Marujá. 25°21'S, 48°W","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Oxypetalum","tomentosum","Wight ex Hook. & Arn.","APOCYNACEAE Oxypetalum tomentosum Wight ex Hook. & Arn.","53754","GBIF","HRCB","Lima, L.R.","383","Native","Bronze","Low","Ilha do Cardoso, Praia do Marujá","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Peplonia","axillaris","(Vell.) Fontella","APOCYNACEAE Peplonia axillaris (Vell.) Fontella","384168","Splink","SP","Barros, F.","3136","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Rio Canjoca, beira de mangue","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Peplonia","organensis","(E.Fourn.) Fontella & Rapini","APOCYNACEAE Peplonia organensis (E.Fourn.) Fontella & Rapini","384187","Splink","SP","Barros, F.","3125","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Morro do Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Tabernaemontana","catharinensis","A.DC.","APOCYNACEAE Tabernaemontana catharinensis A.DC.","216141","Splink","SP","Melo, M.M.R.F.","598","Native","Latão","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Apocynaceae","Temnadenia","odorifera","(Vell.) J.F.Morales","APOCYNACEAE Temnadenia odorifera (Vell.) J.F.Morales","237094","Splink","SP","Kirizawa, M.","2220","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Morro do Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Aquifoliaceae",,,"Bercht. & J.Presl","AQUIFOLIACEAE Aquifoliaceae Bercht. & J.Presl","RB01210624","GBIF","RB","Machado, M.S.C.",,,"Bronze","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Aquifoliaceae","Ilex","brevicuspis","Reissek","AQUIFOLIACEAE Ilex brevicuspis Reissek","246692","GBIF","SP","Barros, F.","2102","Native","Bronze","Low","Ilha do Cardoso, Trilha para o pico do Morro do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Aquifoliaceae","Ilex","chamaedryfolia","Reissek","AQUIFOLIACEAE Ilex chamaedryfolia Reissek","11873","Splink","EAFM","Stoike, F.O.","733","Native","Bronze","Low","Ilha do Cardoso, parcela","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","SPF00124948","Splink","SPF","Borges, S.M.","6","Native","Ouro","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Aquifoliaceae","Ilex","integerrima","(Vell.) Reissek","AQUIFOLIACEAE Ilex integerrima (Vell.) Reissek","254562","Splink","SP","Sugiyama, M.","918","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Aquifoliaceae","Ilex","loranthoides","Mart. ex Reissek","AQUIFOLIACEAE Ilex loranthoides Mart. ex Reissek","137312","GBIF","UEC","Breier, T.B.","267b","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Parcelas permanentes.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Aquifoliaceae","Ilex","microdonta","Reissek","AQUIFOLIACEAE Ilex microdonta Reissek","SPSF00008901","Splink","SPSF","Araujo, D.","6591","Native","Latão","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Aquifoliaceae","Ilex","pseudobuxus","Reissek","AQUIFOLIACEAE Ilex pseudobuxus Reissek","HRCB041298","Splink","HRCB","Castro, E.R.","168","Native","Bronze","High","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Aquifoliaceae","Ilex","theezans","Mart. ex Reissek","AQUIFOLIACEAE Ilex theezans Mart. ex Reissek","258169","Splink","SP","Silva, S.J.G.","371","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Ipanema","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Anthurium","eminens","Schott","ARACEAE Anthurium eminens Schott","US 3037772","GBIF","US","Shepherd, G.J.","11213","Native","Latão","Low","Ilha de Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Anthurium","intermedium","Kunth","ARACEAE Anthurium intermedium Kunth","SP049160","Splink","SP","Barros, F.","3108","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Morro do Pereirinha.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Anthurium","itanhaense","Engl.","ARACEAE Anthurium itanhaense Engl.","UEC090142","Splink","UEC","Breier, T.B.","338","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Parcelas permanentes.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Anthurium","loefgrenii","Engl.","ARACEAE Anthurium loefgrenii Engl.","UEC018563","Splink","UEC","Breier, T.B.","21","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, trilha didática","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Anthurium","miquelianum","C.Koch & Augustin","ARACEAE Anthurium miquelianum C.Koch & Augustin","RB00470794","GBIF","RB","Nadruz, M.","1495","Native","Ouro","Low","Praia de Ipanema, trilha para a cachoeira.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","237414","Splink","SP","Catharino, E.L.M.","1227","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Morro das Almas","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","384178","Splink","SP","Barros, F.","3129","Native","Bronze","High","Parque Estadual da Ilha do Cardoso, Rio Canjoca.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","384183","Splink","SP","Barros, F.","3121","Native","Ouro","High","Parque Estadual da Ilha do Cardoso, Trilha para o sítio Grande.","Não"
