"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Chrysobalanaceae","Moquilea","tomentosa","Benth.","CHRYSOBALANACEAE Moquilea tomentosa Benth.","HRCB058675","Splink","HRCB",,"757","Native","Bronze","Bronze",,"ASFAFI Próximo ao parque junto alambrado"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Combretaceae","Terminalia","argentea","Mart. & Zucc.","COMBRETACEAE Terminalia argentea Mart. & Zucc.","59929","GBIF","HRCB","Biral, L.","837","Native","Bronze","Bronze",,"Campus - Unesp. Próximo ao Departamento de Botânica"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Convolvulaceae","Ipomoea","alba","L.","CONVOLVULACEAE Ipomoea alba L.","208619294","GBIF","Observations","Souza, J.V.O.",,"Native","Bronze","Bronze",,"Piracicaba - State of São Paulo, Brazil"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Convolvulaceae","Ipomoea","carnea","(Mart. ex Choisy) D.F.Austin","CONVOLVULACEAE Ipomoea carnea subsp. fistulosa (Mart. ex Choisy) D.F.Austin","92294330","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Tanquã"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Cucurbitaceae",,,"A.Juss.","CUCURBITACEAE Cucurbitaceae A.Juss.","NY02361329","GBIF","NY","Gottsberger, G.K.","31-221174",,"Bronze","Bronze","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/36/13/29/ny_02361329.dzi","Along the highway São Manuel-Piracicaba, Represa do Rio Tieté"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Cyperaceae","Cyperus",,"L.","CYPERACEAE Cyperus L.","61591","GBIF","HRCB","Biral, L.","934",,"Latão","Bronze",,"Vila Indaiá"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","edwallii","Rosenst.","DRYOPTERIDACEAE Elaphoglossum edwallii Rosenst.","178529","GBIF","BHCB","Castilho, I.O.M.","35","Native","Latão","Bronze","https://images.cria.org.br/viewer/BHCB048631","Pedra de São Domingos."
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","vagans","(Mett. ex Kuhn) Hieron.","DRYOPTERIDACEAE Elaphoglossum vagans (Mett. ex Kuhn) Hieron.","178531","GBIF","BHCB","Castilho, I.O.M.","37","Native","Ouro","Bronze",,"Pedra de São Domingos."
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Erythroxylaceae","Erythroxylum",,"P.Browne","ERYTHROXYLACEAE Erythroxylum P.Browne","56808","GBIF","HRCB","Biral, L.","671",,"Latão","Bronze",,"UNESP campus Bela Vista Área abaixo do CEIS (Centro de Estusos de Insetos Sociais)"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Fabaceae","Clitoria","falcata","Lam.","FABACEAE Clitoria falcata Lam.","RB00854637","GBIF","RB","Biral, L.","709","Native","Bronze","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/85/46/37/00854637.jpg","Unesp campus Bela Vista. Próximo ao lago do IB."
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","IBGE00078127","Reflora","HRCB","Biral, L.","668","Native","Ouro","Bronze",,"Campus UNESP"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Fabaceae","Gliricidia","sepium","(Jacq.) Kunth ex Walp.","FABACEAE Gliricidia sepium (Jacq.) Kunth ex Walp.","101055764","Splink","MO-DUPLICATES",,"1109","Naturalized","Bronze","Bronze",,"Campus Unesp Bela Vista, próximo do departamento de Microbiologia."
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Heliotropiaceae","Euploca","procumbens","(Mill.) Diane & Hilger","HELIOTROPIACEAE Euploca procumbens (Mill.) Diane & Hilger","103053634","Splink","MO-DUPLICATES",,"112","Native","Bronze","Bronze",,"Ruderal, em área antropizada."
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum","crispum","Kunth","HYMENOPHYLLACEAE Hymenophyllum crispum Kunth","178533","GBIF","BHCB","Moura, I.O.","39","Native","Bronze","Bronze",,"Pedra de São Domingos., Mata Nebular"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Meliaceae","Swietenia","macrophylla","King","MELIACEAE Swietenia macrophylla King","INPA0291230","Splink","INPA",,"1086","Native","Bronze","Bronze",,"Cultivada no Campus da Unesp, em caminho entre o prédio central do IB e o herbário."
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Oxalidaceae","Oxalis",,"L.","OXALIDACEAE Oxalis L.","02680565","GBIF","NY","Biral, L.","1065",,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Papaveraceae","Argemone","mexicana","L.","PAPAVERACEAE Argemone mexicana L.","101055816","Splink","MO-DUPLICATES",,"1122","Naturalized","Bronze","Bronze",,"Ruderal."
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Pontederiaceae","Pontederia","crassipes","Mart.","PONTEDERIACEAE Pontederia crassipes Mart.","92294333","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Bronze",,"Tanquã"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA",,"Ranunculaceae","Nitella","furcata","(Roxb. ex Bruzelius)","RANUNCULACEAE Nitella furcata (Roxb. ex Bruzelius)","32200","GBIF","SJRP-ALGAE","Vital, D.M.",,,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA",,"Ranunculaceae","Nitella","mucronata","(A.Braun) Miq.","RANUNCULACEAE Nitella mucronata (A.Braun) Miq.","32209","GBIF","SJRP-ALGAE","Skvortzov, B.",,,"Latão","Bronze",,
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Ferns and Lycophytes","Salviniaceae","Salvinia","molesta","D.S.Mitch.","SALVINIACEAE Salvinia molesta D.S.Mitch.","130440087","GBIF","Observations","Pendleton, D.",,"Native","Bronze","Bronze",,"Ibitiruna, Piracicaba - SP, Brazil"
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Solanaceae","Cestrum",,"L.","SOLANACEAE Cestrum L.","210460","GBIF","BHCB","Biral, L.","1134",,"Latão","Bronze","https://images.cria.org.br/viewer/BHCB210460","UNESP - Campus Rio Claro, Bairro Bela Vista. Na rota em frente do prédio da administração do Instituto de Biociências."
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Solanaceae","Solanum","lycocarpum","A.St.-Hil.","SOLANACEAE Solanum lycocarpum A.St.-Hil.","64046","GBIF","HUFU","Biral, L.","677","Native","Bronze","Bronze","https://images.cria.org.br/viewer/HUFU00026247","UNESP campus Bela Vista Remanescente de cerrado bastante degradado, área abaixoi do CEIS (Centro de Estudos de Insetos Sociais)."
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Solanaceae","Solanum","paniculatum","L.","SOLANACEAE Solanum paniculatum L.","103053524","Splink","MO",,"679","Native","Ouro","Bronze",,"Unesp campus Bela Vista."
"ÁREA DE PROTEÇÃO AMBIENTAL TANQUÃ-RIO PIRACICABA","Angiosperms","Solanaceae","Solanum","scuticum","M.Nee","SOLANACEAE Solanum scuticum M.Nee","101055822","Splink","MO-DUPLICATES",,"1131","Native","Ouro","Bronze",,"Ruderal."
