"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Lessingianthus","cephalotes","(DC.) H.Rob.","ASTERACEAE Lessingianthus cephalotes (DC.) H.Rob.","ALCB086800","Splink","ALCB",,"1928","Native","Bronze","Ouro",,"Parque Estadual do Juquery. Trilha para o mirante."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Lessingianthus","erythrophilus","(DC.) H.Rob.","ASTERACEAE Lessingianthus erythrophilus (DC.) H.Rob.","002046","GBIF","HUFABC","Keller, V.C.","337","Native","Latão","Ouro","https://images.cria.org.br/viewer/HUFABC002046","Parque Estadual do Juquery, Próximo à torre de observação do setor B"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Lessingianthus","exiguus","(Cabrera) H.Rob.","ASTERACEAE Lessingianthus exiguus (Cabrera) H.Rob.","002174","GBIF","HUFABC","Keller, V.C.","162","Native","Latão","Ouro","https://images.cria.org.br/viewer/HUFABC002174","Parque Estadual do Juquery, Setor A, estrada a esquerda antes da torre de observação"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Lessingianthus","roseus","(Mart. ex DC.) H.Rob.","ASTERACEAE Lessingianthus roseus (Mart. ex DC.) H.Rob.","525902","Splink","SP",,"2185","Native","Bronze","Bronze",,"Parque Estadual do Juqueri"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Lessingianthus","virgulatus","(Mart. ex DC.) H.Rob.","ASTERACEAE Lessingianthus virgulatus (Mart. ex DC.) H.Rob.","214819","GBIF","SPF","Loeuille, B.","572","Native","Ouro","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Lessingianthus","zuccarinianus","(Mart. ex DC.) H.Rob.","ASTERACEAE Lessingianthus zuccarinianus (Mart. ex DC.) H.Rob.","525905","Splink","SP",,"2188","Native","Bronze","Bronze",,"Parque Estadual do Juqueri"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Lucilia","adpressa","Sitowski, A.M.Teles & J.F.B.Pastore,","ASTERACEAE Lucilia adpressa Sitowski, A.M.Teles & J.F.B.Pastore,","214822","GBIF","SPF","Loeuille, B.","569","Native","Ouro","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Lucilia","linearifolia","Baker","ASTERACEAE Lucilia linearifolia Baker","214825","GBIF","SPF","Loeuille, B.","566","Native","Ouro","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Mikania","hirsutissima","DC.","ASTERACEAE Mikania hirsutissima DC.","525889","Splink","SP",,"2179","Native","Bronze","Bronze",,"Parque Estadual do Juqueri"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Mikania","micrantha","Kunth","ASTERACEAE Mikania micrantha Kunth","002146","GBIF","HUFABC","Keller, V.C.","281","Native","Bronze","Ouro","https://images.cria.org.br/viewer/HUFABC002146","Parque Estadual do Juquery, Próximo à torre de observação do setor B"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Mikania","nummularia","DC.","ASTERACEAE Mikania nummularia DC.","525900","Splink","SP",,"2183","Native","Bronze","Bronze",,"Parque Estadual do Juqueri"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Mikania","officinalis","Mart.","ASTERACEAE Mikania officinalis Mart.","SPSF00030696","Splink","SPSF",,"1299","Native","Ouro","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Mikania","sessilifolia","DC.","ASTERACEAE Mikania sessilifolia DC.","525890","Splink","SP",,"2180","Native","Bronze","Bronze",,"Parque Estadual do Juqueri"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Moquiniastrum","oligocephalum","(Gardner) G. Sancho","ASTERACEAE Moquiniastrum oligocephalum (Gardner) G. Sancho","3193","Splink","MACK",,"19","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Moquiniastrum","paniculatum","(Less.) G. Sancho","ASTERACEAE Moquiniastrum paniculatum (Less.) G. Sancho","002002","GBIF","HUFABC","Keller, V.C.","70","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFABC002002","Parque Estadual do Juquery, Estrada que passa pela torre de observação do setor B. Beira de estrada, lado esquerdo 200m após bifurcação."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Moquiniastrum","polymorphum","(Less.) G. Sancho","ASTERACEAE Moquiniastrum polymorphum (Less.) G. Sancho","2945","Splink","MACK",,"62","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Orthopappus","angustifolius","(Sw.) Gleason","ASTERACEAE Orthopappus angustifolius (Sw.) Gleason","SPSF00031104","Splink","SPSF",,"1457","Native","Ouro","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Parthenium","hysterophorus","L.","ASTERACEAE Parthenium hysterophorus L.",,"GBIF",,,,"Naturalized","Latão","Bronze",,
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Piptocarpha","macropoda","(DC.) Baker","ASTERACEAE Piptocarpha macropoda (DC.) Baker","2839","Splink","MACK",,"4","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Piptocarpha","rotundifolia","(Less.) Baker","ASTERACEAE Piptocarpha rotundifolia (Less.) Baker","166594","GBIF","UEC","Baitello, J.B.","1060","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC036384","Parque Estadual do Juquery, campo cerrado próximo á mata de fundo de vale."
"PARQUE ESTADUAL JUQUERY",,"Asteraceae","Podocalea","cuneifolia","(DC.) Pruski","ASTERACEAE Podocalea cuneifolia (DC.) Pruski","101075548","Splink","MO",,"571",,"Ouro","Bronze",,"Parque Estadual do Juqueri. Estrada para o Ovo da Pata."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Podocoma","bellidifolia","Baker","ASTERACEAE Podocoma bellidifolia Baker","208806","GBIF","SPF","Heiden, G.","1714","Native","Ouro","Ouro",,"Parque Estadual do Juquery, Próximo ao mirante na trilha para o morro do Ovo da Pata."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Pterocaulon","alopecuroides","(Lam.) DC.","ASTERACEAE Pterocaulon alopecuroides (Lam.) DC.","002054","GBIF","HUFABC","Keller, V.C.","212","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFABC002054","Parque Estadual do Juquery, Setor A, estrada a esquerda antes da torre de observação"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Richterago","radiata","(Vell.) Roque","ASTERACEAE Richterago radiata (Vell.) Roque","002080","GBIF","HUFABC","Keller, V.C.","236","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFABC002080","Parque Estadual do Juquery, Setor A, estrada à esquerda após a torre de observação. Campo nativo"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Senecio","brasiliensis","(Spreng.) Less.","ASTERACEAE Senecio brasiliensis (Spreng.) Less.","SPSF00021949","Splink","SPSF",,"830","Native","Prata","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Solidago","chilensis","Meyen","ASTERACEAE Solidago chilensis Meyen","002081","GBIF","HUFABC","Keller, V.C.","237","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFABC002081","Parque Estadual do Juquery, Setor A, próximo à torre de observação"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Stenocephalum","megapotamicum","(Spreng.) Sch.Bip.","ASTERACEAE Stenocephalum megapotamicum (Spreng.) Sch.Bip.","3063","Splink","MACK",,"16","Native","Latão","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Stevia","lundiana","DC.","ASTERACEAE Stevia lundiana DC.","SPSF00027971","Splink","SPSF",,"994","Native","Bronze","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Stomatanthes","dictyophyllus","(DC.) R.M.King & H.Rob.","ASTERACEAE Stomatanthes dictyophyllus (DC.) R.M.King & H.Rob.","541004","GBIF","SP","Picolo, W.A.","12","Native","Bronze","Bronze",,"Parque Estadual do Juqueri"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Symphyopappus","cuneatus","(DC.) Sch.Bip. ex Baker","ASTERACEAE Symphyopappus cuneatus (DC.) Sch.Bip. ex Baker","SPSF00029395","Splink","SPSF",,"1135","Native","Bronze","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Tilesia","baccata","(L.) Pruski","ASTERACEAE Tilesia baccata (L.) Pruski","189072963","GBIF","Observations","Vckeller",,"Naturalized","Bronze","Bronze",,"Franco da Rocha - SP, Brasil"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Trichogonia",,"Gardner","ASTERACEAE Trichogonia Gardner","SPSF00030452","Splink","SPSF",,"1212",,"Latão","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY",,"Asteraceae","Trixis","divaricata","","ASTERACEAE Trixis divaricata subsp. divaricata","2877","Splink","MACK",,"9",,"Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Trixis","praestans","(Vell.) Cabrera","ASTERACEAE Trixis praestans (Vell.) Cabrera","2876","Splink","MACK",,"18","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Vernonanthura","montevidensis","(Spreng.) H.Rob.","ASTERACEAE Vernonanthura montevidensis (Spreng.) H.Rob.","SPSF00021951","Splink","SPSF",,"832","Native","Ouro","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Vernonanthura","mucronulata","(Less.) H.Rob.","ASTERACEAE Vernonanthura mucronulata (Less.) H.Rob.","94455","GBIF","UEC","Baitello, J.B.","834","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC129845","Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Vernonanthura","polyanthes","(Sprengel) Vega & Dematteis","ASTERACEAE Vernonanthura polyanthes (Sprengel) Vega & Dematteis","001919","GBIF","HUFABC","Keller, V.C.","80","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFABC001919","Parque Estadual do Juquery, Próximo à torre de observação do setor B"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Vernonanthura","westiniana","(Less.) H.Rob.","ASTERACEAE Vernonanthura westiniana (Less.) H.Rob.","540963","GBIF","SP","Oliveira, S.K.","4","Native","Bronze","Ouro",,"Parque Estadual do Juquery - Trilha Árvore Solitária"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","SPSF00049215","Splink","SPSF",,"2667",,"Latão","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Asteraceae","Vittetia","orbiculata","(DC.) R.M.King & H.Rob.","ASTERACEAE Vittetia orbiculata (DC.) R.M.King & H.Rob.","002206","GBIF","HUFABC","Keller, V.C.","206","Native","Bronze","Ouro","https://images.cria.org.br/viewer/HUFABC002206","Parque Estadual do Juquery, Próximo à torre de observação do setor B"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bignoniaceae","Adenocalymma","pedunculatum","(Vell.) L.G.Lohmann","BIGNONIACEAE Adenocalymma pedunculatum (Vell.) L.G.Lohmann","2950","Splink","MACK",,"66","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bignoniaceae","Anemopaegma","arvense","(Vell.) Stellfeld ex de Souza","BIGNONIACEAE Anemopaegma arvense (Vell.) Stellfeld ex de Souza","SPSF00027837","Splink","SPSF",,"933","Native","Prata","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bignoniaceae","Fridericia","platyphylla","(Cham.) L.G.Lohmann","BIGNONIACEAE Fridericia platyphylla (Cham.) L.G.Lohmann","SPSF00029144","Splink","SPSF",,"1057","Native","Bronze","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bignoniaceae","Handroanthus","vellosoi","(Toledo) Mattos","BIGNONIACEAE Handroanthus vellosoi (Toledo) Mattos","35216","GBIF","SPSF","Baitello, J.B.","1738","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bignoniaceae","Jacaranda","caroba","(Vell.) DC.","BIGNONIACEAE Jacaranda caroba (Vell.) DC.","165802","GBIF","SPF","Borges, L.M.","4","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00165802","Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bignoniaceae","Jacaranda","decurrens","Cham.","BIGNONIACEAE Jacaranda decurrens Cham.","165803","GBIF","SPF","Funada, M.R.","19","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00165803","Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bignoniaceae","Jacaranda","oxyphylla","Cham.","BIGNONIACEAE Jacaranda oxyphylla Cham.","3047","Splink","MACK",,"3","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bignoniaceae","Pyrostegia","venusta","(Ker Gawl.) Miers","BIGNONIACEAE Pyrostegia venusta (Ker Gawl.) Miers","170947950","GBIF","Observations","Luizsilvaphoto",,"Native","Bronze","Bronze",,"Franco da Rocha - SP, Brasil"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bignoniaceae","Tanaecium","selloi","(Spreng.) L.G.Lohmann","BIGNONIACEAE Tanaecium selloi (Spreng.) L.G.Lohmann","3089","Splink","MACK",,"33","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bignoniaceae","Tecoma","stans","(L.) Juss. ex Kunth","BIGNONIACEAE Tecoma stans (L.) Juss. ex Kunth","166582","GBIF","SPF","Macchione, E.L.A.","s.n.","Naturalized","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00166582","Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bignoniaceae","Zeyheria","montana","Mart.","BIGNONIACEAE Zeyheria montana Mart.","189074846","GBIF","Observations","Vckeller",,"Native","Bronze","Bronze",,"Franco da Rocha - SP, Brasil"
"PARQUE ESTADUAL JUQUERY","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","BHCB210422","Splink","BHCB",,"4262","Native","Bronze","Ouro",,"Parque Estadual do Juquery, próximo a nascente do Cerrado"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Bromeliaceae","Dyckia","tuberosa","(Vell.) Beer","BROMELIACEAE Dyckia tuberosa (Vell.) Beer","189074849","GBIF","Observations","Vckeller",,"Native","Bronze","Bronze",,"Franco da Rocha - SP, Brasil"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Calophyllaceae","Kielmeyera","coriacea","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera coriacea Mart. & Zucc.","166599","GBIF","SPF","Bastos, C.M.V.","s.n.","Native","Latão","Ouro","https://images.cria.org.br/viewer/SPF00166599","Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Calophyllaceae","Kielmeyera","grandiflora","(Wawra) Saddi","CALOPHYLLACEAE Kielmeyera grandiflora (Wawra) Saddi","166601","GBIF","SPF","Salles, A.C.R.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00166601","Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Calophyllaceae","Kielmeyera","pumila","Pohl","CALOPHYLLACEAE Kielmeyera pumila Pohl","001912","GBIF","HUFABC","Keller, V.C.","121","Native","Ouro","Ouro","https://images.cria.org.br/viewer/HUFABC001912","Parque Estadual do Juquery, Próximo à torre de observação do setor B"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Calophyllaceae","Kielmeyera","variabilis","Mart. & Zucc.","CALOPHYLLACEAE Kielmeyera variabilis Mart. & Zucc.","SPSF00053260","Splink","SPSF",,"2738","Native","Bronze","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Campanulaceae","Lobelia","camporum","Pohl","CAMPANULACEAE Lobelia camporum Pohl","002110","GBIF","HUFABC","Keller, V.C.","266","Native","Latão","Ouro","https://images.cria.org.br/viewer/HUFABC002110","Parque Estadual do Juquery, Setor A, próximo à torre de observação"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Campanulaceae","Siphocampylus","sulfureus","E.Wimm.","CAMPANULACEAE Siphocampylus sulfureus E.Wimm.","MBM415175","Reflora","MBM","Fernandes, U.G.","669","Native","Ouro","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Campanulaceae","Wahlenbergia","brasiliensis","Cham.","CAMPANULACEAE Wahlenbergia brasiliensis Cham.","166695","GBIF","SPF","Romero, M.","s.n.","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPF00166695","Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Caryocaraceae","Caryocar","brasiliense","Cambess.","CARYOCARACEAE Caryocar brasiliense Cambess.","166583","GBIF","SPF","Bastos, C.M.V.","s.n.","Native","Prata","Ouro","https://images.cria.org.br/viewer/SPF00166583","Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Celastraceae","Monteverdia","evonymoides","(Reissek) Biral","CELASTRACEAE Monteverdia evonymoides (Reissek) Biral","3121","Splink","MACK",,"92","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Celastraceae","Monteverdia","floribunda","(Reissek) Biral","CELASTRACEAE Monteverdia floribunda (Reissek) Biral","2858","Splink","MACK",,"4","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Celastraceae","Peritassa","campestris","(Cambess.) A.C. Sm.","CELASTRACEAE Peritassa campestris (Cambess.) A.C. Sm.","189074856","GBIF","Observations","Vckeller",,"Native","Bronze","Bronze",,"Franco da Rocha - SP, Brasil"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Celastraceae","Plenckia","populnea","Reissek","CELASTRACEAE Plenckia populnea Reissek","189074857","GBIF","Observations","Vckeller",,"Native","Bronze","Bronze",,"Franco da Rocha - SP, Brasil"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","3091","Splink","MACK",,"31","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Distimake","hirsutus","(O'Donell) Petrongari & Sim.-Bianch.","CONVOLVULACEAE Distimake hirsutus (O'Donell) Petrongari & Sim.-Bianch.","488286","GBIF","SP","Silva, S.S.","3","Native","Ouro","Bronze",,"Parque Estadual do Juqueri, trilha Ovo da Pata"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","499893","GBIF","SP","Silva, S.S.","20","Native","Ouro","Bronze",,"Parque Estadual do Juqueri, trilha que leva à árvore solitária"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Distimake","tomentosus","(Choisy) Petrongari & Sim.-Bianch.","CONVOLVULACEAE Distimake tomentosus (Choisy) Petrongari & Sim.-Bianch.","489846","GBIF","SP","Silva, S.S.","8","Native","Ouro","Bronze",,"Parque Estadual do Juqueri"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Evolvulus","aurigenius","Mart.","CONVOLVULACEAE Evolvulus aurigenius Mart.","489842","GBIF","SP","Silva, S.S.","9","Native","Bronze","Bronze",,"Parque Estadual do Juqueri, subida do morro 'Ovo da Pata'"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Evolvulus","macroblepharis","Mart.","CONVOLVULACEAE Evolvulus macroblepharis Mart.","001935","GBIF","HUFABC","Keller, V.C.","129","Native","Latão","Ouro","https://images.cria.org.br/viewer/HUFABC001935","Parque Estadual do Juquery, Beira de estrada, lado esquerdo, 100m após bifurcação da estrada passando pela torre de observação do setor B. Parcela 01-B"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Evolvulus","sericeus","Sw.","CONVOLVULACEAE Evolvulus sericeus Sw.","528567","Splink","SP",,"2297","Native","Bronze","Bronze",,"Parque Estadual do Juqueri, caminho para o Morro do Ovo da Pata"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Ipomoea","aprica","House","CONVOLVULACEAE Ipomoea aprica House","SPSF00053261","Splink","SPSF",,"2739","Native","Bronze","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Ipomoea","argentea","Meisn.","CONVOLVULACEAE Ipomoea argentea Meisn.","189074864","GBIF","Observations","Vckeller",,"Native","Bronze","Bronze",,"Franco da Rocha - SP, Brasil"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Ipomoea","delphinioides","Choisy","CONVOLVULACEAE Ipomoea delphinioides Choisy","166590","GBIF","SPF","Salles, A.C.R.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPF00166590 | https://images.cria.org.br/viewer/SPF00166590_1","Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Ipomoea","nil","(L.) Roth","CONVOLVULACEAE Ipomoea nil (L.) Roth","499887","GBIF","SP","Silva, S.S.","14","Native","Latão","Bronze",,"Parque Estadual do Juqueri"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Ipomoea","procumbens","Mart. ex Choisy","CONVOLVULACEAE Ipomoea procumbens Mart. ex Choisy","SPSF00031277","Splink","SPSF",,"1479","Native","Bronze","Ouro",,"Parque Estadual do Juquery."
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Ipomoea","regnellii","Meisn.","CONVOLVULACEAE Ipomoea regnellii Meisn.","499888","GBIF","SP","Silva, S.S.","15","Native","Latão","Bronze",,"Parque Estadual do Juqueri"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Convolvulaceae","Ipomoea","triloba","L.","CONVOLVULACEAE Ipomoea triloba L.","499890","GBIF","SP","Silva, S.S.","17","Native","Latão","Bronze",,"Parque Estadual do Juqueri"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Cordiaceae","Varronia","calocephala","(Cham.) Friesen","CORDIACEAE Varronia calocephala (Cham.) Friesen","002100","GBIF","HUFABC","Keller, V.C.","256","Native","Latão","Ouro","https://images.cria.org.br/viewer/HUFABC002100","Parque Estadual do Juquery, Beira de estrada aproximadamente 500m após acesso ao setor A"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Cucurbitaceae","Cayaponia","espelina","(Silva Manso) Cogn.","CUCURBITACEAE Cayaponia espelina (Silva Manso) Cogn.","189074868","GBIF","Observations","Vckeller",,"Native","Bronze","Bronze",,"Franco da Rocha - SP, Brasil"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Cucurbitaceae","Melothria","campestris","(Naudin) H. Schaef. & S.S. Renner","CUCURBITACEAE Melothria campestris (Naudin) H. Schaef. & S.S. Renner","189074859","GBIF","Observations","Vckeller",,"Native","Bronze","Bronze",,"Franco da Rocha - SP, Brasil"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Cyperaceae","Bulbostylis","hirtella","(Schrad.) Urb.","CYPERACEAE Bulbostylis hirtella (Schrad.) Urb.","002130","GBIF","HUFABC","Keller, V.C.","154","Native","Latão","Ouro","https://images.cria.org.br/viewer/HUFABC002130","Parque Estadual do Juquery, Setor A, próximo à torre de observação"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Cyperaceae","Bulbostylis","junciformis","(Kunth) C.B.Clarke","CYPERACEAE Bulbostylis junciformis (Kunth) C.B.Clarke","209799","GBIF","UEC","Campos, B.H.","373","Native","Prata","Ouro","https://images.cria.org.br/viewer/UEC180214","Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Cyperaceae","Bulbostylis","sphaerocephala","(Boeckeler) C.B.Clarke","CYPERACEAE Bulbostylis sphaerocephala (Boeckeler) C.B.Clarke","002131","GBIF","HUFABC","Keller, V.C.","155","Native","Bronze","Ouro","https://images.cria.org.br/viewer/HUFABC002131","Parque Estadual do Juquery, Setor A, próximo à torre de observação"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Cyperaceae","Rhynchospora","globosa","(Kunth) Roem. & Schult.","CYPERACEAE Rhynchospora globosa (Kunth) Roem. & Schult.","002133","GBIF","HUFABC","Keller, V.C.","157","Native","Latão","Ouro","https://images.cria.org.br/viewer/HUFABC002133","Parque Estadual do Juquery, Setor A, próximo à torre de observação"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Cyperaceae","Rhynchospora","rugosa","(Vahl) Gale","CYPERACEAE Rhynchospora rugosa (Vahl) Gale","002132","GBIF","HUFABC","Keller, V.C.","156","Native","Bronze","Ouro","https://images.cria.org.br/viewer/HUFABC002132","Parque Estadual do Juquery, Setor A, próximo à torre de observação"
"PARQUE ESTADUAL JUQUERY","Angiosperms","Cyperaceae","Rhynchospora","warmingii","Boeckeler","CYPERACEAE Rhynchospora warmingii Boeckeler","3110","Splink","MACK",,"78","Native","Bronze","Ouro",,"Parque Estadual do Juquery"
"PARQUE ESTADUAL JUQUERY","Ferns and Lycophytes","Dennstaedtiaceae","Pteridium","esculentum","(Kaulf.) Thomson","DENNSTAEDTIACEAE Pteridium esculentum subsp. arachnoideum (Kaulf.) Thomson","428301","GBIF","MBM","Lozano, E.D.","4255","Native","Bronze","Ouro","https://images.cria.org.br/viewer/MBM428301 | https://images.cria.org.br/viewer/MBM428301_1","Parque Estadual do Juquery, trilha para o Morro Ovo da Pata."
"PARQUE ESTADUAL JUQUERY","Ferns and Lycophytes","Dicksoniaceae","Lophosoria","quadripinnata","(J.F.Gmel.) C.Chr.","DICKSONIACEAE Lophosoria quadripinnata (J.F.Gmel.) C.Chr.","428305","GBIF","MBM","Lozano, E.D.","4258","Native","Bronze","Ouro","https://images.cria.org.br/viewer/MBM428305 | https://images.cria.org.br/viewer/MBM428305_1","Parque Estadual do Juquery, trilha para o Morro Ovo da Pata."
