"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Fabaceae","Senegalia","martii","(Benth.) Seigler & Ebinger","FABACEAE Senegalia martii (Benth.) Seigler & Ebinger","442487","GBIF","SP","Villagra, B.L.P.","299","Native","Prata","Low","Parque Natural Nascentes de Paranapiacaba, Olho D'Água. Parcela 51.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Ferns and Lycophytes","Gleicheniaceae","Sticherus","bifidus","(Willd.) Ching","GLEICHENIACEAE Sticherus bifidus (Willd.) Ching","165284","GBIF","BHCB","Dittrich, V.A.O.","1357","Native","Bronze","Low","Parque Natural Municipal da Serra do Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","165375","GBIF","BHCB","Dittrich, V.A.O.","1345","Native","Bronze","Low","Serra do Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Ferns and Lycophytes","Hymenophyllaceae","Didymoglossum","hymenoides","(Hedw.) Desv.","HYMENOPHYLLACEAE Didymoglossum hymenoides (Hedw.) Desv.","165292","GBIF","BHCB","Dittrich, V.A.O.","1371","Native","Bronze","Low","Serra do Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Ferns and Lycophytes","Hymenophyllaceae","Hymenophyllum",,"J. Sm.","HYMENOPHYLLACEAE Hymenophyllum J. Sm.","6816","GBIF","IRAI","Villagra, B.L.P.","347",,"Latão","Low","Parque Natural Municipal Francisco Affonso de Mello","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","angustatum","(Carmich.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium angustatum (Carmich.) Ebihara & Dubuisson","165281","GBIF","BHCB","Dittrich, V.A.O.","1354","Native","Bronze","Low","Serra do Itapeti, Floresta Ombrófila Densa Montana.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","polypodioides","L.","HYMENOPHYLLACEAE Trichomanes polypodioides L.","165283","GBIF","BHCB","Dittrich, V.A.O.","1356","Native","Bronze","Low","Serra do Itapeti, Floresta Ombrófila Densa Montana.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Lamiaceae","Salvia","splendens","Sellow ex Nees","LAMIACEAE Salvia splendens Sellow ex Nees","67073640","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Mogi das Cruzes - State of São Paulo, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Lentibulariaceae","Utricularia","reniformis","A.St.-Hil.","LENTIBULARIACEAE Utricularia reniformis A.St.-Hil.","152333","GBIF","SPF","Rivadavia, F.","1173","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Lentibulariaceae","Utricularia","subulata","L.","LENTIBULARIACEAE Utricularia subulata L.","152338","GBIF","SPF","Rivadavia, F.","1175","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","PMSP019237","GBIF","PMSP","Granato, L.","68","Native","Prata","High","Estação Ecológica do Itapeti.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","442445","GBIF","SP","Villagra, B.L.P.","302","Native","Prata","Low","Parque Natural Nascentes de Paranapiacaba, Água Fria. Parcela 34.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Malpighiaceae","Heteropterys","nitida","(Lam.) DC.","MALPIGHIACEAE Heteropterys nitida (Lam.) DC.","442436","GBIF","SP","Villagra, B.L.P.","303","Native","Prata","Low","Parque Natural Nascentes de Paranapiacaba, Água Fria. Pacela 27.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Malpighiaceae","Hiraea",,"Jacq.","MALPIGHIACEAE Hiraea Jacq.","442447","GBIF","SP","Villagra, B.L.P.","304",,"Ouro","Low","Parque Natural Nascentes de Paranapiacaba, Água Fria. Parcela 28.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Malpighiaceae","Mascagnia","sepium","(A.Juss.) Griseb.","MALPIGHIACEAE Mascagnia sepium (A.Juss.) Griseb.","442438","GBIF","SP","Villagra, B.L.P.","306","Native","Prata","Low","Parque Natural Nascentes de Paranapiacaba, Olho D'Água. Parcela 51.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Malvaceae","Callianthe","bedfordiana","(Hook.) Donnell","MALVACEAE Callianthe bedfordiana (Hook.) Donnell","52678","GBIF","SPSF","Rossi, L.","3054","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Malvaceae","Callianthe","latipetala","(G.L.Esteves & Krapov.) Donnell","MALVACEAE Callianthe latipetala (G.L.Esteves & Krapov.) Donnell","8147","GBIF","IRAI","Villagra, B.L.P.","415","Native","Prata","Low","Empresa EMBU, Pedreira","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Malvaceae","Helicteres","brevispira","A.St.-Hil.","MALVACEAE Helicteres brevispira A.St.-Hil.","52681","GBIF","SPSF","Rossi, L.","3060","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Malvaceae","Sida","linifolia","Cav.","MALVACEAE Sida linifolia Cav.","122080130","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Mogi das Cruzes","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Malvaceae","Wissadula","contracta","(Link) R.E.Fr.","MALVACEAE Wissadula contracta (Link) R.E.Fr.","52679","GBIF","SPSF","Rossi, L.","3039","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Marantaceae","Goeppertia","zebrina","(Sims) Nees","MARANTACEAE Goeppertia zebrina (Sims) Nees","52677","GBIF","SPSF","Rossi, L.","3001","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Marcgraviaceae","Marcgravia","polyantha","Delpino","MARCGRAVIACEAE Marcgravia polyantha Delpino","442449","GBIF","SP","Villagra, B.L.P.","307","Native","Prata","Low","Parque Natural Municipal Nascentes de Paranapiacaba, Olho d'Água, parcela 45","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Melastomataceae","Leandra","amplexicaulis","DC.","MELASTOMATACEAE Leandra amplexicaulis DC.","52674","GBIF","SPSF","Rossi, L.","3040","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Melastomataceae","Leandra","hirta","Raddi","MELASTOMATACEAE Leandra hirta Raddi","52673","GBIF","SPSF","Rossi, L.","3066","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","52675","GBIF","SPSF","Rossi, L.","3027","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","51518","GBIF","SPSF","Arzolla, F.A.R.D.P.","1742","Native","Bronze","Low","Estrada Cinco Estrelas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Melastomataceae","Miconia","formosa","Cogn.","MELASTOMATACEAE Miconia formosa Cogn.","51520","GBIF","SPSF","Aguiar, O.T.","1329","Native","Bronze","Low","Estrada Cinco Estrelas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","52676","GBIF","SPSF","Rossi, L.","3043","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","51526","GBIF","SPSF","Baitello, J.B.","2691","Native","Bronze","Low","Pico do Urubu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Melastomataceae","Ossaea","confertiflora","(DC.) Triana","MELASTOMATACEAE Ossaea confertiflora (DC.) Triana","51529","GBIF","SPSF","Baitello, J.B.","2688","Native","Bronze","Low","Pico do Urubu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","PMSP019238","GBIF","PMSP","Granato, L.","67","Native","Prata","High","Estação Ecológica do Itapeti.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Menispermaceae","Abuta","selloana","Eichler","MENISPERMACEAE Abuta selloana Eichler","442448","GBIF","SP","Villagra, B.L.P.","308","Native","Prata","Low","Parque Natural Municipal Nascentes de Paranapiacaba. Água Fria","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","PMSP019239","GBIF","PMSP","Granato, L.","61","Native","Prata","High","Estação Ecológica do Itapeti.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Myrtaceae","Eugenia","disperma","Vell.","MYRTACEAE Eugenia disperma Vell.","51516","GBIF","SPSF","Aguiar, O.T.","1327","Native","Ouro","Low","Pico do Urubu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Myrtaceae","Myrceugenia","campestris","(DC.) D.Legrand & Kausel","MYRTACEAE Myrceugenia campestris (DC.) D.Legrand & Kausel","51515","GBIF","SPSF","Aguiar, O.T.","1326","Native","Ouro","Low","Estrada Cinco Estrelas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","PMSP019240","GBIF","PMSP","Granato, L.","65","Native","Prata","High","Estação Ecológica do Itapeti.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Onagraceae","Fuchsia","regia","(Vell.) Munz","ONAGRACEAE Fuchsia regia (Vell.) Munz","442424","GBIF","SP","Villagra, B.L.P.","309","Native","Latão","Low","E.B. do Alto da Serra de Paranapiacaba, Lenho na xiloteca SPw 2474","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Acianthera","crinita","(Barb.Rodr.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera crinita (Barb.Rodr.) Pridgeon & M.W.Chase","SORO012555","Splink","SORO","Medeiros, A.S.","3842","Native","Latão","Low","Serra, Rodovia.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Acianthera","micrantha","(Barb.Rodr.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera micrantha (Barb.Rodr.) Pridgeon & M.W.Chase","406550","GBIF","SP","Rodrigues, V.T.","94","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Acianthera","saundersiana","(Rchb.f.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera saundersiana (Rchb.f.) Pridgeon & M.W.Chase","406596","GBIF","SP","Rodrigues, V.T.","61","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Acianthera","saurocephala","(Lodd.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera saurocephala (Lodd.) Pridgeon & M.W.Chase","406576","GBIF","SP","Rodrigues, V.T.","87","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Acianthera","sonderiana","(Rchb.f.) Pridgeon & M.W.Chase","ORCHIDACEAE Acianthera sonderiana (Rchb.f.) Pridgeon & M.W.Chase","406544","GBIF","SP","Rodrigues, V.T.","9","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Anathallis","rubens","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Anathallis rubens (Lindl.) Pridgeon & M.W.Chase","406524","GBIF","SP","Rodrigues, V.T.","52","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Bifrenaria","aureofulva","(Hook.) Lindl.","ORCHIDACEAE Bifrenaria aureofulva (Hook.) Lindl.","406574","GBIF","SP","Rodrigues, V.T.","57","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Bifrenaria","harrisoniae","(Hook.) Rchb.f.","ORCHIDACEAE Bifrenaria harrisoniae (Hook.) Rchb.f.","406588","GBIF","SP","Rodrigues, V.T.","107","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Buchtienia","nitida","(Vell.) Fraga & Meneguzzo","ORCHIDACEAE Buchtienia nitida (Vell.) Fraga & Meneguzzo","406525","GBIF","SP","Rodrigues, V.T.","49","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Bulbophyllum","exaltatum","Lindl.","ORCHIDACEAE Bulbophyllum exaltatum Lindl.","406587","GBIF","SP","Rodrigues, V.T.","108","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Campylocentrum","brachycarpum","Cogn.","ORCHIDACEAE Campylocentrum brachycarpum Cogn.","406529","GBIF","SP","Rodrigues, V.T.","42","Native","Ouro","Low","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Capanemia","therezae","Barb.Rodr.","ORCHIDACEAE Capanemia therezae Barb.Rodr.","406549","GBIF","SP","Rodrigues, V.T.","99","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Comparettia","coccinea","Lindl.","ORCHIDACEAE Comparettia coccinea Lindl.","406580","GBIF","SP","Rodrigues, V.T.","100","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Cyclopogon","elatus","(Sw.) Schltr.","ORCHIDACEAE Cyclopogon elatus (Sw.) Schltr.","406561","GBIF","SP","Rodrigues, V.T.","73","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Cyrtopodium","flavum","Link & Otto ex Rchb.f.","ORCHIDACEAE Cyrtopodium flavum Link & Otto ex Rchb.f.","406553","GBIF","SP","Rodrigues, V.T.","8","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Dichaea","cogniauxiana","Schltr.","ORCHIDACEAE Dichaea cogniauxiana Schltr.","406579","GBIF","SP","Rodrigues, V.T.","102","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Encyclia","patens","Hook.","ORCHIDACEAE Encyclia patens var. patens Hook.","406555","GBIF","SP","Rodrigues, V.T.","60","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Encyclia","patens","(Barb.Rodr.) Romanini & F.Barros","ORCHIDACEAE Encyclia patens var. serroniana (Barb.Rodr.) Romanini & F.Barros","406572","GBIF","SP","Rodrigues, V.T.","69","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Epidendrum","paranaense","Barb.Rodr.","ORCHIDACEAE Epidendrum paranaense Barb.Rodr.","406552","GBIF","SP","Rodrigues, V.T.","104","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Epidendrum","proligerum","Barb.Rodr.","ORCHIDACEAE Epidendrum proligerum Barb.Rodr.","406521","GBIF","SP","Rodrigues, V.T.","103","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Epidendrum","pseudodifforme","Hoehne & Schltr.","ORCHIDACEAE Epidendrum pseudodifforme Hoehne & Schltr.","406584","GBIF","SP","Rodrigues, V.T.","112","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Epidendrum","secundum","Jacq.","ORCHIDACEAE Epidendrum secundum Jacq.","406585","GBIF","SP","Rodrigues, V.T.","111","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Eulophia","alta","(L.) Fawc. & Rendle","ORCHIDACEAE Eulophia alta (L.) Fawc. & Rendle","406593","GBIF","SP","Rodrigues, V.T.","50","Naturalized","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Eurystyles","cotyledon","Wawra","ORCHIDACEAE Eurystyles cotyledon Wawra","406540","GBIF","SP","Rodrigues, V.T.","23","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Gomesa","flexuosa","(Lodd.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa flexuosa (Lodd.) M.W.Chase & N.H.Williams","406570","GBIF","SP","Rodrigues, V.T.","125","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Gomesa","forbesii","(Hook.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa forbesii (Hook.) M.W.Chase & N.H.Williams","406558","GBIF","SP","Rodrigues, V.T.","89","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Gomesa","jucunda","(Rchb.f.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa jucunda (Rchb.f.) M.W.Chase & N.H.Williams","406583","GBIF","SP","Rodrigues, V.T.","92","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Gomesa","lietzei","(Regel) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa lietzei (Regel) M.W.Chase & N.H.Williams","406538","GBIF","SP","Rodrigues, V.T.","10","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Gomesa","praetexta","(Rchb.f.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa praetexta (Rchb.f.) M.W.Chase & N.H.Williams","406589","GBIF","SP","Rodrigues, V.T.","90","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Gomesa","ranifera","(Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa ranifera (Lindl.) M.W.Chase & N.H.Williams","406537","GBIF","SP","Rodrigues, V.T.","11","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Gomesa","recurva","R.Br.","ORCHIDACEAE Gomesa recurva R.Br.","SPSF00021997","Splink","SPSF","Custodio Filho, A.","442/97","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Habenaria","josephensis","Barb.Rodr.","ORCHIDACEAE Habenaria josephensis Barb.Rodr.","406578","GBIF","SP","Rodrigues, V.T.","70","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Habenaria","pleiophylla","Hoehne & Schltr.","ORCHIDACEAE Habenaria pleiophylla Hoehne & Schltr.","406532","GBIF","SP","Rodrigues, V.T.","18","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Isochilus","linearis","(Jacq.) R.Br.","ORCHIDACEAE Isochilus linearis (Jacq.) R.Br.","406573","GBIF","SP","Rodrigues, V.T.","71","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Liparis","nervosa","(Thumb.) Lindl.","ORCHIDACEAE Liparis nervosa (Thumb.) Lindl.","406535","GBIF","SP","Rodrigues, V.T.","15","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Malaxis","excavata","(Lindl.) Kuntze","ORCHIDACEAE Malaxis excavata (Lindl.) Kuntze","406575","GBIF","SP","Rodrigues, V.T.","88","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Maxillaria","notylioglossa","Rchb.f.","ORCHIDACEAE Maxillaria notylioglossa Rchb.f.","406545","GBIF","SP","Rodrigues, V.T.","124","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Maxillaria","picta","Hook.","ORCHIDACEAE Maxillaria picta Hook.","406582","GBIF","SP","Rodrigues, V.T.","95","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Afonso de Mello-Chiquinho Veríssimo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Maxillaria","subulata","Lindl.","ORCHIDACEAE Maxillaria subulata Lindl.","406586","GBIF","SP","Rodrigues, V.T.","110","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO ITAPETI","Angiosperms","Orchidaceae","Mesadenella","pumila","(Vell.) Campacci","ORCHIDACEAE Mesadenella pumila (Vell.) Campacci","406526","GBIF","SP","Rodrigues, V.T.","46","Native","Bronze","Low","Serra do Itapeti, Parque Natural Municipal Francisco Afonso de Mello - Chiquinho Veríssimo","Não"
