"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Ferns and Lycophytes","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","NY02554137","Splink","NY","Cordeiro, I.","1704","Native","Latão","Low","Proximidades da Rodovia SP-250 km 63, à direita e esquerda da rua Caeiras.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Annonaceae","Annona","dolabripetala","Raddi","ANNONACEAE Annona dolabripetala Raddi","40956","Splink","IAC","Bernacci, L.C.","2937","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Zézinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Annonaceae","Annona","emarginata","(Schltdl.) H.Rainer","ANNONACEAE Annona emarginata (Schltdl.) H.Rainer","8435","GBIF","IB / USP","Alves, L.F.",,"Native","Latão","Low","NELSON","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Annonaceae","Annona","sylvatica","A.St.-Hil.","ANNONACEAE Annona sylvatica A.St.-Hil.","43088","Splink","IAC","Bernacci, L.C.","3381","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Agostinho, indivíduo H 44.1","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Annonaceae","Duguetia","lanceolata","A.St.-Hil.","ANNONACEAE Duguetia lanceolata A.St.-Hil.","8442","GBIF",,"Bernacci, L.C.",,"Native","Latão","Low","CARMO MESSIAS","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","40248","Splink","IAC","Bernacci, L.C.","3027","Native","Ouro","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Beto Borracheiro","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Annonaceae","Xylopia","brasiliensis","Spreng.","ANNONACEAE Xylopia brasiliensis Spreng.","UEC099736","Splink","UEC","Baitello, J.B.","791","Native","Ouro","Low","Fazenda Tucano","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apiaceae","Ammi","majus","L.","APIACEAE Ammi majus L.","HPL011328","Splink","HPL","Lorenzi, H.","1216","Cultivated","Bronze","Low","Coletado na Flora Saito; cultivado como ornamental.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apiaceae","Ciclospermum",,"Lag.","APIACEAE Ciclospermum Lag.","NY01281372","Splink","NY","Mizoguchi, K.","383",,"Bronze","Low","Ibiúna, 70km from Sao Paulo city.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apiaceae","Coriandrum","sativum","L.","APIACEAE Coriandrum sativum L.","SPF00042476","Splink","SPF","Camargo, M.T.L.A.","s.n.","Cultivated","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apiaceae","Cyclospermum","leptophyllum","(Pers.) Sprague ex Britton & P.Wilson","APIACEAE Cyclospermum leptophyllum (Pers.) Sprague ex Britton & P.Wilson",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apiaceae","Eryngium","canaliculatum","Cham. & Schltdl.","APIACEAE Eryngium canaliculatum Cham. & Schltdl.","FLOR0044926","Splink","FLOR","Cordeiro, I.","1804","Native","Bronze","Low","Proximidades da Rodovia SP 250, km63, às margens da Rua Caeiras.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apiaceae","Eryngium","horridum","Malme","APIACEAE Eryngium horridum Malme","333771","Splink","SP","Cordeiro, I.","1805","Native","Bronze","Low","prox. da SP-250, Km 63","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apiaceae","Eryngium","junceum","Cham. & Schltdl.","APIACEAE Eryngium junceum Cham. & Schltdl.","SPF00132855","Splink","SPF","Cordeiro, I.","1719","Native","Bronze","Low","Proximidades da Rodovia SP-250 Km 63 à direita e esquerda da rua Caieiras.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apiaceae","Foeniculum","vulgare","Mill.","APIACEAE Foeniculum vulgare Mill.","SPF00039971","Splink","SPF","Camargo, M.T.L.A.","s.n.","Cultivated","Prata","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Allamanda","cathartica","L.","APOCYNACEAE Allamanda cathartica L.","87243","Splink","UEC",,"90-24483","Native","Latão","Low","3 km. da colônia de férias do SESC.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Allamanda","schottii","Pohl","APOCYNACEAE Allamanda schottii Pohl",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Asclepias","curassavica","L.","APOCYNACEAE Asclepias curassavica L.","251820557","GBIF","Observations","Schramer, T.",,"Native","Bronze","Low","São Paulo, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Aspidosperma","camporum","Müll.Arg.","APOCYNACEAE Aspidosperma camporum Müll.Arg.","UEC162064","Splink","UEC","Bernacci, L.C.","3455","Native","Bronze","Low","Brasil, São Paulo;Município de Ibiúna;próximo ao distrito de Caucaia do Alto (Cotia-SP).23.70173N-47.080967 L.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Aspidosperma","olivaceum","Müll.Arg.","APOCYNACEAE Aspidosperma olivaceum Müll.Arg.","43137","Splink","IAC","Bernacci, L.C.","3430","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lacerda, indivíduo Q 3.4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Aspidosperma","subincanum","Mart.","APOCYNACEAE Aspidosperma subincanum Mart.","43149","Splink","IAC","Bernacci, L.C.","3442","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Reizinho, indivíduo R 8.2","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Macropharynx","peltata","(Vell.) J.F.Morales & M.E. Endress","APOCYNACEAE Macropharynx peltata (Vell.) J.F.Morales & M.E. Endress","40961","Splink","IAC","Bernacci, L.C.","2942","Native","Ouro","Low","Próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Zézinho","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Mandevilla","atroviolacea","(Stadelm.) Woodson","APOCYNACEAE Mandevilla atroviolacea (Stadelm.) Woodson","MBM243168","Splink","MBM","Hashimoto, G.","10427","Native","Bronze","Low","Vargem do Salto.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Mandevilla","pohliana","(Stadelm.) A.H.Gentry","APOCYNACEAE Mandevilla pohliana (Stadelm.) A.H.Gentry","333755","Splink","SP","Cordeiro, I.","1825","Native","Ouro","Low","Ca. 2 km da estrada que sai à esquerda (sentido São Paulo - Ibiúna) da Rodovia SP-250 KM 63","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Minaria","acerosa","(Mart.) T.U.P.Konno & Rapini","APOCYNACEAE Minaria acerosa (Mart.) T.U.P.Konno & Rapini","UEC181748","Splink","UEC","Campos, B.H.","42","Native","Bronze","Low","Morro do Cavalo Morto","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Oxypetalum","capitatum","Malme","APOCYNACEAE Oxypetalum capitatum subsp. angustum Malme","205368","Splink","SP","Yano, T.","61","Native","Bronze","Low","Estrada para bairro dos Gabriel no km 63 da SP-250","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Oxypetalum","erectum","Mart.","APOCYNACEAE Oxypetalum erectum Mart.","333784","Splink","SP","Cordeiro, I.","1803","Native","Ouro","Low","Proximidades da Rodovia SP-250 km 63, às margens da Rua Caeiras","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Oxypetalum","foliosum","Mart.","APOCYNACEAE Oxypetalum foliosum Mart.","333803","Splink","SP","Cordeiro, I.","1849A","Native","Ouro","Low","Próximo ao km 63 da Rodovia SP 250, Bairro de Morro Grande. Campo junto à rua Caeiras","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Oxypetalum","wightianum","Hook. & Arn.","APOCYNACEAE Oxypetalum wightianum Hook. & Arn.","188671","GBIF","SPF","Devecchi, M.F.","5","Native","Bronze","Low","Caucaia do Alto, Centro de Ecologia médica Florescer da Mata. Próximo à residência do caseiro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Peplonia","axillaris","(Vell.) Fontella","APOCYNACEAE Peplonia axillaris (Vell.) Fontella","197823","Splink","SP","Yano, T.","44","Native","Ouro","Low","Bairro Sorocabuçu, mais ou menos 8 km da estrada SP-250 no km 63","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Apocynaceae","Tabernaemontana","hystrix","Steud.","APOCYNACEAE Tabernaemontana hystrix Steud.","43168","Splink","IAC","Bernacci, L.C.","3461","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Japonês, indivíduo U 19.1","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Aquifoliaceae","Ilex","brevicuspis","Reissek","AQUIFOLIACEAE Ilex brevicuspis Reissek","8460","GBIF",,"Bernacci, L.C.",,"Native","Latão","Low","PEDRO","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Aquifoliaceae","Ilex","dumosa","Reissek","AQUIFOLIACEAE Ilex dumosa Reissek","43094","Splink","IAC","Bernacci, L.C.","3387","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Carmo Messias, indivíduo J 16.1","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Aquifoliaceae","Ilex","paraguariensis","A.St.-Hil.","AQUIFOLIACEAE Ilex paraguariensis A.St.-Hil.","41038","Splink","IAC","Bernacci, L.C.","3019","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Beto Borracheiro","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Aquifoliaceae","Ilex","taubertiana","Loes.","AQUIFOLIACEAE Ilex taubertiana Loes.","43158","Splink","IAC","Bernacci, L.C.","3451","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Reizinho, indivíduo R 53.3","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Aquifoliaceae","Ilex","theezans","Mart. ex Reissek","AQUIFOLIACEAE Ilex theezans Mart. ex Reissek","43226","Splink","IAC","Bernacci, L.C.","3519","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Japonês - indivíduo U 20.3","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum var. pentaphyllum (Aubl.) G.Don","SP049318","Splink","SP","Pastore, J.A.","632","Native","Ouro","Low","Parque Estadual de Jurupará, Caminho para a Fazenda Tucano.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","373825","GBIF","SP","Pinheiro, F.","251","Native","Ouro","Low","Caucaia do Alto. Fragmento florestal do Carmo Messias.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","SP049400","Splink","SP","Pastore, J.A.","628","Native","Ouro","Low","Parque Estadual de Jurupará, Fazenda Tucano.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Dracontium",,"L.","ARACEAE Dracontium L.","40966","Splink","IAC","Bernacci, L.C.","2947",,"Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Mioko","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Philodendron","curvilobum","Schott","ARACEAE Philodendron curvilobum Schott","196321811","GBIF","Observations","Andre",,"Native","Bronze","Low","Cachoeira, Ibiúna - SP, 18150-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Philodendron","erubescens","K.Koch & Augustin","ARACEAE Philodendron erubescens K.Koch & Augustin","196321713","GBIF","Observations","Andre",,"Cultivated","Bronze","Low","Cachoeira, Ibiúna - SP, 18150-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Philodendron","hederaceum","(Jacq.) Schott","ARACEAE Philodendron hederaceum (Jacq.) Schott","196321452","GBIF","Observations","Andre",,"Native","Bronze","Low","Cachoeira, Ibiúna - SP, 18150-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Philodendron","mayoi","E.G.Gonç.","ARACEAE Philodendron mayoi E.G.Gonç.","196321889","GBIF","Observations","Andre",,"Native","Bronze","Low","Cachoeira, Ibiúna - SP, 18150-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Philodendron","oblongum","(Vell.) Kunth","ARACEAE Philodendron oblongum (Vell.) Kunth","245266","Splink","SP","Romaniuc Neto, S.","934","Native","Bronze","Low","Bairro do Murundu","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Thaumatophyllum","bipinnatifidum","(Schott ex Endl.) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum bipinnatifidum (Schott ex Endl.) Sakur., Calazans & Mayo","191472175","GBIF","Observations","Gutosk",,"Native","Bronze","Low","Vargem Grande Paulista","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Xanthosoma","taioba","E.G.Gonç.","ARACEAE Xanthosoma taioba E.G.Gonç.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araceae","Zantedeschia","aethiopica","(L.) Spreng.","ARACEAE Zantedeschia aethiopica (L.) Spreng.","69395529","GBIF","Observations","Rodrigues, J.G.P.",,"Cultivated","Bronze","Low","Ibiúna - State of São Paulo, 18150-000, Brazil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araliaceae","Didymopanax","angustissimus","Marchal","ARALIACEAE Didymopanax angustissimus Marchal","43138","Splink","IAC","Bernacci, L.C.","3431","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lacerda, indivíduo Q 10.4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araliaceae","Didymopanax","calvus","(Cham.) Decne. & Planch.","ARALIACEAE Didymopanax calvus (Cham.) Decne. & Planch.","43169","Splink","IAC","Bernacci, L.C.","3462","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Japonês, indivíduo U 6.3","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araliaceae","Hydrocotyle","bonariensis","Lam.","ARALIACEAE Hydrocotyle bonariensis Lam.","SPF00125055","GBIF","SPF","Guimaraes, M.I.T.M.","7924483","Native","Bronze","Low","Colônia de férias do SESC.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Araliaceae","Schefflera",,"J.R.Forst. & G.Forst.","ARALIACEAE Schefflera J.R.Forst. & G.Forst.","8462","GBIF",,"Bernacci, L.C.",,,"Latão","Low","REIZINHO","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Gymnosperms","Araucariaceae","Araucaria","angustifolia","(Bertol.) Kuntze","ARAUCARIACEAE Araucaria angustifolia (Bertol.) Kuntze","234106665","GBIF","Observations","Riella, F.M.H.",,"Native","Bronze","Low","Bosque dos Pereiras, Cotia - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Arecaceae","Acrocomia","emensis","(Toledo) Lorenzi","ARECACEAE Acrocomia emensis (Toledo) Lorenzi","245839","Splink","SP","Romaniuc Neto, S.","748","Native","Latão","Low","Morro Água do Tamanduazinho, próx. à Represa da Fumaça","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Arecaceae","Bactris","setosa","Mart.","ARECACEAE Bactris setosa Mart.","40960","Splink","IAC","Bernacci, L.C.","2941","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Takimoto","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Arecaceae","Euterpe","edulis","Mart.","ARECACEAE Euterpe edulis Mart.","69393469","GBIF","Observations","Rodrigues, J.G.P.",,"Native","Bronze","Low","São Paulo, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Arecaceae","Geonoma","elegans","Mart.","ARECACEAE Geonoma elegans Mart.","SPSF00019222","Splink","SPSF","Pastore, J.A.","607","Native","Ouro","Low","Parque Estadual de Jurupará","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Arecaceae","Geonoma","gamiova","Barb.Rodr.","ARECACEAE Geonoma gamiova Barb.Rodr.","40466","Splink","IAC","Bernacci, L.C.","3070","Native","Bronze","Low","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lacerda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Arecaceae","Geonoma","schottiana","Mart.","ARECACEAE Geonoma schottiana Mart.","8425","GBIF","IB / USP","Alves, L.F.",,"Native","Latão","Low","DITO","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Arecaceae","Syagrus","hoehnei","Burret","ARECACEAE Syagrus hoehnei Burret","288732","Splink","SP","Baitello, J.B.","784","Native","Ouro","Low","Parque Estadual de Jurupará, Caminho para a Fazenda Tucano, interior da mata","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Arecaceae","Syagrus","romanzoffiana","(Cham.) Glassman","ARECACEAE Syagrus romanzoffiana (Cham.) Glassman","194806654","GBIF","Observations","Longo, M.",,"Native","Bronze","Low","Vargem Grande Paulista","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Aristolochiaceae","Aristolochia","cymbifera","Mart. & Zucc.","ARISTOLOCHIACEAE Aristolochia cymbifera Mart. & Zucc.","SPF00039917","Splink","SPF","Camargo, M.T.L.A.","s.n.","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Aristolochiaceae","Aristolochia","gigantea","Mart. & Zucc.","ARISTOLOCHIACEAE Aristolochia gigantea Mart. & Zucc.","SPF00065644","Splink","SPF","Camargo, M.T.L.A.","s.n.","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Aristolochiaceae","Aristolochia","labiata","Willd.","ARISTOLOCHIACEAE Aristolochia labiata Willd.","SPF00176653","Splink","SPF","Camargo, M.T.L.A.","s.n.","Native","Bronze","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ITUPARARANGA","Angiosperms","Aristolochiaceae","Aristolochia","melastoma","Silva Manso ex Duch.","ARISTOLOCHIACEAE Aristolochia melastoma Silva Manso ex Duch.","SP0267505","Splink","SP","Yano, O.","22446","Native","Bronze","Low","Bairro do Puri, +/- 5 km da estrada Ibiúna - Mulundu","Não"
