"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE NATURAL MUNICIPAL ESTORIL - VIRGÍLIO SIMIONATO","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski",,"GBIF",,,,"Native","Latão","Low",,"Não"
"PARQUE NATURAL MUNICIPAL ESTORIL - VIRGÍLIO SIMIONATO","Angiosperms","Bromeliaceae","Tillandsia","geminiflora","Brongn.","BROMELIACEAE Tillandsia geminiflora Brongn.","183586029","GBIF","Observations","Santana, F.",,"Native","Bronze","Low","Rio Grande, São Bernardo do Campo - SP, 09832, Brasil","Não"
"PARQUE NATURAL MUNICIPAL ESTORIL - VIRGÍLIO SIMIONATO","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","65425250","GBIF","Observations","Aranda, B.H.",,"Native","Bronze","Low","Vila Jurubatuba, São Bernardo do Campo - SP, 09832, Brasil","Não"
"PARQUE NATURAL MUNICIPAL ESTORIL - VIRGÍLIO SIMIONATO","Angiosperms","Bromeliaceae","Vriesea","gigantea","Gaudich.","BROMELIACEAE Vriesea gigantea Gaudich.","65425303","GBIF","Observations","Aranda, B.H.",,"Native","Bronze","Low","Rio Grande, São Bernardo do Campo - SP, Brasil","Não"
"PARQUE NATURAL MUNICIPAL ESTORIL - VIRGÍLIO SIMIONATO","Angiosperms","Iridaceae","Dietes","bicolor","(Steud.) Sweet ex Klatt","IRIDACEAE Dietes bicolor (Steud.) Sweet ex Klatt","192808910","GBIF","Observations","Elias, R.O.",,"Cultivated","Bronze","Low","Rio Grande, São Bernardo do Campo - SP, Brasil","Não"
"PARQUE NATURAL MUNICIPAL ESTORIL - VIRGÍLIO SIMIONATO","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
"PARQUE NATURAL MUNICIPAL ESTORIL - VIRGÍLIO SIMIONATO","Angiosperms","Orchidaceae","Gomesa","flexuosa","(Lodd.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa flexuosa (Lodd.) M.W.Chase & N.H.Williams","192808892","GBIF","Observations","Elias, R.O.",,"Native","Bronze","Low","Rio Grande, São Bernardo do Campo - SP, Brasil","Não"
"PARQUE NATURAL MUNICIPAL ESTORIL - VIRGÍLIO SIMIONATO","Angiosperms","Pittosporaceae","Pittosporum","undulatum","Vent.","PITTOSPORACEAE Pittosporum undulatum Vent.",,"GBIF",,,,"Naturalized","Latão","Low",,"Não"
