"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Bauhinia","rufa","(Bong.) Steud.","FABACEAE Bauhinia rufa (Bong.) Steud.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Bauhinia","ungulata","L.","FABACEAE Bauhinia ungulata L.","98050","GBIF","SPF","Tamashiro, J.Y.","T203","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Bowdichia","virgilioides","Kunth","FABACEAE Bowdichia virgilioides Kunth","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Camptosema",,"Hook. & Arn.","FABACEAE Camptosema Hook. & Arn.","97191","GBIF","SPF","Tamashiro, J.Y.","T206",,"Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Canavalia","picta","Mart. ex Benth.","FABACEAE Canavalia picta Mart. ex Benth.","67211","GBIF","UEC","Tamashiro, J.Y.","189A","Native","Ouro","Low","Parque Ecológico de Bauru.","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Cerradicola","elliptica","(Desv) L.P.Queiroz","FABACEAE Cerradicola elliptica (Desv) L.P.Queiroz","67122","GBIF","UEC","Tamashiro, J.Y.","T206","Native","Ouro","Low","Parque ecológico de Bauru.","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Copaifera","langsdorffii","Desf.","FABACEAE Copaifera langsdorffii Desf.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Dalbergia","miscolobium","Benth.","FABACEAE Dalbergia miscolobium Benth.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Dimorphandra","mollis","Benth.","FABACEAE Dimorphandra mollis Benth.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Enterolobium","gummiferum","(Mart.) J.F.Macbr.","FABACEAE Enterolobium gummiferum (Mart.) J.F.Macbr.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae",,,"Lindl.","FABACEAE Fabaceae Lindl.","782","GBIF","Instituto Florestal","Durigan, G.",,,"Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Hymenaea","stigonocarpa","Mart. ex Hayne","FABACEAE Hymenaea stigonocarpa Mart. ex Hayne","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Leptolobium","elegans","Vogel","FABACEAE Leptolobium elegans Vogel","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Machaerium","aculeatum","Raddi","FABACEAE Machaerium aculeatum Raddi","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Machaerium","acutifolium","Vogel","FABACEAE Machaerium acutifolium Vogel","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Machaerium","brasiliense","Vogel","FABACEAE Machaerium brasiliense Vogel","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Machaerium","lanceolatum","(Vell.) J.F.Macbr.","FABACEAE Machaerium lanceolatum (Vell.) J.F.Macbr.","309637","GBIF","SP","Tamashiro, J.Y.","180","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Mimosa","dolens","Vell.","FABACEAE Mimosa dolens Vell.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Plathymenia","reticulata","Benth.","FABACEAE Plathymenia reticulata Benth.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","87586","GBIF","CEPEC","Tamashiro, J.Y.","177","Native","Ouro","Low","Parque Ecológico de Bauru.","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Pterodon","pubescens","(Benth.) Benth.","FABACEAE Pterodon pubescens (Benth.) Benth.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Pterogyne","nitens","Tul.","FABACEAE Pterogyne nitens Tul.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Senna","pendula","(Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","FABACEAE Senna pendula (Humb.& Bonpl.ex Willd.) H.S.Irwin & Barneby","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Senna","reticulata","(Willd.) H.S.Irwin & Barneby","FABACEAE Senna reticulata (Willd.) H.S.Irwin & Barneby","20365","GBIF","UEC","Tamashiro, J.Y.","179","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Senna","rugosa","(G.Don) H.S.Irwin & Barneby","FABACEAE Senna rugosa (G.Don) H.S.Irwin & Barneby","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Senna","silvestris","(Vell.) H.S.Irwin & Barneby","FABACEAE Senna silvestris (Vell.) H.S.Irwin & Barneby","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Stryphnodendron","rotundifolium","Mart.","FABACEAE Stryphnodendron rotundifolium Mart.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Tachigali","aurea","Tul.","FABACEAE Tachigali aurea Tul.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Fabaceae","Vatairea","macrocarpa","(Benth.) Ducke","FABACEAE Vatairea macrocarpa (Benth.) Ducke","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Lacistemataceae","Lacistema","hasslerianum","Chodat","LACISTEMATACEAE Lacistema hasslerianum Chodat","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Lamiaceae","Aegiphila",,"Jacq.","LAMIACEAE Aegiphila Jacq.","781","GBIF","Instituto Florestal","Durigan, G.",,,"Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Lauraceae","Nectandra","lanceolata","Nees","LAURACEAE Nectandra lanceolata Nees","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Lauraceae","Ocotea","corymbosa","(Meisn.) Mez","LAURACEAE Ocotea corymbosa (Meisn.) Mez","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Lauraceae","Persea",,"Mill.","LAURACEAE Persea Mill.","780","GBIF","Instituto Florestal","Durigan, G.",,,"Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Lythraceae","Lafoensia","pacari","A.St.-Hil.","LYTHRACEAE Lafoensia pacari A.St.-Hil.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malpighiaceae","Banisteriopsis","argyrophylla","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis argyrophylla (A.Juss.) B.Gates","99617","GBIF","SPF","Tamashiro, J.Y.","T192","Native","Bronze","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malpighiaceae","Byrsonima","coccolobifolia","Kunth","MALPIGHIACEAE Byrsonima coccolobifolia Kunth","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malpighiaceae","Heteropterys","cochleosperma","A.Juss.","MALPIGHIACEAE Heteropterys cochleosperma A.Juss.","329318","GBIF","SP","Tamashiro, J.Y.","178","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malpighiaceae","Heteropterys","rhopalifolia","A.Juss.","MALPIGHIACEAE Heteropterys rhopalifolia A.Juss.","67213","GBIF","UEC","Tamashiro, J.Y.","202","Native","Ouro","Low","Parque Ecológico de Bauru.","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malpighiaceae","Heteropterys","tomentosa","A.Juss.","MALPIGHIACEAE Heteropterys tomentosa A.Juss.","100572109","GBIF","Tropicos","Tamashiro, J.Y.","T.202","Native","Ouro","Low","Parque Ecológico de Bauru.","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malvaceae","Eriotheca","gracilipes","(K.Schum.) A.Robyns","MALVACEAE Eriotheca gracilipes (K.Schum.) A.Robyns","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malvaceae","Guazuma","ulmifolia","Lam.","MALVACEAE Guazuma ulmifolia Lam.","67124","GBIF","UEC","Tamashiro, J.Y.","T184","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malvaceae","Helicteres","brevispira","A.St.-Hil.","MALVACEAE Helicteres brevispira A.St.-Hil.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malvaceae","Helicteres","sacarolha","A.St.-Hil., Juss. & Cambess.","MALVACEAE Helicteres sacarolha A.St.-Hil., Juss. & Cambess.","310556","GBIF","SP","Tamashiro, J.Y.","198","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malvaceae","Luehea","candicans","Mart.","MALVACEAE Luehea candicans Mart.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malvaceae","Luehea","divaricata","Mart.","MALVACEAE Luehea divaricata Mart.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malvaceae","Luehea","grandiflora","Mart.","MALVACEAE Luehea grandiflora Mart.","289613","GBIF","SP","Tamashiro, J.Y.","193","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Malvaceae","Pavonia","malacophylla","(Link & Otto) Garcke","MALVACEAE Pavonia malacophylla (Link & Otto) Garcke","PMSP007058","GBIF","PMSP","Tamashiro, J.Y.","187","Native","Ouro","Low","Parque Ecológico de Bauru.","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Melastomataceae","Chaetogastra","hieracioides","Schrank et Mart. ex. DC.","MELASTOMATACEAE Chaetogastra hieracioides Schrank et Mart. ex. DC.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Melastomataceae","Macairea","radula","(Bonpl.) DC.","MELASTOMATACEAE Macairea radula (Bonpl.) DC.","118777","GBIF","SPF","Faria, A.D.","96219","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Melastomataceae","Miconia","chamissois","Naudin","MELASTOMATACEAE Miconia chamissois Naudin","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Melastomataceae","Miconia","paucidens","DC.","MELASTOMATACEAE Miconia paucidens DC.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Melastomataceae","Miconia","stenostachya","DC.","MELASTOMATACEAE Miconia stenostachya DC.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Melastomataceae","Miconia","theaezans","(Bonpl.) Cogn.","MELASTOMATACEAE Miconia theaezans (Bonpl.) Cogn.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Meliaceae","Trichilia","pallida","Sw.","MELIACEAE Trichilia pallida Sw.","67592","GBIF","UEC","Tamashiro, J.Y.","183A","Native","Ouro","Low","Parque Ecológico de Bauru.","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Monimiaceae","Mollinedia","widgrenii","A.DC.","MONIMIACEAE Mollinedia widgrenii A.DC.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Moraceae","Brosimum","gaudichaudii","Trécul","MORACEAE Brosimum gaudichaudii Trécul","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Moraceae","Ficus","guaranitica","Chodat","MORACEAE Ficus guaranitica Chodat","67593","GBIF","UEC","Tamashiro, J.Y.","T181","Native","Ouro","Low","Parque Ecológico de Bauru","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Moraceae","Ficus","insipida","Willd.","MORACEAE Ficus insipida Willd.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myristicaceae","Virola","sebifera","Aubl.","MYRISTICACEAE Virola sebifera Aubl.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Campomanesia","adamantium","(Cambess.) O.Berg","MYRTACEAE Campomanesia adamantium (Cambess.) O.Berg","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Campomanesia","xanthocarpa","(Mart.) O.Berg","MYRTACEAE Campomanesia xanthocarpa (Mart.) O.Berg","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Eugenia","angustissima","O.Berg","MYRTACEAE Eugenia angustissima O.Berg","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Eugenia","aurata","O.Berg","MYRTACEAE Eugenia aurata O.Berg","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Eugenia","bimarginata","DC.","MYRTACEAE Eugenia bimarginata DC.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Eugenia","livida","O.Berg","MYRTACEAE Eugenia livida O.Berg","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Eugenia","punicifolia","(Kunth) DC.","MYRTACEAE Eugenia punicifolia (Kunth) DC.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Eugenia","pyriformis","Cambess.","MYRTACEAE Eugenia pyriformis Cambess.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Myrcia","bella","Cambess.","MYRTACEAE Myrcia bella Cambess.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Myrcia","glomerata","(Cambess.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","780","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Myrcia","tomentosa","(Aubl.) DC.","MYRTACEAE Myrcia tomentosa (Aubl.) DC.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Myrcia","venulosa","DC.","MYRTACEAE Myrcia venulosa DC.","782","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Myrciaria",,"O.Berg","MYRTACEAE Myrciaria O.Berg","780","GBIF","Instituto Florestal","Durigan, G.",,,"Latão","Low","Horto da FEPASA / Mondelli","Não"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LEOPOLDO MAGNO COUTINHO","Angiosperms","Myrtaceae","Psidium","australe","Cambess.","MYRTACEAE Psidium australe Cambess.","781","GBIF","Instituto Florestal","Durigan, G.",,"Native","Latão","Low","Horto da FEPASA","Não"
