"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Apiaceae","Eryngium","horridum","Malme","APIACEAE Eryngium horridum Malme","220293","GBIF","SPF","Beraldo, K.","95","Native","Bronze","High","Parque Estadual do Jaraguá, Região mais alta do Parque. Trilha do Pai Zé.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Apocynaceae","Mandevilla","emarginata","(Vell.) C.Ezcurra","APOCYNACEAE Mandevilla emarginata (Vell.) C.Ezcurra","RB01131989","GBIF","RB","Beraldo, K.","53","Native","Bronze","High","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Band.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Apocynaceae","Mandevilla","tenuifolia","(J.C.Mikan) Woodson","APOCYNACEAE Mandevilla tenuifolia (J.C.Mikan) Woodson","220294","GBIF","SPF","Beraldo, K.","33","Native","Bronze","High","Parque Estadual do Jaraguá, Região mais alta do Parque. Próximo à antena da Tv Cultura.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Apocynaceae","Rauvolfia","sellowii","Müll.Arg.","APOCYNACEAE Rauvolfia sellowii Müll.Arg.","39140","GBIF","SPSF","Souza, F.M.","927","Native","Prata","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Araceae","Monstera","deliciosa","Liebm.","ARACEAE Monstera deliciosa Liebm.","212237223","GBIF","Observations","Giiazaki",,"Cultivated","Bronze","High","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Araliaceae","Didymopanax","angustissimus","Marchal","ARALIACEAE Didymopanax angustissimus Marchal","39139","GBIF","SPSF","Souza, F.M.","923","Native","Prata","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Gymnosperms","Araucariaceae","Araucaria","angustifolia","(Bertol.) Kuntze","ARAUCARIACEAE Araucaria angustifolia (Bertol.) Kuntze","148109677","GBIF","Observations","Maria, N.C.",,"Native","Bronze","High","Parque Estadual do Jaraguá, São Paulo - SP, 02675-031, Brasil","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Arecaceae","Euterpe","edulis","Mart.","ARECACEAE Euterpe edulis Mart.","39153","GBIF","SPSF","Souza, F.M.","1045","Native","Prata","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Arecaceae","Geonoma","schottiana","Mart.","ARECACEAE Geonoma schottiana Mart.","39383","GBIF","SPSF","Souza, F.M.","826","Native","Prata","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Arecaceae","Syagrus","romanzoffiana","(Cham.) Glassman","ARECACEAE Syagrus romanzoffiana (Cham.) Glassman","40331","GBIF","SPSF","Souza, F.M.","178","Native","Prata","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Achyrocline","albicans","Griseb.","ASTERACEAE Achyrocline albicans Griseb.","57171","GBIF","SPSF","Franca, V.G.","6","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Achyrocline","satureioides","(Lam.) DC.","ASTERACEAE Achyrocline satureioides (Lam.) DC.","225744","GBIF","SPF","Franca, V.G.","44","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Ageratum","conyzoides","L.","ASTERACEAE Ageratum conyzoides L.","429530","GBIF","SP","Shirasuna, R.T.","169","Native","Bronze","High","Parque Estadual do Jaraguá, Trilha das Garças. SAD69, 23K.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Ambrosia","polystachya","DC.","ASTERACEAE Ambrosia polystachya DC.","26379","GBIF","HCF","Franca, V.G.","16","Native","Ouro","High","Parque Estadual do Jaraguá. Próximo ao","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Ayapana",,"Spach","ASTERACEAE Ayapana Spach","225726","GBIF","SPF","Franca, V.G.","25",,"Latão","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","aphylla","(Vell.) DC.","ASTERACEAE Baccharis aphylla (Vell.) DC.","225782","GBIF","SPF","Franca, V.G.","17","Native","Ouro","High","Parque Estadual do Jaraguá, Próximo ao Bonde.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","articulata","(Lam.) Pers.","ASTERACEAE Baccharis articulata (Lam.) Pers.","40241","GBIF","SPSF","Souza, F.M.","900","Native","Ouro","High","Parque Estadual do Jaraguá, trilha do Mauro, altitude 997m","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","brevifolia","DC.","ASTERACEAE Baccharis brevifolia DC.","RB01373702","GBIF","RB","Franca, V.G.","19","Native","Ouro","High","São Paulo: Parque Estadual do Jaragua. Proximo ao Bonde.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","caprariifolia","DC.","ASTERACEAE Baccharis caprariifolia DC.","180715","GBIF","SP","Custodio Filho, A.","674","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","cognata","DC.","ASTERACEAE Baccharis cognata DC.","46785","GBIF","SPSF","Heiden, G.","1887","Native","Ouro","High","Parque Estadual do Jaraguá. Pico do Jaraguá, campo ao lado da trilha de acesso as torres.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","dracunculifolia","DC.","ASTERACEAE Baccharis dracunculifolia DC.","39155","GBIF","SPSF","Souza, F.M.","749","Native","Prata","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","helichrysoides","DC.","ASTERACEAE Baccharis helichrysoides DC.","225738","GBIF","SPF","Franca, V.G.","38","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","incisa","Hook. & Arn.","ASTERACEAE Baccharis incisa Hook. & Arn.","225760","GBIF","SPF","Franca, V.G.","54","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","pentaptera","(Less.) DC.","ASTERACEAE Baccharis pentaptera (Less.) DC.","225759","GBIF","SPF","Franca, V.G.","53","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","punctulata","DC.","ASTERACEAE Baccharis punctulata DC.","39998","GBIF","SPSF","Souza, F.M.","1096","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","sphenophylla","Dusén ex Malme","ASTERACEAE Baccharis sphenophylla Dusén ex Malme","225761","GBIF","SPF","Franca, V.G.","55","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","tarchonanthoides","DC.","ASTERACEAE Baccharis tarchonanthoides DC.","US 3701972","GBIF","US","Franca, V.","5","Native","Ouro","High","São Paulo: Parque Estadual do Jaragua. Proximo a antena da TV Band.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Baccharis","trineura","Soria & Zardini","ASTERACEAE Baccharis trineura Soria & Zardini","K002659733","Splink","K","Heiden, G.","1915","Native","Ouro","High","Parque Estadual do Jaraguá. Pico do Jaraguá, campo ao lado da trilha de acesso as torres. Ecótono mata atlântica e cerrado","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Bidens","pilosa","L.","ASTERACEAE Bidens pilosa L.","225770","GBIF","SPF","Franca, V.G.","64","Naturalized","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Calea","triantha","(Vell.) Pruski","ASTERACEAE Calea triantha (Vell.) Pruski","US 3701971","GBIF","US","Franca, V.","39","Native","Ouro","High","São Paulo: Parque Estadual do Jaragua.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Campovassouria","cruciata","(Vell.) R.M.King & H.Rob.","ASTERACEAE Campovassouria cruciata (Vell.) R.M.King & H.Rob.","225750","GBIF","SPF","Franca, V.G.","13","Native","Ouro","High","Parque Estadual do Jaraguá, Próximo à antena da TV Cultura e de um monumento religioso.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Chaptalia","integerrima","(Vell.) Burkart","ASTERACEAE Chaptalia integerrima (Vell.) Burkart","57172","GBIF","SPSF","Franca, V.G.","07","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Chromolaena","hirsuta","(Hook. & Arn.) R.M.King & H.Rob.","ASTERACEAE Chromolaena hirsuta (Hook. & Arn.) R.M.King & H.Rob.","225755","GBIF","SPF","Franca, V.G.","49","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Chromolaena","laevigata","(Lam.) R.M.King & H.Rob.","ASTERACEAE Chromolaena laevigata (Lam.) R.M.King & H.Rob.","181853","GBIF","UEC","Souza, F.M.","748","Native","Bronze","High","Parque Estadual do Jaraguá, Trilha do Pai Zé (SAD69, 23K)","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Chromolaena","latisquamulosa","(Hieron.) R.M.King & H.Rob.","ASTERACEAE Chromolaena latisquamulosa (Hieron.) R.M.King & H.Rob.","129561","GBIF","ALCB","Franca, V.G.","43","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Chromolaena","verbenacea","(DC.) R.M.King & H.Rob.","ASTERACEAE Chromolaena verbenacea (DC.) R.M.King & H.Rob.","490124","GBIF","SP","Franca, V.G.","49","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Chrysolaena","cognata","(Less.) Dematt.","ASTERACEAE Chrysolaena cognata (Less.) Dematt.","225780","GBIF","SPF","Franca, V.G.","10","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Chrysolaena","platensis","(Spreng.) H.Rob.","ASTERACEAE Chrysolaena platensis (Spreng.) H.Rob.","40242","GBIF","SPSF","Souza, F.M.","1007","Native","Latão","Low","P.E.Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Cirsium","vulgare","(Savi) Ten.","ASTERACEAE Cirsium vulgare (Savi) Ten.","39997","GBIF","SPSF","Esteves, R.","s.n.","Naturalized","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Clibadium","armanii","(Balb.) Sch.Bip. ex O.E.Schulz","ASTERACEAE Clibadium armanii (Balb.) Sch.Bip. ex O.E.Schulz","40883","GBIF","SPSF","Souza, F.M.","1071","Native","Bronze","High","Parque Estadual do Jaraguá, Trilha do Mouro. SAD69, 23K.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Conyza","bonariensis","(L.) Cronquist","ASTERACEAE Conyza bonariensis (L.) Cronquist","35089","GBIF","SPSF","Arzolla, F.A.R.D.P.","883","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","SPSF00015300","Splink","SPSF","Pastore, J.A.","427","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Dasyphyllum","flagellare","(Casar.) Cabrera","ASTERACEAE Dasyphyllum flagellare (Casar.) Cabrera","37421","GBIF","SPSF","Arzolla, F.A.R.D.P.","1057","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Dasyphyllum","sprengelianum","(Gardner) Cabrera","ASTERACEAE Dasyphyllum sprengelianum (Gardner) Cabrera","57173","GBIF","SPSF","Franca, V.G.","08","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Elephantopus","mollis","Kunth","ASTERACEAE Elephantopus mollis Kunth","PMSP013764","GBIF","PMSP","Honda, S.","1036","Native","Ouro","High","Parque Estadual do Jaraguá, No Pico do Papagaio. Campo alterado","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Emilia","fosbergii","Nicolson","ASTERACEAE Emilia fosbergii Nicolson","211102389","GBIF","Observations","Giiazaki",,"Naturalized","Bronze","High","Parque Estadual Jaraguá, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","40243","GBIF","SPSF","Souza, F.M.","1041",,"Ouro","High","Parque Estadual do Jaraguá, Trilha do Pai Zé.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Grazielia","intermedia","(DC.) R.M.King & H.Rob.","ASTERACEAE Grazielia intermedia (DC.) R.M.King & H.Rob.","129565","GBIF","ALCB","Franca, V.G.","45","Native","Ouro","High","Parque Estadual do Jaraguá. Solo areno-pedrogoso.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Gyptis","pinnatifita","Cass.","ASTERACEAE Gyptis pinnatifita Cass.","225752","GBIF","SPF","Franca, V.G.","15",,"Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","40226","GBIF","SPSF","Esteves, R.","160","Native","Ouro","High","Parque Estadual do Jaraguá, Trilha das Garças (SAD69, 23K)","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Heterocondylus","pumilus","(Gardner) R.M.King & H.Rob.","ASTERACEAE Heterocondylus pumilus (Gardner) R.M.King & H.Rob.","225731","GBIF","SPF","Franca, V.G.","31","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Hieracium","commersonii","Monnier","ASTERACEAE Hieracium commersonii Monnier","225762","GBIF","SPF","Franca, V.G.","56","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Lucilia","nitens","Less.","ASTERACEAE Lucilia nitens Less.","57156","GBIF","SPSF","Franca, V.G.","57","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Mikania","campanulata","Gardner","ASTERACEAE Mikania campanulata Gardner","SPSF00008182","Splink","SPSF","Custodio Filho, A.","658","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Mikania","micrantha","Kunth","ASTERACEAE Mikania micrantha Kunth","RB01371139","GBIF","RB","Franca, V.G.","52","Native","Bronze","High","São Paulo: Parque Estadual do Jaraguá.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Mikania","salviifolia","Gardner","ASTERACEAE Mikania salviifolia Gardner","226633","GBIF","SPF","Oliveira, C.T.","596","Native","Bronze","Low","Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Mikania","sessilifolia","DC.","ASTERACEAE Mikania sessilifolia DC.","226632","GBIF","SPF","Oliveira, C.T.","595","Native","Bronze","Low","Pico do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Moquiniastrum","paniculatum","(Less.) G. Sancho","ASTERACEAE Moquiniastrum paniculatum (Less.) G. Sancho","40229","GBIF","SPSF","Esteves, R.","220","Native","Ouro","High","Plantas do Brasil. Brasil, São Paulo, Municipio de São Paulo, Parque Estadual do Jaraguá, Trilha do Pai Zé (SAD69, 23 K, 46W 45' 57"", 23S 27' 11""","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Moquiniastrum","polymorphum","(Less.) G. Sancho","ASTERACEAE Moquiniastrum polymorphum (Less.) G. Sancho","39157","GBIF","SPSF","Souza, F.M.","757","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Mutisia","coccinea","A.St.-Hil.","ASTERACEAE Mutisia coccinea A.St.-Hil.","ALCB047155","GBIF","ALCB","Franca, V.G.","62","Native","Bronze","High","Parque Estadual do Jaraguá. Solo areno-pedregoso.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Noticastrum","calvatum","(Baker) Cuatrec.","ASTERACEAE Noticastrum calvatum (Baker) Cuatrec.","225747","GBIF","SPF","Franca, V.G.","47","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Noticastrum","gnaphalioides","(Baker) Cuatrec.","ASTERACEAE Noticastrum gnaphalioides (Baker) Cuatrec.","208158","GBIF","SPF","Heiden, G.","1891","Native","Ouro","High","Parque Estadual do Jaraguá. Pico do Papagaio, próximo à antena da TV Cultura.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Orthopappus","angustifolius","(Sw.) Gleason","ASTERACEAE Orthopappus angustifolius (Sw.) Gleason","HB000015519","Splink","HB","Torgo, F.","s/n","Native","Ouro","High","Parque do Jaraguá. Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Piptocarpha","axillaris","(Less.) Baker","ASTERACEAE Piptocarpha axillaris (Less.) Baker","39159","GBIF","SPSF","Esteves, R.","203","Native","Prata","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Porophyllum","ruderale","(Jacq.) Cass.","ASTERACEAE Porophyllum ruderale (Jacq.) Cass.","225757","GBIF","SPF","Franca, V.G.","51","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Praxelis","sanctopaulensis","(B.L.Rob.) R.M.King & H.Rob.","ASTERACEAE Praxelis sanctopaulensis (B.L.Rob.) R.M.King & H.Rob.","225774","GBIF","SPF","Franca, V.G.","4","Native","Bronze","High","Parque Estadual do Jaraguá, Próximo à antena da TV Band. Crescendo entre rochas.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Pterocaulon","alopecuroides","(Lam.) DC.","ASTERACEAE Pterocaulon alopecuroides (Lam.) DC.","225728","GBIF","SPF","Franca, V.G.","28","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Pterocaulon","angustifolium","DC.","ASTERACEAE Pterocaulon angustifolium DC.","35094","GBIF","SPSF","Arzolla, F.A.R.D.P.","888","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Raulinoreitzia","crenulata","(Spreng.) R.M.King & H.Rob.","ASTERACEAE Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.","39999","GBIF","SPSF","Souza, F.M.","1068","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Senecio","brasiliensis","(Spreng.) Less.","ASTERACEAE Senecio brasiliensis (Spreng.) Less.","SPSF00008188","Splink","SPSF","Custodio Filho, A.","675","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Solidago","chilensis","Meyen","ASTERACEAE Solidago chilensis Meyen","129580","GBIF","ALCB","Franca, V.G.","46","Native","Ouro","High","Parque Estadual do Jaraguá. Solo areno-pedregoso.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski","SPSF00042768","Splink","SPSF","Honda, S.","268","Native","Ouro","High","Parque Estadual do Jaraguá, Trilha do Mauro.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Stenocephalum","hexanthum","Sch.Bip.","ASTERACEAE Stenocephalum hexanthum Sch.Bip.","40239","GBIF","SPSF","Souza, F.M.","855","Native","Ouro","High","Parque estadual do Jaraguá. Trilha do Mauro. (SAD69, 23K, 46W 46'02', 23S 27' 10'","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Stevia","veronicae","DC.","ASTERACEAE Stevia veronicae DC.","US 3701966","GBIF","US","Franca, V.","50","Native","Bronze","High","São Paulo: Parque Estadual do Jaraguá.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Stomatanthes",,"R.M.King & H.Rob.","ASTERACEAE Stomatanthes R.M.King & H.Rob.","162734","GBIF","BHCB","Fernandes, A.C.","1040",,"Latão","High","Parque Estadual do Jaraguá, No Pico do Papagaio.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Symphyopappus","casarettoi","B.L.Rob.","ASTERACEAE Symphyopappus casarettoi B.L.Rob.","RB01373762","GBIF","RB","Franca, V.G.","41","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Symphyopappus","compressus","(Gardner) B.L.Rob.","ASTERACEAE Symphyopappus compressus (Gardner) B.L.Rob.","39162","GBIF","SPSF","Souza, F.M.","1033","Native","Prata","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Tagetes","minuta","L.","ASTERACEAE Tagetes minuta L.","RB01371144","GBIF","RB","Franca, V.G.","58","Naturalized","Bronze","High","Parque Estadual do Jaraguá.","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Trichogonia","hirtiflora","(DC.) Sch.Bip. ex Baker","ASTERACEAE Trichogonia hirtiflora (DC.) Sch.Bip. ex Baker","ALCB047163","GBIF","ALCB","Franca, V.G.","61","Native","Bronze","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Trixis","antimenorrhoea","(Schrank) Kuntze","ASTERACEAE Trixis antimenorrhoea (Schrank) Kuntze","31426","GBIF","UEC","Custodio Filho, A.","657","Native","Ouro","High","Parque Estadual do Jaraguá","Não"
"PARQUE ESTADUAL JARAGUÁ","Angiosperms","Asteraceae","Trixis","praestans","(Vell.) Cabrera","ASTERACEAE Trixis praestans (Vell.) Cabrera","40227","GBIF","SPSF","Esteves, R.","183","Native","Ouro","High","Parque Estadual do Jaraguá. Trilha do Pai Zé.","Não"
