"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bignoniaceae","Anemopaegma","chamberlaynii","(Sims) Bureau & K.Schum.","BIGNONIACEAE Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","HRCB041155","Splink","HRCB","Pastore, J.A.","1019","Native","Ouro","High","Parque Estadual Xixová-Japuí estrada de acesso à reginøa de Paranapuã em barranco em frente ao mar","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bignoniaceae","Handroanthus","serratifolius","(Vahl) S.Grose","BIGNONIACEAE Handroanthus serratifolius (Vahl) S.Grose","MBM296601","Splink","MBM","Moura, C.","53","Native","Prata","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bignoniaceae","Jacaranda","puberula","Cham.","BIGNONIACEAE Jacaranda puberula Cham.","14918","Splink","SP","Loefgren, A.","s.n.","Native","Ouro","Low","Boqueirão","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bignoniaceae","Tanaecium","pyramidatum","(Rich.) L.G.Lohmann","BIGNONIACEAE Tanaecium pyramidatum (Rich.) L.G.Lohmann","SP059601","Splink","SP","Loefgren, A.","s.n.","Native","Bronze","Low","Mata da fonte","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bignoniaceae","Tanaecium","selloi","(Spreng.) L.G.Lohmann","BIGNONIACEAE Tanaecium selloi (Spreng.) L.G.Lohmann","MBM282966","Splink","MBM","Pastore, J.A.","1039","Native","Bronze","High","Parque Estadual Xixová-Japuí.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bixaceae","Bixa","orellana","L.","BIXACEAE Bixa orellana L.","155208847","GBIF","Observations","Dmart_explorer",,"Native","Bronze","Low","Japuí, São Vicente - SP, Brasil","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bromeliaceae","Aechmea","caudata","Lindm.","BROMELIACEAE Aechmea caudata Lindm.","P02176193","GBIF","P","Smith, L.B.",,"Native","Ouro","Low","Monte Japuhy, vicinity of São Vicente. São Vicente, São Paulo, Sudeste, Brasil, América do Sul","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bromeliaceae","Aechmea","nudicaulis","(L.) Griseb.","BROMELIACEAE Aechmea nudicaulis (L.) Griseb.","RB00550044","GBIF","RB","Moura, C.","34","Native","Bronze","High","Parque Estadual Xixová-Japui. Trilha da costeira, morro do Japuí, margem do caminho.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bromeliaceae","Bromelia","antiacantha","Bertol.","BROMELIACEAE Bromelia antiacantha Bertol.","227560808","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Japuí, São Vicente - SP, Brasil","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bromeliaceae","Pitcairnia","flammea","Lindl.","BROMELIACEAE Pitcairnia flammea Lindl.","SP052518","Splink","SP","Kawall, M.","182","Native","Bronze","Low","Área na beira da Rodovia Pedro Taques. Base da Serra.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bromeliaceae","Pitcairnia","flammea","L.B.Sm.","BROMELIACEAE Pitcairnia flammea var. glabrior L.B.Sm.","SP052510","Splink","SP","Joly, A.B.","1095","Native","Ouro","Low","Vila Atlântica.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bromeliaceae","Quesnelia","arvensis","(Vell.) Mez","BROMELIACEAE Quesnelia arvensis (Vell.) Mez","SP052593","Splink","SP","Hoehne, F.C.","s.n.","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bromeliaceae","Tillandsia","gardneri","Lindl.","BROMELIACEAE Tillandsia gardneri Lindl.","S17-30495","GBIF","S","Smith, L.B.","2095","Native","Ouro","Low","Brazil. São Paulo State. Monte Japuhy, vicinity of São Vicente.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","SP053150","Splink","SP","Pastore, J.A.","920","Native","Ouro","High","Parque Estadual Xixová-Japuí, Região de Paranapuã, em frente ao CECOF.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Bromeliaceae","Tillandsia","usneoides","(L.) L.","BROMELIACEAE Tillandsia usneoides (L.) L.","170453856","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Av. Tupiniquins, 666 - Japuí, São Vicente - SP, 11325-000, Brasil","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Burmanniaceae","Dictyostega","orobanchoides","(Hook.) Miers","BURMANNIACEAE Dictyostega orobanchoides subsp. orobanchoides (Hook.) Miers","SP009173","Splink","SP","Loefgren, A.","CGG4061","Native","Ouro","Low","Caminho Porto Pequeno.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cactaceae","Cereus","fernambucensis","Lem.","CACTACEAE Cereus fernambucensis Lem.","29624","Splink","SP","Hoehne, F.C.","s.n.","Native","Bronze","Low","cultivada no Parque do Estado","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cactaceae","Lepismium","houlletianum","(Lem.) Barthlott","CACTACEAE Lepismium houlletianum (Lem.) Barthlott","358169","Splink","SP","Pastore, J.A.","1093","Native","Ouro","High","Parque Estadual Xixová-Japuí, trilha da pedreira","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cactaceae","Rhipsalis","baccifera","(J.M.Muell.) Stearn","CACTACEAE Rhipsalis baccifera (J.M.Muell.) Stearn","190629242","GBIF","Observations","Thomasrebling",,"Native","Bronze","Low","Japui, São Vicente, SP, BR","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","SPSF00029943","Splink","SPSF","Pastore, J.A.","1164","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Calyceraceae","Acicarpha","spathulata","R.Br.","CALYCERACEAE Acicarpha spathulata R.Br.","30853","Splink","SP","Hoehne, F.C.","s.n.","Native","Prata","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Campanulaceae","Centropogon","cornutus","(L.) Druce","CAMPANULACEAE Centropogon cornutus (L.) Druce","SPF00017419","Splink","SPF","Joly, A.B.","s.n.","Native","Bronze","Low","Praia Grande - S. Vicente.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Campanulaceae","Hippobroma","longiflora","(L.) G.Don","CAMPANULACEAE Hippobroma longiflora (L.) G.Don","MBM296595","Splink","MBM","Pastore, J.A.","1207","Native","Bronze","High","Parque Estadual Xixová-Japuí.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Campanulaceae","Lobelia","anceps","L.f.","CAMPANULACEAE Lobelia anceps L.f.","NY00687344","Splink","NY","Vieira, A.O.S.","418","Native","Ouro","Low","Rodovia Pedro Taques, retorno para Itanhaem","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Campanulaceae","Lobelia","fervens","Thunb.","CAMPANULACEAE Lobelia fervens Thunb.","FUEL008336","Splink","FUEL","Vieira, A.O.S.","418","Naturalized","Ouro","Low","Rodovia Pedro Taques, Retorno para Itanhaem","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","33390","Splink","FUEL","Pastore, J.A.","937","Native","Bronze","High","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Celastraceae","Monteverdia","gonoclada","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclada (Mart.) Biral","253982","Splink","SP","Kawall, M.","212","Native","Bronze","Low","beira da rod. Pedro Taques","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Celastraceae","Monteverdia","littoralis","(R.M. Carvalho-Okano) Biral","CELASTRACEAE Monteverdia littoralis (R.M. Carvalho-Okano) Biral","358161","Splink","SP","Pastore, J.A.","979","Native","Bronze","High","Parque Estadual Xixová-Japuí, estrada de acesso à região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Celastraceae","Monteverdia","schumanniana","(Loes.) Biral","CELASTRACEAE Monteverdia schumanniana (Loes.) Biral","358162","Splink","SP","Pastore, J.A.","988","Native","Bronze","High","Parque Estadual Xixová-Japuí, Região de Paranapuã, trilha atrás do Chapéu de Sol","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Chrysobalanaceae","Chrysobalanus","icaco","L.","CHRYSOBALANACEAE Chrysobalanus icaco L.","78911","Splink","SP","Kuhlmann, M.","2983","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Chrysobalanaceae","Hirtella","angustifolia","Schott ex Spreng.","CHRYSOBALANACEAE Hirtella angustifolia Schott ex Spreng.","SPF00020172","Splink","SPF","Joly, A.B.","s.n.","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Chrysobalanaceae","Licania","nitida","Hook.f.","CHRYSOBALANACEAE Licania nitida Hook.f.","SP023446","Splink","SP","Loefgren, A.","CGG4180","Native","Ouro","Low","Boqueirão","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cleomaceae","Tarenaya","spinosa","(Jacq.) Raf.","CLEOMACEAE Tarenaya spinosa (Jacq.) Raf.","CGMS1015612","Splink","CGMS","Resende, U.M.","746","Unknown","Latão","Low","Fortaleza de Itapu.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","358163","Splink","SP","Pastore, J.A.","961","Native","Bronze","High","Parque Estadual Xixová-Japuí, estrada de acesso à região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Clusiaceae","Clusia","criuva","Vesque","CLUSIACEAE Clusia criuva subsp. parviflora Vesque","76007","Splink","SP","Kuhlmann, M.","2972","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Clusiaceae","Garcinia","gardneriana","(Planch. & Triana) Zappi","CLUSIACEAE Garcinia gardneriana (Planch. & Triana) Zappi","31983","Splink","FUEL","Pastore, J.A.","1076","Native","Prata","High","Parque Estadual Xixová-Japuí, Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Combretaceae","Laguncularia","racemosa","(L.) C.F.Gaertn.","COMBRETACEAE Laguncularia racemosa (L.) C.F.Gaertn.","HUSC008256","Splink","HUSC","Belchor, M.N.","s.n.","Native","Bronze","Low","Portinho","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Commelinaceae","Commelina","diffusa","Burm.f.","COMMELINACEAE Commelina diffusa Burm.f.","170581054","GBIF","Observations","Dominguez, Y.",,"Naturalized","Bronze","Low","Japuí, São Vicente - SP, Brasil","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","342973","Splink","SP","Barros, F.","3051","Native","Ouro","Low","Morro de Itaipu, Fortaleza de Itaipu","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Commelinaceae","Dichorisandra","paranaensis","D.Maia Cervi & Tardivo","COMMELINACEAE Dichorisandra paranaensis D.Maia Cervi & Tardivo","354883","Splink","SP","Pastore, J.A.","884","Native","Ouro","High","Parque Estadual Xixová-Japuí, Região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Commelinaceae","Dichorisandra","thyrsiflora","J.C.Mikan","COMMELINACEAE Dichorisandra thyrsiflora J.C.Mikan","SPSF00027520","Splink","SPSF","Pastore, J.A.","884","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Connaraceae","Connarus","rostratus","(Vell.) L.B.Sm.","CONNARACEAE Connarus rostratus (Vell.) L.B.Sm.","SP023874","Splink","SP","Loefgren, A.","CGG4216","Native","Ouro","Low","Caminho para Piassabussú","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Convolvulaceae","Distimake","dissectus","(Jacq.) A.R. Simões & Staples","CONVOLVULACEAE Distimake dissectus var. dissectus (Jacq.) A.R. Simões & Staples","SPSF00033055","Splink","SPSF","Moura, C.","56","Native","Bronze","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Convolvulaceae","Evolvulus","pusillus","Choisy","CONVOLVULACEAE Evolvulus pusillus Choisy","SPF00017833","Splink","SPF","Dansereau, P.M.","s.n.","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","359854","Splink","SP","Pastore, J.A.","1150","Native","Latão","High","Parque Estadual Xixová-Japuí, praia de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Convolvulaceae","Ipomoea","imperati","(Vahl) Griseb.","CONVOLVULACEAE Ipomoea imperati (Vahl) Griseb.","HUSC015794","Splink","HUSC","Sampaio, P.S.P.","2061","Native","Bronze","Low","Praia do Caiçara. Rua Santa Rita de Cássia x Rua Raja Atique.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Convolvulaceae","Ipomoea","indica","(Burm.) Merr.","CONVOLVULACEAE Ipomoea indica (Burm.) Merr.","359853","Splink","SP","Pastore, J.A.","1169","Native","Bronze","High","Parque Estadual Xixová-Japuí, região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Convolvulaceae","Ipomoea","pes-caprae","(L.) R.Br.","CONVOLVULACEAE Ipomoea pes-caprae (L.) R.Br.","HUSC015782","Splink","HUSC","Sampaio, P.S.P.","2075","Native","Bronze","Low","Praia do Solemar. Rio Itinga.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Convolvulaceae","Ipomoea","rubens","Choisy","CONVOLVULACEAE Ipomoea rubens Choisy","354882","Splink","SP","Pastore, J.A.","989","Native","Latão","High","Parque Estadual Xixová-Japuí, região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Convolvulaceae","Ipomoea","tiliacea","(Willd.) Choisy","CONVOLVULACEAE Ipomoea tiliacea (Willd.) Choisy","SPSF00027912","Splink","SPSF","Pastore, J.A.","989","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","358153","Splink","SP","Pastore, J.A.","947","Native","Bronze","High","Parque Estadual Xixová-Japuí, região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Costaceae","Costus","spiralis","(Jacq.) Roscoe","COSTACEAE Costus spiralis (Jacq.) Roscoe","SPSF00027547","Splink","SPSF","Pastore, J.A.","903","Native","Bronze","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Crassulaceae","Kalanchoe","pinnata","(Lam.) Pers.","CRASSULACEAE Kalanchoe pinnata (Lam.) Pers.","30863","Splink","SP","Hoehne, F.C.","s.n.","Naturalized","Bronze","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cucurbitaceae","Cayaponia","racemosa","(Mill.) Cogn.","CUCURBITACEAE Cayaponia racemosa (Mill.) Cogn.","HUSC015778","Splink","HUSC","Sampaio, P.S.P.","2071","Native","Bronze","Low","Praia do Solemar. Rio Itinga.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cucurbitaceae","Melothria","pendula","L.","CUCURBITACEAE Melothria pendula L.","170577446","GBIF","Observations","Dominguez, Y.",,"Native","Bronze","Low","Japuí, São Vicente - SP, Brasil","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cucurbitaceae","Momordica","charantia","L.","CUCURBITACEAE Momordica charantia L.","354867","Splink","SP","Pastore, J.A.","948","Naturalized","Latão","High","Parque Estadual Xixová-Japuí, região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","SPSF00028180","Splink","SPSF","Pastore, J.A.","1044","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Becquerelia","cymosa","Brongn.","CYPERACEAE Becquerelia cymosa Brongn.","SP009210","Splink","SP","Loefgren, A.","CGG4078","Native","Bronze","Low","Beira do Morro da Prainha.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Bulbostylis","capillaris","(L.) C.B.Clarke","CYPERACEAE Bulbostylis capillaris (L.) C.B.Clarke","SP051335","Splink","SP","Loefgren, A.","CGG4073","Native","Ouro","Low","Boqueirão","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Carex",,"L.","CYPERACEAE Carex L.",,"GBIF",,"Augusto/pedro/maysa",,,"Latão","Low","Baixada Santista","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Cyperus","chalaranthus","J.Presl & C.Presl","CYPERACEAE Cyperus chalaranthus J.Presl & C.Presl","SP009222","Splink","SP","Loefgren, A.","CGG4080","Native","Bronze","Low","Roça.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Cyperus","luzulae","(L.) Retz.","CYPERACEAE Cyperus luzulae (L.) Retz.","113878","Splink","SP","Sendulsky, T.","1094","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Cyperus","polystachyos","Rottb.","CYPERACEAE Cyperus polystachyos Rottb.","113875","Splink","SP","Sendulsky, T.","1097","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Cyperus","surinamensis","Rottb.","CYPERACEAE Cyperus surinamensis Rottb.","113877","Splink","SP","Sendulsky, T.","1095","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Fimbristylis","cymosa","R.Br.","CYPERACEAE Fimbristylis cymosa R.Br.","45554","Splink","SP","Rawitscher, F.","14","Native","Ouro","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Fuirena","robusta","Kunth","CYPERACEAE Fuirena robusta Kunth","SP009272","Splink","SP","Loefgren, A.","CGG4077","Native","Ouro","Low","Nhundú úmido.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Hypolytrum","schraderianum","Nees","CYPERACEAE Hypolytrum schraderianum Nees","SPSF00027526","Splink","SPSF","Pastore, J.A.","890","Native","Latão","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Rhynchospora","corymbosa","(L.) Britton","CYPERACEAE Rhynchospora corymbosa (L.) Britton","SP009279","Splink","SP","Loefgren, A.","CGG4075","Native","Ouro","Low","Nhundú úmido.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Rhynchospora","gigantea","Link","CYPERACEAE Rhynchospora gigantea Link","SP009294","Splink","SP","Loefgren, A.","CGG4074","Native","Bronze","Low","Nhundú úmido.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Rhynchospora","graminifolia","(Brongn.) L.B.Sm.","CYPERACEAE Rhynchospora graminifolia (Brongn.) L.B.Sm.","SP009266","Splink","SP","Loefgren, A.","CGG4079","Native","Bronze","Low","Morro da Prainha.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Rhynchospora","holoschoenoides","(Rich.) Herter","CYPERACEAE Rhynchospora holoschoenoides (Rich.) Herter","113876","Splink","SP","Sendulsky, T.","1096","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Rhynchospora","tenuis","Link","CYPERACEAE Rhynchospora tenuis Link","113879","Splink","SP","Sendulsky, T.","1092","Native","Bronze","Low","Florida","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Scirpus",,"L.","CYPERACEAE Scirpus L.","SPF00017830","Splink","SPF","Joly, A.B.","s.n.",,"Latão","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Cyperaceae","Scleria","distans","Poir.","CYPERACEAE Scleria distans Poir.","113873","Splink","SP","Sendulsky, T.","1099","Native","Bronze","Low",,"Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dilleniaceae","Davilla","flexuosa","A.St.-Hil.","DILLENIACEAE Davilla flexuosa A.St.-Hil.","SP023921","Splink","SP","Loefgren, A.","CGG4167","Native","Bronze","Low","Caminho Rita","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","354880","Splink","SP","Pastore, J.A.","1059","Native","Bronze","High","Parque Estadual Xixová-Japuí, região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","glandulosa","(Klotzsch ex Griseb.) Kunth","DIOSCOREACEAE Dioscorea glandulosa (Klotzsch ex Griseb.) Kunth","257981","Splink","SP","Yano, O.","17163","Native","Bronze","Low","Bairro da Cidade Ocean","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","laxiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea laxiflora Mart. ex Griseb.","360421","Splink","SP","Pastore, J.A.","1184","Native","Bronze","High","Parque Estadual Xixová-Japuí, região de Paranapuã, trilha da caixa d'água","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","leptostachya","Gardner","DIOSCOREACEAE Dioscorea leptostachya Gardner","SP009705","Splink","SP","Loefgren, A.","CGG4062","Native","Bronze","Low","Mata Itaipu","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","martiana","Griseb.","DIOSCOREACEAE Dioscorea martiana Griseb.","3068451","GBIF","Bioversity","Lfgren, A.",,"Native","Latão","Low","Praia Grande","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","monadelpha","(Kunth) Griseb.","DIOSCOREACEAE Dioscorea monadelpha (Kunth) Griseb.","366571","Splink","SP","Pastore, J.A.","1258","Native","Bronze","High","Parque Estadual Xixová-Japuí, Região de Paranapuã, caminho para o CECOF","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Dioscoreaceae","Dioscorea","tauriglossum","R.Knuth","DIOSCOREACEAE Dioscorea tauriglossum R.Knuth","354864","Splink","SP","Pastore, J.A.","966","Native","Bronze","High","Parque Estadual Xixová-Japuí, estrada de acesso à região de Paranapuã","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","SP023933","Splink","SP","Loefgren, A.","CGG4138","Native","Ouro","Low","Mata da Prainha","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Erythroxylaceae","Erythroxylum","catharinense","Amaral","ERYTHROXYLACEAE Erythroxylum catharinense Amaral","SPSF00032353","Splink","SPSF","Pastore, J.A.","1243","Native","Ouro","High","Parque Estadual Xixová-Japuí","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Erythroxylaceae","Erythroxylum","cuspidifolium","Mart.","ERYTHROXYLACEAE Erythroxylum cuspidifolium Mart.","HUEFS0185018","Reflora","HUEFS","Pastore, J.A.","1251","Native","Ouro","High","Parque Estadual Xixová-Japuí, trilha da Pedreira, primeiro acesso após mirante,  topo de morro.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Erythroxylaceae","Erythroxylum","umbu","Costa-Lima","ERYTHROXYLACEAE Erythroxylum umbu Costa-Lima","SP023946","Splink","SP","Loefgren, A.","CGG4185","Native","Bronze","Low","Boqueirão","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Escalloniaceae","Escallonia","petrophila","Rambo & Sleumer","ESCALLONIACEAE Escallonia petrophila Rambo & Sleumer","19411","Splink","FUEL","Hatschbach, G.","61252","Native","Prata","Low","Rod. SC-450, Serra do Faxinal, Serra do Faxinal 450 SC","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Acalypha","alopecuroidea","Jacq.","EUPHORBIACEAE Acalypha alopecuroidea Jacq.","ESA150866","Splink","ESA","Souza, V.C.","44165","Native","Prata","Low","Rodovia Pe. Manoel da Nóbrega, km 300. Balneário Flórida. Floresta de restinga.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","MBM320012","Splink","MBM","Pastore, J.A.","1254","Native","Bronze","High","Parque Estadual Xixová-Japuí, Trilha de Pedreira, primeiro acesso após o mirante.","Não"
"PARQUE ESTADUAL XIXOVÁ-JAPUÍ","Angiosperms","Euphorbiaceae","Actinostemon","verticillatus","(Klotzsch) Baill.","EUPHORBIACEAE Actinostemon verticillatus (Klotzsch) Baill.","SP0360314","Splink","SP","Pastore, J.A.","1186","Native","Ouro","High","Parque Estadual Xixová-Japuí, Região de Paranapuã, mata de encosta.","Não"
