"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Araceae","Philodendron","hederaceum","(Jacq.) Schott","ARACEAE Philodendron hederaceum (Jacq.) Schott","211303247","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Low",,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Araceae","Pistia","stratiotes","L.","ARACEAE Pistia stratiotes L.","158928551","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Araceae","Syngonium","angustatum","Schott","ARACEAE Syngonium angustatum Schott","158843529","GBIF","Observations","Oliveira, R.",,"Naturalized","Bronze","Low",,"Av. Paulo Guilguer Reimberg - Jardim Novo Horizonte, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Araceae","Syngonium","podophyllum","Schott","ARACEAE Syngonium podophyllum Schott","158708037","GBIF","Observations","Stefanicaldeira",,"Naturalized","Bronze","Low",,"Capela Do Socorro, São Paulo, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Araceae","Xanthosoma","sagittifolium","(L.) Schott","ARACEAE Xanthosoma sagittifolium (L.) Schott","211091383","GBIF","Observations","Almeida, A.C.",,"Naturalized","Bronze","Low",,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Araliaceae","Dendropanax","monogynus","(Vell.) Seem.","ARALIACEAE Dendropanax monogynus (Vell.) Seem.","99573","GBIF","UFP","Barretto, E.H.P.","2961","Native","Ouro","High",,"Parque Natural Municipal Varginha, Trilha SET"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Araliaceae","Hydrocotyle","leucocephala","Cham. & Schltdl.","ARALIACEAE Hydrocotyle leucocephala Cham. & Schltdl.","211308210","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Low",,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Araliaceae","Hydrocotyle","quinqueloba","Ruiz & Pav.","ARALIACEAE Hydrocotyle quinqueloba Ruiz & Pav.","PMSP002812","GBIF","PMSP","Garcia, R.J.F.","865","Unknown","Ouro","Low","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/28/12/pmsp00002812.dzi","Distrito de Parelheiros."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Gymnosperms","Araucariaceae","Araucaria","angustifolia","(Bertol.) Kuntze","ARAUCARIACEAE Araucaria angustifolia (Bertol.) Kuntze","211134603","GBIF","Observations","Isadelfs",,"Native","Bronze","Low",,"Capela Do Socorro, São Paulo, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Arecaceae","Geonoma","pohliana","Henderson","ARECACEAE Geonoma pohliana subsp. rodriguesii Henderson","288632","GBIF","SP","Avila, N.S.","393","Native","Bronze","Low",,"Centro Paulus, região sul do município de São Paulo"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asparagaceae","Cordyline","fruticosa","(L.) A.Chev.","ASPARAGACEAE Cordyline fruticosa (L.) A.Chev.","158919304","GBIF","Observations","Almeida, A.C.",,"Cultivated","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asparagaceae","Dracaena","fragrans","(L.) Ker Gawl.","ASPARAGACEAE Dracaena fragrans (L.) Ker Gawl.","158725131","GBIF","Observations","Stefanicaldeira",,"Cultivated","Bronze","Low",,"Capela Do Socorro, São Paulo, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Ferns and Lycophytes","Aspleniaceae","Asplenium","mucronatum","C.Presl","ASPLENIACEAE Asplenium mucronatum C.Presl","4663","Splink","SINBIOTA",,,"Native","Latão","High",,"Grajau"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Aspilia","floribunda","(Gardner) Baker","ASTERACEAE Aspilia floribunda (Gardner) Baker","442177","Splink","SP",,"2924","Native","Bronze","Low",,"Lote 4, Parelheiros Rodoanel Mário Covas, Trecho Sul"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Chaptalia","nutans","(L.) Pol.","ASTERACEAE Chaptalia nutans (L.) Pol.","211309268","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Low",,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Clibadium","armanii","(Balb.) Sch.Bip. ex O.E.Schulz","ASTERACEAE Clibadium armanii (Balb.) Sch.Bip. ex O.E.Schulz","99554","GBIF","UFP","Barretto, E.H.P.","3383","Native","Ouro","High",,"Parque natural Municipal Itaim, Trilha PES"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Elephantopus","mollis","Kunth","ASTERACEAE Elephantopus mollis Kunth","67049","GBIF","IPA","Garcia, F.","854","Native","Ouro","Low",,"Distritode Parelheiros."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Erechtites","valerianifolius","(Link ex Spreng.) DC.","ASTERACEAE Erechtites valerianifolius (Link ex Spreng.) DC.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Galinsoga","parviflora","Cav.","ASTERACEAE Galinsoga parviflora Cav.","000919","GBIF","HUFABC","Romanus, P.C.","313","Naturalized","Latão","Low","https://images.cria.org.br/viewer/HUFABC000919","Península do Bororé, quintal do entrevistado"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","HUFABC002585","Splink","HUFABC",,"38","Native","Ouro","High",,"Parque Natural Municipal Varginha, Trilha 1."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Mikania","buddleiaefolia","DC.","ASTERACEAE Mikania buddleiaefolia DC.","264320","GBIF","HUEFS","Granato, L.","174","Native","Ouro","High","https://images.cria.org.br/viewer/HUEFS0264320","Parque Natural Municipal Bororé."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Mikania","cordifolia","(L.f.) Willd.","ASTERACEAE Mikania cordifolia (L.f.) Willd.","JOI023749","Splink","JOI",,"1025","Native","Ouro","Low",,"Parque Natural Varginha"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Mikania","lasiandrae","DC.","ASTERACEAE Mikania lasiandrae DC.","99555","GBIF","UFP","Barretto, E.H.P.","3184","Native","Ouro","High",,"Parque natural Municipal Itaim, Trilha CEA"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Mikania","sericea","Hook. & Arn.","ASTERACEAE Mikania sericea Hook. & Arn.","PMSP002806","GBIF","PMSP","Garcia, R.J.F.","858","Native","Ouro","Low","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/28/6/pmsp00002806.dzi","Distrito de Parelheiros, matas ao redor da Represa Billings"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Piptocarpha","macropoda","(DC.) Baker","ASTERACEAE Piptocarpha macropoda (DC.) Baker","HUNI00007087","Splink","HUNI",,"12","Native","Ouro","Low",,"Fazenda Castanheiras, Península do Bororé, APA Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Piptocarpha","reitziana","Cabrera","ASTERACEAE Piptocarpha reitziana Cabrera","003222","GBIF","HUFABC","Barretto, E.H.P.","3405","Native","Ouro","High",,"Parque Natural Municipal Itaim, Trilha MAT"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski","159022250","GBIF","Observations","Alvesjp_biousp",,"Native","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Symphyopappus","itatiayensis","(Hieron.) R.M.King & H.Rob.","ASTERACEAE Symphyopappus itatiayensis (Hieron.) R.M.King & H.Rob.","99557","GBIF","UFP","Barretto, E.H.P.","3371","Native","Ouro","High",,"Parque natural Municipal Itaim, Trilha OLA"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Asteraceae","Verbesina","glabrata","Hook. & Arn.","ASTERACEAE Verbesina glabrata Hook. & Arn.","19431","GBIF","HRCB","Garcia, R.J.F.","656","Native","Ouro","Low",,"Parelheiros, Centro Paulus, próximo à sede"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Balsaminaceae","Impatiens","walleriana","Hook.f.","BALSAMINACEAE Impatiens walleriana Hook.f.","159014618","GBIF","Observations","Alvesjp_biousp",,"Naturalized","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Begoniaceae","Begonia","cucullata","Willd.","BEGONIACEAE Begonia cucullata Willd.","211515753","GBIF","Observations","Crispino, E.B.",,"Native","Bronze","Low",,"Jardim Marilda, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Begoniaceae","Begonia","fischeri","Schrank","BEGONIACEAE Begonia fischeri Schrank","211308691","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Low",,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Begoniaceae","Begonia","maculata","Raddi","BEGONIACEAE Begonia maculata Raddi","158954765","GBIF","Observations","Zedenil",,"Native","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Begoniaceae","Begonia","radicans","Vell.","BEGONIACEAE Begonia radicans Vell.","SP0278039","Splink","SP",,"374","Native","Bronze","Low",,"Centro Paulus"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Bignoniaceae","Anemopaegma","prostratum","DC.","BIGNONIACEAE Anemopaegma prostratum DC.","PMSP002798","GBIF","PMSP","Garcia, R.J.F.","850","Native","Ouro","Low","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/27/98/pmsp00002798.dzi","Parelheiros."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Bignoniaceae","Fridericia",,"Mart. emend L.G. Lohmann","BIGNONIACEAE Fridericia Mart. emend L.G. Lohmann","277991","GBIF","SP","Godoy, S.A.P.","492",,"Latão","Low",,"Parelheiros, centro Paulus, Trilha à esquerda da casa"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Bromeliaceae","Billbergia","amoena","(Lodd.) Lindl.","BROMELIACEAE Billbergia amoena (Lodd.) Lindl.","158957095","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Low",,"Jardim Recanto do Sol, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.","158932634","GBIF","Observations","Adrianapereira",,"Native","Bronze","Low",,"Parelheiros, São Paulo - SP, 04874, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Bromeliaceae","Tillandsia","stricta","Sol.","BROMELIACEAE Tillandsia stricta Sol.","211524953","GBIF","Observations","Valerio, J.",,"Native","Bronze","Low",,"Capela Do Socorro, São Paulo, SP, BR"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Bromeliaceae","Tillandsia","tenuifolia","L.","BROMELIACEAE Tillandsia tenuifolia L.","211515970","GBIF","Observations","Crispino, E.B.",,"Native","Bronze","Low",,"Jardim Marilda, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Bromeliaceae","Tillandsia","usneoides","(L.) L.","BROMELIACEAE Tillandsia usneoides (L.) L.","158915893","GBIF","Observations","Zedenil",,"Native","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Bromeliaceae","Vriesea","carinata","Wawra","BROMELIACEAE Vriesea carinata Wawra","159266281","GBIF","Observations","Caue_",,"Native","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Bromeliaceae","Vriesea","flava","A.F.Costa, H.Luther & Wand.","BROMELIACEAE Vriesea flava A.F.Costa, H.Luther & Wand.","277509","GBIF","SP","Avila, N.S.","383","Native","Ouro","Low","https://images.cria.org.br/viewer/SP053586","Centro Paulus, região sul do Município."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cactaceae","Hatiora","salicornioides","(Haw.) Britton & Rose","CACTACEAE Hatiora salicornioides (Haw.) Britton & Rose","158948527","GBIF","Observations","Zedenil",,"Native","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cactaceae","Lepismium","houlletianum","(Lem.) Barthlott","CACTACEAE Lepismium houlletianum (Lem.) Barthlott","212367805","GBIF","Observations","Adrianapereira",,"Native","Bronze","Low",,"Grajaú, São Paulo - SP, 04857, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cactaceae","Rhipsalis","cereuscula","Haw.","CACTACEAE Rhipsalis cereuscula Haw.","158892563","GBIF","Observations","Zedenil",,"Native","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cactaceae","Rhipsalis","elliptica","G.Lindb. ex K.Schum.","CACTACEAE Rhipsalis elliptica G.Lindb. ex K.Schum.","158938028","GBIF","Observations","Zedenil",,"Native","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cactaceae","Rhipsalis","juengeri","Barthlott & N.P.Taylor","CACTACEAE Rhipsalis juengeri Barthlott & N.P.Taylor","158949213","GBIF","Observations","Zedenil",,"Native","Bronze","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cactaceae","Rhipsalis","paradoxa","(Salm-Dyck ex Pfeiff.) Salm-Dyck","CACTACEAE Rhipsalis paradoxa (Salm-Dyck ex Pfeiff.) Salm-Dyck","212480985","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Low",,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cactaceae","Rhipsalis","teres","(Vell.) Steud.","CACTACEAE Rhipsalis teres (Vell.) Steud.","K000100153","GBIF","K","Garcia","862","Native","Ouro","Low",,"Parelheiros"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Celastraceae","Monteverdia","evonymoides","(Reissek) Biral","CELASTRACEAE Monteverdia evonymoides (Reissek) Biral","4840","GBIF",,"Sampaio, L.C.Q.M.P.",,"Native","Latão","Low",,"Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Chrysobalanaceae","Hirtella","hebeclada","Moric. ex DC.","CHRYSOBALANACEAE Hirtella hebeclada Moric. ex DC.","4842","GBIF","PMSP - SMMA - DEPAVE","Ferreira, G.M.P.",,"Native","Latão","High",,"Grajaú"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","101276","GBIF","SPF","Garcia, R.J.F.","666","Native","Ouro","Low","https://images.cria.org.br/viewer/SPF00101276","Parelheiros"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Clusiaceae","Clusia","criuva","Vesque","CLUSIACEAE Clusia criuva subsp. parviflora Vesque","HVC00005240","Splink","HVC",,"3686","Native","Ouro","High",,"Parque Natural Municipal Bororé, Trilha do Lago."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Commelinaceae","Callisia","repens","(Jacq.) L.","COMMELINACEAE Callisia repens (Jacq.) L.","211134333","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Low",,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Commelinaceae","Dichorisandra","thyrsiflora","J.C.Mikan","COMMELINACEAE Dichorisandra thyrsiflora J.C.Mikan",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Commelinaceae","Tradescantia","fluminensis","Vell.","COMMELINACEAE Tradescantia fluminensis Vell.",,"GBIF",,,,"Native","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Commelinaceae","Tripogandra","diuretica","(Mart.) Handlos","COMMELINACEAE Tripogandra diuretica (Mart.) Handlos","212359493","GBIF","Observations","Adrianapereira",,"Native","Bronze","Low",,"Grajaú, São Paulo - SP, 04857, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Convolvulaceae","Ipomoea","batatas","(L.) Lam.","CONVOLVULACEAE Ipomoea batatas (L.) Lam.",,"GBIF",,,,"Naturalized","Latão","Low",,
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","211303799","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Low",,"Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Costaceae","Costus","arabicus","L.","COSTACEAE Costus arabicus L.","158980902","GBIF","Observations","Almeida, A.C.",,"Native","Ouro","Low",,"Jardim Recanto do Sol, São Paulo - SP, Brasil"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Gymnosperms","Cupressaceae","Cryptomeria","japonica","(Thunb. ex L.f.) D.Don","CUPRESSACEAE Cryptomeria japonica (Thunb. ex L.f.) D.Don","2496","Splink","MACK",,"1040","Cultivated","Prata","High",,"Parque Natural Municipal Bororé"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Gymnosperms","Cupressaceae","Cupressus","lusitanica","Mill.","CUPRESSACEAE Cupressus lusitanica Mill.","PEL1024683","Splink","PEL",,"535","Cultivated","Ouro","High",,"Parque Natural Municipal Itaim. Trilha próxima à sede. Ponto 43"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Ferns and Lycophytes","Cyatheaceae","Cyathea",,"J.Sm.","CYATHEACEAE Cyathea J.Sm.","2718","Splink","SINBIOTA",,,,"Latão","Medium",,"Grajaú"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cyperaceae","Cyperus","meyenianus","Kunth","CYPERACEAE Cyperus meyenianus Kunth","PMSP014037","GBIF","PMSP","Honda, S.","1029","Native","Ouro","Low","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/1/40/37/pmsp00014037.dzi","Parque Natural Varginha. Ponto 53"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cyperaceae","Schoenoplectus","californicus","(C.A.Mey.) Soják","CYPERACEAE Schoenoplectus californicus (C.A.Mey.) Soják","263695","GBIF","HUEFS","Amaral, G.B.","PMSP20834","Native","Bronze","Low",,"Distrito Grajaú, Av. Paulo Guilguer Reimberg. Próximo a pesqueiro."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cyperaceae","Scleria","panicoides","Kunth","CYPERACEAE Scleria panicoides Kunth","279550","GBIF","SP","Godoy, S.A.P.","500","Native","Bronze","Low",,"Centro Paulus"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","4842","Splink","SINBIOTA",,,"Native","Latão","High",,"Grajaú"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","JOI023852","Splink","JOI",,"555","Native","Ouro","High",,"Parque Natural Municipal Itaim, ponto 2 da trilha próxima á futura sede. Sub-bosque."
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Erythroxylaceae","Erythroxylum","deciduum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum deciduum A.St.-Hil.","20191","GBIF","BOTU","Godoy, S.A.P.G.J.F.","712","Native","Ouro","Low",,"Parelheiros"
