"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Costaceae","Costus","arabicus","L.","COSTACEAE Costus arabicus L.","49368","GBIF","UEC","Leitao Filho, H.F.","20340","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC057311","Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Costaceae","Costus","spiralis","(Jacq.) Roscoe","COSTACEAE Costus spiralis var. spiralis (Jacq.) Roscoe","16064","GBIF","UEC","Davis, P.H.","D60749","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC057300","Ilha do Cardoso Jacareu"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Crassulaceae","Kalanchoe","crenata","(Andrews) Haw.","CRASSULACEAE Kalanchoe crenata (Andrews) Haw.","104889","GBIF","CEPEC","C. Filho, A.","141","Naturalized","Bronze","Ouro",,"Ilha do Cardoso."
"PARQUE ESTADUAL ILHA DO CARDOSO",,"Crassulaceae","Kalanchoe","laciniata",,"CRASSULACEAE Kalanchoe laciniata","SPSF00030270","Splink","SPSF",,"141",,"Latão","Ouro",,"Ilha do Cardoso."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Crassulaceae","Kalanchoe","pinnata","(Lam.) Pers.","CRASSULACEAE Kalanchoe pinnata (Lam.) Pers.","256602","GBIF","SP","Ferreira, S.","306","Naturalized","Bronze","Ouro",,"Parque Estadual da Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cucurbitaceae","Citrullus","lanatus","(Thunb.) Matsum. & Nakai","CUCURBITACEAE Citrullus lanatus (Thunb.) Matsum. & Nakai","11620","Splink","EAFM",,"180","Cultivated","Bronze","Ouro",,"Ilha do Cardoso - Foles, quintal"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cunoniaceae","Weinmannia","discolor","Gardner","CUNONIACEAE Weinmannia discolor Gardner","3278270","GBIF","MO","Custodio Filho, A.","558","Native","Ouro","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cunoniaceae","Weinmannia","paulliniifolia","Pohl ex Ser.","CUNONIACEAE Weinmannia paulliniifolia Pohl ex Ser.","IBGE00021767","Splink","IBGE",,"17979","Native","Ouro","Ouro",,"Ilha Cardoso. Coordenadas calculadas."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cunoniaceae","Weinmannia","pinnata","L.","CUNONIACEAE Weinmannia pinnata L.","21515","GBIF","UEC","Leitao Filho, H.F.","10744","Native","Latão","Ouro","https://images.cria.org.br/viewer/UEC078907","Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO",,"Cupressaceae","Cryptopleura","peltata","(Mont.) M.J.Wynne","CUPRESSACEAE Cryptopleura peltata (Mont.) M.J.Wynne","427857","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Ouro",,"Ilha do Cardoso, Praia Itacuruçá"
"PARQUE ESTADUAL ILHA DO CARDOSO",,"Cupressaceae","Cryptopleura","ramosa","(Hudson) L.Newton","CUPRESSACEAE Cryptopleura ramosa (Hudson) L.Newton","427856","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Ouro",,"Ilha do Cardoso, Praia de Itacuruçá"
"PARQUE ESTADUAL ILHA DO CARDOSO","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","MBM069333","Splink","MBM",,"556","Native","Ouro","Ouro",,"Ilha do Cardoso."
"PARQUE ESTADUAL ILHA DO CARDOSO","Ferns and Lycophytes","Cyatheaceae","Cyathea","corcovadensis","(Raddi) Domin","CYATHEACEAE Cyathea corcovadensis (Raddi) Domin","PACA071857","Splink","PACA",,"54","Native","Ouro","Ouro",,"Ilha do Cardoso, Morro do Jacareu"
"PARQUE ESTADUAL ILHA DO CARDOSO","Ferns and Lycophytes","Cyatheaceae","Cyathea","microdonta","(Desv.) Domin","CYATHEACEAE Cyathea microdonta (Desv.) Domin",,"GBIF",,"Frey, G.",,"Native","Latão","Ouro",,"Parcela permanente 10.24ha, Parque Estadual da Ilha do Cardoso, Cananeia county, Sao Paulo State"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyclanthaceae","Asplundia","brachypus","(Drude) Harling","CYCLANTHACEAE Asplundia brachypus (Drude) Harling","40236","GBIF","UEC","Leitao Filho, H.F.","18001","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC057267","Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyclanthaceae","Thoracocarpus","bissectus","(Vell.) Harling","CYCLANTHACEAE Thoracocarpus bissectus (Vell.) Harling","137333","GBIF","UEC","Breier, T.B.","89","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC057261","Parque Estadual Ilha do Cardoso, parcelas permanentes"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Becquerelia","cymosa","Brongn.","CYPERACEAE Becquerelia cymosa Brongn.","221377","GBIF","SP","Kirizawa, M.","2035","Native","Bronze","Ouro",,"Parque Estadual da Ilha do Cardoso, Morro Pedro Luiz"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Becquerelia","muricata","Nees","CYPERACEAE Becquerelia muricata Nees","16167","GBIF","UEC","Prance, G.T.","6975","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC057242","Ilha do Cardoso Perto de Cananéia."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Calyptrocarya","glomerulata","(Brongn.) Urb.","CYPERACEAE Calyptrocarya glomerulata (Brongn.) Urb.","215428","GBIF","SP","Chiea, S.C.","408","Native","Bronze","Ouro",,"Ilha do Cardoso, Morro dos Andrades"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Carex",,"L.","CYPERACEAE Carex L.","371519","GBIF","SP-ALGAE","Yokoya, N.S.",,,"Bronze","Ouro",,"Praia de Camboriú"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cladium","mariscus","(L.) Pohl","CYPERACEAE Cladium mariscus (L.) Pohl","200794","GBIF","SP","Muniz, C.F.S.","471","Native","Ouro","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","aggregatus","(Willd.) Endl.","CYPERACEAE Cyperus aggregatus (Willd.) Endl.","167536","GBIF","SP","Custodio Filho, A.","499","Native","Bronze","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","diffusus","Vahl","CYPERACEAE Cyperus diffusus Vahl","UFG0027265","Splink","UFG",,"212",,"Bronze","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","distans","L.","CYPERACEAE Cyperus distans L.","167340","GBIF","SP","Muniz, C.F.S.","185","Native","Bronze","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","laxus","Lam.","CYPERACEAE Cyperus laxus Lam.","FLOR0036520","Splink","FLOR",,"212","Native","Ouro","Ouro",,"Ilha do Cardoso, Morro do Jacareú."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","ligularis","L.","CYPERACEAE Cyperus ligularis L.","21988647","GBIF","Observations","Leticiaspano",,"Native","Bronze","Bronze",,"Cananéia - SP, 11990-000, Brasil"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","luzulae","(L.) Retz.","CYPERACEAE Cyperus luzulae (L.) Retz.","169232","GBIF","SP","Custodio Filho, A.","572","Native","Ouro","Ouro",,"Ilha do Cardoso, Trilha da captação de água"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","obtusatus","(J.Presl & C.Presl) Mattf. & Kük.","CYPERACEAE Cyperus obtusatus (J.Presl & C.Presl) Mattf. & Kük.","49309","GBIF","UEC","Leitao Filho, H.F.","20315","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC025168","Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","odoratus","L.","CYPERACEAE Cyperus odoratus L.","167279","GBIF","SP","Muniz, C.F.S.","61","Native","Ouro","Ouro",,"Parque Estadual da Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","pedunculatus","(R.Br.) J.Kern","CYPERACEAE Cyperus pedunculatus (R.Br.) J.Kern","ESA083739","Splink","ESA",,"29017","Native","Prata","Ouro",,"Parque Estadual Ilha do Cardoso. Dunas da Praia de Pereirinha"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","polystachyos","Rottb.","CYPERACEAE Cyperus polystachyos Rottb.","169236","GBIF","SP","Custodio Filho, A.","610","Native","Ouro","Ouro",,"Ilha do Cardoso."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","prolixus","Kunth","CYPERACEAE Cyperus prolixus Kunth","200813","GBIF","SP","Muniz, C.F.S.","525","Native","Ouro","Ouro",,"Ilha do Cardoso, estrada da Captação"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","surinamensis","Rottb.","CYPERACEAE Cyperus surinamensis Rottb.","167338","GBIF","SP","Muniz, C.F.S.","183","Native","Ouro","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Cyperus","trigynus","Spreng.","CYPERACEAE Cyperus trigynus Spreng.","PMSP007715","GBIF","PMSP","Kirizawa, M.","3231","Native","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/pmsp/pmsp/0/0/77/15/pmsp00007715.dzi","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Eleocharis","debilis","Kunth","CYPERACEAE Eleocharis debilis Kunth","ICN00006758","Splink","ICN",,"130","Native","Ouro","Ouro",,"Reserva Biológica Ilha do Cardoso Rio Sítio Grande"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Eleocharis","filiculmis","Kunth","CYPERACEAE Eleocharis filiculmis Kunth","709","GBIF","HUSC","Souza, V.C.","1664","Native","Prata","Ouro",,"Ilha do cardoso. Caminho para a usina"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Eleocharis","flavescens","(Poir.) Urb.","CYPERACEAE Eleocharis flavescens (Poir.) Urb.","346064","GBIF","SP","Passos, L.C.","s.n.","Native","Ouro","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Eleocharis","geniculata","(L.) Roem. & Schult.","CYPERACEAE Eleocharis geniculata (L.) Roem. & Schult.","94263","GBIF","UEC","Passos, L.C.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC025697","Ilha do Cardoso, Brejo."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Eleocharis","maculosa","(Vahl) Roem. & Schult.","CYPERACEAE Eleocharis maculosa (Vahl) Roem. & Schult.","346065","GBIF","SP","Passos, L.C.","s.n.","Native","Ouro","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Eleocharis","minima","Kunth","CYPERACEAE Eleocharis minima Kunth","MBM069304","Splink","MBM",,"611","Native","Ouro","Ouro",,"Ilha do Cardoso."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Eleocharis","nana","Kunth","CYPERACEAE Eleocharis nana Kunth","94136","GBIF","UEC","Passos, L.C.","s.n.","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC025526","Brejo."
"PARQUE ESTADUAL ILHA DO CARDOSO",,"Cyperaceae","Enteromorpha","clathrata","(Roth) Grev.","CYPERACEAE Enteromorpha clathrata (Roth) Grev.","335862","GBIF","SP-ALGAE","Marino, M.C.",,,"Bronze","Ouro",,"Praia do Cambriú"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Fimbristylis","autumnalis","(L.) Roem. & Schult.","CYPERACEAE Fimbristylis autumnalis (L.) Roem. & Schult.","SPSF00025283","Splink","SPSF",,"187","Native","Bronze","Ouro",,"Parque Estadual da Ilha do Cardoso."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Fimbristylis","cymosa","R.Br.","CYPERACEAE Fimbristylis cymosa R.Br.","49311","GBIF","UEC","Leitao Filho, H.F.","20320","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC025299","Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Fimbristylis","dichotoma","(L.) Vahl","CYPERACEAE Fimbristylis dichotoma (L.) Vahl","SPF00142511","Splink","SPF",,"675","Native","Ouro","Ouro",,"Parque Estadual da Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Fimbristylis","spadicea","(L.) Vahl","CYPERACEAE Fimbristylis spadicea (L.) Vahl","40238","GBIF","UEC","Leitao Filho, H.F.","18048","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC025273","Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Fuirena","umbellata","Rottb.","CYPERACEAE Fuirena umbellata Rottb.","ICN00008274","Reflora","ICN","Rossi, L.","691","Native","Ouro","Ouro",,"Parque Estadual da Ilha do Cardoso estrada para a base do morro Três Irmãos. Mata de restinga"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Hypolytrum","schraderianum","Nees","CYPERACEAE Hypolytrum schraderianum Nees","200793","GBIF","SP","Muniz, C.F.S.","470","Native","Ouro","Ouro",,"Ilha do Cardoso. Na mata em Pedro Luís."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Machaerina",,"Vahl","CYPERACEAE Machaerina Vahl","ESAL000028919","Splink","ESAL",,"2469",,"Bronze","Ouro",,"P.E. Ilha do Cardoso, Rio Canjoca. Próx ao rio."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","barrosiana","Guagl.","CYPERACEAE Rhynchospora barrosiana Guagl.","ICN00008820","Reflora","ICN","Muniz, C.F.S.","211","Native","Ouro","Ouro",,"Ilha do Cardoso Morro Jacareú"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","breviuscula","H.Pfeiff.","CYPERACEAE Rhynchospora breviuscula H.Pfeiff.","NY01016181","Splink","NY",,"740","Native","Ouro","Ouro",,"Parque Etadual da Ilha do Cardoso. Rio Sitio Grande."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","distichophylla","Boeckeler","CYPERACEAE Rhynchospora distichophylla Boeckeler","216437","GBIF","SP","Cordeiro, I.","358","Native","Bronze","Ouro",,"Ilha do Cardoso, Morro do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","gaudichaudii","(Brongn.) L.B.Sm.","CYPERACEAE Rhynchospora gaudichaudii (Brongn.) L.B.Sm.","216434","GBIF","SP","Cordeiro, I.","374","Native","Ouro","Ouro",,"Ilha do Cardoso, Restinga do Pereirinha"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","holoschoenoides","(Rich.) Herter","CYPERACEAE Rhynchospora holoschoenoides (Rich.) Herter","K001180642","GBIF","K","Muniz, C.F.S.","200","Native","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/11/80/64/2/k001180642.dzi","Ilha do Cardoso, Restinga de Itacuruçá"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","marisculus","Lindl. & Nees","CYPERACEAE Rhynchospora marisculus Lindl. & Nees","200828","Splink","SP",,"520","Native","Bronze","Ouro",,"Ilha do Cardoso, Estrada da Captação"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","organensis","C.B.Clarke","CYPERACEAE Rhynchospora organensis C.B.Clarke","167360","GBIF","SP","Muniz, C.F.S.","206","Native","Bronze","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","panicoides","Schrad. ex Nees","CYPERACEAE Rhynchospora panicoides Schrad. ex Nees","245592","GBIF","SP","Rossi, L.","700","Native","Ouro","Ouro",,"Parque Estadual da Ilha do Cardoso, base do Morro do Cardoso."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","rugosa","(Vahl) Gale","CYPERACEAE Rhynchospora rugosa (Vahl) Gale","237538","GBIF","SP","Mamede, M.C.H.","191","Native","Ouro","Ouro",,"Parque Estadual da Ilha do Cardoso, Marujá"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","scalaris","L.B.Sm.","CYPERACEAE Rhynchospora scalaris L.B.Sm.","258779","GBIF","SP","Baitello, J.B.","78","Native","Ouro","Ouro",,"Parque Estadual da Ilha do Cardoso."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","scutellata","Griseb.","CYPERACEAE Rhynchospora scutellata Griseb.","167355","GBIF","SP","Muniz, C.F.S.","202","Unknown","Bronze","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Rhynchospora","sellowii","(Kunth) W.W.Thomas","CYPERACEAE Rhynchospora sellowii (Kunth) W.W.Thomas","245590","GBIF","SP","Rossi, L.","702","Native","Ouro","Ouro",,"Parque Estadual da Ilha do Cardoso, Base do Morro do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Schoenoplectus","californicus","(C.A.Mey.) Soják","CYPERACEAE Schoenoplectus californicus (C.A.Mey.) Soják","SPF00105456","Splink","SPF",,"2017","Native","Bronze","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Scleria","distans","Poir.","CYPERACEAE Scleria distans Poir.","49331","GBIF","UEC","Leitao Filho, H.F.","20324","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC044261","Ilha do Cardoso, duna e restinga."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Scleria","gaertneri","Raddi","CYPERACEAE Scleria gaertneri Raddi","107888","GBIF","UEC","Sztutman, M.","195","Native","Ouro","Ouro","https://images.cria.org.br/viewer/UEC075890","Parque Estadual da Ilha do Cardoso, Floresta Ombrófila Densa. Trilha da captação, na coordenada aproximada de 25.4S 47.5W, no trecho de floresta de Restinga Baixa."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","104881","GBIF","CEPEC","Muniz, C.F.S.","189","Native","Ouro","Ouro",,"Ilha do Cardoso, em beira do barranco Pererinha entrada da Ilha perto ao trapiche."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Scleria","microcarpa","Nees ex Kunth","CYPERACEAE Scleria microcarpa Nees ex Kunth","167290","GBIF","SP","Muniz, C.F.S.","96","Native","Bronze","Ouro",,"Parque Estadual da Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Scleria","panicoides","Kunth","CYPERACEAE Scleria panicoides Kunth","254637","GBIF","SP","Sugiyama, M.","993","Native","Bronze","Ouro",,"Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Scleria","plusiophylla","Steud.","CYPERACEAE Scleria plusiophylla Steud.","216112","GBIF","SP","Melo, M.M.R.F.","478","Native","Ouro","Ouro",,"Ilha do Cardoso, restinga do sítio Trapandé"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Scleria","secans","(L.) Urb.","CYPERACEAE Scleria secans (L.) Urb.","MG171794","GBIF","MG","Toledo, C.B.","53","Native","Ouro","Ouro",,"Parque Estadual da Ilha do Cardoso, Morro das Pedras"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Cyperaceae","Scleria","uleana","Boeckeler","CYPERACEAE Scleria uleana Boeckeler","16606","GBIF","UEC","Shepherd, G.J.","8598B","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC075800","Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO",,"Cyperaceae","Ulva","fasciata","Delile","CYPERACEAE Ulva fasciata Delile","355931","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Ouro",,"Ilha do Cardoso,Praia de Cambriú"
"PARQUE ESTADUAL ILHA DO CARDOSO",,"Cyperaceae","Ulva","flexuosa",,"CYPERACEAE Ulva flexuosa subsp. flexuosa","371703","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Ouro",,"Praia de Itacuruçá"
"PARQUE ESTADUAL ILHA DO CARDOSO",,"Cyperaceae","Ulva","lactuca","L.","CYPERACEAE Ulva lactuca L.","371705","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Ouro",,"Praia de Itacuruçá"
"PARQUE ESTADUAL ILHA DO CARDOSO",,"Cyperaceae","Ulva","linza","L.","CYPERACEAE Ulva linza L.","371918","GBIF","SP-ALGAE","Guimaraes, S.M.P.B.",,,"Bronze","Ouro",,"Praia de Itacuruçá"
"PARQUE ESTADUAL ILHA DO CARDOSO",,"Cyperaceae","Ulva","paradoxa","C.Agardh","CYPERACEAE Ulva paradoxa C.Agardh","371707","GBIF","SP-ALGAE","Santos, D.P.",,,"Bronze","Ouro",,"Praia de Itacuruçá"
"PARQUE ESTADUAL ILHA DO CARDOSO",,"Cyperaceae","Ulva","rigida","C.Agardh","CYPERACEAE Ulva rigida C.Agardh","371701","GBIF","SP-ALGAE","Santos, D.P.",,,"Bronze","Ouro",,"Praia de Itacuruçá"
"PARQUE ESTADUAL ILHA DO CARDOSO",,"Dennstaedtiaceae","Sematophyllum","subsimplex","(Hedw.) Mitt.","DENNSTAEDTIACEAE Sematophyllum subsimplex (Hedw.) Mitt.","207951","GBIF","SP-BRYOPHYTA","Vital, D.M.","13008",,"Bronze","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dilleniaceae","Davilla","nitida","(Vahl) Kubitzki","DILLENIACEAE Davilla nitida (Vahl) Kubitzki","ESA112107","Splink","ESA",,"10","Native","Bronze","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","ESA088459","Splink","ESA",,"2419","Native","Ouro","Ouro",,"Parque Estadual Ilha do Cardoso. Restinga."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dilleniaceae","Dillenia",,"L.","DILLENIACEAE Dillenia L.","194797","GBIF","UEC","Monge, M.","2488",,"Bronze","Ouro","https://images.cria.org.br/viewer/UEC135887","P.E. Ilha do Cardoso. Trilha para poço das Antas"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dilleniaceae","Doliocarpus","glomeratus","Eichler","DILLENIACEAE Doliocarpus glomeratus Eichler","IPA0062334","Splink","IPA",,"1877","Native","Bronze","Ouro",,"Ilha do Cardoso, estrada para turbina."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dilleniaceae","Doliocarpus","schottianus","Eichler","DILLENIACEAE Doliocarpus schottianus Eichler","179721","GBIF","SP","Jung, S.L.","464","Native","Bronze","Ouro",,"Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dilleniaceae","Tetracera","breyniana","Schltdl.","DILLENIACEAE Tetracera breyniana Schltdl.","63937","GBIF","IPA","Takeda, M.M.","8","Native","Bronze","Ouro",,"Ilha do Cardoso, Marujá."
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dilleniaceae","Tetracera","oblongata","DC.","DILLENIACEAE Tetracera oblongata DC.","30636","GBIF","FUEL","Takeda, M.M.","8","Native","Bronze","Ouro",,"Ilha do Cardoso, Marujá, Marujá"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dilleniaceae","Tetracera","sellowiana","Schltdl.","DILLENIACEAE Tetracera sellowiana Schltdl.","197012","GBIF","SP","Takeda, M.M.","8","Native","Bronze","Ouro",,"Ilha do Cardoso, Marujá"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dioscoreaceae","Dioscorea","chondrocarpa","Griseb.","DIOSCOREACEAE Dioscorea chondrocarpa Griseb.","237125","GBIF","SP","Kirizawa, M.","2250","Native","Bronze","Ouro",,"Parque Estadual da Ilha do Cardoso"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dioscoreaceae","Dioscorea","fodinarum","Kunth","DIOSCOREACEAE Dioscorea fodinarum Kunth","254465","GBIF","SP","Kirizawa, M.","2631","Native","Bronze","Ouro",,"Parque Estadual da Ilha do Cardoso, Picada para o Pico das Almas"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dioscoreaceae","Dioscorea","laxiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea laxiflora Mart. ex Griseb.","237128","GBIF","SP","Kirizawa, M.","2253","Native","Bronze","Ouro",,"Parque Estadual da Ilha do Cardoso, Morro da captação de água"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dioscoreaceae","Dioscorea","olfersiana","Klotzsch ex Griseb.","DIOSCOREACEAE Dioscorea olfersiana Klotzsch ex Griseb.","137306","GBIF","UEC","Breier, T.B.","1014","Native","Bronze","Ouro","https://images.cria.org.br/viewer/UEC075452","Parque Estadual da Ilha do Cardoso, parcelas permantentes"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dioscoreaceae","Dioscorea","tauriglossum","R.Knuth","DIOSCOREACEAE Dioscorea tauriglossum R.Knuth","238021","GBIF","SP","Rossi, L.","485","Native","Bronze","Ouro",,"Ilha do Cardoso, Cambriú"
"PARQUE ESTADUAL ILHA DO CARDOSO","Angiosperms","Dioscoreaceae","Dioscorea","trisecta","Griseb.","DIOSCOREACEAE Dioscorea trisecta Griseb.","221357","GBIF","SP","Kirizawa, M.","2056","Native","Bronze","Ouro",,"Parque Estadual da Ilha do Cardoso, Morro de Ipanema"
