"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Anemiaceae","Anemia","tomentosa","(Sav.) Sw.","ANEMIACEAE Anemia tomentosa (Sav.) Sw.","SJRP00013757","Splink","SJRP","Smidt, E.C.","174","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Apocynaceae","Forsteronia","leptocarpa","(Hook. & Arn.) A.DC.","APOCYNACEAE Forsteronia leptocarpa (Hook. & Arn.) A.DC.","HRCB051872","Splink","HRCB","Zipparro, V.B.","2363","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Leste.","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Apocynaceae","Orthosia",,"Decne.","APOCYNACEAE Orthosia Decne.","51873","GBIF","HRCB","Luize, B.G.","56",,"Latão","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Apocynaceae","Oxypetalum","banksii","R.Br. ex Schult.","APOCYNACEAE Oxypetalum banksii R.Br. ex Schult.","HRCB051874","Splink","HRCB","Zipparro, V.B.","2408","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Apocynaceae","Tabernaemontana","hystrix","Steud.","APOCYNACEAE Tabernaemontana hystrix Steud.","HRCB051876","Splink","HRCB","Zipparro, V.B.","2301","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Sul, parcela E.","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Apocynaceae","Tabernaemontana","laeta","Mart.","APOCYNACEAE Tabernaemontana laeta Mart.","HRCB051877","Splink","HRCB","Zipparro, V.B.","2281","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Aquifoliaceae","Ilex","theezans","Mart. ex Reissek","AQUIFOLIACEAE Ilex theezans Mart. ex Reissek","HRCB051879","Splink","HRCB","Zipparro, V.B.","2276","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA) Campo antrópico do sul, ambiente iluminado","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Araceae","Anthurium","alcatrazense","Nadruz & Cath.","ARACEAE Anthurium alcatrazense Nadruz & Cath.","HRCB064645","Splink","HRCB","Poli, L.P.","55","Native","Bronze","High","Estação Ecológica Tupinambás Arquipélago de Alcatrazes","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Araceae","Anthurium","intermedium","Kunth","ARACEAE Anthurium intermedium Kunth","HRCB064641","Splink","HRCB","Poli, L.P.","67","Native","Ouro","High","Estação Ecológica Tupinambás Ilha das Cabras","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Araceae","Anthurium","loefgrenii","Engl.","ARACEAE Anthurium loefgrenii Engl.","UNOP003675","Splink","UNOP","Poli, L.P.","58","Native","Ouro","High","Estação Ecológica Tupinambás, Arquipélago de Alcatrazes.","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Araceae","Anthurium","sellowianum","Kunth","ARACEAE Anthurium sellowianum Kunth","HRCB051880","Splink","HRCB","Luize, B.G.","64","Native","Ouro","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Leste, ambiente iluminado","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Araceae","Anthurium","urvilleanum","Schott","ARACEAE Anthurium urvilleanum Schott","UNOP003696","Splink","UNOP","Poli, L.P.","67","Native","Ouro","High","Estação Ecológica Tupinambás, Ilha das Cabras.","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Araliaceae","Dendropanax","monogynus","(Vell.) Seem.","ARALIACEAE Dendropanax monogynus (Vell.) Seem.","HRCB051884","Splink","HRCB","Zipparro, V.C.","2342","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Sul","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Araliaceae","Didymopanax","angustissimus","Marchal","ARALIACEAE Didymopanax angustissimus Marchal","203505","GBIF","SPF","Zipparro, V.B.","2459","Native","Ouro","Low","Parque Estadual da Ilha Anchieta","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Aspleniaceae","Asplenium","auriculatum","Sw.","ASPLENIACEAE Asplenium auriculatum Sw.","SJRP00013858","Splink","SJRP","Athayde, F.P.F.","877","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Aspleniaceae","Asplenium","claussenii","Hieron.","ASPLENIACEAE Asplenium claussenii Hieron.","181087","Splink","BHCB","Poli, L.P.","56","Native","Bronze","High","Estação Ecológica Tupinambás, Arquipélago de Alcatrazes.","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Aspleniaceae","Asplenium","inaequilaterale","Willd.","ASPLENIACEAE Asplenium inaequilaterale Willd.","SJRP00014016","Splink","SJRP","Smidt, E.C.","57","Native","Bronze","Low","Parque Estadual da Ilha Anchieta(PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Aspleniaceae","Asplenium","oligophyllum","Kaulf.","ASPLENIACEAE Asplenium oligophyllum Kaulf.","SJRP00014042","Splink","SJRP","Athayde, F.P.F.","871","Native","Bronze","Low","Parque Estadual da Ilha Anchieta(PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Aspleniaceae","Asplenium","pulchellum","Raddi","ASPLENIACEAE Asplenium pulchellum Raddi","SJRP00014089","Splink","SJRP","Athayde, F.P.F.","905","Native","Bronze","Low","Parque Estadual da Ilha do Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Aspleniaceae","Asplenium","serratum","L.","ASPLENIACEAE Asplenium serratum L.","SJRP00014126","Splink","SJRP","Smidt, E.C.","49","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Achyrocline","satureioides","(Lam.) DC.","ASTERACEAE Achyrocline satureioides (Lam.) DC.","HRCB051887","Splink","HRCB","Luize, B.G.","29","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA) Campo Antrópico do Engenho, pleno sol.","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Ageratum","conyzoides","L.","ASTERACEAE Ageratum conyzoides L.","203508","GBIF","SPF","Zipparro, V.B.","2460","Native","Bronze","Low","Parque Estadual da Ilha Anchieta","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Baccharis","crispa","Spreng.","ASTERACEAE Baccharis crispa Spreng.","HRCB051893","Splink","HRCB","Luize, B.G.","33","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Engenho","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Chromolaena","laevigata","(Lam.) R.M.King & H.Rob.","ASTERACEAE Chromolaena laevigata (Lam.) R.M.King & H.Rob.","HRCB051897","Splink","HRCB","Zipparro, V.B.","2410","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA) Campo Antrópico do Engenho, ambiente iluminado.","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","HRCB051921","Splink","HRCB","Luize, B.G.","45","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Restinga da Praia das Palmas, ambiente iluminado","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Eremanthus",,"Less.","ASTERACEAE Eremanthus Less.","HRCB051895","Splink","HRCB","Luize, B.G.","19",,"Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Mirante do Sul, campo antrópico","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Eupatorium",,"L.","ASTERACEAE Eupatorium L.","51898","GBIF","HRCB","Zipparro, V.B.","2428",,"Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Campo antrópico da represa, ambiente iluminado","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","HRCB051903","Splink","HRCB","Carvalho, M.H.","s.n.","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Sul","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Mikania","argyreiae","DC.","ASTERACEAE Mikania argyreiae DC.","444372","Splink","SP","Zipparro, V.B.","2447","Native","Bronze","Low","Parque Estadual da Ilha Anchieta, (PIEA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Mikania","glomerata","Spreng.","ASTERACEAE Mikania glomerata Spreng.","HRCB051908","Splink","HRCB","Zipparro, V.B.","2479","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Saco Grande","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Mikania","triangularis","Baker","ASTERACEAE Mikania triangularis Baker","HRCB051915","Splink","HRCB","Zipparro, V.B.","2447","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Campo antrópico do bambu, ambiente iluminado","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Piptocarpha",,"R.Br.","ASTERACEAE Piptocarpha R.Br.","HRCB051917","Splink","HRCB","Zipparro, V.B.","2251",,"Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Entrada da Trilha do Leste, ambiente iluminado","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Stifftia","fruticosa","(Vell.) D.J.N.Hind & Semir","ASTERACEAE Stifftia fruticosa (Vell.) D.J.N.Hind & Semir","HRCB051920","Splink","HRCB","Zipparro, V.B.","2357","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Leste, ambiente sombreado, próximo à parcela U","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Tilesia","baccata","(L.) Pruski","ASTERACEAE Tilesia baccata (L.) Pruski","HRCB051892","Splink","HRCB","Zipparro, V.B.","2284","Naturalized","Ouro","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Leste, ambiente iluminado","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae","Vernonia",,"Schreb.","ASTERACEAE Vernonia Schreb.","HRCB051992","Splink","HRCB","Zipparro, V.B.","s.n.",,"Latão","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Asteraceae|Rosaceae","Agrimonia",,"L.","ASTERACEAE|ROSACEAE Agrimonia L.","HRCB051898","Splink","HRCB","Zipparro, V.B.","2428",,"Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Campo antrópico da represa, ambiente iluminado","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Begoniaceae","Begonia","nuda","Irmsch.","BEGONIACEAE Begonia nuda Irmsch.","MBML050623","Splink","MBML","Poli, L.P.","61","Native","Ouro","High","Estação Ecológica Tupinambás, Ilha das Palmas","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Bignoniaceae","Adenocalymma","comosum","(Cham.) DC.","BIGNONIACEAE Adenocalymma comosum (Cham.) DC.","HRCB051924","Splink","HRCB","Zipparro, V.B.","2444",,"Ouro","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Sul","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Bignoniaceae","Cuspidaria","octoptera","A.H.Gentry","BIGNONIACEAE Cuspidaria octoptera A.H.Gentry","HRCB051926","Splink","HRCB","Zipparro, V.B.","2303","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha da Praia das Palmas, borda de floresta rala, ambiente iluminado","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Bignoniaceae","Cybistax","antisyphilitica","(Mart.) Mart.","BIGNONIACEAE Cybistax antisyphilitica (Mart.) Mart.","HRCB051927","Splink","HRCB","Zipparro, V.B.","2455","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Sul, Parcela B","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Bignoniaceae","Sparattosperma","leucanthum","(Vell.) K.Schum.","BIGNONIACEAE Sparattosperma leucanthum (Vell.) K.Schum.","HRCB051930","Splink","HRCB","Zipparro, V.B.","2466","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Sul, Parcela G","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Blechnaceae","Blechnum","lanceola","Sw.","BLECHNACEAE Blechnum lanceola Sw.","SJRP00014449","Splink","SJRP","Smidt, E.C.","148","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Blechnaceae","Blechnum","occidentale","L.","BLECHNACEAE Blechnum occidentale L.","SJRP00014568","Splink","SJRP","Pereira, V.S.","31","Native","Bronze","Low","Parque Estadual da Ilha do Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Blechnaceae","Blechnum","polypodioides","Raddi","BLECHNACEAE Blechnum polypodioides Raddi","SJRP00014186","Splink","SJRP","Athayde, F.P.F.","896","Native","Ouro","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Blechnaceae","Blechnum","xcaudatum","Cav.","BLECHNACEAE Blechnum xcaudatum Cav.","SJRP00014423","Splink","SJRP","Athayde, F.P.F.","893","Native","Bronze","Low","Parque da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","SJRP00014297","Splink","SJRP","Athayde, F.P.F.","646","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Blechnaceae","Telmatoblechnum","serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","BLECHNACEAE Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","SJRP00014735","Splink","SJRP","Smidt, E.C.","76","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Bromeliaceae",,,"A.Juss.","BROMELIACEAE Bromeliaceae A.Juss.","HRCB064640","Splink","HRCB","Poli, L.P.","65",,"Latão","High","Estação Ecológica Tupinambás, Ilha das Cabras","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Cactaceae","Rhipsalis","floccosa","Salm-Dyck ex Pfeiff.","CACTACEAE Rhipsalis floccosa Salm-Dyck ex Pfeiff.","HRCB051942","Splink","HRCB","Zipparro, V.B.","2259","Native","Ouro","Low","Parque Estadual da Ilha Anchieta em frente a casa dos guadas","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Campanulaceae","Hippobroma","longiflora","(L.) G.Don","CAMPANULACEAE Hippobroma longiflora (L.) G.Don","HRCB051943","Splink","HRCB","Zipparro, V.B.","2378","Native","Bronze","Low","Parque Estadual da Ilha Anchieta trilha do saco grande","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","HRCB051944","Splink","HRCB","Zipparro, V.B.","2265","Native","Latão","Low","Parque Estadual da Ilha Anchieta próximo a casa dos guardas","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Celastraceae","Maytenus","ubatubensis","R.M.Carvalho-Okano","CELASTRACEAE Maytenus ubatubensis R.M.Carvalho-Okano","HRCB051947","Splink","HRCB","Zipparro, V.B.","2328",,"Latão","Low","Parque Estadual da Ilha Anchieta Trilha do leste","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Celastraceae","Monteverdia","littoralis","(R.M. Carvalho-Okano) Biral","CELASTRACEAE Monteverdia littoralis (R.M. Carvalho-Okano) Biral","HRCB051946","Splink","HRCB","Zipparro, V.B.","2331","Native","Ouro","Low","Parque Estadual da Ilha Anchieta Trilha do Leste","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Clethraceae","Clethra","scabra","Pers.","CLETHRACEAE Clethra scabra Pers.","HRCB051948","Splink","HRCB","Zipparro, V.B.","2339","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do sul","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Clusiaceae","Clusia","criuva","Cambess.","CLUSIACEAE Clusia criuva Cambess.","SPF00203475","Splink","SPF","Zipparro, V.B.","2304","Native","Bronze","Low","Parque Estadual da Ilha Anchieta","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Clusiaceae","Garcinia",,"L.","CLUSIACEAE Garcinia L.","HRCB051953","Splink","HRCB","Zipparro, V.B.","2299",,"Latão","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Combretaceae",,,"R.Br.","COMBRETACEAE Combretaceae R.Br.","HRCB051954","Splink","HRCB","Zipparro, V.B.","2308",,"Latão","Low","Parque Estadual da Ilha Anchieta Trilha do Sul","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Commelinaceae","Dichorisandra","hexandra","(Aubl.) C.B.Clarke","COMMELINACEAE Dichorisandra hexandra (Aubl.) C.B.Clarke","HRCB052367","Splink","HRCB","Zipparro, V.B.","2394","Native","Bronze","Low","Parque Estadual da Ilha Anchieta Trilha do Sul, descida para a Praia do Sul","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Commelinaceae","Gibasis","geniculata","(Jacq.) Rohweder","COMMELINACEAE Gibasis geniculata (Jacq.) Rohweder","HRCB052365","Splink","HRCB","Zipparro, V.B.","2402","Native","Bronze","Low","Parque Estadual da Ilha Anchieta Trilha do Leste","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","HRCB051956","Splink","HRCB","Zipparro, V.B.","2404","Native","Ouro","Low","Parque Estadual da Ilha Anchieta Trilha do Sul","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Convolvulaceae","Ipomoea","cairica","(L.) Sweet","CONVOLVULACEAE Ipomoea cairica (L.) Sweet","HRCB051955","Splink","HRCB","Zipparro, V.B.","2503","Native","Bronze","Low","Parque Estadual da Ilha Anchieta","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Convolvulaceae","Jacquemontia","holosericea","(Weinm.) O'Donell","CONVOLVULACEAE Jacquemontia holosericea (Weinm.) O'Donell","HRCB053148","Splink","HRCB","Zipparro, V.B.","2321","Native","Bronze","Low","Parque Estadual da Ilha Anchieta","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Cordiaceae","Cordia","taguahyensis","Vell.","CORDIACEAE Cordia taguahyensis Vell.","HRCB051939","Splink","HRCB","Carvalho, M.H.","s.n.","Native","Latão","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Cordiaceae","Varronia","curassavica","Jacq.","CORDIACEAE Varronia curassavica Jacq.","HRCB051940","Splink","HRCB","Luize, B.G.","32","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Saco Grande, borda de trilha","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Cyatheaceae","Alsophila","setosa","Kaulf.","CYATHEACEAE Alsophila setosa Kaulf.","SJRP00014797","Splink","SJRP","Smidt, E.C.","154","Native","Ouro","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Cyatheaceae","Alsophila","sternbergii","(Sternb.) D.S.Conant","CYATHEACEAE Alsophila sternbergii (Sternb.) D.S.Conant","SJRP00014800 SJRP00014800_1","Splink","SJRP","Athayde, F.P.F.","867","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","SJRP00014852 SJRP00014852_1 SJRP00014852_2 SJRP00014852_3 SJRP00014852_4","Splink","SJRP","Pereira, V.S.","033","Native","Ouro","Low","Parque Estadual da Ilha do Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Cyatheaceae","Cyathea","corcovadensis","(Raddi) Domin","CYATHEACEAE Cyathea corcovadensis (Raddi) Domin","SJRP00014851","Splink","SJRP","Athayde, F.P.F.","879","Native","Bronze","Low","Parque Estadual da Ilha do Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Ferns and Lycophytes","Cyatheaceae","Cyathea","delgadii","Pohl. ex Sternb.","CYATHEACEAE Cyathea delgadii Pohl. ex Sternb.","SJRP00014913 SJRP00014913_1 SJRP00014913_2 SJRP00014913_3","Splink","SJRP","Athayde, F.P.F.","882","Native","Bronze","Low","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Cyperaceae","Rhynchospora","exaltata","Kunth","CYPERACEAE Rhynchospora exaltata Kunth","HRCB051960","Splink","HRCB","Zipparro, V.B.","2422","Native","Ouro","Low","Parque Estadual da Ilha Anchieta Trilha do Sul","Não"
"ESTAÇÃO ECOLÓGICA TUPINAMBÁS","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","HRCB051958","Splink","HRCB","Zipparro, V.B.","2496","Native","Bronze","Low","Parque Estadual da Ilha Anchieta","Não"
