"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Euphorbiaceae","Acalypha","amblyodonta","(Müll.Arg.) Müll.Arg.","EUPHORBIACEAE Acalypha amblyodonta (Müll.Arg.) Müll.Arg.","SPSF00052694","Splink","SPSF","Rossi, L.","3002","Native","Ouro","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Fabaceae","Dahlstedtia","pentaphylla","(Taub.) Burkart","FABACEAE Dahlstedtia pentaphylla (Taub.) Burkart","PMSP019236","GBIF","PMSP","Granato, L.","62","Native","Prata","High","Estação Ecológica do Itapeti.","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Fabaceae","Dahlstedtia","pinnata","(Benth.) Malme","FABACEAE Dahlstedtia pinnata (Benth.) Malme","SPSF00052683","Splink","SPSF","Rossi, L.","3000","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Fabaceae","Leucochloron","incuriale","(Vell.) Barneby & J.W.Grimes","FABACEAE Leucochloron incuriale (Vell.) Barneby & J.W.Grimes","SPSF00052695","Splink","SPSF","Rossi, L.","3059","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Fabaceae","Machaerium","hirtum","(Vell.) Stellfeld","FABACEAE Machaerium hirtum (Vell.) Stellfeld","SPSF00052682","Splink","SPSF","Rossi, L.","3058","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Fabaceae","Mimosa","scabrella","Benth.","FABACEAE Mimosa scabrella Benth.","SPSF00022003","Splink","SPSF","Custodio Filho, A.","448/97","Native","Ouro","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Loganiaceae","Strychnos","brasiliensis","(Spreng.) Mart.","LOGANIACEAE Strychnos brasiliensis (Spreng.) Mart.","PMSP019237","GBIF","PMSP","Granato, L.","68","Native","Prata","High","Estação Ecológica do Itapeti.","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Malvaceae","Callianthe","bedfordiana","(Hook.) Donnell","MALVACEAE Callianthe bedfordiana (Hook.) Donnell","SPSF00052678","Splink","SPSF","Rossi, L.","3054","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Malvaceae","Helicteres","brevispira","A.St.-Hil.","MALVACEAE Helicteres brevispira A.St.-Hil.","SPSF00052681","Splink","SPSF","Rossi, L.","3060","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Malvaceae","Wissadula","contracta","(Link) R.E.Fr.","MALVACEAE Wissadula contracta (Link) R.E.Fr.","SPSF00052679","Splink","SPSF","Rossi, L.","3039","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Marantaceae","Goeppertia","zebrina","(Sims) Nees","MARANTACEAE Goeppertia zebrina (Sims) Nees","SPSF00052677","Splink","SPSF","Rossi, L.","3001","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Melastomataceae","Leandra","amplexicaulis","DC.","MELASTOMATACEAE Leandra amplexicaulis DC.","SPSF00052674","Splink","SPSF","Rossi, L.","3040","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Melastomataceae","Leandra","hirta","Raddi","MELASTOMATACEAE Leandra hirta Raddi","SPSF00052672","Splink","SPSF","Rossi, L.","3032","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","SPSF00052675","Splink","SPSF","Rossi, L.","3027","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","SPSF00052676","Splink","SPSF","Rossi, L.","3043","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","PMSP019238","GBIF","PMSP","Granato, L.","67","Native","Prata","High","Estação Ecológica do Itapeti.","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","PMSP019239","GBIF","PMSP","Granato, L.","61","Native","Prata","High","Estação Ecológica do Itapeti.","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","PMSP019240","GBIF","PMSP","Granato, L.","65","Native","Prata","High","Estação Ecológica do Itapeti.","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Orchidaceae","Gomesa","recurva","R.Br.","ORCHIDACEAE Gomesa recurva R.Br.","SPSF00021997","Splink","SPSF","Custodio Filho, A.","442/97","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Picramniaceae","Picramnia","glazioviana","Engl.","PICRAMNIACEAE Picramnia glazioviana Engl.","SPSF00052706","Splink","SPSF","Rossi, L.","3007","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Piperaceae","Peperomia","catharinae","Miq.","PIPERACEAE Peperomia catharinae Miq.","SPSF00052669","Splink","SPSF","Rossi, L.","3004","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","SPSF00052668","Splink","SPSF","Rossi, L.","3012","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Piperaceae","Piper","bowiei","Yunck.","PIPERACEAE Piper bowiei Yunck.","SPSF00052665","Splink","SPSF","Rossi, L.","3029","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Piperaceae","Piper","caldense","C.DC.","PIPERACEAE Piper caldense C.DC.","SPSF00052719","Splink","SPSF","Rossi, L.","3030","Native","Latão","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","SPSF00052666","Splink","SPSF","Rossi, L.","3005","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Poaceae","Pharus","lappulaceus","Aubl.","POACEAE Pharus lappulaceus Aubl.","SPSF00052717","Splink","SPSF","Rossi, L.","3069","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Poaceae","Rugoloa","polygonata","(Schrad.) Zuloaga","POACEAE Rugoloa polygonata (Schrad.) Zuloaga","SPSF00052718","Splink","SPSF","Rossi, L.","3031","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltifolia","(Raddi) Alston","POLYPODIACEAE Pleopeltis pleopeltifolia (Raddi) Alston","SPSF00052699","Splink","SPSF","Rossi, L.","3046","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Primulaceae","Ardisia","guianensis","(Aubl.) Mez","PRIMULACEAE Ardisia guianensis (Aubl.) Mez","SPSF00052715","Splink","SPSF","Rossi, L.","3067","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Primulaceae","Cybianthus","cuneifolius","Mart.","PRIMULACEAE Cybianthus cuneifolius Mart.","PMSP019242","GBIF","PMSP","Granato, L.","78","Native","Prata","High","Estação Ecológica do Itapeti.","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","SPSF00052716","Splink","SPSF","Rossi, L.","3057","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Ferns and Lycophytes","Pteridaceae","Adiantum","pentadactylon","Langsd. & Fisch.","PTERIDACEAE Adiantum pentadactylon Langsd. & Fisch.","SPSF00052697","Splink","SPSF","Rossi, L.","3038","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Ferns and Lycophytes","Pteridaceae","Adiantum","raddianum","C.Presl","PTERIDACEAE Adiantum raddianum C.Presl","SPSF00052696","Splink","SPSF","Rossi, L.","3048","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Rubiaceae","Coccocypselum","geophiloides","Wawra","RUBIACEAE Coccocypselum geophiloides Wawra","SPSF00052712","Splink","SPSF","Rossi, L.","3036","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Rubiaceae","Cordiera","myrciifolia","(K.Schum.) C.H.Perss. & Delprete","RUBIACEAE Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","SPSF00052711","Splink","SPSF","Rossi, L.","3024","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Rubiaceae","Eumachia","cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","RUBIACEAE Eumachia cephalantha (Müll. Arg.) Delprete & J.H. Kirkbr.","SPSF00052708","Splink","SPSF","Rossi, L.","3017","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Rubiaceae","Manettia","gracilis","Cham. & Schltdl.","RUBIACEAE Manettia gracilis Cham. & Schltdl.","SPSF00052713","Splink","SPSF","Rossi, L.","3045","Native","Bronze","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","SPSF00052709","Splink","SPSF","Rossi, L.","3026","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Rubiaceae","Psychotria","nemorosa","Gardner","RUBIACEAE Psychotria nemorosa Gardner","SPSF00052710","Splink","SPSF","Rossi, L.","3063","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Sapindaceae","Serjania","lethalis","A.St.-Hil.","SAPINDACEAE Serjania lethalis A.St.-Hil.","SPSF00052707","Splink","SPSF","Rossi, L.","3053","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Smilacaceae","Smilax","elastica","Griseb.","SMILACACEAE Smilax elastica Griseb.","SPSF00052705","Splink","SPSF","Rossi, L.","3034","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Solanaceae","Athenaea","fasciculata","(Vell.) I.M.C. Rodrigues & Stehmann","SOLANACEAE Athenaea fasciculata (Vell.) I.M.C. Rodrigues & Stehmann","SPSF00052702","Splink","SPSF","Rossi, L.","3006","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Solanaceae","Cestrum","schlechtendalii","G.Don","SOLANACEAE Cestrum schlechtendalii G.Don","SPSF00052703","Splink","SPSF","Rossi, L.","3016","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Symplocaceae","Symplocos","revoluta","Casar.","SYMPLOCACEAE Symplocos revoluta Casar.","SPSF00052701","Splink","SPSF","Rossi, L.","3011","Native","Prata","High","Estação Ecológica de Itapeti","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Thymelaeaceae","Daphnopsis","fasciculata","(Meisn.) Nevling","THYMELAEACEAE Daphnopsis fasciculata (Meisn.) Nevling","PMSP019243","GBIF","PMSP","Granato, L.","69","Native","Prata","High","Estação Ecológica do Itapeti.","Não"
"ESTAÇÃO ECOLÓGICA DE ITAPETI","Angiosperms","Turneraceae","Turnera","serrata","Vell.","TURNERACEAE Turnera serrata Vell.","SPSF00052700","Splink","SPSF","Rossi, L.","3009","Native","Prata","High","Estação Ecológica de Itapeti","Não"
