"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cucurbitaceae","Melothrianthus","smilacifolius","(Cogn.) Mart.Crov.","CUCURBITACEAE Melothrianthus smilacifolius (Cogn.) Mart.Crov.","297427","Splink","SP","Garcia, R.J.F.","859","Native","Bronze","Low","distrito de Parelheiros, mata ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Gymnosperms","Cupressaceae","Cryptomeria","japonica","(Thunb. ex L.f.) D.Don","CUPRESSACEAE Cryptomeria japonica (Thunb. ex L.f.) D.Don","2496","Splink","MACK","Honda, S.","1040","Cultivated","Prata","High","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Gymnosperms","Cupressaceae","Cupressus","lusitanica","Mill.","CUPRESSACEAE Cupressus lusitanica Mill.","PEL1024683","Splink","PEL","Pereira, F.G.","535","Cultivated","Prata","High","Parque Natural Municipal Itaim. Trilha próxima à sede. Ponto 43","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cyperaceae","Cyperus","meyenianus","Kunth","CYPERACEAE Cyperus meyenianus Kunth","263676","GBIF","HUEFS","Honda, S.","1029","Native","Bronze","Low","Parque Natural Varginha. Ponto 53","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cyperaceae","Rhynchospora","splendens","Lindm.","CYPERACEAE Rhynchospora splendens Lindm.","3150","Splink","MACK","Honda, S.","1042","Native","Latão","High","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cyperaceae","Schoenoplectus","californicus","(C.A.Mey.) Soják","CYPERACEAE Schoenoplectus californicus (C.A.Mey.) Soják","263695","GBIF","HUEFS","Amaral, G.B.","PMSP20834","Native","Bronze","Low","Distrito Grajaú, Av. Paulo Guilguer Reimberg. Próximo a pesqueiro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Cyperaceae","Scleria","panicoides","Kunth","CYPERACEAE Scleria panicoides Kunth","263700","GBIF","HUEFS","Honda, S.","1038","Native","Prata","High","Parque Natural Municipal Bororé. Ponto 31 da trilha próxima à futura sede. Bosque do pau-brasil.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","HRCB025405","Splink","HRCB","Garcia, R.J.F.","849","Native","Bronze","Low","Distrito de Parelheiros Matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Dilleniaceae",,,"Salisb.","DILLENIACEAE Dilleniaceae Salisb.","2423","GBIF",,"Silva, D.M.",,,"Latão","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","JOI023852","Splink","JOI","Pereira, F.G.","555","Native","Prata","High","Parque Natural Municipal Itaim, ponto 2 da trilha próxima á futura sede. Sub-bosque.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Erythroxylaceae","Erythroxylum","deciduum","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum deciduum A.St.-Hil.","HRCB022262","Splink","HRCB","Godoy, S.A.P.","712","Native","Ouro","Low","Centro Paulus Estrada em sentido a Estrada de Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Acalypha","herzogiana","Pax & K.Hoffm.","EUPHORBIACEAE Acalypha herzogiana Pax & K.Hoffm.","211130910","GBIF","Observations","Almeida, A.C.",,"Native","Bronze","Low","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Croton","celtidifolius","Baill.","EUPHORBIACEAE Croton celtidifolius Baill.","SP0296912","Splink","SP","Garcia, R.J.F.","869","Native","Ouro","Low","Parelheiros. Matas ao redor da Represa Billings. Capoeira.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Croton","gnaphaloides","Schrad.","EUPHORBIACEAE Croton gnaphaloides Schrad.","SP0279906","Splink","SP","Godoy, S.A.P.","506","Native","Ouro","Low","Parelheiros. Centro Paulus. Trilha à esquerda da casa","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","SP0296913","Splink","SP","Garcia, R.J.F.","871","Native","Bronze","Low","Distrito de Parelheiros. Matas ao redor da Represa Billings. Área aberta de trilha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Plukenetia","serrata","(Vell.) L.J.Gillespie","EUPHORBIACEAE Plukenetia serrata (Vell.) L.J.Gillespie","SPF00132750","Splink","SPF","Godoy, S.A.P.","502","Native","Ouro","Low","Parelheiros. Centro Paulus. Trilha à esquerda da casa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Ricinus","communis","L.","EUPHORBIACEAE Ricinus communis L.","158965196","GBIF","Observations","Zedenil",,"Naturalized","Bronze","High","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Euphorbiaceae","Tetrorchidium","rubrivenium","Poepp.","EUPHORBIACEAE Tetrorchidium rubrivenium Poepp.","99558","GBIF","UFP","Barretto, E.H.P.","3235","Native","Bronze","Low","Grajaú, Chácara do Conde","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Fabaceae","Inga","sessilis","(Vell.) Mart.","FABACEAE Inga sessilis (Vell.) Mart.","JOI023787","Splink","JOI","Barretto, E.H.P.","2982","Native","Bronze","High","Parque Natural Municipal Varginha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Fabaceae","Senna","multijuga","(Gardner) H.S.Irwin & Barneby","FABACEAE Senna multijuga subsp. lindleyana (Gardner) H.S.Irwin & Barneby","309971","GBIF","SP","Garcia, R.J.F.","669","Native","Bronze","Low","Parelheiros, Centro paulus, estrada de acesso ao Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Fabaceae","Senna","multijuga","(Gardner) H.S.Irwin & Barneby","FABACEAE Senna multijuga var. lindleyana (Gardner) H.S.Irwin & Barneby","309971","Splink","SP","Garcia, R.J.F.","669","Native","Bronze","Low","Parelheiros, Centro paulus, estrada de acesso ao Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Gesneriaceae","Seemannia","sylvatica","(Kunth) Hanst.","GESNERIACEAE Seemannia sylvatica (Kunth) Hanst.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Heliconiaceae","Heliconia","rostrata","Ruiz & Pav.","HELICONIACEAE Heliconia rostrata Ruiz & Pav.","212374319","GBIF","Observations","Sobral, R.M.",,"Native","Bronze","High","Parque Natural Municipal Varginha - Av. Paulo Guilguer Reimberg, 6300 - Jardim Maria Fernandes, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Hypoxidaceae","Curculigo","capitulata","(Lour.) Kuntze","HYPOXIDACEAE Curculigo capitulata (Lour.) Kuntze","158893276","GBIF","Observations","Zedenil",,"Cultivated","Bronze","High","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","158866299","GBIF","Observations","Zedenil",,"Native","Bronze","High","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Aegiphila",,"Jacq.","LAMIACEAE Aegiphila Jacq.","4844","GBIF","PMSP - SMMA - DEPAVE","Ferreira, G.M.P.",,,"Latão","Low","Grajaú","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Hyptis","multibracteata","Benth.","LAMIACEAE Hyptis multibracteata Benth.","299338B","Splink","SP","Godoy, S.A.P.","499","Native","Ouro","Low","Parelheiros, Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Hyptis","radicans","(Pohl) Harley & J.F.B.Pastore","LAMIACEAE Hyptis radicans (Pohl) Harley & J.F.B.Pastore","2346","Splink","CTBS","Honda, S.","1026","Native","Bronze","Low","Parque Natural Varginha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Leonurus","sibiricus","L.","LAMIACEAE Leonurus sibiricus L.","HUFABC000921","Splink","HUFABC","Romanus, P.C.","327","Unknown","Latão","Low","Península do Bororé, quintal do entrevistado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Marsypianthes","chamaedrys","(Vahl) Kuntze","LAMIACEAE Marsypianthes chamaedrys (Vahl) Kuntze","2348","Splink","CTBS","Honda, S.","1061","Native","Bronze","High","Parque Natural Municipal Bororé. Ponto 36 = 31 da trilha próximo à futura sede. Gramado adjacente ao bosque do pau-brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Melissa","officinalis","L.","LAMIACEAE Melissa officinalis L.","HUFABC000926","Splink","HUFABC","Romanus, P.C.","300","Cultivated","Latão","Low","Península do Bororé, quintal do entrevistado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Mesosphaerum","sidifolium","(L'Hér.) Harley & J.F.B.Pastore","LAMIACEAE Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","PEL0004799","Splink","PEL","Honda, S.","1041","Native","Bronze","High","Parque Natural Municipal Bororé, Ponto 31 da trilha próxima à futura sede. Bosque do pau-brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Ocimum","basilicum","L.","LAMIACEAE Ocimum basilicum L.","HUFABC000920","Splink","HUFABC","Romanus, P.C.","324","Cultivated","Latão","Low","Península do Bororé, quintal do entrevistado","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Ocimum","carnosum","(Spreng.) Link & Otto ex Benth.","LAMIACEAE Ocimum carnosum (Spreng.) Link & Otto ex Benth.","JOI023869","Splink","JOI","Barretto, E.H.P.","2219","Native","Bronze","High","Parque Natural Municipal Bororé. Trilha do Aventureiro, mata.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Salvia","splendens","Sellow ex Nees","LAMIACEAE Salvia splendens Sellow ex Nees","159626787","GBIF","Observations","Fiates, C.",,"Native","Bronze","Low","58VR+64 - Jardim Recanto do Sol, São Paulo - SP, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lamiaceae","Vitex","polygama","Cham.","LAMIACEAE Vitex polygama Cham.","PEL0005011","Splink","PEL","Pereira, F.G.","528","Native","Bronze","High","Parque Natural Municipal Bororé, Ponto 45 da trilha próxima à futura sede","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Cinnamomum","verum","J.Presl","LAURACEAE Cinnamomum verum J.Presl",,"GBIF",,,,"Cultivated","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","HUFABC002359","Splink","HUFABC","Amaral, G.B.","s.n.","Native","Prata","High","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae",,,"Juss.","LAURACEAE Lauraceae Juss.","HRCB025401","Splink","HRCB","Garcia, R.J.F.","870",,"Latão","Low","Distrito de Parelheiros Matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","2832","Splink","MACK","Pereira, F.G.","536","Native","Prata","High","Parque Natural Municipal Itaim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","bicolor","Vattimo-Gil","LAURACEAE Ocotea bicolor Vattimo-Gil","SPSF00050410","Splink","SPSF","Garcia, R.J.F.","3708","Native","Prata","High","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","dispersa","(Nees & Mart.) Mez","LAURACEAE Ocotea dispersa (Nees & Mart.) Mez","HUFABC002386","Splink","HUFABC","Pereira, F.G.","s.n.","Native","Bronze","High","Parque Natural Municipal Itaim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","glaziovii","Mez","LAURACEAE Ocotea glaziovii Mez","MBM448016","Splink","MBM","Garcia, R.J.F.","4769","Native","Prata","High","Parque Natural Municipal Varginha. Trilha da Içá.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","HUFABC003242","Splink","HUFABC","Barretto, E.H.P.","2940","Native","Prata","High","Parque Natural Municipal Varginha, Ao lado da sede","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","pulchra","Vattimo-Gil","LAURACEAE Ocotea pulchra Vattimo-Gil","SP055393","Splink","SP","Garcia, R.J.F.","870","Native","Ouro","Low","Distrito de Parelheiros, matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lauraceae","Ocotea","teleiandra","(Meisn.) Mez","LAURACEAE Ocotea teleiandra (Meisn.) Mez","296089","Splink","SP","Garcia, R.J.F.","866","Native","Ouro","Low","Distrito de Parelheiros, matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Loranthaceae","Struthanthus","marginatus","(Desr.) G.Don","LORANTHACEAE Struthanthus marginatus (Desr.) G.Don","UFG0062119","Splink","UFG","Pereira, F.G.","547","Native","Prata","High","Parque Natural Municipal itaim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Lythraceae","Cuphea","hyssopifolia","Kunth","LYTHRACEAE Cuphea hyssopifolia Kunth","158920974","GBIF","Observations","Zedenil",,"Cultivated","Bronze","High","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malpighiaceae",,,"Juss.","MALPIGHIACEAE Malpighiaceae Juss.","2452","GBIF",,"Sampaio, L.C.Q.M.P.",,,"Latão","Low","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malpighiaceae","Tetrapterys","mucronata","Cav.","MALPIGHIACEAE Tetrapterys mucronata Cav.","SP020291","Splink","SP","Godoy, S.A.P.","717","Native","Ouro","Low","Parelheiros. Centro Paulus. Área ajardinada","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","155978694","GBIF","Observations","Longo, L.",,"Native","Bronze","Low","Parelheiros, São Paulo, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Hibiscus","acetosella","Welw. ex Hiern","MALVACEAE Hibiscus acetosella Welw. ex Hiern",,"GBIF",,,,"Cultivated","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","211308652","GBIF","Observations","Almeida, A.C.",,"Cultivated","Bronze","Low","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","2635","Splink","MACK","Pereira, F.G.","510","Native","Bronze","High","Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Malvaceae","Waltheria","indica","L.","MALVACEAE Waltheria indica L.",,"GBIF",,,,"Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Marantaceae","Goeppertia","lietzei","(É.Morren) Saka","MARANTACEAE Goeppertia lietzei (É.Morren) Saka","158641332","GBIF","Observations","Stefanicaldeira",,"Native","Bronze","Low","Capela Do Socorro, São Paulo, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Chaetogastra","clinopodifolia","DC.","MELASTOMATACEAE Chaetogastra clinopodifolia DC.","HVC00005126","Splink","HVC","Pereira, F.G.","558","Native","Prata","High","Ponto 4 da trilha próxima à futura sede. Coord. SAD. 69. Parque Natural Municipal Itaim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","angustifolia","DC.","MELASTOMATACEAE Leandra angustifolia DC.","84590","GBIF","UEC","Avila, N.S.","379","Native","Latão","Low","Centro Paulus, Região sul do município","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","australis","(Cham.) Cogn.","MELASTOMATACEAE Leandra australis (Cham.) Cogn.","158862944","GBIF","Observations","Caue_",,"Native","Bronze","Low","Parelheiros, São Paulo - SP, 04874, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","carassana","(DC.) Cogn.","MELASTOMATACEAE Leandra carassana (DC.) Cogn.","SPF00101288","Splink","SPF","Godoy, S.A.P.","503","Native","Ouro","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","glazioviana","Cogn.","MELASTOMATACEAE Leandra glazioviana Cogn.","UEC022527","Splink","UEC","Garcia, R.J.F.","660","Native","Ouro","Low","Centro Paulus.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","melastomoides","Raddi","MELASTOMATACEAE Leandra melastomoides Raddi","327168","Splink","SP","Avila, N.S.","379","Native","Ouro","Low","Centro Paulus, região sul do munifcípio de São Paulo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","purpurascens","(DC.) Cogn.","MELASTOMATACEAE Leandra purpurascens (DC.) Cogn.","HVC00005152","Splink","HVC","Garcia, R.J.F.","3692","Native","Bronze","High","Trilha do lago. Parque Natural Municipal Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Leandra","variabilis","Raddi","MELASTOMATACEAE Leandra variabilis Raddi","302933","Splink","SP","Garcia, R.J.F.","847","Native","Ouro","Low","Distrito de Parelheiros. Ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","buddlejoides","Triana","MELASTOMATACEAE Miconia buddlejoides Triana","101286","GBIF","SPF","Garcia, R.J.F.","662","Native","Ouro","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","302578","Splink","SP","Garcia, R.J.F.","667","Native","Ouro","Low","Parelheiros. Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","petropolitana","Cogn.","MELASTOMATACEAE Miconia petropolitana Cogn.","296118","Splink","SP","Garcia, R.J.F.","864","Native","Ouro","Low","Distrito de Parelheiros. Matas ao redor da Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Miconia","valtheri","Naudin","MELASTOMATACEAE Miconia valtheri Naudin","UFG0064222","Splink","UFG","Pereira, F.G.","552","Native","Bronze","High","Parque Natural Municipal itaim","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Ossaea",,"DC.","MELASTOMATACEAE Ossaea DC.","UEC106515","Splink","UEC","Garcia, R.J.F.","847",,"Latão","Low","distrito de Parelheiros, matas ao redor da represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pleroma","mutabile","(Vell.) Triana","MELASTOMATACEAE Pleroma mutabile (Vell.) Triana","2451","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Low","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","302644","Splink","SP","Garcia, R.J.F.","663","Native","Bronze","Low","Parelheiros. Centro Paulus. Próx. à sede","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pleroma","sellowianum","(Cham.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","SPF00101317","Splink","SPF","Garcia, R.J.F.","668","Native","Ouro","Low","Parelheiros. Centro Paulus.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Pterolepis","polygonoides","(DC.) Triana","MELASTOMATACEAE Pterolepis polygonoides (DC.) Triana","426645","Splink","SP","Shirasuna, R.T.","2834","Native","Bronze","Low","Parelheiros. Rodoanel, trecho Sul, Lote 4","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Melastomataceae","Tibouchina",,"Aubl.","MELASTOMATACEAE Tibouchina Aubl.","SPF00101285","Splink","SPF","Garcia, R.J.F.","663",,"Latão","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana (Vell.) Mart.","298638","Splink","SP","Garcia, R.J.F.","868","Native","Latão","Low","Distrito de Parelheiros, Represa Billings","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana subsp. canjerana (Vell.) Mart.","SPF00116256","Splink","SPF","Garcia, R.J.F.","868","Native","Prata","Low","Parelheiros","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Meliaceae","Cedrela","fissilis","Vell.","MELIACEAE Cedrela fissilis Vell.","5970","Splink","SPFw","Ferreira, G.B.L.M.","s.n.","Native","Latão","Low",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Meliaceae","Trichilia","silvatica","C.DC.","MELIACEAE Trichilia silvatica C.DC.","290081","Splink","SP","Avila, N.S.","390","Native","Ouro","Low","Centro Paulus","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","295963","Splink","SP","Garcia, R.J.F.","851","Native","Ouro","Low","Distrito de Parelheiros. Mata ao redor da Represa Billings.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","HVC00005169","Splink","HVC","Honda, S.","1000","Native","Latão","Low","Ponto 41 da trilha próximo à futura sede. Bosque de Pinussp. Com sub-bosque de Euterpe edulis. Parque Natural Varginha","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Moraceae","Ficus","pumila","L.","MORACEAE Ficus pumila L.","211303280","GBIF","Observations","Almeida, A.C.",,"Cultivated","Bronze","Low","Av. Paulo Guilguer Reimberg, 6300 - Jardim Marilda, São Paulo - SP, 04858-570, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrsinaceae",,,"Batsch ex Borkh.","MYRSINACEAE Primulaceae Batsch ex Borkh.","4840","GBIF",,"Sampaio, L.C.Q.M.P.",,,"Latão","Low","Bororé","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Eugenia","subavenia","O.Berg","MYRTACEAE Eugenia subavenia O.Berg","264365","GBIF","HUEFS","Garcia, R.J.F.","4796","Native","Prata","High","Parque Natural Municipal Varginha. Trilha do Berçário.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL BORORÉ-COLÔNIA","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.",,"GBIF",,,,"Native","Latão","Low",,"Não"
