"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Begoniaceae","Begonia","itatinensis","Irmsch. ex Brade","BEGONIACEAE Begonia itatinensis Irmsch. ex Brade","272082","GBIF","SP","Rossi, L.","1380","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Begoniaceae","Begonia","lanceolata","Vell.","BEGONIACEAE Begonia lanceolata Vell.","272089","GBIF","SP","Rossi, L.","1388","Native","Bronze","Low","Reserva Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Begoniaceae","Begonia","nuda","Irmsch.","BEGONIACEAE Begonia nuda Irmsch.","272260","GBIF","SP","Rossi, L.","1390","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, encosta voltada para o mar, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Begoniaceae","Begonia","olsoniae","L.B.Sm. & B.G.Schub.","BEGONIACEAE Begonia olsoniae L.B.Sm. & B.G.Schub.","272259","GBIF","SP","Rossi, L.","1389","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, encosta voltada para o mar, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Begoniaceae","Begonia","pulchella","Raddi","BEGONIACEAE Begonia pulchella Raddi","272086","Splink","SP","Rossi, L.","1385","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleoa Despraiado e o alto da Seera, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Cactaceae","Selenicereus","anthonyanus","(Alexander) D.R.Hunt","CACTACEAE Selenicereus anthonyanus (Alexander) D.R.Hunt","144679640","GBIF","Observations","Caja-Manga",,"Cultivated","Bronze","Low","Iguape - SP, 11920-000, Brasil","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Commelinaceae",,,"Mirb.","COMMELINACEAE Commelinaceae Mirb.","272278","Splink","SP","Anunciacao, E.A.","525",,"Latão","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","272093","Splink","SP","Rossi, L.","1406","Native","Prata","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Fabaceae","Dahlstedtia",,"Malme","FABACEAE Dahlstedtia Malme","272265","Splink","SP","Rossi, L.","1395",,"Latão","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Fabaceae","Hymenaea",,"L.","FABACEAE Hymenaea L.","272084","Splink","SP","Rossi, L.","1382",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Gentianaceae","Macrocarpaea","glaziovii","Gilg","GENTIANACEAE Macrocarpaea glaziovii Gilg","272266","Splink","SP","Rossi, L.","1397","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, encosta voltada para o mar","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Gesneriaceae","Napeanthus","primulifolius","(Raddi) Sandwith","GESNERIACEAE Napeanthus primulifolius (Raddi) Sandwith","272258","Splink","SP","Rossi, L.","1379","Native","Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","272094","Splink","SP","Rossi, L.","1407","Native","Prata","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Lauraceae","Ocotea","teleiandra","(Meisn.) Mez","LAURACEAE Ocotea teleiandra (Meisn.) Mez","272100","Splink","SP","Rossi, L.","1413","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, área próxima ao alojamento do Núcleo Despraiado","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Malpighiaceae","Bunchosia",,"Rich. ex Juss.","MALPIGHIACEAE Bunchosia Rich. ex Juss.","SP121214","Splink","SP","Rossi, L.","1409",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Malvaceae","Quararibea",,"Aubl.","MALVACEAE Quararibea Aubl.","272095","Splink","SP","Rossi, L.","1408",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Marantaceae","Calathea",,"G.Mey.","MARANTACEAE Calathea G.Mey.","272280","Splink","SP","Anunciacao, E.A.","528",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Marantaceae","Ctenanthe",,"Eichler","MARANTACEAE Ctenanthe Eichler","272269","Splink","SP","Rossi, L.","1399",,"Latão","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Melastomataceae","Bertolonia",,"Raddi","MELASTOMATACEAE Bertolonia Raddi","272281","GBIF","SP","Anunciacao, E.A.","530",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Melastomataceae","Clidemia",,"D.Don","MELASTOMATACEAE Clidemia D.Don","272068","Splink","SP","Anunciacao, E.A.","511",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Moraceae","Dorstenia","carautae","C.C.Berg","MORACEAE Dorstenia carautae C.C.Berg","272268","Splink","SP","Rossi, L.","1403","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Myrtaceae","Eugenia",,"L.","MYRTACEAE Eugenia L.","272097","Splink","SP","Rossi, L.","1410",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Myrtaceae","Myrceugenia",,"O.Berg","MYRTACEAE Myrceugenia O.Berg","272270","Splink","SP","Rossi, L.","1400",,"Latão","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Myrtaceae","Myrcia",,"DC.","MYRTACEAE Myrcia DC.","272257","Splink","SP","Rossi, L.","1378",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Ochnaceae","Ouratea","parviflora","(A.DC.) Baill.","OCHNACEAE Ouratea parviflora (A.DC.) Baill.","272076","Splink","SP","Anunciacao, E.A.","536","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Serra do Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Orchidaceae","Maxillaria",,"Ruiz & Pav.","ORCHIDACEAE Maxillaria Ruiz & Pav.","272276","Splink","SP","Anunciacao, E.A.","520",,"Bronze","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, encosta voltada para o mar, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Orchidaceae","Pabstiella","trifida","(Lindl.) Luer","ORCHIDACEAE Pabstiella trifida (Lindl.) Luer","272272","Splink","SP","Anunciacao, E.A.","505","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Orchidaceae","Vanilla","parvifolia","Barb.Rodr.","ORCHIDACEAE Vanilla parvifolia Barb.Rodr.","SP117909","Splink","SP","Anunciacao, E.A.","538","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Serra do Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Phyllanthaceae","Phyllanthus","glaziovii","Müll.Arg.","PHYLLANTHACEAE Phyllanthus glaziovii Müll.Arg.","272074","Splink","SP","Anunciacao, E.A.","526","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Piperaceae","Peperomia",,"Ruiz & Pav.","PIPERACEAE Peperomia Ruiz & Pav.","272069","Splink","SP","Anunciacao, E.A.","512",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Piperaceae","Piper",,"L.","PIPERACEAE Piper L.","272256","Splink","SP","Rossi, L.","1376",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Poaceae","Merostachys","neesii","Rupr.","POACEAE Merostachys neesii Rupr.","272091","Splink","SP","Rossi, L.","1401","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Polygonaceae","Coccoloba",,"P.Browne","POLYGONACEAE Coccoloba P.Browne","272285","Splink","SP","Anunciacao, E.A.","534",,"Latão","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Primulaceae",,,"Batsch ex Borkh.","PRIMULACEAE Primulaceae Batsch ex Borkh.","272088","Splink","SP","Rossi, L.","1387",,"Latão","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Bathysa","australis","(A.St.-Hil.) K.Schum.","RUBIACEAE Bathysa australis (A.St.-Hil.) K.Schum.","272070","GBIF","SP","Anunciacao, E.A.","513","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra 700 m.sm., mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Chomelia",,"Jacq.","RUBIACEAE Chomelia Jacq.","SP0272064","Splink","SP","Anunciacao, E.A.","507",,"Ouro","Low","Estação Ecológica Juréia-Itatins, Picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Coccocypselum","cordifolium","Nees & Mart.","RUBIACEAE Coccocypselum cordifolium Nees & Mart.","SP0272081","Splink","SP","Anunciacao, E.A.","542","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Área próxima ao alojamento do Núcleo Despraiado","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Faramea","montevidensis","(Cham. & Schltdl.) DC.","RUBIACEAE Faramea montevidensis (Cham. & Schltdl.) DC.","SP0272255","Splink","SP","Anunciacao, E.A.","521","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, encosta voltada para o mar, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Guettarda",,"L.","RUBIACEAE Guettarda L.","SP0272078","Splink","SP","Anunciacao, E.A.","537",,"Ouro","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Manettia",,"Mutis ex L.","RUBIACEAE Manettia Mutis ex L.","SP0272066","Splink","SP","Anunciacao, E.A.","509",,"Ouro","Low","Estação Ecológica Juréia-Itatins, Serra dos Itatins, picada entre o alojamento do Núcleo Despraiado e o alto da Serra, mata de encosta bem preservada","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Palicourea","tenerior","(Cham.) Delprete & J.H.Kirkbr.","RUBIACEAE Palicourea tenerior (Cham.) Delprete & J.H.Kirkbr.","SPF00154939","GBIF","SPF","Godoy, J.R.L.","73","Native","Ouro","Low","Parque Estadual de Pariquera Abaixo","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Psychotria","laciniata","Vell.","RUBIACEAE Psychotria laciniata Vell.","SP0272073","Splink","SP","Anunciacao, E.A.","516","Native","Bronze","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Psychotria","leiocarpa","Cham. & Schltdl.","RUBIACEAE Psychotria leiocarpa Cham. & Schltdl.","SP0272065","Splink","SP","Anunciacao, E.A.","508","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Picada entre o alojamento do Núcleo Despraiado e o alto da Serra","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Psychotria","nuda","(Cham. & Schltdl.) Wawra","RUBIACEAE Psychotria nuda (Cham. & Schltdl.) Wawra","SP0272275","Splink","SP","Anunciacao, E.A.","519","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, encosta voltada para o mar, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Psychotria","pubigera","Schltdl.","RUBIACEAE Psychotria pubigera Schltdl.","SP0272274","Splink","SP","Anunciacao, E.A.","518","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, enxosta voltada para o amr, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","SP0272277","Splink","SP","Anunciacao, E.A.","524","Native","Ouro","Low","Estação Ecológica Juréia-Itatins, Alto da Serra dos Itatins, encosta voltada para o mar, mata alta, bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Solanaceae","Brunfelsia",,"L.","SOLANACEAE Brunfelsia L.","272080","Splink","SP","Anunciacao, E.A.","540",,"Latão","Low","Estação Ecológica Juréia-Itatins, Serra do Itatins, mata alta bem preservada, com dossel irregular","Não"
"RESERVA DE DESENVOLVIMENTO SUSTENTÁVEL DO DESPRAIADO","Angiosperms","Solanaceae","Capsicum",,"L.","SOLANACEAE Capsicum L.","35100","GBIF","CEN","Bianchetti, L.B.","1526",,"Ouro","Low","Estrada para Colina Verde a 18,2 km do entroncamento com a estrada Pe. Manuel da Nóbrega, entrada de Pedro Toledo.","Não"
