"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Campuloclinium","megacephalum","(Mart. ex Baker) R.M.King & H.Rob.","ASTERACEAE Campuloclinium megacephalum (Mart. ex Baker) R.M.King & H.Rob.","987","Splink","MACK",,"CJ101","Native","Bronze","Bronze",,"Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Chaptalia","piloselloides","(Vahl) Baker","ASTERACEAE Chaptalia piloselloides (Vahl) Baker","SPSF00054803","Splink","SPSF",,"8889","Native","Prata","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Chionolaena",,"DC.","ASTERACEAE Chionolaena DC.","SPSF00018107","Splink","SPSF",,"810",,"Latão","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Chromolaena","congesta","(Hook. & Arn.) R.M.King & H.Rob.","ASTERACEAE Chromolaena congesta (Hook. & Arn.) R.M.King & H.Rob.","993","Splink","MACK",,"CJ099","Native","Bronze","Bronze",,"Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Conyza",,"Less.","ASTERACEAE Conyza Less.","SPSF00054806","Splink","SPSF",,"8892",,"Latão","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Dendrophorbium","pellucidinerve","(Sch.Bip. ex Baker) C.Jeffrey","ASTERACEAE Dendrophorbium pellucidinerve (Sch.Bip. ex Baker) C.Jeffrey","SPSF00018115","Splink","SPSF",,"788","Native","Prata","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Erechtites","valerianifolius","(Link ex Spreng.) DC.","ASTERACEAE Erechtites valerianifolius (Link ex Spreng.) DC.","1068","Splink","MACK",,"CJ106","Native","Bronze","Bronze",,"Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Grazielia","intermedia","(DC.) R.M.King & H.Rob.","ASTERACEAE Grazielia intermedia (DC.) R.M.King & H.Rob.","SPSF00054723","Splink","SPSF",,"69","Native","Bronze","Ouro",,"Campo Natural de Altitude, próximo à Sede Administrativa. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Grazielia","multifida","(DC.) R.M.King & H.Rob.","ASTERACEAE Grazielia multifida (DC.) R.M.King & H.Rob.","SPSF00054832","Splink","SPSF",,"8922","Native","Bronze","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","SPSF00018138","Splink","SPSF",,"820","Native","Bronze","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Inulopsis","scaposa","(DC.) O.Hoffm.","ASTERACEAE Inulopsis scaposa (DC.) O.Hoffm.","SPSF00054819","Splink","SPSF",,"8907","Native","Prata","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Jaegeria","hirta","(Lag.) Less.","ASTERACEAE Jaegeria hirta (Lag.) Less.","1005","Splink","MACK",,"CJ040","Native","Bronze","Bronze",,"Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Koanophyllon","adamantium","(Gardner) R.M.King & H.Rob.","ASTERACEAE Koanophyllon adamantium (Gardner) R.M.King & H.Rob.","SPSF00054766","Splink","SPSF",,"112","Native","Bronze","Ouro",,"Campo Natural de Altitude, beira da estrada. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Koanophyllon","thysanolepis","(B.L.Rob.) R.M.King & H.Rob.","ASTERACEAE Koanophyllon thysanolepis (B.L.Rob.) R.M.King & H.Rob.","SPSF00054833","Splink","SPSF",,"8923","Native","Prata","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Lessingianthus","cephalotes","(DC.) H.Rob.","ASTERACEAE Lessingianthus cephalotes (DC.) H.Rob.","SPSF00054804","Splink","SPSF",,"8890","Native","Prata","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Lessingianthus","tomentellus","(Mart. ex DC.) H.Rob.","ASTERACEAE Lessingianthus tomentellus (Mart. ex DC.) H.Rob.","SPSF00054826","Splink","SPSF",,"8914","Native","Prata","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Leucanthemum",,"Burm.","ASTERACEAE Leucanthemum Burm.","SPSF00054798","Splink","SPSF",,"8884",,"Latão","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Mikania","campanulata","Gardner","ASTERACEAE Mikania campanulata Gardner","1066","Splink","MACK",,"CJ087","Native","Bronze","Bronze",,"Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Pentacalia","desiderabilis","(Vell.) Cuatrec.","ASTERACEAE Pentacalia desiderabilis (Vell.) Cuatrec.","37596","GBIF","SPSF","Favero, O.A.","CJ004","Native","Bronze","Bronze","https://images.cria.org.br/viewer/SPSF00037596","Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Praxelis","decumbens","(Gardner) A. Teles & R. Esteves","ASTERACEAE Praxelis decumbens (Gardner) A. Teles & R. Esteves","SPSF00054821","Splink","SPSF",,"8909","Native","Prata","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Senecio","brasiliensis","(Spreng.) Less.","ASTERACEAE Senecio brasiliensis (Spreng.) Less.","995","Splink","MACK",,"CJ123","Native","Bronze","Bronze",,"Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Stenocephalum","megapotamicum","(Spreng.) Sch.Bip.","ASTERACEAE Stenocephalum megapotamicum (Spreng.) Sch.Bip.","SPSF00047498","Splink","SPSF",,"26","Native","Latão","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Asteraceae","Vernonanthura","beyrichii","(Less.) H.Rob.","ASTERACEAE Vernonanthura beyrichii (Less.) H.Rob.","37598","GBIF","SPSF","Favero, O.A.","CJ37","Native","Latão","Bronze",,"Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","SPSF00054751","Splink","SPSF",,"97",,"Latão","Ouro",,"Campo Natural de Altitude em regeneração após corte de Pinus taeda. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae","Lobelia","camporum","Pohl","CAMPANULACEAE Lobelia camporum Pohl","SPSF00054764","Splink","SPSF",,"110","Native","Prata","Ouro",,"Campo Natural de Altitude, beira da estrada. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Campanulaceae","Siphocampylus","fimbriatus","Regel","CAMPANULACEAE Siphocampylus fimbriatus Regel","SPSF00054726","Splink","SPSF",,"72","Native","Prata","Ouro",,"Campo Natural de Altitude, próximo à Sede Administrativa. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Caprifoliaceae","Lonicera","japonica","Thumb.","CAPRIFOLIACEAE Lonicera japonica Thumb.","1015","Splink","MACK",,"CJ052","Cultivated","Bronze","Bronze",,"Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Convolvulaceae","Dichondra","macrocalyx","Meisn.","CONVOLVULACEAE Dichondra macrocalyx Meisn.","SPSF00054756","Splink","SPSF",,"102","Native","Prata","Ouro",,"Campo Natural de Altitude em regeneração após corte de Pinus taeda. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Convolvulaceae","Ipomoea","acanthocarpa","(Choisy) Schweinf. & Asch.","CONVOLVULACEAE Ipomoea acanthocarpa (Choisy) Schweinf. & Asch.","SPSF00054771","Splink","SPSF",,"117","Naturalized","Prata","Ouro",,"Campo Natural de Altitude, beira da estrada. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Cyperaceae","Cyperus","aggregatus","(Willd.) Endl.","CYPERACEAE Cyperus aggregatus (Willd.) Endl.","SPSF00054752","Splink","SPSF",,"98","Native","Prata","Ouro",,"Campo Natural de Altitude em regeneração após corte de Pinus taeda. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Cyperaceae","Rhynchospora","globosa","(Kunth) Roem. & Schult.","CYPERACEAE Rhynchospora globosa (Kunth) Roem. & Schult.","SPSF00054770","Splink","SPSF",,"116","Native","Prata","Ouro",,"Campo Natural de Altitude, beira da estrada. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Agarista","hispidula","(DC.) J.D. Hook. ex Nied.","ERICACEAE Agarista hispidula (DC.) J.D. Hook. ex Nied.","SPSF00018097","Splink","SPSF",,"801","Native","Ouro","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","amoena","Cham.","ERICACEAE Gaylussacia amoena Cham.","SPSF00018117","Splink","SPSF",,"813","Native","Ouro","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Ericaceae","Gaylussacia","jordanensis","Sleumer","ERICACEAE Gaylussacia jordanensis Sleumer","SPSF00018140","Splink","SPSF",,"802","Native","Ouro","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Actinocephalus","polyanthus","(Bong.) Sano","ERIOCAULACEAE Actinocephalus polyanthus (Bong.) Sano","SPSF00054824","Splink","SPSF",,"8912","Native","Bronze","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Floralia","elongata","(Bong.) Andrino","ERIOCAULACEAE Floralia elongata (Bong.) Andrino","47933","GBIF","SPSF","Barreto, T.E.","228","Native","Bronze","Ouro","https://images.cria.org.br/viewer/SPSF00047933","Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","aequalis","(Vell.) J.F.Macbr.","ERIOCAULACEAE Paepalanthus aequalis (Vell.) J.F.Macbr.","SPSF00054823","Splink","SPSF",,"8911","Native","Bronze","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Eriocaulaceae","Paepalanthus","albovaginatus","Silveira","ERIOCAULACEAE Paepalanthus albovaginatus Silveira","SPSF00054758","Splink","SPSF",,"104","Native","Bronze","Ouro",,"Campo Natural de Altitude, beira da estrada. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Euphorbiaceae","Euphorbia","peperomioides","Boiss.","EUPHORBIACEAE Euphorbia peperomioides Boiss.","SPSF00054736","Splink","SPSF",,"82","Native","Bronze","Ouro",,"Campo Natural de Altitude, próximo à Sede Administrativa. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Fabaceae","Mimosa","scabrella","Benth.","FABACEAE Mimosa scabrella Benth.","SPSF00018116","Splink","SPSF",,"827","Native","Bronze","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Hypericaceae","Hypericum","brasiliense","Choisy","HYPERICACEAE Hypericum brasiliense Choisy","SPSF00054814","Splink","SPSF",,"8902","Native","Bronze","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Iridaceae","Calydorea","campestris","(Klatt) Baker","IRIDACEAE Calydorea campestris (Klatt) Baker","SPSF00054828","Splink","SPSF",,"8917","Native","Bronze","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Iridaceae","Crocosmia",,"(Lemoine) N.E.Br.","IRIDACEAE Crocosmia ×crocosmiiflora (Lemoine) N.E.Br.","1040","Splink","MACK",,"CJ049","Naturalized","Bronze","Bronze",,"Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Iridaceae","Sisyrinchium","alatum","Hook.","IRIDACEAE Sisyrinchium alatum Hook.","SPSF00054767","Splink","SPSF",,"113","Native","Prata","Ouro",,"Campo Natural de Altitude, beira da estrada. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Lythraceae","Cuphea","campestris","Mart. ex Koehne","LYTHRACEAE Cuphea campestris Mart. ex Koehne","1007","Splink","MACK",,"CJ097","Native","Bronze","Bronze",,"Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Lythraceae","Cuphea","ingrata","Cham. & Schltdl.","LYTHRACEAE Cuphea ingrata Cham. & Schltdl.","SPSF00054799","Splink","SPSF",,"8885","Native","Prata","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Malvaceae","Peltaea","polymorpha","(A.St.-Hil.) Krapov. & Cristóbal","MALVACEAE Peltaea polymorpha (A.St.-Hil.) Krapov. & Cristóbal","SPSF00054827","Splink","SPSF",,"8915","Native","Bronze","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Leandra","amplexicaulis","DC.","MELASTOMATACEAE Leandra amplexicaulis DC.","SPSF00054748","Splink","SPSF",,"94","Native","Prata","Ouro",,"Campo Natural de Altitude em regeneração após corte de Pinus taeda. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Microlicia","acuminata","Naudin","MELASTOMATACEAE Microlicia acuminata Naudin","SPSF00054759","Splink","SPSF",,"105","Native","Prata","Ouro",,"Campo Natural de Altitude, beira da estrada. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","frigidulum","(Schrank et Mart. ex DC.) Triana","MELASTOMATACEAE Pleroma frigidulum (Schrank et Mart. ex DC.) Triana","SPSF00054818","Splink","SPSF",,"8906","Native","Prata","Ouro",,"Parque Estadual Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Melastomataceae","Pleroma","martiale","(Cham.) Triana","MELASTOMATACEAE Pleroma martiale (Cham.) Triana","SPSF00054755","Splink","SPSF",,"101","Native","Prata","Ouro",,"Campo Natural de Altitude em regeneração após corte de Pinus taeda. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Myrtaceae","Myrcia","hartwegiana","(O.Berg) Kiaersk.","MYRTACEAE Myrcia hartwegiana (O.Berg) Kiaersk.","SPSF00018099","Splink","SPSF",,"s/n","Native","Bronze","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Orchidaceae","Cattleya","acuensis","(Fowlie) Van den Berg","ORCHIDACEAE Cattleya acuensis (Fowlie) Van den Berg","179432873","GBIF","Observations","Rosa, A.S.",,"Native","Ouro","Bronze",,"Campos do Jordão - SP, 12460-000, Brasil"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Orchidaceae","Sarcoglottis","acaulis","(Sm.) Schltr.","ORCHIDACEAE Sarcoglottis acaulis (Sm.) Schltr.","SPSF00018136","Splink","SPSF",,"818","Native","Latão","Ouro",,"Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Phytolaccaceae","Phytolacca","thyrsiflora","Fenzl. ex J.A.Schmidt","PHYTOLACCACEAE Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","1010","Splink","MACK",,"CJ105","Native","Bronze","Bronze",,"Colônia Umuarama"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Piperaceae","Piper","gaudichaudianum","Kunth","PIPERACEAE Piper gaudichaudianum Kunth","RB00604894","GBIF","RB","Favero, O.A.","CJ058","Native","Latão","Bronze","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/60/48/94/00604894.jpg","Colônia Umuarama. Trilha da Samanbaia, próximo a uma nascente."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Agrostis","montevidensis","Döll","POACEAE Agrostis montevidensis var. submutica Döll","47856","GBIF","SPSF","Barreto, T.E.","174","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPSF00047856","Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Axonopus","siccus","(Nees) Kuhlm.","POACEAE Axonopus siccus (Nees) Kuhlm.","47857","GBIF","SPSF","Barreto, T.E.","175","Native","Latão","Ouro","https://images.cria.org.br/viewer/SPSF00047857","Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Poaceae","Dichanthelium","sabulorum","(Ekman) Zuloaga","POACEAE Dichanthelium sabulorum var. polycladum (Ekman) Zuloaga","47858","GBIF","SPSF","Barreto, T.E.","176","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SPSF00047858","Parque Estadual Mananciais de Campos do Jordão."
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Polygalaceae","Caamembeca","salicifolia","(Poir.) J.F.B.Pastore","POLYGALACEAE Caamembeca salicifolia (Poir.) J.F.B.Pastore","SPSF00054744","Splink","SPSF",,"90","Native","Prata","Ouro",,"Campo Natural de Altitude em regeneração após corte de Pinus taeda. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Polygalaceae","Polygala",,"L.","POLYGALACEAE Polygala L.","SPSF00054731","Splink","SPSF",,"77",,"Latão","Ouro",,"Campo Natural de Altitude, próximo à Sede Administrativa. Parque Estadual dos Mananciais de Campos do Jordão"
"PARQUE ESTADUAL MANANCIAIS DE CAMPOS DO JORDÃO","Angiosperms","Polygalaceae","Senega","brasiliensis","(L.) J.F.B.Pastore","POLYGALACEAE Senega brasiliensis (L.) J.F.B.Pastore","SPSF00054732","Splink","SPSF",,"78","Native","Bronze","Ouro",,"Campo Natural de Altitude, próximo à Sede Administrativa. Parque Estadual dos Mananciais de Campos do Jordão"
